agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(8, 19);MoveNorth;(13, 14);1;2585
;(8, 19);MoveNorth;(13, 13);1;2586
;(8, 19);;(13, 13);1;2587
;(8, 19);MoveNorth;(13, 13);1;2588
;(8, 19);MoveNorth;(13, 12);1;2589
;(8, 19);;(13, 12);1;2590
;(8, 19);;(13, 12);1;2591
;(8, 19);MoveEast;(13, 12);1;2592
;(8, 19);MoveEast;(14, 12);1;2593
;(8, 19);;(14, 12);1;2594
;(8, 19);;(14, 12);1;2595
;(8, 19);MoveEast;(14, 12);1;2596
;(8, 19);MoveEast;(15, 12);1;2597
;(8, 19);;(15, 12);1;2598
;(8, 19);MoveEast;(15, 12);1;2599
;(8, 19);MoveEast;(16, 12);1;2600
;(8, 19);;(16, 12);1;2601
;(8, 19);;(16, 12);1;2602
;(8, 19);;(16, 12);1;2603
;(8, 19);;(16, 12);1;2604
;(8, 19);;(16, 12);1;2605
;(8, 19);;(16, 12);1;2606
;(8, 19);;(16, 12);1;2607
;(8, 19);;(16, 12);1;2608
;(8, 19);MoveEast;(16, 12);1;2609
;(8, 19);MoveEast;(17, 12);1;2610
;(8, 19);;(17, 12);1;2611
;(8, 19);;(17, 12);1;2612
;(8, 19);;(17, 12);1;2613
;(8, 19);;(17, 12);1;2614
;(8, 19);;(17, 12);1;2615
;(8, 19);;(17, 12);1;2616
;(8, 19);;(17, 12);1;2617
;(8, 19);;(17, 12);1;2618
;(8, 19);;(17, 12);1;2619
;(8, 19);;(17, 12);1;2620
;(8, 19);;(17, 12);1;2621
;(8, 19);;(17, 12);1;2622
;(8, 19);;(17, 12);1;2623
;(8, 19);;(17, 12);1;2624
;(8, 19);;(17, 12);1;2625
;(8, 19);;(17, 12);1;2626
;(8, 19);;(17, 12);1;2627
;(8, 19);RemoveObject;(17, 12);1;2628
;(8, 19);RemoveObject;(17, 12);1;2629
;(8, 19);RemoveObject;(17, 12);1;2630
;(8, 19);RemoveObject;(17, 12);1;2631
;(8, 19);RemoveObject;(17, 12);1;2632
;(8, 19);RemoveObject;(17, 12);1;2633
;(8, 19);RemoveObject;(17, 12);1;2634
;(8, 19);RemoveObject;(17, 12);1;2635
;(8, 19);RemoveObject;(17, 12);1;2636
;(8, 19);RemoveObject;(17, 12);1;2637
;(8, 19);RemoveObject;(17, 12);1;2638
;(8, 19);RemoveObject;(17, 12);1;2639
;(8, 19);RemoveObject;(17, 12);1;2640
;(8, 19);RemoveObject;(17, 12);1;2641
;(8, 19);RemoveObject;(17, 12);1;2642
;(8, 19);RemoveObject;(17, 12);1;2643
;(8, 19);RemoveObject;(17, 12);1;2644
;(8, 19);RemoveObject;(17, 12);1;2645
;(8, 19);RemoveObject;(17, 12);1;2646
;(8, 19);RemoveObject;(17, 12);1;2647
;(8, 19);RemoveObject;(17, 12);1;2648
;(8, 19);RemoveObject;(17, 12);1;2649
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2650
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2651
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2652
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2653
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2654
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2655
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2656
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2657
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2658
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2659
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2660
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2661
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2662
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2663
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2664
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2665
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2666
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2667
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2668
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2669
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2670
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2671
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2672
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2673
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2674
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2675
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2676
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2677
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2678
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2679
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2680
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2681
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2682
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2683
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2684
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2685
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2686
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2687
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2688
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2689
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2690
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2691
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2692
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2693
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2694
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2695
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2696
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2697
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2698
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2699
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2700
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2701
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2702
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2703
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2704
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2705
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2706
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2707
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2708
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2709
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2710
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2711
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2712
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2713
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2714
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2715
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2716
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2717
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2718
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2719
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2720
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2721
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2722
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2723
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2724
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2725
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2726
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2727
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2728
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2729
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2730
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2731
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2732
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2733
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2734
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2735
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2736
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2737
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2738
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2739
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2740
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2741
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2742
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2743
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2744
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2745
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2746
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2747
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2748
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2749
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2750
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2751
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2752
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2753
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2754
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2755
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2756
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2757
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2758
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2759
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2760
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2761
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2762
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2763
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2764
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2765
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2766
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2767
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2768
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2769
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2770
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2771
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2772
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2773
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2774
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2775
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2776
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2777
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2778
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2779
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2780
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2781
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2782
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2783
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2784
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2785
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2786
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2787
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2788
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2789
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2790
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2791
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2792
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2793
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2794
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2795
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2796
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2797
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2798
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2799
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2800
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2801
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2802
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2803
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2804
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2805
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2806
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2807
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2808
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2809
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2810
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2811
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2812
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2813
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2814
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2815
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2816
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2817
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2818
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2819
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2820
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2821
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2822
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2823
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2824
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2825
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2826
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2827
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2828
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2829
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2830
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2831
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2832
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2833
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2834
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2835
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2836
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2837
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2838
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2839
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2840
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2841
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2842
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2843
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2844
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2845
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2846
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2847
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2848
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2849
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2850
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2851
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2852
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2853
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2854
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2855
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2856
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2857
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2858
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2859
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2860
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2861
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2862
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2863
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2864
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2865
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2866
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2867
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2868
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2869
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2870
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2871
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2872
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2873
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2874
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2875
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2876
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2877
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2878
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2879
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2880
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2881
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2882
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2883
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2884
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2885
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2886
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2887
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2888
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2889
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2890
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2891
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2892
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2893
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2894
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2895
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2896
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2897
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2898
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2899
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2900
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2901
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2902
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2903
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2904
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2905
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2906
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2907
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2908
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2909
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2910
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2911
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2912
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2913
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2914
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2915
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2916
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2917
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2918
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2919
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2920
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2921
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2922
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2923
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2924
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2925
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2926
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2927
RemoveObject;(8, 19);RemoveObject;(17, 12);1;2928
RemoveObject;(8, 19);;(17, 12);1;2929
RemoveObject;(8, 19);;(17, 12);1;2930
RemoveObject;(8, 19);;(17, 12);1;2931
RemoveObject;(8, 19);;(17, 12);1;2932
RemoveObject;(8, 19);;(17, 12);1;2933
RemoveObject;(8, 19);;(17, 12);1;2934
RemoveObject;(8, 19);;(17, 12);1;2935
RemoveObject;(8, 19);;(17, 12);1;2936
RemoveObject;(8, 19);;(17, 12);1;2937
RemoveObject;(8, 19);MoveSouth;(17, 12);1;2938
RemoveObject;(8, 19);MoveSouth;(17, 13);1;2939
RemoveObject;(8, 19);;(17, 13);1;2940
RemoveObject;(8, 19);MoveSouth;(17, 13);1;2941
RemoveObject;(8, 19);MoveSouth;(17, 14);1;2942
RemoveObject;(8, 19);;(17, 14);1;2943
RemoveObject;(8, 19);;(17, 14);1;2944
RemoveObject;(8, 19);MoveSouth;(17, 14);1;2945
RemoveObject;(8, 19);MoveSouth;(17, 15);1;2946
RemoveObject;(8, 19);MoveSouth;(17, 15);1;2947
RemoveObject;(8, 19);MoveSouth;(17, 15);1;2948
RemoveObject;(8, 19);;(17, 15);1;2949
RemoveObject;(8, 19);;(17, 15);1;2950
;(8, 19);MoveEast;(17, 15);1;2951
MoveSouth;(8, 20);MoveEast;(18, 15);1;2952
MoveSouth;(8, 21);;(18, 15);1;2953
;(8, 21);;(18, 15);1;2954
MoveSouth;(8, 22);;(18, 15);1;2955
;(8, 22);;(18, 15);1;2956
MoveNorthEast;(9, 21);;(18, 15);1;2957
;(9, 21);;(18, 15);1;2958
MoveSouth;(9, 22);MoveWest;(18, 15);1;2959
;(9, 22);MoveWest;(17, 15);1;2960
MoveNorthEast;(10, 21);;(17, 15);1;2961
;(10, 21);;(17, 15);1;2962
MoveSouth;(10, 22);MoveWest;(17, 15);1;2963
;(10, 22);MoveWest;(16, 15);1;2964
MoveNorthEast;(11, 21);;(16, 15);1;2965
;(11, 21);;(16, 15);1;2966
MoveSouth;(11, 22);;(16, 15);1;2967
;(11, 22);;(16, 15);1;2968
;(11, 22);;(16, 15);1;2969
MoveWest;(11, 22);;(16, 15);1;2970
MoveWest;(11, 22);;(16, 15);1;2971
MoveWest;(11, 22);CarryObject;(16, 15);1;2972
MoveWest;(11, 22);CarryObject;(16, 15);1;2973
MoveWest;(11, 22);CarryObject;(16, 15);1;2974
MoveWest;(10, 22);CarryObject;(16, 15);1;2975
;(10, 22);CarryObject;(16, 15);1;2976
;(10, 22);CarryObject;(16, 15);1;2977
;(10, 22);CarryObject;(16, 15);1;2978
;(10, 22);CarryObject;(16, 15);1;2979
;(10, 22);CarryObject;(16, 15);1;2980
;(10, 22);CarryObject;(16, 15);1;2981
;(10, 22);CarryObject;(16, 15);1;2982
;(10, 22);CarryObject;(16, 15);1;2983
;(10, 22);CarryObject;(16, 15);1;2984
;(10, 22);CarryObject;(16, 15);1;2985
;(10, 22);CarryObject;(16, 15);1;2986
;(10, 22);CarryObject;(16, 15);1;2987
;(10, 22);CarryObject;(16, 15);1;2988
;(10, 22);CarryObject;(16, 15);1;2989
;(10, 22);CarryObject;(16, 15);1;2990
;(10, 22);CarryObject;(16, 15);1;2991
;(10, 22);CarryObject;(16, 15);1;2992
;(10, 22);CarryObject;(16, 15);1;2993
;(10, 22);CarryObject;(16, 15);1;2994
;(10, 22);CarryObject;(16, 15);1;2995
;(10, 22);CarryObject;(16, 15);1;2996
;(10, 22);CarryObject;(16, 15);1;2997
;(10, 22);CarryObject;(16, 15);1;2998
;(10, 22);CarryObject;(16, 15);1;2999
;(10, 22);CarryObject;(16, 15);1;3000
;(10, 22);CarryObject;(16, 15);1;3001
;(10, 22);CarryObject;(16, 15);1;3002
;(10, 22);CarryObject;(16, 15);1;3003
;(10, 22);CarryObject;(16, 15);1;3004
;(10, 22);CarryObject;(16, 15);1;3005
;(10, 22);CarryObject;(16, 15);1;3006
;(10, 22);CarryObject;(16, 15);1;3007
;(10, 22);CarryObject;(16, 15);1;3008
;(10, 22);CarryObject;(16, 15);1;3009
;(10, 22);CarryObject;(16, 15);1;3010
;(10, 22);CarryObject;(16, 15);1;3011
;(10, 22);CarryObject;(16, 15);1;3012
;(10, 22);CarryObject;(16, 15);1;3013
;(10, 22);CarryObject;(16, 15);1;3014
;(10, 22);CarryObject;(16, 15);1;3015
;(10, 22);CarryObject;(16, 15);1;3016
;(10, 22);CarryObject;(16, 15);1;3017
;(10, 22);CarryObject;(16, 15);1;3018
;(10, 22);CarryObject;(16, 15);1;3019
;(10, 22);CarryObject;(16, 15);1;3020
;(10, 22);CarryObject;(16, 15);1;3021
;(10, 22);CarryObject;(16, 15);1;3022
;(10, 22);CarryObject;(16, 15);1;3023
;(10, 22);CarryObject;(16, 15);1;3024
;(10, 22);CarryObject;(16, 15);1;3025
;(10, 22);CarryObject;(16, 15);1;3026
;(10, 22);CarryObject;(16, 15);1;3027
;(10, 22);CarryObject;(16, 15);1;3028
;(10, 22);CarryObject;(16, 15);1;3029
;(10, 22);CarryObject;(16, 15);1;3030
;(10, 22);CarryObject;(16, 15);1;3031
;(10, 22);CarryObject;(16, 15);1;3032
GrabObject;(10, 22);CarryObject;(16, 15);1;3033
GrabObject;(10, 22);CarryObject;(16, 15);1;3034
GrabObject;(10, 22);CarryObject;(16, 15);1;3035
GrabObject;(10, 22);CarryObject;(16, 15);1;3036
GrabObject;(10, 22);CarryObject;(16, 15);1;3037
GrabObject;(10, 22);CarryObject;(16, 15);1;3038
GrabObject;(10, 22);CarryObject;(16, 15);1;3039
GrabObject;(10, 22);CarryObject;(16, 15);1;3040
GrabObject;(10, 22);CarryObject;(16, 15);1;3041
GrabObject;(10, 22);CarryObject;(16, 15);1;3042
GrabObject;(10, 22);MoveEast;(16, 15);1;3043
GrabObject;(10, 22);MoveEast;(17, 15);1;3044
GrabObject;(10, 22);;(17, 15);1;3045
GrabObject;(10, 22);;(17, 15);1;3046
GrabObject;(10, 22);;(17, 15);1;3047
GrabObject;(10, 22);;(17, 15);1;3048
GrabObject;(10, 22);;(17, 15);1;3049
GrabObject;(10, 22);;(17, 15);1;3050
GrabObject;(10, 22);;(17, 15);1;3051
GrabObject;(10, 22);MoveEast;(17, 15);1;3052
GrabObject;(10, 22);MoveEast;(18, 15);1;3053
GrabObject;(10, 22);;(18, 15);1;3054
GrabObject;(10, 22);;(18, 15);1;3055
GrabObject;(10, 22);;(18, 15);1;3056
GrabObject;(10, 22);;(18, 15);1;3057
GrabObject;(10, 22);;(18, 15);1;3058
GrabObject;(10, 22);MoveNorth;(18, 15);1;3059
GrabObject;(10, 22);MoveNorth;(18, 14);1;3060
GrabObject;(10, 22);;(18, 14);1;3061
GrabObject;(10, 22);;(18, 14);1;3062
GrabObject;(10, 22);;(18, 14);1;3063
GrabObject;(10, 22);;(18, 14);1;3064
GrabObject;(10, 22);;(18, 14);1;3065
GrabObject;(10, 22);MoveWest;(18, 14);1;3066
GrabObject;(10, 22);MoveWest;(17, 14);1;3067
GrabObject;(10, 22);;(17, 14);1;3068
GrabObject;(10, 22);;(17, 14);1;3069
GrabObject;(10, 22);;(17, 14);1;3070
GrabObject;(10, 22);;(17, 14);1;3071
GrabObject;(10, 22);;(17, 14);1;3072
GrabObject;(10, 22);MoveNorth;(17, 14);1;3073
GrabObject;(10, 22);MoveNorth;(17, 13);1;3074
GrabObject;(10, 22);;(17, 13);1;3075
GrabObject;(10, 22);MoveNorth;(17, 13);1;3076
GrabObject;(10, 22);MoveNorth;(17, 12);1;3077
GrabObject;(10, 22);;(17, 12);1;3078
GrabObject;(10, 22);MoveNorth;(17, 12);1;3079
GrabObject;(10, 22);MoveNorth;(17, 11);1;3080
GrabObject;(10, 22);;(17, 11);1;3081
