agent_action;agent_location;human_action;human_location;world_nr;tick_nr
GrabObject;(24, 21);;(8, 7);1;1519
GrabObject;(24, 21);;(8, 7);1;1520
GrabObject;(24, 21);;(8, 7);1;1521
GrabObject;(24, 21);;(8, 7);1;1522
GrabObject;(24, 21);;(8, 7);1;1523
GrabObject;(24, 21);;(8, 7);1;1524
GrabObject;(24, 21);;(8, 7);1;1525
GrabObject;(24, 21);MoveSouth;(8, 7);1;1526
GrabObject;(24, 21);MoveSouth;(8, 8);1;1527
GrabObject;(24, 21);MoveSouth;(8, 8);1;1528
GrabObject;(24, 21);MoveSouth;(8, 9);1;1529
GrabObject;(24, 21);MoveSouth;(8, 9);1;1530
GrabObject;(24, 21);MoveSouth;(8, 10);1;1531
GrabObject;(24, 21);MoveSouth;(8, 10);1;1532
GrabObject;(24, 21);MoveSouth;(8, 11);1;1533
GrabObject;(24, 21);MoveSouth;(8, 11);1;1534
GrabObject;(24, 21);MoveSouth;(8, 12);1;1535
GrabObject;(24, 21);MoveSouth;(8, 12);1;1536
GrabObject;(24, 21);MoveSouth;(8, 13);1;1537
GrabObject;(24, 21);MoveSouth;(8, 13);1;1538
GrabObject;(24, 21);MoveSouth;(8, 14);1;1539
GrabObject;(24, 21);MoveSouth;(8, 14);1;1540
GrabObject;(24, 21);MoveSouth;(8, 15);1;1541
GrabObject;(24, 21);MoveSouth;(8, 15);1;1542
GrabObject;(24, 21);MoveSouth;(8, 16);1;1543
GrabObject;(24, 21);MoveSouth;(8, 16);1;1544
GrabObject;(24, 21);MoveSouth;(8, 17);1;1545
GrabObject;(24, 21);;(8, 17);1;1546
GrabObject;(24, 21);;(8, 17);1;1547
GrabObject;(24, 21);;(8, 17);1;1548
GrabObject;(24, 21);;(8, 17);1;1549
GrabObject;(24, 21);MoveSouth;(8, 17);1;1550
GrabObject;(24, 21);MoveSouth;(8, 18);1;1551
GrabObject;(24, 21);;(8, 18);1;1552
GrabObject;(24, 21);MoveSouth;(8, 18);1;1553
GrabObject;(24, 21);MoveSouth;(8, 19);1;1554
GrabObject;(24, 21);;(8, 19);1;1555
GrabObject;(24, 21);;(8, 19);1;1556
GrabObject;(24, 21);;(8, 19);1;1557
GrabObject;(24, 21);;(8, 19);1;1558
GrabObject;(24, 21);;(8, 19);1;1559
MoveEast;(24, 21);;(8, 19);1;1560
MoveEast;(24, 21);;(8, 19);1;1561
MoveEast;(24, 21);;(8, 19);1;1562
MoveEast;(24, 21);;(8, 19);1;1563
MoveEast;(24, 21);;(8, 19);1;1564
MoveEast;(25, 21);;(8, 19);1;1565
MoveEast;(25, 21);;(8, 19);1;1566
MoveEast;(25, 21);;(8, 19);1;1567
MoveEast;(25, 21);;(8, 19);1;1568
MoveEast;(25, 21);;(8, 19);1;1569
MoveEast;(25, 21);;(8, 19);1;1570
MoveEast;(26, 21);MoveEast;(8, 19);1;1571
MoveSouthEast;(26, 21);MoveEast;(9, 19);1;1572
MoveSouthEast;(26, 21);;(9, 19);1;1573
MoveSouthEast;(26, 21);;(9, 19);1;1574
MoveSouthEast;(26, 21);;(9, 19);1;1575
MoveSouthEast;(26, 21);;(9, 19);1;1576
MoveSouthEast;(27, 22);;(9, 19);1;1577
MoveSouthWest;(27, 22);;(9, 19);1;1578
MoveSouthWest;(27, 22);;(9, 19);1;1579
MoveSouthWest;(27, 22);MoveEast;(9, 19);1;1580
MoveSouthWest;(27, 22);MoveEast;(10, 19);1;1581
MoveSouthWest;(27, 22);MoveEast;(10, 19);1;1582
MoveSouthWest;(26, 23);MoveEast;(11, 19);1;1583
MoveWest;(26, 23);MoveEast;(11, 19);1;1584
MoveWest;(26, 23);MoveEast;(12, 19);1;1585
MoveWest;(26, 23);MoveEast;(12, 19);1;1586
MoveWest;(26, 23);MoveEast;(13, 19);1;1587
MoveWest;(26, 23);MoveEast;(13, 19);1;1588
MoveWest;(25, 23);MoveEast;(14, 19);1;1589
MoveWest;(25, 23);MoveEast;(14, 19);1;1590
MoveWest;(25, 23);MoveEast;(14, 19);1;1591
MoveWest;(25, 23);;(14, 19);1;1592
MoveWest;(25, 23);;(14, 19);1;1593
MoveWest;(25, 23);;(14, 19);1;1594
MoveWest;(24, 23);;(14, 19);1;1595
MoveWest;(24, 23);;(14, 19);1;1596
MoveWest;(24, 23);;(14, 19);1;1597
MoveWest;(24, 23);;(14, 19);1;1598
MoveWest;(24, 23);;(14, 19);1;1599
MoveWest;(24, 23);MoveSouth;(14, 19);1;1600
MoveWest;(23, 23);MoveSouth;(14, 20);1;1601
MoveWest;(23, 23);;(14, 20);1;1602
MoveWest;(23, 23);;(14, 20);1;1603
MoveWest;(23, 23);;(14, 20);1;1604
MoveWest;(23, 23);;(14, 20);1;1605
MoveWest;(23, 23);;(14, 20);1;1606
MoveWest;(22, 23);;(14, 20);1;1607
MoveWest;(22, 23);;(14, 20);1;1608
MoveWest;(22, 23);MoveSouth;(14, 20);1;1609
MoveWest;(22, 23);MoveSouth;(14, 21);1;1610
MoveWest;(22, 23);MoveSouth;(14, 21);1;1611
MoveWest;(22, 23);MoveSouth;(14, 22);1;1612
MoveWest;(21, 23);MoveSouth;(14, 22);1;1613
MoveWest;(21, 23);MoveSouth;(14, 23);1;1614
MoveWest;(21, 23);;(14, 23);1;1615
MoveWest;(21, 23);;(14, 23);1;1616
MoveWest;(21, 23);;(14, 23);1;1617
MoveWest;(21, 23);;(14, 23);1;1618
MoveWest;(20, 23);;(14, 23);1;1619
MoveWest;(20, 23);;(14, 23);1;1620
MoveWest;(20, 23);MoveEast;(14, 23);1;1621
MoveWest;(20, 23);MoveEast;(15, 23);1;1622
MoveWest;(20, 23);;(15, 23);1;1623
MoveWest;(20, 23);;(15, 23);1;1624
MoveWest;(19, 23);;(15, 23);1;1625
MoveSouthWest;(19, 23);;(15, 23);1;1626
MoveSouthWest;(19, 23);MoveEast;(15, 23);1;1627
MoveSouthWest;(19, 23);MoveEast;(16, 23);1;1628
MoveSouthWest;(19, 23);;(16, 23);1;1629
MoveSouthWest;(19, 23);MoveEast;(16, 23);1;1630
MoveSouthWest;(18, 24);MoveEast;(17, 23);1;1631
MoveSouthEast;(18, 24);;(17, 23);1;1632
MoveSouthEast;(18, 24);MoveEast;(17, 23);1;1633
MoveSouthEast;(18, 24);MoveEast;(18, 23);1;1634
MoveSouthEast;(18, 24);;(18, 23);1;1635
MoveSouthEast;(18, 24);;(18, 23);1;1636
MoveSouthEast;(19, 25);;(18, 23);1;1637
MoveEast;(19, 25);;(18, 23);1;1638
MoveEast;(19, 25);;(18, 23);1;1639
MoveEast;(19, 25);;(18, 23);1;1640
MoveEast;(19, 25);;(18, 23);1;1641
MoveEast;(19, 25);;(18, 23);1;1642
MoveEast;(20, 25);;(18, 23);1;1643
MoveEast;(20, 25);;(18, 23);1;1644
MoveEast;(20, 25);;(18, 23);1;1645
MoveEast;(20, 25);;(18, 23);1;1646
MoveEast;(20, 25);MoveSouth;(18, 23);1;1647
MoveEast;(20, 25);MoveSouth;(18, 24);1;1648
MoveEast;(21, 25);;(18, 24);1;1649
MoveSouthEast;(21, 25);;(18, 24);1;1650
MoveSouthEast;(21, 25);;(18, 24);1;1651
MoveSouthEast;(21, 25);;(18, 24);1;1652
MoveSouthEast;(21, 25);;(18, 24);1;1653
MoveSouthEast;(21, 25);;(18, 24);1;1654
MoveSouthEast;(22, 26);MoveSouth;(18, 24);1;1655
MoveEast;(22, 26);MoveSouth;(18, 25);1;1656
MoveEast;(22, 26);;(18, 25);1;1657
MoveEast;(22, 26);;(18, 25);1;1658
MoveEast;(22, 26);;(18, 25);1;1659
MoveEast;(22, 26);;(18, 25);1;1660
MoveEast;(23, 26);;(18, 25);1;1661
MoveEast;(23, 26);;(18, 25);1;1662
MoveEast;(23, 26);MoveSouth;(18, 25);1;1663
MoveEast;(23, 26);MoveSouth;(18, 26);1;1664
MoveEast;(23, 26);;(18, 26);1;1665
MoveEast;(23, 26);;(18, 26);1;1666
MoveEast;(24, 26);;(18, 26);1;1667
MoveSouthEast;(24, 26);;(18, 26);1;1668
MoveSouthEast;(24, 26);;(18, 26);1;1669
MoveSouthEast;(24, 26);;(18, 26);1;1670
MoveSouthEast;(24, 26);;(18, 26);1;1671
MoveSouthEast;(24, 26);;(18, 26);1;1672
MoveSouthEast;(25, 27);;(18, 26);1;1673
;(25, 27);;(18, 26);1;1674
DropAlone;(25, 27);;(18, 26);1;1675
;(25, 27);;(18, 26);1;1676
;(25, 27);;(18, 26);1;1677
MoveNorthWest;(25, 27);;(18, 26);1;1678
MoveNorthWest;(25, 27);;(18, 26);1;1679
MoveNorthWest;(25, 27);;(18, 26);1;1680
MoveNorthWest;(25, 27);;(18, 26);1;1681
MoveNorthWest;(25, 27);;(18, 26);1;1682
MoveNorthWest;(24, 26);;(18, 26);1;1683
MoveNorthWest;(24, 26);;(18, 26);1;1684
MoveNorthWest;(24, 26);;(18, 26);1;1685
MoveNorthWest;(24, 26);;(18, 26);1;1686
MoveNorthWest;(24, 26);;(18, 26);1;1687
MoveNorthWest;(24, 26);;(18, 26);1;1688
MoveNorthWest;(23, 25);;(18, 26);1;1689
MoveWest;(23, 25);;(18, 26);1;1690
MoveWest;(23, 25);;(18, 26);1;1691
MoveWest;(23, 25);;(18, 26);1;1692
MoveWest;(23, 25);;(18, 26);1;1693
MoveWest;(23, 25);;(18, 26);1;1694
MoveWest;(22, 25);;(18, 26);1;1695
MoveWest;(22, 25);;(18, 26);1;1696
MoveWest;(22, 25);;(18, 26);1;1697
MoveWest;(22, 25);;(18, 26);1;1698
MoveWest;(22, 25);;(18, 26);1;1699
MoveWest;(22, 25);;(18, 26);1;1700
MoveWest;(21, 25);;(18, 26);1;1701
MoveWest;(21, 25);;(18, 26);1;1702
MoveWest;(21, 25);;(18, 26);1;1703
MoveWest;(21, 25);;(18, 26);1;1704
MoveWest;(21, 25);;(18, 26);1;1705
MoveWest;(21, 25);;(18, 26);1;1706
MoveWest;(20, 25);;(18, 26);1;1707
MoveWest;(20, 25);;(18, 26);1;1708
MoveWest;(20, 25);;(18, 26);1;1709
MoveWest;(20, 25);;(18, 26);1;1710
MoveWest;(20, 25);;(18, 26);1;1711
MoveWest;(20, 25);;(18, 26);1;1712
MoveWest;(19, 25);;(18, 26);1;1713
MoveNorthWest;(19, 25);;(18, 26);1;1714
MoveNorthWest;(19, 25);;(18, 26);1;1715
MoveNorthWest;(19, 25);;(18, 26);1;1716
MoveNorthWest;(19, 25);;(18, 26);1;1717
MoveNorthWest;(19, 25);;(18, 26);1;1718
MoveNorthWest;(18, 24);DropObjectAlone;(18, 26);1;1719
MoveNorthEast;(18, 24);DropObjectAlone;(18, 26);1;1720
MoveNorthEast;(18, 24);;(18, 26);1;1721
MoveNorthEast;(18, 24);;(18, 26);1;1722
MoveNorthEast;(18, 24);;(18, 26);1;1723
MoveNorthEast;(18, 24);;(18, 26);1;1724
MoveNorthEast;(19, 23);;(18, 26);1;1725
MoveNorthEast;(19, 23);;(18, 26);1;1726
MoveNorthEast;(19, 23);;(18, 26);1;1727
MoveNorthEast;(19, 23);;(18, 26);1;1728
MoveNorthEast;(19, 23);;(18, 26);1;1729
MoveNorthEast;(19, 23);;(18, 26);1;1730
MoveNorthEast;(20, 22);;(18, 26);1;1731
MoveNorthEast;(20, 22);;(18, 26);1;1732
MoveNorthEast;(20, 22);;(18, 26);1;1733
MoveNorthEast;(20, 22);;(18, 26);1;1734
MoveNorthEast;(20, 22);;(18, 26);1;1735
MoveNorthEast;(20, 22);;(18, 26);1;1736
MoveNorthEast;(21, 21);;(18, 26);1;1737
MoveNorth;(21, 21);;(18, 26);1;1738
MoveNorth;(21, 21);;(18, 26);1;1739
MoveNorth;(21, 21);;(18, 26);1;1740
MoveNorth;(21, 21);;(18, 26);1;1741
MoveNorth;(21, 21);;(18, 26);1;1742
MoveNorth;(21, 20);;(18, 26);1;1743
MoveNorth;(21, 20);;(18, 26);1;1744
MoveNorth;(21, 20);MoveNorth;(18, 26);1;1745
MoveNorth;(21, 20);MoveNorth;(18, 25);1;1746
MoveNorth;(21, 20);;(18, 25);1;1747
MoveNorth;(21, 20);;(18, 25);1;1748
MoveNorth;(21, 19);;(18, 25);1;1749
MoveNorth;(21, 19);;(18, 25);1;1750
MoveNorth;(21, 19);;(18, 25);1;1751
MoveNorth;(21, 19);;(18, 25);1;1752
MoveNorth;(21, 19);;(18, 25);1;1753
MoveNorth;(21, 19);MoveNorth;(18, 25);1;1754
MoveNorth;(21, 18);MoveNorth;(18, 24);1;1755
MoveNorth;(21, 18);MoveNorth;(18, 24);1;1756
MoveNorth;(21, 18);MoveNorth;(18, 23);1;1757
MoveNorth;(21, 18);MoveNorth;(18, 23);1;1758
MoveNorth;(21, 18);MoveNorth;(18, 22);1;1759
MoveNorth;(21, 18);MoveNorth;(18, 22);1;1760
MoveNorth;(21, 17);MoveNorth;(18, 22);1;1761
MoveNorth;(21, 17);;(18, 22);1;1762
MoveNorth;(21, 17);;(18, 22);1;1763
MoveNorth;(21, 17);;(18, 22);1;1764
MoveNorth;(21, 17);;(18, 22);1;1765
MoveNorth;(21, 17);;(18, 22);1;1766
MoveNorth;(21, 16);;(18, 22);1;1767
MoveNorth;(21, 16);;(18, 22);1;1768
MoveNorth;(21, 16);;(18, 22);1;1769
MoveNorth;(21, 16);;(18, 22);1;1770
MoveNorth;(21, 16);MoveWest;(18, 22);1;1771
MoveNorth;(21, 16);MoveWest;(17, 22);1;1772
MoveNorth;(21, 15);;(17, 22);1;1773
;(21, 15);;(17, 22);1;1774
;(21, 15);;(17, 22);1;1775
;(21, 15);;(17, 22);1;1776
;(21, 15);;(17, 22);1;1777
;(21, 15);;(17, 22);1;1778
;(21, 15);;(17, 22);1;1779
;(21, 15);MoveWest;(17, 22);1;1780
;(21, 15);MoveWest;(16, 22);1;1781
;(21, 15);MoveWest;(16, 22);1;1782
;(21, 15);MoveWest;(15, 22);1;1783
;(21, 15);MoveWest;(15, 22);1;1784
;(21, 15);MoveWest;(14, 22);1;1785
;(21, 15);MoveWest;(14, 22);1;1786
;(21, 15);MoveWest;(13, 22);1;1787
;(21, 15);MoveWest;(13, 22);1;1788
;(21, 15);MoveWest;(13, 22);1;1789
;(21, 15);MoveWest;(13, 22);1;1790
;(21, 15);MoveWest;(13, 22);1;1791
;(21, 15);;(13, 22);1;1792
;(21, 15);;(13, 22);1;1793
;(21, 15);;(13, 22);1;1794
;(21, 15);;(13, 22);1;1795
;(21, 15);;(13, 22);1;1796
;(21, 15);;(13, 22);1;1797
;(21, 15);;(13, 22);1;1798
;(21, 15);;(13, 22);1;1799
;(21, 15);;(13, 22);1;1800
;(21, 15);;(13, 22);1;1801
;(21, 15);;(13, 22);1;1802
;(21, 15);;(13, 22);1;1803
;(21, 15);;(13, 22);1;1804
;(21, 15);;(13, 22);1;1805
;(21, 15);;(13, 22);1;1806
;(21, 15);;(13, 22);1;1807
;(21, 15);;(13, 22);1;1808
;(21, 15);;(13, 22);1;1809
;(21, 15);MoveNorth;(13, 22);1;1810
;(21, 15);MoveNorth;(13, 21);1;1811
;(21, 15);;(13, 21);1;1812
;(21, 15);;(13, 21);1;1813
;(21, 15);;(13, 21);1;1814
;(21, 15);;(13, 21);1;1815
;(21, 15);;(13, 21);1;1816
;(21, 15);;(13, 21);1;1817
;(21, 15);;(13, 21);1;1818
;(21, 15);MoveNorth;(13, 21);1;1819
;(21, 15);MoveNorth;(13, 20);1;1820
;(21, 15);MoveNorth;(13, 20);1;1821
;(21, 15);MoveNorth;(13, 19);1;1822
;(21, 15);MoveNorth;(13, 19);1;1823
;(21, 15);MoveNorth;(13, 18);1;1824
;(21, 15);MoveNorth;(13, 18);1;1825
;(21, 15);MoveNorth;(13, 17);1;1826
;(21, 15);MoveNorth;(13, 17);1;1827
;(21, 15);MoveNorth;(13, 16);1;1828
;(21, 15);MoveNorth;(13, 16);1;1829
;(21, 15);MoveNorth;(13, 15);1;1830
;(21, 15);MoveNorth;(13, 15);1;1831
;(21, 15);MoveNorth;(13, 14);1;1832
;(21, 15);MoveNorth;(13, 14);1;1833
;(21, 15);MoveNorth;(13, 13);1;1834
;(21, 15);MoveNorth;(13, 13);1;1835
;(21, 15);MoveNorth;(13, 12);1;1836
;(21, 15);MoveNorth;(13, 12);1;1837
;(21, 15);MoveNorth;(13, 12);1;1838
;(21, 15);MoveNorth;(13, 12);1;1839
;(21, 15);MoveNorth;(13, 12);1;1840
;(21, 15);MoveNorth;(13, 12);1;1841
;(21, 15);MoveNorth;(13, 12);1;1842
;(21, 15);;(13, 12);1;1843
;(21, 15);;(13, 12);1;1844
;(21, 15);;(13, 12);1;1845
;(21, 15);;(13, 12);1;1846
;(21, 15);;(13, 12);1;1847
;(21, 15);;(13, 12);1;1848
;(21, 15);;(13, 12);1;1849
;(21, 15);;(13, 12);1;1850
;(21, 15);MoveEast;(13, 12);1;1851
;(21, 15);MoveEast;(14, 12);1;1852
;(21, 15);;(14, 12);1;1853
;(21, 15);;(14, 12);1;1854
;(21, 15);;(14, 12);1;1855
;(21, 15);;(14, 12);1;1856
;(21, 15);;(14, 12);1;1857
;(21, 15);;(14, 12);1;1858
;(21, 15);;(14, 12);1;1859
;(21, 15);MoveEast;(14, 12);1;1860
;(21, 15);MoveEast;(15, 12);1;1861
;(21, 15);MoveEast;(15, 12);1;1862
;(21, 15);MoveEast;(16, 12);1;1863
;(21, 15);;(16, 12);1;1864
;(21, 15);;(16, 12);1;1865
;(21, 15);;(16, 12);1;1866
;(21, 15);;(16, 12);1;1867
;(21, 15);;(16, 12);1;1868
;(21, 15);;(16, 12);1;1869
;(21, 15);;(16, 12);1;1870
;(21, 15);MoveEast;(16, 12);1;1871
;(21, 15);MoveEast;(17, 12);1;1872
;(21, 15);;(17, 12);1;1873
;(21, 15);;(17, 12);1;1874
;(21, 15);;(17, 12);1;1875
;(21, 15);;(17, 12);1;1876
;(21, 15);MoveEast;(17, 12);1;1877
;(21, 15);MoveEast;(18, 12);1;1878
;(21, 15);;(18, 12);1;1879
;(21, 15);;(18, 12);1;1880
;(21, 15);;(18, 12);1;1881
;(21, 15);;(18, 12);1;1882
;(21, 15);;(18, 12);1;1883
;(21, 15);;(18, 12);1;1884
;(21, 15);;(18, 12);1;1885
;(21, 15);;(18, 12);1;1886
;(21, 15);;(18, 12);1;1887
;(21, 15);;(18, 12);1;1888
;(21, 15);;(18, 12);1;1889
;(21, 15);;(18, 12);1;1890
;(21, 15);;(18, 12);1;1891
;(21, 15);;(18, 12);1;1892
;(21, 15);;(18, 12);1;1893
;(21, 15);MoveWest;(18, 12);1;1894
;(21, 15);MoveWest;(17, 12);1;1895
;(21, 15);;(17, 12);1;1896
;(21, 15);;(17, 12);1;1897
;(21, 15);;(17, 12);1;1898
;(21, 15);;(17, 12);1;1899
;(21, 15);MoveSouth;(17, 12);1;1900
;(21, 15);MoveSouth;(17, 12);1;1901
;(21, 15);;(17, 12);1;1902
;(21, 15);;(17, 12);1;1903
;(21, 15);;(17, 12);1;1904
;(21, 15);;(17, 12);1;1905
;(21, 15);;(17, 12);1;1906
;(21, 15);;(17, 12);1;1907
;(21, 15);;(17, 12);1;1908
;(21, 15);;(17, 12);1;1909
;(21, 15);;(17, 12);1;1910
;(21, 15);;(17, 12);1;1911
;(21, 15);;(17, 12);1;1912
;(21, 15);;(17, 12);1;1913
;(21, 15);;(17, 12);1;1914
;(21, 15);;(17, 12);1;1915
;(21, 15);;(17, 12);1;1916
;(21, 15);;(17, 12);1;1917
;(21, 15);RemoveObject;(17, 12);1;1918
;(21, 15);RemoveObject;(17, 12);1;1919
;(21, 15);RemoveObject;(17, 12);1;1920
;(21, 15);RemoveObject;(17, 12);1;1921
;(21, 15);RemoveObject;(17, 12);1;1922
;(21, 15);RemoveObject;(17, 12);1;1923
;(21, 15);RemoveObject;(17, 12);1;1924
;(21, 15);RemoveObject;(17, 12);1;1925
;(21, 15);RemoveObject;(17, 12);1;1926
;(21, 15);RemoveObject;(17, 12);1;1927
;(21, 15);RemoveObject;(17, 12);1;1928
;(21, 15);RemoveObject;(17, 12);1;1929
;(21, 15);RemoveObject;(17, 12);1;1930
;(21, 15);RemoveObject;(17, 12);1;1931
;(21, 15);RemoveObject;(17, 12);1;1932
;(21, 15);RemoveObject;(17, 12);1;1933
;(21, 15);RemoveObject;(17, 12);1;1934
;(21, 15);RemoveObject;(17, 12);1;1935
;(21, 15);RemoveObject;(17, 12);1;1936
;(21, 15);RemoveObject;(17, 12);1;1937
;(21, 15);RemoveObject;(17, 12);1;1938
;(21, 15);RemoveObject;(17, 12);1;1939
;(21, 15);RemoveObject;(17, 12);1;1940
;(21, 15);RemoveObject;(17, 12);1;1941
;(21, 15);RemoveObject;(17, 12);1;1942
;(21, 15);RemoveObject;(17, 12);1;1943
;(21, 15);RemoveObject;(17, 12);1;1944
;(21, 15);RemoveObject;(17, 12);1;1945
;(21, 15);RemoveObject;(17, 12);1;1946
;(21, 15);RemoveObject;(17, 12);1;1947
;(21, 15);RemoveObject;(17, 12);1;1948
;(21, 15);RemoveObject;(17, 12);1;1949
;(21, 15);RemoveObject;(17, 12);1;1950
;(21, 15);RemoveObject;(17, 12);1;1951
;(21, 15);RemoveObject;(17, 12);1;1952
;(21, 15);RemoveObject;(17, 12);1;1953
;(21, 15);RemoveObject;(17, 12);1;1954
;(21, 15);RemoveObject;(17, 12);1;1955
;(21, 15);RemoveObject;(17, 12);1;1956
;(21, 15);RemoveObject;(17, 12);1;1957
;(21, 15);RemoveObject;(17, 12);1;1958
;(21, 15);RemoveObject;(17, 12);1;1959
;(21, 15);RemoveObject;(17, 12);1;1960
;(21, 15);RemoveObject;(17, 12);1;1961
;(21, 15);RemoveObject;(17, 12);1;1962
;(21, 15);RemoveObject;(17, 12);1;1963
;(21, 15);RemoveObject;(17, 12);1;1964
;(21, 15);RemoveObject;(17, 12);1;1965
;(21, 15);RemoveObject;(17, 12);1;1966
;(21, 15);RemoveObject;(17, 12);1;1967
;(21, 15);RemoveObject;(17, 12);1;1968
;(21, 15);RemoveObject;(17, 12);1;1969
;(21, 15);RemoveObject;(17, 12);1;1970
;(21, 15);RemoveObject;(17, 12);1;1971
;(21, 15);RemoveObject;(17, 12);1;1972
;(21, 15);RemoveObject;(17, 12);1;1973
;(21, 15);RemoveObject;(17, 12);1;1974
;(21, 15);RemoveObject;(17, 12);1;1975
;(21, 15);RemoveObject;(17, 12);1;1976
;(21, 15);RemoveObject;(17, 12);1;1977
;(21, 15);RemoveObject;(17, 12);1;1978
;(21, 15);RemoveObject;(17, 12);1;1979
;(21, 15);RemoveObject;(17, 12);1;1980
;(21, 15);RemoveObject;(17, 12);1;1981
;(21, 15);RemoveObject;(17, 12);1;1982
;(21, 15);RemoveObject;(17, 12);1;1983
;(21, 15);RemoveObject;(17, 12);1;1984
;(21, 15);RemoveObject;(17, 12);1;1985
;(21, 15);RemoveObject;(17, 12);1;1986
;(21, 15);RemoveObject;(17, 12);1;1987
;(21, 15);RemoveObject;(17, 12);1;1988
;(21, 15);RemoveObject;(17, 12);1;1989
;(21, 15);RemoveObject;(17, 12);1;1990
;(21, 15);RemoveObject;(17, 12);1;1991
;(21, 15);RemoveObject;(17, 12);1;1992
;(21, 15);RemoveObject;(17, 12);1;1993
;(21, 15);RemoveObject;(17, 12);1;1994
;(21, 15);RemoveObject;(17, 12);1;1995
;(21, 15);RemoveObject;(17, 12);1;1996
;(21, 15);RemoveObject;(17, 12);1;1997
;(21, 15);RemoveObject;(17, 12);1;1998
;(21, 15);RemoveObject;(17, 12);1;1999
;(21, 15);RemoveObject;(17, 12);1;2000
;(21, 15);RemoveObject;(17, 12);1;2001
;(21, 15);RemoveObject;(17, 12);1;2002
;(21, 15);RemoveObject;(17, 12);1;2003
;(21, 15);RemoveObject;(17, 12);1;2004
;(21, 15);RemoveObject;(17, 12);1;2005
;(21, 15);RemoveObject;(17, 12);1;2006
;(21, 15);RemoveObject;(17, 12);1;2007
;(21, 15);RemoveObject;(17, 12);1;2008
;(21, 15);RemoveObject;(17, 12);1;2009
;(21, 15);RemoveObject;(17, 12);1;2010
;(21, 15);RemoveObject;(17, 12);1;2011
;(21, 15);RemoveObject;(17, 12);1;2012
;(21, 15);RemoveObject;(17, 12);1;2013
;(21, 15);RemoveObject;(17, 12);1;2014
;(21, 15);RemoveObject;(17, 12);1;2015
;(21, 15);RemoveObject;(17, 12);1;2016
;(21, 15);RemoveObject;(17, 12);1;2017
;(21, 15);RemoveObject;(17, 12);1;2018
;(21, 15);RemoveObject;(17, 12);1;2019
;(21, 15);RemoveObject;(17, 12);1;2020
;(21, 15);RemoveObject;(17, 12);1;2021
;(21, 15);RemoveObject;(17, 12);1;2022
;(21, 15);RemoveObject;(17, 12);1;2023
;(21, 15);RemoveObject;(17, 12);1;2024
;(21, 15);RemoveObject;(17, 12);1;2025
;(21, 15);RemoveObject;(17, 12);1;2026
;(21, 15);RemoveObject;(17, 12);1;2027
;(21, 15);RemoveObject;(17, 12);1;2028
;(21, 15);RemoveObject;(17, 12);1;2029
;(21, 15);RemoveObject;(17, 12);1;2030
;(21, 15);RemoveObject;(17, 12);1;2031
;(21, 15);RemoveObject;(17, 12);1;2032
;(21, 15);RemoveObject;(17, 12);1;2033
;(21, 15);RemoveObject;(17, 12);1;2034
;(21, 15);RemoveObject;(17, 12);1;2035
;(21, 15);RemoveObject;(17, 12);1;2036
;(21, 15);RemoveObject;(17, 12);1;2037
;(21, 15);RemoveObject;(17, 12);1;2038
;(21, 15);RemoveObject;(17, 12);1;2039
;(21, 15);RemoveObject;(17, 12);1;2040
;(21, 15);RemoveObject;(17, 12);1;2041
;(21, 15);RemoveObject;(17, 12);1;2042
;(21, 15);RemoveObject;(17, 12);1;2043
;(21, 15);RemoveObject;(17, 12);1;2044
;(21, 15);RemoveObject;(17, 12);1;2045
;(21, 15);RemoveObject;(17, 12);1;2046
;(21, 15);RemoveObject;(17, 12);1;2047
;(21, 15);RemoveObject;(17, 12);1;2048
;(21, 15);RemoveObject;(17, 12);1;2049
;(21, 15);RemoveObject;(17, 12);1;2050
;(21, 15);RemoveObject;(17, 12);1;2051
;(21, 15);RemoveObject;(17, 12);1;2052
;(21, 15);RemoveObject;(17, 12);1;2053
;(21, 15);RemoveObject;(17, 12);1;2054
;(21, 15);RemoveObject;(17, 12);1;2055
;(21, 15);RemoveObject;(17, 12);1;2056
;(21, 15);RemoveObject;(17, 12);1;2057
;(21, 15);RemoveObject;(17, 12);1;2058
;(21, 15);RemoveObject;(17, 12);1;2059
;(21, 15);RemoveObject;(17, 12);1;2060
;(21, 15);RemoveObject;(17, 12);1;2061
;(21, 15);RemoveObject;(17, 12);1;2062
;(21, 15);RemoveObject;(17, 12);1;2063
;(21, 15);RemoveObject;(17, 12);1;2064
;(21, 15);RemoveObject;(17, 12);1;2065
;(21, 15);RemoveObject;(17, 12);1;2066
;(21, 15);RemoveObject;(17, 12);1;2067
;(21, 15);RemoveObject;(17, 12);1;2068
;(21, 15);RemoveObject;(17, 12);1;2069
;(21, 15);RemoveObject;(17, 12);1;2070
;(21, 15);RemoveObject;(17, 12);1;2071
;(21, 15);RemoveObject;(17, 12);1;2072
;(21, 15);RemoveObject;(17, 12);1;2073
;(21, 15);RemoveObject;(17, 12);1;2074
;(21, 15);RemoveObject;(17, 12);1;2075
;(21, 15);RemoveObject;(17, 12);1;2076
;(21, 15);RemoveObject;(17, 12);1;2077
;(21, 15);RemoveObject;(17, 12);1;2078
;(21, 15);RemoveObject;(17, 12);1;2079
;(21, 15);RemoveObject;(17, 12);1;2080
;(21, 15);RemoveObject;(17, 12);1;2081
;(21, 15);RemoveObject;(17, 12);1;2082
;(21, 15);RemoveObject;(17, 12);1;2083
