agent_action;agent_location;human_action;human_location;world_nr;tick_nr
RemoveObject;(27, 21);;(10, 9);1;573
RemoveObject;(27, 21);;(10, 9);1;574
RemoveObject;(27, 21);;(10, 9);1;575
RemoveObject;(27, 21);;(10, 9);1;576
RemoveObject;(27, 21);;(10, 9);1;577
RemoveObject;(27, 21);;(10, 9);1;578
RemoveObject;(27, 21);;(10, 9);1;579
RemoveObject;(27, 21);;(10, 9);1;580
RemoveObject;(27, 21);;(10, 9);1;581
RemoveObject;(27, 21);;(10, 9);1;582
RemoveObject;(27, 21);MoveEast;(10, 9);1;583
RemoveObject;(27, 21);MoveEast;(11, 9);1;584
RemoveObject;(27, 21);;(11, 9);1;585
RemoveObject;(27, 21);;(11, 9);1;586
RemoveObject;(27, 21);MoveEast;(11, 9);1;587
RemoveObject;(27, 21);MoveEast;(12, 9);1;588
RemoveObject;(27, 21);MoveEast;(12, 9);1;589
RemoveObject;(27, 21);MoveEast;(13, 9);1;590
RemoveObject;(27, 21);;(13, 9);1;591
RemoveObject;(27, 21);;(13, 9);1;592
RemoveObject;(27, 21);;(13, 9);1;593
RemoveObject;(27, 21);;(13, 9);1;594
RemoveObject;(27, 21);;(13, 9);1;595
RemoveObject;(27, 21);;(13, 9);1;596
RemoveObject;(27, 21);MoveNorth;(13, 9);1;597
RemoveObject;(27, 21);MoveNorth;(13, 8);1;598
RemoveObject;(27, 21);;(13, 8);1;599
RemoveObject;(27, 21);;(13, 8);1;600
RemoveObject;(27, 21);;(13, 8);1;601
RemoveObject;(27, 21);;(13, 8);1;602
RemoveObject;(27, 21);MoveEast;(13, 8);1;603
RemoveObject;(27, 21);MoveEast;(13, 8);1;604
RemoveObject;(27, 21);;(13, 8);1;605
RemoveObject;(27, 21);MoveNorth;(13, 8);1;606
RemoveObject;(27, 21);MoveNorth;(13, 7);1;607
RemoveObject;(27, 21);;(13, 7);1;608
RemoveObject;(27, 21);;(13, 7);1;609
RemoveObject;(27, 21);;(13, 7);1;610
RemoveObject;(27, 21);MoveEast;(13, 7);1;611
RemoveObject;(27, 21);MoveEast;(14, 7);1;612
RemoveObject;(27, 21);;(14, 7);1;613
RemoveObject;(27, 21);MoveEast;(14, 7);1;614
RemoveObject;(27, 21);MoveEast;(15, 7);1;615
RemoveObject;(27, 21);;(15, 7);1;616
RemoveObject;(27, 21);MoveEast;(15, 7);1;617
RemoveObject;(27, 21);MoveEast;(15, 7);1;618
RemoveObject;(27, 21);;(15, 7);1;619
RemoveObject;(27, 21);MoveSouth;(15, 7);1;620
RemoveObject;(27, 21);MoveSouth;(15, 8);1;621
RemoveObject;(27, 21);;(15, 8);1;622
RemoveObject;(27, 21);MoveSouth;(15, 8);1;623
RemoveObject;(27, 21);MoveSouth;(15, 9);1;624
RemoveObject;(27, 21);MoveSouth;(15, 9);1;625
RemoveObject;(27, 21);MoveSouth;(15, 10);1;626
RemoveObject;(27, 21);;(15, 10);1;627
RemoveObject;(27, 21);MoveSouth;(15, 10);1;628
RemoveObject;(27, 21);MoveSouth;(15, 11);1;629
RemoveObject;(27, 21);;(15, 11);1;630
RemoveObject;(27, 21);MoveSouth;(15, 11);1;631
RemoveObject;(27, 21);MoveSouth;(15, 12);1;632
RemoveObject;(27, 21);;(15, 12);1;633
RemoveObject;(27, 21);;(15, 12);1;634
RemoveObject;(27, 21);;(15, 12);1;635
RemoveObject;(27, 21);;(15, 12);1;636
RemoveObject;(27, 21);MoveEast;(15, 12);1;637
RemoveObject;(27, 21);MoveEast;(16, 12);1;638
RemoveObject;(27, 21);;(16, 12);1;639
RemoveObject;(27, 21);;(16, 12);1;640
RemoveObject;(27, 21);;(16, 12);1;641
RemoveObject;(27, 21);;(16, 12);1;642
RemoveObject;(27, 21);;(16, 12);1;643
RemoveObject;(27, 21);;(16, 12);1;644
RemoveObject;(27, 21);;(16, 12);1;645
RemoveObject;(27, 21);MoveEast;(16, 12);1;646
RemoveObject;(27, 21);MoveEast;(17, 12);1;647
RemoveObject;(27, 21);MoveEast;(17, 12);1;648
RemoveObject;(27, 21);MoveEast;(18, 12);1;649
RemoveObject;(27, 21);MoveEast;(18, 12);1;650
RemoveObject;(27, 21);MoveEast;(19, 12);1;651
RemoveObject;(27, 21);MoveEast;(19, 12);1;652
RemoveObject;(27, 21);MoveEast;(20, 12);1;653
RemoveObject;(27, 21);MoveEast;(20, 12);1;654
RemoveObject;(27, 21);MoveEast;(21, 12);1;655
RemoveObject;(27, 21);;(21, 12);1;656
RemoveObject;(27, 21);;(21, 12);1;657
RemoveObject;(27, 21);MoveSouth;(21, 12);1;658
RemoveObject;(27, 21);MoveSouth;(21, 13);1;659
RemoveObject;(27, 21);;(21, 13);1;660
RemoveObject;(27, 21);;(21, 13);1;661
RemoveObject;(27, 21);;(21, 13);1;662
RemoveObject;(27, 21);;(21, 13);1;663
RemoveObject;(27, 21);;(21, 13);1;664
RemoveObject;(27, 21);;(21, 13);1;665
RemoveObject;(27, 21);;(21, 13);1;666
RemoveObject;(27, 21);MoveSouth;(21, 13);1;667
RemoveObject;(27, 21);MoveSouth;(21, 14);1;668
RemoveObject;(27, 21);MoveSouth;(21, 14);1;669
RemoveObject;(27, 21);MoveSouth;(21, 15);1;670
RemoveObject;(27, 21);MoveSouth;(21, 15);1;671
RemoveObject;(27, 21);MoveSouth;(21, 16);1;672
RemoveObject;(27, 21);MoveSouth;(21, 16);1;673
RemoveObject;(27, 21);MoveSouth;(21, 17);1;674
RemoveObject;(27, 21);MoveSouth;(21, 17);1;675
RemoveObject;(27, 21);MoveSouth;(21, 18);1;676
RemoveObject;(27, 21);MoveSouth;(21, 18);1;677
RemoveObject;(27, 21);MoveSouth;(21, 19);1;678
RemoveObject;(27, 21);MoveSouth;(21, 19);1;679
RemoveObject;(27, 21);MoveSouth;(21, 20);1;680
RemoveObject;(27, 21);MoveSouth;(21, 20);1;681
RemoveObject;(27, 21);MoveSouth;(21, 21);1;682
RemoveObject;(27, 21);MoveSouth;(21, 21);1;683
RemoveObject;(27, 21);MoveSouth;(21, 22);1;684
RemoveObject;(27, 21);MoveSouth;(21, 22);1;685
RemoveObject;(27, 21);MoveSouth;(21, 23);1;686
RemoveObject;(27, 21);MoveSouth;(21, 23);1;687
RemoveObject;(27, 21);MoveSouth;(21, 23);1;688
RemoveObject;(27, 21);MoveSouth;(21, 23);1;689
RemoveObject;(27, 21);MoveSouth;(21, 23);1;690
RemoveObject;(27, 21);MoveWest;(21, 23);1;691
RemoveObject;(27, 21);MoveWest;(20, 23);1;692
RemoveObject;(27, 21);;(20, 23);1;693
RemoveObject;(27, 21);MoveWest;(20, 23);1;694
RemoveObject;(27, 21);MoveWest;(19, 23);1;695
RemoveObject;(27, 21);;(19, 23);1;696
RemoveObject;(27, 21);MoveWest;(19, 23);1;697
RemoveObject;(27, 21);MoveWest;(18, 23);1;698
RemoveObject;(27, 21);;(18, 23);1;699
RemoveObject;(27, 21);MoveSouth;(18, 23);1;700
RemoveObject;(27, 21);MoveSouth;(18, 24);1;701
RemoveObject;(27, 21);;(18, 24);1;702
RemoveObject;(27, 21);MoveSouth;(18, 24);1;703
RemoveObject;(27, 21);MoveSouth;(18, 25);1;704
RemoveObject;(27, 21);;(18, 25);1;705
RemoveObject;(27, 21);MoveSouth;(18, 25);1;706
RemoveObject;(27, 21);MoveSouth;(18, 26);1;707
RemoveObject;(27, 21);MoveSouth;(18, 26);1;708
RemoveObject;(27, 21);MoveSouth;(18, 27);1;709
RemoveObject;(27, 21);;(18, 27);1;710
RemoveObject;(27, 21);;(18, 27);1;711
RemoveObject;(27, 21);DropObjectAlone;(18, 27);1;712
RemoveObject;(27, 21);DropObjectAlone;(18, 27);1;713
RemoveObject;(27, 21);;(18, 27);1;714
RemoveObject;(27, 21);;(18, 27);1;715
RemoveObject;(27, 21);;(18, 27);1;716
RemoveObject;(27, 21);;(18, 27);1;717
RemoveObject;(27, 21);;(18, 27);1;718
RemoveObject;(27, 21);MoveNorth;(18, 27);1;719
RemoveObject;(27, 21);MoveNorth;(18, 26);1;720
RemoveObject;(27, 21);;(18, 26);1;721
RemoveObject;(27, 21);MoveNorth;(18, 26);1;722
RemoveObject;(27, 21);MoveNorth;(18, 25);1;723
RemoveObject;(27, 21);;(18, 25);1;724
RemoveObject;(27, 21);MoveNorth;(18, 25);1;725
RemoveObject;(27, 21);MoveNorth;(18, 24);1;726
;(27, 21);;(18, 24);1;727
MoveWest;(26, 21);MoveNorth;(18, 24);1;728
MoveNorthWest;(25, 20);MoveNorth;(18, 23);1;729
MoveWest;(24, 20);MoveNorth;(18, 23);1;730
;(24, 20);MoveNorth;(18, 22);1;731
MoveSouth;(24, 21);;(18, 22);1;732
;(24, 21);MoveNorth;(18, 22);1;733
MoveNorthEast;(25, 20);MoveNorth;(18, 22);1;734
;(25, 20);;(18, 22);1;735
MoveSouth;(25, 21);MoveEast;(18, 22);1;736
;(25, 21);MoveEast;(19, 22);1;737
;(25, 21);;(19, 22);1;738
MoveWest;(25, 21);MoveEast;(19, 22);1;739
MoveWest;(25, 21);MoveEast;(20, 22);1;740
MoveWest;(25, 21);;(20, 22);1;741
MoveWest;(25, 21);;(20, 22);1;742
MoveWest;(25, 21);MoveEast;(20, 22);1;743
MoveWest;(24, 21);MoveEast;(21, 22);1;744
;(24, 21);MoveEast;(21, 22);1;745
;(24, 21);MoveEast;(22, 22);1;746
;(24, 21);;(22, 22);1;747
;(24, 21);;(22, 22);1;748
;(24, 21);;(22, 22);1;749
;(24, 21);MoveNorth;(22, 22);1;750
;(24, 21);MoveNorth;(22, 21);1;751
;(24, 21);;(22, 21);1;752
;(24, 21);;(22, 21);1;753
;(24, 21);MoveNorth;(22, 21);1;754
;(24, 21);MoveNorth;(22, 20);1;755
;(24, 21);;(22, 20);1;756
;(24, 21);MoveNorth;(22, 20);1;757
;(24, 21);MoveNorth;(22, 19);1;758
;(24, 21);;(22, 19);1;759
;(24, 21);MoveNorth;(22, 19);1;760
;(24, 21);MoveNorth;(22, 18);1;761
;(24, 21);;(22, 18);1;762
;(24, 21);MoveNorth;(22, 18);1;763
;(24, 21);MoveNorth;(22, 18);1;764
;(24, 21);;(22, 18);1;765
;(24, 21);MoveNorth;(22, 18);1;766
;(24, 21);MoveNorth;(22, 18);1;767
;(24, 21);;(22, 18);1;768
;(24, 21);MoveWest;(22, 18);1;769
;(24, 21);MoveWest;(21, 18);1;770
;(24, 21);;(21, 18);1;771
;(24, 21);MoveNorth;(21, 18);1;772
;(24, 21);MoveNorth;(21, 17);1;773
;(24, 21);;(21, 17);1;774
;(24, 21);MoveNorth;(21, 17);1;775
;(24, 21);MoveNorth;(21, 16);1;776
;(24, 21);;(21, 16);1;777
;(24, 21);MoveNorth;(21, 16);1;778
;(24, 21);MoveNorth;(21, 15);1;779
;(24, 21);;(21, 15);1;780
;(24, 21);MoveNorth;(21, 15);1;781
;(24, 21);MoveNorth;(21, 14);1;782
;(24, 21);MoveNorth;(21, 14);1;783
;(24, 21);MoveNorth;(21, 13);1;784
;(24, 21);;(21, 13);1;785
;(24, 21);MoveNorth;(21, 13);1;786
;(24, 21);MoveNorth;(21, 12);1;787
;(24, 21);;(21, 12);1;788
;(24, 21);;(21, 12);1;789
;(24, 21);MoveWest;(21, 12);1;790
;(24, 21);MoveWest;(20, 12);1;791
;(24, 21);;(20, 12);1;792
;(24, 21);MoveWest;(20, 12);1;793
;(24, 21);MoveWest;(19, 12);1;794
;(24, 21);;(19, 12);1;795
;(24, 21);MoveWest;(19, 12);1;796
;(24, 21);MoveWest;(18, 12);1;797
;(24, 21);;(18, 12);1;798
;(24, 21);MoveWest;(18, 12);1;799
;(24, 21);MoveWest;(17, 12);1;800
;(24, 21);;(17, 12);1;801
;(24, 21);MoveWest;(17, 12);1;802
;(24, 21);MoveWest;(16, 12);1;803
;(24, 21);MoveWest;(16, 12);1;804
;(24, 21);MoveWest;(15, 12);1;805
;(24, 21);;(15, 12);1;806
;(24, 21);;(15, 12);1;807
;(24, 21);MoveNorth;(15, 12);1;808
;(24, 21);MoveNorth;(15, 11);1;809
;(24, 21);;(15, 11);1;810
;(24, 21);MoveNorth;(15, 11);1;811
;(24, 21);MoveNorth;(15, 10);1;812
;(24, 21);;(15, 10);1;813
;(24, 21);;(15, 10);1;814
;(24, 21);MoveNorth;(15, 10);1;815
;(24, 21);MoveNorth;(15, 9);1;816
;(24, 21);;(15, 9);1;817
;(24, 21);MoveNorth;(15, 9);1;818
;(24, 21);MoveNorth;(15, 8);1;819
;(24, 21);MoveNorth;(15, 8);1;820
;(24, 21);MoveNorth;(15, 7);1;821
;(24, 21);;(15, 7);1;822
;(24, 21);;(15, 7);1;823
;(24, 21);MoveNorth;(15, 7);1;824
;(24, 21);MoveNorth;(15, 6);1;825
;(24, 21);MoveWest;(15, 6);1;826
;(24, 21);MoveWest;(14, 6);1;827
;(24, 21);;(14, 6);1;828
;(24, 21);;(14, 6);1;829
;(24, 21);;(14, 6);1;830
;(24, 21);MoveSouth;(14, 6);1;831
;(24, 21);MoveSouth;(14, 7);1;832
;(24, 21);;(14, 7);1;833
;(24, 21);;(14, 7);1;834
;(24, 21);;(14, 7);1;835
;(24, 21);;(14, 7);1;836
;(24, 21);;(14, 7);1;837
;(24, 21);;(14, 7);1;838
;(24, 21);;(14, 7);1;839
;(24, 21);;(14, 7);1;840
;(24, 21);;(14, 7);1;841
;(24, 21);;(14, 7);1;842
;(24, 21);;(14, 7);1;843
;(24, 21);;(14, 7);1;844
;(24, 21);;(14, 7);1;845
;(24, 21);;(14, 7);1;846
;(24, 21);;(14, 7);1;847
;(24, 21);;(14, 7);1;848
;(24, 21);;(14, 7);1;849
;(24, 21);;(14, 7);1;850
;(24, 21);;(14, 7);1;851
;(24, 21);;(14, 7);1;852
;(24, 21);;(14, 7);1;853
;(24, 21);;(14, 7);1;854
;(24, 21);;(14, 7);1;855
;(24, 21);;(14, 7);1;856
;(24, 21);;(14, 7);1;857
;(24, 21);;(14, 7);1;858
;(24, 21);;(14, 7);1;859
;(24, 21);;(14, 7);1;860
;(24, 21);;(14, 7);1;861
;(24, 21);;(14, 7);1;862
;(24, 21);;(14, 7);1;863
;(24, 21);;(14, 7);1;864
;(24, 21);;(14, 7);1;865
;(24, 21);;(14, 7);1;866
;(24, 21);;(14, 7);1;867
;(24, 21);;(14, 7);1;868
;(24, 21);;(14, 7);1;869
;(24, 21);;(14, 7);1;870
;(24, 21);;(14, 7);1;871
;(24, 21);;(14, 7);1;872
;(24, 21);;(14, 7);1;873
;(24, 21);;(14, 7);1;874
;(24, 21);;(14, 7);1;875
;(24, 21);;(14, 7);1;876
;(24, 21);;(14, 7);1;877
;(24, 21);;(14, 7);1;878
;(24, 21);;(14, 7);1;879
;(24, 21);;(14, 7);1;880
;(24, 21);;(14, 7);1;881
;(24, 21);;(14, 7);1;882
;(24, 21);;(14, 7);1;883
;(24, 21);;(14, 7);1;884
;(24, 21);;(14, 7);1;885
;(24, 21);;(14, 7);1;886
;(24, 21);;(14, 7);1;887
;(24, 21);;(14, 7);1;888
;(24, 21);;(14, 7);1;889
;(24, 21);;(14, 7);1;890
;(24, 21);;(14, 7);1;891
;(24, 21);;(14, 7);1;892
;(24, 21);;(14, 7);1;893
;(24, 21);;(14, 7);1;894
;(24, 21);;(14, 7);1;895
;(24, 21);;(14, 7);1;896
;(24, 21);;(14, 7);1;897
;(24, 21);;(14, 7);1;898
;(24, 21);;(14, 7);1;899
;(24, 21);;(14, 7);1;900
;(24, 21);;(14, 7);1;901
;(24, 21);;(14, 7);1;902
;(24, 21);;(14, 7);1;903
;(24, 21);;(14, 7);1;904
;(24, 21);;(14, 7);1;905
