agent_action;agent_location;human_action;human_location;world_nr;tick_nr
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2034
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2035
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2036
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2037
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2038
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2039
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2040
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2041
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2042
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2043
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2044
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2045
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2046
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2047
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2048
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2049
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2050
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2051
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2052
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2053
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2054
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2055
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2056
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2057
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2058
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2059
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2060
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2061
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2062
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2063
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2064
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2065
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2066
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2067
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2068
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2069
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2070
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2071
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2072
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2073
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2074
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2075
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2076
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2077
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2078
RemoveObject;(21, 15);RemoveObject;(19, 6);1;2079
RemoveObject;(21, 15);;(19, 6);1;2080
RemoveObject;(21, 15);;(19, 6);1;2081
RemoveObject;(21, 15);;(19, 6);1;2082
RemoveObject;(21, 15);;(19, 6);1;2083
RemoveObject;(21, 15);;(19, 6);1;2084
RemoveObject;(21, 15);;(19, 6);1;2085
RemoveObject;(21, 15);;(19, 6);1;2086
RemoveObject;(21, 15);;(19, 6);1;2087
RemoveObject;(21, 15);MoveSouth;(19, 6);1;2088
RemoveObject;(21, 15);MoveSouth;(19, 7);1;2089
RemoveObject;(21, 15);;(19, 7);1;2090
RemoveObject;(21, 15);;(19, 7);1;2091
RemoveObject;(21, 15);MoveSouth;(19, 7);1;2092
RemoveObject;(21, 15);MoveSouth;(19, 8);1;2093
RemoveObject;(21, 15);;(19, 8);1;2094
RemoveObject;(21, 15);MoveSouth;(19, 8);1;2095
RemoveObject;(21, 15);MoveSouth;(19, 9);1;2096
RemoveObject;(21, 15);;(19, 9);1;2097
RemoveObject;(21, 15);;(19, 9);1;2098
RemoveObject;(21, 15);;(19, 9);1;2099
RemoveObject;(21, 15);MoveWest;(19, 9);1;2100
RemoveObject;(21, 15);MoveWest;(18, 9);1;2101
RemoveObject;(21, 15);;(18, 9);1;2102
RemoveObject;(21, 15);MoveWest;(18, 9);1;2103
RemoveObject;(21, 15);MoveWest;(17, 9);1;2104
RemoveObject;(21, 15);;(17, 9);1;2105
RemoveObject;(21, 15);;(17, 9);1;2106
RemoveObject;(21, 15);;(17, 9);1;2107
RemoveObject;(21, 15);;(17, 9);1;2108
RemoveObject;(21, 15);;(17, 9);1;2109
RemoveObject;(21, 15);;(17, 9);1;2110
RemoveObject;(21, 15);;(17, 9);1;2111
RemoveObject;(21, 15);;(17, 9);1;2112
RemoveObject;(21, 15);CarryObject;(17, 9);1;2113
RemoveObject;(21, 15);CarryObject;(17, 9);1;2114
RemoveObject;(21, 15);CarryObject;(17, 9);1;2115
RemoveObject;(21, 15);CarryObject;(17, 9);1;2116
RemoveObject;(21, 15);CarryObject;(17, 9);1;2117
RemoveObject;(21, 15);CarryObject;(17, 9);1;2118
RemoveObject;(21, 15);CarryObject;(17, 9);1;2119
RemoveObject;(21, 15);CarryObject;(17, 9);1;2120
RemoveObject;(21, 15);CarryObject;(17, 9);1;2121
RemoveObject;(21, 15);CarryObject;(17, 9);1;2122
RemoveObject;(21, 15);CarryObject;(17, 9);1;2123
RemoveObject;(21, 15);CarryObject;(17, 9);1;2124
RemoveObject;(21, 15);CarryObject;(17, 9);1;2125
RemoveObject;(21, 15);CarryObject;(17, 9);1;2126
RemoveObject;(21, 15);CarryObject;(17, 9);1;2127
RemoveObject;(21, 15);CarryObject;(17, 9);1;2128
RemoveObject;(21, 15);CarryObject;(17, 9);1;2129
RemoveObject;(21, 15);CarryObject;(17, 9);1;2130
RemoveObject;(21, 15);CarryObject;(17, 9);1;2131
RemoveObject;(21, 15);CarryObject;(17, 9);1;2132
RemoveObject;(21, 15);CarryObject;(17, 9);1;2133
RemoveObject;(21, 15);CarryObject;(17, 9);1;2134
RemoveObject;(21, 15);CarryObject;(17, 9);1;2135
RemoveObject;(21, 15);CarryObject;(17, 9);1;2136
RemoveObject;(21, 15);CarryObject;(17, 9);1;2137
RemoveObject;(21, 15);CarryObject;(17, 9);1;2138
RemoveObject;(21, 15);;(17, 9);1;2139
RemoveObject;(21, 15);;(17, 9);1;2140
RemoveObject;(21, 15);;(17, 9);1;2141
RemoveObject;(21, 15);;(17, 9);1;2142
RemoveObject;(21, 15);;(17, 9);1;2143
RemoveObject;(21, 15);;(17, 9);1;2144
RemoveObject;(21, 15);;(17, 9);1;2145
RemoveObject;(21, 15);;(17, 9);1;2146
RemoveObject;(21, 15);;(17, 9);1;2147
RemoveObject;(21, 15);MoveEast;(17, 9);1;2148
RemoveObject;(21, 15);MoveEast;(18, 9);1;2149
RemoveObject;(21, 15);;(18, 9);1;2150
RemoveObject;(21, 15);MoveEast;(18, 9);1;2151
RemoveObject;(21, 15);MoveEast;(19, 9);1;2152
RemoveObject;(21, 15);;(19, 9);1;2153
RemoveObject;(21, 15);;(19, 9);1;2154
RemoveObject;(21, 15);;(19, 9);1;2155
RemoveObject;(21, 15);;(19, 9);1;2156
RemoveObject;(21, 15);;(19, 9);1;2157
RemoveObject;(21, 15);MoveNorth;(19, 9);1;2158
RemoveObject;(21, 15);MoveNorth;(19, 8);1;2159
RemoveObject;(21, 15);;(19, 8);1;2160
RemoveObject;(21, 15);MoveNorth;(19, 8);1;2161
RemoveObject;(21, 15);MoveNorth;(19, 7);1;2162
RemoveObject;(21, 15);;(19, 7);1;2163
RemoveObject;(21, 15);;(19, 7);1;2164
RemoveObject;(21, 15);MoveNorth;(19, 7);1;2165
RemoveObject;(21, 15);MoveNorth;(19, 6);1;2166
RemoveObject;(21, 15);;(19, 6);1;2167
RemoveObject;(21, 15);;(19, 6);1;2168
RemoveObject;(21, 15);MoveEast;(19, 6);1;2169
RemoveObject;(21, 15);MoveEast;(20, 6);1;2170
RemoveObject;(21, 15);;(20, 6);1;2171
RemoveObject;(21, 15);MoveEast;(20, 6);1;2172
RemoveObject;(21, 15);MoveEast;(21, 6);1;2173
RemoveObject;(21, 15);;(21, 6);1;2174
RemoveObject;(21, 15);MoveEast;(21, 6);1;2175
RemoveObject;(21, 15);MoveEast;(22, 6);1;2176
RemoveObject;(21, 15);;(22, 6);1;2177
RemoveObject;(21, 15);;(22, 6);1;2178
RemoveObject;(21, 15);;(22, 6);1;2179
RemoveObject;(21, 15);;(22, 6);1;2180
RemoveObject;(21, 15);;(22, 6);1;2181
RemoveObject;(21, 15);MoveSouth;(22, 6);1;2182
RemoveObject;(21, 15);MoveSouth;(22, 7);1;2183
RemoveObject;(21, 15);;(22, 7);1;2184
RemoveObject;(21, 15);;(22, 7);1;2185
RemoveObject;(21, 15);;(22, 7);1;2186
RemoveObject;(21, 15);;(22, 7);1;2187
RemoveObject;(21, 15);;(22, 7);1;2188
RemoveObject;(21, 15);;(22, 7);1;2189
RemoveObject;(21, 15);;(22, 7);1;2190
RemoveObject;(21, 15);;(22, 7);1;2191
RemoveObject;(21, 15);MoveSouth;(22, 7);1;2192
RemoveObject;(21, 15);MoveSouth;(22, 8);1;2193
RemoveObject;(21, 15);MoveSouth;(22, 8);1;2194
RemoveObject;(21, 15);MoveSouth;(22, 9);1;2195
RemoveObject;(21, 15);MoveSouth;(22, 9);1;2196
RemoveObject;(21, 15);MoveSouth;(22, 10);1;2197
RemoveObject;(21, 15);MoveSouth;(22, 10);1;2198
RemoveObject;(21, 15);MoveSouth;(22, 11);1;2199
RemoveObject;(21, 15);MoveSouth;(22, 11);1;2200
RemoveObject;(21, 15);MoveSouth;(22, 12);1;2201
RemoveObject;(21, 15);MoveSouth;(22, 12);1;2202
RemoveObject;(21, 15);MoveSouth;(22, 13);1;2203
RemoveObject;(21, 15);MoveSouth;(22, 13);1;2204
RemoveObject;(21, 15);MoveSouth;(22, 13);1;2205
RemoveObject;(21, 15);;(22, 13);1;2206
RemoveObject;(21, 15);MoveWest;(22, 13);1;2207
RemoveObject;(21, 15);MoveWest;(21, 13);1;2208
RemoveObject;(21, 15);;(21, 13);1;2209
RemoveObject;(21, 15);;(21, 13);1;2210
RemoveObject;(21, 15);MoveSouth;(21, 13);1;2211
RemoveObject;(21, 15);MoveSouth;(21, 14);1;2212
RemoveObject;(21, 15);;(21, 14);1;2213
RemoveObject;(21, 15);MoveSouth;(21, 14);1;2214
RemoveObject;(21, 15);MoveSouth;(21, 15);1;2215
RemoveObject;(21, 15);;(21, 15);1;2216
RemoveObject;(21, 15);;(21, 15);1;2217
RemoveObject;(21, 15);;(21, 15);1;2218
RemoveObject;(21, 15);;(21, 15);1;2219
RemoveObject;(21, 15);;(21, 15);1;2220
RemoveObject;(21, 15);;(21, 15);1;2221
RemoveObject;(21, 15);;(21, 15);1;2222
RemoveObject;(21, 15);;(21, 15);1;2223
RemoveObject;(21, 15);MoveSouth;(21, 15);1;2224
RemoveObject;(21, 15);MoveSouth;(21, 16);1;2225
RemoveObject;(21, 15);MoveSouth;(21, 16);1;2226
RemoveObject;(21, 15);MoveSouth;(21, 17);1;2227
RemoveObject;(21, 15);MoveSouth;(21, 17);1;2228
RemoveObject;(21, 15);MoveSouth;(21, 18);1;2229
RemoveObject;(21, 15);MoveSouth;(21, 18);1;2230
RemoveObject;(21, 15);MoveSouth;(21, 19);1;2231
RemoveObject;(21, 15);MoveSouth;(21, 19);1;2232
RemoveObject;(21, 15);MoveSouth;(21, 20);1;2233
RemoveObject;(21, 15);MoveSouth;(21, 20);1;2234
RemoveObject;(21, 15);MoveSouth;(21, 21);1;2235
RemoveObject;(21, 15);MoveSouth;(21, 21);1;2236
RemoveObject;(21, 15);MoveSouth;(21, 22);1;2237
RemoveObject;(21, 15);MoveSouth;(21, 22);1;2238
RemoveObject;(21, 15);MoveSouth;(21, 23);1;2239
RemoveObject;(21, 15);MoveSouth;(21, 23);1;2240
RemoveObject;(21, 15);MoveSouth;(21, 23);1;2241
;(21, 15);MoveWest;(21, 23);1;2242
MoveEast;(22, 15);MoveWest;(20, 23);1;2243
MoveEast;(23, 15);MoveWest;(20, 23);1;2244
;(23, 15);MoveWest;(19, 23);1;2245
MoveSouth;(23, 16);;(19, 23);1;2246
;(23, 16);;(19, 23);1;2247
MoveNorthEast;(24, 15);;(19, 23);1;2248
;(24, 15);;(19, 23);1;2249
MoveSouth;(24, 16);MoveWest;(19, 23);1;2250
;(24, 16);MoveWest;(18, 23);1;2251
MoveNorthEast;(25, 15);;(18, 23);1;2252
;(25, 15);;(18, 23);1;2253
MoveSouth;(25, 16);MoveSouth;(18, 23);1;2254
;(25, 16);MoveSouth;(18, 24);1;2255
MoveNorthEast;(26, 15);;(18, 24);1;2256
;(26, 15);;(18, 24);1;2257
MoveSouth;(26, 16);MoveSouth;(18, 24);1;2258
;(26, 16);MoveSouth;(18, 25);1;2259
;(26, 16);;(18, 25);1;2260
MoveNorthWest;(26, 16);;(18, 25);1;2261
MoveNorthWest;(26, 16);MoveSouth;(18, 25);1;2262
MoveNorthWest;(26, 16);MoveSouth;(18, 26);1;2263
MoveNorthWest;(26, 16);;(18, 26);1;2264
MoveNorthWest;(26, 16);;(18, 26);1;2265
MoveNorthWest;(25, 15);;(18, 26);1;2266
;(25, 15);;(18, 26);1;2267
;(25, 15);;(18, 26);1;2268
;(25, 15);;(18, 26);1;2269
;(25, 15);MoveEast;(18, 26);1;2270
;(25, 15);MoveEast;(19, 26);1;2271
;(25, 15);;(19, 26);1;2272
;(25, 15);MoveEast;(19, 26);1;2273
;(25, 15);MoveEast;(20, 26);1;2274
;(25, 15);;(20, 26);1;2275
;(25, 15);;(20, 26);1;2276
;(25, 15);;(20, 26);1;2277
;(25, 15);;(20, 26);1;2278
;(25, 15);DropObjectAlone;(20, 26);1;2279
;(25, 15);DropObjectAlone;(20, 26);1;2280
;(25, 15);;(20, 26);1;2281
;(25, 15);;(20, 26);1;2282
;(25, 15);;(20, 26);1;2283
;(25, 15);;(20, 26);1;2284
;(25, 15);;(20, 26);1;2285
;(25, 15);MoveWest;(20, 26);1;2286
;(25, 15);MoveWest;(19, 26);1;2287
;(25, 15);;(19, 26);1;2288
;(25, 15);;(19, 26);1;2289
;(25, 15);;(19, 26);1;2290
;(25, 15);;(19, 26);1;2291
;(25, 15);;(19, 26);1;2292
;(25, 15);;(19, 26);1;2293
;(25, 15);;(19, 26);1;2294
;(25, 15);;(19, 26);1;2295
;(25, 15);;(19, 26);1;2296
;(25, 15);;(19, 26);1;2297
;(25, 15);MoveWest;(19, 26);1;2298
;(25, 15);MoveWest;(18, 26);1;2299
;(25, 15);;(18, 26);1;2300
;(25, 15);;(18, 26);1;2301
;(25, 15);;(18, 26);1;2302
;(25, 15);MoveNorth;(18, 26);1;2303
;(25, 15);MoveNorth;(18, 25);1;2304
;(25, 15);;(18, 25);1;2305
;(25, 15);;(18, 25);1;2306
;(25, 15);MoveNorth;(18, 25);1;2307
;(25, 15);MoveNorth;(18, 24);1;2308
;(25, 15);;(18, 24);1;2309
;(25, 15);MoveNorth;(18, 24);1;2310
;(25, 15);MoveNorth;(18, 23);1;2311
;(25, 15);;(18, 23);1;2312
;(25, 15);MoveNorth;(18, 23);1;2313
;(25, 15);MoveNorth;(18, 22);1;2314
;(25, 15);;(18, 22);1;2315
;(25, 15);MoveNorth;(18, 22);1;2316
;(25, 15);MoveNorth;(18, 22);1;2317
;(25, 15);;(18, 22);1;2318
;(25, 15);;(18, 22);1;2319
;(25, 15);;(18, 22);1;2320
;(25, 15);;(18, 22);1;2321
;(25, 15);;(18, 22);1;2322
;(25, 15);MoveEast;(18, 22);1;2323
;(25, 15);MoveEast;(19, 22);1;2324
;(25, 15);;(19, 22);1;2325
;(25, 15);;(19, 22);1;2326
;(25, 15);MoveEast;(19, 22);1;2327
;(25, 15);MoveEast;(20, 22);1;2328
;(25, 15);MoveEast;(20, 22);1;2329
;(25, 15);MoveEast;(21, 22);1;2330
;(25, 15);;(21, 22);1;2331
;(25, 15);;(21, 22);1;2332
;(25, 15);;(21, 22);1;2333
;(25, 15);;(21, 22);1;2334
;(25, 15);;(21, 22);1;2335
;(25, 15);;(21, 22);1;2336
;(25, 15);;(21, 22);1;2337
;(25, 15);;(21, 22);1;2338
;(25, 15);;(21, 22);1;2339
;(25, 15);;(21, 22);1;2340
;(25, 15);;(21, 22);1;2341
;(25, 15);;(21, 22);1;2342
;(25, 15);;(21, 22);1;2343
;(25, 15);;(21, 22);1;2344
;(25, 15);;(21, 22);1;2345
;(25, 15);;(21, 22);1;2346
;(25, 15);;(21, 22);1;2347
;(25, 15);;(21, 22);1;2348
;(25, 15);;(21, 22);1;2349
;(25, 15);;(21, 22);1;2350
;(25, 15);;(21, 22);1;2351
;(25, 15);;(21, 22);1;2352
;(25, 15);;(21, 22);1;2353
;(25, 15);;(21, 22);1;2354
GrabObject;(25, 15);;(21, 22);1;2355
GrabObject;(25, 15);;(21, 22);1;2356
GrabObject;(25, 15);;(21, 22);1;2357
GrabObject;(25, 15);;(21, 22);1;2358
GrabObject;(25, 15);;(21, 22);1;2359
GrabObject;(25, 15);MoveEast;(21, 22);1;2360
GrabObject;(25, 15);MoveEast;(22, 22);1;2361
GrabObject;(25, 15);;(22, 22);1;2362
GrabObject;(25, 15);;(22, 22);1;2363
GrabObject;(25, 15);MoveEast;(22, 22);1;2364
GrabObject;(25, 15);MoveEast;(22, 22);1;2365
GrabObject;(25, 15);;(22, 22);1;2366
GrabObject;(25, 15);;(22, 22);1;2367
GrabObject;(25, 15);;(22, 22);1;2368
GrabObject;(25, 15);;(22, 22);1;2369
GrabObject;(25, 15);MoveWest;(22, 22);1;2370
GrabObject;(25, 15);MoveWest;(21, 22);1;2371
GrabObject;(25, 15);;(21, 22);1;2372
GrabObject;(25, 15);;(21, 22);1;2373
GrabObject;(25, 15);;(21, 22);1;2374
GrabObject;(25, 15);;(21, 22);1;2375
GrabObject;(25, 15);;(21, 22);1;2376
GrabObject;(25, 15);MoveNorth;(21, 22);1;2377
GrabObject;(25, 15);MoveNorth;(21, 21);1;2378
GrabObject;(25, 15);;(21, 21);1;2379
GrabObject;(25, 15);;(21, 21);1;2380
GrabObject;(25, 15);MoveNorth;(21, 21);1;2381
GrabObject;(25, 15);MoveNorth;(21, 20);1;2382
GrabObject;(25, 15);;(21, 20);1;2383
GrabObject;(25, 15);MoveNorth;(21, 20);1;2384
GrabObject;(25, 15);MoveNorth;(21, 19);1;2385
GrabObject;(25, 15);;(21, 19);1;2386
GrabObject;(25, 15);MoveNorth;(21, 19);1;2387
GrabObject;(25, 15);MoveNorth;(21, 18);1;2388
GrabObject;(25, 15);;(21, 18);1;2389
GrabObject;(25, 15);MoveNorth;(21, 18);1;2390
GrabObject;(25, 15);MoveNorth;(21, 17);1;2391
GrabObject;(25, 15);;(21, 17);1;2392
GrabObject;(25, 15);MoveNorth;(21, 17);1;2393
GrabObject;(25, 15);MoveNorth;(21, 16);1;2394
GrabObject;(25, 15);;(21, 16);1;2395
GrabObject;(25, 15);;(21, 16);1;2396
GrabObject;(25, 15);MoveNorth;(21, 16);1;2397
GrabObject;(25, 15);MoveNorth;(21, 15);1;2398
GrabObject;(25, 15);;(21, 15);1;2399
GrabObject;(25, 15);;(21, 15);1;2400
GrabObject;(25, 15);;(21, 15);1;2401
GrabObject;(25, 15);;(21, 15);1;2402
GrabObject;(25, 15);;(21, 15);1;2403
GrabObject;(25, 15);;(21, 15);1;2404
GrabObject;(25, 15);;(21, 15);1;2405
GrabObject;(25, 15);MoveNorth;(21, 15);1;2406
GrabObject;(25, 15);MoveNorth;(21, 14);1;2407
GrabObject;(25, 15);;(21, 14);1;2408
GrabObject;(25, 15);MoveNorth;(21, 14);1;2409
GrabObject;(25, 15);MoveNorth;(21, 13);1;2410
GrabObject;(25, 15);;(21, 13);1;2411
GrabObject;(25, 15);MoveNorth;(21, 13);1;2412
GrabObject;(25, 15);MoveNorth;(21, 12);1;2413
GrabObject;(25, 15);;(21, 12);1;2414
GrabObject;(25, 15);;(21, 12);1;2415
GrabObject;(25, 15);;(21, 12);1;2416
GrabObject;(25, 15);MoveWest;(21, 12);1;2417
GrabObject;(25, 15);MoveWest;(20, 12);1;2418
GrabObject;(25, 15);;(20, 12);1;2419
GrabObject;(25, 15);MoveWest;(20, 12);1;2420
GrabObject;(25, 15);MoveWest;(19, 12);1;2421
GrabObject;(25, 15);;(19, 12);1;2422
GrabObject;(25, 15);MoveWest;(19, 12);1;2423
GrabObject;(25, 15);MoveWest;(18, 12);1;2424
GrabObject;(25, 15);;(18, 12);1;2425
GrabObject;(25, 15);MoveWest;(18, 12);1;2426
GrabObject;(25, 15);MoveWest;(17, 12);1;2427
GrabObject;(25, 15);;(17, 12);1;2428
GrabObject;(25, 15);;(17, 12);1;2429
GrabObject;(25, 15);;(17, 12);1;2430
GrabObject;(25, 15);;(17, 12);1;2431
GrabObject;(25, 15);;(17, 12);1;2432
GrabObject;(25, 15);;(17, 12);1;2433
GrabObject;(25, 15);;(17, 12);1;2434
GrabObject;(25, 15);;(17, 12);1;2435
GrabObject;(25, 15);;(17, 12);1;2436
GrabObject;(25, 15);;(17, 12);1;2437
GrabObject;(25, 15);;(17, 12);1;2438
GrabObject;(25, 15);RemoveObject;(17, 12);1;2439
GrabObject;(25, 15);RemoveObject;(17, 12);1;2440
GrabObject;(25, 15);RemoveObject;(17, 12);1;2441
GrabObject;(25, 15);RemoveObject;(17, 12);1;2442
GrabObject;(25, 15);RemoveObject;(17, 12);1;2443
GrabObject;(25, 15);RemoveObject;(17, 12);1;2444
GrabObject;(25, 15);RemoveObject;(17, 12);1;2445
GrabObject;(25, 15);RemoveObject;(17, 12);1;2446
GrabObject;(25, 15);RemoveObject;(17, 12);1;2447
GrabObject;(25, 15);RemoveObject;(17, 12);1;2448
GrabObject;(25, 15);RemoveObject;(17, 12);1;2449
GrabObject;(25, 15);RemoveObject;(17, 12);1;2450
GrabObject;(25, 15);RemoveObject;(17, 12);1;2451
GrabObject;(25, 15);RemoveObject;(17, 12);1;2452
GrabObject;(25, 15);RemoveObject;(17, 12);1;2453
GrabObject;(25, 15);RemoveObject;(17, 12);1;2454
GrabObject;(25, 15);RemoveObject;(17, 12);1;2455
GrabObject;(25, 15);RemoveObject;(17, 12);1;2456
GrabObject;(25, 15);RemoveObject;(17, 12);1;2457
GrabObject;(25, 15);RemoveObject;(17, 12);1;2458
GrabObject;(25, 15);RemoveObject;(17, 12);1;2459
GrabObject;(25, 15);RemoveObject;(17, 12);1;2460
GrabObject;(25, 15);RemoveObject;(17, 12);1;2461
GrabObject;(25, 15);RemoveObject;(17, 12);1;2462
GrabObject;(25, 15);RemoveObject;(17, 12);1;2463
GrabObject;(25, 15);RemoveObject;(17, 12);1;2464
GrabObject;(25, 15);RemoveObject;(17, 12);1;2465
GrabObject;(25, 15);RemoveObject;(17, 12);1;2466
GrabObject;(25, 15);RemoveObject;(17, 12);1;2467
GrabObject;(25, 15);RemoveObject;(17, 12);1;2468
GrabObject;(25, 15);RemoveObject;(17, 12);1;2469
GrabObject;(25, 15);RemoveObject;(17, 12);1;2470
GrabObject;(25, 15);RemoveObject;(17, 12);1;2471
GrabObject;(25, 15);RemoveObject;(17, 12);1;2472
GrabObject;(25, 15);RemoveObject;(17, 12);1;2473
GrabObject;(25, 15);RemoveObject;(17, 12);1;2474
GrabObject;(25, 15);RemoveObject;(17, 12);1;2475
GrabObject;(25, 15);RemoveObject;(17, 12);1;2476
GrabObject;(25, 15);RemoveObject;(17, 12);1;2477
GrabObject;(25, 15);RemoveObject;(17, 12);1;2478
GrabObject;(25, 15);RemoveObject;(17, 12);1;2479
GrabObject;(25, 15);RemoveObject;(17, 12);1;2480
GrabObject;(25, 15);RemoveObject;(17, 12);1;2481
GrabObject;(25, 15);RemoveObject;(17, 12);1;2482
GrabObject;(25, 15);RemoveObject;(17, 12);1;2483
GrabObject;(25, 15);RemoveObject;(17, 12);1;2484
GrabObject;(25, 15);RemoveObject;(17, 12);1;2485
GrabObject;(25, 15);RemoveObject;(17, 12);1;2486
GrabObject;(25, 15);RemoveObject;(17, 12);1;2487
GrabObject;(25, 15);RemoveObject;(17, 12);1;2488
GrabObject;(25, 15);RemoveObject;(17, 12);1;2489
GrabObject;(25, 15);RemoveObject;(17, 12);1;2490
GrabObject;(25, 15);RemoveObject;(17, 12);1;2491
GrabObject;(25, 15);RemoveObject;(17, 12);1;2492
GrabObject;(25, 15);RemoveObject;(17, 12);1;2493
GrabObject;(25, 15);RemoveObject;(17, 12);1;2494
GrabObject;(25, 15);RemoveObject;(17, 12);1;2495
GrabObject;(25, 15);RemoveObject;(17, 12);1;2496
GrabObject;(25, 15);RemoveObject;(17, 12);1;2497
GrabObject;(25, 15);RemoveObject;(17, 12);1;2498
GrabObject;(25, 15);RemoveObject;(17, 12);1;2499
GrabObject;(25, 15);RemoveObject;(17, 12);1;2500
GrabObject;(25, 15);RemoveObject;(17, 12);1;2501
GrabObject;(25, 15);RemoveObject;(17, 12);1;2502
GrabObject;(25, 15);RemoveObject;(17, 12);1;2503
GrabObject;(25, 15);RemoveObject;(17, 12);1;2504
GrabObject;(25, 15);RemoveObject;(17, 12);1;2505
GrabObject;(25, 15);RemoveObject;(17, 12);1;2506
GrabObject;(25, 15);RemoveObject;(17, 12);1;2507
GrabObject;(25, 15);RemoveObject;(17, 12);1;2508
GrabObject;(25, 15);RemoveObject;(17, 12);1;2509
GrabObject;(25, 15);RemoveObject;(17, 12);1;2510
GrabObject;(25, 15);RemoveObject;(17, 12);1;2511
GrabObject;(25, 15);RemoveObject;(17, 12);1;2512
GrabObject;(25, 15);RemoveObject;(17, 12);1;2513
GrabObject;(25, 15);RemoveObject;(17, 12);1;2514
GrabObject;(25, 15);RemoveObject;(17, 12);1;2515
GrabObject;(25, 15);RemoveObject;(17, 12);1;2516
GrabObject;(25, 15);RemoveObject;(17, 12);1;2517
GrabObject;(25, 15);RemoveObject;(17, 12);1;2518
GrabObject;(25, 15);RemoveObject;(17, 12);1;2519
GrabObject;(25, 15);RemoveObject;(17, 12);1;2520
GrabObject;(25, 15);RemoveObject;(17, 12);1;2521
GrabObject;(25, 15);RemoveObject;(17, 12);1;2522
GrabObject;(25, 15);RemoveObject;(17, 12);1;2523
GrabObject;(25, 15);RemoveObject;(17, 12);1;2524
GrabObject;(25, 15);RemoveObject;(17, 12);1;2525
GrabObject;(25, 15);RemoveObject;(17, 12);1;2526
GrabObject;(25, 15);RemoveObject;(17, 12);1;2527
GrabObject;(25, 15);RemoveObject;(17, 12);1;2528
GrabObject;(25, 15);RemoveObject;(17, 12);1;2529
GrabObject;(25, 15);RemoveObject;(17, 12);1;2530
GrabObject;(25, 15);RemoveObject;(17, 12);1;2531
GrabObject;(25, 15);RemoveObject;(17, 12);1;2532
GrabObject;(25, 15);RemoveObject;(17, 12);1;2533
GrabObject;(25, 15);RemoveObject;(17, 12);1;2534
GrabObject;(25, 15);RemoveObject;(17, 12);1;2535
GrabObject;(25, 15);RemoveObject;(17, 12);1;2536
GrabObject;(25, 15);RemoveObject;(17, 12);1;2537
GrabObject;(25, 15);RemoveObject;(17, 12);1;2538
GrabObject;(25, 15);RemoveObject;(17, 12);1;2539
GrabObject;(25, 15);RemoveObject;(17, 12);1;2540
GrabObject;(25, 15);RemoveObject;(17, 12);1;2541
GrabObject;(25, 15);RemoveObject;(17, 12);1;2542
GrabObject;(25, 15);RemoveObject;(17, 12);1;2543
GrabObject;(25, 15);RemoveObject;(17, 12);1;2544
GrabObject;(25, 15);RemoveObject;(17, 12);1;2545
GrabObject;(25, 15);RemoveObject;(17, 12);1;2546
GrabObject;(25, 15);RemoveObject;(17, 12);1;2547
GrabObject;(25, 15);RemoveObject;(17, 12);1;2548
