agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(21, 15);RemoveObjectTogether;(21, 15);1;1328
;(21, 15);RemoveObjectTogether;(21, 15);1;1329
;(21, 15);RemoveObjectTogether;(21, 15);1;1330
;(21, 15);RemoveObjectTogether;(21, 15);1;1331
;(21, 15);RemoveObjectTogether;(21, 15);1;1332
;(21, 15);RemoveObjectTogether;(21, 15);1;1333
;(21, 15);RemoveObjectTogether;(21, 15);1;1334
;(21, 15);;(21, 15);1;1335
;(21, 15);;(21, 15);1;1336
MoveEast;(22, 15);;(21, 15);1;1337
MoveEast;(23, 15);;(21, 15);1;1338
;(23, 15);;(21, 15);1;1339
MoveSouthEast;(24, 16);;(21, 15);1;1340
;(24, 16);;(21, 15);1;1341
MoveNorthEast;(25, 15);;(21, 15);1;1342
;(25, 15);;(21, 15);1;1343
MoveSouthEast;(26, 16);;(21, 15);1;1344
;(26, 16);;(21, 15);1;1345
;(26, 16);;(21, 15);1;1346
MoveNorthWest;(26, 16);;(21, 15);1;1347
MoveNorthWest;(26, 16);;(21, 15);1;1348
MoveNorthWest;(26, 16);;(21, 15);1;1349
MoveNorthWest;(26, 16);;(21, 15);1;1350
MoveNorthWest;(26, 16);;(21, 15);1;1351
MoveNorthWest;(25, 15);;(21, 15);1;1352
;(25, 15);;(21, 15);1;1353
;(25, 15);;(21, 15);1;1354
;(25, 15);;(21, 15);1;1355
;(25, 15);;(21, 15);1;1356
;(25, 15);;(21, 15);1;1357
;(25, 15);;(21, 15);1;1358
;(25, 15);;(21, 15);1;1359
;(25, 15);;(21, 15);1;1360
;(25, 15);;(21, 15);1;1361
;(25, 15);;(21, 15);1;1362
;(25, 15);;(21, 15);1;1363
;(25, 15);;(21, 15);1;1364
;(25, 15);;(21, 15);1;1365
;(25, 15);;(21, 15);1;1366
;(25, 15);;(21, 15);1;1367
;(25, 15);;(21, 15);1;1368
;(25, 15);;(21, 15);1;1369
;(25, 15);;(21, 15);1;1370
;(25, 15);;(21, 15);1;1371
;(25, 15);;(21, 15);1;1372
;(25, 15);;(21, 15);1;1373
;(25, 15);;(21, 15);1;1374
;(25, 15);;(21, 15);1;1375
;(25, 15);;(21, 15);1;1376
;(25, 15);;(21, 15);1;1377
;(25, 15);;(21, 15);1;1378
;(25, 15);;(21, 15);1;1379
;(25, 15);;(21, 15);1;1380
;(25, 15);;(21, 15);1;1381
;(25, 15);;(21, 15);1;1382
;(25, 15);;(21, 15);1;1383
;(25, 15);;(21, 15);1;1384
;(25, 15);;(21, 15);1;1385
;(25, 15);;(21, 15);1;1386
;(25, 15);;(21, 15);1;1387
;(25, 15);;(21, 15);1;1388
;(25, 15);;(21, 15);1;1389
;(25, 15);;(21, 15);1;1390
;(25, 15);;(21, 15);1;1391
;(25, 15);;(21, 15);1;1392
;(25, 15);;(21, 15);1;1393
;(25, 15);;(21, 15);1;1394
;(25, 15);;(21, 15);1;1395
;(25, 15);;(21, 15);1;1396
;(25, 15);;(21, 15);1;1397
;(25, 15);;(21, 15);1;1398
;(25, 15);;(21, 15);1;1399
;(25, 15);;(21, 15);1;1400
;(25, 15);;(21, 15);1;1401
;(25, 15);;(21, 15);1;1402
;(25, 15);;(21, 15);1;1403
;(25, 15);;(21, 15);1;1404
;(25, 15);;(21, 15);1;1405
;(25, 15);;(21, 15);1;1406
;(25, 15);;(21, 15);1;1407
;(25, 15);;(21, 15);1;1408
;(25, 15);;(21, 15);1;1409
;(25, 15);;(21, 15);1;1410
;(25, 15);;(21, 15);1;1411
;(25, 15);;(21, 15);1;1412
;(25, 15);;(21, 15);1;1413
;(25, 15);;(21, 15);1;1414
;(25, 15);;(21, 15);1;1415
;(25, 15);;(21, 15);1;1416
;(25, 15);;(21, 15);1;1417
;(25, 15);;(21, 15);1;1418
;(25, 15);;(21, 15);1;1419
;(25, 15);;(21, 15);1;1420
;(25, 15);;(21, 15);1;1421
;(25, 15);;(21, 15);1;1422
;(25, 15);;(21, 15);1;1423
;(25, 15);;(21, 15);1;1424
;(25, 15);;(21, 15);1;1425
;(25, 15);;(21, 15);1;1426
;(25, 15);;(21, 15);1;1427
;(25, 15);;(21, 15);1;1428
;(25, 15);;(21, 15);1;1429
;(25, 15);;(21, 15);1;1430
;(25, 15);;(21, 15);1;1431
;(25, 15);;(21, 15);1;1432
;(25, 15);;(21, 15);1;1433
;(25, 15);;(21, 15);1;1434
;(25, 15);;(21, 15);1;1435
;(25, 15);;(21, 15);1;1436
;(25, 15);;(21, 15);1;1437
;(25, 15);;(21, 15);1;1438
;(25, 15);;(21, 15);1;1439
;(25, 15);;(21, 15);1;1440
;(25, 15);;(21, 15);1;1441
;(25, 15);;(21, 15);1;1442
;(25, 15);;(21, 15);1;1443
;(25, 15);;(21, 15);1;1444
;(25, 15);;(21, 15);1;1445
;(25, 15);;(21, 15);1;1446
;(25, 15);;(21, 15);1;1447
;(25, 15);;(21, 15);1;1448
;(25, 15);;(21, 15);1;1449
;(25, 15);;(21, 15);1;1450
;(25, 15);;(21, 15);1;1451
;(25, 15);;(21, 15);1;1452
;(25, 15);;(21, 15);1;1453
;(25, 15);;(21, 15);1;1454
;(25, 15);;(21, 15);1;1455
;(25, 15);;(21, 15);1;1456
;(25, 15);;(21, 15);1;1457
;(25, 15);;(21, 15);1;1458
;(25, 15);;(21, 15);1;1459
;(25, 15);;(21, 15);1;1460
;(25, 15);;(21, 15);1;1461
;(25, 15);;(21, 15);1;1462
;(25, 15);;(21, 15);1;1463
;(25, 15);;(21, 15);1;1464
;(25, 15);;(21, 15);1;1465
;(25, 15);;(21, 15);1;1466
;(25, 15);;(21, 15);1;1467
;(25, 15);;(21, 15);1;1468
;(25, 15);;(21, 15);1;1469
;(25, 15);;(21, 15);1;1470
;(25, 15);;(21, 15);1;1471
;(25, 15);;(21, 15);1;1472
;(25, 15);;(21, 15);1;1473
;(25, 15);;(21, 15);1;1474
;(25, 15);;(21, 15);1;1475
;(25, 15);;(21, 15);1;1476
;(25, 15);;(21, 15);1;1477
;(25, 15);;(21, 15);1;1478
;(25, 15);;(21, 15);1;1479
;(25, 15);;(21, 15);1;1480
;(25, 15);;(21, 15);1;1481
;(25, 15);;(21, 15);1;1482
;(25, 15);;(21, 15);1;1483
;(25, 15);;(21, 15);1;1484
;(25, 15);;(21, 15);1;1485
;(25, 15);;(21, 15);1;1486
;(25, 15);;(21, 15);1;1487
;(25, 15);;(21, 15);1;1488
;(25, 15);;(21, 15);1;1489
;(25, 15);;(21, 15);1;1490
;(25, 15);;(21, 15);1;1491
;(25, 15);;(21, 15);1;1492
;(25, 15);;(21, 15);1;1493
;(25, 15);;(21, 15);1;1494
;(25, 15);;(21, 15);1;1495
;(25, 15);;(21, 15);1;1496
;(25, 15);;(21, 15);1;1497
;(25, 15);;(21, 15);1;1498
;(25, 15);;(21, 15);1;1499
;(25, 15);;(21, 15);1;1500
;(25, 15);;(21, 15);1;1501
;(25, 15);;(21, 15);1;1502
;(25, 15);;(21, 15);1;1503
;(25, 15);;(21, 15);1;1504
;(25, 15);;(21, 15);1;1505
;(25, 15);;(21, 15);1;1506
;(25, 15);;(21, 15);1;1507
;(25, 15);;(21, 15);1;1508
;(25, 15);;(21, 15);1;1509
;(25, 15);;(21, 15);1;1510
;(25, 15);;(21, 15);1;1511
;(25, 15);;(21, 15);1;1512
;(25, 15);;(21, 15);1;1513
;(25, 15);;(21, 15);1;1514
;(25, 15);;(21, 15);1;1515
;(25, 15);;(21, 15);1;1516
;(25, 15);;(21, 15);1;1517
;(25, 15);;(21, 15);1;1518
;(25, 15);;(21, 15);1;1519
;(25, 15);;(21, 15);1;1520
;(25, 15);;(21, 15);1;1521
;(25, 15);;(21, 15);1;1522
;(25, 15);;(21, 15);1;1523
;(25, 15);;(21, 15);1;1524
;(25, 15);;(21, 15);1;1525
;(25, 15);;(21, 15);1;1526
;(25, 15);;(21, 15);1;1527
;(25, 15);;(21, 15);1;1528
;(25, 15);;(21, 15);1;1529
;(25, 15);;(21, 15);1;1530
;(25, 15);;(21, 15);1;1531
;(25, 15);;(21, 15);1;1532
;(25, 15);;(21, 15);1;1533
;(25, 15);;(21, 15);1;1534
;(25, 15);;(21, 15);1;1535
;(25, 15);;(21, 15);1;1536
;(25, 15);;(21, 15);1;1537
;(25, 15);;(21, 15);1;1538
;(25, 15);;(21, 15);1;1539
;(25, 15);;(21, 15);1;1540
;(25, 15);;(21, 15);1;1541
;(25, 15);;(21, 15);1;1542
;(25, 15);;(21, 15);1;1543
;(25, 15);;(21, 15);1;1544
;(25, 15);;(21, 15);1;1545
;(25, 15);;(21, 15);1;1546
;(25, 15);;(21, 15);1;1547
;(25, 15);;(21, 15);1;1548
;(25, 15);;(21, 15);1;1549
;(25, 15);;(21, 15);1;1550
;(25, 15);;(21, 15);1;1551
;(25, 15);;(21, 15);1;1552
;(25, 15);;(21, 15);1;1553
;(25, 15);;(21, 15);1;1554
;(25, 15);;(21, 15);1;1555
;(25, 15);;(21, 15);1;1556
;(25, 15);;(21, 15);1;1557
;(25, 15);;(21, 15);1;1558
;(25, 15);;(21, 15);1;1559
;(25, 15);;(21, 15);1;1560
;(25, 15);;(21, 15);1;1561
;(25, 15);;(21, 15);1;1562
;(25, 15);;(21, 15);1;1563
;(25, 15);;(21, 15);1;1564
;(25, 15);;(21, 15);1;1565
;(25, 15);;(21, 15);1;1566
;(25, 15);;(21, 15);1;1567
;(25, 15);;(21, 15);1;1568
;(25, 15);;(21, 15);1;1569
;(25, 15);;(21, 15);1;1570
;(25, 15);;(21, 15);1;1571
;(25, 15);;(21, 15);1;1572
;(25, 15);;(21, 15);1;1573
;(25, 15);;(21, 15);1;1574
;(25, 15);;(21, 15);1;1575
;(25, 15);;(21, 15);1;1576
;(25, 15);;(21, 15);1;1577
;(25, 15);;(21, 15);1;1578
;(25, 15);;(21, 15);1;1579
;(25, 15);;(21, 15);1;1580
;(25, 15);;(21, 15);1;1581
;(25, 15);;(21, 15);1;1582
;(25, 15);;(21, 15);1;1583
;(25, 15);;(21, 15);1;1584
;(25, 15);;(21, 15);1;1585
;(25, 15);;(21, 15);1;1586
;(25, 15);;(21, 15);1;1587
;(25, 15);;(21, 15);1;1588
;(25, 15);;(21, 15);1;1589
;(25, 15);;(21, 15);1;1590
;(25, 15);;(21, 15);1;1591
;(25, 15);;(21, 15);1;1592
;(25, 15);;(21, 15);1;1593
;(25, 15);;(21, 15);1;1594
;(25, 15);;(21, 15);1;1595
;(25, 15);;(21, 15);1;1596
;(25, 15);;(21, 15);1;1597
;(25, 15);;(21, 15);1;1598
;(25, 15);;(21, 15);1;1599
;(25, 15);;(21, 15);1;1600
;(25, 15);;(21, 15);1;1601
;(25, 15);;(21, 15);1;1602
;(25, 15);;(21, 15);1;1603
;(25, 15);;(21, 15);1;1604
;(25, 15);;(21, 15);1;1605
;(25, 15);;(21, 15);1;1606
;(25, 15);;(21, 15);1;1607
;(25, 15);;(21, 15);1;1608
;(25, 15);;(21, 15);1;1609
;(25, 15);;(21, 15);1;1610
;(25, 15);;(21, 15);1;1611
;(25, 15);;(21, 15);1;1612
;(25, 15);;(21, 15);1;1613
;(25, 15);;(21, 15);1;1614
;(25, 15);;(21, 15);1;1615
;(25, 15);;(21, 15);1;1616
;(25, 15);;(21, 15);1;1617
;(25, 15);;(21, 15);1;1618
;(25, 15);;(21, 15);1;1619
;(25, 15);;(21, 15);1;1620
;(25, 15);;(21, 15);1;1621
;(25, 15);;(21, 15);1;1622
;(25, 15);;(21, 15);1;1623
;(25, 15);;(21, 15);1;1624
;(25, 15);;(21, 15);1;1625
;(25, 15);;(21, 15);1;1626
;(25, 15);;(21, 15);1;1627
;(25, 15);;(21, 15);1;1628
;(25, 15);;(21, 15);1;1629
;(25, 15);;(21, 15);1;1630
;(25, 15);;(21, 15);1;1631
;(25, 15);;(21, 15);1;1632
;(25, 15);;(21, 15);1;1633
;(25, 15);;(21, 15);1;1634
;(25, 15);;(21, 15);1;1635
;(25, 15);;(21, 15);1;1636
;(25, 15);;(21, 15);1;1637
;(25, 15);;(21, 15);1;1638
;(25, 15);;(21, 15);1;1639
;(25, 15);;(21, 15);1;1640
;(25, 15);;(21, 15);1;1641
;(25, 15);;(21, 15);1;1642
;(25, 15);;(21, 15);1;1643
;(25, 15);;(21, 15);1;1644
;(25, 15);;(21, 15);1;1645
;(25, 15);;(21, 15);1;1646
;(25, 15);;(21, 15);1;1647
;(25, 15);;(21, 15);1;1648
;(25, 15);;(21, 15);1;1649
;(25, 15);;(21, 15);1;1650
;(25, 15);;(21, 15);1;1651
;(25, 15);;(21, 15);1;1652
;(25, 15);;(21, 15);1;1653
;(25, 15);;(21, 15);1;1654
;(25, 15);;(21, 15);1;1655
;(25, 15);;(21, 15);1;1656
;(25, 15);;(21, 15);1;1657
;(25, 15);;(21, 15);1;1658
;(25, 15);;(21, 15);1;1659
;(25, 15);;(21, 15);1;1660
;(25, 15);;(21, 15);1;1661
;(25, 15);;(21, 15);1;1662
;(25, 15);;(21, 15);1;1663
;(25, 15);;(21, 15);1;1664
;(25, 15);;(21, 15);1;1665
;(25, 15);;(21, 15);1;1666
;(25, 15);;(21, 15);1;1667
;(25, 15);;(21, 15);1;1668
;(25, 15);;(21, 15);1;1669
;(25, 15);;(21, 15);1;1670
;(25, 15);;(21, 15);1;1671
;(25, 15);;(21, 15);1;1672
;(25, 15);;(21, 15);1;1673
;(25, 15);;(21, 15);1;1674
;(25, 15);;(21, 15);1;1675
;(25, 15);;(21, 15);1;1676
;(25, 15);;(21, 15);1;1677
;(25, 15);;(21, 15);1;1678
;(25, 15);;(21, 15);1;1679
;(25, 15);;(21, 15);1;1680
;(25, 15);;(21, 15);1;1681
;(25, 15);;(21, 15);1;1682
;(25, 15);;(21, 15);1;1683
;(25, 15);;(21, 15);1;1684
;(25, 15);;(21, 15);1;1685
;(25, 15);;(21, 15);1;1686
;(25, 15);;(21, 15);1;1687
;(25, 15);;(21, 15);1;1688
;(25, 15);;(21, 15);1;1689
;(25, 15);;(21, 15);1;1690
;(25, 15);;(21, 15);1;1691
;(25, 15);;(21, 15);1;1692
;(25, 15);;(21, 15);1;1693
;(25, 15);;(21, 15);1;1694
;(25, 15);;(21, 15);1;1695
;(25, 15);;(21, 15);1;1696
;(25, 15);;(21, 15);1;1697
;(25, 15);;(21, 15);1;1698
;(25, 15);;(21, 15);1;1699
;(25, 15);;(21, 15);1;1700
;(25, 15);;(21, 15);1;1701
;(25, 15);;(21, 15);1;1702
;(25, 15);;(21, 15);1;1703
;(25, 15);;(21, 15);1;1704
;(25, 15);;(21, 15);1;1705
;(25, 15);;(21, 15);1;1706
;(25, 15);;(21, 15);1;1707
;(25, 15);;(21, 15);1;1708
;(25, 15);;(21, 15);1;1709
;(25, 15);;(21, 15);1;1710
;(25, 15);;(21, 15);1;1711
;(25, 15);;(21, 15);1;1712
;(25, 15);;(21, 15);1;1713
;(25, 15);;(21, 15);1;1714
;(25, 15);;(21, 15);1;1715
;(25, 15);;(21, 15);1;1716
;(25, 15);;(21, 15);1;1717
;(25, 15);;(21, 15);1;1718
;(25, 15);;(21, 15);1;1719
;(25, 15);;(21, 15);1;1720
;(25, 15);;(21, 15);1;1721
;(25, 15);;(21, 15);1;1722
;(25, 15);;(21, 15);1;1723
;(25, 15);;(21, 15);1;1724
;(25, 15);;(21, 15);1;1725
;(25, 15);;(21, 15);1;1726
;(25, 15);;(21, 15);1;1727
;(25, 15);;(21, 15);1;1728
;(25, 15);;(21, 15);1;1729
;(25, 15);;(21, 15);1;1730
;(25, 15);;(21, 15);1;1731
;(25, 15);;(21, 15);1;1732
;(25, 15);;(21, 15);1;1733
;(25, 15);;(21, 15);1;1734
;(25, 15);;(21, 15);1;1735
;(25, 15);;(21, 15);1;1736
;(25, 15);;(21, 15);1;1737
;(25, 15);;(21, 15);1;1738
;(25, 15);;(21, 15);1;1739
;(25, 15);;(21, 15);1;1740
;(25, 15);;(21, 15);1;1741
;(25, 15);;(21, 15);1;1742
;(25, 15);;(21, 15);1;1743
;(25, 15);;(21, 15);1;1744
;(25, 15);;(21, 15);1;1745
;(25, 15);;(21, 15);1;1746
;(25, 15);;(21, 15);1;1747
;(25, 15);;(21, 15);1;1748
;(25, 15);;(21, 15);1;1749
;(25, 15);;(21, 15);1;1750
;(25, 15);;(21, 15);1;1751
;(25, 15);;(21, 15);1;1752
;(25, 15);;(21, 15);1;1753
;(25, 15);;(21, 15);1;1754
;(25, 15);;(21, 15);1;1755
;(25, 15);;(21, 15);1;1756
;(25, 15);;(21, 15);1;1757
;(25, 15);;(21, 15);1;1758
;(25, 15);;(21, 15);1;1759
;(25, 15);;(21, 15);1;1760
;(25, 15);;(21, 15);1;1761
;(25, 15);;(21, 15);1;1762
;(25, 15);;(21, 15);1;1763
;(25, 15);;(21, 15);1;1764
;(25, 15);;(21, 15);1;1765
;(25, 15);;(21, 15);1;1766
;(25, 15);;(21, 15);1;1767
;(25, 15);;(21, 15);1;1768
;(25, 15);;(21, 15);1;1769
;(25, 15);;(21, 15);1;1770
;(25, 15);;(21, 15);1;1771
;(25, 15);;(21, 15);1;1772
;(25, 15);;(21, 15);1;1773
;(25, 15);;(21, 15);1;1774
;(25, 15);;(21, 15);1;1775
;(25, 15);;(21, 15);1;1776
;(25, 15);;(21, 15);1;1777
;(25, 15);;(21, 15);1;1778
;(25, 15);;(21, 15);1;1779
;(25, 15);;(21, 15);1;1780
;(25, 15);;(21, 15);1;1781
;(25, 15);;(21, 15);1;1782
;(25, 15);;(21, 15);1;1783
;(25, 15);;(21, 15);1;1784
;(25, 15);;(21, 15);1;1785
;(25, 15);;(21, 15);1;1786
;(25, 15);;(21, 15);1;1787
;(25, 15);;(21, 15);1;1788
;(25, 15);;(21, 15);1;1789
;(25, 15);;(21, 15);1;1790
;(25, 15);;(21, 15);1;1791
;(25, 15);;(21, 15);1;1792
;(25, 15);;(21, 15);1;1793
;(25, 15);;(21, 15);1;1794
;(25, 15);;(21, 15);1;1795
;(25, 15);;(21, 15);1;1796
;(25, 15);;(21, 15);1;1797
;(25, 15);;(21, 15);1;1798
;(25, 15);;(21, 15);1;1799
;(25, 15);;(21, 15);1;1800
;(25, 15);;(21, 15);1;1801
;(25, 15);;(21, 15);1;1802
;(25, 15);;(21, 15);1;1803
;(25, 15);;(21, 15);1;1804
;(25, 15);;(21, 15);1;1805
;(25, 15);;(21, 15);1;1806
;(25, 15);;(21, 15);1;1807
;(25, 15);;(21, 15);1;1808
;(25, 15);;(21, 15);1;1809
;(25, 15);;(21, 15);1;1810
;(25, 15);;(21, 15);1;1811
;(25, 15);;(21, 15);1;1812
;(25, 15);;(21, 15);1;1813
;(25, 15);;(21, 15);1;1814
;(25, 15);;(21, 15);1;1815
;(25, 15);;(21, 15);1;1816
;(25, 15);;(21, 15);1;1817
;(25, 15);;(21, 15);1;1818
;(25, 15);;(21, 15);1;1819
;(25, 15);;(21, 15);1;1820
;(25, 15);;(21, 15);1;1821
;(25, 15);;(21, 15);1;1822
;(25, 15);;(21, 15);1;1823
;(25, 15);;(21, 15);1;1824
;(25, 15);;(21, 15);1;1825
;(25, 15);;(21, 15);1;1826
;(25, 15);;(21, 15);1;1827
;(25, 15);;(21, 15);1;1828
;(25, 15);;(21, 15);1;1829
;(25, 15);;(21, 15);1;1830
;(25, 15);;(21, 15);1;1831
;(25, 15);;(21, 15);1;1832
;(25, 15);;(21, 15);1;1833
;(25, 15);;(21, 15);1;1834
;(25, 15);;(21, 15);1;1835
;(25, 15);;(21, 15);1;1836
;(25, 15);;(21, 15);1;1837
;(25, 15);;(21, 15);1;1838
;(25, 15);;(21, 15);1;1839
;(25, 15);;(21, 15);1;1840
;(25, 15);;(21, 15);1;1841
;(25, 15);;(21, 15);1;1842
;(25, 15);;(21, 15);1;1843
;(25, 15);;(21, 15);1;1844
;(25, 15);;(21, 15);1;1845
;(25, 15);;(21, 15);1;1846
;(25, 15);;(21, 15);1;1847
;(25, 15);;(21, 15);1;1848
;(25, 15);;(21, 15);1;1849
;(25, 15);;(21, 15);1;1850
;(25, 15);;(21, 15);1;1851
;(25, 15);;(21, 15);1;1852
;(25, 15);;(21, 15);1;1853
;(25, 15);;(21, 15);1;1854
;(25, 15);;(21, 15);1;1855
;(25, 15);;(21, 15);1;1856
;(25, 15);;(21, 15);1;1857
;(25, 15);;(21, 15);1;1858
;(25, 15);;(21, 15);1;1859
;(25, 15);;(21, 15);1;1860
;(25, 15);;(21, 15);1;1861
;(25, 15);;(21, 15);1;1862
;(25, 15);;(21, 15);1;1863
;(25, 15);;(21, 15);1;1864
;(25, 15);;(21, 15);1;1865
;(25, 15);;(21, 15);1;1866
;(25, 15);;(21, 15);1;1867
;(25, 15);;(21, 15);1;1868
;(25, 15);;(21, 15);1;1869
;(25, 15);;(21, 15);1;1870
;(25, 15);;(21, 15);1;1871
;(25, 15);;(21, 15);1;1872
;(25, 15);;(21, 15);1;1873
;(25, 15);;(21, 15);1;1874
;(25, 15);;(21, 15);1;1875
;(25, 15);;(21, 15);1;1876
;(25, 15);;(21, 15);1;1877
;(25, 15);;(21, 15);1;1878
;(25, 15);;(21, 15);1;1879
;(25, 15);;(21, 15);1;1880
;(25, 15);;(21, 15);1;1881
;(25, 15);;(21, 15);1;1882
;(25, 15);;(21, 15);1;1883
;(25, 15);;(21, 15);1;1884
;(25, 15);;(21, 15);1;1885
;(25, 15);;(21, 15);1;1886
;(25, 15);;(21, 15);1;1887
;(25, 15);;(21, 15);1;1888
;(25, 15);;(21, 15);1;1889
;(25, 15);;(21, 15);1;1890
;(25, 15);;(21, 15);1;1891
;(25, 15);;(21, 15);1;1892
;(25, 15);;(21, 15);1;1893
;(25, 15);;(21, 15);1;1894
;(25, 15);;(21, 15);1;1895
;(25, 15);;(21, 15);1;1896
;(25, 15);;(21, 15);1;1897
;(25, 15);;(21, 15);1;1898
;(25, 15);;(21, 15);1;1899
;(25, 15);;(21, 15);1;1900
;(25, 15);;(21, 15);1;1901
;(25, 15);;(21, 15);1;1902
;(25, 15);;(21, 15);1;1903
;(25, 15);;(21, 15);1;1904
;(25, 15);;(21, 15);1;1905
;(25, 15);;(21, 15);1;1906
;(25, 15);;(21, 15);1;1907
;(25, 15);;(21, 15);1;1908
;(25, 15);;(21, 15);1;1909
;(25, 15);;(21, 15);1;1910
;(25, 15);;(21, 15);1;1911
;(25, 15);;(21, 15);1;1912
;(25, 15);;(21, 15);1;1913
;(25, 15);;(21, 15);1;1914
;(25, 15);;(21, 15);1;1915
;(25, 15);;(21, 15);1;1916
;(25, 15);;(21, 15);1;1917
;(25, 15);;(21, 15);1;1918
;(25, 15);;(21, 15);1;1919
;(25, 15);;(21, 15);1;1920
;(25, 15);;(21, 15);1;1921
;(25, 15);;(21, 15);1;1922
;(25, 15);;(21, 15);1;1923
;(25, 15);;(21, 15);1;1924
;(25, 15);;(21, 15);1;1925
;(25, 15);;(21, 15);1;1926
;(25, 15);;(21, 15);1;1927
;(25, 15);;(21, 15);1;1928
;(25, 15);;(21, 15);1;1929
;(25, 15);;(21, 15);1;1930
;(25, 15);;(21, 15);1;1931
;(25, 15);;(21, 15);1;1932
;(25, 15);;(21, 15);1;1933
;(25, 15);;(21, 15);1;1934
;(25, 15);;(21, 15);1;1935
;(25, 15);;(21, 15);1;1936
;(25, 15);;(21, 15);1;1937
;(25, 15);;(21, 15);1;1938
;(25, 15);;(21, 15);1;1939
;(25, 15);;(21, 15);1;1940
;(25, 15);;(21, 15);1;1941
;(25, 15);;(21, 15);1;1942
;(25, 15);;(21, 15);1;1943
;(25, 15);;(21, 15);1;1944
;(25, 15);;(21, 15);1;1945
;(25, 15);;(21, 15);1;1946
;(25, 15);;(21, 15);1;1947
;(25, 15);;(21, 15);1;1948
;(25, 15);;(21, 15);1;1949
;(25, 15);;(21, 15);1;1950
;(25, 15);;(21, 15);1;1951
;(25, 15);;(21, 15);1;1952
;(25, 15);;(21, 15);1;1953
;(25, 15);;(21, 15);1;1954
;(25, 15);;(21, 15);1;1955
;(25, 15);;(21, 15);1;1956
;(25, 15);;(21, 15);1;1957
;(25, 15);;(21, 15);1;1958
;(25, 15);;(21, 15);1;1959
;(25, 15);;(21, 15);1;1960
;(25, 15);;(21, 15);1;1961
;(25, 15);;(21, 15);1;1962
;(25, 15);;(21, 15);1;1963
;(25, 15);;(21, 15);1;1964
;(25, 15);;(21, 15);1;1965
;(25, 15);;(21, 15);1;1966
;(25, 15);;(21, 15);1;1967
;(25, 15);;(21, 15);1;1968
;(25, 15);;(21, 15);1;1969
;(25, 15);;(21, 15);1;1970
;(25, 15);;(21, 15);1;1971
;(25, 15);;(21, 15);1;1972
;(25, 15);;(21, 15);1;1973
;(25, 15);;(21, 15);1;1974
;(25, 15);;(21, 15);1;1975
;(25, 15);;(21, 15);1;1976
;(25, 15);;(21, 15);1;1977
;(25, 15);;(21, 15);1;1978
;(25, 15);;(21, 15);1;1979
;(25, 15);;(21, 15);1;1980
;(25, 15);;(21, 15);1;1981
;(25, 15);;(21, 15);1;1982
;(25, 15);;(21, 15);1;1983
;(25, 15);;(21, 15);1;1984
;(25, 15);;(21, 15);1;1985
;(25, 15);;(21, 15);1;1986
;(25, 15);;(21, 15);1;1987
;(25, 15);;(21, 15);1;1988
;(25, 15);;(21, 15);1;1989
;(25, 15);;(21, 15);1;1990
;(25, 15);;(21, 15);1;1991
;(25, 15);;(21, 15);1;1992
;(25, 15);;(21, 15);1;1993
;(25, 15);;(21, 15);1;1994
;(25, 15);;(21, 15);1;1995
;(25, 15);;(21, 15);1;1996
;(25, 15);;(21, 15);1;1997
;(25, 15);;(21, 15);1;1998
;(25, 15);;(21, 15);1;1999
;(25, 15);;(21, 15);1;2000
;(25, 15);;(21, 15);1;2001
;(25, 15);;(21, 15);1;2002
;(25, 15);;(21, 15);1;2003
;(25, 15);;(21, 15);1;2004
;(25, 15);;(21, 15);1;2005
;(25, 15);;(21, 15);1;2006
;(25, 15);;(21, 15);1;2007
;(25, 15);;(21, 15);1;2008
;(25, 15);;(21, 15);1;2009
;(25, 15);;(21, 15);1;2010
;(25, 15);;(21, 15);1;2011
;(25, 15);;(21, 15);1;2012
;(25, 15);;(21, 15);1;2013
;(25, 15);;(21, 15);1;2014
;(25, 15);;(21, 15);1;2015
;(25, 15);;(21, 15);1;2016
;(25, 15);;(21, 15);1;2017
;(25, 15);;(21, 15);1;2018
;(25, 15);;(21, 15);1;2019
;(25, 15);;(21, 15);1;2020
;(25, 15);;(21, 15);1;2021
;(25, 15);;(21, 15);1;2022
;(25, 15);;(21, 15);1;2023
;(25, 15);;(21, 15);1;2024
;(25, 15);;(21, 15);1;2025
;(25, 15);;(21, 15);1;2026
;(25, 15);;(21, 15);1;2027
;(25, 15);;(21, 15);1;2028
;(25, 15);;(21, 15);1;2029
;(25, 15);;(21, 15);1;2030
;(25, 15);;(21, 15);1;2031
;(25, 15);;(21, 15);1;2032
;(25, 15);;(21, 15);1;2033
;(25, 15);;(21, 15);1;2034
;(25, 15);;(21, 15);1;2035
;(25, 15);;(21, 15);1;2036
;(25, 15);;(21, 15);1;2037
;(25, 15);;(21, 15);1;2038
;(25, 15);;(21, 15);1;2039
;(25, 15);;(21, 15);1;2040
;(25, 15);;(21, 15);1;2041
;(25, 15);;(21, 15);1;2042
;(25, 15);;(21, 15);1;2043
;(25, 15);;(21, 15);1;2044
;(25, 15);;(21, 15);1;2045
;(25, 15);;(21, 15);1;2046
;(25, 15);;(21, 15);1;2047
;(25, 15);;(21, 15);1;2048
;(25, 15);;(21, 15);1;2049
;(25, 15);;(21, 15);1;2050
;(25, 15);;(21, 15);1;2051
;(25, 15);;(21, 15);1;2052
;(25, 15);;(21, 15);1;2053
;(25, 15);;(21, 15);1;2054
