agent_action;agent_location;human_action;human_location;world_nr;tick_nr
GrabObject;(23, 16);;(4, 13);1;2142
GrabObject;(23, 16);;(4, 13);1;2143
GrabObject;(23, 16);;(4, 13);1;2144
GrabObject;(23, 16);;(4, 13);1;2145
GrabObject;(23, 16);;(4, 13);1;2146
GrabObject;(23, 16);MoveSouth;(4, 13);1;2147
GrabObject;(23, 16);MoveSouth;(4, 14);1;2148
GrabObject;(23, 16);;(4, 14);1;2149
GrabObject;(23, 16);;(4, 14);1;2150
GrabObject;(23, 16);MoveSouth;(4, 14);1;2151
GrabObject;(23, 16);MoveSouth;(4, 15);1;2152
GrabObject;(23, 16);MoveSouth;(4, 15);1;2153
GrabObject;(23, 16);MoveSouth;(4, 16);1;2154
GrabObject;(23, 16);;(4, 16);1;2155
GrabObject;(23, 16);;(4, 16);1;2156
GrabObject;(23, 16);MoveWest;(4, 16);1;2157
GrabObject;(23, 16);MoveWest;(3, 16);1;2158
GrabObject;(23, 16);;(3, 16);1;2159
GrabObject;(23, 16);;(3, 16);1;2160
GrabObject;(23, 16);;(3, 16);1;2161
GrabObject;(23, 16);;(3, 16);1;2162
GrabObject;(23, 16);;(3, 16);1;2163
GrabObject;(23, 16);;(3, 16);1;2164
GrabObject;(23, 16);;(3, 16);1;2165
GrabObject;(23, 16);;(3, 16);1;2166
GrabObject;(23, 16);;(3, 16);1;2167
GrabObject;(23, 16);CarryObject;(3, 16);1;2168
GrabObject;(23, 16);CarryObject;(3, 16);1;2169
GrabObject;(23, 16);CarryObject;(3, 16);1;2170
GrabObject;(23, 16);CarryObject;(3, 16);1;2171
GrabObject;(23, 16);CarryObject;(3, 16);1;2172
GrabObject;(23, 16);CarryObject;(3, 16);1;2173
GrabObject;(23, 16);CarryObject;(3, 16);1;2174
GrabObject;(23, 16);CarryObject;(3, 16);1;2175
GrabObject;(23, 16);CarryObject;(3, 16);1;2176
GrabObject;(23, 16);CarryObject;(3, 16);1;2177
GrabObject;(23, 16);CarryObject;(3, 16);1;2178
GrabObject;(23, 16);CarryObject;(3, 16);1;2179
GrabObject;(23, 16);CarryObject;(3, 16);1;2180
GrabObject;(23, 16);CarryObject;(3, 16);1;2181
GrabObject;(23, 16);CarryObject;(3, 16);1;2182
GrabObject;(23, 16);CarryObject;(3, 16);1;2183
GrabObject;(23, 16);CarryObject;(3, 16);1;2184
GrabObject;(23, 16);CarryObject;(3, 16);1;2185
GrabObject;(23, 16);CarryObject;(3, 16);1;2186
GrabObject;(23, 16);CarryObject;(3, 16);1;2187
GrabObject;(23, 16);CarryObject;(3, 16);1;2188
GrabObject;(23, 16);CarryObject;(3, 16);1;2189
GrabObject;(23, 16);CarryObject;(3, 16);1;2190
GrabObject;(23, 16);CarryObject;(3, 16);1;2191
GrabObject;(23, 16);CarryObject;(3, 16);1;2192
GrabObject;(23, 16);CarryObject;(3, 16);1;2193
GrabObject;(23, 16);;(3, 16);1;2194
GrabObject;(23, 16);;(3, 16);1;2195
GrabObject;(23, 16);;(3, 16);1;2196
GrabObject;(23, 16);;(3, 16);1;2197
GrabObject;(23, 16);;(3, 16);1;2198
GrabObject;(23, 16);;(3, 16);1;2199
GrabObject;(23, 16);;(3, 16);1;2200
GrabObject;(23, 16);;(3, 16);1;2201
GrabObject;(23, 16);MoveEast;(3, 16);1;2202
GrabObject;(23, 16);MoveEast;(4, 16);1;2203
GrabObject;(23, 16);;(4, 16);1;2204
GrabObject;(23, 16);;(4, 16);1;2205
GrabObject;(23, 16);;(4, 16);1;2206
GrabObject;(23, 16);;(4, 16);1;2207
GrabObject;(23, 16);MoveNorth;(4, 16);1;2208
GrabObject;(23, 16);MoveNorth;(4, 15);1;2209
GrabObject;(23, 16);;(4, 15);1;2210
GrabObject;(23, 16);;(4, 15);1;2211
GrabObject;(23, 16);MoveNorth;(4, 15);1;2212
GrabObject;(23, 16);MoveNorth;(4, 14);1;2213
GrabObject;(23, 16);MoveNorth;(4, 14);1;2214
GrabObject;(23, 16);MoveNorth;(4, 13);1;2215
GrabObject;(23, 16);;(4, 13);1;2216
GrabObject;(23, 16);;(4, 13);1;2217
GrabObject;(23, 16);;(4, 13);1;2218
GrabObject;(23, 16);MoveNorth;(4, 13);1;2219
GrabObject;(23, 16);MoveNorth;(4, 13);1;2220
GrabObject;(23, 16);MoveEast;(4, 13);1;2221
GrabObject;(23, 16);MoveEast;(5, 13);1;2222
GrabObject;(23, 16);;(5, 13);1;2223
GrabObject;(23, 16);;(5, 13);1;2224
GrabObject;(23, 16);;(5, 13);1;2225
GrabObject;(23, 16);;(5, 13);1;2226
GrabObject;(23, 16);;(5, 13);1;2227
GrabObject;(23, 16);;(5, 13);1;2228
GrabObject;(23, 16);;(5, 13);1;2229
GrabObject;(23, 16);MoveEast;(5, 13);1;2230
GrabObject;(23, 16);MoveEast;(6, 13);1;2231
GrabObject;(23, 16);MoveEast;(6, 13);1;2232
GrabObject;(23, 16);MoveEast;(7, 13);1;2233
GrabObject;(23, 16);MoveEast;(7, 13);1;2234
GrabObject;(23, 16);MoveEast;(8, 13);1;2235
GrabObject;(23, 16);MoveEast;(8, 13);1;2236
GrabObject;(23, 16);MoveEast;(8, 13);1;2237
GrabObject;(23, 16);MoveEast;(8, 13);1;2238
GrabObject;(23, 16);MoveEast;(8, 13);1;2239
GrabObject;(23, 16);MoveNorth;(8, 13);1;2240
GrabObject;(23, 16);MoveNorth;(8, 12);1;2241
GrabObject;(23, 16);;(8, 12);1;2242
GrabObject;(23, 16);MoveEast;(8, 12);1;2243
GrabObject;(23, 16);MoveEast;(9, 12);1;2244
GrabObject;(23, 16);;(9, 12);1;2245
GrabObject;(23, 16);MoveEast;(9, 12);1;2246
GrabObject;(23, 16);MoveEast;(10, 12);1;2247
GrabObject;(23, 16);;(10, 12);1;2248
GrabObject;(23, 16);MoveEast;(10, 12);1;2249
GrabObject;(23, 16);MoveEast;(11, 12);1;2250
GrabObject;(23, 16);;(11, 12);1;2251
GrabObject;(23, 16);MoveEast;(11, 12);1;2252
GrabObject;(23, 16);MoveEast;(12, 12);1;2253
GrabObject;(23, 16);;(12, 12);1;2254
GrabObject;(23, 16);MoveEast;(12, 12);1;2255
GrabObject;(23, 16);MoveEast;(13, 12);1;2256
GrabObject;(23, 16);;(13, 12);1;2257
GrabObject;(23, 16);MoveEast;(13, 12);1;2258
GrabObject;(23, 16);MoveEast;(14, 12);1;2259
GrabObject;(23, 16);;(14, 12);1;2260
GrabObject;(23, 16);;(14, 12);1;2261
GrabObject;(23, 16);MoveEast;(14, 12);1;2262
GrabObject;(23, 16);MoveEast;(15, 12);1;2263
GrabObject;(23, 16);MoveEast;(15, 12);1;2264
GrabObject;(23, 16);MoveEast;(16, 12);1;2265
GrabObject;(23, 16);;(16, 12);1;2266
GrabObject;(23, 16);MoveEast;(16, 12);1;2267
GrabObject;(23, 16);MoveEast;(17, 12);1;2268
GrabObject;(23, 16);;(17, 12);1;2269
GrabObject;(23, 16);;(17, 12);1;2270
GrabObject;(23, 16);MoveEast;(17, 12);1;2271
GrabObject;(23, 16);MoveEast;(18, 12);1;2272
GrabObject;(23, 16);;(18, 12);1;2273
GrabObject;(23, 16);MoveEast;(18, 12);1;2274
GrabObject;(23, 16);MoveEast;(19, 12);1;2275
GrabObject;(23, 16);MoveEast;(19, 12);1;2276
GrabObject;(23, 16);MoveEast;(20, 12);1;2277
GrabObject;(23, 16);;(20, 12);1;2278
GrabObject;(23, 16);MoveEast;(20, 12);1;2279
GrabObject;(23, 16);MoveEast;(21, 12);1;2280
GrabObject;(23, 16);;(21, 12);1;2281
GrabObject;(23, 16);;(21, 12);1;2282
GrabObject;(23, 16);MoveEast;(21, 12);1;2283
GrabObject;(23, 16);MoveEast;(22, 12);1;2284
GrabObject;(23, 16);;(22, 12);1;2285
GrabObject;(23, 16);MoveSouth;(22, 12);1;2286
GrabObject;(23, 16);MoveSouth;(22, 13);1;2287
GrabObject;(23, 16);;(22, 13);1;2288
GrabObject;(23, 16);;(22, 13);1;2289
GrabObject;(23, 16);;(22, 13);1;2290
GrabObject;(23, 16);;(22, 13);1;2291
GrabObject;(23, 16);;(22, 13);1;2292
GrabObject;(23, 16);;(22, 13);1;2293
GrabObject;(23, 16);;(22, 13);1;2294
GrabObject;(23, 16);;(22, 13);1;2295
GrabObject;(23, 16);MoveWest;(22, 13);1;2296
GrabObject;(23, 16);MoveWest;(21, 13);1;2297
GrabObject;(23, 16);;(21, 13);1;2298
GrabObject;(23, 16);;(21, 13);1;2299
GrabObject;(23, 16);MoveSouth;(21, 13);1;2300
GrabObject;(23, 16);MoveSouth;(21, 14);1;2301
GrabObject;(23, 16);;(21, 14);1;2302
GrabObject;(23, 16);;(21, 14);1;2303
GrabObject;(23, 16);;(21, 14);1;2304
GrabObject;(23, 16);;(21, 14);1;2305
GrabObject;(23, 16);;(21, 14);1;2306
GrabObject;(23, 16);;(21, 14);1;2307
GrabObject;(23, 16);;(21, 14);1;2308
GrabObject;(23, 16);MoveSouth;(21, 14);1;2309
GrabObject;(23, 16);MoveSouth;(21, 15);1;2310
GrabObject;(23, 16);MoveSouth;(21, 15);1;2311
GrabObject;(23, 16);MoveSouth;(21, 16);1;2312
GrabObject;(23, 16);MoveSouth;(21, 16);1;2313
GrabObject;(23, 16);MoveSouth;(21, 17);1;2314
GrabObject;(23, 16);MoveSouth;(21, 17);1;2315
GrabObject;(23, 16);MoveSouth;(21, 18);1;2316
GrabObject;(23, 16);MoveSouth;(21, 18);1;2317
GrabObject;(23, 16);MoveSouth;(21, 19);1;2318
GrabObject;(23, 16);MoveSouth;(21, 19);1;2319
GrabObject;(23, 16);MoveSouth;(21, 20);1;2320
GrabObject;(23, 16);MoveSouth;(21, 20);1;2321
GrabObject;(23, 16);MoveSouth;(21, 21);1;2322
GrabObject;(23, 16);MoveSouth;(21, 21);1;2323
GrabObject;(23, 16);MoveSouth;(21, 22);1;2324
GrabObject;(23, 16);MoveSouth;(21, 22);1;2325
GrabObject;(23, 16);MoveSouth;(21, 23);1;2326
GrabObject;(23, 16);MoveSouth;(21, 23);1;2327
GrabObject;(23, 16);MoveSouth;(21, 23);1;2328
GrabObject;(23, 16);;(21, 23);1;2329
GrabObject;(23, 16);MoveWest;(21, 23);1;2330
GrabObject;(23, 16);MoveWest;(20, 23);1;2331
GrabObject;(23, 16);;(20, 23);1;2332
GrabObject;(23, 16);MoveWest;(20, 23);1;2333
GrabObject;(23, 16);MoveWest;(19, 23);1;2334
GrabObject;(23, 16);;(19, 23);1;2335
GrabObject;(23, 16);MoveWest;(19, 23);1;2336
GrabObject;(23, 16);MoveWest;(18, 23);1;2337
GrabObject;(23, 16);;(18, 23);1;2338
GrabObject;(23, 16);;(18, 23);1;2339
GrabObject;(23, 16);MoveSouth;(18, 23);1;2340
GrabObject;(23, 16);MoveSouth;(18, 24);1;2341
GrabObject;(23, 16);;(18, 24);1;2342
GrabObject;(23, 16);MoveSouth;(18, 24);1;2343
GrabObject;(23, 16);MoveSouth;(18, 25);1;2344
GrabObject;(23, 16);;(18, 25);1;2345
GrabObject;(23, 16);MoveSouth;(18, 25);1;2346
GrabObject;(23, 16);MoveSouth;(18, 26);1;2347
GrabObject;(23, 16);;(18, 26);1;2348
GrabObject;(23, 16);MoveSouth;(18, 26);1;2349
GrabObject;(23, 16);MoveSouth;(18, 27);1;2350
GrabObject;(23, 16);;(18, 27);1;2351
GrabObject;(23, 16);;(18, 27);1;2352
GrabObject;(23, 16);;(18, 27);1;2353
GrabObject;(23, 16);MoveEast;(18, 27);1;2354
GrabObject;(23, 16);MoveEast;(19, 27);1;2355
GrabObject;(23, 16);;(19, 27);1;2356
GrabObject;(23, 16);;(19, 27);1;2357
GrabObject;(23, 16);MoveEast;(19, 27);1;2358
GrabObject;(23, 16);MoveEast;(20, 27);1;2359
GrabObject;(23, 16);;(20, 27);1;2360
GrabObject;(23, 16);;(20, 27);1;2361
GrabObject;(23, 16);;(20, 27);1;2362
GrabObject;(23, 16);;(20, 27);1;2363
GrabObject;(23, 16);;(20, 27);1;2364
GrabObject;(23, 16);DropObjectAlone;(20, 27);1;2365
GrabObject;(23, 16);DropObjectAlone;(20, 27);1;2366
GrabObject;(23, 16);;(20, 27);1;2367
GrabObject;(23, 16);;(20, 27);1;2368
GrabObject;(23, 16);;(20, 27);1;2369
GrabObject;(23, 16);;(20, 27);1;2370
GrabObject;(23, 16);;(20, 27);1;2371
GrabObject;(23, 16);MoveWest;(20, 27);1;2372
GrabObject;(23, 16);MoveWest;(19, 27);1;2373
GrabObject;(23, 16);;(19, 27);1;2374
GrabObject;(23, 16);MoveWest;(19, 27);1;2375
GrabObject;(23, 16);MoveWest;(18, 27);1;2376
GrabObject;(23, 16);;(18, 27);1;2377
GrabObject;(23, 16);;(18, 27);1;2378
GrabObject;(23, 16);MoveNorth;(18, 27);1;2379
GrabObject;(23, 16);MoveNorth;(18, 26);1;2380
GrabObject;(23, 16);;(18, 26);1;2381
GrabObject;(23, 16);;(18, 26);1;2382
GrabObject;(23, 16);MoveNorth;(18, 26);1;2383
GrabObject;(23, 16);MoveNorth;(18, 25);1;2384
GrabObject;(23, 16);;(18, 25);1;2385
GrabObject;(23, 16);;(18, 25);1;2386
GrabObject;(23, 16);;(18, 25);1;2387
GrabObject;(23, 16);;(18, 25);1;2388
GrabObject;(23, 16);MoveNorth;(18, 25);1;2389
GrabObject;(23, 16);MoveNorth;(18, 24);1;2390
GrabObject;(23, 16);;(18, 24);1;2391
GrabObject;(23, 16);MoveNorth;(18, 24);1;2392
GrabObject;(23, 16);MoveNorth;(18, 23);1;2393
GrabObject;(23, 16);;(18, 23);1;2394
GrabObject;(23, 16);MoveNorth;(18, 23);1;2395
GrabObject;(23, 16);MoveNorth;(18, 22);1;2396
GrabObject;(23, 16);;(18, 22);1;2397
GrabObject;(23, 16);MoveEast;(18, 22);1;2398
GrabObject;(23, 16);MoveEast;(19, 22);1;2399
GrabObject;(23, 16);;(19, 22);1;2400
GrabObject;(23, 16);;(19, 22);1;2401
GrabObject;(23, 16);MoveEast;(19, 22);1;2402
GrabObject;(23, 16);MoveEast;(20, 22);1;2403
GrabObject;(23, 16);;(20, 22);1;2404
GrabObject;(23, 16);MoveEast;(20, 22);1;2405
GrabObject;(23, 16);MoveEast;(21, 22);1;2406
GrabObject;(23, 16);;(21, 22);1;2407
GrabObject;(23, 16);;(21, 22);1;2408
GrabObject;(23, 16);;(21, 22);1;2409
GrabObject;(23, 16);;(21, 22);1;2410
GrabObject;(23, 16);;(21, 22);1;2411
GrabObject;(23, 16);MoveNorth;(21, 22);1;2412
GrabObject;(23, 16);MoveNorth;(21, 21);1;2413
GrabObject;(23, 16);;(21, 21);1;2414
GrabObject;(23, 16);;(21, 21);1;2415
GrabObject;(23, 16);MoveNorth;(21, 21);1;2416
GrabObject;(23, 16);MoveNorth;(21, 20);1;2417
GrabObject;(23, 16);;(21, 20);1;2418
GrabObject;(23, 16);MoveNorth;(21, 20);1;2419
GrabObject;(23, 16);MoveNorth;(21, 19);1;2420
GrabObject;(23, 16);;(21, 19);1;2421
GrabObject;(23, 16);MoveNorth;(21, 19);1;2422
GrabObject;(23, 16);MoveNorth;(21, 18);1;2423
GrabObject;(23, 16);MoveNorth;(21, 18);1;2424
GrabObject;(23, 16);MoveNorth;(21, 17);1;2425
GrabObject;(23, 16);;(21, 17);1;2426
GrabObject;(23, 16);;(21, 17);1;2427
GrabObject;(23, 16);MoveNorth;(21, 17);1;2428
GrabObject;(23, 16);MoveNorth;(21, 16);1;2429
GrabObject;(23, 16);;(21, 16);1;2430
GrabObject;(23, 16);MoveNorth;(21, 16);1;2431
GrabObject;(23, 16);MoveNorth;(21, 15);1;2432
GrabObject;(23, 16);;(21, 15);1;2433
GrabObject;(23, 16);MoveNorth;(21, 15);1;2434
MoveNorthWest;(23, 16);MoveNorth;(21, 14);1;2435
MoveNorthWest;(23, 16);MoveNorth;(21, 14);1;2436
MoveNorthWest;(23, 16);MoveNorth;(21, 13);1;2437
MoveNorthWest;(23, 16);;(21, 13);1;2438
MoveNorthWest;(23, 16);;(21, 13);1;2439
MoveNorthWest;(22, 15);MoveNorth;(21, 13);1;2440
MoveSouthWest;(22, 15);MoveNorth;(21, 12);1;2441
MoveSouthWest;(22, 15);;(21, 12);1;2442
MoveSouthWest;(22, 15);;(21, 12);1;2443
MoveSouthWest;(22, 15);;(21, 12);1;2444
MoveSouthWest;(22, 15);;(21, 12);1;2445
MoveSouthWest;(21, 16);;(21, 12);1;2446
MoveSouth;(21, 16);;(21, 12);1;2447
MoveSouth;(21, 16);;(21, 12);1;2448
MoveSouth;(21, 16);;(21, 12);1;2449
MoveSouth;(21, 16);;(21, 12);1;2450
MoveSouth;(21, 16);MoveSouth;(21, 12);1;2451
MoveSouth;(21, 17);MoveSouth;(21, 13);1;2452
MoveSouth;(21, 17);;(21, 13);1;2453
MoveSouth;(21, 17);;(21, 13);1;2454
MoveSouth;(21, 17);MoveSouth;(21, 13);1;2455
MoveSouth;(21, 17);MoveSouth;(21, 14);1;2456
MoveSouth;(21, 17);;(21, 14);1;2457
MoveSouth;(21, 18);;(21, 14);1;2458
MoveSouth;(21, 18);;(21, 14);1;2459
MoveSouth;(21, 18);;(21, 14);1;2460
MoveSouth;(21, 18);MoveSouth;(21, 14);1;2461
MoveSouth;(21, 18);MoveSouth;(21, 15);1;2462
MoveSouth;(21, 18);;(21, 15);1;2463
MoveSouth;(21, 19);;(21, 15);1;2464
MoveSouth;(21, 19);;(21, 15);1;2465
MoveSouth;(21, 19);;(21, 15);1;2466
MoveSouth;(21, 19);;(21, 15);1;2467
MoveSouth;(21, 19);MoveEast;(21, 15);1;2468
MoveSouth;(21, 19);MoveEast;(22, 15);1;2469
MoveSouth;(21, 20);;(22, 15);1;2470
MoveSouth;(21, 20);;(22, 15);1;2471
MoveSouth;(21, 20);MoveEast;(22, 15);1;2472
MoveSouth;(21, 20);MoveEast;(23, 15);1;2473
MoveSouth;(21, 20);MoveEast;(23, 15);1;2474
MoveSouth;(21, 20);MoveEast;(24, 15);1;2475
MoveSouth;(21, 21);;(24, 15);1;2476
MoveSouthWest;(21, 21);MoveEast;(24, 15);1;2477
MoveSouthWest;(21, 21);MoveEast;(25, 15);1;2478
MoveSouthWest;(21, 21);;(25, 15);1;2479
MoveSouthWest;(21, 21);MoveEast;(25, 15);1;2480
MoveSouthWest;(21, 21);MoveEast;(26, 15);1;2481
MoveSouthWest;(20, 22);;(26, 15);1;2482
MoveSouthWest;(20, 22);;(26, 15);1;2483
MoveSouthWest;(20, 22);;(26, 15);1;2484
MoveSouthWest;(20, 22);;(26, 15);1;2485
MoveSouthWest;(20, 22);;(26, 15);1;2486
MoveSouthWest;(20, 22);;(26, 15);1;2487
MoveSouthWest;(19, 23);;(26, 15);1;2488
MoveSouthWest;(19, 23);;(26, 15);1;2489
MoveSouthWest;(19, 23);;(26, 15);1;2490
MoveSouthWest;(19, 23);;(26, 15);1;2491
MoveSouthWest;(19, 23);MoveWest;(26, 15);1;2492
MoveSouthWest;(19, 23);MoveWest;(25, 15);1;2493
MoveSouthWest;(18, 24);;(25, 15);1;2494
MoveSouthEast;(18, 24);;(25, 15);1;2495
MoveSouthEast;(18, 24);;(25, 15);1;2496
MoveSouthEast;(18, 24);;(25, 15);1;2497
MoveSouthEast;(18, 24);;(25, 15);1;2498
MoveSouthEast;(18, 24);;(25, 15);1;2499
MoveSouthEast;(19, 25);;(25, 15);1;2500
MoveEast;(19, 25);;(25, 15);1;2501
MoveEast;(19, 25);;(25, 15);1;2502
MoveEast;(19, 25);;(25, 15);1;2503
MoveEast;(19, 25);;(25, 15);1;2504
MoveEast;(19, 25);;(25, 15);1;2505
MoveEast;(20, 25);;(25, 15);1;2506
MoveEast;(20, 25);CarryObject;(25, 15);1;2507
MoveEast;(20, 25);CarryObject;(25, 15);1;2508
MoveEast;(20, 25);CarryObject;(25, 15);1;2509
MoveEast;(20, 25);CarryObject;(25, 15);1;2510
MoveEast;(20, 25);CarryObject;(25, 15);1;2511
MoveEast;(21, 25);CarryObject;(25, 15);1;2512
MoveSouthEast;(21, 25);CarryObject;(25, 15);1;2513
MoveSouthEast;(21, 25);CarryObject;(25, 15);1;2514
MoveSouthEast;(21, 25);CarryObject;(25, 15);1;2515
MoveSouthEast;(21, 25);CarryObject;(25, 15);1;2516
MoveSouthEast;(21, 25);CarryObject;(25, 15);1;2517
MoveSouthEast;(22, 26);CarryObject;(25, 15);1;2518
MoveEast;(22, 26);CarryObject;(25, 15);1;2519
MoveEast;(22, 26);CarryObject;(25, 15);1;2520
MoveEast;(22, 26);CarryObject;(25, 15);1;2521
MoveEast;(22, 26);CarryObject;(25, 15);1;2522
MoveEast;(22, 26);CarryObject;(25, 15);1;2523
MoveEast;(23, 26);CarryObject;(25, 15);1;2524
MoveEast;(23, 26);CarryObject;(25, 15);1;2525
MoveEast;(23, 26);CarryObject;(25, 15);1;2526
MoveEast;(23, 26);CarryObject;(25, 15);1;2527
MoveEast;(23, 26);CarryObject;(25, 15);1;2528
MoveEast;(23, 26);CarryObject;(25, 15);1;2529
MoveEast;(24, 26);CarryObject;(25, 15);1;2530
MoveSouthEast;(24, 26);CarryObject;(25, 15);1;2531
MoveSouthEast;(24, 26);CarryObject;(25, 15);1;2532
MoveSouthEast;(24, 26);CarryObject;(25, 15);1;2533
MoveSouthEast;(24, 26);CarryObject;(25, 15);1;2534
MoveSouthEast;(24, 26);CarryObject;(25, 15);1;2535
MoveSouthEast;(25, 27);CarryObject;(25, 15);1;2536
;(25, 27);CarryObject;(25, 15);1;2537
DropAlone;(25, 27);CarryObject;(25, 15);1;2538
MoveNorthWest;(25, 27);CarryObject;(25, 15);1;2539
MoveNorthWest;(25, 27);CarryObject;(25, 15);1;2540
MoveNorthWest;(25, 27);CarryObject;(25, 15);1;2541
MoveNorthWest;(25, 27);CarryObject;(25, 15);1;2542
MoveNorthWest;(25, 27);CarryObject;(25, 15);1;2543
MoveNorthWest;(24, 26);CarryObject;(25, 15);1;2544
MoveNorthWest;(24, 26);CarryObject;(25, 15);1;2545
MoveNorthWest;(24, 26);CarryObject;(25, 15);1;2546
MoveNorthWest;(24, 26);CarryObject;(25, 15);1;2547
MoveNorthWest;(24, 26);CarryObject;(25, 15);1;2548
MoveNorthWest;(24, 26);CarryObject;(25, 15);1;2549
MoveNorthWest;(23, 25);CarryObject;(25, 15);1;2550
MoveWest;(23, 25);CarryObject;(25, 15);1;2551
MoveWest;(23, 25);CarryObject;(25, 15);1;2552
MoveWest;(23, 25);CarryObject;(25, 15);1;2553
MoveWest;(23, 25);CarryObject;(25, 15);1;2554
MoveWest;(23, 25);CarryObject;(25, 15);1;2555
MoveWest;(22, 25);CarryObject;(25, 15);1;2556
MoveWest;(22, 25);CarryObject;(25, 15);1;2557
MoveWest;(22, 25);CarryObject;(25, 15);1;2558
MoveWest;(22, 25);CarryObject;(25, 15);1;2559
MoveWest;(22, 25);CarryObject;(25, 15);1;2560
MoveWest;(22, 25);CarryObject;(25, 15);1;2561
MoveWest;(21, 25);CarryObject;(25, 15);1;2562
MoveWest;(21, 25);CarryObject;(25, 15);1;2563
MoveWest;(21, 25);CarryObject;(25, 15);1;2564
MoveWest;(21, 25);CarryObject;(25, 15);1;2565
MoveWest;(21, 25);CarryObject;(25, 15);1;2566
MoveWest;(21, 25);CarryObject;(25, 15);1;2567
MoveWest;(20, 25);CarryObject;(25, 15);1;2568
MoveWest;(20, 25);CarryObject;(25, 15);1;2569
MoveWest;(20, 25);CarryObject;(25, 15);1;2570
MoveWest;(20, 25);CarryObject;(25, 15);1;2571
MoveWest;(20, 25);CarryObject;(25, 15);1;2572
MoveWest;(20, 25);CarryObject;(25, 15);1;2573
MoveWest;(19, 25);CarryObject;(25, 15);1;2574
MoveNorthWest;(19, 25);CarryObject;(25, 15);1;2575
MoveNorthWest;(19, 25);CarryObject;(25, 15);1;2576
MoveNorthWest;(19, 25);CarryObject;(25, 15);1;2577
MoveNorthWest;(19, 25);;(25, 15);1;2578
MoveNorthWest;(19, 25);;(25, 15);1;2579
MoveNorthWest;(18, 24);;(25, 15);1;2580
MoveNorthEast;(18, 24);;(25, 15);1;2581
MoveNorthEast;(18, 24);;(25, 15);1;2582
MoveNorthEast;(18, 24);;(25, 15);1;2583
MoveNorthEast;(18, 24);;(25, 15);1;2584
MoveNorthEast;(18, 24);;(25, 15);1;2585
MoveNorthEast;(19, 23);;(25, 15);1;2586
MoveNorthEast;(19, 23);MoveWest;(25, 15);1;2587
MoveNorthEast;(19, 23);MoveWest;(24, 15);1;2588
MoveNorthEast;(19, 23);;(24, 15);1;2589
MoveNorthEast;(19, 23);MoveWest;(24, 15);1;2590
MoveNorthEast;(19, 23);MoveWest;(23, 15);1;2591
MoveNorthEast;(20, 22);;(23, 15);1;2592
MoveNorthEast;(20, 22);MoveWest;(23, 15);1;2593
MoveNorthEast;(20, 22);MoveWest;(22, 15);1;2594
MoveNorthEast;(20, 22);;(22, 15);1;2595
MoveNorthEast;(20, 22);MoveWest;(22, 15);1;2596
MoveNorthEast;(20, 22);MoveWest;(21, 15);1;2597
MoveNorthEast;(21, 21);;(21, 15);1;2598
MoveNorth;(21, 21);;(21, 15);1;2599
MoveNorth;(21, 21);;(21, 15);1;2600
MoveNorth;(21, 21);MoveSouth;(21, 15);1;2601
MoveNorth;(21, 21);MoveSouth;(21, 16);1;2602
MoveNorth;(21, 21);;(21, 16);1;2603
MoveNorth;(21, 20);;(21, 16);1;2604
MoveNorth;(21, 20);;(21, 16);1;2605
MoveNorth;(21, 20);;(21, 16);1;2606
MoveNorth;(21, 20);;(21, 16);1;2607
MoveNorth;(21, 20);;(21, 16);1;2608
MoveNorth;(21, 20);;(21, 16);1;2609
MoveNorth;(21, 19);;(21, 16);1;2610
MoveNorth;(21, 19);MoveSouth;(21, 16);1;2611
MoveNorth;(21, 19);MoveSouth;(21, 17);1;2612
MoveNorth;(21, 19);MoveSouth;(21, 17);1;2613
MoveNorth;(21, 19);MoveSouth;(21, 18);1;2614
MoveNorth;(21, 19);MoveSouth;(21, 18);1;2615
MoveNorth;(21, 18);MoveSouth;(21, 19);1;2616
MoveNorth;(21, 18);MoveSouth;(21, 19);1;2617
MoveNorth;(21, 18);MoveSouth;(21, 20);1;2618
MoveNorth;(21, 18);MoveSouth;(21, 20);1;2619
MoveNorth;(21, 18);MoveSouth;(21, 21);1;2620
MoveNorth;(21, 18);MoveSouth;(21, 21);1;2621
MoveNorth;(21, 17);MoveSouth;(21, 22);1;2622
MoveNorth;(21, 17);MoveSouth;(21, 22);1;2623
MoveNorth;(21, 17);MoveSouth;(21, 23);1;2624
MoveNorth;(21, 17);MoveSouth;(21, 23);1;2625
MoveNorth;(21, 17);MoveSouth;(21, 23);1;2626
MoveNorth;(21, 17);MoveSouth;(21, 23);1;2627
MoveNorth;(21, 16);MoveSouth;(21, 23);1;2628
MoveNorthEast;(21, 16);MoveWest;(21, 23);1;2629
MoveNorthEast;(21, 16);MoveWest;(20, 23);1;2630
MoveNorthEast;(21, 16);;(20, 23);1;2631
MoveNorthEast;(21, 16);MoveWest;(20, 23);1;2632
MoveNorthEast;(21, 16);MoveWest;(19, 23);1;2633
MoveNorthEast;(22, 15);MoveWest;(19, 23);1;2634
MoveEast;(22, 15);MoveWest;(18, 23);1;2635
MoveEast;(22, 15);;(18, 23);1;2636
MoveEast;(22, 15);;(18, 23);1;2637
MoveEast;(22, 15);;(18, 23);1;2638
MoveEast;(22, 15);;(18, 23);1;2639
MoveEast;(23, 15);MoveSouth;(18, 23);1;2640
MoveEast;(23, 15);MoveSouth;(18, 24);1;2641
MoveEast;(23, 15);;(18, 24);1;2642
