agent_action;agent_location;human_action;human_location;world_nr;tick_nr
MoveNorth;(14, 21);;(16, 23);1;632
MoveNorth;(14, 21);;(16, 23);1;633
MoveNorth;(14, 21);MoveWest;(16, 23);1;634
MoveNorth;(14, 21);MoveWest;(15, 23);1;635
MoveNorth;(14, 20);;(15, 23);1;636
MoveNorth;(14, 20);MoveWest;(15, 23);1;637
MoveNorth;(14, 20);MoveWest;(14, 23);1;638
MoveNorth;(14, 20);;(14, 23);1;639
MoveNorth;(14, 20);;(14, 23);1;640
MoveNorth;(14, 20);;(14, 23);1;641
MoveNorth;(14, 19);MoveNorth;(14, 23);1;642
;(14, 19);MoveNorth;(14, 22);1;643
;(14, 19);;(14, 22);1;644
;(14, 19);;(14, 22);1;645
;(14, 19);MoveNorth;(14, 22);1;646
;(14, 19);MoveNorth;(14, 21);1;647
;(14, 19);;(14, 21);1;648
;(14, 19);MoveNorth;(14, 21);1;649
;(14, 19);MoveNorth;(14, 20);1;650
;(14, 19);;(14, 20);1;651
;(14, 19);;(14, 20);1;652
;(14, 19);;(14, 20);1;653
;(14, 19);;(14, 20);1;654
;(14, 19);;(14, 20);1;655
;(14, 19);;(14, 20);1;656
;(14, 19);;(14, 20);1;657
;(14, 19);;(14, 20);1;658
;(14, 19);;(14, 20);1;659
;(14, 19);MoveNorth;(14, 20);1;660
;(14, 19);MoveNorth;(14, 19);1;661
;(14, 19);;(14, 19);1;662
;(14, 19);;(14, 19);1;663
;(14, 19);;(14, 19);1;664
;(14, 19);;(14, 19);1;665
;(14, 19);;(14, 19);1;666
;(14, 19);;(14, 19);1;667
;(14, 19);;(14, 19);1;668
;(14, 19);;(14, 19);1;669
;(14, 19);;(14, 19);1;670
;(14, 19);;(14, 19);1;671
;(14, 19);;(14, 19);1;672
;(14, 19);;(14, 19);1;673
;(14, 19);;(14, 19);1;674
;(14, 19);;(14, 19);1;675
;(14, 19);;(14, 19);1;676
;(14, 19);;(14, 19);1;677
;(14, 19);;(14, 19);1;678
;(14, 19);;(14, 19);1;679
;(14, 19);;(14, 19);1;680
;(14, 19);;(14, 19);1;681
;(14, 19);;(14, 19);1;682
;(14, 19);;(14, 19);1;683
;(14, 19);;(14, 19);1;684
;(14, 19);;(14, 19);1;685
;(14, 19);;(14, 19);1;686
;(14, 19);;(14, 19);1;687
;(14, 19);;(14, 19);1;688
;(14, 19);;(14, 19);1;689
;(14, 19);;(14, 19);1;690
;(14, 19);;(14, 19);1;691
;(14, 19);;(14, 19);1;692
;(14, 19);;(14, 19);1;693
;(14, 19);;(14, 19);1;694
;(14, 19);RemoveObjectTogether;(14, 19);1;695
;(14, 19);RemoveObjectTogether;(14, 19);1;696
;(14, 19);RemoveObjectTogether;(14, 19);1;697
;(14, 19);RemoveObjectTogether;(14, 19);1;698
;(14, 19);RemoveObjectTogether;(14, 19);1;699
;(14, 19);RemoveObjectTogether;(14, 19);1;700
;(14, 19);RemoveObjectTogether;(14, 19);1;701
;(14, 19);RemoveObjectTogether;(14, 19);1;702
;(14, 19);RemoveObjectTogether;(14, 19);1;703
;(14, 19);RemoveObjectTogether;(14, 19);1;704
;(14, 19);RemoveObjectTogether;(14, 19);1;705
;(14, 19);RemoveObjectTogether;(14, 19);1;706
;(14, 19);RemoveObjectTogether;(14, 19);1;707
;(14, 19);RemoveObjectTogether;(14, 19);1;708
;(14, 19);RemoveObjectTogether;(14, 19);1;709
;(14, 19);RemoveObjectTogether;(14, 19);1;710
;(14, 19);RemoveObjectTogether;(14, 19);1;711
;(14, 19);RemoveObjectTogether;(14, 19);1;712
;(14, 19);RemoveObjectTogether;(14, 19);1;713
;(14, 19);RemoveObjectTogether;(14, 19);1;714
;(14, 19);RemoveObjectTogether;(14, 19);1;715
;(14, 19);RemoveObjectTogether;(14, 19);1;716
;(14, 19);RemoveObjectTogether;(14, 19);1;717
;(14, 19);RemoveObjectTogether;(14, 19);1;718
;(14, 19);RemoveObjectTogether;(14, 19);1;719
;(14, 19);RemoveObjectTogether;(14, 19);1;720
;(14, 19);RemoveObjectTogether;(14, 19);1;721
;(14, 19);RemoveObjectTogether;(14, 19);1;722
;(14, 19);RemoveObjectTogether;(14, 19);1;723
;(14, 19);RemoveObjectTogether;(14, 19);1;724
;(14, 19);RemoveObjectTogether;(14, 19);1;725
;(14, 19);RemoveObjectTogether;(14, 19);1;726
;(14, 19);RemoveObjectTogether;(14, 19);1;727
;(14, 19);RemoveObjectTogether;(14, 19);1;728
;(14, 19);RemoveObjectTogether;(14, 19);1;729
;(14, 19);RemoveObjectTogether;(14, 19);1;730
;(14, 19);RemoveObjectTogether;(14, 19);1;731
;(14, 19);RemoveObjectTogether;(14, 19);1;732
;(14, 19);RemoveObjectTogether;(14, 19);1;733
;(14, 19);RemoveObjectTogether;(14, 19);1;734
;(14, 19);RemoveObjectTogether;(14, 19);1;735
;(14, 19);RemoveObjectTogether;(14, 19);1;736
;(14, 19);RemoveObjectTogether;(14, 19);1;737
;(14, 19);RemoveObjectTogether;(14, 19);1;738
;(14, 19);RemoveObjectTogether;(14, 19);1;739
;(14, 19);RemoveObjectTogether;(14, 19);1;740
;(14, 19);RemoveObjectTogether;(14, 19);1;741
;(14, 19);RemoveObjectTogether;(14, 19);1;742
;(14, 19);RemoveObjectTogether;(14, 19);1;743
;(14, 19);RemoveObjectTogether;(14, 19);1;744
;(14, 19);RemoveObjectTogether;(14, 19);1;745
;(14, 19);;(14, 19);1;746
;(14, 19);;(14, 19);1;747
MoveEast;(15, 19);;(14, 19);1;748
MoveEast;(16, 19);;(14, 19);1;749
;(16, 19);;(14, 19);1;750
MoveSouthEast;(17, 20);;(14, 19);1;751
;(17, 20);;(14, 19);1;752
MoveNorthEast;(18, 19);;(14, 19);1;753
;(18, 19);;(14, 19);1;754
MoveSouthEast;(19, 20);;(14, 19);1;755
;(19, 20);;(14, 19);1;756
;(19, 20);;(14, 19);1;757
;(19, 20);;(14, 19);1;758
MoveNorthWest;(19, 20);;(14, 19);1;759
MoveNorthWest;(19, 20);;(14, 19);1;760
MoveNorthWest;(19, 20);;(14, 19);1;761
MoveNorthWest;(19, 20);;(14, 19);1;762
MoveNorthWest;(19, 20);;(14, 19);1;763
MoveNorthWest;(18, 19);;(14, 19);1;764
MoveWest;(18, 19);;(14, 19);1;765
MoveWest;(18, 19);;(14, 19);1;766
MoveWest;(18, 19);;(14, 19);1;767
MoveWest;(18, 19);;(14, 19);1;768
MoveWest;(18, 19);;(14, 19);1;769
MoveWest;(17, 19);;(14, 19);1;770
MoveWest;(17, 19);;(14, 19);1;771
MoveWest;(17, 19);;(14, 19);1;772
MoveWest;(17, 19);;(14, 19);1;773
MoveWest;(17, 19);;(14, 19);1;774
MoveWest;(17, 19);;(14, 19);1;775
MoveWest;(16, 19);;(14, 19);1;776
MoveWest;(16, 19);;(14, 19);1;777
MoveWest;(16, 19);;(14, 19);1;778
MoveWest;(16, 19);MoveEast;(14, 19);1;779
MoveWest;(16, 19);MoveEast;(15, 19);1;780
MoveWest;(16, 19);;(15, 19);1;781
MoveWest;(15, 19);MoveEast;(15, 19);1;782
MoveNorthWest;(15, 19);MoveEast;(16, 19);1;783
MoveNorthWest;(15, 19);;(16, 19);1;784
MoveNorthWest;(15, 19);;(16, 19);1;785
MoveNorthWest;(15, 19);MoveEast;(16, 19);1;786
MoveNorthWest;(15, 19);MoveEast;(17, 19);1;787
MoveNorthWest;(14, 18);MoveEast;(17, 19);1;788
MoveNorthEast;(14, 18);MoveEast;(18, 19);1;789
MoveNorthEast;(14, 18);;(18, 19);1;790
MoveNorthEast;(14, 18);MoveEast;(18, 19);1;791
MoveNorthEast;(14, 18);MoveEast;(19, 19);1;792
MoveNorthEast;(14, 18);;(19, 19);1;793
MoveNorthEast;(15, 17);;(19, 19);1;794
MoveEast;(15, 17);;(19, 19);1;795
MoveEast;(15, 17);;(19, 19);1;796
MoveEast;(15, 17);;(19, 19);1;797
MoveEast;(15, 17);MoveSouth;(19, 19);1;798
MoveEast;(15, 17);MoveSouth;(19, 20);1;799
MoveEast;(16, 17);;(19, 20);1;800
MoveEast;(16, 17);;(19, 20);1;801
MoveEast;(16, 17);;(19, 20);1;802
MoveEast;(16, 17);;(19, 20);1;803
MoveEast;(16, 17);;(19, 20);1;804
MoveEast;(16, 17);;(19, 20);1;805
MoveEast;(17, 17);;(19, 20);1;806
MoveEast;(17, 17);;(19, 20);1;807
MoveEast;(17, 17);;(19, 20);1;808
MoveEast;(17, 17);;(19, 20);1;809
MoveEast;(17, 17);;(19, 20);1;810
MoveEast;(17, 17);;(19, 20);1;811
MoveEast;(18, 17);;(19, 20);1;812
MoveEast;(18, 17);;(19, 20);1;813
MoveEast;(18, 17);;(19, 20);1;814
MoveEast;(18, 17);;(19, 20);1;815
MoveEast;(18, 17);;(19, 20);1;816
MoveEast;(18, 17);;(19, 20);1;817
MoveEast;(19, 17);;(19, 20);1;818
MoveNorthEast;(19, 17);;(19, 20);1;819
MoveNorthEast;(19, 17);;(19, 20);1;820
MoveNorthEast;(19, 17);;(19, 20);1;821
MoveNorthEast;(19, 17);;(19, 20);1;822
MoveNorthEast;(19, 17);;(19, 20);1;823
MoveNorthEast;(20, 16);;(19, 20);1;824
MoveNorthEast;(20, 16);;(19, 20);1;825
MoveNorthEast;(20, 16);;(19, 20);1;826
MoveNorthEast;(20, 16);;(19, 20);1;827
MoveNorthEast;(20, 16);;(19, 20);1;828
MoveNorthEast;(20, 16);;(19, 20);1;829
MoveNorthEast;(21, 15);;(19, 20);1;830
;(21, 15);;(19, 20);1;831
;(21, 15);;(19, 20);1;832
;(21, 15);;(19, 20);1;833
;(21, 15);;(19, 20);1;834
;(21, 15);;(19, 20);1;835
;(21, 15);;(19, 20);1;836
;(21, 15);;(19, 20);1;837
;(21, 15);;(19, 20);1;838
;(21, 15);;(19, 20);1;839
;(21, 15);;(19, 20);1;840
;(21, 15);;(19, 20);1;841
;(21, 15);;(19, 20);1;842
;(21, 15);;(19, 20);1;843
;(21, 15);;(19, 20);1;844
;(21, 15);;(19, 20);1;845
;(21, 15);;(19, 20);1;846
;(21, 15);;(19, 20);1;847
;(21, 15);;(19, 20);1;848
;(21, 15);;(19, 20);1;849
;(21, 15);;(19, 20);1;850
;(21, 15);;(19, 20);1;851
;(21, 15);;(19, 20);1;852
;(21, 15);;(19, 20);1;853
;(21, 15);;(19, 20);1;854
;(21, 15);;(19, 20);1;855
;(21, 15);;(19, 20);1;856
;(21, 15);;(19, 20);1;857
;(21, 15);;(19, 20);1;858
;(21, 15);;(19, 20);1;859
;(21, 15);;(19, 20);1;860
MoveSouthWest;(21, 15);;(19, 20);1;861
MoveSouthWest;(21, 15);;(19, 20);1;862
MoveSouthWest;(21, 15);;(19, 20);1;863
MoveSouthWest;(21, 15);;(19, 20);1;864
MoveSouthWest;(21, 15);;(19, 20);1;865
MoveSouthWest;(20, 16);;(19, 20);1;866
MoveSouthWest;(20, 16);;(19, 20);1;867
MoveSouthWest;(20, 16);;(19, 20);1;868
MoveSouthWest;(20, 16);;(19, 20);1;869
MoveSouthWest;(20, 16);MoveWest;(19, 20);1;870
MoveSouthWest;(20, 16);MoveWest;(18, 20);1;871
MoveSouthWest;(19, 17);;(18, 20);1;872
MoveWest;(19, 17);;(18, 20);1;873
MoveWest;(19, 17);;(18, 20);1;874
MoveWest;(19, 17);;(18, 20);1;875
MoveWest;(19, 17);;(18, 20);1;876
MoveWest;(19, 17);;(18, 20);1;877
MoveWest;(18, 17);;(18, 20);1;878
MoveWest;(18, 17);;(18, 20);1;879
MoveWest;(18, 17);;(18, 20);1;880
MoveWest;(18, 17);;(18, 20);1;881
MoveWest;(18, 17);;(18, 20);1;882
MoveWest;(18, 17);;(18, 20);1;883
MoveWest;(17, 17);;(18, 20);1;884
MoveWest;(17, 17);;(18, 20);1;885
MoveWest;(17, 17);;(18, 20);1;886
MoveWest;(17, 17);;(18, 20);1;887
MoveWest;(17, 17);;(18, 20);1;888
MoveWest;(17, 17);;(18, 20);1;889
MoveWest;(16, 17);;(18, 20);1;890
MoveWest;(16, 17);;(18, 20);1;891
MoveWest;(16, 17);;(18, 20);1;892
MoveWest;(16, 17);;(18, 20);1;893
MoveWest;(16, 17);;(18, 20);1;894
MoveWest;(16, 17);;(18, 20);1;895
MoveWest;(15, 17);;(18, 20);1;896
MoveSouthWest;(15, 17);;(18, 20);1;897
MoveSouthWest;(15, 17);;(18, 20);1;898
MoveSouthWest;(15, 17);;(18, 20);1;899
MoveSouthWest;(15, 17);;(18, 20);1;900
MoveSouthWest;(15, 17);;(18, 20);1;901
MoveSouthWest;(14, 18);;(18, 20);1;902
MoveSouthEast;(14, 18);;(18, 20);1;903
MoveSouthEast;(14, 18);;(18, 20);1;904
MoveSouthEast;(14, 18);;(18, 20);1;905
MoveSouthEast;(14, 18);;(18, 20);1;906
MoveSouthEast;(14, 18);;(18, 20);1;907
MoveSouthEast;(15, 19);;(18, 20);1;908
MoveEast;(15, 19);;(18, 20);1;909
MoveEast;(15, 19);;(18, 20);1;910
MoveEast;(15, 19);;(18, 20);1;911
MoveEast;(15, 19);;(18, 20);1;912
MoveEast;(15, 19);;(18, 20);1;913
MoveEast;(16, 19);;(18, 20);1;914
MoveEast;(16, 19);;(18, 20);1;915
MoveEast;(16, 19);;(18, 20);1;916
MoveEast;(16, 19);;(18, 20);1;917
MoveEast;(16, 19);;(18, 20);1;918
MoveEast;(16, 19);;(18, 20);1;919
MoveEast;(17, 19);;(18, 20);1;920
MoveSouthEast;(17, 19);;(18, 20);1;921
MoveSouthEast;(17, 19);;(18, 20);1;922
MoveSouthEast;(17, 19);;(18, 20);1;923
MoveSouthEast;(17, 19);;(18, 20);1;924
MoveSouthEast;(17, 19);;(18, 20);1;925
MoveSouthEast;(18, 20);;(18, 20);1;926
;(18, 20);;(18, 20);1;927
;(18, 20);;(18, 20);1;928
;(18, 20);;(18, 20);1;929
;(18, 20);;(18, 20);1;930
;(18, 20);;(18, 20);1;931
;(18, 20);;(18, 20);1;932
;(18, 20);;(18, 20);1;933
;(18, 20);;(18, 20);1;934
;(18, 20);;(18, 20);1;935
;(18, 20);;(18, 20);1;936
;(18, 20);CarryObjectTogether;(18, 20);1;937
;(18, 20);CarryObjectTogether;(18, 20);1;938
;(18, 20);;(18, 20);1;939
;(18, 20);;(18, 20);1;940
;(18, 20);;(18, 20);1;941
;(18, 20);MoveWest;(18, 20);1;942
;(18, 20);MoveWest;(17, 20);1;943
;(18, 20);;(17, 20);1;944
;(18, 20);MoveWest;(17, 20);1;945
;(18, 20);MoveWest;(16, 20);1;946
;(18, 20);;(16, 20);1;947
;(18, 20);;(16, 20);1;948
;(18, 20);;(16, 20);1;949
;(18, 20);;(16, 20);1;950
;(18, 20);MoveNorth;(16, 20);1;951
;(18, 20);MoveNorth;(16, 19);1;952
;(18, 20);;(16, 19);1;953
;(18, 20);;(16, 19);1;954
;(18, 20);;(16, 19);1;955
;(18, 20);MoveWest;(16, 19);1;956
;(18, 20);MoveWest;(15, 19);1;957
;(18, 20);;(15, 19);1;958
;(18, 20);MoveWest;(15, 19);1;959
;(18, 20);MoveWest;(14, 19);1;960
;(18, 20);;(14, 19);1;961
;(18, 20);;(14, 19);1;962
;(18, 20);;(14, 19);1;963
;(18, 20);;(14, 19);1;964
;(18, 20);;(14, 19);1;965
;(18, 20);;(14, 19);1;966
;(18, 20);MoveSouth;(14, 19);1;967
;(18, 20);MoveSouth;(14, 20);1;968
;(18, 20);;(14, 20);1;969
;(18, 20);MoveSouth;(14, 20);1;970
;(18, 20);MoveSouth;(14, 21);1;971
;(18, 20);;(14, 21);1;972
;(18, 20);MoveSouth;(14, 21);1;973
;(18, 20);MoveSouth;(14, 22);1;974
;(18, 20);;(14, 22);1;975
;(18, 20);MoveSouth;(14, 22);1;976
;(18, 20);MoveSouth;(14, 23);1;977
;(18, 20);;(14, 23);1;978
;(18, 20);MoveEast;(14, 23);1;979
;(18, 20);MoveEast;(15, 23);1;980
;(18, 20);;(15, 23);1;981
;(18, 20);;(15, 23);1;982
;(18, 20);MoveEast;(15, 23);1;983
;(18, 20);MoveEast;(16, 23);1;984
;(18, 20);MoveEast;(16, 23);1;985
;(18, 20);MoveEast;(17, 23);1;986
;(18, 20);;(17, 23);1;987
;(18, 20);;(17, 23);1;988
;(18, 20);;(17, 23);1;989
;(18, 20);;(17, 23);1;990
;(18, 20);MoveEast;(17, 23);1;991
;(18, 20);MoveEast;(18, 23);1;992
;(18, 20);;(18, 23);1;993
;(18, 20);;(18, 23);1;994
;(18, 20);;(18, 23);1;995
;(18, 20);MoveSouth;(18, 23);1;996
;(18, 20);MoveSouth;(18, 24);1;997
;(18, 20);;(18, 24);1;998
;(18, 20);;(18, 24);1;999
;(18, 20);MoveSouth;(18, 24);1;1000
;(18, 20);MoveSouth;(18, 25);1;1001
;(18, 20);;(18, 25);1;1002
;(18, 20);MoveSouth;(18, 25);1;1003
;(18, 20);MoveSouth;(18, 26);1;1004
;(18, 20);;(18, 26);1;1005
;(18, 20);MoveSouth;(18, 26);1;1006
;(18, 20);MoveSouth;(18, 27);1;1007
;(18, 20);;(18, 27);1;1008
;(18, 20);;(18, 27);1;1009
;(18, 20);;(18, 27);1;1010
;(18, 20);DropObjectTogether;(18, 27);1;1011
;(18, 27);DropObjectTogether;(18, 27);1;1012
;(18, 27);;(18, 27);1;1013
;(18, 27);;(18, 27);1;1014
MoveNorth;(18, 27);;(18, 27);1;1015
MoveNorth;(18, 27);;(18, 27);1;1016
MoveNorth;(18, 27);;(18, 27);1;1017
MoveNorth;(18, 27);;(18, 27);1;1018
MoveNorth;(18, 27);;(18, 27);1;1019
MoveNorth;(18, 26);;(18, 27);1;1020
MoveNorth;(18, 26);;(18, 27);1;1021
MoveNorth;(18, 26);;(18, 27);1;1022
MoveNorth;(18, 26);;(18, 27);1;1023
MoveNorth;(18, 26);;(18, 27);1;1024
MoveNorth;(18, 26);;(18, 27);1;1025
MoveNorth;(18, 25);MoveNorth;(18, 27);1;1026
MoveNorth;(18, 25);MoveNorth;(18, 26);1;1027
MoveNorth;(18, 25);;(18, 26);1;1028
MoveNorth;(18, 25);MoveNorth;(18, 26);1;1029
MoveNorth;(18, 25);MoveNorth;(18, 25);1;1030
MoveNorth;(18, 25);;(18, 25);1;1031
MoveNorth;(18, 24);MoveNorth;(18, 25);1;1032
MoveNorthWest;(18, 24);MoveNorth;(18, 24);1;1033
MoveNorthWest;(18, 24);;(18, 24);1;1034
MoveNorthWest;(18, 24);MoveNorth;(18, 24);1;1035
MoveNorthWest;(18, 24);MoveNorth;(18, 23);1;1036
MoveNorthWest;(18, 24);;(18, 23);1;1037
MoveNorthWest;(17, 23);;(18, 23);1;1038
MoveWest;(17, 23);;(18, 23);1;1039
MoveWest;(17, 23);;(18, 23);1;1040
MoveWest;(17, 23);;(18, 23);1;1041
MoveWest;(17, 23);;(18, 23);1;1042
MoveWest;(17, 23);;(18, 23);1;1043
MoveWest;(16, 23);;(18, 23);1;1044
MoveSouthWest;(16, 23);;(18, 23);1;1045
MoveSouthWest;(16, 23);MoveWest;(18, 23);1;1046
MoveSouthWest;(16, 23);MoveWest;(17, 23);1;1047
MoveSouthWest;(16, 23);;(17, 23);1;1048
MoveSouthWest;(16, 23);;(17, 23);1;1049
MoveSouthWest;(15, 24);MoveWest;(17, 23);1;1050
MoveWest;(15, 24);MoveWest;(16, 23);1;1051
MoveWest;(15, 24);;(16, 23);1;1052
MoveWest;(15, 24);MoveWest;(16, 23);1;1053
MoveWest;(15, 24);MoveWest;(15, 23);1;1054
MoveWest;(15, 24);;(15, 23);1;1055
MoveWest;(14, 24);;(15, 23);1;1056
MoveWest;(14, 24);MoveWest;(15, 23);1;1057
MoveWest;(14, 24);MoveWest;(14, 23);1;1058
MoveWest;(14, 24);;(14, 23);1;1059
MoveWest;(14, 24);;(14, 23);1;1060
MoveWest;(14, 24);;(14, 23);1;1061
MoveWest;(13, 24);;(14, 23);1;1062
MoveWest;(13, 24);;(14, 23);1;1063
MoveWest;(13, 24);;(14, 23);1;1064
MoveWest;(13, 24);;(14, 23);1;1065
MoveWest;(13, 24);;(14, 23);1;1066
MoveWest;(13, 24);;(14, 23);1;1067
MoveWest;(12, 24);;(14, 23);1;1068
MoveWest;(12, 24);;(14, 23);1;1069
MoveWest;(12, 24);;(14, 23);1;1070
MoveWest;(12, 24);;(14, 23);1;1071
MoveWest;(12, 24);;(14, 23);1;1072
MoveWest;(12, 24);;(14, 23);1;1073
MoveWest;(11, 24);;(14, 23);1;1074
MoveWest;(11, 24);;(14, 23);1;1075
MoveWest;(11, 24);;(14, 23);1;1076
MoveWest;(11, 24);;(14, 23);1;1077
MoveWest;(11, 24);;(14, 23);1;1078
MoveWest;(11, 24);;(14, 23);1;1079
MoveWest;(10, 24);;(14, 23);1;1080
MoveSouthWest;(10, 24);;(14, 23);1;1081
MoveSouthWest;(10, 24);;(14, 23);1;1082
MoveSouthWest;(10, 24);;(14, 23);1;1083
MoveSouthWest;(10, 24);MoveSouth;(14, 23);1;1084
MoveSouthWest;(10, 24);MoveSouth;(14, 24);1;1085
MoveSouthWest;(9, 25);;(14, 24);1;1086
MoveSouth;(9, 25);;(14, 24);1;1087
MoveSouth;(9, 25);;(14, 24);1;1088
MoveSouth;(9, 25);MoveWest;(14, 24);1;1089
MoveSouth;(9, 25);MoveWest;(13, 24);1;1090
MoveSouth;(9, 25);;(13, 24);1;1091
MoveSouth;(9, 26);MoveWest;(13, 24);1;1092
MoveSouth;(9, 26);MoveWest;(12, 24);1;1093
MoveSouth;(9, 26);;(12, 24);1;1094
MoveSouth;(9, 26);MoveWest;(12, 24);1;1095
MoveSouth;(9, 26);MoveWest;(11, 24);1;1096
MoveSouth;(9, 26);;(11, 24);1;1097
MoveSouth;(9, 27);MoveWest;(11, 24);1;1098
;(9, 27);MoveWest;(10, 24);1;1099
;(9, 27);;(10, 24);1;1100
;(9, 27);;(10, 24);1;1101
;(9, 27);;(10, 24);1;1102
;(9, 27);;(10, 24);1;1103
;(9, 27);;(10, 24);1;1104
;(9, 27);;(10, 24);1;1105
;(9, 27);;(10, 24);1;1106
;(9, 27);;(10, 24);1;1107
;(9, 27);;(10, 24);1;1108
;(9, 27);;(10, 24);1;1109
;(9, 27);;(10, 24);1;1110
;(9, 27);;(10, 24);1;1111
;(9, 27);;(10, 24);1;1112
;(9, 27);;(10, 24);1;1113
;(9, 27);;(10, 24);1;1114
;(9, 27);;(10, 24);1;1115
;(9, 27);;(10, 24);1;1116
;(9, 27);;(10, 24);1;1117
;(9, 27);;(10, 24);1;1118
;(9, 27);;(10, 24);1;1119
;(9, 27);;(10, 24);1;1120
;(9, 27);;(10, 24);1;1121
;(9, 27);;(10, 24);1;1122
;(9, 27);;(10, 24);1;1123
;(9, 27);;(10, 24);1;1124
;(9, 27);;(10, 24);1;1125
;(9, 27);;(10, 24);1;1126
;(9, 27);;(10, 24);1;1127
;(9, 27);;(10, 24);1;1128
RemoveObject;(9, 27);;(10, 24);1;1129
RemoveObject;(9, 27);;(10, 24);1;1130
RemoveObject;(9, 27);MoveWest;(10, 24);1;1131
RemoveObject;(9, 27);MoveWest;(9, 24);1;1132
RemoveObject;(9, 27);;(9, 24);1;1133
RemoveObject;(9, 27);MoveWest;(9, 24);1;1134
RemoveObject;(9, 27);MoveWest;(8, 24);1;1135
RemoveObject;(9, 27);;(8, 24);1;1136
RemoveObject;(9, 27);MoveWest;(8, 24);1;1137
RemoveObject;(9, 27);MoveWest;(7, 24);1;1138
RemoveObject;(9, 27);MoveWest;(7, 24);1;1139
RemoveObject;(9, 27);MoveWest;(6, 24);1;1140
RemoveObject;(9, 27);;(6, 24);1;1141
RemoveObject;(9, 27);;(6, 24);1;1142
RemoveObject;(9, 27);;(6, 24);1;1143
RemoveObject;(9, 27);;(6, 24);1;1144
RemoveObject;(9, 27);MoveSouth;(6, 24);1;1145
RemoveObject;(9, 27);MoveSouth;(6, 24);1;1146
RemoveObject;(9, 27);;(6, 24);1;1147
RemoveObject;(9, 27);;(6, 24);1;1148
RemoveObject;(9, 27);;(6, 24);1;1149
RemoveObject;(9, 27);MoveEast;(6, 24);1;1150
RemoveObject;(9, 27);MoveEast;(7, 24);1;1151
RemoveObject;(9, 27);;(7, 24);1;1152
RemoveObject;(9, 27);;(7, 24);1;1153
RemoveObject;(9, 27);;(7, 24);1;1154
RemoveObject;(9, 27);MoveEast;(7, 24);1;1155
RemoveObject;(9, 27);MoveEast;(8, 24);1;1156
RemoveObject;(9, 27);;(8, 24);1;1157
RemoveObject;(9, 27);;(8, 24);1;1158
RemoveObject;(9, 27);;(8, 24);1;1159
RemoveObject;(9, 27);;(8, 24);1;1160
RemoveObject;(9, 27);;(8, 24);1;1161
RemoveObject;(9, 27);MoveWest;(8, 24);1;1162
RemoveObject;(9, 27);MoveWest;(7, 24);1;1163
RemoveObject;(9, 27);;(7, 24);1;1164
RemoveObject;(9, 27);MoveWest;(7, 24);1;1165
RemoveObject;(9, 27);MoveWest;(6, 24);1;1166
RemoveObject;(9, 27);;(6, 24);1;1167
RemoveObject;(9, 27);;(6, 24);1;1168
RemoveObject;(9, 27);;(6, 24);1;1169
RemoveObject;(9, 27);;(6, 24);1;1170
RemoveObject;(9, 27);;(6, 24);1;1171
RemoveObject;(9, 27);;(6, 24);1;1172
RemoveObject;(9, 27);;(6, 24);1;1173
RemoveObject;(9, 27);;(6, 24);1;1174
RemoveObject;(9, 27);;(6, 24);1;1175
RemoveObject;(9, 27);;(6, 24);1;1176
RemoveObject;(9, 27);;(6, 24);1;1177
RemoveObject;(9, 27);;(6, 24);1;1178
RemoveObject;(9, 27);;(6, 24);1;1179
;(9, 27);;(6, 24);1;1180
MoveEast;(10, 27);;(6, 24);1;1181
MoveNorthEast;(11, 26);;(6, 24);1;1182
;(11, 26);;(6, 24);1;1183
MoveSouthEast;(12, 27);;(6, 24);1;1184
;(12, 27);RemoveObject;(6, 24);1;1185
;(12, 27);RemoveObject;(6, 24);1;1186
MoveNorth;(12, 27);RemoveObject;(6, 24);1;1187
MoveNorth;(12, 27);RemoveObject;(6, 24);1;1188
MoveNorth;(12, 27);RemoveObject;(6, 24);1;1189
MoveNorth;(12, 27);RemoveObject;(6, 24);1;1190
MoveNorth;(12, 27);RemoveObject;(6, 24);1;1191
MoveNorth;(12, 26);RemoveObject;(6, 24);1;1192
;(12, 26);RemoveObject;(6, 24);1;1193
;(12, 26);RemoveObject;(6, 24);1;1194
;(12, 26);RemoveObject;(6, 24);1;1195
;(12, 26);RemoveObject;(6, 24);1;1196
;(12, 26);RemoveObject;(6, 24);1;1197
;(12, 26);RemoveObject;(6, 24);1;1198
;(12, 26);RemoveObject;(6, 24);1;1199
;(12, 26);RemoveObject;(6, 24);1;1200
;(12, 26);RemoveObject;(6, 24);1;1201
;(12, 26);RemoveObject;(6, 24);1;1202
;(12, 26);RemoveObject;(6, 24);1;1203
;(12, 26);RemoveObject;(6, 24);1;1204
;(12, 26);RemoveObject;(6, 24);1;1205
;(12, 26);RemoveObject;(6, 24);1;1206
;(12, 26);RemoveObject;(6, 24);1;1207
;(12, 26);RemoveObject;(6, 24);1;1208
;(12, 26);RemoveObject;(6, 24);1;1209
;(12, 26);RemoveObject;(6, 24);1;1210
;(12, 26);RemoveObject;(6, 24);1;1211
;(12, 26);RemoveObject;(6, 24);1;1212
;(12, 26);RemoveObject;(6, 24);1;1213
;(12, 26);RemoveObject;(6, 24);1;1214
;(12, 26);RemoveObject;(6, 24);1;1215
;(12, 26);RemoveObject;(6, 24);1;1216
;(12, 26);RemoveObject;(6, 24);1;1217
;(12, 26);RemoveObject;(6, 24);1;1218
;(12, 26);RemoveObject;(6, 24);1;1219
