total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
6;0;1.0;nan;1;929
6;0;1.0;nan;1;930
6;0;1.0;nan;1;931
6;0;1.0;nan;1;932
6;0;1.0;nan;1;933
6;0;1.0;nan;1;934
6;0;1.0;nan;1;935
6;0;1.0;nan;1;936
6;0;1.0;nan;1;937
6;0;1.0;nan;1;938
6;0;1.0;nan;1;939
6;0;1.0;nan;1;940
6;0;1.0;nan;1;941
6;0;1.0;nan;1;942
6;0;1.0;nan;1;943
6;0;1.0;nan;1;944
6;0;1.0;nan;1;945
6;0;1.0;nan;1;946
6;0;1.0;nan;1;947
6;0;1.0;nan;1;948
6;0;1.0;nan;1;949
6;0;1.0;nan;1;950
6;0;1.0;nan;1;951
6;0;1.0;nan;1;952
6;0;1.0;nan;1;953
6;0;1.0;nan;1;954
6;0;1.0;nan;1;955
6;0;1.0;nan;1;956
6;0;1.0;nan;1;957
6;0;1.0;nan;1;958
6;0;1.0;nan;1;959
6;0;1.0;nan;1;960
6;0;1.0;nan;1;961
6;0;1.0;nan;1;962
6;0;1.0;nan;1;963
6;0;1.0;nan;1;964
6;0;1.0;nan;1;965
6;0;1.0;nan;1;966
6;0;1.0;nan;1;967
6;0;1.0;nan;1;968
6;0;1.0;nan;1;969
6;0;1.0;nan;1;970
6;0;1.0;nan;1;971
6;0;1.0;nan;1;972
6;0;1.0;nan;1;973
6;0;1.0;nan;1;974
6;0;1.0;nan;1;975
6;0;1.0;nan;1;976
6;0;1.0;nan;1;977
6;0;1.0;nan;1;978
6;0;1.0;nan;1;979
6;0;1.0;nan;1;980
6;0;1.0;nan;1;981
6;0;1.0;nan;1;982
6;0;1.0;nan;1;983
6;0;1.0;nan;1;984
6;0;1.0;nan;1;985
6;0;1.0;nan;1;986
6;0;1.0;nan;1;987
6;0;1.0;nan;1;988
6;0;1.0;nan;1;989
6;0;1.0;nan;1;990
6;0;1.0;nan;1;991
6;0;1.0;nan;1;992
6;0;1.0;nan;1;993
6;0;1.0;nan;1;994
6;0;1.0;nan;1;995
6;0;1.0;nan;1;996
6;0;1.0;nan;1;997
6;0;1.0;nan;1;998
6;0;1.0;nan;1;999
6;0;1.0;nan;1;1000
6;0;1.0;nan;1;1001
6;0;1.0;nan;1;1002
6;0;1.0;nan;1;1003
6;0;1.0;nan;1;1004
6;0;1.0;nan;1;1005
6;0;1.0;nan;1;1006
6;0;1.0;nan;1;1007
6;0;1.0;nan;1;1008
6;0;1.0;nan;1;1009
6;0;1.0;nan;1;1010
6;0;1.0;nan;1;1011
6;0;1.0;nan;1;1012
6;0;1.0;nan;1;1013
6;0;1.0;nan;1;1014
6;0;1.0;nan;1;1015
6;0;1.0;nan;1;1016
6;0;1.0;nan;1;1017
6;0;1.0;nan;1;1018
6;0;1.0;nan;1;1019
6;0;1.0;nan;1;1020
6;0;1.0;nan;1;1021
6;0;1.0;nan;1;1022
6;0;1.0;nan;1;1023
6;0;1.0;nan;1;1024
6;0;1.0;nan;1;1025
6;0;1.0;nan;1;1026
6;0;1.0;nan;1;1027
6;0;1.0;nan;1;1028
6;0;1.0;nan;1;1029
6;0;1.0;nan;1;1030
6;0;1.0;nan;1;1031
6;0;1.0;nan;1;1032
6;0;1.0;nan;1;1033
6;0;1.0;nan;1;1034
6;0;1.0;nan;1;1035
6;0;1.0;nan;1;1036
6;0;1.0;nan;1;1037
6;0;1.0;nan;1;1038
6;0;1.0;nan;1;1039
6;0;1.0;nan;1;1040
6;0;1.0;nan;1;1041
6;0;1.0;nan;1;1042
6;0;1.0;nan;1;1043
6;0;1.0;nan;1;1044
6;0;1.0;nan;1;1045
6;0;1.0;nan;1;1046
6;0;1.0;nan;1;1047
6;0;1.0;nan;1;1048
6;0;1.0;nan;1;1049
6;0;1.0;nan;1;1050
6;0;1.0;nan;1;1051
6;0;1.0;nan;1;1052
6;0;1.0;nan;1;1053
6;0;1.0;nan;1;1054
6;0;1.0;nan;1;1055
6;0;1.0;nan;1;1056
6;0;1.0;nan;1;1057
6;0;1.0;nan;1;1058
6;0;1.0;nan;1;1059
6;0;1.0;nan;1;1060
6;0;1.0;nan;1;1061
6;0;1.0;nan;1;1062
6;0;1.0;nan;1;1063
6;0;1.0;nan;1;1064
6;0;1.0;nan;1;1065
6;0;1.0;nan;1;1066
6;0;1.0;nan;1;1067
6;0;1.0;nan;1;1068
6;0;1.0;nan;1;1069
6;0;1.0;nan;1;1070
6;0;1.0;nan;1;1071
6;0;1.0;nan;1;1072
6;0;1.0;nan;1;1073
6;0;1.0;nan;1;1074
6;0;1.0;nan;1;1075
6;0;1.0;nan;1;1076
6;0;1.0;nan;1;1077
6;0;1.0;nan;1;1078
6;0;1.0;nan;1;1079
6;0;1.0;nan;1;1080
6;0;1.0;nan;1;1081
6;0;1.0;nan;1;1082
6;0;1.0;nan;1;1083
6;0;1.0;nan;1;1084
6;0;1.0;nan;1;1085
6;0;1.0;nan;1;1086
6;0;1.0;nan;1;1087
6;0;1.0;nan;1;1088
6;0;1.0;nan;1;1089
6;0;1.0;nan;1;1090
6;0;1.0;nan;1;1091
6;0;1.0;nan;1;1092
6;0;1.0;nan;1;1093
6;0;1.0;nan;1;1094
6;0;1.0;nan;1;1095
6;0;1.0;nan;1;1096
6;0;1.0;nan;1;1097
6;0;1.0;nan;1;1098
6;0;1.0;nan;1;1099
6;0;1.0;nan;1;1100
6;0;1.0;nan;1;1101
6;0;1.0;nan;1;1102
6;0;1.0;nan;1;1103
6;0;1.0;nan;1;1104
6;0;1.0;nan;1;1105
6;0;1.0;nan;1;1106
6;0;1.0;nan;1;1107
6;0;1.0;nan;1;1108
6;0;1.0;nan;1;1109
6;0;1.0;nan;1;1110
6;0;1.0;nan;1;1111
6;0;1.0;nan;1;1112
6;0;1.0;nan;1;1113
6;0;1.0;nan;1;1114
6;0;1.0;nan;1;1115
6;0;1.0;nan;1;1116
6;0;1.0;nan;1;1117
6;0;1.0;nan;1;1118
6;0;1.0;nan;1;1119
6;0;1.0;nan;1;1120
6;0;1.0;nan;1;1121
6;0;1.0;nan;1;1122
6;0;1.0;nan;1;1123
6;0;1.0;nan;1;1124
7;0;1.0;nan;1;1125
7;0;1.0;nan;1;1126
7;0;1.0;nan;1;1127
7;0;1.0;nan;1;1128
7;0;1.0;nan;1;1129
7;0;1.0;nan;1;1130
7;0;1.0;nan;1;1131
7;0;1.0;nan;1;1132
7;0;1.0;nan;1;1133
7;0;1.0;nan;1;1134
7;0;1.0;nan;1;1135
7;0;1.0;nan;1;1136
7;0;1.0;nan;1;1137
7;0;1.0;nan;1;1138
7;0;1.0;nan;1;1139
7;0;1.0;nan;1;1140
7;0;1.0;nan;1;1141
7;0;1.0;nan;1;1142
7;0;1.0;nan;1;1143
7;0;1.0;nan;1;1144
7;0;1.0;nan;1;1145
7;0;1.0;nan;1;1146
7;0;1.0;nan;1;1147
7;0;1.0;nan;1;1148
7;0;1.0;nan;1;1149
7;0;1.0;nan;1;1150
7;0;1.0;nan;1;1151
7;0;1.0;nan;1;1152
7;0;1.0;nan;1;1153
7;0;1.0;nan;1;1154
7;0;1.0;nan;1;1155
7;0;1.0;nan;1;1156
7;0;1.0;nan;1;1157
7;0;1.0;nan;1;1158
7;0;1.0;nan;1;1159
7;0;1.0;nan;1;1160
7;0;1.0;nan;1;1161
7;0;1.0;nan;1;1162
7;0;1.0;nan;1;1163
7;0;1.0;nan;1;1164
7;0;1.0;nan;1;1165
7;0;1.0;nan;1;1166
7;0;1.0;nan;1;1167
7;0;1.0;nan;1;1168
7;0;1.0;nan;1;1169
7;0;1.0;nan;1;1170
7;0;1.0;nan;1;1171
7;0;1.0;nan;1;1172
7;0;1.0;nan;1;1173
7;0;1.0;nan;1;1174
7;0;1.0;nan;1;1175
7;0;1.0;nan;1;1176
7;0;1.0;nan;1;1177
7;0;1.0;nan;1;1178
7;0;1.0;nan;1;1179
7;0;1.0;nan;1;1180
7;0;1.0;nan;1;1181
7;0;1.0;nan;1;1182
7;0;1.0;nan;1;1183
7;0;1.0;nan;1;1184
7;0;1.0;nan;1;1185
7;0;1.0;nan;1;1186
7;0;1.0;nan;1;1187
7;0;1.0;nan;1;1188
7;0;1.0;nan;1;1189
7;0;1.0;nan;1;1190
7;0;1.0;nan;1;1191
7;0;1.0;nan;1;1192
7;0;1.0;nan;1;1193
7;0;1.0;nan;1;1194
7;0;1.0;nan;1;1195
7;0;1.0;nan;1;1196
7;0;1.0;nan;1;1197
7;0;1.0;nan;1;1198
7;0;1.0;nan;1;1199
7;0;1.0;nan;1;1200
7;0;1.0;nan;1;1201
7;0;1.0;nan;1;1202
7;0;1.0;nan;1;1203
7;0;1.0;nan;1;1204
7;0;1.0;nan;1;1205
7;0;1.0;nan;1;1206
7;0;1.0;nan;1;1207
7;0;1.0;nan;1;1208
7;0;1.0;nan;1;1209
7;0;1.0;nan;1;1210
7;0;1.0;nan;1;1211
7;0;1.0;nan;1;1212
7;0;1.0;nan;1;1213
7;0;1.0;nan;1;1214
7;0;1.0;nan;1;1215
7;0;1.0;nan;1;1216
7;0;1.0;nan;1;1217
7;0;1.0;nan;1;1218
7;0;1.0;nan;1;1219
7;0;1.0;nan;1;1220
7;0;1.0;nan;1;1221
7;0;1.0;nan;1;1222
7;0;1.0;nan;1;1223
7;0;1.0;nan;1;1224
7;0;1.0;nan;1;1225
7;0;1.0;nan;1;1226
7;0;1.0;nan;1;1227
7;0;1.0;nan;1;1228
7;0;1.0;nan;1;1229
7;0;1.0;nan;1;1230
7;0;1.0;nan;1;1231
7;0;1.0;nan;1;1232
7;0;1.0;nan;1;1233
7;0;1.0;nan;1;1234
7;0;1.0;nan;1;1235
7;0;1.0;nan;1;1236
7;0;1.0;nan;1;1237
7;0;1.0;nan;1;1238
7;0;1.0;nan;1;1239
7;0;1.0;nan;1;1240
7;0;1.0;nan;1;1241
7;0;1.0;nan;1;1242
7;0;1.0;nan;1;1243
7;0;1.0;nan;1;1244
7;0;1.0;nan;1;1245
7;0;1.0;nan;1;1246
7;0;1.0;nan;1;1247
7;0;1.0;nan;1;1248
7;0;1.0;nan;1;1249
7;0;1.0;nan;1;1250
7;0;1.0;nan;1;1251
7;0;1.0;nan;1;1252
7;0;1.0;nan;1;1253
7;0;1.0;nan;1;1254
7;0;1.0;nan;1;1255
7;0;1.0;nan;1;1256
7;0;1.0;nan;1;1257
7;0;1.0;nan;1;1258
7;0;1.0;nan;1;1259
7;0;1.0;nan;1;1260
7;0;1.0;nan;1;1261
7;0;1.0;nan;1;1262
7;0;1.0;nan;1;1263
7;0;1.0;nan;1;1264
7;0;1.0;nan;1;1265
7;0;1.0;nan;1;1266
7;0;1.0;nan;1;1267
8;0;1.0;nan;1;1268
8;0;1.0;nan;1;1269
8;0;1.0;nan;1;1270
8;0;1.0;nan;1;1271
8;0;1.0;nan;1;1272
8;0;1.0;nan;1;1273
8;0;1.0;nan;1;1274
8;0;1.0;nan;1;1275
8;0;1.0;nan;1;1276
8;0;1.0;nan;1;1277
8;0;1.0;nan;1;1278
8;0;1.0;nan;1;1279
8;0;1.0;nan;1;1280
8;0;1.0;nan;1;1281
8;0;1.0;nan;1;1282
8;0;1.0;nan;1;1283
8;0;1.0;nan;1;1284
8;0;1.0;nan;1;1285
8;0;1.0;nan;1;1286
8;0;1.0;nan;1;1287
8;0;1.0;nan;1;1288
8;0;1.0;nan;1;1289
8;0;1.0;nan;1;1290
8;0;1.0;nan;1;1291
8;0;1.0;nan;1;1292
8;0;1.0;nan;1;1293
8;0;1.0;nan;1;1294
8;0;1.0;nan;1;1295
8;0;1.0;nan;1;1296
8;0;1.0;nan;1;1297
8;0;1.0;nan;1;1298
8;0;1.0;nan;1;1299
8;0;1.0;nan;1;1300
8;0;1.0;nan;1;1301
8;0;1.0;nan;1;1302
8;0;1.0;nan;1;1303
8;0;1.0;nan;1;1304
8;0;1.0;nan;1;1305
8;0;1.0;nan;1;1306
8;0;1.0;nan;1;1307
8;0;1.0;nan;1;1308
8;0;1.0;nan;1;1309
8;0;1.0;nan;1;1310
8;0;1.0;nan;1;1311
8;0;1.0;nan;1;1312
8;0;1.0;nan;1;1313
8;0;1.0;nan;1;1314
8;0;1.0;nan;1;1315
8;0;1.0;nan;1;1316
8;0;1.0;nan;1;1317
8;0;1.0;nan;1;1318
8;0;1.0;nan;1;1319
8;0;1.0;nan;1;1320
8;0;1.0;nan;1;1321
8;0;1.0;nan;1;1322
8;0;1.0;nan;1;1323
8;0;1.0;nan;1;1324
8;0;1.0;nan;1;1325
8;0;1.0;nan;1;1326
8;0;1.0;nan;1;1327
8;0;1.0;nan;1;1328
8;0;1.0;nan;1;1329
8;0;1.0;nan;1;1330
8;0;1.0;nan;1;1331
8;0;1.0;nan;1;1332
8;0;1.0;nan;1;1333
8;0;1.0;nan;1;1334
8;0;1.0;nan;1;1335
8;0;1.0;nan;1;1336
8;0;1.0;nan;1;1337
8;0;1.0;nan;1;1338
8;0;1.0;nan;1;1339
8;0;1.0;nan;1;1340
8;0;1.0;nan;1;1341
8;0;1.0;nan;1;1342
8;0;1.0;nan;1;1343
8;0;1.0;nan;1;1344
8;0;1.0;nan;1;1345
8;0;1.0;nan;1;1346
8;0;1.0;nan;1;1347
8;0;1.0;nan;1;1348
8;0;1.0;nan;1;1349
8;0;1.0;nan;1;1350
8;0;1.0;nan;1;1351
8;0;1.0;nan;1;1352
8;0;1.0;nan;1;1353
8;0;1.0;nan;1;1354
8;0;1.0;nan;1;1355
8;0;1.0;nan;1;1356
8;0;1.0;nan;1;1357
8;0;1.0;nan;1;1358
8;0;1.0;nan;1;1359
8;0;1.0;nan;1;1360
8;0;1.0;nan;1;1361
8;0;1.0;nan;1;1362
8;0;1.0;nan;1;1363
8;0;1.0;nan;1;1364
8;0;1.0;nan;1;1365
8;0;1.0;nan;1;1366
8;0;1.0;nan;1;1367
8;0;1.0;nan;1;1368
8;0;1.0;nan;1;1369
8;0;1.0;nan;1;1370
8;0;1.0;nan;1;1371
8;0;1.0;nan;1;1372
8;0;1.0;nan;1;1373
8;0;1.0;nan;1;1374
8;0;1.0;nan;1;1375
8;0;1.0;nan;1;1376
8;0;1.0;nan;1;1377
8;0;1.0;nan;1;1378
8;0;1.0;nan;1;1379
8;0;1.0;nan;1;1380
8;0;1.0;nan;1;1381
8;0;1.0;nan;1;1382
8;0;1.0;nan;1;1383
8;0;1.0;nan;1;1384
8;0;1.0;nan;1;1385
8;0;1.0;nan;1;1386
8;0;1.0;nan;1;1387
8;0;1.0;nan;1;1388
8;0;1.0;nan;1;1389
8;0;1.0;nan;1;1390
8;0;1.0;nan;1;1391
8;0;1.0;nan;1;1392
8;0;1.0;nan;1;1393
8;0;1.0;nan;1;1394
8;0;1.0;nan;1;1395
8;0;1.0;nan;1;1396
8;0;1.0;nan;1;1397
8;0;1.0;nan;1;1398
8;0;1.0;nan;1;1399
8;0;1.0;nan;1;1400
8;0;1.0;nan;1;1401
8;0;1.0;nan;1;1402
8;0;1.0;nan;1;1403
8;0;1.0;nan;1;1404
8;0;1.0;nan;1;1405
8;0;1.0;nan;1;1406
8;0;1.0;nan;1;1407
8;0;1.0;nan;1;1408
8;0;1.0;nan;1;1409
8;0;1.0;nan;1;1410
8;0;1.0;nan;1;1411
8;0;1.0;nan;1;1412
8;0;1.0;nan;1;1413
8;0;1.0;nan;1;1414
8;0;1.0;nan;1;1415
8;0;1.0;nan;1;1416
8;0;1.0;nan;1;1417
8;0;1.0;nan;1;1418
8;0;1.0;nan;1;1419
8;0;1.0;nan;1;1420
8;0;1.0;nan;1;1421
8;0;1.0;nan;1;1422
8;0;1.0;nan;1;1423
8;0;1.0;nan;1;1424
8;0;1.0;nan;1;1425
8;0;1.0;nan;1;1426
8;0;1.0;nan;1;1427
8;0;1.0;nan;1;1428
8;0;1.0;nan;1;1429
8;0;1.0;nan;1;1430
8;0;1.0;nan;1;1431
8;0;1.0;nan;1;1432
8;0;1.0;nan;1;1433
8;0;1.0;nan;1;1434
8;0;1.0;nan;1;1435
8;0;1.0;nan;1;1436
8;0;1.0;nan;1;1437
8;0;1.0;nan;1;1438
8;0;1.0;nan;1;1439
8;0;1.0;nan;1;1440
8;0;1.0;nan;1;1441
8;0;1.0;nan;1;1442
8;0;1.0;nan;1;1443
8;0;1.0;nan;1;1444
8;0;1.0;nan;1;1445
8;0;1.0;nan;1;1446
8;0;1.0;nan;1;1447
8;0;1.0;nan;1;1448
8;0;1.0;nan;1;1449
8;0;1.0;nan;1;1450
8;0;1.0;nan;1;1451
8;0;1.0;nan;1;1452
8;0;1.0;nan;1;1453
8;0;1.0;nan;1;1454
8;0;1.0;nan;1;1455
8;0;1.0;nan;1;1456
8;0;1.0;nan;1;1457
8;0;1.0;nan;1;1458
8;0;1.0;nan;1;1459
8;0;1.0;nan;1;1460
8;0;1.0;nan;1;1461
8;0;1.0;nan;1;1462
8;0;1.0;nan;1;1463
8;0;1.0;nan;1;1464
8;0;1.0;nan;1;1465
8;0;1.0;nan;1;1466
8;0;1.0;nan;1;1467
8;0;1.0;nan;1;1468
8;0;1.0;nan;1;1469
8;0;1.0;nan;1;1470
8;0;1.0;nan;1;1471
8;0;1.0;nan;1;1472
8;0;1.0;nan;1;1473
8;0;1.0;nan;1;1474
8;0;1.0;nan;1;1475
8;0;1.0;nan;1;1476
8;0;1.0;nan;1;1477
8;0;1.0;nan;1;1478
8;0;1.0;nan;1;1479
8;0;1.0;nan;1;1480
8;0;1.0;nan;1;1481
8;0;1.0;nan;1;1482
8;0;1.0;nan;1;1483
8;0;1.0;nan;1;1484
8;0;1.0;nan;1;1485
8;0;1.0;nan;1;1486
8;0;1.0;nan;1;1487
8;0;1.0;nan;1;1488
8;0;1.0;nan;1;1489
8;0;1.0;nan;1;1490
8;0;1.0;nan;1;1491
8;0;1.0;nan;1;1492
8;0;1.0;nan;1;1493
8;0;1.0;nan;1;1494
8;0;1.0;nan;1;1495
8;0;1.0;nan;1;1496
8;0;1.0;nan;1;1497
8;0;1.0;nan;1;1498
8;0;1.0;nan;1;1499
8;0;1.0;nan;1;1500
8;0;1.0;nan;1;1501
8;0;1.0;nan;1;1502
8;0;1.0;nan;1;1503
8;0;1.0;nan;1;1504
8;0;1.0;nan;1;1505
8;0;1.0;nan;1;1506
8;0;1.0;nan;1;1507
8;0;1.0;nan;1;1508
8;0;1.0;nan;1;1509
8;0;1.0;nan;1;1510
8;0;1.0;nan;1;1511
8;0;1.0;nan;1;1512
8;0;1.0;nan;1;1513
8;0;1.0;nan;1;1514
8;0;1.0;nan;1;1515
8;0;1.0;nan;1;1516
8;0;1.0;nan;1;1517
8;0;1.0;nan;1;1518
8;0;1.0;nan;1;1519
8;0;1.0;nan;1;1520
8;0;1.0;nan;1;1521
8;0;1.0;nan;1;1522
8;0;1.0;nan;1;1523
8;0;1.0;nan;1;1524
8;0;1.0;nan;1;1525
8;0;1.0;nan;1;1526
8;0;1.0;nan;1;1527
8;0;1.0;nan;1;1528
8;0;1.0;nan;1;1529
8;0;1.0;nan;1;1530
8;0;1.0;nan;1;1531
8;0;1.0;nan;1;1532
8;0;1.0;nan;1;1533
8;0;1.0;nan;1;1534
8;0;1.0;nan;1;1535
8;0;1.0;nan;1;1536
8;0;1.0;nan;1;1537
8;0;1.0;nan;1;1538
8;0;1.0;nan;1;1539
8;0;1.0;nan;1;1540
8;0;1.0;nan;1;1541
8;0;1.0;nan;1;1542
8;0;1.0;nan;1;1543
8;0;1.0;nan;1;1544
8;0;1.0;nan;1;1545
8;0;1.0;nan;1;1546
8;0;1.0;nan;1;1547
8;0;1.0;nan;1;1548
8;0;1.0;nan;1;1549
8;0;1.0;nan;1;1550
8;0;1.0;nan;1;1551
8;0;1.0;nan;1;1552
8;0;1.0;nan;1;1553
8;0;1.0;nan;1;1554
8;0;1.0;nan;1;1555
8;0;1.0;nan;1;1556
8;0;1.0;nan;1;1557
8;0;1.0;nan;1;1558
8;0;1.0;nan;1;1559
8;0;1.0;nan;1;1560
8;0;1.0;nan;1;1561
8;0;1.0;nan;1;1562
8;0;1.0;nan;1;1563
8;0;1.0;nan;1;1564
8;0;1.0;nan;1;1565
8;0;1.0;nan;1;1566
8;0;1.0;nan;1;1567
8;0;1.0;nan;1;1568
8;0;1.0;nan;1;1569
8;0;1.0;nan;1;1570
8;0;1.0;nan;1;1571
8;0;1.0;nan;1;1572
8;0;1.0;nan;1;1573
8;0;1.0;nan;1;1574
8;0;1.0;nan;1;1575
8;0;1.0;nan;1;1576
8;0;1.0;nan;1;1577
8;0;1.0;nan;1;1578
8;0;1.0;nan;1;1579
8;0;1.0;nan;1;1580
8;0;1.0;nan;1;1581
8;0;1.0;nan;1;1582
8;0;1.0;nan;1;1583
8;0;1.0;nan;1;1584
8;0;1.0;nan;1;1585
8;0;1.0;nan;1;1586
8;0;1.0;nan;1;1587
8;0;1.0;nan;1;1588
8;0;1.0;nan;1;1589
8;0;1.0;nan;1;1590
8;0;1.0;nan;1;1591
8;0;1.0;nan;1;1592
8;0;1.0;nan;1;1593
8;0;1.0;nan;1;1594
8;0;1.0;nan;1;1595
8;0;1.0;nan;1;1596
8;0;1.0;nan;1;1597
8;0;1.0;nan;1;1598
8;0;1.0;nan;1;1599
8;0;1.0;nan;1;1600
8;0;1.0;nan;1;1601
8;0;1.0;nan;1;1602
8;0;1.0;nan;1;1603
8;0;1.0;nan;1;1604
8;0;1.0;nan;1;1605
8;0;1.0;nan;1;1606
8;0;1.0;nan;1;1607
8;0;1.0;nan;1;1608
8;0;1.0;nan;1;1609
8;0;1.0;nan;1;1610
8;0;1.0;nan;1;1611
8;0;1.0;nan;1;1612
8;0;1.0;nan;1;1613
8;0;1.0;nan;1;1614
8;0;1.0;nan;1;1615
8;0;1.0;nan;1;1616
8;0;1.0;nan;1;1617
8;0;1.0;nan;1;1618
8;0;1.0;nan;1;1619
8;0;1.0;nan;1;1620
8;0;1.0;nan;1;1621
8;0;1.0;nan;1;1622
8;0;1.0;nan;1;1623
8;0;1.0;nan;1;1624
8;0;1.0;nan;1;1625
8;0;1.0;nan;1;1626
8;0;1.0;nan;1;1627
8;0;1.0;nan;1;1628
8;0;1.0;nan;1;1629
8;0;1.0;nan;1;1630
8;0;1.0;nan;1;1631
8;0;1.0;nan;1;1632
8;0;1.0;nan;1;1633
8;0;1.0;nan;1;1634
8;0;1.0;nan;1;1635
8;0;1.0;nan;1;1636
8;0;1.0;nan;1;1637
8;0;1.0;nan;1;1638
8;0;1.0;nan;1;1639
8;0;1.0;nan;1;1640
8;0;1.0;nan;1;1641
8;0;1.0;nan;1;1642
8;0;1.0;nan;1;1643
8;0;1.0;nan;1;1644
8;0;1.0;nan;1;1645
8;0;1.0;nan;1;1646
8;0;1.0;nan;1;1647
8;0;1.0;nan;1;1648
8;0;1.0;nan;1;1649
8;0;1.0;nan;1;1650
8;0;1.0;nan;1;1651
8;0;1.0;nan;1;1652
8;0;1.0;nan;1;1653
8;0;1.0;nan;1;1654
8;0;1.0;nan;1;1655
8;0;1.0;nan;1;1656
8;0;1.0;nan;1;1657
8;0;1.0;nan;1;1658
8;0;1.0;nan;1;1659
8;0;1.0;nan;1;1660
8;0;1.0;nan;1;1661
8;0;1.0;nan;1;1662
8;0;1.0;nan;1;1663
8;0;1.0;nan;1;1664
8;0;1.0;nan;1;1665
8;0;1.0;nan;1;1666
8;0;1.0;nan;1;1667
8;0;1.0;nan;1;1668
8;0;1.0;nan;1;1669
8;0;1.0;nan;1;1670
8;0;1.0;nan;1;1671
8;0;1.0;nan;1;1672
8;0;1.0;nan;1;1673
8;0;1.0;nan;1;1674
8;0;1.0;nan;1;1675
8;0;1.0;nan;1;1676
8;0;1.0;nan;1;1677
8;0;1.0;nan;1;1678
8;0;1.0;nan;1;1679
8;0;1.0;nan;1;1680
8;0;1.0;nan;1;1681
8;0;1.0;nan;1;1682
8;0;1.0;nan;1;1683
8;0;1.0;nan;1;1684
8;0;1.0;nan;1;1685
8;0;1.0;nan;1;1686
8;0;1.0;nan;1;1687
8;0;1.0;nan;1;1688
8;0;1.0;nan;1;1689
8;0;1.0;nan;1;1690
8;0;1.0;nan;1;1691
8;0;1.0;nan;1;1692
8;0;1.0;nan;1;1693
8;0;1.0;nan;1;1694
8;0;1.0;nan;1;1695
8;0;1.0;nan;1;1696
8;0;1.0;nan;1;1697
8;0;1.0;nan;1;1698
8;0;1.0;nan;1;1699
8;0;1.0;nan;1;1700
8;0;1.0;nan;1;1701
8;0;1.0;nan;1;1702
8;0;1.0;nan;1;1703
8;0;1.0;nan;1;1704
8;0;1.0;nan;1;1705
8;0;1.0;nan;1;1706
8;0;1.0;nan;1;1707
8;0;1.0;nan;1;1708
8;0;1.0;nan;1;1709
8;0;1.0;nan;1;1710
8;0;1.0;nan;1;1711
8;0;1.0;nan;1;1712
8;0;1.0;nan;1;1713
8;0;1.0;nan;1;1714
8;0;1.0;nan;1;1715
8;0;1.0;nan;1;1716
8;0;1.0;nan;1;1717
8;0;1.0;nan;1;1718
8;0;1.0;nan;1;1719
8;0;1.0;nan;1;1720
8;0;1.0;nan;1;1721
8;0;1.0;nan;1;1722
8;0;1.0;nan;1;1723
8;0;1.0;nan;1;1724
8;0;1.0;nan;1;1725
8;0;1.0;nan;1;1726
8;0;1.0;nan;1;1727
8;0;1.0;nan;1;1728
8;0;1.0;nan;1;1729
8;0;1.0;nan;1;1730
8;0;1.0;nan;1;1731
8;0;1.0;nan;1;1732
8;0;1.0;nan;1;1733
8;0;1.0;nan;1;1734
9;0;1.0;nan;1;1735
9;0;1.0;nan;1;1736
9;0;1.0;nan;1;1737
9;0;1.0;nan;1;1738
9;0;1.0;nan;1;1739
9;0;1.0;nan;1;1740
9;0;1.0;nan;1;1741
9;0;1.0;nan;1;1742
9;0;1.0;nan;1;1743
9;0;1.0;nan;1;1744
9;0;1.0;nan;1;1745
9;0;1.0;nan;1;1746
9;0;1.0;nan;1;1747
9;0;1.0;nan;1;1748
9;0;1.0;nan;1;1749
9;0;1.0;nan;1;1750
9;0;1.0;nan;1;1751
9;0;1.0;nan;1;1752
9;0;1.0;nan;1;1753
9;0;1.0;nan;1;1754
9;0;1.0;nan;1;1755
9;0;1.0;nan;1;1756
9;0;1.0;nan;1;1757
9;0;1.0;nan;1;1758
9;0;1.0;nan;1;1759
9;0;1.0;nan;1;1760
9;0;1.0;nan;1;1761
9;0;1.0;nan;1;1762
9;0;1.0;nan;1;1763
9;0;1.0;nan;1;1764
9;0;1.0;nan;1;1765
9;0;1.0;nan;1;1766
9;0;1.0;nan;1;1767
9;0;1.0;nan;1;1768
9;0;1.0;nan;1;1769
9;0;1.0;nan;1;1770
9;0;1.0;nan;1;1771
9;0;1.0;nan;1;1772
9;0;1.0;nan;1;1773
9;0;1.0;nan;1;1774
9;0;1.0;nan;1;1775
9;0;1.0;nan;1;1776
9;0;1.0;nan;1;1777
9;0;1.0;nan;1;1778
9;0;1.0;nan;1;1779
9;0;1.0;nan;1;1780
9;0;1.0;nan;1;1781
9;0;1.0;nan;1;1782
9;0;1.0;nan;1;1783
9;0;1.0;nan;1;1784
9;0;1.0;nan;1;1785
9;0;1.0;nan;1;1786
9;0;1.0;nan;1;1787
9;0;1.0;nan;1;1788
9;0;1.0;nan;1;1789
9;0;1.0;nan;1;1790
9;0;1.0;nan;1;1791
9;0;1.0;nan;1;1792
9;0;1.0;nan;1;1793
9;0;1.0;nan;1;1794
9;0;1.0;nan;1;1795
9;0;1.0;nan;1;1796
9;0;1.0;nan;1;1797
9;0;1.0;nan;1;1798
9;0;1.0;nan;1;1799
9;0;1.0;nan;1;1800
9;0;1.0;nan;1;1801
9;0;1.0;nan;1;1802
9;0;1.0;nan;1;1803
9;0;1.0;nan;1;1804
