agent_action;agent_location;human_action;human_location;world_nr;tick_nr
MoveNorth;(20, 2);;(23, 4);1;652
MoveNorthEast;(20, 2);;(23, 4);1;653
MoveNorthEast;(20, 2);;(23, 4);1;654
MoveNorthEast;(20, 2);;(23, 4);1;655
MoveNorthEast;(20, 2);;(23, 4);1;656
MoveNorthEast;(20, 2);;(23, 4);1;657
MoveNorthEast;(21, 1);;(23, 4);1;658
MoveEast;(21, 1);;(23, 4);1;659
MoveEast;(21, 1);;(23, 4);1;660
MoveEast;(21, 1);;(23, 4);1;661
MoveEast;(21, 1);;(23, 4);1;662
MoveEast;(21, 1);;(23, 4);1;663
MoveEast;(22, 1);;(23, 4);1;664
MoveEast;(22, 1);;(23, 4);1;665
MoveEast;(22, 1);;(23, 4);1;666
MoveEast;(22, 1);;(23, 4);1;667
MoveEast;(22, 1);;(23, 4);1;668
MoveEast;(22, 1);;(23, 4);1;669
MoveEast;(23, 1);;(23, 4);1;670
MoveEast;(23, 1);;(23, 4);1;671
MoveEast;(23, 1);;(23, 4);1;672
MoveEast;(23, 1);;(23, 4);1;673
MoveEast;(23, 1);;(23, 4);1;674
MoveEast;(23, 1);;(23, 4);1;675
MoveEast;(24, 1);;(23, 4);1;676
MoveSouthEast;(24, 1);;(23, 4);1;677
MoveSouthEast;(24, 1);;(23, 4);1;678
MoveSouthEast;(24, 1);;(23, 4);1;679
MoveSouthEast;(24, 1);;(23, 4);1;680
MoveSouthEast;(24, 1);;(23, 4);1;681
MoveSouthEast;(25, 2);;(23, 4);1;682
MoveSouthWest;(25, 2);;(23, 4);1;683
MoveSouthWest;(25, 2);;(23, 4);1;684
MoveSouthWest;(25, 2);;(23, 4);1;685
MoveSouthWest;(25, 2);;(23, 4);1;686
MoveSouthWest;(25, 2);;(23, 4);1;687
MoveSouthWest;(24, 3);;(23, 4);1;688
MoveSouthWest;(24, 3);;(23, 4);1;689
MoveSouthWest;(24, 3);;(23, 4);1;690
MoveSouthWest;(24, 3);;(23, 4);1;691
MoveSouthWest;(24, 3);;(23, 4);1;692
MoveSouthWest;(24, 3);;(23, 4);1;693
MoveSouthWest;(23, 4);;(23, 4);1;694
;(23, 4);;(23, 4);1;695
;(23, 4);;(23, 4);1;696
;(23, 4);;(23, 4);1;697
;(23, 4);;(23, 4);1;698
;(23, 4);;(23, 4);1;699
;(23, 4);;(23, 4);1;700
;(23, 4);;(23, 4);1;701
;(23, 4);;(23, 4);1;702
;(23, 4);CarryObjectTogether;(23, 4);1;703
;(23, 4);CarryObjectTogether;(23, 4);1;704
;(23, 4);;(23, 4);1;705
;(23, 4);;(23, 4);1;706
;(23, 4);;(23, 4);1;707
;(23, 4);;(23, 4);1;708
;(23, 4);;(23, 4);1;709
;(23, 4);;(23, 4);1;710
;(23, 4);MoveEast;(23, 4);1;711
;(23, 4);MoveEast;(24, 4);1;712
;(23, 4);;(24, 4);1;713
;(23, 4);;(24, 4);1;714
;(23, 4);;(24, 4);1;715
;(23, 4);;(24, 4);1;716
;(23, 4);;(24, 4);1;717
;(23, 4);MoveEast;(24, 4);1;718
;(23, 4);MoveEast;(25, 4);1;719
;(23, 4);;(25, 4);1;720
;(23, 4);;(25, 4);1;721
;(23, 4);;(25, 4);1;722
;(23, 4);;(25, 4);1;723
;(23, 4);;(25, 4);1;724
;(23, 4);MoveNorth;(25, 4);1;725
;(23, 4);MoveNorth;(25, 3);1;726
;(23, 4);;(25, 3);1;727
;(23, 4);;(25, 3);1;728
;(23, 4);MoveNorth;(25, 3);1;729
;(23, 4);MoveNorth;(25, 2);1;730
;(23, 4);;(25, 2);1;731
;(23, 4);MoveNorth;(25, 2);1;732
;(23, 4);MoveNorth;(25, 1);1;733
;(23, 4);;(25, 1);1;734
;(23, 4);;(25, 1);1;735
;(23, 4);MoveEast;(25, 1);1;736
;(23, 4);MoveEast;(26, 1);1;737
;(23, 4);;(26, 1);1;738
;(23, 4);;(26, 1);1;739
;(23, 4);MoveEast;(26, 1);1;740
;(23, 4);MoveEast;(27, 1);1;741
;(23, 4);;(27, 1);1;742
;(23, 4);MoveSouth;(27, 1);1;743
;(23, 4);MoveSouth;(27, 2);1;744
;(23, 4);;(27, 2);1;745
;(23, 4);;(27, 2);1;746
;(23, 4);;(27, 2);1;747
;(23, 4);;(27, 2);1;748
;(23, 4);;(27, 2);1;749
;(23, 4);;(27, 2);1;750
;(23, 4);;(27, 2);1;751
;(23, 4);MoveSouth;(27, 2);1;752
;(23, 4);MoveSouth;(27, 3);1;753
;(23, 4);MoveSouth;(27, 3);1;754
;(23, 4);MoveSouth;(27, 4);1;755
;(23, 4);MoveSouth;(27, 4);1;756
;(23, 4);MoveSouth;(27, 5);1;757
;(23, 4);MoveSouth;(27, 5);1;758
;(23, 4);MoveSouth;(27, 6);1;759
;(23, 4);MoveSouth;(27, 6);1;760
;(23, 4);MoveSouth;(27, 6);1;761
;(23, 4);MoveWest;(27, 6);1;762
;(23, 4);MoveWest;(26, 6);1;763
;(23, 4);;(26, 6);1;764
;(23, 4);MoveWest;(26, 6);1;765
;(23, 4);MoveWest;(25, 6);1;766
;(23, 4);;(25, 6);1;767
;(23, 4);MoveWest;(25, 6);1;768
;(23, 4);MoveWest;(24, 6);1;769
;(23, 4);;(24, 6);1;770
;(23, 4);MoveWest;(24, 6);1;771
;(23, 4);MoveWest;(23, 6);1;772
;(23, 4);;(23, 6);1;773
;(23, 4);MoveWest;(23, 6);1;774
;(23, 4);MoveWest;(22, 6);1;775
;(23, 4);;(22, 6);1;776
;(23, 4);MoveSouth;(22, 6);1;777
;(23, 4);MoveSouth;(22, 7);1;778
;(23, 4);;(22, 7);1;779
;(23, 4);;(22, 7);1;780
;(23, 4);;(22, 7);1;781
;(23, 4);;(22, 7);1;782
;(23, 4);;(22, 7);1;783
;(23, 4);;(22, 7);1;784
;(23, 4);;(22, 7);1;785
;(23, 4);;(22, 7);1;786
;(23, 4);MoveSouth;(22, 7);1;787
;(23, 4);MoveSouth;(22, 8);1;788
;(23, 4);MoveSouth;(22, 8);1;789
;(23, 4);MoveSouth;(22, 9);1;790
;(23, 4);MoveSouth;(22, 9);1;791
;(23, 4);MoveSouth;(22, 10);1;792
;(23, 4);MoveSouth;(22, 10);1;793
;(23, 4);MoveSouth;(22, 11);1;794
;(23, 4);MoveSouth;(22, 11);1;795
;(23, 4);MoveSouth;(22, 12);1;796
;(23, 4);MoveSouth;(22, 12);1;797
;(23, 4);MoveSouth;(22, 13);1;798
;(23, 4);MoveSouth;(22, 13);1;799
;(23, 4);MoveSouth;(22, 13);1;800
;(23, 4);MoveWest;(22, 13);1;801
;(23, 4);MoveWest;(21, 13);1;802
;(23, 4);;(21, 13);1;803
;(23, 4);;(21, 13);1;804
;(23, 4);;(21, 13);1;805
;(23, 4);MoveSouth;(21, 13);1;806
;(23, 4);MoveSouth;(21, 14);1;807
;(23, 4);;(21, 14);1;808
;(23, 4);;(21, 14);1;809
;(23, 4);;(21, 14);1;810
;(23, 4);;(21, 14);1;811
;(23, 4);;(21, 14);1;812
;(23, 4);;(21, 14);1;813
;(23, 4);;(21, 14);1;814
;(23, 4);MoveSouth;(21, 14);1;815
;(23, 4);MoveSouth;(21, 15);1;816
;(23, 4);MoveSouth;(21, 15);1;817
;(23, 4);MoveSouth;(21, 16);1;818
;(23, 4);MoveSouth;(21, 16);1;819
;(23, 4);MoveSouth;(21, 17);1;820
;(23, 4);MoveSouth;(21, 17);1;821
;(23, 4);MoveSouth;(21, 18);1;822
;(23, 4);MoveSouth;(21, 18);1;823
;(23, 4);MoveSouth;(21, 19);1;824
;(23, 4);MoveSouth;(21, 19);1;825
;(23, 4);MoveSouth;(21, 20);1;826
;(23, 4);MoveSouth;(21, 20);1;827
;(23, 4);MoveSouth;(21, 21);1;828
;(23, 4);MoveSouth;(21, 21);1;829
;(23, 4);MoveSouth;(21, 22);1;830
;(23, 4);MoveSouth;(21, 22);1;831
;(23, 4);MoveSouth;(21, 23);1;832
;(23, 4);;(21, 23);1;833
;(23, 4);MoveWest;(21, 23);1;834
;(23, 4);MoveWest;(20, 23);1;835
;(23, 4);;(20, 23);1;836
;(23, 4);MoveWest;(20, 23);1;837
;(23, 4);MoveWest;(19, 23);1;838
;(23, 4);;(19, 23);1;839
;(23, 4);MoveWest;(19, 23);1;840
;(23, 4);MoveWest;(18, 23);1;841
;(23, 4);;(18, 23);1;842
;(23, 4);MoveSouth;(18, 23);1;843
;(23, 4);MoveSouth;(18, 24);1;844
;(23, 4);;(18, 24);1;845
;(23, 4);MoveSouth;(18, 24);1;846
;(23, 4);MoveSouth;(18, 25);1;847
;(23, 4);;(18, 25);1;848
;(23, 4);MoveSouth;(18, 25);1;849
;(23, 4);MoveSouth;(18, 26);1;850
;(23, 4);;(18, 26);1;851
;(23, 4);MoveSouth;(18, 26);1;852
;(23, 4);MoveSouth;(18, 27);1;853
;(23, 4);;(18, 27);1;854
;(23, 4);MoveSouth;(18, 27);1;855
;(23, 4);MoveSouth;(18, 27);1;856
;(23, 4);DropObjectTogether;(18, 27);1;857
;(18, 27);DropObjectTogether;(18, 27);1;858
;(18, 27);;(18, 27);1;859
;(18, 27);;(18, 27);1;860
MoveNorth;(18, 27);;(18, 27);1;861
MoveNorth;(18, 27);MoveNorth;(18, 27);1;862
MoveNorth;(18, 27);MoveNorth;(18, 26);1;863
MoveNorth;(18, 27);;(18, 26);1;864
MoveNorth;(18, 27);MoveNorth;(18, 26);1;865
MoveNorth;(18, 26);MoveNorth;(18, 25);1;866
MoveNorth;(18, 26);;(18, 25);1;867
MoveNorth;(18, 26);MoveNorth;(18, 25);1;868
MoveNorth;(18, 26);MoveNorth;(18, 24);1;869
MoveNorth;(18, 26);;(18, 24);1;870
MoveNorth;(18, 26);MoveNorth;(18, 24);1;871
MoveNorth;(18, 25);MoveNorth;(18, 23);1;872
MoveNorth;(18, 25);;(18, 23);1;873
MoveNorth;(18, 25);MoveNorth;(18, 23);1;874
MoveNorth;(18, 25);MoveNorth;(18, 22);1;875
MoveNorth;(18, 25);;(18, 22);1;876
MoveNorth;(18, 25);;(18, 22);1;877
MoveNorth;(18, 24);;(18, 22);1;878
MoveNorthWest;(18, 24);;(18, 22);1;879
MoveNorthWest;(18, 24);;(18, 22);1;880
MoveNorthWest;(18, 24);MoveEast;(18, 22);1;881
MoveNorthWest;(18, 24);MoveEast;(19, 22);1;882
MoveNorthWest;(18, 24);;(19, 22);1;883
MoveNorthWest;(17, 23);;(19, 22);1;884
MoveWest;(17, 23);MoveEast;(19, 22);1;885
MoveWest;(17, 23);MoveEast;(20, 22);1;886
MoveWest;(17, 23);;(20, 22);1;887
MoveWest;(17, 23);MoveEast;(20, 22);1;888
MoveWest;(17, 23);MoveEast;(21, 22);1;889
MoveWest;(16, 23);;(21, 22);1;890
MoveSouthWest;(16, 23);MoveEast;(21, 22);1;891
MoveSouthWest;(16, 23);MoveEast;(22, 22);1;892
MoveSouthWest;(16, 23);;(22, 22);1;893
MoveSouthWest;(16, 23);;(22, 22);1;894
MoveSouthWest;(16, 23);;(22, 22);1;895
MoveSouthWest;(15, 24);;(22, 22);1;896
MoveWest;(15, 24);;(22, 22);1;897
MoveWest;(15, 24);;(22, 22);1;898
MoveWest;(15, 24);;(22, 22);1;899
MoveWest;(15, 24);;(22, 22);1;900
MoveWest;(15, 24);;(22, 22);1;901
MoveWest;(14, 24);;(22, 22);1;902
MoveWest;(14, 24);;(22, 22);1;903
MoveWest;(14, 24);;(22, 22);1;904
MoveWest;(14, 24);;(22, 22);1;905
MoveWest;(14, 24);;(22, 22);1;906
MoveWest;(14, 24);;(22, 22);1;907
MoveWest;(13, 24);;(22, 22);1;908
MoveWest;(13, 24);;(22, 22);1;909
MoveWest;(13, 24);;(22, 22);1;910
MoveWest;(13, 24);;(22, 22);1;911
MoveWest;(13, 24);;(22, 22);1;912
MoveWest;(13, 24);;(22, 22);1;913
MoveWest;(12, 24);MoveNorth;(22, 22);1;914
MoveWest;(12, 24);MoveNorth;(22, 21);1;915
MoveWest;(12, 24);;(22, 21);1;916
MoveWest;(12, 24);;(22, 21);1;917
MoveWest;(12, 24);MoveNorth;(22, 21);1;918
MoveWest;(12, 24);MoveNorth;(22, 20);1;919
MoveWest;(11, 24);;(22, 20);1;920
MoveWest;(11, 24);;(22, 20);1;921
MoveWest;(11, 24);;(22, 20);1;922
MoveWest;(11, 24);;(22, 20);1;923
MoveWest;(11, 24);;(22, 20);1;924
MoveWest;(11, 24);;(22, 20);1;925
MoveWest;(10, 24);;(22, 20);1;926
MoveSouthWest;(10, 24);;(22, 20);1;927
MoveSouthWest;(10, 24);;(22, 20);1;928
MoveSouthWest;(10, 24);;(22, 20);1;929
MoveSouthWest;(10, 24);;(22, 20);1;930
MoveSouthWest;(10, 24);;(22, 20);1;931
MoveSouthWest;(9, 25);MoveSouth;(22, 20);1;932
MoveSouth;(9, 25);MoveSouth;(22, 21);1;933
MoveSouth;(9, 25);;(22, 21);1;934
MoveSouth;(9, 25);;(22, 21);1;935
MoveSouth;(9, 25);MoveSouth;(22, 21);1;936
MoveSouth;(9, 25);MoveSouth;(22, 22);1;937
MoveSouth;(9, 26);;(22, 22);1;938
MoveSouth;(9, 26);;(22, 22);1;939
MoveSouth;(9, 26);;(22, 22);1;940
MoveSouth;(9, 26);;(22, 22);1;941
MoveSouth;(9, 26);;(22, 22);1;942
MoveSouth;(9, 26);MoveSouth;(22, 22);1;943
MoveSouth;(9, 27);MoveSouth;(22, 23);1;944
;(9, 27);;(22, 23);1;945
;(9, 27);;(22, 23);1;946
;(9, 27);;(22, 23);1;947
;(9, 27);;(22, 23);1;948
;(9, 27);MoveEast;(22, 23);1;949
;(9, 27);MoveEast;(23, 23);1;950
;(9, 27);;(23, 23);1;951
;(9, 27);;(23, 23);1;952
;(9, 27);;(23, 23);1;953
;(9, 27);;(23, 23);1;954
;(9, 27);;(23, 23);1;955
;(9, 27);;(23, 23);1;956
;(9, 27);;(23, 23);1;957
;(9, 27);;(23, 23);1;958
;(9, 27);;(23, 23);1;959
;(9, 27);;(23, 23);1;960
;(9, 27);;(23, 23);1;961
;(9, 27);;(23, 23);1;962
;(9, 27);;(23, 23);1;963
;(9, 27);;(23, 23);1;964
;(9, 27);;(23, 23);1;965
;(9, 27);MoveWest;(23, 23);1;966
;(9, 27);MoveWest;(22, 23);1;967
;(9, 27);;(22, 23);1;968
;(9, 27);;(22, 23);1;969
;(9, 27);;(22, 23);1;970
;(9, 27);;(22, 23);1;971
;(9, 27);;(22, 23);1;972
;(9, 27);;(22, 23);1;973
;(9, 27);;(22, 23);1;974
;(9, 27);;(22, 23);1;975
;(9, 27);;(22, 23);1;976
;(9, 27);;(22, 23);1;977
;(9, 27);;(22, 23);1;978
;(9, 27);;(22, 23);1;979
;(9, 27);;(22, 23);1;980
;(9, 27);;(22, 23);1;981
;(9, 27);;(22, 23);1;982
;(9, 27);;(22, 23);1;983
;(9, 27);;(22, 23);1;984
;(9, 27);;(22, 23);1;985
;(9, 27);;(22, 23);1;986
;(9, 27);;(22, 23);1;987
;(9, 27);;(22, 23);1;988
;(9, 27);;(22, 23);1;989
;(9, 27);;(22, 23);1;990
;(9, 27);;(22, 23);1;991
;(9, 27);;(22, 23);1;992
;(9, 27);;(22, 23);1;993
;(9, 27);;(22, 23);1;994
;(9, 27);;(22, 23);1;995
;(9, 27);;(22, 23);1;996
;(9, 27);;(22, 23);1;997
;(9, 27);;(22, 23);1;998
;(9, 27);;(22, 23);1;999
;(9, 27);;(22, 23);1;1000
;(9, 27);;(22, 23);1;1001
;(9, 27);;(22, 23);1;1002
RemoveObject;(9, 27);;(22, 23);1;1003
RemoveObject;(9, 27);;(22, 23);1;1004
RemoveObject;(9, 27);;(22, 23);1;1005
RemoveObject;(9, 27);;(22, 23);1;1006
RemoveObject;(9, 27);;(22, 23);1;1007
RemoveObject;(9, 27);;(22, 23);1;1008
RemoveObject;(9, 27);;(22, 23);1;1009
RemoveObject;(9, 27);MoveEast;(22, 23);1;1010
RemoveObject;(9, 27);MoveEast;(23, 23);1;1011
RemoveObject;(9, 27);;(23, 23);1;1012
RemoveObject;(9, 27);;(23, 23);1;1013
RemoveObject;(9, 27);MoveEast;(23, 23);1;1014
RemoveObject;(9, 27);MoveEast;(24, 23);1;1015
RemoveObject;(9, 27);MoveEast;(24, 23);1;1016
RemoveObject;(9, 27);MoveEast;(25, 23);1;1017
RemoveObject;(9, 27);;(25, 23);1;1018
RemoveObject;(9, 27);MoveEast;(25, 23);1;1019
RemoveObject;(9, 27);MoveEast;(26, 23);1;1020
RemoveObject;(9, 27);;(26, 23);1;1021
RemoveObject;(9, 27);MoveEast;(26, 23);1;1022
RemoveObject;(9, 27);MoveEast;(27, 23);1;1023
RemoveObject;(9, 27);;(27, 23);1;1024
RemoveObject;(9, 27);MoveNorth;(27, 23);1;1025
RemoveObject;(9, 27);MoveNorth;(27, 22);1;1026
RemoveObject;(9, 27);;(27, 22);1;1027
RemoveObject;(9, 27);;(27, 22);1;1028
RemoveObject;(9, 27);MoveNorth;(27, 22);1;1029
RemoveObject;(9, 27);MoveNorth;(27, 21);1;1030
RemoveObject;(9, 27);;(27, 21);1;1031
RemoveObject;(9, 27);MoveNorth;(27, 21);1;1032
RemoveObject;(9, 27);MoveNorth;(27, 20);1;1033
RemoveObject;(9, 27);;(27, 20);1;1034
RemoveObject;(9, 27);MoveNorth;(27, 20);1;1035
RemoveObject;(9, 27);MoveNorth;(27, 19);1;1036
RemoveObject;(9, 27);;(27, 19);1;1037
RemoveObject;(9, 27);MoveNorth;(27, 19);1;1038
RemoveObject;(9, 27);MoveNorth;(27, 18);1;1039
RemoveObject;(9, 27);;(27, 18);1;1040
RemoveObject;(9, 27);;(27, 18);1;1041
RemoveObject;(9, 27);MoveNorth;(27, 18);1;1042
RemoveObject;(9, 27);MoveNorth;(27, 18);1;1043
RemoveObject;(9, 27);;(27, 18);1;1044
RemoveObject;(9, 27);;(27, 18);1;1045
RemoveObject;(9, 27);MoveWest;(27, 18);1;1046
RemoveObject;(9, 27);MoveWest;(26, 18);1;1047
RemoveObject;(9, 27);;(26, 18);1;1048
RemoveObject;(9, 27);MoveWest;(26, 18);1;1049
RemoveObject;(9, 27);MoveWest;(25, 18);1;1050
RemoveObject;(9, 27);;(25, 18);1;1051
RemoveObject;(9, 27);MoveWest;(25, 18);1;1052
RemoveObject;(9, 27);MoveWest;(24, 18);1;1053
;(9, 27);MoveWest;(24, 18);1;1054
MoveEast;(10, 27);MoveWest;(23, 18);1;1055
MoveNorthEast;(11, 26);;(23, 18);1;1056
;(11, 26);;(23, 18);1;1057
MoveSouth;(11, 27);MoveWest;(23, 18);1;1058
;(11, 27);MoveWest;(22, 18);1;1059
MoveNorthEast;(12, 26);MoveWest;(22, 18);1;1060
;(12, 26);MoveWest;(21, 18);1;1061
MoveSouth;(12, 27);;(21, 18);1;1062
;(12, 27);;(21, 18);1;1063
;(12, 27);MoveNorth;(21, 18);1;1064
MoveNorth;(12, 27);MoveNorth;(21, 17);1;1065
MoveNorth;(12, 27);;(21, 17);1;1066
MoveNorth;(12, 27);MoveNorth;(21, 17);1;1067
MoveNorth;(12, 27);MoveNorth;(21, 16);1;1068
MoveNorth;(12, 27);;(21, 16);1;1069
MoveNorth;(12, 26);MoveNorth;(21, 16);1;1070
;(12, 26);MoveNorth;(21, 15);1;1071
;(12, 26);;(21, 15);1;1072
;(12, 26);;(21, 15);1;1073
;(12, 26);;(21, 15);1;1074
;(12, 26);;(21, 15);1;1075
;(12, 26);;(21, 15);1;1076
;(12, 26);;(21, 15);1;1077
;(12, 26);;(21, 15);1;1078
;(12, 26);;(21, 15);1;1079
;(12, 26);;(21, 15);1;1080
;(12, 26);;(21, 15);1;1081
;(12, 26);;(21, 15);1;1082
;(12, 26);;(21, 15);1;1083
;(12, 26);;(21, 15);1;1084
;(12, 26);;(21, 15);1;1085
;(12, 26);;(21, 15);1;1086
;(12, 26);;(21, 15);1;1087
;(12, 26);MoveWest;(21, 15);1;1088
;(12, 26);MoveWest;(20, 15);1;1089
;(12, 26);;(20, 15);1;1090
;(12, 26);;(20, 15);1;1091
;(12, 26);MoveWest;(20, 15);1;1092
;(12, 26);MoveWest;(20, 15);1;1093
;(12, 26);;(20, 15);1;1094
;(12, 26);;(20, 15);1;1095
;(12, 26);;(20, 15);1;1096
;(12, 26);;(20, 15);1;1097
;(12, 26);;(20, 15);1;1098
;(12, 26);;(20, 15);1;1099
;(12, 26);;(20, 15);1;1100
;(12, 26);;(20, 15);1;1101
;(12, 26);;(20, 15);1;1102
;(12, 26);;(20, 15);1;1103
;(12, 26);;(20, 15);1;1104
;(12, 26);;(20, 15);1;1105
;(12, 26);;(20, 15);1;1106
;(12, 26);;(20, 15);1;1107
;(12, 26);;(20, 15);1;1108
GrabObject;(12, 26);;(20, 15);1;1109
GrabObject;(12, 26);;(20, 15);1;1110
GrabObject;(12, 26);;(20, 15);1;1111
GrabObject;(12, 26);;(20, 15);1;1112
GrabObject;(12, 26);;(20, 15);1;1113
GrabObject;(12, 26);;(20, 15);1;1114
GrabObject;(12, 26);;(20, 15);1;1115
GrabObject;(12, 26);;(20, 15);1;1116
GrabObject;(12, 26);MoveNorth;(20, 15);1;1117
GrabObject;(12, 26);MoveNorth;(20, 14);1;1118
GrabObject;(12, 26);;(20, 14);1;1119
GrabObject;(12, 26);MoveNorth;(20, 14);1;1120
GrabObject;(12, 26);MoveNorth;(20, 13);1;1121
GrabObject;(12, 26);MoveNorth;(20, 13);1;1122
GrabObject;(12, 26);MoveNorth;(20, 12);1;1123
GrabObject;(12, 26);;(20, 12);1;1124
GrabObject;(12, 26);;(20, 12);1;1125
GrabObject;(12, 26);;(20, 12);1;1126
GrabObject;(12, 26);;(20, 12);1;1127
GrabObject;(12, 26);MoveWest;(20, 12);1;1128
GrabObject;(12, 26);MoveWest;(19, 12);1;1129
GrabObject;(12, 26);;(19, 12);1;1130
GrabObject;(12, 26);MoveWest;(19, 12);1;1131
GrabObject;(12, 26);MoveWest;(18, 12);1;1132
GrabObject;(12, 26);;(18, 12);1;1133
GrabObject;(12, 26);MoveWest;(18, 12);1;1134
GrabObject;(12, 26);MoveWest;(17, 12);1;1135
GrabObject;(12, 26);;(17, 12);1;1136
GrabObject;(12, 26);MoveWest;(17, 12);1;1137
GrabObject;(12, 26);MoveWest;(16, 12);1;1138
GrabObject;(12, 26);;(16, 12);1;1139
GrabObject;(12, 26);;(16, 12);1;1140
GrabObject;(12, 26);;(16, 12);1;1141
GrabObject;(12, 26);;(16, 12);1;1142
GrabObject;(12, 26);MoveEast;(16, 12);1;1143
GrabObject;(12, 26);MoveEast;(17, 12);1;1144
GrabObject;(12, 26);;(17, 12);1;1145
GrabObject;(12, 26);;(17, 12);1;1146
GrabObject;(12, 26);MoveEast;(17, 12);1;1147
GrabObject;(12, 26);MoveEast;(18, 12);1;1148
GrabObject;(12, 26);;(18, 12);1;1149
GrabObject;(12, 26);MoveEast;(18, 12);1;1150
GrabObject;(12, 26);MoveEast;(19, 12);1;1151
GrabObject;(12, 26);;(19, 12);1;1152
GrabObject;(12, 26);;(19, 12);1;1153
GrabObject;(12, 26);MoveEast;(19, 12);1;1154
GrabObject;(12, 26);MoveEast;(20, 12);1;1155
GrabObject;(12, 26);MoveEast;(20, 12);1;1156
GrabObject;(12, 26);MoveEast;(21, 12);1;1157
GrabObject;(12, 26);;(21, 12);1;1158
GrabObject;(12, 26);;(21, 12);1;1159
GrabObject;(12, 26);;(21, 12);1;1160
GrabObject;(12, 26);MoveSouth;(21, 12);1;1161
GrabObject;(12, 26);MoveSouth;(21, 13);1;1162
GrabObject;(12, 26);;(21, 13);1;1163
GrabObject;(12, 26);;(21, 13);1;1164
GrabObject;(12, 26);;(21, 13);1;1165
GrabObject;(12, 26);;(21, 13);1;1166
GrabObject;(12, 26);;(21, 13);1;1167
GrabObject;(12, 26);;(21, 13);1;1168
GrabObject;(12, 26);;(21, 13);1;1169
GrabObject;(12, 26);MoveSouth;(21, 13);1;1170
GrabObject;(12, 26);MoveSouth;(21, 14);1;1171
GrabObject;(12, 26);MoveSouth;(21, 14);1;1172
GrabObject;(12, 26);MoveSouth;(21, 15);1;1173
GrabObject;(12, 26);MoveSouth;(21, 15);1;1174
GrabObject;(12, 26);MoveSouth;(21, 16);1;1175
GrabObject;(12, 26);MoveSouth;(21, 16);1;1176
GrabObject;(12, 26);MoveSouth;(21, 17);1;1177
GrabObject;(12, 26);MoveSouth;(21, 17);1;1178
GrabObject;(12, 26);MoveSouth;(21, 18);1;1179
GrabObject;(12, 26);MoveSouth;(21, 18);1;1180
GrabObject;(12, 26);MoveSouth;(21, 19);1;1181
GrabObject;(12, 26);MoveSouth;(21, 19);1;1182
GrabObject;(12, 26);MoveSouth;(21, 20);1;1183
GrabObject;(12, 26);MoveSouth;(21, 20);1;1184
GrabObject;(12, 26);MoveSouth;(21, 21);1;1185
GrabObject;(12, 26);MoveSouth;(21, 21);1;1186
GrabObject;(12, 26);MoveSouth;(21, 22);1;1187
GrabObject;(12, 26);MoveSouth;(21, 22);1;1188
GrabObject;(12, 26);MoveSouth;(21, 23);1;1189
GrabObject;(12, 26);;(21, 23);1;1190
GrabObject;(12, 26);MoveEast;(21, 23);1;1191
GrabObject;(12, 26);MoveEast;(22, 23);1;1192
GrabObject;(12, 26);;(22, 23);1;1193
GrabObject;(12, 26);MoveEast;(22, 23);1;1194
GrabObject;(12, 26);MoveEast;(23, 23);1;1195
GrabObject;(12, 26);;(23, 23);1;1196
GrabObject;(12, 26);MoveEast;(23, 23);1;1197
GrabObject;(12, 26);MoveEast;(24, 23);1;1198
GrabObject;(12, 26);;(24, 23);1;1199
GrabObject;(12, 26);MoveEast;(24, 23);1;1200
GrabObject;(12, 26);MoveEast;(25, 23);1;1201
GrabObject;(12, 26);;(25, 23);1;1202
GrabObject;(12, 26);;(25, 23);1;1203
GrabObject;(12, 26);MoveEast;(25, 23);1;1204
GrabObject;(12, 26);MoveEast;(26, 23);1;1205
GrabObject;(12, 26);;(26, 23);1;1206
GrabObject;(12, 26);MoveEast;(26, 23);1;1207
GrabObject;(12, 26);MoveEast;(27, 23);1;1208
GrabObject;(12, 26);;(27, 23);1;1209
MoveWest;(12, 26);;(27, 23);1;1210
MoveWest;(12, 26);;(27, 23);1;1211
MoveWest;(12, 26);;(27, 23);1;1212
MoveWest;(12, 26);;(27, 23);1;1213
MoveWest;(12, 26);;(27, 23);1;1214
MoveWest;(11, 26);MoveNorth;(27, 23);1;1215
MoveSouthWest;(11, 26);MoveNorth;(27, 22);1;1216
MoveSouthWest;(11, 26);;(27, 22);1;1217
MoveSouthWest;(11, 26);MoveNorth;(27, 22);1;1218
MoveSouthWest;(11, 26);MoveNorth;(27, 21);1;1219
MoveSouthWest;(11, 26);;(27, 21);1;1220
MoveSouthWest;(10, 27);;(27, 21);1;1221
MoveNorthWest;(10, 27);;(27, 21);1;1222
MoveNorthWest;(10, 27);;(27, 21);1;1223
MoveNorthWest;(10, 27);;(27, 21);1;1224
MoveNorthWest;(10, 27);;(27, 21);1;1225
MoveNorthWest;(10, 27);;(27, 21);1;1226
MoveNorthWest;(9, 26);;(27, 21);1;1227
MoveNorth;(9, 26);;(27, 21);1;1228
MoveNorth;(9, 26);;(27, 21);1;1229
MoveNorth;(9, 26);;(27, 21);1;1230
MoveNorth;(9, 26);;(27, 21);1;1231
MoveNorth;(9, 26);;(27, 21);1;1232
MoveNorth;(9, 25);;(27, 21);1;1233
MoveNorthEast;(9, 25);;(27, 21);1;1234
MoveNorthEast;(9, 25);;(27, 21);1;1235
MoveNorthEast;(9, 25);;(27, 21);1;1236
MoveNorthEast;(9, 25);;(27, 21);1;1237
