agent_action;agent_location;human_action;human_location;world_nr;tick_nr
MoveNorthWest;(17, 23);;(21, 22);1;580
MoveNorthWest;(17, 23);MoveWest;(21, 22);1;581
MoveNorthWest;(17, 23);MoveWest;(20, 22);1;582
MoveNorthWest;(17, 23);;(20, 22);1;583
MoveNorthWest;(17, 23);;(20, 22);1;584
MoveNorthWest;(17, 23);;(20, 22);1;585
MoveNorthWest;(16, 22);;(20, 22);1;586
MoveWest;(16, 22);;(20, 22);1;587
MoveWest;(16, 22);;(20, 22);1;588
MoveWest;(16, 22);MoveWest;(20, 22);1;589
MoveWest;(16, 22);MoveWest;(19, 22);1;590
MoveWest;(16, 22);;(19, 22);1;591
MoveWest;(15, 22);;(19, 22);1;592
MoveWest;(15, 22);;(19, 22);1;593
MoveWest;(15, 22);;(19, 22);1;594
MoveWest;(15, 22);;(19, 22);1;595
MoveWest;(15, 22);;(19, 22);1;596
MoveWest;(15, 22);;(19, 22);1;597
MoveWest;(14, 22);;(19, 22);1;598
MoveNorthWest;(14, 22);;(19, 22);1;599
MoveNorthWest;(14, 22);;(19, 22);1;600
MoveNorthWest;(14, 22);MoveWest;(19, 22);1;601
MoveNorthWest;(14, 22);MoveWest;(18, 22);1;602
MoveNorthWest;(14, 22);;(18, 22);1;603
MoveNorthWest;(13, 21);MoveWest;(18, 22);1;604
MoveNorth;(13, 21);MoveWest;(17, 22);1;605
MoveNorth;(13, 21);;(17, 22);1;606
MoveNorth;(13, 21);MoveWest;(17, 22);1;607
MoveNorth;(13, 21);MoveWest;(16, 22);1;608
MoveNorth;(13, 21);;(16, 22);1;609
MoveNorth;(13, 20);MoveWest;(16, 22);1;610
MoveNorth;(13, 20);MoveWest;(15, 22);1;611
MoveNorth;(13, 20);;(15, 22);1;612
MoveNorth;(13, 20);MoveWest;(15, 22);1;613
MoveNorth;(13, 20);MoveWest;(14, 22);1;614
MoveNorth;(13, 20);;(14, 22);1;615
MoveNorth;(13, 19);MoveWest;(14, 22);1;616
;(13, 19);MoveWest;(13, 22);1;617
;(13, 19);;(13, 22);1;618
;(13, 19);;(13, 22);1;619
;(13, 19);;(13, 22);1;620
;(13, 19);;(13, 22);1;621
;(13, 19);;(13, 22);1;622
;(13, 19);;(13, 22);1;623
;(13, 19);;(13, 22);1;624
;(13, 19);;(13, 22);1;625
;(13, 19);;(13, 22);1;626
;(13, 19);;(13, 22);1;627
;(13, 19);;(13, 22);1;628
;(13, 19);MoveNorth;(13, 22);1;629
;(13, 19);MoveNorth;(13, 21);1;630
;(13, 19);;(13, 21);1;631
;(13, 19);MoveNorth;(13, 21);1;632
;(13, 19);MoveNorth;(13, 20);1;633
;(13, 19);;(13, 20);1;634
;(13, 19);MoveNorth;(13, 20);1;635
;(13, 19);MoveNorth;(13, 19);1;636
;(13, 19);;(13, 19);1;637
;(13, 19);;(13, 19);1;638
;(13, 19);;(13, 19);1;639
;(13, 19);;(13, 19);1;640
;(13, 19);;(13, 19);1;641
;(13, 19);;(13, 19);1;642
;(13, 19);;(13, 19);1;643
;(13, 19);;(13, 19);1;644
;(13, 19);;(13, 19);1;645
;(13, 19);;(13, 19);1;646
;(13, 19);;(13, 19);1;647
;(13, 19);;(13, 19);1;648
;(13, 19);;(13, 19);1;649
;(13, 19);;(13, 19);1;650
;(13, 19);;(13, 19);1;651
;(13, 19);;(13, 19);1;652
;(13, 19);;(13, 19);1;653
;(13, 19);;(13, 19);1;654
;(13, 19);;(13, 19);1;655
;(13, 19);;(13, 19);1;656
;(13, 19);;(13, 19);1;657
;(13, 19);;(13, 19);1;658
;(13, 19);;(13, 19);1;659
;(13, 19);;(13, 19);1;660
;(13, 19);;(13, 19);1;661
;(13, 19);;(13, 19);1;662
;(13, 19);;(13, 19);1;663
;(13, 19);;(13, 19);1;664
;(13, 19);;(13, 19);1;665
;(13, 19);;(13, 19);1;666
;(13, 19);;(13, 19);1;667
;(13, 19);;(13, 19);1;668
;(13, 19);;(13, 19);1;669
;(13, 19);;(13, 19);1;670
;(13, 19);;(13, 19);1;671
;(13, 19);;(13, 19);1;672
;(13, 19);RemoveObject;(13, 19);1;673
;(13, 19);RemoveObject;(13, 19);1;674
;(13, 19);RemoveObject;(13, 19);1;675
;(13, 19);RemoveObject;(13, 19);1;676
;(13, 19);RemoveObject;(13, 19);1;677
;(13, 19);RemoveObject;(13, 19);1;678
;(13, 19);RemoveObject;(13, 19);1;679
;(13, 19);RemoveObject;(13, 19);1;680
;(13, 19);RemoveObject;(13, 19);1;681
;(13, 19);RemoveObject;(13, 19);1;682
;(13, 19);RemoveObject;(13, 19);1;683
;(13, 19);RemoveObject;(13, 19);1;684
;(13, 19);RemoveObject;(13, 19);1;685
;(13, 19);RemoveObject;(13, 19);1;686
;(13, 19);RemoveObject;(13, 19);1;687
;(13, 19);RemoveObject;(13, 19);1;688
;(13, 19);RemoveObject;(13, 19);1;689
;(13, 19);RemoveObject;(13, 19);1;690
;(13, 19);RemoveObject;(13, 19);1;691
;(13, 19);RemoveObject;(13, 19);1;692
;(13, 19);RemoveObject;(13, 19);1;693
;(13, 19);RemoveObject;(13, 19);1;694
;(13, 19);RemoveObject;(13, 19);1;695
;(13, 19);RemoveObject;(13, 19);1;696
;(13, 19);RemoveObject;(13, 19);1;697
;(13, 19);RemoveObject;(13, 19);1;698
;(13, 19);RemoveObject;(13, 19);1;699
;(13, 19);RemoveObject;(13, 19);1;700
;(13, 19);RemoveObject;(13, 19);1;701
;(13, 19);RemoveObject;(13, 19);1;702
;(13, 19);RemoveObject;(13, 19);1;703
;(13, 19);RemoveObject;(13, 19);1;704
;(13, 19);RemoveObject;(13, 19);1;705
;(13, 19);RemoveObject;(13, 19);1;706
;(13, 19);RemoveObject;(13, 19);1;707
;(13, 19);RemoveObject;(13, 19);1;708
;(13, 19);RemoveObject;(13, 19);1;709
;(13, 19);RemoveObject;(13, 19);1;710
;(13, 19);RemoveObject;(13, 19);1;711
;(13, 19);RemoveObject;(13, 19);1;712
;(13, 19);RemoveObject;(13, 19);1;713
;(13, 19);RemoveObject;(13, 19);1;714
;(13, 19);RemoveObject;(13, 19);1;715
;(13, 19);RemoveObject;(13, 19);1;716
;(13, 19);RemoveObject;(13, 19);1;717
;(13, 19);RemoveObject;(13, 19);1;718
;(13, 19);RemoveObject;(13, 19);1;719
;(13, 19);RemoveObject;(13, 19);1;720
;(13, 19);RemoveObject;(13, 19);1;721
;(13, 19);RemoveObject;(13, 19);1;722
;(13, 19);RemoveObject;(13, 19);1;723
;(13, 19);RemoveObject;(13, 19);1;724
;(13, 19);RemoveObject;(13, 19);1;725
;(13, 19);RemoveObject;(13, 19);1;726
;(13, 19);RemoveObject;(13, 19);1;727
;(13, 19);RemoveObject;(13, 19);1;728
;(13, 19);RemoveObject;(13, 19);1;729
;(13, 19);RemoveObject;(13, 19);1;730
;(13, 19);RemoveObject;(13, 19);1;731
;(13, 19);RemoveObject;(13, 19);1;732
;(13, 19);RemoveObject;(13, 19);1;733
;(13, 19);RemoveObject;(13, 19);1;734
;(13, 19);RemoveObject;(13, 19);1;735
;(13, 19);RemoveObject;(13, 19);1;736
;(13, 19);RemoveObject;(13, 19);1;737
;(13, 19);RemoveObject;(13, 19);1;738
;(13, 19);RemoveObject;(13, 19);1;739
;(13, 19);RemoveObject;(13, 19);1;740
;(13, 19);RemoveObject;(13, 19);1;741
;(13, 19);RemoveObject;(13, 19);1;742
;(13, 19);RemoveObject;(13, 19);1;743
;(13, 19);RemoveObject;(13, 19);1;744
;(13, 19);RemoveObject;(13, 19);1;745
;(13, 19);RemoveObject;(13, 19);1;746
;(13, 19);RemoveObject;(13, 19);1;747
;(13, 19);RemoveObject;(13, 19);1;748
;(13, 19);RemoveObject;(13, 19);1;749
;(13, 19);RemoveObject;(13, 19);1;750
;(13, 19);RemoveObject;(13, 19);1;751
;(13, 19);RemoveObject;(13, 19);1;752
;(13, 19);RemoveObject;(13, 19);1;753
;(13, 19);RemoveObject;(13, 19);1;754
;(13, 19);RemoveObject;(13, 19);1;755
;(13, 19);RemoveObject;(13, 19);1;756
;(13, 19);RemoveObject;(13, 19);1;757
;(13, 19);RemoveObject;(13, 19);1;758
;(13, 19);RemoveObject;(13, 19);1;759
;(13, 19);RemoveObject;(13, 19);1;760
;(13, 19);RemoveObject;(13, 19);1;761
;(13, 19);RemoveObject;(13, 19);1;762
;(13, 19);RemoveObject;(13, 19);1;763
;(13, 19);RemoveObject;(13, 19);1;764
;(13, 19);RemoveObject;(13, 19);1;765
;(13, 19);RemoveObject;(13, 19);1;766
;(13, 19);RemoveObject;(13, 19);1;767
;(13, 19);RemoveObject;(13, 19);1;768
;(13, 19);RemoveObject;(13, 19);1;769
;(13, 19);RemoveObject;(13, 19);1;770
;(13, 19);RemoveObject;(13, 19);1;771
;(13, 19);RemoveObject;(13, 19);1;772
;(13, 19);RemoveObject;(13, 19);1;773
;(13, 19);RemoveObject;(13, 19);1;774
;(13, 19);RemoveObject;(13, 19);1;775
;(13, 19);RemoveObject;(13, 19);1;776
;(13, 19);RemoveObject;(13, 19);1;777
;(13, 19);RemoveObject;(13, 19);1;778
;(13, 19);RemoveObject;(13, 19);1;779
;(13, 19);RemoveObject;(13, 19);1;780
;(13, 19);RemoveObject;(13, 19);1;781
;(13, 19);RemoveObject;(13, 19);1;782
;(13, 19);RemoveObject;(13, 19);1;783
;(13, 19);RemoveObject;(13, 19);1;784
;(13, 19);RemoveObject;(13, 19);1;785
;(13, 19);RemoveObject;(13, 19);1;786
;(13, 19);RemoveObject;(13, 19);1;787
;(13, 19);RemoveObject;(13, 19);1;788
;(13, 19);RemoveObject;(13, 19);1;789
;(13, 19);RemoveObject;(13, 19);1;790
;(13, 19);RemoveObject;(13, 19);1;791
;(13, 19);RemoveObject;(13, 19);1;792
;(13, 19);RemoveObject;(13, 19);1;793
;(13, 19);RemoveObject;(13, 19);1;794
;(13, 19);RemoveObject;(13, 19);1;795
;(13, 19);RemoveObject;(13, 19);1;796
;(13, 19);RemoveObject;(13, 19);1;797
;(13, 19);RemoveObject;(13, 19);1;798
;(13, 19);RemoveObject;(13, 19);1;799
;(13, 19);RemoveObject;(13, 19);1;800
;(13, 19);RemoveObject;(13, 19);1;801
;(13, 19);RemoveObject;(13, 19);1;802
;(13, 19);RemoveObject;(13, 19);1;803
;(13, 19);RemoveObject;(13, 19);1;804
;(13, 19);RemoveObject;(13, 19);1;805
;(13, 19);RemoveObject;(13, 19);1;806
;(13, 19);RemoveObject;(13, 19);1;807
;(13, 19);RemoveObject;(13, 19);1;808
;(13, 19);RemoveObject;(13, 19);1;809
;(13, 19);RemoveObject;(13, 19);1;810
;(13, 19);RemoveObject;(13, 19);1;811
;(13, 19);RemoveObject;(13, 19);1;812
;(13, 19);RemoveObject;(13, 19);1;813
;(13, 19);RemoveObject;(13, 19);1;814
;(13, 19);RemoveObject;(13, 19);1;815
;(13, 19);RemoveObject;(13, 19);1;816
;(13, 19);RemoveObject;(13, 19);1;817
;(13, 19);RemoveObject;(13, 19);1;818
;(13, 19);RemoveObject;(13, 19);1;819
;(13, 19);RemoveObject;(13, 19);1;820
;(13, 19);RemoveObject;(13, 19);1;821
;(13, 19);RemoveObject;(13, 19);1;822
;(13, 19);RemoveObject;(13, 19);1;823
;(13, 19);RemoveObject;(13, 19);1;824
;(13, 19);RemoveObject;(13, 19);1;825
;(13, 19);RemoveObject;(13, 19);1;826
;(13, 19);RemoveObject;(13, 19);1;827
;(13, 19);RemoveObject;(13, 19);1;828
;(13, 19);RemoveObject;(13, 19);1;829
;(13, 19);RemoveObject;(13, 19);1;830
;(13, 19);RemoveObject;(13, 19);1;831
;(13, 19);RemoveObject;(13, 19);1;832
;(13, 19);RemoveObject;(13, 19);1;833
;(13, 19);RemoveObject;(13, 19);1;834
;(13, 19);RemoveObject;(13, 19);1;835
;(13, 19);RemoveObject;(13, 19);1;836
;(13, 19);RemoveObject;(13, 19);1;837
;(13, 19);RemoveObject;(13, 19);1;838
;(13, 19);RemoveObject;(13, 19);1;839
;(13, 19);RemoveObject;(13, 19);1;840
;(13, 19);RemoveObject;(13, 19);1;841
;(13, 19);RemoveObject;(13, 19);1;842
;(13, 19);RemoveObject;(13, 19);1;843
;(13, 19);RemoveObject;(13, 19);1;844
;(13, 19);RemoveObject;(13, 19);1;845
;(13, 19);RemoveObject;(13, 19);1;846
;(13, 19);RemoveObject;(13, 19);1;847
;(13, 19);RemoveObject;(13, 19);1;848
;(13, 19);RemoveObject;(13, 19);1;849
;(13, 19);RemoveObject;(13, 19);1;850
;(13, 19);RemoveObject;(13, 19);1;851
;(13, 19);RemoveObject;(13, 19);1;852
;(13, 19);RemoveObject;(13, 19);1;853
;(13, 19);RemoveObject;(13, 19);1;854
;(13, 19);RemoveObject;(13, 19);1;855
;(13, 19);RemoveObject;(13, 19);1;856
;(13, 19);RemoveObject;(13, 19);1;857
;(13, 19);RemoveObject;(13, 19);1;858
;(13, 19);RemoveObject;(13, 19);1;859
;(13, 19);RemoveObject;(13, 19);1;860
;(13, 19);RemoveObject;(13, 19);1;861
;(13, 19);RemoveObject;(13, 19);1;862
;(13, 19);RemoveObject;(13, 19);1;863
;(13, 19);RemoveObject;(13, 19);1;864
;(13, 19);RemoveObject;(13, 19);1;865
;(13, 19);RemoveObject;(13, 19);1;866
;(13, 19);RemoveObject;(13, 19);1;867
;(13, 19);RemoveObject;(13, 19);1;868
;(13, 19);RemoveObject;(13, 19);1;869
;(13, 19);RemoveObject;(13, 19);1;870
;(13, 19);RemoveObject;(13, 19);1;871
;(13, 19);RemoveObject;(13, 19);1;872
;(13, 19);RemoveObject;(13, 19);1;873
;(13, 19);RemoveObject;(13, 19);1;874
;(13, 19);RemoveObject;(13, 19);1;875
;(13, 19);RemoveObject;(13, 19);1;876
;(13, 19);RemoveObject;(13, 19);1;877
;(13, 19);RemoveObject;(13, 19);1;878
;(13, 19);RemoveObject;(13, 19);1;879
;(13, 19);RemoveObject;(13, 19);1;880
;(13, 19);RemoveObject;(13, 19);1;881
;(13, 19);RemoveObject;(13, 19);1;882
;(13, 19);RemoveObject;(13, 19);1;883
;(13, 19);RemoveObject;(13, 19);1;884
;(13, 19);RemoveObject;(13, 19);1;885
;(13, 19);RemoveObject;(13, 19);1;886
;(13, 19);RemoveObject;(13, 19);1;887
;(13, 19);RemoveObject;(13, 19);1;888
;(13, 19);RemoveObject;(13, 19);1;889
;(13, 19);RemoveObject;(13, 19);1;890
;(13, 19);RemoveObject;(13, 19);1;891
;(13, 19);RemoveObject;(13, 19);1;892
;(13, 19);RemoveObject;(13, 19);1;893
;(13, 19);RemoveObject;(13, 19);1;894
;(13, 19);RemoveObject;(13, 19);1;895
;(13, 19);RemoveObject;(13, 19);1;896
;(13, 19);RemoveObject;(13, 19);1;897
;(13, 19);RemoveObject;(13, 19);1;898
;(13, 19);RemoveObject;(13, 19);1;899
;(13, 19);RemoveObject;(13, 19);1;900
;(13, 19);RemoveObject;(13, 19);1;901
;(13, 19);RemoveObject;(13, 19);1;902
;(13, 19);RemoveObject;(13, 19);1;903
;(13, 19);RemoveObject;(13, 19);1;904
;(13, 19);RemoveObject;(13, 19);1;905
;(13, 19);RemoveObject;(13, 19);1;906
;(13, 19);RemoveObject;(13, 19);1;907
;(13, 19);RemoveObject;(13, 19);1;908
;(13, 19);RemoveObject;(13, 19);1;909
;(13, 19);RemoveObject;(13, 19);1;910
;(13, 19);RemoveObject;(13, 19);1;911
;(13, 19);RemoveObject;(13, 19);1;912
;(13, 19);RemoveObject;(13, 19);1;913
;(13, 19);RemoveObject;(13, 19);1;914
;(13, 19);RemoveObject;(13, 19);1;915
;(13, 19);RemoveObject;(13, 19);1;916
;(13, 19);RemoveObject;(13, 19);1;917
;(13, 19);RemoveObject;(13, 19);1;918
;(13, 19);RemoveObject;(13, 19);1;919
;(13, 19);RemoveObject;(13, 19);1;920
;(13, 19);RemoveObject;(13, 19);1;921
;(13, 19);RemoveObject;(13, 19);1;922
;(13, 19);RemoveObject;(13, 19);1;923
;(13, 19);RemoveObject;(13, 19);1;924
;(13, 19);RemoveObject;(13, 19);1;925
;(13, 19);RemoveObject;(13, 19);1;926
;(13, 19);RemoveObject;(13, 19);1;927
;(13, 19);RemoveObject;(13, 19);1;928
;(13, 19);RemoveObject;(13, 19);1;929
;(13, 19);RemoveObject;(13, 19);1;930
;(13, 19);RemoveObject;(13, 19);1;931
;(13, 19);RemoveObject;(13, 19);1;932
;(13, 19);RemoveObject;(13, 19);1;933
;(13, 19);RemoveObject;(13, 19);1;934
;(13, 19);RemoveObject;(13, 19);1;935
;(13, 19);RemoveObject;(13, 19);1;936
;(13, 19);RemoveObject;(13, 19);1;937
;(13, 19);RemoveObject;(13, 19);1;938
;(13, 19);RemoveObject;(13, 19);1;939
;(13, 19);RemoveObject;(13, 19);1;940
;(13, 19);RemoveObject;(13, 19);1;941
;(13, 19);RemoveObject;(13, 19);1;942
;(13, 19);RemoveObject;(13, 19);1;943
;(13, 19);RemoveObject;(13, 19);1;944
;(13, 19);RemoveObject;(13, 19);1;945
;(13, 19);RemoveObject;(13, 19);1;946
;(13, 19);RemoveObject;(13, 19);1;947
;(13, 19);RemoveObject;(13, 19);1;948
;(13, 19);RemoveObject;(13, 19);1;949
;(13, 19);RemoveObject;(13, 19);1;950
;(13, 19);RemoveObject;(13, 19);1;951
;(13, 19);RemoveObject;(13, 19);1;952
;(13, 19);RemoveObject;(13, 19);1;953
;(13, 19);RemoveObject;(13, 19);1;954
;(13, 19);RemoveObject;(13, 19);1;955
;(13, 19);RemoveObject;(13, 19);1;956
;(13, 19);RemoveObject;(13, 19);1;957
;(13, 19);RemoveObject;(13, 19);1;958
;(13, 19);RemoveObject;(13, 19);1;959
;(13, 19);RemoveObject;(13, 19);1;960
;(13, 19);RemoveObject;(13, 19);1;961
;(13, 19);RemoveObject;(13, 19);1;962
;(13, 19);RemoveObject;(13, 19);1;963
;(13, 19);RemoveObject;(13, 19);1;964
;(13, 19);RemoveObject;(13, 19);1;965
;(13, 19);RemoveObject;(13, 19);1;966
;(13, 19);RemoveObject;(13, 19);1;967
;(13, 19);RemoveObject;(13, 19);1;968
;(13, 19);RemoveObject;(13, 19);1;969
;(13, 19);RemoveObject;(13, 19);1;970
;(13, 19);RemoveObject;(13, 19);1;971
;(13, 19);RemoveObject;(13, 19);1;972
;(13, 19);RemoveObject;(13, 19);1;973
;(13, 19);RemoveObject;(13, 19);1;974
;(13, 19);RemoveObject;(13, 19);1;975
;(13, 19);RemoveObject;(13, 19);1;976
;(13, 19);RemoveObject;(13, 19);1;977
;(13, 19);RemoveObject;(13, 19);1;978
;(13, 19);RemoveObject;(13, 19);1;979
;(13, 19);RemoveObject;(13, 19);1;980
;(13, 19);RemoveObject;(13, 19);1;981
;(13, 19);RemoveObject;(13, 19);1;982
;(13, 19);RemoveObject;(13, 19);1;983
;(13, 19);RemoveObject;(13, 19);1;984
;(13, 19);RemoveObject;(13, 19);1;985
;(13, 19);RemoveObject;(13, 19);1;986
;(13, 19);RemoveObject;(13, 19);1;987
;(13, 19);RemoveObject;(13, 19);1;988
;(13, 19);RemoveObject;(13, 19);1;989
;(13, 19);RemoveObject;(13, 19);1;990
;(13, 19);RemoveObject;(13, 19);1;991
;(13, 19);RemoveObject;(13, 19);1;992
;(13, 19);RemoveObject;(13, 19);1;993
;(13, 19);RemoveObject;(13, 19);1;994
;(13, 19);RemoveObject;(13, 19);1;995
;(13, 19);RemoveObject;(13, 19);1;996
;(13, 19);RemoveObject;(13, 19);1;997
;(13, 19);RemoveObject;(13, 19);1;998
;(13, 19);RemoveObject;(13, 19);1;999
;(13, 19);RemoveObject;(13, 19);1;1000
;(13, 19);RemoveObject;(13, 19);1;1001
;(13, 19);RemoveObject;(13, 19);1;1002
;(13, 19);RemoveObject;(13, 19);1;1003
;(13, 19);RemoveObject;(13, 19);1;1004
;(13, 19);RemoveObject;(13, 19);1;1005
;(13, 19);RemoveObject;(13, 19);1;1006
;(13, 19);RemoveObject;(13, 19);1;1007
;(13, 19);RemoveObject;(13, 19);1;1008
;(13, 19);RemoveObject;(13, 19);1;1009
;(13, 19);RemoveObject;(13, 19);1;1010
;(13, 19);RemoveObject;(13, 19);1;1011
;(13, 19);RemoveObject;(13, 19);1;1012
;(13, 19);RemoveObject;(13, 19);1;1013
;(13, 19);RemoveObject;(13, 19);1;1014
;(13, 19);RemoveObject;(13, 19);1;1015
;(13, 19);RemoveObject;(13, 19);1;1016
;(13, 19);RemoveObject;(13, 19);1;1017
;(13, 19);RemoveObject;(13, 19);1;1018
;(13, 19);RemoveObject;(13, 19);1;1019
;(13, 19);RemoveObject;(13, 19);1;1020
;(13, 19);RemoveObject;(13, 19);1;1021
;(13, 19);RemoveObject;(13, 19);1;1022
;(13, 19);RemoveObject;(13, 19);1;1023
;(13, 19);RemoveObject;(13, 19);1;1024
;(13, 19);RemoveObject;(13, 19);1;1025
;(13, 19);RemoveObject;(13, 19);1;1026
;(13, 19);RemoveObject;(13, 19);1;1027
;(13, 19);RemoveObject;(13, 19);1;1028
;(13, 19);RemoveObject;(13, 19);1;1029
;(13, 19);RemoveObject;(13, 19);1;1030
;(13, 19);RemoveObject;(13, 19);1;1031
;(13, 19);RemoveObject;(13, 19);1;1032
;(13, 19);RemoveObject;(13, 19);1;1033
;(13, 19);RemoveObject;(13, 19);1;1034
;(13, 19);RemoveObject;(13, 19);1;1035
;(13, 19);RemoveObject;(13, 19);1;1036
;(13, 19);RemoveObject;(13, 19);1;1037
;(13, 19);RemoveObject;(13, 19);1;1038
;(13, 19);RemoveObject;(13, 19);1;1039
;(13, 19);RemoveObject;(13, 19);1;1040
;(13, 19);RemoveObject;(13, 19);1;1041
;(13, 19);RemoveObject;(13, 19);1;1042
;(13, 19);RemoveObject;(13, 19);1;1043
;(13, 19);RemoveObject;(13, 19);1;1044
;(13, 19);RemoveObject;(13, 19);1;1045
;(13, 19);RemoveObject;(13, 19);1;1046
;(13, 19);RemoveObject;(13, 19);1;1047
;(13, 19);RemoveObject;(13, 19);1;1048
;(13, 19);RemoveObject;(13, 19);1;1049
;(13, 19);RemoveObject;(13, 19);1;1050
;(13, 19);RemoveObject;(13, 19);1;1051
;(13, 19);RemoveObject;(13, 19);1;1052
;(13, 19);RemoveObject;(13, 19);1;1053
;(13, 19);RemoveObject;(13, 19);1;1054
;(13, 19);RemoveObject;(13, 19);1;1055
;(13, 19);RemoveObject;(13, 19);1;1056
;(13, 19);RemoveObject;(13, 19);1;1057
;(13, 19);RemoveObject;(13, 19);1;1058
;(13, 19);RemoveObject;(13, 19);1;1059
;(13, 19);RemoveObject;(13, 19);1;1060
;(13, 19);RemoveObject;(13, 19);1;1061
;(13, 19);RemoveObject;(13, 19);1;1062
;(13, 19);RemoveObject;(13, 19);1;1063
;(13, 19);RemoveObject;(13, 19);1;1064
;(13, 19);RemoveObject;(13, 19);1;1065
;(13, 19);RemoveObject;(13, 19);1;1066
;(13, 19);RemoveObject;(13, 19);1;1067
;(13, 19);RemoveObject;(13, 19);1;1068
;(13, 19);RemoveObject;(13, 19);1;1069
;(13, 19);RemoveObject;(13, 19);1;1070
;(13, 19);RemoveObject;(13, 19);1;1071
;(13, 19);RemoveObject;(13, 19);1;1072
;(13, 19);RemoveObject;(13, 19);1;1073
;(13, 19);RemoveObject;(13, 19);1;1074
;(13, 19);RemoveObject;(13, 19);1;1075
;(13, 19);RemoveObject;(13, 19);1;1076
;(13, 19);RemoveObject;(13, 19);1;1077
;(13, 19);RemoveObject;(13, 19);1;1078
;(13, 19);RemoveObject;(13, 19);1;1079
;(13, 19);RemoveObject;(13, 19);1;1080
;(13, 19);RemoveObject;(13, 19);1;1081
;(13, 19);RemoveObject;(13, 19);1;1082
;(13, 19);RemoveObject;(13, 19);1;1083
;(13, 19);RemoveObject;(13, 19);1;1084
;(13, 19);RemoveObject;(13, 19);1;1085
;(13, 19);RemoveObject;(13, 19);1;1086
;(13, 19);RemoveObject;(13, 19);1;1087
;(13, 19);RemoveObject;(13, 19);1;1088
;(13, 19);RemoveObject;(13, 19);1;1089
;(13, 19);RemoveObject;(13, 19);1;1090
;(13, 19);RemoveObject;(13, 19);1;1091
;(13, 19);RemoveObject;(13, 19);1;1092
;(13, 19);RemoveObject;(13, 19);1;1093
;(13, 19);RemoveObject;(13, 19);1;1094
;(13, 19);RemoveObject;(13, 19);1;1095
;(13, 19);RemoveObject;(13, 19);1;1096
;(13, 19);RemoveObject;(13, 19);1;1097
;(13, 19);RemoveObject;(13, 19);1;1098
;(13, 19);RemoveObject;(13, 19);1;1099
;(13, 19);RemoveObject;(13, 19);1;1100
;(13, 19);RemoveObject;(13, 19);1;1101
;(13, 19);RemoveObject;(13, 19);1;1102
;(13, 19);RemoveObject;(13, 19);1;1103
;(13, 19);RemoveObject;(13, 19);1;1104
;(13, 19);RemoveObject;(13, 19);1;1105
;(13, 19);RemoveObject;(13, 19);1;1106
;(13, 19);RemoveObject;(13, 19);1;1107
;(13, 19);RemoveObject;(13, 19);1;1108
;(13, 19);RemoveObject;(13, 19);1;1109
;(13, 19);RemoveObject;(13, 19);1;1110
;(13, 19);RemoveObject;(13, 19);1;1111
;(13, 19);RemoveObject;(13, 19);1;1112
;(13, 19);RemoveObject;(13, 19);1;1113
;(13, 19);RemoveObject;(13, 19);1;1114
;(13, 19);RemoveObject;(13, 19);1;1115
;(13, 19);RemoveObject;(13, 19);1;1116
;(13, 19);RemoveObject;(13, 19);1;1117
;(13, 19);RemoveObject;(13, 19);1;1118
;(13, 19);RemoveObject;(13, 19);1;1119
;(13, 19);RemoveObject;(13, 19);1;1120
;(13, 19);RemoveObject;(13, 19);1;1121
;(13, 19);RemoveObject;(13, 19);1;1122
;(13, 19);RemoveObject;(13, 19);1;1123
;(13, 19);RemoveObject;(13, 19);1;1124
;(13, 19);RemoveObject;(13, 19);1;1125
;(13, 19);RemoveObject;(13, 19);1;1126
;(13, 19);RemoveObject;(13, 19);1;1127
;(13, 19);RemoveObject;(13, 19);1;1128
;(13, 19);RemoveObject;(13, 19);1;1129
;(13, 19);RemoveObject;(13, 19);1;1130
;(13, 19);RemoveObject;(13, 19);1;1131
;(13, 19);RemoveObject;(13, 19);1;1132
;(13, 19);RemoveObject;(13, 19);1;1133
;(13, 19);RemoveObject;(13, 19);1;1134
;(13, 19);RemoveObject;(13, 19);1;1135
;(13, 19);RemoveObject;(13, 19);1;1136
;(13, 19);RemoveObject;(13, 19);1;1137
;(13, 19);RemoveObject;(13, 19);1;1138
;(13, 19);RemoveObject;(13, 19);1;1139
;(13, 19);RemoveObject;(13, 19);1;1140
;(13, 19);RemoveObject;(13, 19);1;1141
;(13, 19);RemoveObject;(13, 19);1;1142
;(13, 19);RemoveObject;(13, 19);1;1143
;(13, 19);RemoveObject;(13, 19);1;1144
;(13, 19);RemoveObject;(13, 19);1;1145
;(13, 19);RemoveObject;(13, 19);1;1146
;(13, 19);RemoveObject;(13, 19);1;1147
;(13, 19);RemoveObject;(13, 19);1;1148
;(13, 19);RemoveObject;(13, 19);1;1149
;(13, 19);RemoveObject;(13, 19);1;1150
;(13, 19);RemoveObject;(13, 19);1;1151
;(13, 19);RemoveObject;(13, 19);1;1152
;(13, 19);RemoveObject;(13, 19);1;1153
;(13, 19);RemoveObject;(13, 19);1;1154
;(13, 19);RemoveObject;(13, 19);1;1155
;(13, 19);RemoveObject;(13, 19);1;1156
;(13, 19);RemoveObject;(13, 19);1;1157
;(13, 19);RemoveObject;(13, 19);1;1158
;(13, 19);RemoveObject;(13, 19);1;1159
;(13, 19);RemoveObject;(13, 19);1;1160
;(13, 19);RemoveObject;(13, 19);1;1161
;(13, 19);RemoveObject;(13, 19);1;1162
