agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(14, 19);;(14, 19);1;630
;(14, 19);;(14, 19);1;631
;(14, 19);;(14, 19);1;632
;(14, 19);;(14, 19);1;633
;(14, 19);;(14, 19);1;634
;(14, 19);;(14, 19);1;635
;(14, 19);;(14, 19);1;636
;(14, 19);;(14, 19);1;637
;(14, 19);;(14, 19);1;638
;(14, 19);;(14, 19);1;639
;(14, 19);;(14, 19);1;640
;(14, 19);;(14, 19);1;641
;(14, 19);;(14, 19);1;642
;(14, 19);;(14, 19);1;643
;(14, 19);;(14, 19);1;644
;(14, 19);;(14, 19);1;645
;(14, 19);;(14, 19);1;646
;(14, 19);;(14, 19);1;647
;(14, 19);;(14, 19);1;648
;(14, 19);;(14, 19);1;649
;(14, 19);;(14, 19);1;650
;(14, 19);;(14, 19);1;651
;(14, 19);;(14, 19);1;652
;(14, 19);;(14, 19);1;653
;(14, 19);;(14, 19);1;654
;(14, 19);;(14, 19);1;655
;(14, 19);;(14, 19);1;656
;(14, 19);;(14, 19);1;657
;(14, 19);;(14, 19);1;658
;(14, 19);;(14, 19);1;659
;(14, 19);;(14, 19);1;660
;(14, 19);;(14, 19);1;661
;(14, 19);;(14, 19);1;662
;(14, 19);;(14, 19);1;663
;(14, 19);;(14, 19);1;664
;(14, 19);;(14, 19);1;665
;(14, 19);;(14, 19);1;666
;(14, 19);;(14, 19);1;667
;(14, 19);;(14, 19);1;668
;(14, 19);;(14, 19);1;669
;(14, 19);;(14, 19);1;670
;(14, 19);;(14, 19);1;671
;(14, 19);;(14, 19);1;672
;(14, 19);;(14, 19);1;673
;(14, 19);;(14, 19);1;674
;(14, 19);;(14, 19);1;675
;(14, 19);;(14, 19);1;676
;(14, 19);;(14, 19);1;677
;(14, 19);;(14, 19);1;678
;(14, 19);;(14, 19);1;679
;(14, 19);;(14, 19);1;680
;(14, 19);;(14, 19);1;681
;(14, 19);;(14, 19);1;682
;(14, 19);;(14, 19);1;683
;(14, 19);;(14, 19);1;684
;(14, 19);RemoveObjectTogether;(14, 19);1;685
;(14, 19);RemoveObjectTogether;(14, 19);1;686
;(14, 19);RemoveObjectTogether;(14, 19);1;687
;(14, 19);RemoveObjectTogether;(14, 19);1;688
;(14, 19);RemoveObjectTogether;(14, 19);1;689
;(14, 19);RemoveObjectTogether;(14, 19);1;690
;(14, 19);RemoveObjectTogether;(14, 19);1;691
;(14, 19);RemoveObjectTogether;(14, 19);1;692
;(14, 19);RemoveObjectTogether;(14, 19);1;693
;(14, 19);RemoveObjectTogether;(14, 19);1;694
;(14, 19);RemoveObjectTogether;(14, 19);1;695
;(14, 19);RemoveObjectTogether;(14, 19);1;696
;(14, 19);RemoveObjectTogether;(14, 19);1;697
;(14, 19);RemoveObjectTogether;(14, 19);1;698
;(14, 19);RemoveObjectTogether;(14, 19);1;699
;(14, 19);RemoveObjectTogether;(14, 19);1;700
;(14, 19);RemoveObjectTogether;(14, 19);1;701
;(14, 19);RemoveObjectTogether;(14, 19);1;702
;(14, 19);RemoveObjectTogether;(14, 19);1;703
;(14, 19);RemoveObjectTogether;(14, 19);1;704
;(14, 19);RemoveObjectTogether;(14, 19);1;705
;(14, 19);RemoveObjectTogether;(14, 19);1;706
;(14, 19);RemoveObjectTogether;(14, 19);1;707
;(14, 19);RemoveObjectTogether;(14, 19);1;708
;(14, 19);RemoveObjectTogether;(14, 19);1;709
;(14, 19);RemoveObjectTogether;(14, 19);1;710
;(14, 19);RemoveObjectTogether;(14, 19);1;711
;(14, 19);RemoveObjectTogether;(14, 19);1;712
;(14, 19);RemoveObjectTogether;(14, 19);1;713
;(14, 19);RemoveObjectTogether;(14, 19);1;714
;(14, 19);RemoveObjectTogether;(14, 19);1;715
;(14, 19);RemoveObjectTogether;(14, 19);1;716
;(14, 19);RemoveObjectTogether;(14, 19);1;717
;(14, 19);RemoveObjectTogether;(14, 19);1;718
;(14, 19);RemoveObjectTogether;(14, 19);1;719
;(14, 19);RemoveObjectTogether;(14, 19);1;720
;(14, 19);RemoveObjectTogether;(14, 19);1;721
;(14, 19);RemoveObjectTogether;(14, 19);1;722
;(14, 19);RemoveObjectTogether;(14, 19);1;723
;(14, 19);RemoveObjectTogether;(14, 19);1;724
;(14, 19);RemoveObjectTogether;(14, 19);1;725
;(14, 19);RemoveObjectTogether;(14, 19);1;726
;(14, 19);RemoveObjectTogether;(14, 19);1;727
;(14, 19);RemoveObjectTogether;(14, 19);1;728
;(14, 19);RemoveObjectTogether;(14, 19);1;729
;(14, 19);RemoveObjectTogether;(14, 19);1;730
;(14, 19);RemoveObjectTogether;(14, 19);1;731
;(14, 19);RemoveObjectTogether;(14, 19);1;732
;(14, 19);RemoveObjectTogether;(14, 19);1;733
;(14, 19);RemoveObjectTogether;(14, 19);1;734
;(14, 19);RemoveObjectTogether;(14, 19);1;735
;(14, 19);;(14, 19);1;736
;(14, 19);;(14, 19);1;737
MoveEast;(15, 19);;(14, 19);1;738
MoveEast;(16, 19);;(14, 19);1;739
;(16, 19);;(14, 19);1;740
MoveSouthEast;(17, 20);;(14, 19);1;741
;(17, 20);;(14, 19);1;742
MoveNorthEast;(18, 19);;(14, 19);1;743
;(18, 19);;(14, 19);1;744
MoveSouthEast;(19, 20);MoveEast;(14, 19);1;745
;(19, 20);MoveEast;(15, 19);1;746
;(19, 20);;(15, 19);1;747
;(19, 20);MoveEast;(15, 19);1;748
MoveNorthWest;(19, 20);MoveEast;(16, 19);1;749
MoveNorthWest;(19, 20);;(16, 19);1;750
MoveNorthWest;(19, 20);;(16, 19);1;751
MoveNorthWest;(19, 20);MoveEast;(16, 19);1;752
MoveNorthWest;(19, 20);MoveEast;(17, 19);1;753
MoveNorthWest;(18, 19);;(17, 19);1;754
MoveWest;(18, 19);MoveEast;(17, 19);1;755
MoveWest;(18, 19);MoveEast;(18, 19);1;756
MoveWest;(18, 19);;(18, 19);1;757
MoveWest;(18, 19);;(18, 19);1;758
MoveWest;(18, 19);;(18, 19);1;759
MoveWest;(17, 19);;(18, 19);1;760
MoveWest;(17, 19);;(18, 19);1;761
MoveWest;(17, 19);;(18, 19);1;762
MoveWest;(17, 19);;(18, 19);1;763
MoveWest;(17, 19);;(18, 19);1;764
MoveWest;(17, 19);MoveEast;(18, 19);1;765
MoveWest;(16, 19);MoveEast;(19, 19);1;766
MoveWest;(16, 19);;(19, 19);1;767
MoveWest;(16, 19);;(19, 19);1;768
MoveWest;(16, 19);;(19, 19);1;769
MoveWest;(16, 19);;(19, 19);1;770
MoveWest;(16, 19);;(19, 19);1;771
MoveWest;(15, 19);;(19, 19);1;772
MoveNorthWest;(15, 19);;(19, 19);1;773
MoveNorthWest;(15, 19);;(19, 19);1;774
MoveNorthWest;(15, 19);;(19, 19);1;775
MoveNorthWest;(15, 19);;(19, 19);1;776
MoveNorthWest;(15, 19);;(19, 19);1;777
MoveNorthWest;(14, 18);;(19, 19);1;778
MoveNorthEast;(14, 18);;(19, 19);1;779
MoveNorthEast;(14, 18);;(19, 19);1;780
MoveNorthEast;(14, 18);;(19, 19);1;781
MoveNorthEast;(14, 18);;(19, 19);1;782
MoveNorthEast;(14, 18);;(19, 19);1;783
MoveNorthEast;(15, 17);;(19, 19);1;784
MoveEast;(15, 17);;(19, 19);1;785
MoveEast;(15, 17);;(19, 19);1;786
MoveEast;(15, 17);;(19, 19);1;787
MoveEast;(15, 17);;(19, 19);1;788
MoveEast;(15, 17);;(19, 19);1;789
MoveEast;(16, 17);;(19, 19);1;790
MoveEast;(16, 17);;(19, 19);1;791
MoveEast;(16, 17);;(19, 19);1;792
MoveEast;(16, 17);;(19, 19);1;793
MoveEast;(16, 17);;(19, 19);1;794
MoveEast;(16, 17);;(19, 19);1;795
MoveEast;(17, 17);;(19, 19);1;796
MoveEast;(17, 17);;(19, 19);1;797
MoveEast;(17, 17);;(19, 19);1;798
MoveEast;(17, 17);;(19, 19);1;799
MoveEast;(17, 17);;(19, 19);1;800
MoveEast;(17, 17);;(19, 19);1;801
MoveEast;(18, 17);;(19, 19);1;802
MoveEast;(18, 17);;(19, 19);1;803
MoveEast;(18, 17);;(19, 19);1;804
MoveEast;(18, 17);;(19, 19);1;805
MoveEast;(18, 17);;(19, 19);1;806
MoveEast;(18, 17);;(19, 19);1;807
MoveEast;(19, 17);;(19, 19);1;808
MoveNorthEast;(19, 17);;(19, 19);1;809
MoveNorthEast;(19, 17);;(19, 19);1;810
MoveNorthEast;(19, 17);;(19, 19);1;811
MoveNorthEast;(19, 17);;(19, 19);1;812
MoveNorthEast;(19, 17);;(19, 19);1;813
MoveNorthEast;(20, 16);;(19, 19);1;814
MoveNorthEast;(20, 16);;(19, 19);1;815
MoveNorthEast;(20, 16);;(19, 19);1;816
MoveNorthEast;(20, 16);;(19, 19);1;817
MoveNorthEast;(20, 16);;(19, 19);1;818
MoveNorthEast;(20, 16);;(19, 19);1;819
MoveNorthEast;(21, 15);;(19, 19);1;820
;(21, 15);;(19, 19);1;821
MoveSouthWest;(21, 15);;(19, 19);1;822
MoveSouthWest;(21, 15);;(19, 19);1;823
MoveSouthWest;(21, 15);;(19, 19);1;824
MoveSouthWest;(21, 15);;(19, 19);1;825
MoveSouthWest;(21, 15);;(19, 19);1;826
MoveSouthWest;(20, 16);;(19, 19);1;827
MoveSouthWest;(20, 16);;(19, 19);1;828
MoveSouthWest;(20, 16);;(19, 19);1;829
MoveSouthWest;(20, 16);;(19, 19);1;830
MoveSouthWest;(20, 16);;(19, 19);1;831
MoveSouthWest;(20, 16);;(19, 19);1;832
MoveSouthWest;(19, 17);;(19, 19);1;833
MoveWest;(19, 17);;(19, 19);1;834
MoveWest;(19, 17);;(19, 19);1;835
MoveWest;(19, 17);;(19, 19);1;836
MoveWest;(19, 17);;(19, 19);1;837
MoveWest;(19, 17);;(19, 19);1;838
MoveWest;(18, 17);;(19, 19);1;839
MoveWest;(18, 17);;(19, 19);1;840
MoveWest;(18, 17);;(19, 19);1;841
MoveWest;(18, 17);;(19, 19);1;842
MoveWest;(18, 17);;(19, 19);1;843
MoveWest;(18, 17);;(19, 19);1;844
MoveWest;(17, 17);;(19, 19);1;845
MoveWest;(17, 17);;(19, 19);1;846
MoveWest;(17, 17);;(19, 19);1;847
MoveWest;(17, 17);;(19, 19);1;848
MoveWest;(17, 17);;(19, 19);1;849
MoveWest;(17, 17);;(19, 19);1;850
MoveWest;(16, 17);;(19, 19);1;851
MoveWest;(16, 17);;(19, 19);1;852
MoveWest;(16, 17);;(19, 19);1;853
MoveWest;(16, 17);;(19, 19);1;854
MoveWest;(16, 17);;(19, 19);1;855
MoveWest;(16, 17);;(19, 19);1;856
MoveWest;(15, 17);;(19, 19);1;857
MoveSouthWest;(15, 17);;(19, 19);1;858
MoveSouthWest;(15, 17);;(19, 19);1;859
MoveSouthWest;(15, 17);;(19, 19);1;860
MoveSouthWest;(15, 17);;(19, 19);1;861
MoveSouthWest;(15, 17);;(19, 19);1;862
MoveSouthWest;(14, 18);;(19, 19);1;863
MoveSouthEast;(14, 18);;(19, 19);1;864
MoveSouthEast;(14, 18);;(19, 19);1;865
MoveSouthEast;(14, 18);;(19, 19);1;866
MoveSouthEast;(14, 18);;(19, 19);1;867
MoveSouthEast;(14, 18);;(19, 19);1;868
MoveSouthEast;(15, 19);;(19, 19);1;869
MoveEast;(15, 19);;(19, 19);1;870
MoveEast;(15, 19);;(19, 19);1;871
MoveEast;(15, 19);;(19, 19);1;872
MoveEast;(15, 19);;(19, 19);1;873
MoveEast;(15, 19);;(19, 19);1;874
MoveEast;(16, 19);;(19, 19);1;875
MoveEast;(16, 19);;(19, 19);1;876
MoveEast;(16, 19);;(19, 19);1;877
MoveEast;(16, 19);;(19, 19);1;878
MoveEast;(16, 19);;(19, 19);1;879
MoveEast;(16, 19);;(19, 19);1;880
MoveEast;(17, 19);;(19, 19);1;881
MoveEast;(17, 19);;(19, 19);1;882
MoveEast;(17, 19);;(19, 19);1;883
MoveEast;(17, 19);;(19, 19);1;884
MoveEast;(17, 19);;(19, 19);1;885
MoveEast;(17, 19);;(19, 19);1;886
MoveEast;(18, 19);;(19, 19);1;887
MoveEast;(18, 19);;(19, 19);1;888
MoveEast;(18, 19);;(19, 19);1;889
MoveEast;(18, 19);;(19, 19);1;890
MoveEast;(18, 19);;(19, 19);1;891
MoveEast;(18, 19);;(19, 19);1;892
MoveEast;(19, 19);;(19, 19);1;893
;(19, 19);;(19, 19);1;894
;(19, 19);;(19, 19);1;895
;(19, 19);;(19, 19);1;896
;(19, 19);CarryObjectTogether;(19, 19);1;897
;(19, 19);CarryObjectTogether;(19, 19);1;898
;(19, 19);;(19, 19);1;899
;(19, 19);;(19, 19);1;900
;(19, 19);;(19, 19);1;901
;(19, 19);;(19, 19);1;902
;(19, 19);;(19, 19);1;903
;(19, 19);;(19, 19);1;904
;(19, 19);;(19, 19);1;905
;(19, 19);MoveWest;(19, 19);1;906
;(19, 19);MoveWest;(18, 19);1;907
;(19, 19);;(18, 19);1;908
;(19, 19);MoveWest;(18, 19);1;909
;(19, 19);MoveWest;(17, 19);1;910
;(19, 19);;(17, 19);1;911
;(19, 19);MoveWest;(17, 19);1;912
;(19, 19);MoveWest;(16, 19);1;913
;(19, 19);;(16, 19);1;914
;(19, 19);MoveWest;(16, 19);1;915
;(19, 19);MoveWest;(15, 19);1;916
;(19, 19);;(15, 19);1;917
;(19, 19);MoveWest;(15, 19);1;918
;(19, 19);MoveWest;(14, 19);1;919
;(19, 19);;(14, 19);1;920
;(19, 19);MoveWest;(14, 19);1;921
;(19, 19);MoveWest;(13, 19);1;922
;(19, 19);;(13, 19);1;923
;(19, 19);MoveSouth;(13, 19);1;924
;(19, 19);MoveSouth;(13, 20);1;925
;(19, 19);;(13, 20);1;926
;(19, 19);MoveSouth;(13, 20);1;927
;(19, 19);MoveSouth;(13, 21);1;928
;(19, 19);;(13, 21);1;929
;(19, 19);MoveSouth;(13, 21);1;930
;(19, 19);MoveSouth;(13, 22);1;931
;(19, 19);;(13, 22);1;932
;(19, 19);MoveSouth;(13, 22);1;933
;(19, 19);MoveSouth;(13, 23);1;934
;(19, 19);;(13, 23);1;935
;(19, 19);MoveEast;(13, 23);1;936
;(19, 19);MoveEast;(14, 23);1;937
;(19, 19);;(14, 23);1;938
;(19, 19);;(14, 23);1;939
;(19, 19);MoveEast;(14, 23);1;940
;(19, 19);MoveEast;(15, 23);1;941
;(19, 19);;(15, 23);1;942
;(19, 19);MoveEast;(15, 23);1;943
;(19, 19);MoveEast;(16, 23);1;944
;(19, 19);;(16, 23);1;945
;(19, 19);MoveEast;(16, 23);1;946
;(19, 19);MoveEast;(17, 23);1;947
;(19, 19);;(17, 23);1;948
;(19, 19);MoveEast;(17, 23);1;949
;(19, 19);MoveEast;(18, 23);1;950
;(19, 19);;(18, 23);1;951
;(19, 19);;(18, 23);1;952
;(19, 19);MoveSouth;(18, 23);1;953
;(19, 19);MoveSouth;(18, 24);1;954
;(19, 19);;(18, 24);1;955
;(19, 19);MoveSouth;(18, 24);1;956
;(19, 19);MoveSouth;(18, 25);1;957
;(19, 19);;(18, 25);1;958
;(19, 19);MoveSouth;(18, 25);1;959
;(19, 19);MoveSouth;(18, 26);1;960
;(19, 19);;(18, 26);1;961
;(19, 19);;(18, 26);1;962
;(19, 19);MoveEast;(18, 26);1;963
;(19, 19);MoveEast;(19, 26);1;964
;(19, 19);;(19, 26);1;965
;(19, 19);MoveEast;(19, 26);1;966
;(19, 19);MoveEast;(20, 26);1;967
;(19, 19);;(20, 26);1;968
;(19, 19);MoveEast;(20, 26);1;969
;(19, 19);MoveEast;(21, 26);1;970
;(19, 19);;(21, 26);1;971
;(19, 19);;(21, 26);1;972
;(19, 19);DropObjectTogether;(21, 26);1;973
;(21, 26);DropObjectTogether;(21, 26);1;974
;(21, 26);;(21, 26);1;975
;(21, 26);;(21, 26);1;976
MoveNorthWest;(21, 26);MoveWest;(21, 26);1;977
MoveNorthWest;(21, 26);MoveWest;(20, 26);1;978
MoveNorthWest;(21, 26);;(20, 26);1;979
MoveNorthWest;(21, 26);;(20, 26);1;980
MoveNorthWest;(21, 26);MoveWest;(20, 26);1;981
MoveNorthWest;(20, 25);MoveWest;(19, 26);1;982
MoveWest;(20, 25);;(19, 26);1;983
MoveWest;(20, 25);MoveWest;(19, 26);1;984
MoveWest;(20, 25);MoveWest;(18, 26);1;985
MoveWest;(20, 25);;(18, 26);1;986
MoveWest;(20, 25);;(18, 26);1;987
MoveWest;(19, 25);;(18, 26);1;988
MoveNorthWest;(19, 25);MoveNorth;(18, 26);1;989
MoveNorthWest;(19, 25);MoveNorth;(18, 25);1;990
MoveNorthWest;(19, 25);;(18, 25);1;991
MoveNorthWest;(19, 25);;(18, 25);1;992
MoveNorthWest;(19, 25);MoveNorth;(18, 25);1;993
MoveNorthWest;(18, 24);MoveNorth;(18, 24);1;994
MoveNorthEast;(18, 24);;(18, 24);1;995
MoveNorthEast;(18, 24);MoveNorth;(18, 24);1;996
MoveNorthEast;(18, 24);MoveNorth;(18, 23);1;997
MoveNorthEast;(18, 24);;(18, 23);1;998
MoveNorthEast;(18, 24);MoveNorth;(18, 23);1;999
MoveNorthEast;(19, 23);MoveNorth;(18, 22);1;1000
MoveNorthEast;(19, 23);;(18, 22);1;1001
MoveNorthEast;(19, 23);;(18, 22);1;1002
MoveNorthEast;(19, 23);MoveWest;(18, 22);1;1003
MoveNorthEast;(19, 23);MoveWest;(17, 22);1;1004
MoveNorthEast;(19, 23);;(17, 22);1;1005
MoveNorthEast;(20, 22);;(17, 22);1;1006
MoveNorthEast;(20, 22);MoveWest;(17, 22);1;1007
MoveNorthEast;(20, 22);MoveWest;(16, 22);1;1008
MoveNorthEast;(20, 22);;(16, 22);1;1009
MoveNorthEast;(20, 22);MoveWest;(16, 22);1;1010
MoveNorthEast;(20, 22);MoveWest;(15, 22);1;1011
MoveNorthEast;(21, 21);;(15, 22);1;1012
MoveNorth;(21, 21);;(15, 22);1;1013
MoveNorth;(21, 21);;(15, 22);1;1014
MoveNorth;(21, 21);MoveEast;(15, 22);1;1015
MoveNorth;(21, 21);MoveEast;(16, 22);1;1016
MoveNorth;(21, 21);;(16, 22);1;1017
MoveNorth;(21, 20);MoveEast;(16, 22);1;1018
MoveNorth;(21, 20);MoveEast;(17, 22);1;1019
MoveNorth;(21, 20);;(17, 22);1;1020
MoveNorth;(21, 20);MoveEast;(17, 22);1;1021
MoveNorth;(21, 20);MoveEast;(18, 22);1;1022
MoveNorth;(21, 20);;(18, 22);1;1023
MoveNorth;(21, 19);MoveEast;(18, 22);1;1024
MoveNorth;(21, 19);MoveEast;(19, 22);1;1025
MoveNorth;(21, 19);;(19, 22);1;1026
MoveNorth;(21, 19);MoveEast;(19, 22);1;1027
MoveNorth;(21, 19);MoveEast;(20, 22);1;1028
MoveNorth;(21, 19);;(20, 22);1;1029
MoveNorth;(21, 18);MoveEast;(20, 22);1;1030
MoveNorth;(21, 18);MoveEast;(21, 22);1;1031
MoveNorth;(21, 18);;(21, 22);1;1032
MoveNorth;(21, 18);;(21, 22);1;1033
MoveNorth;(21, 18);;(21, 22);1;1034
MoveNorth;(21, 18);;(21, 22);1;1035
MoveNorth;(21, 17);MoveNorth;(21, 22);1;1036
MoveNorth;(21, 17);MoveNorth;(21, 21);1;1037
MoveNorth;(21, 17);;(21, 21);1;1038
MoveNorth;(21, 17);;(21, 21);1;1039
MoveNorth;(21, 17);MoveNorth;(21, 21);1;1040
MoveNorth;(21, 17);MoveNorth;(21, 20);1;1041
MoveNorth;(21, 16);;(21, 20);1;1042
MoveNorth;(21, 16);MoveNorth;(21, 20);1;1043
MoveNorth;(21, 16);MoveNorth;(21, 19);1;1044
MoveNorth;(21, 16);;(21, 19);1;1045
MoveNorth;(21, 16);MoveNorth;(21, 19);1;1046
MoveNorth;(21, 16);MoveNorth;(21, 18);1;1047
MoveNorth;(21, 15);;(21, 18);1;1048
;(21, 15);;(21, 18);1;1049
;(21, 15);MoveNorth;(21, 18);1;1050
;(21, 15);MoveNorth;(21, 17);1;1051
;(21, 15);;(21, 17);1;1052
;(21, 15);MoveNorth;(21, 17);1;1053
;(21, 15);MoveNorth;(21, 16);1;1054
;(21, 15);;(21, 16);1;1055
;(21, 15);MoveNorth;(21, 16);1;1056
;(21, 15);MoveNorth;(21, 15);1;1057
;(21, 15);;(21, 15);1;1058
;(21, 15);;(21, 15);1;1059
;(21, 15);;(21, 15);1;1060
;(21, 15);;(21, 15);1;1061
;(21, 15);;(21, 15);1;1062
;(21, 15);;(21, 15);1;1063
;(21, 15);;(21, 15);1;1064
;(21, 15);;(21, 15);1;1065
;(21, 15);;(21, 15);1;1066
;(21, 15);;(21, 15);1;1067
;(21, 15);;(21, 15);1;1068
;(21, 15);;(21, 15);1;1069
;(21, 15);;(21, 15);1;1070
;(21, 15);;(21, 15);1;1071
;(21, 15);;(21, 15);1;1072
;(21, 15);;(21, 15);1;1073
;(21, 15);;(21, 15);1;1074
;(21, 15);;(21, 15);1;1075
;(21, 15);;(21, 15);1;1076
;(21, 15);;(21, 15);1;1077
;(21, 15);;(21, 15);1;1078
;(21, 15);;(21, 15);1;1079
;(21, 15);;(21, 15);1;1080
;(21, 15);;(21, 15);1;1081
;(21, 15);;(21, 15);1;1082
;(21, 15);;(21, 15);1;1083
;(21, 15);;(21, 15);1;1084
;(21, 15);;(21, 15);1;1085
;(21, 15);;(21, 15);1;1086
;(21, 15);;(21, 15);1;1087
;(21, 15);;(21, 15);1;1088
;(21, 15);;(21, 15);1;1089
;(21, 15);;(21, 15);1;1090
;(21, 15);;(21, 15);1;1091
;(21, 15);;(21, 15);1;1092
;(21, 15);;(21, 15);1;1093
;(21, 15);;(21, 15);1;1094
;(21, 15);;(21, 15);1;1095
;(21, 15);;(21, 15);1;1096
;(21, 15);;(21, 15);1;1097
;(21, 15);;(21, 15);1;1098
;(21, 15);;(21, 15);1;1099
;(21, 15);;(21, 15);1;1100
;(21, 15);;(21, 15);1;1101
;(21, 15);;(21, 15);1;1102
;(21, 15);;(21, 15);1;1103
;(21, 15);;(21, 15);1;1104
;(21, 15);;(21, 15);1;1105
;(21, 15);;(21, 15);1;1106
;(21, 15);;(21, 15);1;1107
;(21, 15);;(21, 15);1;1108
;(21, 15);;(21, 15);1;1109
;(21, 15);;(21, 15);1;1110
;(21, 15);;(21, 15);1;1111
;(21, 15);;(21, 15);1;1112
;(21, 15);;(21, 15);1;1113
;(21, 15);;(21, 15);1;1114
;(21, 15);;(21, 15);1;1115
;(21, 15);;(21, 15);1;1116
;(21, 15);;(21, 15);1;1117
;(21, 15);;(21, 15);1;1118
;(21, 15);;(21, 15);1;1119
;(21, 15);;(21, 15);1;1120
;(21, 15);;(21, 15);1;1121
;(21, 15);;(21, 15);1;1122
;(21, 15);;(21, 15);1;1123
;(21, 15);;(21, 15);1;1124
;(21, 15);;(21, 15);1;1125
;(21, 15);;(21, 15);1;1126
;(21, 15);;(21, 15);1;1127
;(21, 15);;(21, 15);1;1128
;(21, 15);;(21, 15);1;1129
;(21, 15);;(21, 15);1;1130
;(21, 15);;(21, 15);1;1131
;(21, 15);;(21, 15);1;1132
;(21, 15);;(21, 15);1;1133
;(21, 15);;(21, 15);1;1134
;(21, 15);;(21, 15);1;1135
;(21, 15);;(21, 15);1;1136
;(21, 15);;(21, 15);1;1137
;(21, 15);;(21, 15);1;1138
;(21, 15);;(21, 15);1;1139
;(21, 15);;(21, 15);1;1140
;(21, 15);;(21, 15);1;1141
;(21, 15);;(21, 15);1;1142
;(21, 15);;(21, 15);1;1143
;(21, 15);;(21, 15);1;1144
;(21, 15);;(21, 15);1;1145
;(21, 15);;(21, 15);1;1146
;(21, 15);;(21, 15);1;1147
;(21, 15);;(21, 15);1;1148
;(21, 15);;(21, 15);1;1149
;(21, 15);;(21, 15);1;1150
;(21, 15);;(21, 15);1;1151
;(21, 15);;(21, 15);1;1152
;(21, 15);;(21, 15);1;1153
;(21, 15);;(21, 15);1;1154
;(21, 15);;(21, 15);1;1155
;(21, 15);;(21, 15);1;1156
;(21, 15);;(21, 15);1;1157
;(21, 15);RemoveObjectTogether;(21, 15);1;1158
;(21, 15);RemoveObjectTogether;(21, 15);1;1159
;(21, 15);RemoveObjectTogether;(21, 15);1;1160
;(21, 15);RemoveObjectTogether;(21, 15);1;1161
;(21, 15);RemoveObjectTogether;(21, 15);1;1162
;(21, 15);RemoveObjectTogether;(21, 15);1;1163
;(21, 15);RemoveObjectTogether;(21, 15);1;1164
;(21, 15);RemoveObjectTogether;(21, 15);1;1165
;(21, 15);RemoveObjectTogether;(21, 15);1;1166
;(21, 15);RemoveObjectTogether;(21, 15);1;1167
;(21, 15);RemoveObjectTogether;(21, 15);1;1168
;(21, 15);RemoveObjectTogether;(21, 15);1;1169
;(21, 15);RemoveObjectTogether;(21, 15);1;1170
;(21, 15);RemoveObjectTogether;(21, 15);1;1171
;(21, 15);RemoveObjectTogether;(21, 15);1;1172
;(21, 15);RemoveObjectTogether;(21, 15);1;1173
;(21, 15);RemoveObjectTogether;(21, 15);1;1174
;(21, 15);RemoveObjectTogether;(21, 15);1;1175
;(21, 15);RemoveObjectTogether;(21, 15);1;1176
;(21, 15);RemoveObjectTogether;(21, 15);1;1177
;(21, 15);RemoveObjectTogether;(21, 15);1;1178
;(21, 15);RemoveObjectTogether;(21, 15);1;1179
;(21, 15);RemoveObjectTogether;(21, 15);1;1180
;(21, 15);RemoveObjectTogether;(21, 15);1;1181
;(21, 15);RemoveObjectTogether;(21, 15);1;1182
;(21, 15);RemoveObjectTogether;(21, 15);1;1183
;(21, 15);RemoveObjectTogether;(21, 15);1;1184
;(21, 15);RemoveObjectTogether;(21, 15);1;1185
;(21, 15);RemoveObjectTogether;(21, 15);1;1186
;(21, 15);RemoveObjectTogether;(21, 15);1;1187
;(21, 15);RemoveObjectTogether;(21, 15);1;1188
;(21, 15);RemoveObjectTogether;(21, 15);1;1189
;(21, 15);RemoveObjectTogether;(21, 15);1;1190
;(21, 15);RemoveObjectTogether;(21, 15);1;1191
;(21, 15);RemoveObjectTogether;(21, 15);1;1192
;(21, 15);RemoveObjectTogether;(21, 15);1;1193
;(21, 15);RemoveObjectTogether;(21, 15);1;1194
;(21, 15);RemoveObjectTogether;(21, 15);1;1195
;(21, 15);RemoveObjectTogether;(21, 15);1;1196
;(21, 15);RemoveObjectTogether;(21, 15);1;1197
;(21, 15);RemoveObjectTogether;(21, 15);1;1198
;(21, 15);RemoveObjectTogether;(21, 15);1;1199
;(21, 15);RemoveObjectTogether;(21, 15);1;1200
;(21, 15);RemoveObjectTogether;(21, 15);1;1201
;(21, 15);RemoveObjectTogether;(21, 15);1;1202
;(21, 15);RemoveObjectTogether;(21, 15);1;1203
;(21, 15);RemoveObjectTogether;(21, 15);1;1204
;(21, 15);RemoveObjectTogether;(21, 15);1;1205
;(21, 15);RemoveObjectTogether;(21, 15);1;1206
;(21, 15);RemoveObjectTogether;(21, 15);1;1207
;(21, 15);RemoveObjectTogether;(21, 15);1;1208
;(21, 15);RemoveObjectTogether;(21, 15);1;1209
;(21, 15);RemoveObjectTogether;(21, 15);1;1210
;(21, 15);RemoveObjectTogether;(21, 15);1;1211
;(21, 15);RemoveObjectTogether;(21, 15);1;1212
;(21, 15);RemoveObjectTogether;(21, 15);1;1213
;(21, 15);RemoveObjectTogether;(21, 15);1;1214
;(21, 15);RemoveObjectTogether;(21, 15);1;1215
;(21, 15);RemoveObjectTogether;(21, 15);1;1216
;(21, 15);RemoveObjectTogether;(21, 15);1;1217
;(21, 15);RemoveObjectTogether;(21, 15);1;1218
;(21, 15);RemoveObjectTogether;(21, 15);1;1219
;(21, 15);RemoveObjectTogether;(21, 15);1;1220
