agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(28, 28);;(1, 1);1;774
;(28, 28);;(1, 1);1;775
;(28, 28);;(1, 1);1;776
;(28, 28);;(1, 1);1;777
;(28, 28);;(1, 1);1;778
;(28, 28);;(1, 1);1;779
;(28, 28);;(1, 1);1;780
;(28, 28);;(1, 1);1;781
;(28, 28);;(1, 1);1;782
;(28, 28);;(1, 1);1;783
;(28, 28);;(1, 1);1;784
;(28, 28);;(1, 1);1;785
;(28, 28);;(1, 1);1;786
;(28, 28);;(1, 1);1;787
;(28, 28);;(1, 1);1;788
;(28, 28);;(1, 1);1;789
;(28, 28);;(1, 1);1;790
;(28, 28);;(1, 1);1;791
;(28, 28);;(1, 1);1;792
;(28, 28);;(1, 1);1;793
;(28, 28);;(1, 1);1;794
;(28, 28);;(1, 1);1;795
;(28, 28);;(1, 1);1;796
;(28, 28);;(1, 1);1;797
;(28, 28);;(1, 1);1;798
;(28, 28);;(1, 1);1;799
;(28, 28);;(1, 1);1;800
;(28, 28);;(1, 1);1;801
;(28, 28);;(1, 1);1;802
;(28, 28);;(1, 1);1;803
;(28, 28);;(1, 1);1;804
;(28, 28);;(1, 1);1;805
;(28, 28);;(1, 1);1;806
;(28, 28);;(1, 1);1;807
;(28, 28);;(1, 1);1;808
;(28, 28);;(1, 1);1;809
;(28, 28);;(1, 1);1;810
;(28, 28);;(1, 1);1;811
;(28, 28);;(1, 1);1;812
;(28, 28);;(1, 1);1;813
;(28, 28);;(1, 1);1;814
;(28, 28);;(1, 1);1;815
;(28, 28);;(1, 1);1;816
;(28, 28);;(1, 1);1;817
;(28, 28);;(1, 1);1;818
;(28, 28);;(1, 1);1;819
;(28, 28);;(1, 1);1;820
;(28, 28);;(1, 1);1;821
;(28, 28);;(1, 1);1;822
;(28, 28);;(1, 1);1;823
;(28, 28);;(1, 1);1;824
;(28, 28);;(1, 1);1;825
;(28, 28);;(1, 1);1;826
;(28, 28);;(1, 1);1;827
;(28, 28);;(1, 1);1;828
;(28, 28);;(1, 1);1;829
;(28, 28);;(1, 1);1;830
;(28, 28);;(1, 1);1;831
;(28, 28);;(1, 1);1;832
;(28, 28);;(1, 1);1;833
;(28, 28);;(1, 1);1;834
;(28, 28);;(1, 1);1;835
;(28, 28);;(1, 1);1;836
;(28, 28);;(1, 1);1;837
;(28, 28);;(1, 1);1;838
;(28, 28);;(1, 1);1;839
;(28, 28);;(1, 1);1;840
;(28, 28);;(1, 1);1;841
;(28, 28);;(1, 1);1;842
;(28, 28);;(1, 1);1;843
;(28, 28);;(1, 1);1;844
;(28, 28);;(1, 1);1;845
;(28, 28);;(1, 1);1;846
;(28, 28);;(1, 1);1;847
;(28, 28);;(1, 1);1;848
;(28, 28);;(1, 1);1;849
;(28, 28);;(1, 1);1;850
;(28, 28);;(1, 1);1;851
;(28, 28);;(1, 1);1;852
;(28, 28);;(1, 1);1;853
;(28, 28);;(1, 1);1;854
;(28, 28);;(1, 1);1;855
;(28, 28);;(1, 1);1;856
;(28, 28);;(1, 1);1;857
;(28, 28);;(1, 1);1;858
;(28, 28);;(1, 1);1;859
;(28, 28);;(1, 1);1;860
;(28, 28);;(1, 1);1;861
;(28, 28);;(1, 1);1;862
;(28, 28);;(1, 1);1;863
;(28, 28);;(1, 1);1;864
;(28, 28);;(1, 1);1;865
;(28, 28);;(1, 1);1;866
;(28, 28);;(1, 1);1;867
;(28, 28);;(1, 1);1;868
;(28, 28);;(1, 1);1;869
;(28, 28);;(1, 1);1;870
;(28, 28);;(1, 1);1;871
;(28, 28);;(1, 1);1;872
;(28, 28);;(1, 1);1;873
;(28, 28);;(1, 1);1;874
;(28, 28);;(1, 1);1;875
;(28, 28);;(1, 1);1;876
;(28, 28);;(1, 1);1;877
;(28, 28);;(1, 1);1;878
;(28, 28);;(1, 1);1;879
;(28, 28);;(1, 1);1;880
;(28, 28);;(1, 1);1;881
;(28, 28);;(1, 1);1;882
;(28, 28);;(1, 1);1;883
;(28, 28);;(1, 1);1;884
;(28, 28);;(1, 1);1;885
;(28, 28);;(1, 1);1;886
;(28, 28);;(1, 1);1;887
;(28, 28);;(1, 1);1;888
;(28, 28);;(1, 1);1;889
;(28, 28);;(1, 1);1;890
;(28, 28);;(1, 1);1;891
;(28, 28);;(1, 1);1;892
;(28, 28);;(1, 1);1;893
;(28, 28);;(1, 1);1;894
;(28, 28);;(1, 1);1;895
;(28, 28);;(1, 1);1;896
;(28, 28);;(1, 1);1;897
;(28, 28);;(1, 1);1;898
;(28, 28);;(1, 1);1;899
;(28, 28);;(1, 1);1;900
;(28, 28);;(1, 1);1;901
;(28, 28);;(1, 1);1;902
;(28, 28);;(1, 1);1;903
;(28, 28);;(1, 1);1;904
;(28, 28);;(1, 1);1;905
;(28, 28);;(1, 1);1;906
;(28, 28);MoveSouth;(1, 1);1;907
;(28, 28);MoveSouth;(1, 2);1;908
;(28, 28);;(1, 2);1;909
;(28, 28);;(1, 2);1;910
;(28, 28);MoveSouth;(1, 2);1;911
;(28, 28);MoveSouth;(1, 3);1;912
;(28, 28);;(1, 3);1;913
;(28, 28);MoveSouth;(1, 3);1;914
;(28, 28);MoveSouth;(1, 4);1;915
;(28, 28);;(1, 4);1;916
;(28, 28);;(1, 4);1;917
;(28, 28);;(1, 4);1;918
;(28, 28);;(1, 4);1;919
;(28, 28);;(1, 4);1;920
;(28, 28);;(1, 4);1;921
;(28, 28);;(1, 4);1;922
;(28, 28);;(1, 4);1;923
;(28, 28);;(1, 4);1;924
;(28, 28);;(1, 4);1;925
;(28, 28);;(1, 4);1;926
;(28, 28);;(1, 4);1;927
;(28, 28);;(1, 4);1;928
;(28, 28);;(1, 4);1;929
;(28, 28);;(1, 4);1;930
;(28, 28);;(1, 4);1;931
;(28, 28);;(1, 4);1;932
;(28, 28);;(1, 4);1;933
;(28, 28);;(1, 4);1;934
;(28, 28);;(1, 4);1;935
;(28, 28);;(1, 4);1;936
;(28, 28);;(1, 4);1;937
;(28, 28);;(1, 4);1;938
;(28, 28);;(1, 4);1;939
;(28, 28);;(1, 4);1;940
;(28, 28);;(1, 4);1;941
;(28, 28);;(1, 4);1;942
;(28, 28);;(1, 4);1;943
;(28, 28);;(1, 4);1;944
;(28, 28);;(1, 4);1;945
;(28, 28);;(1, 4);1;946
;(28, 28);;(1, 4);1;947
;(28, 28);;(1, 4);1;948
;(28, 28);;(1, 4);1;949
;(28, 28);;(1, 4);1;950
;(28, 28);;(1, 4);1;951
;(28, 28);;(1, 4);1;952
;(28, 28);;(1, 4);1;953
;(28, 28);;(1, 4);1;954
;(28, 28);;(1, 4);1;955
;(28, 28);;(1, 4);1;956
;(28, 28);;(1, 4);1;957
;(28, 28);;(1, 4);1;958
;(28, 28);;(1, 4);1;959
;(28, 28);;(1, 4);1;960
;(28, 28);;(1, 4);1;961
;(28, 28);;(1, 4);1;962
;(28, 28);;(1, 4);1;963
;(28, 28);;(1, 4);1;964
;(28, 28);;(1, 4);1;965
;(28, 28);;(1, 4);1;966
;(28, 28);;(1, 4);1;967
;(28, 28);;(1, 4);1;968
;(28, 28);;(1, 4);1;969
;(28, 28);;(1, 4);1;970
;(28, 28);;(1, 4);1;971
;(28, 28);;(1, 4);1;972
;(28, 28);;(1, 4);1;973
;(28, 28);;(1, 4);1;974
;(28, 28);;(1, 4);1;975
;(28, 28);;(1, 4);1;976
;(28, 28);;(1, 4);1;977
;(28, 28);;(1, 4);1;978
;(28, 28);;(1, 4);1;979
;(28, 28);;(1, 4);1;980
;(28, 28);;(1, 4);1;981
;(28, 28);;(1, 4);1;982
;(28, 28);;(1, 4);1;983
;(28, 28);;(1, 4);1;984
;(28, 28);;(1, 4);1;985
;(28, 28);;(1, 4);1;986
;(28, 28);;(1, 4);1;987
;(28, 28);;(1, 4);1;988
;(28, 28);;(1, 4);1;989
;(28, 28);;(1, 4);1;990
;(28, 28);;(1, 4);1;991
;(28, 28);;(1, 4);1;992
;(28, 28);;(1, 4);1;993
;(28, 28);;(1, 4);1;994
;(28, 28);;(1, 4);1;995
;(28, 28);;(1, 4);1;996
;(28, 28);;(1, 4);1;997
;(28, 28);;(1, 4);1;998
;(28, 28);;(1, 4);1;999
;(28, 28);;(1, 4);1;1000
;(28, 28);;(1, 4);1;1001
;(28, 28);;(1, 4);1;1002
;(28, 28);;(1, 4);1;1003
;(28, 28);;(1, 4);1;1004
;(28, 28);;(1, 4);1;1005
;(28, 28);;(1, 4);1;1006
;(28, 28);;(1, 4);1;1007
;(28, 28);;(1, 4);1;1008
;(28, 28);;(1, 4);1;1009
;(28, 28);;(1, 4);1;1010
;(28, 28);;(1, 4);1;1011
;(28, 28);;(1, 4);1;1012
;(28, 28);;(1, 4);1;1013
;(28, 28);;(1, 4);1;1014
;(28, 28);;(1, 4);1;1015
;(28, 28);;(1, 4);1;1016
;(28, 28);;(1, 4);1;1017
;(28, 28);;(1, 4);1;1018
;(28, 28);;(1, 4);1;1019
;(28, 28);;(1, 4);1;1020
;(28, 28);;(1, 4);1;1021
;(28, 28);;(1, 4);1;1022
;(28, 28);;(1, 4);1;1023
;(28, 28);;(1, 4);1;1024
;(28, 28);;(1, 4);1;1025
;(28, 28);;(1, 4);1;1026
;(28, 28);;(1, 4);1;1027
;(28, 28);;(1, 4);1;1028
;(28, 28);;(1, 4);1;1029
;(28, 28);;(1, 4);1;1030
;(28, 28);;(1, 4);1;1031
;(28, 28);;(1, 4);1;1032
;(28, 28);;(1, 4);1;1033
;(28, 28);;(1, 4);1;1034
;(28, 28);;(1, 4);1;1035
;(28, 28);;(1, 4);1;1036
;(28, 28);;(1, 4);1;1037
;(28, 28);;(1, 4);1;1038
;(28, 28);;(1, 4);1;1039
;(28, 28);;(1, 4);1;1040
;(28, 28);;(1, 4);1;1041
;(28, 28);;(1, 4);1;1042
;(28, 28);;(1, 4);1;1043
;(28, 28);;(1, 4);1;1044
;(28, 28);;(1, 4);1;1045
;(28, 28);;(1, 4);1;1046
;(28, 28);;(1, 4);1;1047
;(28, 28);;(1, 4);1;1048
;(28, 28);;(1, 4);1;1049
;(28, 28);;(1, 4);1;1050
;(28, 28);;(1, 4);1;1051
;(28, 28);;(1, 4);1;1052
;(28, 28);;(1, 4);1;1053
;(28, 28);;(1, 4);1;1054
;(28, 28);;(1, 4);1;1055
;(28, 28);;(1, 4);1;1056
;(28, 28);;(1, 4);1;1057
;(28, 28);;(1, 4);1;1058
;(28, 28);;(1, 4);1;1059
;(28, 28);;(1, 4);1;1060
;(28, 28);;(1, 4);1;1061
;(28, 28);;(1, 4);1;1062
;(28, 28);;(1, 4);1;1063
;(28, 28);;(1, 4);1;1064
;(28, 28);;(1, 4);1;1065
;(28, 28);;(1, 4);1;1066
;(28, 28);;(1, 4);1;1067
;(28, 28);;(1, 4);1;1068
;(28, 28);;(1, 4);1;1069
;(28, 28);;(1, 4);1;1070
;(28, 28);;(1, 4);1;1071
;(28, 28);;(1, 4);1;1072
;(28, 28);;(1, 4);1;1073
;(28, 28);;(1, 4);1;1074
;(28, 28);;(1, 4);1;1075
;(28, 28);;(1, 4);1;1076
;(28, 28);;(1, 4);1;1077
;(28, 28);;(1, 4);1;1078
;(28, 28);;(1, 4);1;1079
;(28, 28);;(1, 4);1;1080
;(28, 28);;(1, 4);1;1081
;(28, 28);;(1, 4);1;1082
;(28, 28);;(1, 4);1;1083
;(28, 28);;(1, 4);1;1084
;(28, 28);;(1, 4);1;1085
;(28, 28);;(1, 4);1;1086
;(28, 28);;(1, 4);1;1087
;(28, 28);;(1, 4);1;1088
;(28, 28);;(1, 4);1;1089
;(28, 28);;(1, 4);1;1090
;(28, 28);;(1, 4);1;1091
;(28, 28);;(1, 4);1;1092
;(28, 28);;(1, 4);1;1093
;(28, 28);;(1, 4);1;1094
;(28, 28);;(1, 4);1;1095
;(28, 28);;(1, 4);1;1096
;(28, 28);;(1, 4);1;1097
;(28, 28);;(1, 4);1;1098
;(28, 28);;(1, 4);1;1099
;(28, 28);;(1, 4);1;1100
;(28, 28);;(1, 4);1;1101
;(28, 28);;(1, 4);1;1102
;(28, 28);;(1, 4);1;1103
;(28, 28);;(1, 4);1;1104
;(28, 28);;(1, 4);1;1105
;(28, 28);;(1, 4);1;1106
;(28, 28);;(1, 4);1;1107
;(28, 28);;(1, 4);1;1108
;(28, 28);;(1, 4);1;1109
;(28, 28);;(1, 4);1;1110
;(28, 28);;(1, 4);1;1111
;(28, 28);;(1, 4);1;1112
;(28, 28);;(1, 4);1;1113
;(28, 28);;(1, 4);1;1114
;(28, 28);;(1, 4);1;1115
;(28, 28);;(1, 4);1;1116
;(28, 28);;(1, 4);1;1117
;(28, 28);;(1, 4);1;1118
;(28, 28);;(1, 4);1;1119
;(28, 28);;(1, 4);1;1120
;(28, 28);;(1, 4);1;1121
;(28, 28);;(1, 4);1;1122
;(28, 28);;(1, 4);1;1123
;(28, 28);;(1, 4);1;1124
;(28, 28);;(1, 4);1;1125
;(28, 28);;(1, 4);1;1126
;(28, 28);;(1, 4);1;1127
;(28, 28);;(1, 4);1;1128
;(28, 28);;(1, 4);1;1129
;(28, 28);;(1, 4);1;1130
;(28, 28);;(1, 4);1;1131
;(28, 28);;(1, 4);1;1132
;(28, 28);;(1, 4);1;1133
;(28, 28);;(1, 4);1;1134
;(28, 28);;(1, 4);1;1135
;(28, 28);;(1, 4);1;1136
;(28, 28);;(1, 4);1;1137
;(28, 28);;(1, 4);1;1138
;(28, 28);;(1, 4);1;1139
;(28, 28);;(1, 4);1;1140
;(28, 28);;(1, 4);1;1141
;(28, 28);;(1, 4);1;1142
;(28, 28);;(1, 4);1;1143
;(28, 28);;(1, 4);1;1144
;(28, 28);;(1, 4);1;1145
;(28, 28);;(1, 4);1;1146
;(28, 28);;(1, 4);1;1147
;(28, 28);;(1, 4);1;1148
;(28, 28);;(1, 4);1;1149
;(28, 28);;(1, 4);1;1150
;(28, 28);;(1, 4);1;1151
;(28, 28);;(1, 4);1;1152
;(28, 28);;(1, 4);1;1153
;(28, 28);;(1, 4);1;1154
;(28, 28);;(1, 4);1;1155
;(28, 28);;(1, 4);1;1156
;(28, 28);;(1, 4);1;1157
;(28, 28);;(1, 4);1;1158
;(28, 28);;(1, 4);1;1159
;(28, 28);;(1, 4);1;1160
;(28, 28);;(1, 4);1;1161
;(28, 28);;(1, 4);1;1162
;(28, 28);;(1, 4);1;1163
;(28, 28);;(1, 4);1;1164
;(28, 28);;(1, 4);1;1165
;(28, 28);;(1, 4);1;1166
;(28, 28);;(1, 4);1;1167
;(28, 28);;(1, 4);1;1168
;(28, 28);;(1, 4);1;1169
;(28, 28);;(1, 4);1;1170
;(28, 28);;(1, 4);1;1171
;(28, 28);;(1, 4);1;1172
;(28, 28);;(1, 4);1;1173
;(28, 28);;(1, 4);1;1174
;(28, 28);;(1, 4);1;1175
;(28, 28);;(1, 4);1;1176
;(28, 28);;(1, 4);1;1177
;(28, 28);;(1, 4);1;1178
;(28, 28);;(1, 4);1;1179
;(28, 28);;(1, 4);1;1180
;(28, 28);;(1, 4);1;1181
;(28, 28);;(1, 4);1;1182
;(28, 28);;(1, 4);1;1183
;(28, 28);;(1, 4);1;1184
;(28, 28);;(1, 4);1;1185
;(28, 28);;(1, 4);1;1186
;(28, 28);;(1, 4);1;1187
;(28, 28);;(1, 4);1;1188
;(28, 28);;(1, 4);1;1189
;(28, 28);;(1, 4);1;1190
;(28, 28);;(1, 4);1;1191
;(28, 28);;(1, 4);1;1192
;(28, 28);;(1, 4);1;1193
;(28, 28);;(1, 4);1;1194
;(28, 28);;(1, 4);1;1195
;(28, 28);;(1, 4);1;1196
;(28, 28);;(1, 4);1;1197
;(28, 28);;(1, 4);1;1198
;(28, 28);;(1, 4);1;1199
;(28, 28);;(1, 4);1;1200
;(28, 28);;(1, 4);1;1201
;(28, 28);;(1, 4);1;1202
;(28, 28);;(1, 4);1;1203
;(28, 28);;(1, 4);1;1204
;(28, 28);;(1, 4);1;1205
;(28, 28);;(1, 4);1;1206
;(28, 28);;(1, 4);1;1207
;(28, 28);;(1, 4);1;1208
;(28, 28);;(1, 4);1;1209
;(28, 28);;(1, 4);1;1210
;(28, 28);;(1, 4);1;1211
;(28, 28);;(1, 4);1;1212
;(28, 28);;(1, 4);1;1213
;(28, 28);;(1, 4);1;1214
;(28, 28);;(1, 4);1;1215
;(28, 28);;(1, 4);1;1216
;(28, 28);;(1, 4);1;1217
;(28, 28);;(1, 4);1;1218
;(28, 28);;(1, 4);1;1219
;(28, 28);;(1, 4);1;1220
;(28, 28);;(1, 4);1;1221
;(28, 28);;(1, 4);1;1222
;(28, 28);;(1, 4);1;1223
;(28, 28);;(1, 4);1;1224
;(28, 28);;(1, 4);1;1225
;(28, 28);;(1, 4);1;1226
;(28, 28);;(1, 4);1;1227
;(28, 28);;(1, 4);1;1228
;(28, 28);;(1, 4);1;1229
;(28, 28);;(1, 4);1;1230
;(28, 28);;(1, 4);1;1231
;(28, 28);;(1, 4);1;1232
;(28, 28);;(1, 4);1;1233
;(28, 28);;(1, 4);1;1234
;(28, 28);;(1, 4);1;1235
;(28, 28);;(1, 4);1;1236
;(28, 28);;(1, 4);1;1237
;(28, 28);;(1, 4);1;1238
;(28, 28);;(1, 4);1;1239
;(28, 28);;(1, 4);1;1240
;(28, 28);;(1, 4);1;1241
;(28, 28);;(1, 4);1;1242
;(28, 28);;(1, 4);1;1243
;(28, 28);;(1, 4);1;1244
;(28, 28);;(1, 4);1;1245
;(28, 28);;(1, 4);1;1246
;(28, 28);;(1, 4);1;1247
;(28, 28);;(1, 4);1;1248
;(28, 28);;(1, 4);1;1249
;(28, 28);;(1, 4);1;1250
;(28, 28);;(1, 4);1;1251
;(28, 28);;(1, 4);1;1252
;(28, 28);;(1, 4);1;1253
;(28, 28);;(1, 4);1;1254
;(28, 28);;(1, 4);1;1255
;(28, 28);;(1, 4);1;1256
;(28, 28);;(1, 4);1;1257
;(28, 28);;(1, 4);1;1258
;(28, 28);;(1, 4);1;1259
;(28, 28);;(1, 4);1;1260
;(28, 28);;(1, 4);1;1261
;(28, 28);;(1, 4);1;1262
;(28, 28);;(1, 4);1;1263
;(28, 28);;(1, 4);1;1264
;(28, 28);;(1, 4);1;1265
;(28, 28);;(1, 4);1;1266
;(28, 28);;(1, 4);1;1267
;(28, 28);;(1, 4);1;1268
;(28, 28);;(1, 4);1;1269
;(28, 28);;(1, 4);1;1270
;(28, 28);;(1, 4);1;1271
;(28, 28);;(1, 4);1;1272
;(28, 28);;(1, 4);1;1273
;(28, 28);;(1, 4);1;1274
;(28, 28);;(1, 4);1;1275
;(28, 28);;(1, 4);1;1276
;(28, 28);;(1, 4);1;1277
;(28, 28);;(1, 4);1;1278
;(28, 28);;(1, 4);1;1279
;(28, 28);;(1, 4);1;1280
;(28, 28);;(1, 4);1;1281
;(28, 28);;(1, 4);1;1282
;(28, 28);;(1, 4);1;1283
;(28, 28);;(1, 4);1;1284
;(28, 28);;(1, 4);1;1285
;(28, 28);;(1, 4);1;1286
;(28, 28);;(1, 4);1;1287
;(28, 28);;(1, 4);1;1288
;(28, 28);;(1, 4);1;1289
;(28, 28);;(1, 4);1;1290
;(28, 28);;(1, 4);1;1291
;(28, 28);;(1, 4);1;1292
;(28, 28);;(1, 4);1;1293
;(28, 28);;(1, 4);1;1294
;(28, 28);;(1, 4);1;1295
;(28, 28);;(1, 4);1;1296
;(28, 28);;(1, 4);1;1297
;(28, 28);;(1, 4);1;1298
;(28, 28);;(1, 4);1;1299
;(28, 28);;(1, 4);1;1300
;(28, 28);;(1, 4);1;1301
;(28, 28);;(1, 4);1;1302
;(28, 28);;(1, 4);1;1303
;(28, 28);;(1, 4);1;1304
;(28, 28);;(1, 4);1;1305
;(28, 28);;(1, 4);1;1306
;(28, 28);;(1, 4);1;1307
;(28, 28);;(1, 4);1;1308
;(28, 28);MoveSouth;(1, 4);1;1309
;(28, 28);MoveSouth;(1, 4);1;1310
;(28, 28);;(1, 4);1;1311
;(28, 28);;(1, 4);1;1312
;(28, 28);;(1, 4);1;1313
;(28, 28);;(1, 4);1;1314
;(28, 28);;(1, 4);1;1315
;(28, 28);;(1, 4);1;1316
;(28, 28);;(1, 4);1;1317
;(28, 28);;(1, 4);1;1318
;(28, 28);;(1, 4);1;1319
;(28, 28);MoveSouth;(1, 4);1;1320
;(28, 28);MoveSouth;(1, 4);1;1321
;(28, 28);;(1, 4);1;1322
;(28, 28);;(1, 4);1;1323
;(28, 28);;(1, 4);1;1324
;(28, 28);MoveNorth;(1, 4);1;1325
;(28, 28);MoveNorth;(1, 3);1;1326
;(28, 28);;(1, 3);1;1327
;(28, 28);;(1, 3);1;1328
;(28, 28);;(1, 3);1;1329
;(28, 28);MoveNorth;(1, 3);1;1330
;(28, 28);MoveNorth;(1, 2);1;1331
;(28, 28);;(1, 2);1;1332
;(28, 28);;(1, 2);1;1333
;(28, 28);MoveNorth;(1, 2);1;1334
;(28, 28);MoveNorth;(1, 1);1;1335
;(28, 28);;(1, 1);1;1336
;(28, 28);;(1, 1);1;1337
;(28, 28);;(1, 1);1;1338
;(28, 28);;(1, 1);1;1339
;(28, 28);;(1, 1);1;1340
;(28, 28);;(1, 1);1;1341
;(28, 28);;(1, 1);1;1342
;(28, 28);;(1, 1);1;1343
;(28, 28);;(1, 1);1;1344
;(28, 28);;(1, 1);1;1345
;(28, 28);;(1, 1);1;1346
;(28, 28);;(1, 1);1;1347
;(28, 28);;(1, 1);1;1348
;(28, 28);MoveSouth;(1, 1);1;1349
;(28, 28);MoveSouth;(1, 2);1;1350
;(28, 28);;(1, 2);1;1351
;(28, 28);;(1, 2);1;1352
;(28, 28);;(1, 2);1;1353
;(28, 28);MoveSouth;(1, 2);1;1354
;(28, 28);MoveSouth;(1, 3);1;1355
;(28, 28);;(1, 3);1;1356
;(28, 28);MoveSouth;(1, 3);1;1357
;(28, 28);MoveSouth;(1, 4);1;1358
;(28, 28);;(1, 4);1;1359
;(28, 28);MoveSouth;(1, 4);1;1360
;(28, 28);MoveSouth;(1, 4);1;1361
;(28, 28);;(1, 4);1;1362
;(28, 28);;(1, 4);1;1363
;(28, 28);;(1, 4);1;1364
;(28, 28);;(1, 4);1;1365
;(28, 28);;(1, 4);1;1366
;(28, 28);;(1, 4);1;1367
;(28, 28);;(1, 4);1;1368
;(28, 28);;(1, 4);1;1369
;(28, 28);;(1, 4);1;1370
;(28, 28);;(1, 4);1;1371
;(28, 28);;(1, 4);1;1372
;(28, 28);;(1, 4);1;1373
;(28, 28);;(1, 4);1;1374
;(28, 28);;(1, 4);1;1375
;(28, 28);;(1, 4);1;1376
;(28, 28);;(1, 4);1;1377
;(28, 28);;(1, 4);1;1378
;(28, 28);;(1, 4);1;1379
;(28, 28);;(1, 4);1;1380
;(28, 28);;(1, 4);1;1381
;(28, 28);;(1, 4);1;1382
;(28, 28);;(1, 4);1;1383
;(28, 28);;(1, 4);1;1384
;(28, 28);;(1, 4);1;1385
;(28, 28);;(1, 4);1;1386
;(28, 28);;(1, 4);1;1387
;(28, 28);;(1, 4);1;1388
;(28, 28);;(1, 4);1;1389
;(28, 28);;(1, 4);1;1390
;(28, 28);;(1, 4);1;1391
;(28, 28);;(1, 4);1;1392
;(28, 28);;(1, 4);1;1393
;(28, 28);;(1, 4);1;1394
;(28, 28);MoveEast;(1, 4);1;1395
;(28, 28);MoveEast;(2, 4);1;1396
;(28, 28);;(2, 4);1;1397
;(28, 28);;(2, 4);1;1398
;(28, 28);;(2, 4);1;1399
;(28, 28);;(2, 4);1;1400
;(28, 28);;(2, 4);1;1401
;(28, 28);;(2, 4);1;1402
;(28, 28);;(2, 4);1;1403
;(28, 28);;(2, 4);1;1404
;(28, 28);;(2, 4);1;1405
;(28, 28);;(2, 4);1;1406
;(28, 28);;(2, 4);1;1407
;(28, 28);;(2, 4);1;1408
;(28, 28);;(2, 4);1;1409
;(28, 28);;(2, 4);1;1410
;(28, 28);;(2, 4);1;1411
;(28, 28);;(2, 4);1;1412
;(28, 28);;(2, 4);1;1413
;(28, 28);;(2, 4);1;1414
;(28, 28);;(2, 4);1;1415
;(28, 28);;(2, 4);1;1416
;(28, 28);;(2, 4);1;1417
;(28, 28);;(2, 4);1;1418
;(28, 28);;(2, 4);1;1419
;(28, 28);;(2, 4);1;1420
;(28, 28);;(2, 4);1;1421
;(28, 28);;(2, 4);1;1422
;(28, 28);;(2, 4);1;1423
;(28, 28);;(2, 4);1;1424
;(28, 28);;(2, 4);1;1425
;(28, 28);;(2, 4);1;1426
;(28, 28);;(2, 4);1;1427
;(28, 28);;(2, 4);1;1428
;(28, 28);;(2, 4);1;1429
;(28, 28);;(2, 4);1;1430
;(28, 28);;(2, 4);1;1431
;(28, 28);;(2, 4);1;1432
;(28, 28);;(2, 4);1;1433
;(28, 28);;(2, 4);1;1434
;(28, 28);;(2, 4);1;1435
;(28, 28);;(2, 4);1;1436
;(28, 28);;(2, 4);1;1437
;(28, 28);;(2, 4);1;1438
;(28, 28);;(2, 4);1;1439
;(28, 28);;(2, 4);1;1440
;(28, 28);;(2, 4);1;1441
;(28, 28);;(2, 4);1;1442
;(28, 28);;(2, 4);1;1443
;(28, 28);;(2, 4);1;1444
;(28, 28);;(2, 4);1;1445
;(28, 28);;(2, 4);1;1446
;(28, 28);;(2, 4);1;1447
;(28, 28);;(2, 4);1;1448
;(28, 28);;(2, 4);1;1449
;(28, 28);;(2, 4);1;1450
;(28, 28);;(2, 4);1;1451
;(28, 28);;(2, 4);1;1452
;(28, 28);;(2, 4);1;1453
;(28, 28);;(2, 4);1;1454
;(28, 28);;(2, 4);1;1455
;(28, 28);;(2, 4);1;1456
;(28, 28);;(2, 4);1;1457
;(28, 28);;(2, 4);1;1458
;(28, 28);;(2, 4);1;1459
;(28, 28);;(2, 4);1;1460
;(28, 28);;(2, 4);1;1461
;(28, 28);;(2, 4);1;1462
;(28, 28);;(2, 4);1;1463
;(28, 28);;(2, 4);1;1464
;(28, 28);;(2, 4);1;1465
;(28, 28);;(2, 4);1;1466
;(28, 28);;(2, 4);1;1467
;(28, 28);;(2, 4);1;1468
;(28, 28);;(2, 4);1;1469
;(28, 28);;(2, 4);1;1470
;(28, 28);;(2, 4);1;1471
;(28, 28);;(2, 4);1;1472
;(28, 28);;(2, 4);1;1473
;(28, 28);;(2, 4);1;1474
;(28, 28);;(2, 4);1;1475
;(28, 28);;(2, 4);1;1476
;(28, 28);;(2, 4);1;1477
;(28, 28);;(2, 4);1;1478
;(28, 28);;(2, 4);1;1479
;(28, 28);;(2, 4);1;1480
;(28, 28);;(2, 4);1;1481
;(28, 28);;(2, 4);1;1482
;(28, 28);;(2, 4);1;1483
;(28, 28);;(2, 4);1;1484
;(28, 28);;(2, 4);1;1485
;(28, 28);;(2, 4);1;1486
;(28, 28);;(2, 4);1;1487
;(28, 28);;(2, 4);1;1488
;(28, 28);;(2, 4);1;1489
;(28, 28);;(2, 4);1;1490
;(28, 28);;(2, 4);1;1491
;(28, 28);;(2, 4);1;1492
;(28, 28);;(2, 4);1;1493
;(28, 28);;(2, 4);1;1494
;(28, 28);;(2, 4);1;1495
;(28, 28);;(2, 4);1;1496
;(28, 28);;(2, 4);1;1497
;(28, 28);;(2, 4);1;1498
;(28, 28);;(2, 4);1;1499
;(28, 28);;(2, 4);1;1500
;(28, 28);;(2, 4);1;1501
;(28, 28);;(2, 4);1;1502
;(28, 28);;(2, 4);1;1503
;(28, 28);;(2, 4);1;1504
;(28, 28);;(2, 4);1;1505
;(28, 28);;(2, 4);1;1506
;(28, 28);;(2, 4);1;1507
;(28, 28);;(2, 4);1;1508
;(28, 28);;(2, 4);1;1509
;(28, 28);;(2, 4);1;1510
;(28, 28);;(2, 4);1;1511
;(28, 28);;(2, 4);1;1512
