agent_action;agent_location;human_action;human_location;world_nr;tick_nr
GrabObject;(23, 16);MoveNorth;(22, 19);1;1452
GrabObject;(23, 16);MoveNorth;(22, 18);1;1453
GrabObject;(23, 16);;(22, 18);1;1454
GrabObject;(23, 16);;(22, 18);1;1455
GrabObject;(23, 16);MoveNorth;(22, 18);1;1456
GrabObject;(23, 16);MoveNorth;(22, 18);1;1457
GrabObject;(23, 16);;(22, 18);1;1458
GrabObject;(23, 16);MoveWest;(22, 18);1;1459
GrabObject;(23, 16);MoveWest;(21, 18);1;1460
GrabObject;(23, 16);;(21, 18);1;1461
GrabObject;(23, 16);;(21, 18);1;1462
GrabObject;(23, 16);MoveNorth;(21, 18);1;1463
GrabObject;(23, 16);MoveNorth;(21, 17);1;1464
GrabObject;(23, 16);;(21, 17);1;1465
GrabObject;(23, 16);MoveNorth;(21, 17);1;1466
GrabObject;(23, 16);MoveNorth;(21, 16);1;1467
GrabObject;(23, 16);;(21, 16);1;1468
GrabObject;(23, 16);;(21, 16);1;1469
GrabObject;(23, 16);MoveNorth;(21, 16);1;1470
GrabObject;(23, 16);MoveNorth;(21, 15);1;1471
GrabObject;(23, 16);;(21, 15);1;1472
GrabObject;(23, 16);;(21, 15);1;1473
GrabObject;(23, 16);;(21, 15);1;1474
GrabObject;(23, 16);;(21, 15);1;1475
GrabObject;(23, 16);;(21, 15);1;1476
GrabObject;(23, 16);;(21, 15);1;1477
GrabObject;(23, 16);;(21, 15);1;1478
GrabObject;(23, 16);;(21, 15);1;1479
GrabObject;(23, 16);;(21, 15);1;1480
GrabObject;(23, 16);;(21, 15);1;1481
GrabObject;(23, 16);MoveWest;(21, 15);1;1482
GrabObject;(23, 16);MoveWest;(20, 15);1;1483
GrabObject;(23, 16);;(20, 15);1;1484
GrabObject;(23, 16);;(20, 15);1;1485
GrabObject;(23, 16);MoveNorth;(20, 15);1;1486
GrabObject;(23, 16);MoveNorth;(20, 14);1;1487
GrabObject;(23, 16);;(20, 14);1;1488
GrabObject;(23, 16);MoveNorth;(20, 14);1;1489
GrabObject;(23, 16);MoveNorth;(20, 13);1;1490
GrabObject;(23, 16);;(20, 13);1;1491
GrabObject;(23, 16);MoveNorth;(20, 13);1;1492
GrabObject;(23, 16);MoveNorth;(20, 12);1;1493
GrabObject;(23, 16);;(20, 12);1;1494
GrabObject;(23, 16);MoveNorth;(20, 12);1;1495
GrabObject;(23, 16);MoveNorth;(20, 12);1;1496
GrabObject;(23, 16);;(20, 12);1;1497
GrabObject;(23, 16);;(20, 12);1;1498
GrabObject;(23, 16);;(20, 12);1;1499
GrabObject;(23, 16);;(20, 12);1;1500
GrabObject;(23, 16);;(20, 12);1;1501
GrabObject;(23, 16);;(20, 12);1;1502
GrabObject;(23, 16);;(20, 12);1;1503
GrabObject;(23, 16);;(20, 12);1;1504
GrabObject;(23, 16);;(20, 12);1;1505
GrabObject;(23, 16);MoveSouth;(20, 12);1;1506
GrabObject;(23, 16);MoveSouth;(20, 13);1;1507
GrabObject;(23, 16);;(20, 13);1;1508
GrabObject;(23, 16);;(20, 13);1;1509
GrabObject;(23, 16);MoveSouth;(20, 13);1;1510
GrabObject;(23, 16);MoveSouth;(20, 14);1;1511
GrabObject;(23, 16);;(20, 14);1;1512
GrabObject;(23, 16);;(20, 14);1;1513
GrabObject;(23, 16);MoveSouth;(20, 14);1;1514
GrabObject;(23, 16);MoveSouth;(20, 15);1;1515
GrabObject;(23, 16);;(20, 15);1;1516
GrabObject;(23, 16);;(20, 15);1;1517
GrabObject;(23, 16);;(20, 15);1;1518
GrabObject;(23, 16);MoveEast;(20, 15);1;1519
GrabObject;(23, 16);MoveEast;(21, 15);1;1520
GrabObject;(23, 16);;(21, 15);1;1521
GrabObject;(23, 16);;(21, 15);1;1522
GrabObject;(23, 16);;(21, 15);1;1523
GrabObject;(23, 16);;(21, 15);1;1524
GrabObject;(23, 16);;(21, 15);1;1525
GrabObject;(23, 16);;(21, 15);1;1526
GrabObject;(23, 16);;(21, 15);1;1527
GrabObject;(23, 16);;(21, 15);1;1528
GrabObject;(23, 16);;(21, 15);1;1529
GrabObject;(23, 16);;(21, 15);1;1530
GrabObject;(23, 16);;(21, 15);1;1531
GrabObject;(23, 16);;(21, 15);1;1532
GrabObject;(23, 16);;(21, 15);1;1533
GrabObject;(23, 16);;(21, 15);1;1534
GrabObject;(23, 16);;(21, 15);1;1535
GrabObject;(23, 16);;(21, 15);1;1536
GrabObject;(23, 16);;(21, 15);1;1537
GrabObject;(23, 16);;(21, 15);1;1538
GrabObject;(23, 16);;(21, 15);1;1539
GrabObject;(23, 16);;(21, 15);1;1540
GrabObject;(23, 16);MoveEast;(21, 15);1;1541
GrabObject;(23, 16);MoveEast;(22, 15);1;1542
GrabObject;(23, 16);;(22, 15);1;1543
GrabObject;(23, 16);MoveEast;(22, 15);1;1544
GrabObject;(23, 16);MoveEast;(23, 15);1;1545
GrabObject;(23, 16);;(23, 15);1;1546
GrabObject;(23, 16);MoveEast;(23, 15);1;1547
GrabObject;(23, 16);MoveEast;(24, 15);1;1548
GrabObject;(23, 16);;(24, 15);1;1549
GrabObject;(23, 16);MoveEast;(24, 15);1;1550
GrabObject;(23, 16);MoveEast;(25, 15);1;1551
GrabObject;(23, 16);;(25, 15);1;1552
GrabObject;(23, 16);MoveEast;(25, 15);1;1553
GrabObject;(23, 16);MoveEast;(26, 15);1;1554
GrabObject;(23, 16);;(26, 15);1;1555
GrabObject;(23, 16);;(26, 15);1;1556
GrabObject;(23, 16);;(26, 15);1;1557
GrabObject;(23, 16);;(26, 15);1;1558
GrabObject;(23, 16);;(26, 15);1;1559
GrabObject;(23, 16);;(26, 15);1;1560
GrabObject;(23, 16);;(26, 15);1;1561
GrabObject;(23, 16);;(26, 15);1;1562
GrabObject;(23, 16);;(26, 15);1;1563
GrabObject;(23, 16);MoveSouth;(26, 15);1;1564
GrabObject;(23, 16);MoveSouth;(26, 16);1;1565
GrabObject;(23, 16);;(26, 16);1;1566
GrabObject;(23, 16);;(26, 16);1;1567
GrabObject;(23, 16);;(26, 16);1;1568
GrabObject;(23, 16);MoveWest;(26, 16);1;1569
GrabObject;(23, 16);MoveWest;(25, 16);1;1570
GrabObject;(23, 16);MoveWest;(25, 16);1;1571
GrabObject;(23, 16);MoveWest;(24, 16);1;1572
GrabObject;(23, 16);;(24, 16);1;1573
GrabObject;(23, 16);MoveWest;(24, 16);1;1574
GrabObject;(23, 16);MoveWest;(23, 16);1;1575
GrabObject;(23, 16);;(23, 16);1;1576
GrabObject;(23, 16);;(23, 16);1;1577
GrabObject;(23, 16);;(23, 16);1;1578
GrabObject;(23, 16);;(23, 16);1;1579
GrabObject;(23, 16);;(23, 16);1;1580
GrabObject;(23, 16);;(23, 16);1;1581
GrabObject;(23, 16);MoveNorth;(23, 16);1;1582
GrabObject;(23, 16);MoveNorth;(23, 15);1;1583
GrabObject;(23, 16);;(23, 15);1;1584
GrabObject;(23, 16);;(23, 15);1;1585
GrabObject;(23, 16);;(23, 15);1;1586
GrabObject;(23, 16);;(23, 15);1;1587
GrabObject;(23, 16);;(23, 15);1;1588
GrabObject;(23, 16);;(23, 15);1;1589
GrabObject;(23, 16);;(23, 15);1;1590
GrabObject;(23, 16);;(23, 15);1;1591
GrabObject;(23, 16);MoveWest;(23, 15);1;1592
GrabObject;(23, 16);MoveWest;(22, 15);1;1593
GrabObject;(23, 16);;(22, 15);1;1594
GrabObject;(23, 16);MoveWest;(22, 15);1;1595
GrabObject;(23, 16);MoveWest;(21, 15);1;1596
GrabObject;(23, 16);;(21, 15);1;1597
GrabObject;(23, 16);;(21, 15);1;1598
GrabObject;(23, 16);;(21, 15);1;1599
GrabObject;(23, 16);;(21, 15);1;1600
GrabObject;(23, 16);;(21, 15);1;1601
GrabObject;(23, 16);;(21, 15);1;1602
GrabObject;(23, 16);;(21, 15);1;1603
GrabObject;(23, 16);;(21, 15);1;1604
GrabObject;(23, 16);;(21, 15);1;1605
GrabObject;(23, 16);;(21, 15);1;1606
GrabObject;(23, 16);;(21, 15);1;1607
GrabObject;(23, 16);;(21, 15);1;1608
GrabObject;(23, 16);;(21, 15);1;1609
GrabObject;(23, 16);;(21, 15);1;1610
GrabObject;(23, 16);;(21, 15);1;1611
GrabObject;(23, 16);;(21, 15);1;1612
GrabObject;(23, 16);;(21, 15);1;1613
GrabObject;(23, 16);;(21, 15);1;1614
GrabObject;(23, 16);;(21, 15);1;1615
GrabObject;(23, 16);;(21, 15);1;1616
GrabObject;(23, 16);;(21, 15);1;1617
GrabObject;(23, 16);;(21, 15);1;1618
GrabObject;(23, 16);;(21, 15);1;1619
GrabObject;(23, 16);;(21, 15);1;1620
GrabObject;(23, 16);;(21, 15);1;1621
GrabObject;(23, 16);;(21, 15);1;1622
GrabObject;(23, 16);;(21, 15);1;1623
GrabObject;(23, 16);;(21, 15);1;1624
GrabObject;(23, 16);;(21, 15);1;1625
GrabObject;(23, 16);;(21, 15);1;1626
GrabObject;(23, 16);;(21, 15);1;1627
GrabObject;(23, 16);;(21, 15);1;1628
GrabObject;(23, 16);;(21, 15);1;1629
GrabObject;(23, 16);;(21, 15);1;1630
GrabObject;(23, 16);MoveEast;(21, 15);1;1631
GrabObject;(23, 16);MoveEast;(22, 15);1;1632
GrabObject;(23, 16);;(22, 15);1;1633
GrabObject;(23, 16);MoveEast;(22, 15);1;1634
GrabObject;(23, 16);MoveEast;(23, 15);1;1635
GrabObject;(23, 16);;(23, 15);1;1636
GrabObject;(23, 16);MoveEast;(23, 15);1;1637
GrabObject;(23, 16);MoveEast;(24, 15);1;1638
GrabObject;(23, 16);;(24, 15);1;1639
GrabObject;(23, 16);;(24, 15);1;1640
GrabObject;(23, 16);MoveEast;(24, 15);1;1641
GrabObject;(23, 16);MoveEast;(25, 15);1;1642
GrabObject;(23, 16);;(25, 15);1;1643
GrabObject;(23, 16);;(25, 15);1;1644
GrabObject;(23, 16);;(25, 15);1;1645
GrabObject;(23, 16);;(25, 15);1;1646
GrabObject;(23, 16);;(25, 15);1;1647
GrabObject;(23, 16);;(25, 15);1;1648
GrabObject;(23, 16);;(25, 15);1;1649
GrabObject;(23, 16);;(25, 15);1;1650
GrabObject;(23, 16);;(25, 15);1;1651
GrabObject;(23, 16);;(25, 15);1;1652
GrabObject;(23, 16);;(25, 15);1;1653
GrabObject;(23, 16);MoveWest;(25, 15);1;1654
GrabObject;(23, 16);MoveWest;(24, 15);1;1655
GrabObject;(23, 16);;(24, 15);1;1656
GrabObject;(23, 16);;(24, 15);1;1657
GrabObject;(23, 16);;(24, 15);1;1658
GrabObject;(23, 16);;(24, 15);1;1659
GrabObject;(23, 16);;(24, 15);1;1660
GrabObject;(23, 16);;(24, 15);1;1661
GrabObject;(23, 16);;(24, 15);1;1662
GrabObject;(23, 16);;(24, 15);1;1663
GrabObject;(23, 16);;(24, 15);1;1664
GrabObject;(23, 16);;(24, 15);1;1665
GrabObject;(23, 16);;(24, 15);1;1666
GrabObject;(23, 16);;(24, 15);1;1667
GrabObject;(23, 16);;(24, 15);1;1668
GrabObject;(23, 16);;(24, 15);1;1669
GrabObject;(23, 16);;(24, 15);1;1670
GrabObject;(23, 16);;(24, 15);1;1671
GrabObject;(23, 16);;(24, 15);1;1672
GrabObject;(23, 16);;(24, 15);1;1673
GrabObject;(23, 16);;(24, 15);1;1674
GrabObject;(23, 16);;(24, 15);1;1675
GrabObject;(23, 16);;(24, 15);1;1676
GrabObject;(23, 16);;(24, 15);1;1677
GrabObject;(23, 16);;(24, 15);1;1678
GrabObject;(23, 16);;(24, 15);1;1679
GrabObject;(23, 16);;(24, 15);1;1680
GrabObject;(23, 16);;(24, 15);1;1681
GrabObject;(23, 16);;(24, 15);1;1682
GrabObject;(23, 16);;(24, 15);1;1683
GrabObject;(23, 16);;(24, 15);1;1684
MoveNorthWest;(23, 16);;(24, 15);1;1685
MoveNorthWest;(23, 16);;(24, 15);1;1686
MoveNorthWest;(23, 16);;(24, 15);1;1687
MoveNorthWest;(23, 16);;(24, 15);1;1688
MoveNorthWest;(23, 16);;(24, 15);1;1689
MoveNorthWest;(22, 15);;(24, 15);1;1690
MoveSouthWest;(22, 15);;(24, 15);1;1691
MoveSouthWest;(22, 15);;(24, 15);1;1692
MoveSouthWest;(22, 15);;(24, 15);1;1693
MoveSouthWest;(22, 15);;(24, 15);1;1694
MoveSouthWest;(22, 15);;(24, 15);1;1695
MoveSouthWest;(21, 16);;(24, 15);1;1696
MoveSouth;(21, 16);;(24, 15);1;1697
MoveSouth;(21, 16);;(24, 15);1;1698
MoveSouth;(21, 16);;(24, 15);1;1699
MoveSouth;(21, 16);;(24, 15);1;1700
MoveSouth;(21, 16);;(24, 15);1;1701
MoveSouth;(21, 17);;(24, 15);1;1702
MoveSouth;(21, 17);;(24, 15);1;1703
MoveSouth;(21, 17);;(24, 15);1;1704
MoveSouth;(21, 17);;(24, 15);1;1705
MoveSouth;(21, 17);MoveWest;(24, 15);1;1706
MoveSouth;(21, 17);MoveWest;(23, 15);1;1707
MoveSouth;(21, 18);;(23, 15);1;1708
MoveSouth;(21, 18);MoveWest;(23, 15);1;1709
MoveSouth;(21, 18);MoveWest;(22, 15);1;1710
MoveSouth;(21, 18);;(22, 15);1;1711
MoveSouth;(21, 18);;(22, 15);1;1712
MoveSouth;(21, 18);MoveWest;(22, 15);1;1713
MoveSouth;(21, 19);MoveWest;(21, 15);1;1714
MoveSouth;(21, 19);;(21, 15);1;1715
MoveSouth;(21, 19);;(21, 15);1;1716
MoveSouth;(21, 19);;(21, 15);1;1717
MoveSouth;(21, 19);;(21, 15);1;1718
MoveSouth;(21, 19);;(21, 15);1;1719
MoveSouth;(21, 20);;(21, 15);1;1720
MoveSouth;(21, 20);;(21, 15);1;1721
MoveSouth;(21, 20);;(21, 15);1;1722
MoveSouth;(21, 20);;(21, 15);1;1723
MoveSouth;(21, 20);MoveWest;(21, 15);1;1724
MoveSouth;(21, 20);MoveWest;(20, 15);1;1725
MoveSouth;(21, 21);;(20, 15);1;1726
MoveSouthWest;(21, 21);;(20, 15);1;1727
MoveSouthWest;(21, 21);;(20, 15);1;1728
MoveSouthWest;(21, 21);;(20, 15);1;1729
MoveSouthWest;(21, 21);MoveSouth;(20, 15);1;1730
MoveSouthWest;(21, 21);MoveSouth;(20, 16);1;1731
MoveSouthWest;(20, 22);;(20, 16);1;1732
MoveSouthWest;(20, 22);;(20, 16);1;1733
MoveSouthWest;(20, 22);MoveSouth;(20, 16);1;1734
MoveSouthWest;(20, 22);MoveSouth;(20, 17);1;1735
MoveSouthWest;(20, 22);;(20, 17);1;1736
MoveSouthWest;(20, 22);MoveSouth;(20, 17);1;1737
MoveSouthWest;(19, 23);MoveSouth;(20, 17);1;1738
MoveSouthWest;(19, 23);;(20, 17);1;1739
MoveSouthWest;(19, 23);MoveEast;(20, 17);1;1740
MoveSouthWest;(19, 23);MoveEast;(21, 17);1;1741
MoveSouthWest;(19, 23);;(21, 17);1;1742
MoveSouthWest;(19, 23);;(21, 17);1;1743
MoveSouthWest;(18, 24);;(21, 17);1;1744
MoveSouthEast;(18, 24);MoveSouth;(21, 17);1;1745
MoveSouthEast;(18, 24);MoveSouth;(21, 18);1;1746
MoveSouthEast;(18, 24);;(21, 18);1;1747
MoveSouthEast;(18, 24);MoveSouth;(21, 18);1;1748
MoveSouthEast;(18, 24);MoveSouth;(21, 19);1;1749
MoveSouthEast;(19, 25);MoveSouth;(21, 19);1;1750
MoveEast;(19, 25);MoveSouth;(21, 20);1;1751
MoveEast;(19, 25);;(21, 20);1;1752
MoveEast;(19, 25);MoveSouth;(21, 20);1;1753
MoveEast;(19, 25);MoveSouth;(21, 21);1;1754
MoveEast;(19, 25);;(21, 21);1;1755
MoveEast;(20, 25);MoveSouth;(21, 21);1;1756
MoveEast;(20, 25);MoveSouth;(21, 22);1;1757
MoveEast;(20, 25);;(21, 22);1;1758
MoveEast;(20, 25);MoveSouth;(21, 22);1;1759
MoveEast;(20, 25);MoveSouth;(21, 23);1;1760
MoveEast;(20, 25);;(21, 23);1;1761
MoveEast;(21, 25);;(21, 23);1;1762
MoveSouthEast;(21, 25);;(21, 23);1;1763
MoveSouthEast;(21, 25);MoveWest;(21, 23);1;1764
MoveSouthEast;(21, 25);MoveWest;(20, 23);1;1765
MoveSouthEast;(21, 25);;(20, 23);1;1766
MoveSouthEast;(21, 25);;(20, 23);1;1767
MoveSouthEast;(22, 26);MoveWest;(20, 23);1;1768
MoveEast;(22, 26);MoveWest;(19, 23);1;1769
MoveEast;(22, 26);;(19, 23);1;1770
MoveEast;(22, 26);;(19, 23);1;1771
MoveEast;(22, 26);;(19, 23);1;1772
MoveEast;(22, 26);;(19, 23);1;1773
MoveEast;(23, 26);;(19, 23);1;1774
MoveEast;(23, 26);;(19, 23);1;1775
MoveEast;(23, 26);;(19, 23);1;1776
MoveEast;(23, 26);;(19, 23);1;1777
MoveEast;(23, 26);MoveEast;(19, 23);1;1778
MoveEast;(23, 26);MoveEast;(20, 23);1;1779
MoveEast;(24, 26);;(20, 23);1;1780
MoveSouthEast;(24, 26);;(20, 23);1;1781
MoveSouthEast;(24, 26);MoveEast;(20, 23);1;1782
MoveSouthEast;(24, 26);MoveEast;(21, 23);1;1783
MoveSouthEast;(24, 26);;(21, 23);1;1784
MoveSouthEast;(24, 26);;(21, 23);1;1785
MoveSouthEast;(25, 27);;(21, 23);1;1786
;(25, 27);;(21, 23);1;1787
DropAlone;(25, 27);;(21, 23);1;1788
MoveNorthWest;(25, 27);;(21, 23);1;1789
MoveNorthWest;(25, 27);;(21, 23);1;1790
MoveNorthWest;(25, 27);MoveNorth;(21, 23);1;1791
MoveNorthWest;(25, 27);MoveNorth;(21, 22);1;1792
MoveNorthWest;(25, 27);;(21, 22);1;1793
MoveNorthWest;(24, 26);;(21, 22);1;1794
MoveNorthWest;(24, 26);MoveNorth;(21, 22);1;1795
MoveNorthWest;(24, 26);MoveNorth;(21, 21);1;1796
MoveNorthWest;(24, 26);;(21, 21);1;1797
MoveNorthWest;(24, 26);MoveNorth;(21, 21);1;1798
MoveNorthWest;(24, 26);MoveNorth;(21, 20);1;1799
MoveNorthWest;(23, 25);;(21, 20);1;1800
MoveWest;(23, 25);;(21, 20);1;1801
MoveWest;(23, 25);;(21, 20);1;1802
MoveWest;(23, 25);;(21, 20);1;1803
MoveWest;(23, 25);;(21, 20);1;1804
MoveWest;(23, 25);;(21, 20);1;1805
MoveWest;(22, 25);;(21, 20);1;1806
MoveWest;(22, 25);MoveNorth;(21, 20);1;1807
MoveWest;(22, 25);MoveNorth;(21, 19);1;1808
MoveWest;(22, 25);;(21, 19);1;1809
MoveWest;(22, 25);MoveNorth;(21, 19);1;1810
MoveWest;(22, 25);MoveNorth;(21, 18);1;1811
MoveWest;(21, 25);;(21, 18);1;1812
MoveWest;(21, 25);MoveNorth;(21, 18);1;1813
MoveWest;(21, 25);MoveNorth;(21, 17);1;1814
MoveWest;(21, 25);;(21, 17);1;1815
MoveWest;(21, 25);MoveNorth;(21, 17);1;1816
MoveWest;(21, 25);MoveNorth;(21, 16);1;1817
MoveWest;(20, 25);;(21, 16);1;1818
MoveWest;(20, 25);MoveNorth;(21, 16);1;1819
MoveWest;(20, 25);MoveNorth;(21, 15);1;1820
MoveWest;(20, 25);;(21, 15);1;1821
MoveWest;(20, 25);;(21, 15);1;1822
MoveWest;(20, 25);;(21, 15);1;1823
MoveWest;(19, 25);;(21, 15);1;1824
MoveNorthWest;(19, 25);;(21, 15);1;1825
MoveNorthWest;(19, 25);;(21, 15);1;1826
MoveNorthWest;(19, 25);;(21, 15);1;1827
MoveNorthWest;(19, 25);MoveNorth;(21, 15);1;1828
MoveNorthWest;(19, 25);MoveNorth;(21, 14);1;1829
MoveNorthWest;(18, 24);;(21, 14);1;1830
MoveNorthEast;(18, 24);;(21, 14);1;1831
MoveNorthEast;(18, 24);;(21, 14);1;1832
MoveNorthEast;(18, 24);;(21, 14);1;1833
MoveNorthEast;(18, 24);;(21, 14);1;1834
MoveNorthEast;(18, 24);;(21, 14);1;1835
MoveNorthEast;(19, 23);;(21, 14);1;1836
MoveNorthEast;(19, 23);MoveNorth;(21, 14);1;1837
MoveNorthEast;(19, 23);MoveNorth;(21, 13);1;1838
MoveNorthEast;(19, 23);;(21, 13);1;1839
MoveNorthEast;(19, 23);;(21, 13);1;1840
MoveNorthEast;(19, 23);;(21, 13);1;1841
MoveNorthEast;(20, 22);;(21, 13);1;1842
MoveNorthEast;(20, 22);;(21, 13);1;1843
MoveNorthEast;(20, 22);;(21, 13);1;1844
MoveNorthEast;(20, 22);;(21, 13);1;1845
MoveNorthEast;(20, 22);;(21, 13);1;1846
MoveNorthEast;(20, 22);;(21, 13);1;1847
MoveNorthEast;(21, 21);;(21, 13);1;1848
MoveNorth;(21, 21);;(21, 13);1;1849
MoveNorth;(21, 21);;(21, 13);1;1850
MoveNorth;(21, 21);;(21, 13);1;1851
MoveNorth;(21, 21);;(21, 13);1;1852
MoveNorth;(21, 21);;(21, 13);1;1853
MoveNorth;(21, 20);;(21, 13);1;1854
MoveNorth;(21, 20);;(21, 13);1;1855
MoveNorth;(21, 20);;(21, 13);1;1856
MoveNorth;(21, 20);;(21, 13);1;1857
MoveNorth;(21, 20);;(21, 13);1;1858
MoveNorth;(21, 20);;(21, 13);1;1859
MoveNorth;(21, 19);;(21, 13);1;1860
MoveNorth;(21, 19);;(21, 13);1;1861
MoveNorth;(21, 19);;(21, 13);1;1862
MoveNorth;(21, 19);;(21, 13);1;1863
MoveNorth;(21, 19);;(21, 13);1;1864
MoveNorth;(21, 19);;(21, 13);1;1865
MoveNorth;(21, 18);;(21, 13);1;1866
MoveNorth;(21, 18);MoveSouth;(21, 13);1;1867
MoveNorth;(21, 18);MoveSouth;(21, 14);1;1868
MoveNorth;(21, 18);;(21, 14);1;1869
MoveNorth;(21, 18);;(21, 14);1;1870
MoveNorth;(21, 18);;(21, 14);1;1871
MoveNorth;(21, 17);;(21, 14);1;1872
MoveNorth;(21, 17);;(21, 14);1;1873
MoveNorth;(21, 17);;(21, 14);1;1874
MoveNorth;(21, 17);;(21, 14);1;1875
MoveNorth;(21, 17);;(21, 14);1;1876
MoveNorth;(21, 17);;(21, 14);1;1877
MoveNorth;(21, 16);;(21, 14);1;1878
MoveNorthEast;(21, 16);;(21, 14);1;1879
MoveNorthEast;(21, 16);;(21, 14);1;1880
MoveNorthEast;(21, 16);;(21, 14);1;1881
MoveNorthEast;(21, 16);;(21, 14);1;1882
MoveNorthEast;(21, 16);;(21, 14);1;1883
MoveNorthEast;(22, 15);;(21, 14);1;1884
MoveEast;(22, 15);;(21, 14);1;1885
MoveEast;(22, 15);;(21, 14);1;1886
MoveEast;(22, 15);;(21, 14);1;1887
MoveEast;(22, 15);;(21, 14);1;1888
MoveEast;(22, 15);;(21, 14);1;1889
MoveEast;(23, 15);;(21, 14);1;1890
MoveEast;(23, 15);;(21, 14);1;1891
MoveEast;(23, 15);;(21, 14);1;1892
MoveEast;(23, 15);;(21, 14);1;1893
MoveEast;(23, 15);;(21, 14);1;1894
MoveEast;(23, 15);;(21, 14);1;1895
MoveEast;(24, 15);;(21, 14);1;1896
MoveEast;(24, 15);;(21, 14);1;1897
MoveEast;(24, 15);;(21, 14);1;1898
MoveEast;(24, 15);;(21, 14);1;1899
MoveEast;(24, 15);;(21, 14);1;1900
MoveEast;(24, 15);;(21, 14);1;1901
MoveEast;(25, 15);;(21, 14);1;1902
;(25, 15);;(21, 14);1;1903
;(25, 15);;(21, 14);1;1904
;(25, 15);;(21, 14);1;1905
;(25, 15);;(21, 14);1;1906
;(25, 15);;(21, 14);1;1907
;(25, 15);;(21, 14);1;1908
;(25, 15);;(21, 14);1;1909
;(25, 15);;(21, 14);1;1910
;(25, 15);;(21, 14);1;1911
;(25, 15);;(21, 14);1;1912
;(25, 15);;(21, 14);1;1913
;(25, 15);;(21, 14);1;1914
;(25, 15);;(21, 14);1;1915
;(25, 15);;(21, 14);1;1916
;(25, 15);;(21, 14);1;1917
;(25, 15);;(21, 14);1;1918
;(25, 15);;(21, 14);1;1919
;(25, 15);;(21, 14);1;1920
;(25, 15);;(21, 14);1;1921
;(25, 15);;(21, 14);1;1922
;(25, 15);;(21, 14);1;1923
;(25, 15);;(21, 14);1;1924
;(25, 15);;(21, 14);1;1925
;(25, 15);;(21, 14);1;1926
;(25, 15);;(21, 14);1;1927
;(25, 15);;(21, 14);1;1928
;(25, 15);;(21, 14);1;1929
;(25, 15);;(21, 14);1;1930
;(25, 15);;(21, 14);1;1931
;(25, 15);;(21, 14);1;1932
;(25, 15);;(21, 14);1;1933
;(25, 15);;(21, 14);1;1934
;(25, 15);;(21, 14);1;1935
;(25, 15);;(21, 14);1;1936
;(25, 15);;(21, 14);1;1937
;(25, 15);;(21, 14);1;1938
;(25, 15);;(21, 14);1;1939
;(25, 15);;(21, 14);1;1940
;(25, 15);;(21, 14);1;1941
;(25, 15);;(21, 14);1;1942
;(25, 15);;(21, 14);1;1943
;(25, 15);MoveSouth;(21, 14);1;1944
;(25, 15);MoveSouth;(21, 15);1;1945
;(25, 15);;(21, 15);1;1946
;(25, 15);;(21, 15);1;1947
;(25, 15);MoveEast;(21, 15);1;1948
;(25, 15);MoveEast;(22, 15);1;1949
;(25, 15);;(22, 15);1;1950
;(25, 15);MoveEast;(22, 15);1;1951
;(25, 15);MoveEast;(23, 15);1;1952
;(25, 15);MoveEast;(23, 15);1;1953
;(25, 15);MoveEast;(24, 15);1;1954
;(25, 15);;(24, 15);1;1955
;(25, 15);;(24, 15);1;1956
;(25, 15);;(24, 15);1;1957
;(25, 15);;(24, 15);1;1958
;(25, 15);;(24, 15);1;1959
;(25, 15);;(24, 15);1;1960
;(25, 15);;(24, 15);1;1961
;(25, 15);CarryObjectTogether;(24, 15);1;1962
;(25, 15);CarryObjectTogether;(24, 15);1;1963
;(25, 15);;(24, 15);1;1964
;(25, 15);;(24, 15);1;1965
;(25, 15);MoveWest;(24, 15);1;1966
;(25, 15);MoveWest;(23, 15);1;1967
;(25, 15);;(23, 15);1;1968
;(25, 15);MoveWest;(23, 15);1;1969
;(25, 15);MoveWest;(22, 15);1;1970
;(25, 15);;(22, 15);1;1971
;(25, 15);MoveWest;(22, 15);1;1972
;(25, 15);MoveWest;(21, 15);1;1973
;(25, 15);;(21, 15);1;1974
;(25, 15);;(21, 15);1;1975
;(25, 15);;(21, 15);1;1976
;(25, 15);;(21, 15);1;1977
;(25, 15);MoveSouth;(21, 15);1;1978
;(25, 15);MoveSouth;(21, 16);1;1979
;(25, 15);;(21, 16);1;1980
;(25, 15);;(21, 16);1;1981
;(25, 15);;(21, 16);1;1982
;(25, 15);;(21, 16);1;1983
;(25, 15);;(21, 16);1;1984
;(25, 15);;(21, 16);1;1985
;(25, 15);;(21, 16);1;1986
;(25, 15);MoveSouth;(21, 16);1;1987
;(25, 15);MoveSouth;(21, 17);1;1988
;(25, 15);MoveSouth;(21, 17);1;1989
;(25, 15);MoveSouth;(21, 18);1;1990
;(25, 15);MoveSouth;(21, 18);1;1991
;(25, 15);MoveSouth;(21, 19);1;1992
;(25, 15);MoveSouth;(21, 19);1;1993
;(25, 15);MoveSouth;(21, 20);1;1994
;(25, 15);MoveSouth;(21, 20);1;1995
;(25, 15);MoveSouth;(21, 21);1;1996
;(25, 15);MoveSouth;(21, 21);1;1997
;(25, 15);MoveSouth;(21, 22);1;1998
;(25, 15);MoveSouth;(21, 22);1;1999
;(25, 15);MoveSouth;(21, 23);1;2000
;(25, 15);MoveSouth;(21, 23);1;2001
;(25, 15);MoveSouth;(21, 23);1;2002
;(25, 15);;(21, 23);1;2003
;(25, 15);MoveWest;(21, 23);1;2004
