agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;456
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;457
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;458
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;459
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;460
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;461
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;462
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;463
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;464
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;465
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;466
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;467
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;468
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;469
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;470
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;471
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;472
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;473
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;474
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;475
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;476
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;477
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;478
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;479
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;480
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;481
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;482
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;483
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;484
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;485
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;486
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;487
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;488
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;489
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;490
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;491
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;492
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;493
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;494
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;495
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;496
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;497
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;498
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;499
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;500
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;501
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;502
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;503
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;504
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;505
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;506
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;507
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;508
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;509
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;510
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;511
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;512
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;513
RemoveObject;(27, 21);0;CarryObject;(6, 3);0;1;514
;(27, 21);0;CarryObject;(6, 3);0;1;515
MoveWest;(26, 21);0;CarryObject;(6, 3);0;1;516
MoveNorthWest;(25, 20);0;CarryObject;(6, 3);0;1;517
MoveWest;(24, 20);0;CarryObject;(6, 3);0;1;518
;(24, 20);0;CarryObject;(6, 3);0;1;519
MoveSouth;(24, 21);0;CarryObject;(6, 3);0;1;520
;(24, 21);0;;(6, 3);0;1;521
MoveNorthEast;(25, 20);0;;(6, 3);0;1;522
;(25, 20);0;;(6, 3);0;1;523
MoveSouth;(25, 21);0;;(6, 3);0;1;524
;(25, 21);0;;(6, 3);0;1;525
;(25, 21);0;;(6, 3);0;1;526
MoveWest;(25, 21);0;;(6, 3);0;1;527
MoveWest;(25, 21);0;;(6, 3);0;1;528
MoveWest;(25, 21);0;;(6, 3);0;1;529
MoveWest;(25, 21);0;;(6, 3);0;1;530
MoveWest;(25, 21);0;;(6, 3);0;1;531
MoveWest;(24, 21);0;;(6, 3);0;1;532
;(24, 21);0;;(6, 3);0;1;533
;(24, 21);0;;(6, 3);0;1;534
;(24, 21);0;;(6, 3);0;1;535
;(24, 21);0;;(6, 3);0;1;536
;(24, 21);0;;(6, 3);0;1;537
;(24, 21);0;;(6, 3);0;1;538
;(24, 21);0;;(6, 3);0;1;539
;(24, 21);0;MoveEast;(6, 3);0;1;540
;(24, 21);0;MoveEast;(7, 3);0;1;541
;(24, 21);0;;(7, 3);0;1;542
;(24, 21);0;;(7, 3);0;1;543
;(24, 21);0;;(7, 3);0;1;544
;(24, 21);0;;(7, 3);0;1;545
;(24, 21);0;;(7, 3);0;1;546
;(24, 21);0;;(7, 3);0;1;547
;(24, 21);0;MoveEast;(7, 3);0;1;548
;(24, 21);0;MoveEast;(8, 3);0;1;549
;(24, 21);0;;(8, 3);0;1;550
;(24, 21);0;;(8, 3);0;1;551
;(24, 21);0;MoveEast;(8, 3);0;1;552
;(24, 21);0;MoveEast;(9, 3);0;1;553
;(24, 21);0;;(9, 3);0;1;554
;(24, 21);0;;(9, 3);0;1;555
;(24, 21);0;MoveEast;(9, 3);0;1;556
;(24, 21);0;MoveEast;(9, 3);0;1;557
;(24, 21);0;;(9, 3);0;1;558
;(24, 21);0;;(9, 3);0;1;559
;(24, 21);0;;(9, 3);0;1;560
;(24, 21);0;;(9, 3);0;1;561
;(24, 21);0;;(9, 3);0;1;562
;(24, 21);0;;(9, 3);0;1;563
;(24, 21);0;;(9, 3);0;1;564
;(24, 21);0;;(9, 3);0;1;565
;(24, 21);0;;(9, 3);0;1;566
;(24, 21);0;;(9, 3);0;1;567
;(24, 21);0;;(9, 3);0;1;568
;(24, 21);0;;(9, 3);0;1;569
;(24, 21);0;;(9, 3);0;1;570
;(24, 21);0;;(9, 3);0;1;571
;(24, 21);0;;(9, 3);0;1;572
;(24, 21);0;;(9, 3);0;1;573
;(24, 21);0;;(9, 3);0;1;574
;(24, 21);0;;(9, 3);0;1;575
;(24, 21);0;;(9, 3);0;1;576
;(24, 21);0;;(9, 3);0;1;577
;(24, 21);0;;(9, 3);0;1;578
;(24, 21);0;;(9, 3);0;1;579
;(24, 21);0;;(9, 3);0;1;580
;(24, 21);0;;(9, 3);0;1;581
;(24, 21);0;;(9, 3);0;1;582
;(24, 21);0;;(9, 3);0;1;583
;(24, 21);0;;(9, 3);0;1;584
;(24, 21);0;;(9, 3);0;1;585
;(24, 21);0;;(9, 3);0;1;586
;(24, 21);0;;(9, 3);0;1;587
;(24, 21);0;;(9, 3);0;1;588
;(24, 21);0;;(9, 3);0;1;589
;(24, 21);0;;(9, 3);0;1;590
;(24, 21);0;;(9, 3);0;1;591
;(24, 21);0;;(9, 3);0;1;592
;(24, 21);0;;(9, 3);0;1;593
;(24, 21);0;;(9, 3);0;1;594
GrabObject;(24, 21);0;;(9, 3);0;1;595
GrabObject;(24, 21);0;;(9, 3);0;1;596
GrabObject;(24, 21);0;;(9, 3);0;1;597
GrabObject;(24, 21);0;;(9, 3);0;1;598
GrabObject;(24, 21);0;;(9, 3);0;1;599
GrabObject;(24, 21);0;;(9, 3);0;1;600
GrabObject;(24, 21);0;;(9, 3);0;1;601
GrabObject;(24, 21);0;;(9, 3);0;1;602
GrabObject;(24, 21);0;MoveSouth;(9, 3);0;1;603
GrabObject;(24, 21);0;MoveSouth;(9, 4);0;1;604
GrabObject;(24, 21);0;;(9, 4);0;1;605
GrabObject;(24, 21);0;MoveSouth;(9, 4);0;1;606
GrabObject;(24, 21);0;MoveSouth;(9, 5);0;1;607
GrabObject;(24, 21);0;;(9, 5);0;1;608
GrabObject;(24, 21);0;MoveSouth;(9, 5);0;1;609
GrabObject;(24, 21);0;MoveSouth;(9, 6);0;1;610
GrabObject;(24, 21);0;;(9, 6);0;1;611
GrabObject;(24, 21);0;MoveEast;(9, 6);0;1;612
GrabObject;(24, 21);0;MoveEast;(10, 6);0;1;613
GrabObject;(24, 21);0;;(10, 6);0;1;614
GrabObject;(24, 21);0;;(10, 6);0;1;615
GrabObject;(24, 21);0;MoveEast;(10, 6);0;1;616
GrabObject;(24, 21);0;MoveEast;(11, 6);0;1;617
GrabObject;(24, 21);0;;(11, 6);0;1;618
GrabObject;(24, 21);0;MoveEast;(11, 6);0;1;619
GrabObject;(24, 21);0;MoveEast;(12, 6);0;1;620
GrabObject;(24, 21);0;;(12, 6);0;1;621
GrabObject;(24, 21);0;MoveEast;(12, 6);0;1;622
GrabObject;(24, 21);0;MoveEast;(13, 6);0;1;623
GrabObject;(24, 21);0;;(13, 6);0;1;624
GrabObject;(24, 21);0;MoveEast;(13, 6);0;1;625
GrabObject;(24, 21);0;MoveEast;(14, 6);0;1;626
GrabObject;(24, 21);0;MoveEast;(14, 6);0;1;627
GrabObject;(24, 21);0;MoveEast;(15, 6);0;1;628
GrabObject;(24, 21);0;;(15, 6);0;1;629
GrabObject;(24, 21);0;;(15, 6);0;1;630
GrabObject;(24, 21);0;;(15, 6);0;1;631
GrabObject;(24, 21);0;;(15, 6);0;1;632
GrabObject;(24, 21);0;;(15, 6);0;1;633
GrabObject;(24, 21);0;;(15, 6);0;1;634
GrabObject;(24, 21);0;;(15, 6);0;1;635
GrabObject;(24, 21);0;;(15, 6);0;1;636
GrabObject;(24, 21);0;;(15, 6);0;1;637
GrabObject;(24, 21);0;MoveSouth;(15, 6);0;1;638
GrabObject;(24, 21);0;MoveSouth;(15, 7);0;1;639
GrabObject;(24, 21);0;;(15, 7);0;1;640
GrabObject;(24, 21);0;MoveSouth;(15, 7);0;1;641
GrabObject;(24, 21);0;MoveSouth;(15, 8);0;1;642
GrabObject;(24, 21);0;;(15, 8);0;1;643
GrabObject;(24, 21);0;MoveSouth;(15, 8);0;1;644
GrabObject;(24, 21);0;MoveSouth;(15, 9);0;1;645
GrabObject;(24, 21);0;MoveSouth;(15, 9);0;1;646
GrabObject;(24, 21);0;MoveSouth;(15, 10);0;1;647
GrabObject;(24, 21);0;;(15, 10);0;1;648
GrabObject;(24, 21);0;MoveSouth;(15, 10);0;1;649
GrabObject;(24, 21);0;MoveSouth;(15, 11);0;1;650
GrabObject;(24, 21);0;;(15, 11);0;1;651
GrabObject;(24, 21);0;MoveSouth;(15, 11);0;1;652
GrabObject;(24, 21);0;MoveSouth;(15, 12);0;1;653
GrabObject;(24, 21);0;MoveSouth;(15, 12);0;1;654
GrabObject;(24, 21);0;MoveSouth;(15, 12);0;1;655
GrabObject;(24, 21);0;;(15, 12);0;1;656
GrabObject;(24, 21);0;;(15, 12);0;1;657
GrabObject;(24, 21);0;MoveEast;(15, 12);0;1;658
GrabObject;(24, 21);0;MoveEast;(16, 12);0;1;659
GrabObject;(24, 21);0;;(16, 12);0;1;660
GrabObject;(24, 21);0;MoveEast;(16, 12);0;1;661
GrabObject;(24, 21);0;MoveEast;(17, 12);0;1;662
GrabObject;(24, 21);0;;(17, 12);0;1;663
GrabObject;(24, 21);0;MoveEast;(17, 12);0;1;664
GrabObject;(24, 21);0;MoveEast;(18, 12);0;1;665
GrabObject;(24, 21);0;;(18, 12);0;1;666
GrabObject;(24, 21);0;MoveEast;(18, 12);0;1;667
GrabObject;(24, 21);0;MoveEast;(19, 12);0;1;668
GrabObject;(24, 21);0;;(19, 12);0;1;669
GrabObject;(24, 21);0;MoveEast;(19, 12);0;1;670
GrabObject;(24, 21);0;MoveEast;(20, 12);0;1;671
GrabObject;(24, 21);0;MoveEast;(20, 12);0;1;672
GrabObject;(24, 21);0;MoveEast;(21, 12);0;1;673
GrabObject;(24, 21);0;;(21, 12);0;1;674
GrabObject;(24, 21);0;;(21, 12);0;1;675
GrabObject;(24, 21);0;;(21, 12);0;1;676
GrabObject;(24, 21);0;;(21, 12);0;1;677
GrabObject;(24, 21);0;MoveSouth;(21, 12);0;1;678
GrabObject;(24, 21);0;MoveSouth;(21, 13);0;1;679
GrabObject;(24, 21);0;;(21, 13);0;1;680
GrabObject;(24, 21);0;MoveSouth;(21, 13);0;1;681
GrabObject;(24, 21);0;MoveSouth;(21, 14);0;1;682
GrabObject;(24, 21);0;;(21, 14);0;1;683
GrabObject;(24, 21);0;MoveSouth;(21, 14);0;1;684
GrabObject;(24, 21);0;MoveSouth;(21, 15);0;1;685
GrabObject;(24, 21);0;;(21, 15);0;1;686
GrabObject;(24, 21);0;MoveSouth;(21, 15);0;1;687
GrabObject;(24, 21);0;MoveSouth;(21, 16);0;1;688
GrabObject;(24, 21);0;;(21, 16);0;1;689
GrabObject;(24, 21);0;MoveSouth;(21, 16);0;1;690
GrabObject;(24, 21);0;MoveSouth;(21, 17);0;1;691
GrabObject;(24, 21);0;;(21, 17);0;1;692
GrabObject;(24, 21);0;MoveSouth;(21, 17);0;1;693
GrabObject;(24, 21);0;MoveSouth;(21, 18);0;1;694
GrabObject;(24, 21);0;;(21, 18);0;1;695
GrabObject;(24, 21);0;MoveSouth;(21, 18);0;1;696
GrabObject;(24, 21);0;MoveSouth;(21, 19);0;1;697
GrabObject;(24, 21);0;;(21, 19);0;1;698
GrabObject;(24, 21);0;MoveSouth;(21, 19);0;1;699
GrabObject;(24, 21);0;MoveSouth;(21, 20);0;1;700
GrabObject;(24, 21);0;;(21, 20);0;1;701
GrabObject;(24, 21);0;MoveSouth;(21, 20);0;1;702
GrabObject;(24, 21);0;MoveSouth;(21, 21);0;1;703
GrabObject;(24, 21);0;;(21, 21);0;1;704
GrabObject;(24, 21);0;MoveSouth;(21, 21);0;1;705
GrabObject;(24, 21);0;MoveSouth;(21, 22);0;1;706
GrabObject;(24, 21);0;;(21, 22);0;1;707
GrabObject;(24, 21);0;MoveSouth;(21, 22);0;1;708
GrabObject;(24, 21);0;MoveSouth;(21, 23);0;1;709
GrabObject;(24, 21);0;;(21, 23);0;1;710
GrabObject;(24, 21);0;;(21, 23);0;1;711
GrabObject;(24, 21);0;;(21, 23);0;1;712
GrabObject;(24, 21);0;MoveWest;(21, 23);0;1;713
GrabObject;(24, 21);0;MoveWest;(20, 23);0;1;714
GrabObject;(24, 21);0;;(20, 23);0;1;715
GrabObject;(24, 21);0;MoveWest;(20, 23);0;1;716
GrabObject;(24, 21);0;MoveWest;(19, 23);0;1;717
GrabObject;(24, 21);0;;(19, 23);0;1;718
GrabObject;(24, 21);0;MoveWest;(19, 23);0;1;719
GrabObject;(24, 21);0;MoveWest;(18, 23);0;1;720
GrabObject;(24, 21);0;;(18, 23);0;1;721
GrabObject;(24, 21);0;;(18, 23);0;1;722
GrabObject;(24, 21);0;MoveSouth;(18, 23);0;1;723
GrabObject;(24, 21);0;MoveSouth;(18, 24);0;1;724
GrabObject;(24, 21);0;;(18, 24);0;1;725
GrabObject;(24, 21);0;MoveSouth;(18, 24);0;1;726
GrabObject;(24, 21);0;MoveSouth;(18, 25);0;1;727
GrabObject;(24, 21);0;;(18, 25);0;1;728
GrabObject;(24, 21);0;MoveSouth;(18, 25);0;1;729
GrabObject;(24, 21);0;MoveSouth;(18, 26);0;1;730
GrabObject;(24, 21);0;MoveSouth;(18, 26);0;1;731
GrabObject;(24, 21);0;MoveSouth;(18, 27);0;1;732
GrabObject;(24, 21);0;;(18, 27);0;1;733
GrabObject;(24, 21);0;MoveSouth;(18, 27);0;1;734
GrabObject;(24, 21);0;MoveSouth;(18, 27);0;1;735
GrabObject;(24, 21);0;;(18, 27);0;1;736
GrabObject;(24, 21);0;;(18, 27);0;1;737
GrabObject;(24, 21);0;DropObjectAlone;(18, 27);0;1;738
GrabObject;(24, 21);0;DropObjectAlone;(18, 27);1;1;739
GrabObject;(24, 21);0;;(18, 27);1;1;740
GrabObject;(24, 21);0;;(18, 27);1;1;741
GrabObject;(24, 21);0;;(18, 27);1;1;742
GrabObject;(24, 21);0;;(18, 27);1;1;743
GrabObject;(24, 21);0;MoveNorth;(18, 27);1;1;744
GrabObject;(24, 21);0;MoveNorth;(18, 26);1;1;745
GrabObject;(24, 21);0;;(18, 26);1;1;746
GrabObject;(24, 21);0;MoveNorth;(18, 26);1;1;747
GrabObject;(24, 21);0;MoveNorth;(18, 25);1;1;748
GrabObject;(24, 21);0;;(18, 25);1;1;749
GrabObject;(24, 21);0;MoveNorth;(18, 25);1;1;750
GrabObject;(24, 21);0;MoveNorth;(18, 24);1;1;751
GrabObject;(24, 21);0;;(18, 24);1;1;752
GrabObject;(24, 21);0;MoveNorth;(18, 24);1;1;753
GrabObject;(24, 21);0;MoveNorth;(18, 23);1;1;754
GrabObject;(24, 21);0;;(18, 23);1;1;755
GrabObject;(24, 21);0;MoveNorth;(18, 23);1;1;756
GrabObject;(24, 21);0;MoveNorth;(18, 22);1;1;757
GrabObject;(24, 21);0;MoveNorth;(18, 22);1;1;758
GrabObject;(24, 21);0;MoveNorth;(18, 22);1;1;759
GrabObject;(24, 21);0;;(18, 22);1;1;760
GrabObject;(24, 21);0;;(18, 22);1;1;761
GrabObject;(24, 21);0;;(18, 22);1;1;762
GrabObject;(24, 21);0;;(18, 22);1;1;763
GrabObject;(24, 21);0;;(18, 22);1;1;764
GrabObject;(24, 21);0;MoveEast;(18, 22);1;1;765
GrabObject;(24, 21);0;MoveEast;(19, 22);1;1;766
GrabObject;(24, 21);0;;(19, 22);1;1;767
GrabObject;(24, 21);0;MoveEast;(19, 22);1;1;768
GrabObject;(24, 21);0;MoveEast;(20, 22);1;1;769
GrabObject;(24, 21);0;;(20, 22);1;1;770
GrabObject;(24, 21);0;;(20, 22);1;1;771
GrabObject;(24, 21);0;;(20, 22);1;1;772
GrabObject;(24, 21);0;;(20, 22);1;1;773
GrabObject;(24, 21);0;;(20, 22);1;1;774
GrabObject;(24, 21);0;;(20, 22);1;1;775
GrabObject;(24, 21);0;;(20, 22);1;1;776
GrabObject;(24, 21);0;;(20, 22);1;1;777
GrabObject;(24, 21);0;;(20, 22);1;1;778
GrabObject;(24, 21);0;;(20, 22);1;1;779
GrabObject;(24, 21);0;;(20, 22);1;1;780
GrabObject;(24, 21);0;;(20, 22);1;1;781
GrabObject;(24, 21);0;;(20, 22);1;1;782
GrabObject;(24, 21);0;;(20, 22);1;1;783
GrabObject;(24, 21);0;;(20, 22);1;1;784
GrabObject;(24, 21);0;;(20, 22);1;1;785
GrabObject;(24, 21);0;;(20, 22);1;1;786
GrabObject;(24, 21);0;;(20, 22);1;1;787
GrabObject;(24, 21);0;;(20, 22);1;1;788
GrabObject;(24, 21);0;;(20, 22);1;1;789
GrabObject;(24, 21);0;;(20, 22);1;1;790
GrabObject;(24, 21);0;;(20, 22);1;1;791
GrabObject;(24, 21);0;;(20, 22);1;1;792
GrabObject;(24, 21);0;;(20, 22);1;1;793
GrabObject;(24, 21);0;;(20, 22);1;1;794
GrabObject;(24, 21);0;;(20, 22);1;1;795
GrabObject;(24, 21);0;;(20, 22);1;1;796
GrabObject;(24, 21);0;;(20, 22);1;1;797
GrabObject;(24, 21);0;;(20, 22);1;1;798
GrabObject;(24, 21);0;;(20, 22);1;1;799
GrabObject;(24, 21);0;;(20, 22);1;1;800
GrabObject;(24, 21);0;;(20, 22);1;1;801
GrabObject;(24, 21);0;;(20, 22);1;1;802
GrabObject;(24, 21);0;;(20, 22);1;1;803
GrabObject;(24, 21);0;;(20, 22);1;1;804
GrabObject;(24, 21);0;;(20, 22);1;1;805
GrabObject;(24, 21);0;;(20, 22);1;1;806
GrabObject;(24, 21);0;;(20, 22);1;1;807
GrabObject;(24, 21);0;;(20, 22);1;1;808
GrabObject;(24, 21);0;;(20, 22);1;1;809
GrabObject;(24, 21);0;;(20, 22);1;1;810
GrabObject;(24, 21);0;;(20, 22);1;1;811
GrabObject;(24, 21);0;;(20, 22);1;1;812
GrabObject;(24, 21);0;;(20, 22);1;1;813
GrabObject;(24, 21);0;;(20, 22);1;1;814
GrabObject;(24, 21);0;;(20, 22);1;1;815
GrabObject;(24, 21);0;;(20, 22);1;1;816
GrabObject;(24, 21);0;;(20, 22);1;1;817
GrabObject;(24, 21);0;;(20, 22);1;1;818
GrabObject;(24, 21);0;;(20, 22);1;1;819
GrabObject;(24, 21);0;;(20, 22);1;1;820
GrabObject;(24, 21);0;;(20, 22);1;1;821
GrabObject;(24, 21);0;;(20, 22);1;1;822
GrabObject;(24, 21);0;;(20, 22);1;1;823
GrabObject;(24, 21);0;;(20, 22);1;1;824
GrabObject;(24, 21);0;;(20, 22);1;1;825
GrabObject;(24, 21);0;;(20, 22);1;1;826
GrabObject;(24, 21);0;;(20, 22);1;1;827
GrabObject;(24, 21);0;;(20, 22);1;1;828
GrabObject;(24, 21);0;;(20, 22);1;1;829
GrabObject;(24, 21);0;;(20, 22);1;1;830
GrabObject;(24, 21);0;;(20, 22);1;1;831
GrabObject;(24, 21);0;;(20, 22);1;1;832
GrabObject;(24, 21);0;;(20, 22);1;1;833
GrabObject;(24, 21);0;;(20, 22);1;1;834
GrabObject;(24, 21);0;;(20, 22);1;1;835
GrabObject;(24, 21);0;;(20, 22);1;1;836
GrabObject;(24, 21);0;;(20, 22);1;1;837
GrabObject;(24, 21);0;;(20, 22);1;1;838
GrabObject;(24, 21);0;;(20, 22);1;1;839
GrabObject;(24, 21);0;;(20, 22);1;1;840
GrabObject;(24, 21);0;;(20, 22);1;1;841
GrabObject;(24, 21);0;;(20, 22);1;1;842
GrabObject;(24, 21);0;;(20, 22);1;1;843
GrabObject;(24, 21);0;;(20, 22);1;1;844
GrabObject;(24, 21);0;;(20, 22);1;1;845
GrabObject;(24, 21);0;;(20, 22);1;1;846
GrabObject;(24, 21);0;;(20, 22);1;1;847
GrabObject;(24, 21);0;;(20, 22);1;1;848
GrabObject;(24, 21);0;;(20, 22);1;1;849
GrabObject;(24, 21);0;;(20, 22);1;1;850
GrabObject;(24, 21);0;;(20, 22);1;1;851
GrabObject;(24, 21);0;;(20, 22);1;1;852
GrabObject;(24, 21);0;;(20, 22);1;1;853
GrabObject;(24, 21);0;;(20, 22);1;1;854
GrabObject;(24, 21);0;;(20, 22);1;1;855
GrabObject;(24, 21);0;;(20, 22);1;1;856
GrabObject;(24, 21);0;;(20, 22);1;1;857
GrabObject;(24, 21);0;;(20, 22);1;1;858
GrabObject;(24, 21);0;;(20, 22);1;1;859
GrabObject;(24, 21);0;;(20, 22);1;1;860
GrabObject;(24, 21);0;;(20, 22);1;1;861
GrabObject;(24, 21);0;;(20, 22);1;1;862
GrabObject;(24, 21);0;;(20, 22);1;1;863
GrabObject;(24, 21);0;;(20, 22);1;1;864
GrabObject;(24, 21);0;;(20, 22);1;1;865
GrabObject;(24, 21);0;;(20, 22);1;1;866
GrabObject;(24, 21);0;;(20, 22);1;1;867
GrabObject;(24, 21);0;;(20, 22);1;1;868
GrabObject;(24, 21);0;;(20, 22);1;1;869
GrabObject;(24, 21);0;;(20, 22);1;1;870
GrabObject;(24, 21);0;;(20, 22);1;1;871
GrabObject;(24, 21);0;;(20, 22);1;1;872
GrabObject;(24, 21);0;;(20, 22);1;1;873
GrabObject;(24, 21);0;;(20, 22);1;1;874
GrabObject;(24, 21);0;;(20, 22);1;1;875
GrabObject;(24, 21);0;;(20, 22);1;1;876
GrabObject;(24, 21);0;;(20, 22);1;1;877
GrabObject;(24, 21);0;;(20, 22);1;1;878
GrabObject;(24, 21);0;;(20, 22);1;1;879
GrabObject;(24, 21);0;;(20, 22);1;1;880
GrabObject;(24, 21);0;;(20, 22);1;1;881
GrabObject;(24, 21);0;;(20, 22);1;1;882
GrabObject;(24, 21);0;;(20, 22);1;1;883
GrabObject;(24, 21);0;;(20, 22);1;1;884
GrabObject;(24, 21);0;;(20, 22);1;1;885
GrabObject;(24, 21);0;;(20, 22);1;1;886
GrabObject;(24, 21);0;;(20, 22);1;1;887
GrabObject;(24, 21);0;;(20, 22);1;1;888
GrabObject;(24, 21);0;;(20, 22);1;1;889
GrabObject;(24, 21);0;;(20, 22);1;1;890
GrabObject;(24, 21);0;;(20, 22);1;1;891
GrabObject;(24, 21);0;;(20, 22);1;1;892
GrabObject;(24, 21);0;;(20, 22);1;1;893
GrabObject;(24, 21);0;;(20, 22);1;1;894
GrabObject;(24, 21);0;;(20, 22);1;1;895
MoveEast;(24, 21);0;;(20, 22);1;1;896
MoveEast;(24, 21);0;;(20, 22);1;1;897
MoveEast;(24, 21);0;;(20, 22);1;1;898
MoveEast;(24, 21);0;;(20, 22);1;1;899
MoveEast;(24, 21);0;;(20, 22);1;1;900
MoveEast;(25, 21);0;;(20, 22);1;1;901
MoveEast;(25, 21);0;;(20, 22);1;1;902
MoveEast;(25, 21);0;;(20, 22);1;1;903
MoveEast;(25, 21);0;;(20, 22);1;1;904
MoveEast;(25, 21);0;;(20, 22);1;1;905
MoveEast;(25, 21);0;;(20, 22);1;1;906
MoveEast;(26, 21);0;;(20, 22);1;1;907
MoveSouthEast;(26, 21);0;;(20, 22);1;1;908
MoveSouthEast;(26, 21);0;;(20, 22);1;1;909
MoveSouthEast;(26, 21);0;;(20, 22);1;1;910
MoveSouthEast;(26, 21);0;;(20, 22);1;1;911
MoveSouthEast;(26, 21);0;;(20, 22);1;1;912
MoveSouthEast;(27, 22);0;;(20, 22);1;1;913
MoveSouthWest;(27, 22);0;;(20, 22);1;1;914
MoveSouthWest;(27, 22);0;;(20, 22);1;1;915
MoveSouthWest;(27, 22);0;;(20, 22);1;1;916
MoveSouthWest;(27, 22);0;;(20, 22);1;1;917
MoveSouthWest;(27, 22);0;;(20, 22);1;1;918
MoveSouthWest;(26, 23);0;;(20, 22);1;1;919
MoveWest;(26, 23);0;;(20, 22);1;1;920
MoveWest;(26, 23);0;;(20, 22);1;1;921
MoveWest;(26, 23);0;;(20, 22);1;1;922
MoveWest;(26, 23);0;;(20, 22);1;1;923
MoveWest;(26, 23);0;;(20, 22);1;1;924
MoveWest;(25, 23);0;;(20, 22);1;1;925
MoveWest;(25, 23);0;;(20, 22);1;1;926
MoveWest;(25, 23);0;;(20, 22);1;1;927
MoveWest;(25, 23);0;;(20, 22);1;1;928
MoveWest;(25, 23);0;;(20, 22);1;1;929
MoveWest;(25, 23);0;;(20, 22);1;1;930
MoveWest;(24, 23);0;;(20, 22);1;1;931
MoveWest;(24, 23);0;;(20, 22);1;1;932
MoveWest;(24, 23);0;;(20, 22);1;1;933
MoveWest;(24, 23);0;;(20, 22);1;1;934
MoveWest;(24, 23);0;;(20, 22);1;1;935
MoveWest;(24, 23);0;;(20, 22);1;1;936
MoveWest;(23, 23);0;MoveWest;(20, 22);1;1;937
MoveWest;(23, 23);0;MoveWest;(19, 22);1;1;938
MoveWest;(23, 23);0;;(19, 22);1;1;939
MoveWest;(23, 23);0;MoveWest;(19, 22);1;1;940
MoveWest;(23, 23);0;MoveWest;(18, 22);1;1;941
MoveWest;(23, 23);0;;(18, 22);1;1;942
MoveWest;(22, 23);0;MoveWest;(18, 22);1;1;943
MoveWest;(22, 23);0;MoveWest;(17, 22);1;1;944
