agent_action;agent_location;human_action;human_location;world_nr;tick_nr
GrabObject;(24, 21);;(11, 4);1;601
GrabObject;(24, 21);;(11, 4);1;602
GrabObject;(24, 21);MoveSouth;(11, 4);1;603
GrabObject;(24, 21);MoveSouth;(11, 5);1;604
GrabObject;(24, 21);;(11, 5);1;605
GrabObject;(24, 21);MoveSouth;(11, 5);1;606
GrabObject;(24, 21);MoveSouth;(11, 6);1;607
GrabObject;(24, 21);MoveSouth;(11, 6);1;608
GrabObject;(24, 21);MoveSouth;(11, 7);1;609
GrabObject;(24, 21);;(11, 7);1;610
GrabObject;(24, 21);;(11, 7);1;611
GrabObject;(24, 21);;(11, 7);1;612
GrabObject;(24, 21);;(11, 7);1;613
GrabObject;(24, 21);MoveEast;(11, 7);1;614
GrabObject;(24, 21);MoveEast;(12, 7);1;615
GrabObject;(24, 21);;(12, 7);1;616
GrabObject;(24, 21);MoveEast;(12, 7);1;617
GrabObject;(24, 21);MoveEast;(13, 7);1;618
GrabObject;(24, 21);;(13, 7);1;619
GrabObject;(24, 21);;(13, 7);1;620
GrabObject;(24, 21);MoveEast;(13, 7);1;621
GrabObject;(24, 21);MoveEast;(14, 7);1;622
GrabObject;(24, 21);MoveEast;(14, 7);1;623
GrabObject;(24, 21);MoveEast;(15, 7);1;624
GrabObject;(24, 21);;(15, 7);1;625
GrabObject;(24, 21);MoveEast;(15, 7);1;626
GrabObject;(24, 21);MoveEast;(15, 7);1;627
GrabObject;(24, 21);;(15, 7);1;628
GrabObject;(24, 21);MoveSouth;(15, 7);1;629
GrabObject;(24, 21);MoveSouth;(15, 8);1;630
GrabObject;(24, 21);;(15, 8);1;631
GrabObject;(24, 21);;(15, 8);1;632
GrabObject;(24, 21);;(15, 8);1;633
GrabObject;(24, 21);;(15, 8);1;634
GrabObject;(24, 21);;(15, 8);1;635
GrabObject;(24, 21);;(15, 8);1;636
GrabObject;(24, 21);;(15, 8);1;637
GrabObject;(24, 21);MoveSouth;(15, 8);1;638
GrabObject;(24, 21);MoveSouth;(15, 9);1;639
GrabObject;(24, 21);MoveSouth;(15, 9);1;640
GrabObject;(24, 21);MoveSouth;(15, 10);1;641
GrabObject;(24, 21);MoveSouth;(15, 10);1;642
GrabObject;(24, 21);MoveSouth;(15, 11);1;643
GrabObject;(24, 21);MoveSouth;(15, 11);1;644
GrabObject;(24, 21);MoveSouth;(15, 12);1;645
GrabObject;(24, 21);MoveSouth;(15, 12);1;646
GrabObject;(24, 21);MoveSouth;(15, 12);1;647
GrabObject;(24, 21);MoveEast;(15, 12);1;648
GrabObject;(24, 21);MoveEast;(16, 12);1;649
GrabObject;(24, 21);;(16, 12);1;650
GrabObject;(24, 21);MoveEast;(16, 12);1;651
GrabObject;(24, 21);MoveEast;(17, 12);1;652
GrabObject;(24, 21);;(17, 12);1;653
GrabObject;(24, 21);MoveEast;(17, 12);1;654
GrabObject;(24, 21);MoveEast;(18, 12);1;655
GrabObject;(24, 21);;(18, 12);1;656
GrabObject;(24, 21);MoveEast;(18, 12);1;657
GrabObject;(24, 21);MoveEast;(19, 12);1;658
GrabObject;(24, 21);MoveEast;(19, 12);1;659
GrabObject;(24, 21);MoveEast;(20, 12);1;660
GrabObject;(24, 21);;(20, 12);1;661
GrabObject;(24, 21);MoveEast;(20, 12);1;662
GrabObject;(24, 21);MoveEast;(21, 12);1;663
GrabObject;(24, 21);;(21, 12);1;664
GrabObject;(24, 21);MoveEast;(21, 12);1;665
GrabObject;(24, 21);MoveEast;(22, 12);1;666
GrabObject;(24, 21);;(22, 12);1;667
GrabObject;(24, 21);;(22, 12);1;668
GrabObject;(24, 21);MoveSouth;(22, 12);1;669
GrabObject;(24, 21);MoveSouth;(22, 13);1;670
GrabObject;(24, 21);;(22, 13);1;671
GrabObject;(24, 21);;(22, 13);1;672
GrabObject;(24, 21);;(22, 13);1;673
GrabObject;(24, 21);MoveWest;(22, 13);1;674
GrabObject;(24, 21);MoveWest;(21, 13);1;675
GrabObject;(24, 21);;(21, 13);1;676
GrabObject;(24, 21);;(21, 13);1;677
GrabObject;(24, 21);;(21, 13);1;678
GrabObject;(24, 21);MoveSouth;(21, 13);1;679
GrabObject;(24, 21);MoveSouth;(21, 14);1;680
GrabObject;(24, 21);;(21, 14);1;681
GrabObject;(24, 21);MoveWest;(21, 14);1;682
GrabObject;(24, 21);MoveWest;(20, 14);1;683
GrabObject;(24, 21);MoveSouth;(20, 14);1;684
GrabObject;(24, 21);MoveSouth;(20, 15);1;685
GrabObject;(24, 21);;(20, 15);1;686
GrabObject;(24, 21);;(20, 15);1;687
GrabObject;(24, 21);;(20, 15);1;688
GrabObject;(24, 21);;(20, 15);1;689
GrabObject;(24, 21);;(20, 15);1;690
GrabObject;(24, 21);;(20, 15);1;691
GrabObject;(24, 21);MoveSouth;(20, 15);1;692
GrabObject;(24, 21);MoveSouth;(20, 16);1;693
GrabObject;(24, 21);MoveSouth;(20, 16);1;694
GrabObject;(24, 21);MoveSouth;(20, 17);1;695
GrabObject;(24, 21);MoveSouth;(20, 17);1;696
GrabObject;(24, 21);MoveSouth;(20, 17);1;697
GrabObject;(24, 21);MoveSouth;(20, 17);1;698
GrabObject;(24, 21);MoveSouth;(20, 17);1;699
GrabObject;(24, 21);;(20, 17);1;700
GrabObject;(24, 21);;(20, 17);1;701
GrabObject;(24, 21);;(20, 17);1;702
GrabObject;(24, 21);;(20, 17);1;703
GrabObject;(24, 21);MoveSouth;(20, 17);1;704
GrabObject;(24, 21);MoveSouth;(20, 17);1;705
GrabObject;(24, 21);;(20, 17);1;706
GrabObject;(24, 21);;(20, 17);1;707
GrabObject;(24, 21);;(20, 17);1;708
GrabObject;(24, 21);;(20, 17);1;709
GrabObject;(24, 21);MoveEast;(20, 17);1;710
GrabObject;(24, 21);MoveEast;(21, 17);1;711
GrabObject;(24, 21);;(21, 17);1;712
GrabObject;(24, 21);;(21, 17);1;713
GrabObject;(24, 21);;(21, 17);1;714
GrabObject;(24, 21);;(21, 17);1;715
GrabObject;(24, 21);;(21, 17);1;716
GrabObject;(24, 21);MoveSouth;(21, 17);1;717
GrabObject;(24, 21);MoveSouth;(21, 18);1;718
GrabObject;(24, 21);;(21, 18);1;719
GrabObject;(24, 21);;(21, 18);1;720
GrabObject;(24, 21);;(21, 18);1;721
GrabObject;(24, 21);;(21, 18);1;722
GrabObject;(24, 21);;(21, 18);1;723
GrabObject;(24, 21);;(21, 18);1;724
GrabObject;(24, 21);;(21, 18);1;725
GrabObject;(24, 21);MoveSouth;(21, 18);1;726
GrabObject;(24, 21);MoveSouth;(21, 19);1;727
GrabObject;(24, 21);MoveSouth;(21, 19);1;728
GrabObject;(24, 21);MoveSouth;(21, 20);1;729
GrabObject;(24, 21);MoveSouth;(21, 20);1;730
GrabObject;(24, 21);MoveSouth;(21, 21);1;731
GrabObject;(24, 21);MoveSouth;(21, 21);1;732
GrabObject;(24, 21);MoveSouth;(21, 22);1;733
GrabObject;(24, 21);MoveSouth;(21, 22);1;734
GrabObject;(24, 21);MoveSouth;(21, 23);1;735
GrabObject;(24, 21);MoveSouth;(21, 23);1;736
GrabObject;(24, 21);MoveSouth;(21, 23);1;737
GrabObject;(24, 21);MoveSouth;(21, 23);1;738
GrabObject;(24, 21);MoveSouth;(21, 23);1;739
GrabObject;(24, 21);MoveWest;(21, 23);1;740
GrabObject;(24, 21);MoveWest;(20, 23);1;741
GrabObject;(24, 21);MoveWest;(20, 23);1;742
GrabObject;(24, 21);MoveWest;(19, 23);1;743
GrabObject;(24, 21);;(19, 23);1;744
GrabObject;(24, 21);MoveWest;(19, 23);1;745
GrabObject;(24, 21);MoveWest;(18, 23);1;746
GrabObject;(24, 21);;(18, 23);1;747
GrabObject;(24, 21);MoveSouth;(18, 23);1;748
GrabObject;(24, 21);MoveSouth;(18, 24);1;749
GrabObject;(24, 21);;(18, 24);1;750
GrabObject;(24, 21);MoveSouth;(18, 24);1;751
GrabObject;(24, 21);MoveSouth;(18, 25);1;752
GrabObject;(24, 21);;(18, 25);1;753
GrabObject;(24, 21);MoveSouth;(18, 25);1;754
GrabObject;(24, 21);MoveSouth;(18, 26);1;755
GrabObject;(24, 21);MoveSouth;(18, 26);1;756
GrabObject;(24, 21);MoveSouth;(18, 27);1;757
GrabObject;(24, 21);;(18, 27);1;758
GrabObject;(24, 21);;(18, 27);1;759
GrabObject;(24, 21);MoveEast;(18, 27);1;760
GrabObject;(24, 21);MoveEast;(19, 27);1;761
GrabObject;(24, 21);;(19, 27);1;762
GrabObject;(24, 21);;(19, 27);1;763
GrabObject;(24, 21);DropObjectAlone;(19, 27);1;764
GrabObject;(24, 21);DropObjectAlone;(19, 27);1;765
GrabObject;(24, 21);;(19, 27);1;766
GrabObject;(24, 21);;(19, 27);1;767
GrabObject;(24, 21);;(19, 27);1;768
GrabObject;(24, 21);;(19, 27);1;769
GrabObject;(24, 21);;(19, 27);1;770
GrabObject;(24, 21);;(19, 27);1;771
GrabObject;(24, 21);;(19, 27);1;772
GrabObject;(24, 21);;(19, 27);1;773
GrabObject;(24, 21);MoveWest;(19, 27);1;774
GrabObject;(24, 21);MoveWest;(18, 27);1;775
GrabObject;(24, 21);;(18, 27);1;776
GrabObject;(24, 21);;(18, 27);1;777
GrabObject;(24, 21);;(18, 27);1;778
GrabObject;(24, 21);;(18, 27);1;779
GrabObject;(24, 21);MoveNorth;(18, 27);1;780
GrabObject;(24, 21);MoveNorth;(18, 26);1;781
GrabObject;(24, 21);;(18, 26);1;782
GrabObject;(24, 21);MoveNorth;(18, 26);1;783
GrabObject;(24, 21);MoveNorth;(18, 25);1;784
GrabObject;(24, 21);;(18, 25);1;785
GrabObject;(24, 21);MoveNorth;(18, 25);1;786
GrabObject;(24, 21);MoveNorth;(18, 24);1;787
GrabObject;(24, 21);;(18, 24);1;788
GrabObject;(24, 21);MoveNorth;(18, 24);1;789
GrabObject;(24, 21);MoveNorth;(18, 23);1;790
GrabObject;(24, 21);MoveNorth;(18, 23);1;791
GrabObject;(24, 21);MoveNorth;(18, 22);1;792
GrabObject;(24, 21);;(18, 22);1;793
GrabObject;(24, 21);;(18, 22);1;794
GrabObject;(24, 21);;(18, 22);1;795
GrabObject;(24, 21);MoveWest;(18, 22);1;796
GrabObject;(24, 21);MoveWest;(17, 22);1;797
GrabObject;(24, 21);;(17, 22);1;798
GrabObject;(24, 21);;(17, 22);1;799
GrabObject;(24, 21);MoveWest;(17, 22);1;800
GrabObject;(24, 21);MoveWest;(16, 22);1;801
GrabObject;(24, 21);MoveWest;(16, 22);1;802
GrabObject;(24, 21);MoveWest;(15, 22);1;803
GrabObject;(24, 21);;(15, 22);1;804
GrabObject;(24, 21);;(15, 22);1;805
GrabObject;(24, 21);;(15, 22);1;806
GrabObject;(24, 21);MoveWest;(15, 22);1;807
GrabObject;(24, 21);MoveWest;(14, 22);1;808
GrabObject;(24, 21);;(14, 22);1;809
GrabObject;(24, 21);MoveNorth;(14, 22);1;810
GrabObject;(24, 21);MoveNorth;(14, 21);1;811
GrabObject;(24, 21);;(14, 21);1;812
GrabObject;(24, 21);;(14, 21);1;813
GrabObject;(24, 21);MoveNorth;(14, 21);1;814
GrabObject;(24, 21);MoveNorth;(14, 20);1;815
GrabObject;(24, 21);MoveNorth;(14, 20);1;816
GrabObject;(24, 21);MoveNorth;(14, 19);1;817
GrabObject;(24, 21);;(14, 19);1;818
GrabObject;(24, 21);;(14, 19);1;819
GrabObject;(24, 21);MoveNorth;(14, 19);1;820
GrabObject;(24, 21);MoveNorth;(14, 18);1;821
GrabObject;(24, 21);;(14, 18);1;822
GrabObject;(24, 21);;(14, 18);1;823
GrabObject;(24, 21);;(14, 18);1;824
GrabObject;(24, 21);;(14, 18);1;825
GrabObject;(24, 21);;(14, 18);1;826
GrabObject;(24, 21);MoveNorth;(14, 18);1;827
GrabObject;(24, 21);MoveNorth;(14, 17);1;828
GrabObject;(24, 21);;(14, 17);1;829
GrabObject;(24, 21);MoveNorth;(14, 17);1;830
GrabObject;(24, 21);MoveNorth;(14, 17);1;831
GrabObject;(24, 21);;(14, 17);1;832
MoveEast;(24, 21);MoveNorth;(14, 17);1;833
MoveEast;(24, 21);MoveNorth;(14, 17);1;834
MoveEast;(24, 21);;(14, 17);1;835
MoveEast;(24, 21);MoveWest;(14, 17);1;836
MoveEast;(24, 21);MoveWest;(13, 17);1;837
MoveEast;(25, 21);;(13, 17);1;838
MoveEast;(25, 21);MoveNorth;(13, 17);1;839
MoveEast;(25, 21);MoveNorth;(13, 16);1;840
MoveEast;(25, 21);;(13, 16);1;841
MoveEast;(25, 21);;(13, 16);1;842
MoveEast;(25, 21);MoveNorth;(13, 16);1;843
MoveEast;(26, 21);MoveNorth;(13, 15);1;844
MoveSouthEast;(26, 21);MoveNorth;(13, 15);1;845
MoveSouthEast;(26, 21);MoveNorth;(13, 14);1;846
MoveSouthEast;(26, 21);;(13, 14);1;847
MoveSouthEast;(26, 21);MoveNorth;(13, 14);1;848
MoveSouthEast;(26, 21);MoveNorth;(13, 13);1;849
MoveSouthEast;(27, 22);;(13, 13);1;850
MoveSouthWest;(27, 22);MoveNorth;(13, 13);1;851
MoveSouthWest;(27, 22);MoveNorth;(13, 12);1;852
MoveSouthWest;(27, 22);;(13, 12);1;853
MoveSouthWest;(27, 22);;(13, 12);1;854
MoveSouthWest;(27, 22);MoveEast;(13, 12);1;855
MoveSouthWest;(26, 23);MoveEast;(14, 12);1;856
MoveWest;(26, 23);;(14, 12);1;857
MoveWest;(26, 23);;(14, 12);1;858
MoveWest;(26, 23);;(14, 12);1;859
MoveWest;(26, 23);MoveEast;(14, 12);1;860
MoveWest;(26, 23);MoveEast;(15, 12);1;861
MoveWest;(25, 23);;(15, 12);1;862
MoveWest;(25, 23);MoveEast;(15, 12);1;863
MoveWest;(25, 23);MoveEast;(16, 12);1;864
MoveWest;(25, 23);MoveEast;(16, 12);1;865
MoveWest;(25, 23);MoveEast;(17, 12);1;866
MoveWest;(25, 23);;(17, 12);1;867
MoveWest;(24, 23);;(17, 12);1;868
MoveWest;(24, 23);;(17, 12);1;869
MoveWest;(24, 23);;(17, 12);1;870
MoveWest;(24, 23);;(17, 12);1;871
MoveWest;(24, 23);;(17, 12);1;872
MoveWest;(24, 23);;(17, 12);1;873
MoveWest;(23, 23);;(17, 12);1;874
MoveWest;(23, 23);;(17, 12);1;875
MoveWest;(23, 23);;(17, 12);1;876
MoveWest;(23, 23);;(17, 12);1;877
MoveWest;(23, 23);;(17, 12);1;878
MoveWest;(23, 23);MoveWest;(17, 12);1;879
MoveWest;(22, 23);MoveWest;(16, 12);1;880
MoveWest;(22, 23);;(16, 12);1;881
MoveWest;(22, 23);;(16, 12);1;882
MoveWest;(22, 23);;(16, 12);1;883
MoveWest;(22, 23);;(16, 12);1;884
MoveWest;(22, 23);MoveWest;(16, 12);1;885
MoveWest;(21, 23);MoveWest;(15, 12);1;886
MoveWest;(21, 23);;(15, 12);1;887
MoveWest;(21, 23);MoveNorth;(15, 12);1;888
MoveWest;(21, 23);MoveNorth;(15, 11);1;889
MoveWest;(21, 23);;(15, 11);1;890
MoveWest;(21, 23);;(15, 11);1;891
MoveWest;(20, 23);;(15, 11);1;892
MoveWest;(20, 23);;(15, 11);1;893
MoveWest;(20, 23);;(15, 11);1;894
MoveWest;(20, 23);;(15, 11);1;895
MoveWest;(20, 23);;(15, 11);1;896
MoveWest;(20, 23);;(15, 11);1;897
MoveWest;(19, 23);MoveNorth;(15, 11);1;898
MoveSouthWest;(19, 23);MoveNorth;(15, 10);1;899
MoveSouthWest;(19, 23);MoveNorth;(15, 10);1;900
MoveSouthWest;(19, 23);MoveNorth;(15, 9);1;901
MoveSouthWest;(19, 23);MoveNorth;(15, 9);1;902
MoveSouthWest;(19, 23);MoveNorth;(15, 8);1;903
MoveSouthWest;(18, 24);MoveNorth;(15, 8);1;904
MoveSouthEast;(18, 24);MoveNorth;(15, 7);1;905
MoveSouthEast;(18, 24);MoveNorth;(15, 7);1;906
MoveSouthEast;(18, 24);MoveNorth;(15, 6);1;907
MoveSouthEast;(18, 24);MoveNorth;(15, 6);1;908
MoveSouthEast;(18, 24);MoveNorth;(15, 5);1;909
MoveSouthEast;(19, 25);;(15, 5);1;910
MoveEast;(19, 25);;(15, 5);1;911
MoveEast;(19, 25);;(15, 5);1;912
MoveEast;(19, 25);MoveEast;(15, 5);1;913
MoveEast;(19, 25);MoveEast;(16, 5);1;914
MoveEast;(19, 25);;(16, 5);1;915
MoveEast;(20, 25);MoveEast;(16, 5);1;916
MoveEast;(20, 25);MoveEast;(17, 5);1;917
MoveEast;(20, 25);;(17, 5);1;918
MoveEast;(20, 25);;(17, 5);1;919
MoveEast;(20, 25);;(17, 5);1;920
MoveEast;(20, 25);;(17, 5);1;921
MoveEast;(21, 25);;(17, 5);1;922
MoveSouthEast;(21, 25);;(17, 5);1;923
MoveSouthEast;(21, 25);;(17, 5);1;924
MoveSouthEast;(21, 25);;(17, 5);1;925
MoveSouthEast;(21, 25);;(17, 5);1;926
MoveSouthEast;(21, 25);;(17, 5);1;927
MoveSouthEast;(22, 26);;(17, 5);1;928
MoveEast;(22, 26);;(17, 5);1;929
MoveEast;(22, 26);;(17, 5);1;930
MoveEast;(22, 26);MoveEast;(17, 5);1;931
MoveEast;(22, 26);MoveEast;(18, 5);1;932
MoveEast;(22, 26);MoveEast;(18, 5);1;933
MoveEast;(23, 26);MoveEast;(19, 5);1;934
MoveEast;(23, 26);;(19, 5);1;935
MoveEast;(23, 26);MoveEast;(19, 5);1;936
MoveEast;(23, 26);MoveEast;(20, 5);1;937
MoveEast;(23, 26);;(20, 5);1;938
MoveEast;(23, 26);;(20, 5);1;939
MoveEast;(24, 26);MoveEast;(20, 5);1;940
MoveSouthEast;(24, 26);MoveEast;(20, 5);1;941
MoveSouthEast;(24, 26);;(20, 5);1;942
MoveSouthEast;(24, 26);MoveNorth;(20, 5);1;943
MoveSouthEast;(24, 26);MoveNorth;(20, 4);1;944
MoveSouthEast;(24, 26);MoveNorth;(20, 4);1;945
MoveSouthEast;(25, 27);MoveNorth;(20, 3);1;946
;(25, 27);;(20, 3);1;947
DropAlone;(25, 27);MoveNorth;(20, 3);1;948
;(25, 27);MoveNorth;(20, 2);1;949
;(25, 27);;(20, 2);1;950
MoveNorthWest;(25, 27);MoveNorth;(20, 2);1;951
MoveNorthWest;(25, 27);MoveNorth;(20, 1);1;952
MoveNorthWest;(25, 27);;(20, 1);1;953
MoveNorthWest;(25, 27);;(20, 1);1;954
MoveNorthWest;(25, 27);;(20, 1);1;955
MoveNorthWest;(24, 26);MoveEast;(20, 1);1;956
MoveNorthWest;(24, 26);MoveEast;(21, 1);1;957
MoveNorthWest;(24, 26);;(21, 1);1;958
MoveNorthWest;(24, 26);MoveEast;(21, 1);1;959
MoveNorthWest;(24, 26);MoveEast;(22, 1);1;960
MoveNorthWest;(24, 26);;(22, 1);1;961
MoveNorthWest;(23, 25);MoveEast;(22, 1);1;962
MoveWest;(23, 25);MoveEast;(23, 1);1;963
MoveWest;(23, 25);;(23, 1);1;964
MoveWest;(23, 25);MoveEast;(23, 1);1;965
MoveWest;(23, 25);MoveEast;(24, 1);1;966
MoveWest;(23, 25);;(24, 1);1;967
MoveWest;(22, 25);;(24, 1);1;968
MoveWest;(22, 25);;(24, 1);1;969
MoveWest;(22, 25);;(24, 1);1;970
MoveWest;(22, 25);MoveEast;(24, 1);1;971
MoveWest;(22, 25);MoveEast;(25, 1);1;972
MoveWest;(22, 25);;(25, 1);1;973
MoveWest;(21, 25);;(25, 1);1;974
MoveWest;(21, 25);;(25, 1);1;975
MoveWest;(21, 25);RemoveObject;(25, 1);1;976
MoveWest;(21, 25);RemoveObject;(25, 1);1;977
MoveWest;(21, 25);RemoveObject;(25, 1);1;978
MoveWest;(21, 25);RemoveObject;(25, 1);1;979
MoveWest;(20, 25);RemoveObject;(25, 1);1;980
MoveWest;(20, 25);RemoveObject;(25, 1);1;981
MoveWest;(20, 25);RemoveObject;(25, 1);1;982
MoveWest;(20, 25);RemoveObject;(25, 1);1;983
MoveWest;(20, 25);RemoveObject;(25, 1);1;984
MoveWest;(20, 25);RemoveObject;(25, 1);1;985
MoveWest;(19, 25);RemoveObject;(25, 1);1;986
MoveNorthWest;(19, 25);RemoveObject;(25, 1);1;987
MoveNorthWest;(19, 25);RemoveObject;(25, 1);1;988
MoveNorthWest;(19, 25);RemoveObject;(25, 1);1;989
MoveNorthWest;(19, 25);RemoveObject;(25, 1);1;990
MoveNorthWest;(19, 25);RemoveObject;(25, 1);1;991
MoveNorthWest;(18, 24);RemoveObject;(25, 1);1;992
MoveNorthEast;(18, 24);RemoveObject;(25, 1);1;993
MoveNorthEast;(18, 24);RemoveObject;(25, 1);1;994
MoveNorthEast;(18, 24);RemoveObject;(25, 1);1;995
MoveNorthEast;(18, 24);RemoveObject;(25, 1);1;996
MoveNorthEast;(18, 24);RemoveObject;(25, 1);1;997
MoveNorthEast;(19, 23);RemoveObject;(25, 1);1;998
MoveNorthEast;(19, 23);RemoveObject;(25, 1);1;999
MoveNorthEast;(19, 23);RemoveObject;(25, 1);1;1000
MoveNorthEast;(19, 23);RemoveObject;(25, 1);1;1001
MoveNorthEast;(19, 23);RemoveObject;(25, 1);1;1002
MoveNorthEast;(19, 23);RemoveObject;(25, 1);1;1003
MoveNorthEast;(20, 22);RemoveObject;(25, 1);1;1004
MoveNorthEast;(20, 22);RemoveObject;(25, 1);1;1005
MoveNorthEast;(20, 22);RemoveObject;(25, 1);1;1006
MoveNorthEast;(20, 22);RemoveObject;(25, 1);1;1007
MoveNorthEast;(20, 22);RemoveObject;(25, 1);1;1008
MoveNorthEast;(20, 22);RemoveObject;(25, 1);1;1009
MoveNorthEast;(21, 21);RemoveObject;(25, 1);1;1010
MoveNorth;(21, 21);RemoveObject;(25, 1);1;1011
MoveNorth;(21, 21);RemoveObject;(25, 1);1;1012
MoveNorth;(21, 21);RemoveObject;(25, 1);1;1013
MoveNorth;(21, 21);RemoveObject;(25, 1);1;1014
MoveNorth;(21, 21);RemoveObject;(25, 1);1;1015
MoveNorth;(21, 20);RemoveObject;(25, 1);1;1016
MoveNorth;(21, 20);RemoveObject;(25, 1);1;1017
MoveNorth;(21, 20);RemoveObject;(25, 1);1;1018
MoveNorth;(21, 20);RemoveObject;(25, 1);1;1019
MoveNorth;(21, 20);RemoveObject;(25, 1);1;1020
MoveNorth;(21, 20);RemoveObject;(25, 1);1;1021
MoveNorth;(21, 19);RemoveObject;(25, 1);1;1022
MoveNorth;(21, 19);RemoveObject;(25, 1);1;1023
MoveNorth;(21, 19);RemoveObject;(25, 1);1;1024
MoveNorth;(21, 19);RemoveObject;(25, 1);1;1025
MoveNorth;(21, 19);RemoveObject;(25, 1);1;1026
MoveNorth;(21, 19);;(25, 1);1;1027
MoveNorth;(21, 18);;(25, 1);1;1028
MoveNorth;(21, 18);;(25, 1);1;1029
MoveNorth;(21, 18);;(25, 1);1;1030
MoveNorth;(21, 18);;(25, 1);1;1031
MoveNorth;(21, 18);;(25, 1);1;1032
MoveNorth;(21, 18);;(25, 1);1;1033
MoveNorth;(21, 17);;(25, 1);1;1034
MoveNorth;(21, 17);;(25, 1);1;1035
MoveNorth;(21, 17);;(25, 1);1;1036
MoveNorth;(21, 17);;(25, 1);1;1037
MoveNorth;(21, 17);;(25, 1);1;1038
MoveNorth;(21, 17);;(25, 1);1;1039
MoveNorth;(21, 16);;(25, 1);1;1040
MoveNorth;(21, 16);;(25, 1);1;1041
MoveNorth;(21, 16);;(25, 1);1;1042
MoveNorth;(21, 16);;(25, 1);1;1043
MoveNorth;(21, 16);;(25, 1);1;1044
MoveNorth;(21, 16);;(25, 1);1;1045
MoveNorth;(21, 15);;(25, 1);1;1046
;(21, 15);;(25, 1);1;1047
;(21, 15);;(25, 1);1;1048
;(21, 15);;(25, 1);1;1049
;(21, 15);;(25, 1);1;1050
;(21, 15);;(25, 1);1;1051
;(21, 15);;(25, 1);1;1052
;(21, 15);;(25, 1);1;1053
;(21, 15);;(25, 1);1;1054
;(21, 15);;(25, 1);1;1055
;(21, 15);;(25, 1);1;1056
;(21, 15);;(25, 1);1;1057
;(21, 15);;(25, 1);1;1058
;(21, 15);;(25, 1);1;1059
;(21, 15);;(25, 1);1;1060
;(21, 15);;(25, 1);1;1061
;(21, 15);;(25, 1);1;1062
;(21, 15);;(25, 1);1;1063
;(21, 15);;(25, 1);1;1064
;(21, 15);;(25, 1);1;1065
;(21, 15);;(25, 1);1;1066
;(21, 15);;(25, 1);1;1067
;(21, 15);;(25, 1);1;1068
;(21, 15);;(25, 1);1;1069
;(21, 15);;(25, 1);1;1070
;(21, 15);;(25, 1);1;1071
;(21, 15);;(25, 1);1;1072
;(21, 15);;(25, 1);1;1073
;(21, 15);;(25, 1);1;1074
;(21, 15);;(25, 1);1;1075
;(21, 15);;(25, 1);1;1076
;(21, 15);;(25, 1);1;1077
;(21, 15);;(25, 1);1;1078
;(21, 15);;(25, 1);1;1079
;(21, 15);;(25, 1);1;1080
;(21, 15);;(25, 1);1;1081
;(21, 15);;(25, 1);1;1082
;(21, 15);;(25, 1);1;1083
;(21, 15);;(25, 1);1;1084
;(21, 15);;(25, 1);1;1085
;(21, 15);;(25, 1);1;1086
;(21, 15);;(25, 1);1;1087
;(21, 15);;(25, 1);1;1088
;(21, 15);;(25, 1);1;1089
;(21, 15);;(25, 1);1;1090
;(21, 15);;(25, 1);1;1091
;(21, 15);;(25, 1);1;1092
;(21, 15);;(25, 1);1;1093
;(21, 15);;(25, 1);1;1094
;(21, 15);;(25, 1);1;1095
;(21, 15);;(25, 1);1;1096
;(21, 15);;(25, 1);1;1097
;(21, 15);;(25, 1);1;1098
;(21, 15);;(25, 1);1;1099
;(21, 15);;(25, 1);1;1100
;(21, 15);;(25, 1);1;1101
;(21, 15);;(25, 1);1;1102
;(21, 15);;(25, 1);1;1103
;(21, 15);;(25, 1);1;1104
;(21, 15);;(25, 1);1;1105
;(21, 15);;(25, 1);1;1106
;(21, 15);;(25, 1);1;1107
;(21, 15);;(25, 1);1;1108
;(21, 15);;(25, 1);1;1109
;(21, 15);;(25, 1);1;1110
;(21, 15);;(25, 1);1;1111
;(21, 15);;(25, 1);1;1112
;(21, 15);;(25, 1);1;1113
;(21, 15);;(25, 1);1;1114
;(21, 15);;(25, 1);1;1115
;(21, 15);;(25, 1);1;1116
;(21, 15);;(25, 1);1;1117
;(21, 15);;(25, 1);1;1118
;(21, 15);;(25, 1);1;1119
;(21, 15);;(25, 1);1;1120
;(21, 15);;(25, 1);1;1121
;(21, 15);;(25, 1);1;1122
;(21, 15);;(25, 1);1;1123
;(21, 15);;(25, 1);1;1124
;(21, 15);;(25, 1);1;1125
;(21, 15);;(25, 1);1;1126
;(21, 15);;(25, 1);1;1127
;(21, 15);;(25, 1);1;1128
;(21, 15);;(25, 1);1;1129
;(21, 15);;(25, 1);1;1130
;(21, 15);;(25, 1);1;1131
;(21, 15);;(25, 1);1;1132
;(21, 15);;(25, 1);1;1133
;(21, 15);;(25, 1);1;1134
;(21, 15);;(25, 1);1;1135
;(21, 15);;(25, 1);1;1136
;(21, 15);;(25, 1);1;1137
;(21, 15);;(25, 1);1;1138
;(21, 15);;(25, 1);1;1139
;(21, 15);;(25, 1);1;1140
;(21, 15);;(25, 1);1;1141
;(21, 15);;(25, 1);1;1142
;(21, 15);;(25, 1);1;1143
;(21, 15);;(25, 1);1;1144
;(21, 15);;(25, 1);1;1145
;(21, 15);;(25, 1);1;1146
;(21, 15);;(25, 1);1;1147
;(21, 15);;(25, 1);1;1148
;(21, 15);;(25, 1);1;1149
;(21, 15);;(25, 1);1;1150
;(21, 15);;(25, 1);1;1151
