agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(24, 21);;(28, 23);1;1865
;(24, 21);;(28, 23);1;1866
;(24, 21);;(28, 23);1;1867
;(24, 21);MoveSouth;(28, 23);1;1868
;(24, 21);MoveSouth;(28, 24);1;1869
;(24, 21);;(28, 24);1;1870
;(24, 21);;(28, 24);1;1871
;(24, 21);;(28, 24);1;1872
;(24, 21);;(28, 24);1;1873
;(24, 21);;(28, 24);1;1874
;(24, 21);;(28, 24);1;1875
;(24, 21);;(28, 24);1;1876
;(24, 21);;(28, 24);1;1877
;(24, 21);;(28, 24);1;1878
;(24, 21);;(28, 24);1;1879
;(24, 21);;(28, 24);1;1880
;(24, 21);;(28, 24);1;1881
;(24, 21);MoveNorth;(28, 24);1;1882
;(24, 21);MoveNorth;(28, 23);1;1883
;(24, 21);;(28, 23);1;1884
;(24, 21);;(28, 23);1;1885
;(24, 21);;(28, 23);1;1886
;(24, 21);;(28, 23);1;1887
;(24, 21);;(28, 23);1;1888
;(24, 21);;(28, 23);1;1889
;(24, 21);;(28, 23);1;1890
;(24, 21);MoveWest;(28, 23);1;1891
;(24, 21);MoveWest;(27, 23);1;1892
;(24, 21);;(27, 23);1;1893
;(24, 21);;(27, 23);1;1894
;(24, 21);;(27, 23);1;1895
;(24, 21);;(27, 23);1;1896
;(24, 21);;(27, 23);1;1897
;(24, 21);;(27, 23);1;1898
;(24, 21);;(27, 23);1;1899
;(24, 21);MoveWest;(27, 23);1;1900
;(24, 21);MoveWest;(26, 23);1;1901
;(24, 21);MoveWest;(26, 23);1;1902
;(24, 21);MoveWest;(25, 23);1;1903
;(24, 21);MoveWest;(25, 23);1;1904
;(24, 21);MoveWest;(24, 23);1;1905
;(24, 21);MoveWest;(24, 23);1;1906
;(24, 21);MoveWest;(23, 23);1;1907
;(24, 21);MoveWest;(23, 23);1;1908
;(24, 21);MoveWest;(22, 23);1;1909
;(24, 21);MoveWest;(22, 23);1;1910
;(24, 21);MoveWest;(21, 23);1;1911
;(24, 21);MoveWest;(21, 23);1;1912
;(24, 21);MoveWest;(20, 23);1;1913
;(24, 21);MoveWest;(20, 23);1;1914
;(24, 21);MoveWest;(19, 23);1;1915
;(24, 21);MoveWest;(19, 23);1;1916
;(24, 21);MoveWest;(18, 23);1;1917
;(24, 21);MoveWest;(18, 23);1;1918
;(24, 21);MoveWest;(17, 23);1;1919
;(24, 21);;(17, 23);1;1920
;(24, 21);;(17, 23);1;1921
;(24, 21);;(17, 23);1;1922
;(24, 21);;(17, 23);1;1923
;(24, 21);;(17, 23);1;1924
;(24, 21);;(17, 23);1;1925
;(24, 21);;(17, 23);1;1926
;(24, 21);;(17, 23);1;1927
;(24, 21);;(17, 23);1;1928
;(24, 21);;(17, 23);1;1929
;(24, 21);;(17, 23);1;1930
;(24, 21);;(17, 23);1;1931
;(24, 21);;(17, 23);1;1932
;(24, 21);;(17, 23);1;1933
;(24, 21);;(17, 23);1;1934
;(24, 21);MoveEast;(17, 23);1;1935
;(24, 21);MoveEast;(18, 23);1;1936
;(24, 21);;(18, 23);1;1937
;(24, 21);;(18, 23);1;1938
;(24, 21);;(18, 23);1;1939
;(24, 21);;(18, 23);1;1940
;(24, 21);;(18, 23);1;1941
;(24, 21);;(18, 23);1;1942
;(24, 21);;(18, 23);1;1943
;(24, 21);;(18, 23);1;1944
;(24, 21);;(18, 23);1;1945
;(24, 21);;(18, 23);1;1946
;(24, 21);;(18, 23);1;1947
;(24, 21);;(18, 23);1;1948
;(24, 21);;(18, 23);1;1949
;(24, 21);;(18, 23);1;1950
;(24, 21);;(18, 23);1;1951
;(24, 21);;(18, 23);1;1952
;(24, 21);;(18, 23);1;1953
;(24, 21);MoveSouth;(18, 23);1;1954
;(24, 21);MoveSouth;(18, 24);1;1955
;(24, 21);;(18, 24);1;1956
;(24, 21);;(18, 24);1;1957
;(24, 21);;(18, 24);1;1958
;(24, 21);;(18, 24);1;1959
;(24, 21);MoveSouth;(18, 24);1;1960
;(24, 21);MoveSouth;(18, 25);1;1961
;(24, 21);;(18, 25);1;1962
;(24, 21);;(18, 25);1;1963
;(24, 21);;(18, 25);1;1964
;(24, 21);;(18, 25);1;1965
;(24, 21);MoveSouth;(18, 25);1;1966
;(24, 21);MoveSouth;(18, 26);1;1967
;(24, 21);;(18, 26);1;1968
;(24, 21);;(18, 26);1;1969
;(24, 21);;(18, 26);1;1970
;(24, 21);;(18, 26);1;1971
;(24, 21);;(18, 26);1;1972
;(24, 21);;(18, 26);1;1973
;(24, 21);;(18, 26);1;1974
;(24, 21);;(18, 26);1;1975
;(24, 21);;(18, 26);1;1976
;(24, 21);;(18, 26);1;1977
;(24, 21);;(18, 26);1;1978
;(24, 21);;(18, 26);1;1979
;(24, 21);;(18, 26);1;1980
;(24, 21);;(18, 26);1;1981
;(24, 21);;(18, 26);1;1982
;(24, 21);;(18, 26);1;1983
;(24, 21);;(18, 26);1;1984
;(24, 21);;(18, 26);1;1985
;(24, 21);;(18, 26);1;1986
;(24, 21);;(18, 26);1;1987
;(24, 21);;(18, 26);1;1988
;(24, 21);;(18, 26);1;1989
;(24, 21);;(18, 26);1;1990
;(24, 21);;(18, 26);1;1991
;(24, 21);;(18, 26);1;1992
;(24, 21);;(18, 26);1;1993
;(24, 21);;(18, 26);1;1994
;(24, 21);;(18, 26);1;1995
;(24, 21);;(18, 26);1;1996
;(24, 21);;(18, 26);1;1997
;(24, 21);;(18, 26);1;1998
;(24, 21);;(18, 26);1;1999
;(24, 21);;(18, 26);1;2000
;(24, 21);;(18, 26);1;2001
;(24, 21);;(18, 26);1;2002
;(24, 21);;(18, 26);1;2003
;(24, 21);;(18, 26);1;2004
;(24, 21);;(18, 26);1;2005
;(24, 21);;(18, 26);1;2006
;(24, 21);;(18, 26);1;2007
;(24, 21);;(18, 26);1;2008
;(24, 21);;(18, 26);1;2009
;(24, 21);;(18, 26);1;2010
;(24, 21);;(18, 26);1;2011
;(24, 21);;(18, 26);1;2012
;(24, 21);;(18, 26);1;2013
;(24, 21);;(18, 26);1;2014
;(24, 21);;(18, 26);1;2015
;(24, 21);;(18, 26);1;2016
;(24, 21);;(18, 26);1;2017
;(24, 21);;(18, 26);1;2018
;(24, 21);;(18, 26);1;2019
;(24, 21);DropObjectTogether;(18, 26);1;2020
;(18, 26);DropObjectTogether;(18, 26);1;2021
MoveNorth;(18, 26);;(18, 26);1;2022
MoveNorth;(18, 26);;(18, 26);1;2023
MoveNorth;(18, 26);;(18, 26);1;2024
MoveNorth;(18, 26);;(18, 26);1;2025
MoveNorth;(18, 26);;(18, 26);1;2026
MoveNorth;(18, 25);;(18, 26);1;2027
MoveNorth;(18, 25);;(18, 26);1;2028
MoveNorth;(18, 25);;(18, 26);1;2029
MoveNorth;(18, 25);;(18, 26);1;2030
MoveNorth;(18, 25);;(18, 26);1;2031
MoveNorth;(18, 25);;(18, 26);1;2032
MoveNorth;(18, 24);;(18, 26);1;2033
MoveNorthEast;(18, 24);;(18, 26);1;2034
MoveNorthEast;(18, 24);;(18, 26);1;2035
MoveNorthEast;(18, 24);;(18, 26);1;2036
MoveNorthEast;(18, 24);;(18, 26);1;2037
MoveNorthEast;(18, 24);;(18, 26);1;2038
MoveNorthEast;(19, 23);;(18, 26);1;2039
MoveEast;(19, 23);;(18, 26);1;2040
MoveEast;(19, 23);;(18, 26);1;2041
MoveEast;(19, 23);;(18, 26);1;2042
MoveEast;(19, 23);;(18, 26);1;2043
MoveEast;(19, 23);;(18, 26);1;2044
MoveEast;(20, 23);;(18, 26);1;2045
MoveEast;(20, 23);;(18, 26);1;2046
MoveEast;(20, 23);;(18, 26);1;2047
MoveEast;(20, 23);;(18, 26);1;2048
MoveEast;(20, 23);;(18, 26);1;2049
MoveEast;(20, 23);;(18, 26);1;2050
MoveEast;(21, 23);;(18, 26);1;2051
MoveEast;(21, 23);MoveNorth;(18, 26);1;2052
MoveEast;(21, 23);MoveNorth;(18, 25);1;2053
MoveEast;(21, 23);;(18, 25);1;2054
MoveEast;(21, 23);;(18, 25);1;2055
MoveEast;(21, 23);;(18, 25);1;2056
MoveEast;(22, 23);;(18, 25);1;2057
MoveEast;(22, 23);;(18, 25);1;2058
MoveEast;(22, 23);;(18, 25);1;2059
MoveEast;(22, 23);;(18, 25);1;2060
MoveEast;(22, 23);MoveNorth;(18, 25);1;2061
MoveEast;(22, 23);MoveNorth;(18, 24);1;2062
MoveEast;(23, 23);MoveNorth;(18, 24);1;2063
MoveEast;(23, 23);MoveNorth;(18, 23);1;2064
MoveEast;(23, 23);MoveNorth;(18, 23);1;2065
MoveEast;(23, 23);MoveNorth;(18, 22);1;2066
MoveEast;(23, 23);MoveNorth;(18, 22);1;2067
MoveEast;(23, 23);MoveNorth;(18, 22);1;2068
MoveEast;(24, 23);MoveNorth;(18, 22);1;2069
MoveEast;(24, 23);MoveNorth;(18, 22);1;2070
MoveEast;(24, 23);;(18, 22);1;2071
MoveEast;(24, 23);;(18, 22);1;2072
MoveEast;(24, 23);;(18, 22);1;2073
MoveEast;(24, 23);;(18, 22);1;2074
MoveEast;(25, 23);;(18, 22);1;2075
MoveEast;(25, 23);;(18, 22);1;2076
MoveEast;(25, 23);;(18, 22);1;2077
MoveEast;(25, 23);;(18, 22);1;2078
MoveEast;(25, 23);;(18, 22);1;2079
MoveEast;(25, 23);;(18, 22);1;2080
MoveEast;(26, 23);;(18, 22);1;2081
MoveNorthEast;(26, 23);;(18, 22);1;2082
MoveNorthEast;(26, 23);;(18, 22);1;2083
MoveNorthEast;(26, 23);;(18, 22);1;2084
MoveNorthEast;(26, 23);;(18, 22);1;2085
MoveNorthEast;(26, 23);;(18, 22);1;2086
MoveNorthEast;(27, 22);;(18, 22);1;2087
MoveNorthWest;(27, 22);;(18, 22);1;2088
MoveNorthWest;(27, 22);;(18, 22);1;2089
MoveNorthWest;(27, 22);;(18, 22);1;2090
MoveNorthWest;(27, 22);;(18, 22);1;2091
MoveNorthWest;(27, 22);;(18, 22);1;2092
MoveNorthWest;(26, 21);MoveWest;(18, 22);1;2093
MoveWest;(26, 21);MoveWest;(17, 22);1;2094
MoveWest;(26, 21);;(17, 22);1;2095
MoveWest;(26, 21);;(17, 22);1;2096
MoveWest;(26, 21);;(17, 22);1;2097
MoveWest;(26, 21);;(17, 22);1;2098
MoveWest;(25, 21);;(17, 22);1;2099
MoveWest;(25, 21);;(17, 22);1;2100
MoveWest;(25, 21);;(17, 22);1;2101
MoveWest;(25, 21);MoveWest;(17, 22);1;2102
MoveWest;(25, 21);MoveWest;(16, 22);1;2103
MoveWest;(25, 21);;(16, 22);1;2104
MoveWest;(24, 21);;(16, 22);1;2105
;(24, 21);;(16, 22);1;2106
;(24, 21);;(16, 22);1;2107
;(24, 21);;(16, 22);1;2108
;(24, 21);;(16, 22);1;2109
;(24, 21);;(16, 22);1;2110
;(24, 21);;(16, 22);1;2111
;(24, 21);MoveWest;(16, 22);1;2112
;(24, 21);MoveWest;(15, 22);1;2113
;(24, 21);;(15, 22);1;2114
;(24, 21);;(15, 22);1;2115
;(24, 21);;(15, 22);1;2116
;(24, 21);;(15, 22);1;2117
;(24, 21);;(15, 22);1;2118
;(24, 21);;(15, 22);1;2119
;(24, 21);;(15, 22);1;2120
;(24, 21);MoveWest;(15, 22);1;2121
;(24, 21);MoveWest;(14, 22);1;2122
;(24, 21);;(14, 22);1;2123
;(24, 21);;(14, 22);1;2124
;(24, 21);;(14, 22);1;2125
;(24, 21);;(14, 22);1;2126
;(24, 21);;(14, 22);1;2127
;(24, 21);;(14, 22);1;2128
;(24, 21);;(14, 22);1;2129
;(24, 21);;(14, 22);1;2130
;(24, 21);;(14, 22);1;2131
;(24, 21);;(14, 22);1;2132
;(24, 21);;(14, 22);1;2133
;(24, 21);;(14, 22);1;2134
;(24, 21);;(14, 22);1;2135
;(24, 21);;(14, 22);1;2136
;(24, 21);;(14, 22);1;2137
;(24, 21);;(14, 22);1;2138
;(24, 21);MoveNorth;(14, 22);1;2139
;(24, 21);MoveNorth;(14, 21);1;2140
;(24, 21);;(14, 21);1;2141
;(24, 21);;(14, 21);1;2142
;(24, 21);MoveNorth;(14, 21);1;2143
;(24, 21);MoveNorth;(14, 20);1;2144
;(24, 21);;(14, 20);1;2145
;(24, 21);MoveNorth;(14, 20);1;2146
;(24, 21);MoveNorth;(14, 19);1;2147
;(24, 21);;(14, 19);1;2148
;(24, 21);;(14, 19);1;2149
;(24, 21);;(14, 19);1;2150
;(24, 21);MoveNorth;(14, 19);1;2151
;(24, 21);MoveNorth;(14, 18);1;2152
;(24, 21);;(14, 18);1;2153
;(24, 21);;(14, 18);1;2154
;(24, 21);;(14, 18);1;2155
;(24, 21);;(14, 18);1;2156
;(24, 21);;(14, 18);1;2157
;(24, 21);;(14, 18);1;2158
;(24, 21);;(14, 18);1;2159
;(24, 21);;(14, 18);1;2160
;(24, 21);;(14, 18);1;2161
;(24, 21);;(14, 18);1;2162
;(24, 21);;(14, 18);1;2163
;(24, 21);;(14, 18);1;2164
;(24, 21);;(14, 18);1;2165
;(24, 21);MoveSouth;(14, 18);1;2166
;(24, 21);MoveSouth;(14, 19);1;2167
;(24, 21);;(14, 19);1;2168
;(24, 21);;(14, 19);1;2169
;(24, 21);;(14, 19);1;2170
;(24, 21);;(14, 19);1;2171
;(24, 21);;(14, 19);1;2172
;(24, 21);;(14, 19);1;2173
;(24, 21);;(14, 19);1;2174
;(24, 21);;(14, 19);1;2175
;(24, 21);;(14, 19);1;2176
;(24, 21);;(14, 19);1;2177
;(24, 21);;(14, 19);1;2178
;(24, 21);;(14, 19);1;2179
;(24, 21);;(14, 19);1;2180
;(24, 21);;(14, 19);1;2181
;(24, 21);;(14, 19);1;2182
;(24, 21);;(14, 19);1;2183
;(24, 21);;(14, 19);1;2184
;(24, 21);MoveEast;(14, 19);1;2185
;(24, 21);MoveEast;(14, 19);1;2186
;(24, 21);;(14, 19);1;2187
;(24, 21);;(14, 19);1;2188
;(24, 21);;(14, 19);1;2189
;(24, 21);;(14, 19);1;2190
;(24, 21);;(14, 19);1;2191
;(24, 21);;(14, 19);1;2192
;(24, 21);;(14, 19);1;2193
;(24, 21);;(14, 19);1;2194
;(24, 21);;(14, 19);1;2195
;(24, 21);;(14, 19);1;2196
;(24, 21);;(14, 19);1;2197
;(24, 21);;(14, 19);1;2198
;(24, 21);;(14, 19);1;2199
;(24, 21);;(14, 19);1;2200
;(24, 21);;(14, 19);1;2201
;(24, 21);;(14, 19);1;2202
;(24, 21);;(14, 19);1;2203
;(24, 21);;(14, 19);1;2204
;(24, 21);;(14, 19);1;2205
;(24, 21);;(14, 19);1;2206
;(24, 21);;(14, 19);1;2207
;(24, 21);;(14, 19);1;2208
;(24, 21);;(14, 19);1;2209
;(24, 21);;(14, 19);1;2210
;(24, 21);;(14, 19);1;2211
;(24, 21);;(14, 19);1;2212
;(24, 21);;(14, 19);1;2213
;(24, 21);;(14, 19);1;2214
;(24, 21);;(14, 19);1;2215
;(24, 21);;(14, 19);1;2216
;(24, 21);;(14, 19);1;2217
;(24, 21);;(14, 19);1;2218
;(24, 21);;(14, 19);1;2219
;(24, 21);;(14, 19);1;2220
;(24, 21);;(14, 19);1;2221
;(24, 21);;(14, 19);1;2222
;(24, 21);;(14, 19);1;2223
;(24, 21);;(14, 19);1;2224
;(24, 21);;(14, 19);1;2225
;(24, 21);;(14, 19);1;2226
;(24, 21);;(14, 19);1;2227
;(24, 21);;(14, 19);1;2228
;(24, 21);;(14, 19);1;2229
;(24, 21);;(14, 19);1;2230
;(24, 21);;(14, 19);1;2231
;(24, 21);;(14, 19);1;2232
;(24, 21);;(14, 19);1;2233
;(24, 21);;(14, 19);1;2234
;(24, 21);;(14, 19);1;2235
;(24, 21);;(14, 19);1;2236
;(24, 21);;(14, 19);1;2237
;(24, 21);;(14, 19);1;2238
;(24, 21);;(14, 19);1;2239
;(24, 21);;(14, 19);1;2240
;(24, 21);;(14, 19);1;2241
;(24, 21);;(14, 19);1;2242
;(24, 21);;(14, 19);1;2243
;(24, 21);;(14, 19);1;2244
;(24, 21);;(14, 19);1;2245
;(24, 21);;(14, 19);1;2246
;(24, 21);;(14, 19);1;2247
;(24, 21);;(14, 19);1;2248
;(24, 21);;(14, 19);1;2249
;(24, 21);;(14, 19);1;2250
;(24, 21);;(14, 19);1;2251
;(24, 21);;(14, 19);1;2252
;(24, 21);;(14, 19);1;2253
;(24, 21);;(14, 19);1;2254
;(24, 21);;(14, 19);1;2255
;(24, 21);;(14, 19);1;2256
;(24, 21);;(14, 19);1;2257
;(24, 21);;(14, 19);1;2258
;(24, 21);;(14, 19);1;2259
;(24, 21);;(14, 19);1;2260
;(24, 21);;(14, 19);1;2261
;(24, 21);;(14, 19);1;2262
;(24, 21);;(14, 19);1;2263
;(24, 21);;(14, 19);1;2264
;(24, 21);;(14, 19);1;2265
;(24, 21);;(14, 19);1;2266
;(24, 21);;(14, 19);1;2267
;(24, 21);;(14, 19);1;2268
;(24, 21);;(14, 19);1;2269
;(24, 21);;(14, 19);1;2270
;(24, 21);;(14, 19);1;2271
;(24, 21);;(14, 19);1;2272
;(24, 21);;(14, 19);1;2273
;(24, 21);;(14, 19);1;2274
;(24, 21);;(14, 19);1;2275
;(24, 21);;(14, 19);1;2276
;(24, 21);;(14, 19);1;2277
;(24, 21);;(14, 19);1;2278
;(24, 21);;(14, 19);1;2279
;(24, 21);;(14, 19);1;2280
;(24, 21);;(14, 19);1;2281
;(24, 21);;(14, 19);1;2282
;(24, 21);;(14, 19);1;2283
;(24, 21);;(14, 19);1;2284
;(24, 21);;(14, 19);1;2285
;(24, 21);;(14, 19);1;2286
;(24, 21);;(14, 19);1;2287
;(24, 21);;(14, 19);1;2288
;(24, 21);;(14, 19);1;2289
;(24, 21);;(14, 19);1;2290
;(24, 21);;(14, 19);1;2291
;(24, 21);RemoveObject;(14, 19);1;2292
;(24, 21);RemoveObject;(14, 19);1;2293
;(24, 21);RemoveObject;(14, 19);1;2294
;(24, 21);RemoveObject;(14, 19);1;2295
;(24, 21);RemoveObject;(14, 19);1;2296
;(24, 21);RemoveObject;(14, 19);1;2297
;(24, 21);RemoveObject;(14, 19);1;2298
;(24, 21);RemoveObject;(14, 19);1;2299
;(24, 21);RemoveObject;(14, 19);1;2300
;(24, 21);RemoveObject;(14, 19);1;2301
;(24, 21);RemoveObject;(14, 19);1;2302
;(24, 21);RemoveObject;(14, 19);1;2303
;(24, 21);RemoveObject;(14, 19);1;2304
;(24, 21);RemoveObject;(14, 19);1;2305
;(24, 21);RemoveObject;(14, 19);1;2306
;(24, 21);RemoveObject;(14, 19);1;2307
;(24, 21);RemoveObject;(14, 19);1;2308
;(24, 21);RemoveObject;(14, 19);1;2309
;(24, 21);RemoveObject;(14, 19);1;2310
;(24, 21);RemoveObject;(14, 19);1;2311
;(24, 21);RemoveObject;(14, 19);1;2312
;(24, 21);RemoveObject;(14, 19);1;2313
;(24, 21);RemoveObject;(14, 19);1;2314
;(24, 21);RemoveObject;(14, 19);1;2315
;(24, 21);RemoveObject;(14, 19);1;2316
;(24, 21);RemoveObject;(14, 19);1;2317
;(24, 21);RemoveObject;(14, 19);1;2318
;(24, 21);RemoveObject;(14, 19);1;2319
;(24, 21);RemoveObject;(14, 19);1;2320
;(24, 21);RemoveObject;(14, 19);1;2321
;(24, 21);RemoveObject;(14, 19);1;2322
;(24, 21);RemoveObject;(14, 19);1;2323
;(24, 21);RemoveObject;(14, 19);1;2324
;(24, 21);RemoveObject;(14, 19);1;2325
;(24, 21);RemoveObject;(14, 19);1;2326
;(24, 21);RemoveObject;(14, 19);1;2327
;(24, 21);RemoveObject;(14, 19);1;2328
;(24, 21);RemoveObject;(14, 19);1;2329
;(24, 21);RemoveObject;(14, 19);1;2330
;(24, 21);RemoveObject;(14, 19);1;2331
;(24, 21);RemoveObject;(14, 19);1;2332
;(24, 21);RemoveObject;(14, 19);1;2333
;(24, 21);RemoveObject;(14, 19);1;2334
;(24, 21);RemoveObject;(14, 19);1;2335
;(24, 21);RemoveObject;(14, 19);1;2336
;(24, 21);RemoveObject;(14, 19);1;2337
;(24, 21);RemoveObject;(14, 19);1;2338
;(24, 21);RemoveObject;(14, 19);1;2339
;(24, 21);RemoveObject;(14, 19);1;2340
;(24, 21);RemoveObject;(14, 19);1;2341
;(24, 21);RemoveObject;(14, 19);1;2342
;(24, 21);RemoveObject;(14, 19);1;2343
;(24, 21);RemoveObject;(14, 19);1;2344
;(24, 21);RemoveObject;(14, 19);1;2345
;(24, 21);RemoveObject;(14, 19);1;2346
;(24, 21);RemoveObject;(14, 19);1;2347
;(24, 21);RemoveObject;(14, 19);1;2348
;(24, 21);RemoveObject;(14, 19);1;2349
;(24, 21);RemoveObject;(14, 19);1;2350
;(24, 21);RemoveObject;(14, 19);1;2351
;(24, 21);RemoveObject;(14, 19);1;2352
;(24, 21);RemoveObject;(14, 19);1;2353
;(24, 21);RemoveObject;(14, 19);1;2354
;(24, 21);RemoveObject;(14, 19);1;2355
;(24, 21);RemoveObject;(14, 19);1;2356
;(24, 21);RemoveObject;(14, 19);1;2357
;(24, 21);RemoveObject;(14, 19);1;2358
;(24, 21);RemoveObject;(14, 19);1;2359
;(24, 21);RemoveObject;(14, 19);1;2360
;(24, 21);RemoveObject;(14, 19);1;2361
;(24, 21);RemoveObject;(14, 19);1;2362
;(24, 21);RemoveObject;(14, 19);1;2363
;(24, 21);RemoveObject;(14, 19);1;2364
;(24, 21);RemoveObject;(14, 19);1;2365
;(24, 21);RemoveObject;(14, 19);1;2366
;(24, 21);RemoveObject;(14, 19);1;2367
;(24, 21);RemoveObject;(14, 19);1;2368
;(24, 21);RemoveObject;(14, 19);1;2369
;(24, 21);RemoveObject;(14, 19);1;2370
;(24, 21);RemoveObject;(14, 19);1;2371
;(24, 21);RemoveObject;(14, 19);1;2372
;(24, 21);RemoveObject;(14, 19);1;2373
;(24, 21);RemoveObject;(14, 19);1;2374
;(24, 21);RemoveObject;(14, 19);1;2375
;(24, 21);RemoveObject;(14, 19);1;2376
;(24, 21);RemoveObject;(14, 19);1;2377
;(24, 21);RemoveObject;(14, 19);1;2378
;(24, 21);RemoveObject;(14, 19);1;2379
;(24, 21);RemoveObject;(14, 19);1;2380
;(24, 21);RemoveObject;(14, 19);1;2381
;(24, 21);RemoveObject;(14, 19);1;2382
;(24, 21);RemoveObject;(14, 19);1;2383
;(24, 21);RemoveObject;(14, 19);1;2384
;(24, 21);RemoveObject;(14, 19);1;2385
;(24, 21);RemoveObject;(14, 19);1;2386
;(24, 21);RemoveObject;(14, 19);1;2387
;(24, 21);RemoveObject;(14, 19);1;2388
;(24, 21);RemoveObject;(14, 19);1;2389
;(24, 21);RemoveObject;(14, 19);1;2390
;(24, 21);RemoveObject;(14, 19);1;2391
;(24, 21);RemoveObject;(14, 19);1;2392
;(24, 21);RemoveObject;(14, 19);1;2393
;(24, 21);RemoveObject;(14, 19);1;2394
;(24, 21);RemoveObject;(14, 19);1;2395
;(24, 21);RemoveObject;(14, 19);1;2396
;(24, 21);RemoveObject;(14, 19);1;2397
;(24, 21);RemoveObject;(14, 19);1;2398
;(24, 21);RemoveObject;(14, 19);1;2399
;(24, 21);RemoveObject;(14, 19);1;2400
;(24, 21);RemoveObject;(14, 19);1;2401
;(24, 21);RemoveObject;(14, 19);1;2402
;(24, 21);RemoveObject;(14, 19);1;2403
;(24, 21);RemoveObject;(14, 19);1;2404
;(24, 21);RemoveObject;(14, 19);1;2405
;(24, 21);RemoveObject;(14, 19);1;2406
;(24, 21);RemoveObject;(14, 19);1;2407
;(24, 21);RemoveObject;(14, 19);1;2408
;(24, 21);RemoveObject;(14, 19);1;2409
;(24, 21);RemoveObject;(14, 19);1;2410
;(24, 21);RemoveObject;(14, 19);1;2411
;(24, 21);RemoveObject;(14, 19);1;2412
;(24, 21);RemoveObject;(14, 19);1;2413
;(24, 21);RemoveObject;(14, 19);1;2414
;(24, 21);RemoveObject;(14, 19);1;2415
;(24, 21);RemoveObject;(14, 19);1;2416
;(24, 21);RemoveObject;(14, 19);1;2417
;(24, 21);RemoveObject;(14, 19);1;2418
;(24, 21);RemoveObject;(14, 19);1;2419
;(24, 21);RemoveObject;(14, 19);1;2420
;(24, 21);RemoveObject;(14, 19);1;2421
;(24, 21);RemoveObject;(14, 19);1;2422
;(24, 21);RemoveObject;(14, 19);1;2423
;(24, 21);RemoveObject;(14, 19);1;2424
;(24, 21);RemoveObject;(14, 19);1;2425
;(24, 21);RemoveObject;(14, 19);1;2426
;(24, 21);RemoveObject;(14, 19);1;2427
;(24, 21);RemoveObject;(14, 19);1;2428
;(24, 21);RemoveObject;(14, 19);1;2429
;(24, 21);RemoveObject;(14, 19);1;2430
;(24, 21);RemoveObject;(14, 19);1;2431
;(24, 21);RemoveObject;(14, 19);1;2432
;(24, 21);RemoveObject;(14, 19);1;2433
;(24, 21);RemoveObject;(14, 19);1;2434
;(24, 21);RemoveObject;(14, 19);1;2435
;(24, 21);RemoveObject;(14, 19);1;2436
;(24, 21);RemoveObject;(14, 19);1;2437
;(24, 21);RemoveObject;(14, 19);1;2438
;(24, 21);RemoveObject;(14, 19);1;2439
;(24, 21);RemoveObject;(14, 19);1;2440
;(24, 21);RemoveObject;(14, 19);1;2441
;(24, 21);RemoveObject;(14, 19);1;2442
;(24, 21);RemoveObject;(14, 19);1;2443
;(24, 21);RemoveObject;(14, 19);1;2444
;(24, 21);RemoveObject;(14, 19);1;2445
;(24, 21);RemoveObject;(14, 19);1;2446
;(24, 21);RemoveObject;(14, 19);1;2447
;(24, 21);RemoveObject;(14, 19);1;2448
;(24, 21);RemoveObject;(14, 19);1;2449
;(24, 21);RemoveObject;(14, 19);1;2450
;(24, 21);RemoveObject;(14, 19);1;2451
;(24, 21);RemoveObject;(14, 19);1;2452
;(24, 21);RemoveObject;(14, 19);1;2453
;(24, 21);RemoveObject;(14, 19);1;2454
;(24, 21);RemoveObject;(14, 19);1;2455
;(24, 21);RemoveObject;(14, 19);1;2456
;(24, 21);RemoveObject;(14, 19);1;2457
;(24, 21);RemoveObject;(14, 19);1;2458
;(24, 21);RemoveObject;(14, 19);1;2459
;(24, 21);RemoveObject;(14, 19);1;2460
;(24, 21);RemoveObject;(14, 19);1;2461
;(24, 21);RemoveObject;(14, 19);1;2462
;(24, 21);RemoveObject;(14, 19);1;2463
;(24, 21);RemoveObject;(14, 19);1;2464
;(24, 21);RemoveObject;(14, 19);1;2465
;(24, 21);RemoveObject;(14, 19);1;2466
;(24, 21);RemoveObject;(14, 19);1;2467
;(24, 21);RemoveObject;(14, 19);1;2468
;(24, 21);RemoveObject;(14, 19);1;2469
;(24, 21);RemoveObject;(14, 19);1;2470
;(24, 21);RemoveObject;(14, 19);1;2471
;(24, 21);RemoveObject;(14, 19);1;2472
;(24, 21);RemoveObject;(14, 19);1;2473
;(24, 21);RemoveObject;(14, 19);1;2474
;(24, 21);RemoveObject;(14, 19);1;2475
;(24, 21);RemoveObject;(14, 19);1;2476
;(24, 21);RemoveObject;(14, 19);1;2477
;(24, 21);RemoveObject;(14, 19);1;2478
;(24, 21);RemoveObject;(14, 19);1;2479
;(24, 21);RemoveObject;(14, 19);1;2480
;(24, 21);RemoveObject;(14, 19);1;2481
;(24, 21);RemoveObject;(14, 19);1;2482
;(24, 21);RemoveObject;(14, 19);1;2483
;(24, 21);RemoveObject;(14, 19);1;2484
;(24, 21);RemoveObject;(14, 19);1;2485
;(24, 21);RemoveObject;(14, 19);1;2486
;(24, 21);RemoveObject;(14, 19);1;2487
;(24, 21);RemoveObject;(14, 19);1;2488
;(24, 21);RemoveObject;(14, 19);1;2489
;(24, 21);RemoveObject;(14, 19);1;2490
