agent_action;agent_location;human_action;human_location;world_nr;tick_nr
MoveNorthWest;(17, 23);;(18, 25);1;638
MoveNorthWest;(17, 23);;(18, 25);1;639
MoveNorthWest;(16, 22);MoveNorth;(18, 25);1;640
MoveWest;(16, 22);MoveNorth;(18, 24);1;641
MoveWest;(16, 22);;(18, 24);1;642
MoveWest;(16, 22);;(18, 24);1;643
MoveWest;(16, 22);MoveNorth;(18, 24);1;644
MoveWest;(16, 22);MoveNorth;(18, 23);1;645
MoveWest;(15, 22);;(18, 23);1;646
MoveNorthWest;(15, 22);MoveNorth;(18, 23);1;647
MoveNorthWest;(15, 22);MoveNorth;(18, 22);1;648
MoveNorthWest;(15, 22);;(18, 22);1;649
MoveNorthWest;(15, 22);;(18, 22);1;650
MoveNorthWest;(15, 22);;(18, 22);1;651
MoveNorthWest;(14, 21);;(18, 22);1;652
MoveNorth;(14, 21);MoveWest;(18, 22);1;653
MoveNorth;(14, 21);MoveWest;(17, 22);1;654
MoveNorth;(14, 21);;(17, 22);1;655
MoveNorth;(14, 21);MoveWest;(17, 22);1;656
MoveNorth;(14, 21);MoveWest;(16, 22);1;657
MoveNorth;(14, 20);;(16, 22);1;658
MoveNorth;(14, 20);MoveWest;(16, 22);1;659
MoveNorth;(14, 20);MoveWest;(15, 22);1;660
MoveNorth;(14, 20);;(15, 22);1;661
MoveNorth;(14, 20);MoveWest;(15, 22);1;662
MoveNorth;(14, 20);MoveWest;(14, 22);1;663
MoveNorth;(14, 19);;(14, 22);1;664
;(14, 19);;(14, 22);1;665
;(14, 19);;(14, 22);1;666
;(14, 19);MoveNorth;(14, 22);1;667
;(14, 19);MoveNorth;(14, 21);1;668
;(14, 19);;(14, 21);1;669
;(14, 19);;(14, 21);1;670
;(14, 19);;(14, 21);1;671
;(14, 19);MoveNorth;(14, 21);1;672
;(14, 19);MoveNorth;(14, 20);1;673
;(14, 19);;(14, 20);1;674
;(14, 19);MoveNorth;(14, 20);1;675
;(14, 19);MoveNorth;(14, 19);1;676
;(14, 19);;(14, 19);1;677
;(14, 19);;(14, 19);1;678
;(14, 19);;(14, 19);1;679
;(14, 19);;(14, 19);1;680
;(14, 19);;(14, 19);1;681
;(14, 19);;(14, 19);1;682
;(14, 19);;(14, 19);1;683
;(14, 19);;(14, 19);1;684
;(14, 19);;(14, 19);1;685
;(14, 19);;(14, 19);1;686
;(14, 19);;(14, 19);1;687
;(14, 19);;(14, 19);1;688
;(14, 19);;(14, 19);1;689
;(14, 19);;(14, 19);1;690
;(14, 19);;(14, 19);1;691
;(14, 19);;(14, 19);1;692
;(14, 19);;(14, 19);1;693
;(14, 19);;(14, 19);1;694
;(14, 19);;(14, 19);1;695
;(14, 19);;(14, 19);1;696
;(14, 19);;(14, 19);1;697
;(14, 19);;(14, 19);1;698
;(14, 19);;(14, 19);1;699
;(14, 19);;(14, 19);1;700
;(14, 19);;(14, 19);1;701
;(14, 19);;(14, 19);1;702
;(14, 19);;(14, 19);1;703
;(14, 19);;(14, 19);1;704
;(14, 19);;(14, 19);1;705
;(14, 19);;(14, 19);1;706
;(14, 19);;(14, 19);1;707
;(14, 19);;(14, 19);1;708
;(14, 19);;(14, 19);1;709
;(14, 19);;(14, 19);1;710
;(14, 19);;(14, 19);1;711
;(14, 19);;(14, 19);1;712
;(14, 19);;(14, 19);1;713
;(14, 19);;(14, 19);1;714
;(14, 19);;(14, 19);1;715
;(14, 19);;(14, 19);1;716
;(14, 19);;(14, 19);1;717
;(14, 19);;(14, 19);1;718
;(14, 19);;(14, 19);1;719
;(14, 19);;(14, 19);1;720
;(14, 19);;(14, 19);1;721
;(14, 19);;(14, 19);1;722
;(14, 19);;(14, 19);1;723
;(14, 19);;(14, 19);1;724
;(14, 19);;(14, 19);1;725
;(14, 19);;(14, 19);1;726
;(14, 19);;(14, 19);1;727
;(14, 19);;(14, 19);1;728
;(14, 19);;(14, 19);1;729
;(14, 19);;(14, 19);1;730
;(14, 19);;(14, 19);1;731
;(14, 19);;(14, 19);1;732
;(14, 19);;(14, 19);1;733
;(14, 19);;(14, 19);1;734
;(14, 19);;(14, 19);1;735
;(14, 19);;(14, 19);1;736
;(14, 19);;(14, 19);1;737
;(14, 19);;(14, 19);1;738
;(14, 19);;(14, 19);1;739
;(14, 19);;(14, 19);1;740
;(14, 19);;(14, 19);1;741
;(14, 19);;(14, 19);1;742
;(14, 19);;(14, 19);1;743
;(14, 19);;(14, 19);1;744
;(14, 19);;(14, 19);1;745
;(14, 19);;(14, 19);1;746
;(14, 19);;(14, 19);1;747
;(14, 19);;(14, 19);1;748
;(14, 19);;(14, 19);1;749
;(14, 19);;(14, 19);1;750
;(14, 19);;(14, 19);1;751
;(14, 19);;(14, 19);1;752
;(14, 19);;(14, 19);1;753
;(14, 19);;(14, 19);1;754
;(14, 19);;(14, 19);1;755
;(14, 19);;(14, 19);1;756
;(14, 19);;(14, 19);1;757
;(14, 19);;(14, 19);1;758
;(14, 19);;(14, 19);1;759
;(14, 19);;(14, 19);1;760
;(14, 19);;(14, 19);1;761
;(14, 19);;(14, 19);1;762
;(14, 19);;(14, 19);1;763
;(14, 19);;(14, 19);1;764
;(14, 19);;(14, 19);1;765
;(14, 19);;(14, 19);1;766
;(14, 19);;(14, 19);1;767
;(14, 19);;(14, 19);1;768
;(14, 19);;(14, 19);1;769
;(14, 19);;(14, 19);1;770
;(14, 19);;(14, 19);1;771
;(14, 19);;(14, 19);1;772
;(14, 19);;(14, 19);1;773
;(14, 19);;(14, 19);1;774
;(14, 19);;(14, 19);1;775
;(14, 19);;(14, 19);1;776
;(14, 19);;(14, 19);1;777
;(14, 19);;(14, 19);1;778
;(14, 19);;(14, 19);1;779
;(14, 19);;(14, 19);1;780
;(14, 19);;(14, 19);1;781
;(14, 19);;(14, 19);1;782
;(14, 19);;(14, 19);1;783
;(14, 19);;(14, 19);1;784
;(14, 19);;(14, 19);1;785
;(14, 19);;(14, 19);1;786
;(14, 19);;(14, 19);1;787
;(14, 19);;(14, 19);1;788
;(14, 19);;(14, 19);1;789
;(14, 19);;(14, 19);1;790
;(14, 19);;(14, 19);1;791
;(14, 19);;(14, 19);1;792
;(14, 19);;(14, 19);1;793
;(14, 19);;(14, 19);1;794
;(14, 19);;(14, 19);1;795
;(14, 19);;(14, 19);1;796
;(14, 19);;(14, 19);1;797
;(14, 19);;(14, 19);1;798
;(14, 19);;(14, 19);1;799
;(14, 19);;(14, 19);1;800
;(14, 19);;(14, 19);1;801
;(14, 19);;(14, 19);1;802
;(14, 19);;(14, 19);1;803
;(14, 19);;(14, 19);1;804
;(14, 19);;(14, 19);1;805
;(14, 19);;(14, 19);1;806
;(14, 19);;(14, 19);1;807
;(14, 19);;(14, 19);1;808
;(14, 19);;(14, 19);1;809
;(14, 19);;(14, 19);1;810
;(14, 19);;(14, 19);1;811
;(14, 19);;(14, 19);1;812
;(14, 19);;(14, 19);1;813
;(14, 19);;(14, 19);1;814
;(14, 19);;(14, 19);1;815
;(14, 19);;(14, 19);1;816
;(14, 19);;(14, 19);1;817
;(14, 19);;(14, 19);1;818
;(14, 19);;(14, 19);1;819
;(14, 19);;(14, 19);1;820
;(14, 19);;(14, 19);1;821
;(14, 19);;(14, 19);1;822
;(14, 19);;(14, 19);1;823
;(14, 19);;(14, 19);1;824
;(14, 19);;(14, 19);1;825
;(14, 19);;(14, 19);1;826
;(14, 19);;(14, 19);1;827
;(14, 19);;(14, 19);1;828
;(14, 19);;(14, 19);1;829
;(14, 19);;(14, 19);1;830
;(14, 19);;(14, 19);1;831
;(14, 19);;(14, 19);1;832
;(14, 19);;(14, 19);1;833
;(14, 19);;(14, 19);1;834
;(14, 19);;(14, 19);1;835
;(14, 19);;(14, 19);1;836
;(14, 19);;(14, 19);1;837
;(14, 19);;(14, 19);1;838
;(14, 19);;(14, 19);1;839
;(14, 19);;(14, 19);1;840
;(14, 19);;(14, 19);1;841
;(14, 19);;(14, 19);1;842
;(14, 19);;(14, 19);1;843
;(14, 19);;(14, 19);1;844
;(14, 19);;(14, 19);1;845
;(14, 19);;(14, 19);1;846
;(14, 19);;(14, 19);1;847
;(14, 19);;(14, 19);1;848
;(14, 19);;(14, 19);1;849
;(14, 19);;(14, 19);1;850
;(14, 19);;(14, 19);1;851
;(14, 19);;(14, 19);1;852
;(14, 19);;(14, 19);1;853
;(14, 19);;(14, 19);1;854
;(14, 19);;(14, 19);1;855
;(14, 19);;(14, 19);1;856
;(14, 19);;(14, 19);1;857
;(14, 19);;(14, 19);1;858
;(14, 19);;(14, 19);1;859
;(14, 19);;(14, 19);1;860
;(14, 19);;(14, 19);1;861
;(14, 19);;(14, 19);1;862
;(14, 19);;(14, 19);1;863
;(14, 19);;(14, 19);1;864
;(14, 19);;(14, 19);1;865
;(14, 19);;(14, 19);1;866
;(14, 19);;(14, 19);1;867
;(14, 19);;(14, 19);1;868
;(14, 19);;(14, 19);1;869
;(14, 19);;(14, 19);1;870
;(14, 19);;(14, 19);1;871
;(14, 19);;(14, 19);1;872
;(14, 19);;(14, 19);1;873
;(14, 19);;(14, 19);1;874
;(14, 19);;(14, 19);1;875
;(14, 19);;(14, 19);1;876
;(14, 19);;(14, 19);1;877
;(14, 19);;(14, 19);1;878
;(14, 19);;(14, 19);1;879
;(14, 19);;(14, 19);1;880
;(14, 19);;(14, 19);1;881
;(14, 19);;(14, 19);1;882
;(14, 19);;(14, 19);1;883
;(14, 19);;(14, 19);1;884
;(14, 19);;(14, 19);1;885
;(14, 19);;(14, 19);1;886
;(14, 19);;(14, 19);1;887
;(14, 19);;(14, 19);1;888
;(14, 19);;(14, 19);1;889
;(14, 19);;(14, 19);1;890
;(14, 19);;(14, 19);1;891
;(14, 19);;(14, 19);1;892
;(14, 19);;(14, 19);1;893
;(14, 19);;(14, 19);1;894
;(14, 19);;(14, 19);1;895
;(14, 19);;(14, 19);1;896
;(14, 19);;(14, 19);1;897
;(14, 19);;(14, 19);1;898
;(14, 19);;(14, 19);1;899
;(14, 19);;(14, 19);1;900
;(14, 19);;(14, 19);1;901
;(14, 19);;(14, 19);1;902
;(14, 19);;(14, 19);1;903
;(14, 19);;(14, 19);1;904
;(14, 19);;(14, 19);1;905
;(14, 19);;(14, 19);1;906
;(14, 19);;(14, 19);1;907
;(14, 19);;(14, 19);1;908
;(14, 19);;(14, 19);1;909
;(14, 19);;(14, 19);1;910
;(14, 19);;(14, 19);1;911
;(14, 19);;(14, 19);1;912
;(14, 19);;(14, 19);1;913
;(14, 19);;(14, 19);1;914
;(14, 19);;(14, 19);1;915
;(14, 19);;(14, 19);1;916
;(14, 19);;(14, 19);1;917
;(14, 19);;(14, 19);1;918
;(14, 19);;(14, 19);1;919
;(14, 19);;(14, 19);1;920
;(14, 19);;(14, 19);1;921
;(14, 19);;(14, 19);1;922
;(14, 19);;(14, 19);1;923
;(14, 19);;(14, 19);1;924
;(14, 19);;(14, 19);1;925
;(14, 19);;(14, 19);1;926
;(14, 19);;(14, 19);1;927
;(14, 19);;(14, 19);1;928
;(14, 19);;(14, 19);1;929
;(14, 19);;(14, 19);1;930
;(14, 19);;(14, 19);1;931
;(14, 19);;(14, 19);1;932
;(14, 19);;(14, 19);1;933
;(14, 19);;(14, 19);1;934
;(14, 19);;(14, 19);1;935
;(14, 19);;(14, 19);1;936
;(14, 19);;(14, 19);1;937
;(14, 19);;(14, 19);1;938
;(14, 19);;(14, 19);1;939
;(14, 19);;(14, 19);1;940
;(14, 19);;(14, 19);1;941
;(14, 19);;(14, 19);1;942
;(14, 19);;(14, 19);1;943
;(14, 19);;(14, 19);1;944
;(14, 19);;(14, 19);1;945
;(14, 19);;(14, 19);1;946
;(14, 19);;(14, 19);1;947
;(14, 19);;(14, 19);1;948
;(14, 19);;(14, 19);1;949
;(14, 19);;(14, 19);1;950
;(14, 19);;(14, 19);1;951
;(14, 19);;(14, 19);1;952
;(14, 19);;(14, 19);1;953
;(14, 19);;(14, 19);1;954
;(14, 19);;(14, 19);1;955
;(14, 19);;(14, 19);1;956
;(14, 19);;(14, 19);1;957
;(14, 19);;(14, 19);1;958
;(14, 19);;(14, 19);1;959
;(14, 19);;(14, 19);1;960
;(14, 19);;(14, 19);1;961
;(14, 19);;(14, 19);1;962
;(14, 19);;(14, 19);1;963
;(14, 19);;(14, 19);1;964
;(14, 19);;(14, 19);1;965
;(14, 19);;(14, 19);1;966
;(14, 19);;(14, 19);1;967
;(14, 19);;(14, 19);1;968
;(14, 19);;(14, 19);1;969
;(14, 19);;(14, 19);1;970
;(14, 19);;(14, 19);1;971
;(14, 19);;(14, 19);1;972
;(14, 19);;(14, 19);1;973
;(14, 19);;(14, 19);1;974
;(14, 19);;(14, 19);1;975
;(14, 19);;(14, 19);1;976
;(14, 19);;(14, 19);1;977
;(14, 19);;(14, 19);1;978
;(14, 19);;(14, 19);1;979
;(14, 19);;(14, 19);1;980
;(14, 19);;(14, 19);1;981
;(14, 19);;(14, 19);1;982
;(14, 19);;(14, 19);1;983
;(14, 19);;(14, 19);1;984
;(14, 19);;(14, 19);1;985
;(14, 19);;(14, 19);1;986
;(14, 19);;(14, 19);1;987
;(14, 19);;(14, 19);1;988
;(14, 19);;(14, 19);1;989
;(14, 19);;(14, 19);1;990
;(14, 19);;(14, 19);1;991
;(14, 19);;(14, 19);1;992
;(14, 19);;(14, 19);1;993
;(14, 19);;(14, 19);1;994
;(14, 19);;(14, 19);1;995
;(14, 19);;(14, 19);1;996
;(14, 19);;(14, 19);1;997
;(14, 19);;(14, 19);1;998
;(14, 19);;(14, 19);1;999
;(14, 19);;(14, 19);1;1000
;(14, 19);;(14, 19);1;1001
;(14, 19);;(14, 19);1;1002
;(14, 19);;(14, 19);1;1003
;(14, 19);;(14, 19);1;1004
;(14, 19);;(14, 19);1;1005
;(14, 19);;(14, 19);1;1006
;(14, 19);;(14, 19);1;1007
;(14, 19);;(14, 19);1;1008
;(14, 19);;(14, 19);1;1009
;(14, 19);;(14, 19);1;1010
;(14, 19);;(14, 19);1;1011
;(14, 19);;(14, 19);1;1012
;(14, 19);;(14, 19);1;1013
;(14, 19);;(14, 19);1;1014
;(14, 19);;(14, 19);1;1015
;(14, 19);;(14, 19);1;1016
;(14, 19);;(14, 19);1;1017
;(14, 19);;(14, 19);1;1018
;(14, 19);;(14, 19);1;1019
;(14, 19);;(14, 19);1;1020
;(14, 19);;(14, 19);1;1021
;(14, 19);;(14, 19);1;1022
;(14, 19);;(14, 19);1;1023
;(14, 19);;(14, 19);1;1024
;(14, 19);;(14, 19);1;1025
;(14, 19);;(14, 19);1;1026
;(14, 19);;(14, 19);1;1027
;(14, 19);;(14, 19);1;1028
;(14, 19);;(14, 19);1;1029
;(14, 19);;(14, 19);1;1030
;(14, 19);;(14, 19);1;1031
;(14, 19);;(14, 19);1;1032
;(14, 19);;(14, 19);1;1033
;(14, 19);;(14, 19);1;1034
;(14, 19);;(14, 19);1;1035
;(14, 19);;(14, 19);1;1036
;(14, 19);;(14, 19);1;1037
;(14, 19);;(14, 19);1;1038
;(14, 19);;(14, 19);1;1039
;(14, 19);;(14, 19);1;1040
;(14, 19);;(14, 19);1;1041
;(14, 19);;(14, 19);1;1042
;(14, 19);;(14, 19);1;1043
;(14, 19);;(14, 19);1;1044
;(14, 19);;(14, 19);1;1045
;(14, 19);;(14, 19);1;1046
;(14, 19);;(14, 19);1;1047
;(14, 19);;(14, 19);1;1048
;(14, 19);;(14, 19);1;1049
;(14, 19);;(14, 19);1;1050
;(14, 19);;(14, 19);1;1051
;(14, 19);;(14, 19);1;1052
;(14, 19);;(14, 19);1;1053
;(14, 19);;(14, 19);1;1054
;(14, 19);;(14, 19);1;1055
;(14, 19);;(14, 19);1;1056
;(14, 19);;(14, 19);1;1057
;(14, 19);;(14, 19);1;1058
;(14, 19);;(14, 19);1;1059
;(14, 19);;(14, 19);1;1060
;(14, 19);;(14, 19);1;1061
;(14, 19);;(14, 19);1;1062
;(14, 19);;(14, 19);1;1063
;(14, 19);;(14, 19);1;1064
;(14, 19);;(14, 19);1;1065
;(14, 19);;(14, 19);1;1066
;(14, 19);;(14, 19);1;1067
;(14, 19);;(14, 19);1;1068
;(14, 19);;(14, 19);1;1069
;(14, 19);;(14, 19);1;1070
;(14, 19);;(14, 19);1;1071
;(14, 19);;(14, 19);1;1072
;(14, 19);;(14, 19);1;1073
;(14, 19);;(14, 19);1;1074
;(14, 19);;(14, 19);1;1075
;(14, 19);;(14, 19);1;1076
;(14, 19);;(14, 19);1;1077
;(14, 19);;(14, 19);1;1078
;(14, 19);;(14, 19);1;1079
;(14, 19);;(14, 19);1;1080
;(14, 19);;(14, 19);1;1081
;(14, 19);;(14, 19);1;1082
;(14, 19);;(14, 19);1;1083
;(14, 19);;(14, 19);1;1084
;(14, 19);;(14, 19);1;1085
;(14, 19);;(14, 19);1;1086
;(14, 19);;(14, 19);1;1087
;(14, 19);;(14, 19);1;1088
;(14, 19);;(14, 19);1;1089
;(14, 19);;(14, 19);1;1090
;(14, 19);;(14, 19);1;1091
;(14, 19);;(14, 19);1;1092
;(14, 19);;(14, 19);1;1093
;(14, 19);;(14, 19);1;1094
;(14, 19);;(14, 19);1;1095
;(14, 19);;(14, 19);1;1096
;(14, 19);;(14, 19);1;1097
;(14, 19);;(14, 19);1;1098
;(14, 19);;(14, 19);1;1099
;(14, 19);;(14, 19);1;1100
;(14, 19);;(14, 19);1;1101
;(14, 19);;(14, 19);1;1102
;(14, 19);;(14, 19);1;1103
;(14, 19);;(14, 19);1;1104
;(14, 19);;(14, 19);1;1105
;(14, 19);;(14, 19);1;1106
;(14, 19);;(14, 19);1;1107
;(14, 19);;(14, 19);1;1108
;(14, 19);;(14, 19);1;1109
;(14, 19);;(14, 19);1;1110
;(14, 19);;(14, 19);1;1111
;(14, 19);;(14, 19);1;1112
;(14, 19);;(14, 19);1;1113
;(14, 19);;(14, 19);1;1114
;(14, 19);;(14, 19);1;1115
;(14, 19);;(14, 19);1;1116
;(14, 19);;(14, 19);1;1117
;(14, 19);;(14, 19);1;1118
;(14, 19);;(14, 19);1;1119
;(14, 19);;(14, 19);1;1120
;(14, 19);;(14, 19);1;1121
;(14, 19);;(14, 19);1;1122
;(14, 19);;(14, 19);1;1123
;(14, 19);;(14, 19);1;1124
;(14, 19);;(14, 19);1;1125
;(14, 19);;(14, 19);1;1126
;(14, 19);;(14, 19);1;1127
;(14, 19);;(14, 19);1;1128
;(14, 19);;(14, 19);1;1129
;(14, 19);;(14, 19);1;1130
;(14, 19);;(14, 19);1;1131
;(14, 19);;(14, 19);1;1132
;(14, 19);;(14, 19);1;1133
;(14, 19);;(14, 19);1;1134
;(14, 19);;(14, 19);1;1135
;(14, 19);;(14, 19);1;1136
;(14, 19);;(14, 19);1;1137
;(14, 19);;(14, 19);1;1138
;(14, 19);;(14, 19);1;1139
;(14, 19);;(14, 19);1;1140
;(14, 19);;(14, 19);1;1141
;(14, 19);;(14, 19);1;1142
;(14, 19);;(14, 19);1;1143
;(14, 19);;(14, 19);1;1144
;(14, 19);;(14, 19);1;1145
;(14, 19);;(14, 19);1;1146
;(14, 19);;(14, 19);1;1147
;(14, 19);;(14, 19);1;1148
;(14, 19);;(14, 19);1;1149
;(14, 19);;(14, 19);1;1150
;(14, 19);;(14, 19);1;1151
;(14, 19);;(14, 19);1;1152
;(14, 19);;(14, 19);1;1153
;(14, 19);;(14, 19);1;1154
;(14, 19);;(14, 19);1;1155
;(14, 19);;(14, 19);1;1156
;(14, 19);;(14, 19);1;1157
;(14, 19);;(14, 19);1;1158
;(14, 19);;(14, 19);1;1159
;(14, 19);;(14, 19);1;1160
;(14, 19);;(14, 19);1;1161
;(14, 19);;(14, 19);1;1162
;(14, 19);;(14, 19);1;1163
;(14, 19);;(14, 19);1;1164
;(14, 19);;(14, 19);1;1165
;(14, 19);;(14, 19);1;1166
;(14, 19);;(14, 19);1;1167
;(14, 19);;(14, 19);1;1168
;(14, 19);;(14, 19);1;1169
;(14, 19);;(14, 19);1;1170
;(14, 19);;(14, 19);1;1171
;(14, 19);;(14, 19);1;1172
;(14, 19);;(14, 19);1;1173
;(14, 19);;(14, 19);1;1174
;(14, 19);;(14, 19);1;1175
;(14, 19);;(14, 19);1;1176
;(14, 19);;(14, 19);1;1177
;(14, 19);;(14, 19);1;1178
;(14, 19);;(14, 19);1;1179
;(14, 19);;(14, 19);1;1180
;(14, 19);;(14, 19);1;1181
;(14, 19);;(14, 19);1;1182
;(14, 19);;(14, 19);1;1183
;(14, 19);;(14, 19);1;1184
;(14, 19);;(14, 19);1;1185
;(14, 19);;(14, 19);1;1186
;(14, 19);;(14, 19);1;1187
;(14, 19);;(14, 19);1;1188
;(14, 19);;(14, 19);1;1189
;(14, 19);;(14, 19);1;1190
;(14, 19);;(14, 19);1;1191
;(14, 19);;(14, 19);1;1192
;(14, 19);;(14, 19);1;1193
;(14, 19);;(14, 19);1;1194
;(14, 19);;(14, 19);1;1195
;(14, 19);;(14, 19);1;1196
;(14, 19);;(14, 19);1;1197
;(14, 19);;(14, 19);1;1198
;(14, 19);;(14, 19);1;1199
;(14, 19);;(14, 19);1;1200
;(14, 19);;(14, 19);1;1201
;(14, 19);;(14, 19);1;1202
;(14, 19);;(14, 19);1;1203
;(14, 19);;(14, 19);1;1204
;(14, 19);;(14, 19);1;1205
;(14, 19);;(14, 19);1;1206
;(14, 19);;(14, 19);1;1207
;(14, 19);;(14, 19);1;1208
;(14, 19);;(14, 19);1;1209
;(14, 19);;(14, 19);1;1210
;(14, 19);;(14, 19);1;1211
;(14, 19);;(14, 19);1;1212
;(14, 19);;(14, 19);1;1213
;(14, 19);;(14, 19);1;1214
;(14, 19);;(14, 19);1;1215
;(14, 19);;(14, 19);1;1216
;(14, 19);;(14, 19);1;1217
;(14, 19);;(14, 19);1;1218
;(14, 19);;(14, 19);1;1219
;(14, 19);;(14, 19);1;1220
;(14, 19);;(14, 19);1;1221
;(14, 19);;(14, 19);1;1222
;(14, 19);;(14, 19);1;1223
;(14, 19);;(14, 19);1;1224
;(14, 19);;(14, 19);1;1225
;(14, 19);;(14, 19);1;1226
;(14, 19);;(14, 19);1;1227
;(14, 19);;(14, 19);1;1228
;(14, 19);;(14, 19);1;1229
;(14, 19);;(14, 19);1;1230
;(14, 19);;(14, 19);1;1231
;(14, 19);;(14, 19);1;1232
;(14, 19);;(14, 19);1;1233
;(14, 19);;(14, 19);1;1234
;(14, 19);;(14, 19);1;1235
;(14, 19);;(14, 19);1;1236
;(14, 19);;(14, 19);1;1237
;(14, 19);;(14, 19);1;1238
;(14, 19);;(14, 19);1;1239
;(14, 19);;(14, 19);1;1240
;(14, 19);;(14, 19);1;1241
;(14, 19);;(14, 19);1;1242
;(14, 19);;(14, 19);1;1243
;(14, 19);;(14, 19);1;1244
;(14, 19);;(14, 19);1;1245
;(14, 19);;(14, 19);1;1246
;(14, 19);;(14, 19);1;1247
;(14, 19);;(14, 19);1;1248
;(14, 19);;(14, 19);1;1249
;(14, 19);;(14, 19);1;1250
;(14, 19);;(14, 19);1;1251
;(14, 19);;(14, 19);1;1252
;(14, 19);;(14, 19);1;1253
;(14, 19);;(14, 19);1;1254
;(14, 19);;(14, 19);1;1255
;(14, 19);;(14, 19);1;1256
;(14, 19);;(14, 19);1;1257
;(14, 19);;(14, 19);1;1258
;(14, 19);;(14, 19);1;1259
;(14, 19);;(14, 19);1;1260
;(14, 19);;(14, 19);1;1261
;(14, 19);;(14, 19);1;1262
;(14, 19);;(14, 19);1;1263
;(14, 19);;(14, 19);1;1264
;(14, 19);;(14, 19);1;1265
;(14, 19);;(14, 19);1;1266
;(14, 19);;(14, 19);1;1267
;(14, 19);;(14, 19);1;1268
;(14, 19);;(14, 19);1;1269
;(14, 19);;(14, 19);1;1270
;(14, 19);;(14, 19);1;1271
;(14, 19);;(14, 19);1;1272
;(14, 19);;(14, 19);1;1273
;(14, 19);;(14, 19);1;1274
;(14, 19);;(14, 19);1;1275
;(14, 19);;(14, 19);1;1276
;(14, 19);;(14, 19);1;1277
;(14, 19);;(14, 19);1;1278
;(14, 19);;(14, 19);1;1279
;(14, 19);;(14, 19);1;1280
;(14, 19);;(14, 19);1;1281
;(14, 19);;(14, 19);1;1282
;(14, 19);;(14, 19);1;1283
;(14, 19);;(14, 19);1;1284
;(14, 19);;(14, 19);1;1285
;(14, 19);;(14, 19);1;1286
;(14, 19);;(14, 19);1;1287
;(14, 19);;(14, 19);1;1288
;(14, 19);;(14, 19);1;1289
;(14, 19);;(14, 19);1;1290
;(14, 19);;(14, 19);1;1291
;(14, 19);;(14, 19);1;1292
;(14, 19);;(14, 19);1;1293
;(14, 19);;(14, 19);1;1294
;(14, 19);;(14, 19);1;1295
;(14, 19);;(14, 19);1;1296
;(14, 19);;(14, 19);1;1297
;(14, 19);;(14, 19);1;1298
;(14, 19);;(14, 19);1;1299
;(14, 19);;(14, 19);1;1300
;(14, 19);;(14, 19);1;1301
;(14, 19);;(14, 19);1;1302
;(14, 19);;(14, 19);1;1303
;(14, 19);;(14, 19);1;1304
;(14, 19);;(14, 19);1;1305
;(14, 19);;(14, 19);1;1306
;(14, 19);;(14, 19);1;1307
;(14, 19);;(14, 19);1;1308
;(14, 19);;(14, 19);1;1309
;(14, 19);;(14, 19);1;1310
;(14, 19);;(14, 19);1;1311
;(14, 19);;(14, 19);1;1312
;(14, 19);;(14, 19);1;1313
;(14, 19);;(14, 19);1;1314
;(14, 19);;(14, 19);1;1315
;(14, 19);;(14, 19);1;1316
;(14, 19);;(14, 19);1;1317
;(14, 19);;(14, 19);1;1318
;(14, 19);;(14, 19);1;1319
;(14, 19);;(14, 19);1;1320
;(14, 19);;(14, 19);1;1321
;(14, 19);;(14, 19);1;1322
;(14, 19);;(14, 19);1;1323
;(14, 19);;(14, 19);1;1324
;(14, 19);;(14, 19);1;1325
;(14, 19);;(14, 19);1;1326
;(14, 19);;(14, 19);1;1327
;(14, 19);;(14, 19);1;1328
;(14, 19);;(14, 19);1;1329
;(14, 19);;(14, 19);1;1330
;(14, 19);;(14, 19);1;1331
;(14, 19);;(14, 19);1;1332
;(14, 19);;(14, 19);1;1333
;(14, 19);;(14, 19);1;1334
;(14, 19);;(14, 19);1;1335
;(14, 19);;(14, 19);1;1336
;(14, 19);;(14, 19);1;1337
;(14, 19);;(14, 19);1;1338
;(14, 19);;(14, 19);1;1339
;(14, 19);;(14, 19);1;1340
;(14, 19);;(14, 19);1;1341
;(14, 19);;(14, 19);1;1342
;(14, 19);;(14, 19);1;1343
;(14, 19);;(14, 19);1;1344
;(14, 19);;(14, 19);1;1345
;(14, 19);;(14, 19);1;1346
;(14, 19);;(14, 19);1;1347
;(14, 19);;(14, 19);1;1348
;(14, 19);;(14, 19);1;1349
;(14, 19);;(14, 19);1;1350
;(14, 19);;(14, 19);1;1351
;(14, 19);;(14, 19);1;1352
;(14, 19);;(14, 19);1;1353
;(14, 19);;(14, 19);1;1354
;(14, 19);;(14, 19);1;1355
;(14, 19);;(14, 19);1;1356
;(14, 19);;(14, 19);1;1357
;(14, 19);;(14, 19);1;1358
;(14, 19);;(14, 19);1;1359
;(14, 19);;(14, 19);1;1360
;(14, 19);;(14, 19);1;1361
;(14, 19);;(14, 19);1;1362
;(14, 19);;(14, 19);1;1363
;(14, 19);;(14, 19);1;1364
;(14, 19);;(14, 19);1;1365
;(14, 19);;(14, 19);1;1366
;(14, 19);;(14, 19);1;1367
;(14, 19);;(14, 19);1;1368
;(14, 19);;(14, 19);1;1369
;(14, 19);;(14, 19);1;1370
;(14, 19);;(14, 19);1;1371
;(14, 19);;(14, 19);1;1372
;(14, 19);;(14, 19);1;1373
;(14, 19);;(14, 19);1;1374
;(14, 19);;(14, 19);1;1375
;(14, 19);;(14, 19);1;1376
