agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(2, 11);;(17, 20);1;1448
;(2, 11);MoveEast;(17, 20);1;1449
;(2, 11);MoveEast;(18, 20);1;1450
;(2, 11);;(18, 20);1;1451
;(2, 11);;(18, 20);1;1452
;(2, 11);MoveEast;(18, 20);1;1453
;(2, 11);MoveEast;(19, 20);1;1454
;(2, 11);;(19, 20);1;1455
;(2, 11);;(19, 20);1;1456
;(2, 11);;(19, 20);1;1457
;(2, 11);;(19, 20);1;1458
;(2, 11);;(19, 20);1;1459
;(2, 11);;(19, 20);1;1460
;(2, 11);MoveWest;(19, 20);1;1461
;(2, 11);MoveWest;(18, 20);1;1462
;(2, 11);;(18, 20);1;1463
;(2, 11);;(18, 20);1;1464
;(2, 11);MoveWest;(18, 20);1;1465
;(2, 11);MoveWest;(17, 20);1;1466
;(2, 11);MoveWest;(17, 20);1;1467
;(2, 11);MoveWest;(16, 20);1;1468
;(2, 11);;(16, 20);1;1469
;(2, 11);MoveWest;(16, 20);1;1470
;(2, 11);MoveWest;(16, 20);1;1471
;(2, 11);;(16, 20);1;1472
;(2, 11);;(16, 20);1;1473
;(2, 11);MoveNorth;(16, 20);1;1474
;(2, 11);MoveNorth;(16, 19);1;1475
;(2, 11);;(16, 19);1;1476
;(2, 11);;(16, 19);1;1477
;(2, 11);;(16, 19);1;1478
;(2, 11);MoveWest;(16, 19);1;1479
;(2, 11);MoveWest;(15, 19);1;1480
;(2, 11);;(15, 19);1;1481
;(2, 11);;(15, 19);1;1482
;(2, 11);MoveWest;(15, 19);1;1483
;(2, 11);MoveWest;(14, 19);1;1484
;(2, 11);;(14, 19);1;1485
;(2, 11);MoveWest;(14, 19);1;1486
;(2, 11);MoveWest;(13, 19);1;1487
;(2, 11);;(13, 19);1;1488
;(2, 11);MoveNorth;(13, 19);1;1489
;(2, 11);MoveNorth;(13, 18);1;1490
;(2, 11);;(13, 18);1;1491
;(2, 11);;(13, 18);1;1492
;(2, 11);MoveNorth;(13, 18);1;1493
;(2, 11);MoveNorth;(13, 17);1;1494
;(2, 11);;(13, 17);1;1495
;(2, 11);MoveNorth;(13, 17);1;1496
;(2, 11);MoveNorth;(13, 16);1;1497
;(2, 11);;(13, 16);1;1498
;(2, 11);;(13, 16);1;1499
;(2, 11);;(13, 16);1;1500
;(2, 11);;(13, 16);1;1501
;(2, 11);;(13, 16);1;1502
;(2, 11);;(13, 16);1;1503
;(2, 11);;(13, 16);1;1504
;(2, 11);;(13, 16);1;1505
;(2, 11);;(13, 16);1;1506
;(2, 11);MoveNorth;(13, 16);1;1507
;(2, 11);MoveNorth;(13, 15);1;1508
;(2, 11);;(13, 15);1;1509
;(2, 11);MoveNorth;(13, 15);1;1510
;(2, 11);MoveNorth;(13, 14);1;1511
;(2, 11);;(13, 14);1;1512
;(2, 11);MoveNorth;(13, 14);1;1513
;(2, 11);MoveNorth;(13, 13);1;1514
;(2, 11);;(13, 13);1;1515
;(2, 11);MoveNorth;(13, 13);1;1516
;(2, 11);MoveNorth;(13, 12);1;1517
;(2, 11);;(13, 12);1;1518
;(2, 11);;(13, 12);1;1519
;(2, 11);;(13, 12);1;1520
;(2, 11);;(13, 12);1;1521
;(2, 11);MoveWest;(13, 12);1;1522
;(2, 11);MoveWest;(12, 12);1;1523
;(2, 11);;(12, 12);1;1524
;(2, 11);MoveWest;(12, 12);1;1525
;(2, 11);MoveWest;(11, 12);1;1526
;(2, 11);MoveWest;(11, 12);1;1527
;(2, 11);MoveWest;(10, 12);1;1528
;(2, 11);;(10, 12);1;1529
;(2, 11);;(10, 12);1;1530
;(2, 11);MoveWest;(10, 12);1;1531
;(2, 11);MoveWest;(9, 12);1;1532
;(2, 11);MoveWest;(9, 12);1;1533
;(2, 11);MoveWest;(8, 12);1;1534
;(2, 11);;(8, 12);1;1535
;(2, 11);;(8, 12);1;1536
;(2, 11);;(8, 12);1;1537
;(2, 11);;(8, 12);1;1538
;(2, 11);;(8, 12);1;1539
;(2, 11);;(8, 12);1;1540
;(2, 11);;(8, 12);1;1541
;(2, 11);;(8, 12);1;1542
;(2, 11);;(8, 12);1;1543
;(2, 11);;(8, 12);1;1544
;(2, 11);;(8, 12);1;1545
;(2, 11);;(8, 12);1;1546
;(2, 11);;(8, 12);1;1547
;(2, 11);;(8, 12);1;1548
;(2, 11);;(8, 12);1;1549
;(2, 11);;(8, 12);1;1550
;(2, 11);;(8, 12);1;1551
;(2, 11);;(8, 12);1;1552
;(2, 11);;(8, 12);1;1553
;(2, 11);;(8, 12);1;1554
;(2, 11);;(8, 12);1;1555
;(2, 11);;(8, 12);1;1556
;(2, 11);;(8, 12);1;1557
;(2, 11);;(8, 12);1;1558
;(2, 11);;(8, 12);1;1559
;(2, 11);;(8, 12);1;1560
;(2, 11);MoveNorth;(8, 12);1;1561
;(2, 11);MoveNorth;(8, 11);1;1562
;(2, 11);;(8, 11);1;1563
;(2, 11);MoveNorth;(8, 11);1;1564
;(2, 11);MoveNorth;(8, 10);1;1565
;(2, 11);;(8, 10);1;1566
;(2, 11);;(8, 10);1;1567
;(2, 11);;(8, 10);1;1568
;(2, 11);;(8, 10);1;1569
;(2, 11);MoveWest;(8, 10);1;1570
;(2, 11);MoveWest;(7, 10);1;1571
;(2, 11);;(7, 10);1;1572
;(2, 11);;(7, 10);1;1573
;(2, 11);MoveWest;(7, 10);1;1574
;(2, 11);MoveWest;(6, 10);1;1575
;(2, 11);;(6, 10);1;1576
;(2, 11);MoveWest;(6, 10);1;1577
;(2, 11);MoveWest;(5, 10);1;1578
;(2, 11);MoveWest;(5, 10);1;1579
;(2, 11);MoveWest;(4, 10);1;1580
;(2, 11);;(4, 10);1;1581
;(2, 11);MoveWest;(4, 10);1;1582
;(2, 11);MoveWest;(3, 10);1;1583
;(2, 11);;(3, 10);1;1584
;(2, 11);;(3, 10);1;1585
;(2, 11);;(3, 10);1;1586
;(2, 11);;(3, 10);1;1587
;(2, 11);;(3, 10);1;1588
;(2, 11);;(3, 10);1;1589
;(2, 11);;(3, 10);1;1590
;(2, 11);;(3, 10);1;1591
;(2, 11);;(3, 10);1;1592
;(2, 11);;(3, 10);1;1593
;(2, 11);;(3, 10);1;1594
;(2, 11);MoveWest;(3, 10);1;1595
;(2, 11);MoveWest;(2, 10);1;1596
;(2, 11);;(2, 10);1;1597
;(2, 11);;(2, 10);1;1598
;(2, 11);;(2, 10);1;1599
;(2, 11);;(2, 10);1;1600
;(2, 11);;(2, 10);1;1601
;(2, 11);;(2, 10);1;1602
;(2, 11);;(2, 10);1;1603
;(2, 11);;(2, 10);1;1604
;(2, 11);;(2, 10);1;1605
;(2, 11);;(2, 10);1;1606
;(2, 11);;(2, 10);1;1607
;(2, 11);;(2, 10);1;1608
;(2, 11);;(2, 10);1;1609
;(2, 11);;(2, 10);1;1610
;(2, 11);;(2, 10);1;1611
;(2, 11);;(2, 10);1;1612
;(2, 11);;(2, 10);1;1613
;(2, 11);;(2, 10);1;1614
;(2, 11);;(2, 10);1;1615
;(2, 11);;(2, 10);1;1616
;(2, 11);;(2, 10);1;1617
;(2, 11);;(2, 10);1;1618
;(2, 11);CarryObjectTogether;(2, 10);1;1619
;(2, 11);CarryObjectTogether;(2, 10);1;1620
;(2, 11);;(2, 10);1;1621
;(2, 11);;(2, 10);1;1622
;(2, 11);;(2, 10);1;1623
;(2, 11);;(2, 10);1;1624
;(2, 11);;(2, 10);1;1625
;(2, 11);;(2, 10);1;1626
;(2, 11);;(2, 10);1;1627
;(2, 11);;(2, 10);1;1628
;(2, 11);;(2, 10);1;1629
;(2, 11);MoveEast;(2, 10);1;1630
;(2, 11);MoveEast;(3, 10);1;1631
;(2, 11);;(3, 10);1;1632
;(2, 11);MoveEast;(3, 10);1;1633
;(2, 11);MoveEast;(4, 10);1;1634
;(2, 11);;(4, 10);1;1635
;(2, 11);MoveEast;(4, 10);1;1636
;(2, 11);MoveEast;(5, 10);1;1637
;(2, 11);;(5, 10);1;1638
;(2, 11);MoveEast;(5, 10);1;1639
;(2, 11);MoveEast;(6, 10);1;1640
;(2, 11);;(6, 10);1;1641
;(2, 11);MoveEast;(6, 10);1;1642
;(2, 11);MoveEast;(7, 10);1;1643
;(2, 11);;(7, 10);1;1644
;(2, 11);;(7, 10);1;1645
;(2, 11);;(7, 10);1;1646
;(2, 11);;(7, 10);1;1647
;(2, 11);;(7, 10);1;1648
;(2, 11);;(7, 10);1;1649
;(2, 11);;(7, 10);1;1650
;(2, 11);MoveSouth;(7, 10);1;1651
;(2, 11);MoveSouth;(7, 11);1;1652
;(2, 11);;(7, 11);1;1653
;(2, 11);;(7, 11);1;1654
;(2, 11);MoveEast;(7, 11);1;1655
;(2, 11);MoveEast;(8, 11);1;1656
;(2, 11);;(8, 11);1;1657
;(2, 11);;(8, 11);1;1658
;(2, 11);;(8, 11);1;1659
;(2, 11);;(8, 11);1;1660
;(2, 11);;(8, 11);1;1661
;(2, 11);;(8, 11);1;1662
;(2, 11);;(8, 11);1;1663
;(2, 11);MoveSouth;(8, 11);1;1664
;(2, 11);MoveSouth;(8, 12);1;1665
;(2, 11);;(8, 12);1;1666
;(2, 11);MoveEast;(8, 12);1;1667
;(2, 11);MoveEast;(9, 12);1;1668
;(2, 11);;(9, 12);1;1669
;(2, 11);;(9, 12);1;1670
;(2, 11);;(9, 12);1;1671
;(2, 11);;(9, 12);1;1672
;(2, 11);;(9, 12);1;1673
;(2, 11);;(9, 12);1;1674
;(2, 11);;(9, 12);1;1675
;(2, 11);;(9, 12);1;1676
;(2, 11);MoveEast;(9, 12);1;1677
;(2, 11);MoveEast;(10, 12);1;1678
;(2, 11);MoveEast;(10, 12);1;1679
;(2, 11);MoveEast;(11, 12);1;1680
;(2, 11);MoveEast;(11, 12);1;1681
;(2, 11);MoveEast;(12, 12);1;1682
;(2, 11);MoveEast;(12, 12);1;1683
;(2, 11);MoveEast;(13, 12);1;1684
;(2, 11);;(13, 12);1;1685
;(2, 11);;(13, 12);1;1686
;(2, 11);;(13, 12);1;1687
;(2, 11);MoveSouth;(13, 12);1;1688
;(2, 11);MoveSouth;(13, 13);1;1689
;(2, 11);;(13, 13);1;1690
;(2, 11);;(13, 13);1;1691
;(2, 11);MoveSouth;(13, 13);1;1692
;(2, 11);MoveSouth;(13, 14);1;1693
;(2, 11);;(13, 14);1;1694
;(2, 11);MoveSouth;(13, 14);1;1695
;(2, 11);MoveSouth;(13, 15);1;1696
;(2, 11);;(13, 15);1;1697
;(2, 11);;(13, 15);1;1698
;(2, 11);;(13, 15);1;1699
;(2, 11);;(13, 15);1;1700
;(2, 11);;(13, 15);1;1701
;(2, 11);;(13, 15);1;1702
;(2, 11);;(13, 15);1;1703
;(2, 11);;(13, 15);1;1704
;(2, 11);MoveSouth;(13, 15);1;1705
;(2, 11);MoveSouth;(13, 16);1;1706
;(2, 11);MoveSouth;(13, 16);1;1707
;(2, 11);MoveSouth;(13, 17);1;1708
;(2, 11);MoveSouth;(13, 17);1;1709
;(2, 11);MoveSouth;(13, 18);1;1710
;(2, 11);MoveSouth;(13, 18);1;1711
;(2, 11);MoveSouth;(13, 19);1;1712
;(2, 11);MoveSouth;(13, 19);1;1713
;(2, 11);MoveSouth;(13, 20);1;1714
;(2, 11);MoveSouth;(13, 20);1;1715
;(2, 11);MoveSouth;(13, 21);1;1716
;(2, 11);MoveSouth;(13, 21);1;1717
;(2, 11);MoveSouth;(13, 22);1;1718
;(2, 11);MoveSouth;(13, 22);1;1719
;(2, 11);MoveSouth;(13, 23);1;1720
;(2, 11);;(13, 23);1;1721
;(2, 11);;(13, 23);1;1722
;(2, 11);MoveEast;(13, 23);1;1723
;(2, 11);MoveEast;(14, 23);1;1724
;(2, 11);;(14, 23);1;1725
;(2, 11);;(14, 23);1;1726
;(2, 11);;(14, 23);1;1727
;(2, 11);;(14, 23);1;1728
;(2, 11);;(14, 23);1;1729
;(2, 11);;(14, 23);1;1730
;(2, 11);;(14, 23);1;1731
;(2, 11);MoveEast;(14, 23);1;1732
;(2, 11);MoveEast;(15, 23);1;1733
;(2, 11);;(15, 23);1;1734
;(2, 11);MoveEast;(15, 23);1;1735
;(2, 11);MoveEast;(16, 23);1;1736
;(2, 11);;(16, 23);1;1737
;(2, 11);MoveEast;(16, 23);1;1738
;(2, 11);MoveEast;(17, 23);1;1739
;(2, 11);;(17, 23);1;1740
;(2, 11);MoveEast;(17, 23);1;1741
;(2, 11);MoveEast;(18, 23);1;1742
;(2, 11);;(18, 23);1;1743
;(2, 11);;(18, 23);1;1744
;(2, 11);MoveSouth;(18, 23);1;1745
;(2, 11);MoveSouth;(18, 24);1;1746
;(2, 11);;(18, 24);1;1747
;(2, 11);MoveSouth;(18, 24);1;1748
;(2, 11);MoveSouth;(18, 25);1;1749
;(2, 11);;(18, 25);1;1750
;(2, 11);MoveSouth;(18, 25);1;1751
;(2, 11);MoveSouth;(18, 26);1;1752
;(2, 11);;(18, 26);1;1753
;(2, 11);MoveSouth;(18, 26);1;1754
;(2, 11);MoveSouth;(18, 27);1;1755
;(2, 11);;(18, 27);1;1756
;(2, 11);DropObjectTogether;(18, 27);1;1757
;(18, 27);DropObjectTogether;(18, 27);1;1758
;(18, 27);;(18, 27);1;1759
;(18, 27);;(18, 27);1;1760
MoveNorth;(18, 27);;(18, 27);1;1761
MoveNorth;(18, 27);;(18, 27);1;1762
MoveNorth;(18, 27);;(18, 27);1;1763
MoveNorth;(18, 27);;(18, 27);1;1764
MoveNorth;(18, 27);;(18, 27);1;1765
MoveNorth;(18, 26);;(18, 27);1;1766
MoveNorth;(18, 26);;(18, 27);1;1767
MoveNorth;(18, 26);;(18, 27);1;1768
MoveNorth;(18, 26);;(18, 27);1;1769
MoveNorth;(18, 26);;(18, 27);1;1770
MoveNorth;(18, 26);;(18, 27);1;1771
MoveNorth;(18, 25);;(18, 27);1;1772
MoveNorth;(18, 25);;(18, 27);1;1773
MoveNorth;(18, 25);MoveNorth;(18, 27);1;1774
MoveNorth;(18, 25);MoveNorth;(18, 26);1;1775
MoveNorth;(18, 25);;(18, 26);1;1776
MoveNorth;(18, 25);MoveNorth;(18, 26);1;1777
MoveNorth;(18, 24);MoveNorth;(18, 25);1;1778
MoveNorthWest;(18, 24);;(18, 25);1;1779
MoveNorthWest;(18, 24);MoveNorth;(18, 25);1;1780
MoveNorthWest;(18, 24);MoveNorth;(18, 24);1;1781
MoveNorthWest;(18, 24);;(18, 24);1;1782
MoveNorthWest;(18, 24);;(18, 24);1;1783
MoveNorthWest;(17, 23);MoveNorth;(18, 24);1;1784
MoveWest;(17, 23);MoveNorth;(18, 23);1;1785
MoveWest;(17, 23);;(18, 23);1;1786
MoveWest;(17, 23);MoveNorth;(18, 23);1;1787
MoveWest;(17, 23);MoveNorth;(18, 22);1;1788
MoveWest;(17, 23);;(18, 22);1;1789
MoveWest;(16, 23);;(18, 22);1;1790
MoveSouthWest;(16, 23);;(18, 22);1;1791
MoveSouthWest;(16, 23);;(18, 22);1;1792
MoveSouthWest;(16, 23);;(18, 22);1;1793
MoveSouthWest;(16, 23);MoveWest;(18, 22);1;1794
MoveSouthWest;(16, 23);MoveWest;(17, 22);1;1795
MoveSouthWest;(15, 24);;(17, 22);1;1796
MoveWest;(15, 24);;(17, 22);1;1797
MoveWest;(15, 24);MoveWest;(17, 22);1;1798
MoveWest;(15, 24);MoveWest;(16, 22);1;1799
MoveWest;(15, 24);;(16, 22);1;1800
MoveWest;(15, 24);MoveWest;(16, 22);1;1801
MoveWest;(14, 24);MoveWest;(15, 22);1;1802
MoveWest;(14, 24);;(15, 22);1;1803
MoveWest;(14, 24);MoveWest;(15, 22);1;1804
MoveWest;(14, 24);MoveWest;(14, 22);1;1805
MoveWest;(14, 24);;(14, 22);1;1806
MoveWest;(14, 24);MoveWest;(14, 22);1;1807
MoveWest;(13, 24);MoveWest;(13, 22);1;1808
MoveWest;(13, 24);;(13, 22);1;1809
MoveWest;(13, 24);;(13, 22);1;1810
MoveWest;(13, 24);;(13, 22);1;1811
MoveWest;(13, 24);;(13, 22);1;1812
MoveWest;(13, 24);;(13, 22);1;1813
MoveWest;(12, 24);;(13, 22);1;1814
MoveWest;(12, 24);;(13, 22);1;1815
MoveWest;(12, 24);;(13, 22);1;1816
MoveWest;(12, 24);;(13, 22);1;1817
MoveWest;(12, 24);;(13, 22);1;1818
MoveWest;(12, 24);;(13, 22);1;1819
MoveWest;(11, 24);;(13, 22);1;1820
MoveWest;(11, 24);;(13, 22);1;1821
MoveWest;(11, 24);;(13, 22);1;1822
MoveWest;(11, 24);;(13, 22);1;1823
MoveWest;(11, 24);;(13, 22);1;1824
MoveWest;(11, 24);MoveWest;(13, 22);1;1825
MoveWest;(10, 24);MoveWest;(13, 22);1;1826
MoveSouthWest;(10, 24);;(13, 22);1;1827
MoveSouthWest;(10, 24);;(13, 22);1;1828
MoveSouthWest;(10, 24);;(13, 22);1;1829
MoveSouthWest;(10, 24);;(13, 22);1;1830
MoveSouthWest;(10, 24);;(13, 22);1;1831
MoveSouthWest;(9, 25);MoveSouth;(13, 22);1;1832
MoveSouth;(9, 25);MoveSouth;(13, 23);1;1833
MoveSouth;(9, 25);;(13, 23);1;1834
MoveSouth;(9, 25);;(13, 23);1;1835
MoveSouth;(9, 25);;(13, 23);1;1836
MoveSouth;(9, 25);;(13, 23);1;1837
MoveSouth;(9, 26);;(13, 23);1;1838
MoveSouth;(9, 26);;(13, 23);1;1839
MoveSouth;(9, 26);;(13, 23);1;1840
MoveSouth;(9, 26);MoveSouth;(13, 23);1;1841
MoveSouth;(9, 26);MoveSouth;(13, 24);1;1842
MoveSouth;(9, 26);;(13, 24);1;1843
MoveSouth;(9, 27);;(13, 24);1;1844
;(9, 27);;(13, 24);1;1845
;(9, 27);;(13, 24);1;1846
;(9, 27);MoveWest;(13, 24);1;1847
;(9, 27);MoveWest;(12, 24);1;1848
;(9, 27);;(12, 24);1;1849
;(9, 27);;(12, 24);1;1850
;(9, 27);MoveWest;(12, 24);1;1851
;(9, 27);MoveWest;(11, 24);1;1852
;(9, 27);MoveWest;(11, 24);1;1853
;(9, 27);MoveWest;(10, 24);1;1854
;(9, 27);;(10, 24);1;1855
;(9, 27);MoveWest;(10, 24);1;1856
;(9, 27);MoveWest;(9, 24);1;1857
;(9, 27);;(9, 24);1;1858
;(9, 27);;(9, 24);1;1859
;(9, 27);MoveWest;(9, 24);1;1860
;(9, 27);MoveWest;(8, 24);1;1861
;(9, 27);;(8, 24);1;1862
;(9, 27);;(8, 24);1;1863
;(9, 27);;(8, 24);1;1864
;(9, 27);;(8, 24);1;1865
;(9, 27);;(8, 24);1;1866
;(9, 27);;(8, 24);1;1867
;(9, 27);;(8, 24);1;1868
;(9, 27);;(8, 24);1;1869
;(9, 27);;(8, 24);1;1870
;(9, 27);;(8, 24);1;1871
;(9, 27);;(8, 24);1;1872
;(9, 27);;(8, 24);1;1873
;(9, 27);;(8, 24);1;1874
;(9, 27);;(8, 24);1;1875
;(9, 27);;(8, 24);1;1876
;(9, 27);;(8, 24);1;1877
;(9, 27);;(8, 24);1;1878
;(9, 27);;(8, 24);1;1879
;(9, 27);;(8, 24);1;1880
;(9, 27);;(8, 24);1;1881
;(9, 27);;(8, 24);1;1882
;(9, 27);;(8, 24);1;1883
;(9, 27);;(8, 24);1;1884
;(9, 27);;(8, 24);1;1885
;(9, 27);;(8, 24);1;1886
;(9, 27);;(8, 24);1;1887
;(9, 27);;(8, 24);1;1888
;(9, 27);;(8, 24);1;1889
;(9, 27);;(8, 24);1;1890
;(9, 27);;(8, 24);1;1891
;(9, 27);;(8, 24);1;1892
;(9, 27);;(8, 24);1;1893
;(9, 27);;(8, 24);1;1894
;(9, 27);;(8, 24);1;1895
;(9, 27);;(8, 24);1;1896
;(9, 27);;(8, 24);1;1897
;(9, 27);;(8, 24);1;1898
;(9, 27);;(8, 24);1;1899
;(9, 27);;(8, 24);1;1900
;(9, 27);;(8, 24);1;1901
;(9, 27);;(8, 24);1;1902
;(9, 27);;(8, 24);1;1903
;(9, 27);;(8, 24);1;1904
RemoveObject;(9, 27);;(8, 24);1;1905
RemoveObject;(9, 27);;(8, 24);1;1906
RemoveObject;(9, 27);;(8, 24);1;1907
RemoveObject;(9, 27);;(8, 24);1;1908
RemoveObject;(9, 27);;(8, 24);1;1909
RemoveObject;(9, 27);;(8, 24);1;1910
RemoveObject;(9, 27);;(8, 24);1;1911
RemoveObject;(9, 27);MoveWest;(8, 24);1;1912
RemoveObject;(9, 27);MoveWest;(7, 24);1;1913
RemoveObject;(9, 27);;(7, 24);1;1914
RemoveObject;(9, 27);;(7, 24);1;1915
RemoveObject;(9, 27);MoveWest;(7, 24);1;1916
RemoveObject;(9, 27);MoveWest;(6, 24);1;1917
RemoveObject;(9, 27);;(6, 24);1;1918
RemoveObject;(9, 27);;(6, 24);1;1919
RemoveObject;(9, 27);MoveNorth;(6, 24);1;1920
RemoveObject;(9, 27);MoveNorth;(6, 23);1;1921
RemoveObject;(9, 27);;(6, 23);1;1922
RemoveObject;(9, 27);;(6, 23);1;1923
RemoveObject;(9, 27);;(6, 23);1;1924
RemoveObject;(9, 27);MoveNorth;(6, 23);1;1925
RemoveObject;(9, 27);MoveNorth;(6, 22);1;1926
RemoveObject;(9, 27);;(6, 22);1;1927
RemoveObject;(9, 27);MoveNorth;(6, 22);1;1928
RemoveObject;(9, 27);MoveNorth;(6, 21);1;1929
RemoveObject;(9, 27);;(6, 21);1;1930
RemoveObject;(9, 27);MoveNorth;(6, 21);1;1931
RemoveObject;(9, 27);MoveNorth;(6, 20);1;1932
RemoveObject;(9, 27);;(6, 20);1;1933
RemoveObject;(9, 27);MoveNorth;(6, 20);1;1934
RemoveObject;(9, 27);MoveNorth;(6, 19);1;1935
RemoveObject;(9, 27);;(6, 19);1;1936
RemoveObject;(9, 27);;(6, 19);1;1937
RemoveObject;(9, 27);MoveEast;(6, 19);1;1938
RemoveObject;(9, 27);MoveEast;(7, 19);1;1939
RemoveObject;(9, 27);;(7, 19);1;1940
RemoveObject;(9, 27);;(7, 19);1;1941
RemoveObject;(9, 27);MoveEast;(7, 19);1;1942
RemoveObject;(9, 27);MoveEast;(8, 19);1;1943
RemoveObject;(9, 27);;(8, 19);1;1944
RemoveObject;(9, 27);;(8, 19);1;1945
RemoveObject;(9, 27);MoveEast;(8, 19);1;1946
RemoveObject;(9, 27);MoveEast;(9, 19);1;1947
RemoveObject;(9, 27);;(9, 19);1;1948
RemoveObject;(9, 27);MoveEast;(9, 19);1;1949
RemoveObject;(9, 27);MoveEast;(10, 19);1;1950
RemoveObject;(9, 27);;(10, 19);1;1951
RemoveObject;(9, 27);MoveEast;(10, 19);1;1952
RemoveObject;(9, 27);MoveEast;(11, 19);1;1953
RemoveObject;(9, 27);;(11, 19);1;1954
RemoveObject;(9, 27);MoveEast;(11, 19);1;1955
RemoveObject;(9, 27);MoveEast;(12, 19);1;1956
RemoveObject;(9, 27);;(12, 19);1;1957
RemoveObject;(9, 27);MoveEast;(12, 19);1;1958
RemoveObject;(9, 27);MoveEast;(13, 19);1;1959
RemoveObject;(9, 27);;(13, 19);1;1960
RemoveObject;(9, 27);MoveEast;(13, 19);1;1961
RemoveObject;(9, 27);MoveEast;(14, 19);1;1962
RemoveObject;(9, 27);;(14, 19);1;1963
RemoveObject;(9, 27);;(14, 19);1;1964
RemoveObject;(9, 27);;(14, 19);1;1965
RemoveObject;(9, 27);;(14, 19);1;1966
RemoveObject;(9, 27);;(14, 19);1;1967
RemoveObject;(9, 27);MoveEast;(14, 19);1;1968
RemoveObject;(9, 27);MoveEast;(15, 19);1;1969
RemoveObject;(9, 27);;(15, 19);1;1970
RemoveObject;(9, 27);;(15, 19);1;1971
RemoveObject;(9, 27);MoveEast;(15, 19);1;1972
RemoveObject;(9, 27);MoveEast;(16, 19);1;1973
RemoveObject;(9, 27);MoveEast;(16, 19);1;1974
RemoveObject;(9, 27);MoveEast;(17, 19);1;1975
RemoveObject;(9, 27);;(17, 19);1;1976
RemoveObject;(9, 27);MoveEast;(17, 19);1;1977
RemoveObject;(9, 27);MoveEast;(18, 19);1;1978
RemoveObject;(9, 27);;(18, 19);1;1979
RemoveObject;(9, 27);MoveEast;(18, 19);1;1980
RemoveObject;(9, 27);MoveEast;(19, 19);1;1981
RemoveObject;(9, 27);;(19, 19);1;1982
RemoveObject;(9, 27);;(19, 19);1;1983
RemoveObject;(9, 27);;(19, 19);1;1984
RemoveObject;(9, 27);;(19, 19);1;1985
RemoveObject;(9, 27);;(19, 19);1;1986
RemoveObject;(9, 27);;(19, 19);1;1987
RemoveObject;(9, 27);;(19, 19);1;1988
RemoveObject;(9, 27);;(19, 19);1;1989
RemoveObject;(9, 27);;(19, 19);1;1990
RemoveObject;(9, 27);;(19, 19);1;1991
RemoveObject;(9, 27);;(19, 19);1;1992
RemoveObject;(9, 27);;(19, 19);1;1993
RemoveObject;(9, 27);;(19, 19);1;1994
RemoveObject;(9, 27);;(19, 19);1;1995
RemoveObject;(9, 27);;(19, 19);1;1996
RemoveObject;(9, 27);MoveSouth;(19, 19);1;1997
RemoveObject;(9, 27);MoveSouth;(19, 20);1;1998
RemoveObject;(9, 27);;(19, 20);1;1999
RemoveObject;(9, 27);;(19, 20);1;2000
RemoveObject;(9, 27);;(19, 20);1;2001
RemoveObject;(9, 27);MoveWest;(19, 20);1;2002
RemoveObject;(9, 27);MoveWest;(18, 20);1;2003
RemoveObject;(9, 27);;(18, 20);1;2004
RemoveObject;(9, 27);;(18, 20);1;2005
;(9, 27);;(18, 20);1;2006
MoveEast;(10, 27);;(18, 20);1;2007
MoveNorthEast;(11, 26);;(18, 20);1;2008
;(11, 26);;(18, 20);1;2009
MoveSouthEast;(12, 27);;(18, 20);1;2010
;(12, 27);;(18, 20);1;2011
;(12, 27);;(18, 20);1;2012
MoveNorth;(12, 27);;(18, 20);1;2013
MoveNorth;(12, 27);;(18, 20);1;2014
MoveNorth;(12, 27);;(18, 20);1;2015
MoveNorth;(12, 27);;(18, 20);1;2016
MoveNorth;(12, 27);;(18, 20);1;2017
MoveNorth;(12, 26);;(18, 20);1;2018
;(12, 26);;(18, 20);1;2019
;(12, 26);;(18, 20);1;2020
;(12, 26);;(18, 20);1;2021
;(12, 26);;(18, 20);1;2022
;(12, 26);MoveEast;(18, 20);1;2023
;(12, 26);MoveEast;(19, 20);1;2024
;(12, 26);;(19, 20);1;2025
;(12, 26);;(19, 20);1;2026
;(12, 26);;(19, 20);1;2027
;(12, 26);;(19, 20);1;2028
;(12, 26);;(19, 20);1;2029
;(12, 26);MoveNorth;(19, 20);1;2030
;(12, 26);MoveNorth;(19, 19);1;2031
;(12, 26);;(19, 19);1;2032
;(12, 26);;(19, 19);1;2033
;(12, 26);;(19, 19);1;2034
;(12, 26);;(19, 19);1;2035
;(12, 26);MoveNorth;(19, 19);1;2036
;(12, 26);MoveNorth;(19, 19);1;2037
;(12, 26);;(19, 19);1;2038
;(12, 26);;(19, 19);1;2039
;(12, 26);;(19, 19);1;2040
;(12, 26);MoveWest;(19, 19);1;2041
;(12, 26);MoveWest;(18, 19);1;2042
;(12, 26);;(18, 19);1;2043
;(12, 26);MoveWest;(18, 19);1;2044
;(12, 26);MoveWest;(17, 19);1;2045
;(12, 26);;(17, 19);1;2046
;(12, 26);;(17, 19);1;2047
;(12, 26);MoveWest;(17, 19);1;2048
;(12, 26);MoveWest;(16, 19);1;2049
;(12, 26);MoveWest;(16, 19);1;2050
;(12, 26);MoveWest;(15, 19);1;2051
;(12, 26);;(15, 19);1;2052
;(12, 26);;(15, 19);1;2053
;(12, 26);;(15, 19);1;2054
;(12, 26);MoveSouth;(15, 19);1;2055
;(12, 26);MoveSouth;(15, 19);1;2056
