agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(24, 21);CarryObject;(11, 10);1;531
;(24, 21);CarryObject;(11, 10);1;532
;(24, 21);CarryObject;(11, 10);1;533
;(24, 21);CarryObject;(11, 10);1;534
;(24, 21);CarryObject;(11, 10);1;535
;(24, 21);CarryObject;(11, 10);1;536
;(24, 21);CarryObject;(11, 10);1;537
;(24, 21);CarryObject;(11, 10);1;538
;(24, 21);CarryObject;(11, 10);1;539
;(24, 21);CarryObject;(11, 10);1;540
;(24, 21);CarryObject;(11, 10);1;541
;(24, 21);CarryObject;(11, 10);1;542
;(24, 21);CarryObject;(11, 10);1;543
;(24, 21);CarryObject;(11, 10);1;544
;(24, 21);CarryObject;(11, 10);1;545
;(24, 21);CarryObject;(11, 10);1;546
;(24, 21);CarryObject;(11, 10);1;547
;(24, 21);CarryObject;(11, 10);1;548
;(24, 21);CarryObject;(11, 10);1;549
;(24, 21);CarryObject;(11, 10);1;550
;(24, 21);CarryObject;(11, 10);1;551
;(24, 21);CarryObject;(11, 10);1;552
;(24, 21);CarryObject;(11, 10);1;553
;(24, 21);CarryObject;(11, 10);1;554
;(24, 21);CarryObject;(11, 10);1;555
;(24, 21);CarryObject;(11, 10);1;556
;(24, 21);CarryObject;(11, 10);1;557
;(24, 21);CarryObject;(11, 10);1;558
;(24, 21);CarryObject;(11, 10);1;559
;(24, 21);CarryObject;(11, 10);1;560
;(24, 21);CarryObject;(11, 10);1;561
;(24, 21);CarryObject;(11, 10);1;562
;(24, 21);CarryObject;(11, 10);1;563
;(24, 21);CarryObject;(11, 10);1;564
;(24, 21);CarryObject;(11, 10);1;565
;(24, 21);CarryObject;(11, 10);1;566
;(24, 21);CarryObject;(11, 10);1;567
;(24, 21);CarryObject;(11, 10);1;568
;(24, 21);CarryObject;(11, 10);1;569
;(24, 21);CarryObject;(11, 10);1;570
;(24, 21);CarryObject;(11, 10);1;571
;(24, 21);CarryObject;(11, 10);1;572
;(24, 21);CarryObject;(11, 10);1;573
;(24, 21);CarryObject;(11, 10);1;574
GrabObject;(24, 21);CarryObject;(11, 10);1;575
GrabObject;(24, 21);CarryObject;(11, 10);1;576
GrabObject;(24, 21);CarryObject;(11, 10);1;577
GrabObject;(24, 21);CarryObject;(11, 10);1;578
GrabObject;(24, 21);CarryObject;(11, 10);1;579
GrabObject;(24, 21);;(11, 10);1;580
GrabObject;(24, 21);;(11, 10);1;581
GrabObject;(24, 21);;(11, 10);1;582
GrabObject;(24, 21);;(11, 10);1;583
GrabObject;(24, 21);;(11, 10);1;584
GrabObject;(24, 21);;(11, 10);1;585
GrabObject;(24, 21);;(11, 10);1;586
GrabObject;(24, 21);;(11, 10);1;587
GrabObject;(24, 21);;(11, 10);1;588
GrabObject;(24, 21);;(11, 10);1;589
GrabObject;(24, 21);;(11, 10);1;590
GrabObject;(24, 21);;(11, 10);1;591
GrabObject;(24, 21);MoveWest;(11, 10);1;592
GrabObject;(24, 21);MoveWest;(10, 10);1;593
GrabObject;(24, 21);;(10, 10);1;594
GrabObject;(24, 21);;(10, 10);1;595
GrabObject;(24, 21);;(10, 10);1;596
GrabObject;(24, 21);;(10, 10);1;597
GrabObject;(24, 21);;(10, 10);1;598
GrabObject;(24, 21);MoveNorth;(10, 10);1;599
GrabObject;(24, 21);MoveNorth;(10, 9);1;600
GrabObject;(24, 21);;(10, 9);1;601
GrabObject;(24, 21);;(10, 9);1;602
GrabObject;(24, 21);;(10, 9);1;603
GrabObject;(24, 21);;(10, 9);1;604
GrabObject;(24, 21);;(10, 9);1;605
GrabObject;(24, 21);;(10, 9);1;606
GrabObject;(24, 21);;(10, 9);1;607
GrabObject;(24, 21);;(10, 9);1;608
GrabObject;(24, 21);;(10, 9);1;609
GrabObject;(24, 21);;(10, 9);1;610
GrabObject;(24, 21);;(10, 9);1;611
GrabObject;(24, 21);;(10, 9);1;612
GrabObject;(24, 21);;(10, 9);1;613
GrabObject;(24, 21);CarryObject;(10, 9);1;614
GrabObject;(24, 21);CarryObject;(10, 9);1;615
GrabObject;(24, 21);CarryObject;(10, 9);1;616
GrabObject;(24, 21);CarryObject;(10, 9);1;617
GrabObject;(24, 21);CarryObject;(10, 9);1;618
GrabObject;(24, 21);CarryObject;(10, 9);1;619
GrabObject;(24, 21);CarryObject;(10, 9);1;620
GrabObject;(24, 21);CarryObject;(10, 9);1;621
GrabObject;(24, 21);CarryObject;(10, 9);1;622
GrabObject;(24, 21);CarryObject;(10, 9);1;623
GrabObject;(24, 21);CarryObject;(10, 9);1;624
GrabObject;(24, 21);CarryObject;(10, 9);1;625
GrabObject;(24, 21);CarryObject;(10, 9);1;626
GrabObject;(24, 21);CarryObject;(10, 9);1;627
GrabObject;(24, 21);CarryObject;(10, 9);1;628
GrabObject;(24, 21);CarryObject;(10, 9);1;629
GrabObject;(24, 21);CarryObject;(10, 9);1;630
GrabObject;(24, 21);CarryObject;(10, 9);1;631
GrabObject;(24, 21);CarryObject;(10, 9);1;632
GrabObject;(24, 21);CarryObject;(10, 9);1;633
GrabObject;(24, 21);CarryObject;(10, 9);1;634
GrabObject;(24, 21);CarryObject;(10, 9);1;635
GrabObject;(24, 21);CarryObject;(10, 9);1;636
GrabObject;(24, 21);CarryObject;(10, 9);1;637
GrabObject;(24, 21);CarryObject;(10, 9);1;638
GrabObject;(24, 21);CarryObject;(10, 9);1;639
GrabObject;(24, 21);;(10, 9);1;640
GrabObject;(24, 21);;(10, 9);1;641
GrabObject;(24, 21);;(10, 9);1;642
GrabObject;(24, 21);;(10, 9);1;643
GrabObject;(24, 21);;(10, 9);1;644
GrabObject;(24, 21);;(10, 9);1;645
GrabObject;(24, 21);;(10, 9);1;646
GrabObject;(24, 21);;(10, 9);1;647
GrabObject;(24, 21);;(10, 9);1;648
GrabObject;(24, 21);MoveEast;(10, 9);1;649
GrabObject;(24, 21);MoveEast;(11, 9);1;650
GrabObject;(24, 21);;(11, 9);1;651
GrabObject;(24, 21);;(11, 9);1;652
GrabObject;(24, 21);;(11, 9);1;653
GrabObject;(24, 21);;(11, 9);1;654
GrabObject;(24, 21);;(11, 9);1;655
GrabObject;(24, 21);;(11, 9);1;656
GrabObject;(24, 21);;(11, 9);1;657
GrabObject;(24, 21);;(11, 9);1;658
GrabObject;(24, 21);;(11, 9);1;659
GrabObject;(24, 21);;(11, 9);1;660
GrabObject;(24, 21);;(11, 9);1;661
GrabObject;(24, 21);;(11, 9);1;662
GrabObject;(24, 21);;(11, 9);1;663
GrabObject;(24, 21);;(11, 9);1;664
GrabObject;(24, 21);;(11, 9);1;665
GrabObject;(24, 21);;(11, 9);1;666
GrabObject;(24, 21);;(11, 9);1;667
GrabObject;(24, 21);;(11, 9);1;668
GrabObject;(24, 21);;(11, 9);1;669
GrabObject;(24, 21);MoveEast;(11, 9);1;670
GrabObject;(24, 21);MoveEast;(12, 9);1;671
GrabObject;(24, 21);;(12, 9);1;672
GrabObject;(24, 21);;(12, 9);1;673
GrabObject;(24, 21);;(12, 9);1;674
GrabObject;(24, 21);MoveEast;(12, 9);1;675
GrabObject;(24, 21);MoveEast;(13, 9);1;676
GrabObject;(24, 21);;(13, 9);1;677
GrabObject;(24, 21);;(13, 9);1;678
GrabObject;(24, 21);;(13, 9);1;679
GrabObject;(24, 21);MoveNorth;(13, 9);1;680
GrabObject;(24, 21);MoveNorth;(13, 8);1;681
GrabObject;(24, 21);;(13, 8);1;682
GrabObject;(24, 21);MoveNorth;(13, 8);1;683
GrabObject;(24, 21);MoveNorth;(13, 7);1;684
GrabObject;(24, 21);;(13, 7);1;685
GrabObject;(24, 21);;(13, 7);1;686
GrabObject;(24, 21);;(13, 7);1;687
GrabObject;(24, 21);MoveEast;(13, 7);1;688
GrabObject;(24, 21);MoveEast;(14, 7);1;689
GrabObject;(24, 21);;(14, 7);1;690
GrabObject;(24, 21);MoveEast;(14, 7);1;691
GrabObject;(24, 21);MoveEast;(15, 7);1;692
GrabObject;(24, 21);;(15, 7);1;693
GrabObject;(24, 21);MoveEast;(15, 7);1;694
GrabObject;(24, 21);MoveEast;(15, 7);1;695
GrabObject;(24, 21);;(15, 7);1;696
GrabObject;(24, 21);MoveSouth;(15, 7);1;697
GrabObject;(24, 21);MoveSouth;(15, 8);1;698
GrabObject;(24, 21);;(15, 8);1;699
GrabObject;(24, 21);;(15, 8);1;700
GrabObject;(24, 21);;(15, 8);1;701
GrabObject;(24, 21);;(15, 8);1;702
GrabObject;(24, 21);;(15, 8);1;703
GrabObject;(24, 21);;(15, 8);1;704
GrabObject;(24, 21);;(15, 8);1;705
GrabObject;(24, 21);MoveSouth;(15, 8);1;706
GrabObject;(24, 21);MoveSouth;(15, 9);1;707
GrabObject;(24, 21);MoveSouth;(15, 9);1;708
GrabObject;(24, 21);MoveSouth;(15, 10);1;709
GrabObject;(24, 21);MoveSouth;(15, 10);1;710
GrabObject;(24, 21);MoveSouth;(15, 11);1;711
GrabObject;(24, 21);MoveSouth;(15, 11);1;712
GrabObject;(24, 21);MoveSouth;(15, 12);1;713
GrabObject;(24, 21);MoveSouth;(15, 12);1;714
GrabObject;(24, 21);MoveSouth;(15, 12);1;715
GrabObject;(24, 21);MoveEast;(15, 12);1;716
GrabObject;(24, 21);MoveEast;(16, 12);1;717
GrabObject;(24, 21);;(16, 12);1;718
GrabObject;(24, 21);MoveEast;(16, 12);1;719
GrabObject;(24, 21);MoveEast;(17, 12);1;720
GrabObject;(24, 21);;(17, 12);1;721
GrabObject;(24, 21);MoveEast;(17, 12);1;722
GrabObject;(24, 21);MoveEast;(18, 12);1;723
GrabObject;(24, 21);;(18, 12);1;724
GrabObject;(24, 21);MoveEast;(18, 12);1;725
GrabObject;(24, 21);MoveEast;(19, 12);1;726
GrabObject;(24, 21);;(19, 12);1;727
GrabObject;(24, 21);MoveEast;(19, 12);1;728
GrabObject;(24, 21);MoveEast;(20, 12);1;729
GrabObject;(24, 21);;(20, 12);1;730
GrabObject;(24, 21);MoveEast;(20, 12);1;731
GrabObject;(24, 21);MoveEast;(21, 12);1;732
GrabObject;(24, 21);;(21, 12);1;733
GrabObject;(24, 21);;(21, 12);1;734
GrabObject;(24, 21);;(21, 12);1;735
GrabObject;(24, 21);MoveSouth;(21, 12);1;736
GrabObject;(24, 21);MoveSouth;(21, 13);1;737
GrabObject;(24, 21);;(21, 13);1;738
GrabObject;(24, 21);;(21, 13);1;739
GrabObject;(24, 21);;(21, 13);1;740
GrabObject;(24, 21);;(21, 13);1;741
GrabObject;(24, 21);;(21, 13);1;742
GrabObject;(24, 21);;(21, 13);1;743
GrabObject;(24, 21);;(21, 13);1;744
GrabObject;(24, 21);MoveSouth;(21, 13);1;745
GrabObject;(24, 21);MoveSouth;(21, 14);1;746
GrabObject;(24, 21);MoveSouth;(21, 14);1;747
GrabObject;(24, 21);MoveSouth;(21, 15);1;748
GrabObject;(24, 21);MoveSouth;(21, 15);1;749
GrabObject;(24, 21);MoveSouth;(21, 16);1;750
GrabObject;(24, 21);MoveSouth;(21, 16);1;751
GrabObject;(24, 21);MoveSouth;(21, 17);1;752
GrabObject;(24, 21);MoveSouth;(21, 17);1;753
GrabObject;(24, 21);MoveSouth;(21, 18);1;754
GrabObject;(24, 21);MoveSouth;(21, 18);1;755
GrabObject;(24, 21);MoveSouth;(21, 19);1;756
GrabObject;(24, 21);MoveSouth;(21, 19);1;757
GrabObject;(24, 21);MoveSouth;(21, 20);1;758
GrabObject;(24, 21);MoveSouth;(21, 20);1;759
GrabObject;(24, 21);MoveSouth;(21, 21);1;760
GrabObject;(24, 21);MoveSouth;(21, 21);1;761
GrabObject;(24, 21);MoveSouth;(21, 22);1;762
GrabObject;(24, 21);MoveSouth;(21, 22);1;763
GrabObject;(24, 21);MoveSouth;(21, 23);1;764
GrabObject;(24, 21);MoveSouth;(21, 23);1;765
GrabObject;(24, 21);MoveSouth;(21, 23);1;766
GrabObject;(24, 21);;(21, 23);1;767
GrabObject;(24, 21);;(21, 23);1;768
GrabObject;(24, 21);MoveWest;(21, 23);1;769
GrabObject;(24, 21);MoveWest;(20, 23);1;770
GrabObject;(24, 21);;(20, 23);1;771
GrabObject;(24, 21);MoveWest;(20, 23);1;772
GrabObject;(24, 21);MoveWest;(19, 23);1;773
GrabObject;(24, 21);MoveWest;(19, 23);1;774
GrabObject;(24, 21);MoveWest;(18, 23);1;775
GrabObject;(24, 21);;(18, 23);1;776
GrabObject;(24, 21);;(18, 23);1;777
GrabObject;(24, 21);;(18, 23);1;778
GrabObject;(24, 21);MoveSouth;(18, 23);1;779
GrabObject;(24, 21);MoveSouth;(18, 24);1;780
GrabObject;(24, 21);;(18, 24);1;781
GrabObject;(24, 21);MoveSouth;(18, 24);1;782
GrabObject;(24, 21);MoveSouth;(18, 25);1;783
GrabObject;(24, 21);;(18, 25);1;784
GrabObject;(24, 21);MoveSouth;(18, 25);1;785
GrabObject;(24, 21);MoveSouth;(18, 26);1;786
GrabObject;(24, 21);;(18, 26);1;787
GrabObject;(24, 21);MoveSouth;(18, 26);1;788
GrabObject;(24, 21);MoveSouth;(18, 27);1;789
GrabObject;(24, 21);;(18, 27);1;790
GrabObject;(24, 21);DropObjectAlone;(18, 27);1;791
GrabObject;(24, 21);DropObjectAlone;(18, 27);1;792
GrabObject;(24, 21);;(18, 27);1;793
GrabObject;(24, 21);;(18, 27);1;794
GrabObject;(24, 21);;(18, 27);1;795
GrabObject;(24, 21);;(18, 27);1;796
GrabObject;(24, 21);;(18, 27);1;797
GrabObject;(24, 21);;(18, 27);1;798
GrabObject;(24, 21);;(18, 27);1;799
GrabObject;(24, 21);DropObjectAlone;(18, 27);1;800
GrabObject;(24, 21);DropObjectAlone;(18, 27);1;801
GrabObject;(24, 21);;(18, 27);1;802
GrabObject;(24, 21);;(18, 27);1;803
GrabObject;(24, 21);DropObjectAlone;(18, 27);1;804
GrabObject;(24, 21);DropObjectAlone;(18, 27);1;805
GrabObject;(24, 21);;(18, 27);1;806
GrabObject;(24, 21);;(18, 27);1;807
GrabObject;(24, 21);DropObjectAlone;(18, 27);1;808
GrabObject;(24, 21);DropObjectAlone;(18, 27);1;809
GrabObject;(24, 21);;(18, 27);1;810
GrabObject;(24, 21);;(18, 27);1;811
GrabObject;(24, 21);;(18, 27);1;812
GrabObject;(24, 21);;(18, 27);1;813
GrabObject;(24, 21);;(18, 27);1;814
GrabObject;(24, 21);;(18, 27);1;815
GrabObject;(24, 21);;(18, 27);1;816
GrabObject;(24, 21);;(18, 27);1;817
GrabObject;(24, 21);;(18, 27);1;818
GrabObject;(24, 21);;(18, 27);1;819
GrabObject;(24, 21);;(18, 27);1;820
GrabObject;(24, 21);;(18, 27);1;821
GrabObject;(24, 21);;(18, 27);1;822
GrabObject;(24, 21);;(18, 27);1;823
GrabObject;(24, 21);;(18, 27);1;824
GrabObject;(24, 21);;(18, 27);1;825
GrabObject;(24, 21);;(18, 27);1;826
GrabObject;(24, 21);;(18, 27);1;827
GrabObject;(24, 21);;(18, 27);1;828
GrabObject;(24, 21);;(18, 27);1;829
GrabObject;(24, 21);;(18, 27);1;830
GrabObject;(24, 21);;(18, 27);1;831
GrabObject;(24, 21);;(18, 27);1;832
GrabObject;(24, 21);;(18, 27);1;833
GrabObject;(24, 21);;(18, 27);1;834
GrabObject;(24, 21);;(18, 27);1;835
GrabObject;(24, 21);;(18, 27);1;836
GrabObject;(24, 21);;(18, 27);1;837
GrabObject;(24, 21);;(18, 27);1;838
GrabObject;(24, 21);;(18, 27);1;839
GrabObject;(24, 21);;(18, 27);1;840
GrabObject;(24, 21);;(18, 27);1;841
GrabObject;(24, 21);;(18, 27);1;842
GrabObject;(24, 21);;(18, 27);1;843
GrabObject;(24, 21);;(18, 27);1;844
GrabObject;(24, 21);;(18, 27);1;845
GrabObject;(24, 21);;(18, 27);1;846
GrabObject;(24, 21);;(18, 27);1;847
GrabObject;(24, 21);;(18, 27);1;848
GrabObject;(24, 21);;(18, 27);1;849
GrabObject;(24, 21);;(18, 27);1;850
GrabObject;(24, 21);;(18, 27);1;851
GrabObject;(24, 21);;(18, 27);1;852
GrabObject;(24, 21);;(18, 27);1;853
GrabObject;(24, 21);;(18, 27);1;854
