total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
7;0;1.0;nan;1;2466
7;0;1.0;nan;1;2467
7;0;1.0;nan;1;2468
7;0;1.0;nan;1;2469
7;0;1.0;nan;1;2470
7;0;1.0;nan;1;2471
7;0;1.0;nan;1;2472
7;0;1.0;nan;1;2473
7;0;1.0;nan;1;2474
7;0;1.0;nan;1;2475
7;0;1.0;nan;1;2476
7;0;1.0;nan;1;2477
7;0;1.0;nan;1;2478
7;0;1.0;nan;1;2479
7;0;1.0;nan;1;2480
7;0;1.0;nan;1;2481
7;0;1.0;nan;1;2482
7;0;1.0;nan;1;2483
7;0;1.0;nan;1;2484
7;0;1.0;nan;1;2485
7;0;1.0;nan;1;2486
7;0;1.0;nan;1;2487
7;0;1.0;nan;1;2488
7;0;1.0;nan;1;2489
7;0;1.0;nan;1;2490
7;0;1.0;nan;1;2491
7;0;1.0;nan;1;2492
7;0;1.0;nan;1;2493
7;0;1.0;nan;1;2494
7;0;1.0;nan;1;2495
7;0;1.0;nan;1;2496
7;0;1.0;nan;1;2497
7;0;1.0;nan;1;2498
7;0;1.0;nan;1;2499
7;0;1.0;nan;1;2500
7;0;1.0;nan;1;2501
7;0;1.0;nan;1;2502
7;0;1.0;nan;1;2503
7;0;1.0;nan;1;2504
7;0;1.0;nan;1;2505
7;0;1.0;nan;1;2506
7;0;1.0;nan;1;2507
7;0;1.0;nan;1;2508
7;0;1.0;nan;1;2509
7;0;1.0;nan;1;2510
7;0;1.0;nan;1;2511
7;0;1.0;nan;1;2512
7;0;1.0;nan;1;2513
7;0;1.0;nan;1;2514
7;0;1.0;nan;1;2515
7;0;1.0;nan;1;2516
7;0;1.0;nan;1;2517
7;0;1.0;nan;1;2518
7;0;1.0;nan;1;2519
7;0;1.0;nan;1;2520
7;0;1.0;nan;1;2521
7;0;1.0;nan;1;2522
7;0;1.0;nan;1;2523
7;0;1.0;nan;1;2524
7;0;1.0;nan;1;2525
7;0;1.0;nan;1;2526
7;0;1.0;nan;1;2527
7;0;1.0;nan;1;2528
7;0;1.0;nan;1;2529
7;0;1.0;nan;1;2530
7;0;1.0;nan;1;2531
7;0;1.0;nan;1;2532
7;0;1.0;nan;1;2533
7;0;1.0;nan;1;2534
7;0;1.0;nan;1;2535
7;0;1.0;nan;1;2536
7;0;1.0;nan;1;2537
7;0;1.0;nan;1;2538
7;0;1.0;nan;1;2539
7;0;1.0;nan;1;2540
7;0;1.0;nan;1;2541
7;0;1.0;nan;1;2542
7;0;1.0;nan;1;2543
7;0;1.0;nan;1;2544
7;0;1.0;nan;1;2545
7;0;1.0;nan;1;2546
7;0;1.0;nan;1;2547
7;0;1.0;nan;1;2548
7;0;1.0;nan;1;2549
7;0;1.0;nan;1;2550
7;0;1.0;nan;1;2551
7;0;1.0;nan;1;2552
7;0;1.0;nan;1;2553
7;0;1.0;nan;1;2554
7;0;1.0;nan;1;2555
7;0;1.0;nan;1;2556
7;0;1.0;nan;1;2557
7;0;1.0;nan;1;2558
7;0;1.0;nan;1;2559
7;0;1.0;nan;1;2560
7;0;1.0;nan;1;2561
8;0;1.0;nan;1;2562
8;0;1.0;nan;1;2563
8;0;1.0;nan;1;2564
8;0;1.0;nan;1;2565
8;0;1.0;nan;1;2566
8;0;1.0;nan;1;2567
8;0;1.0;nan;1;2568
8;0;1.0;nan;1;2569
8;0;1.0;nan;1;2570
8;0;1.0;nan;1;2571
8;0;1.0;nan;1;2572
8;0;1.0;nan;1;2573
8;0;1.0;nan;1;2574
8;0;1.0;nan;1;2575
8;0;1.0;nan;1;2576
8;0;1.0;nan;1;2577
8;0;1.0;nan;1;2578
8;0;1.0;nan;1;2579
8;0;1.0;nan;1;2580
8;0;1.0;nan;1;2581
8;0;1.0;nan;1;2582
8;0;1.0;nan;1;2583
8;0;1.0;nan;1;2584
8;0;1.0;nan;1;2585
8;0;1.0;nan;1;2586
8;0;1.0;nan;1;2587
8;0;1.0;nan;1;2588
8;0;1.0;nan;1;2589
8;0;1.0;nan;1;2590
8;0;1.0;nan;1;2591
8;0;1.0;nan;1;2592
8;0;1.0;nan;1;2593
8;0;1.0;nan;1;2594
8;0;1.0;nan;1;2595
8;0;1.0;nan;1;2596
8;0;1.0;nan;1;2597
8;0;1.0;nan;1;2598
8;0;1.0;nan;1;2599
8;0;1.0;nan;1;2600
8;0;1.0;nan;1;2601
8;0;1.0;nan;1;2602
8;0;1.0;nan;1;2603
8;0;1.0;nan;1;2604
8;0;1.0;nan;1;2605
8;0;1.0;nan;1;2606
8;0;1.0;nan;1;2607
8;0;1.0;nan;1;2608
8;0;1.0;nan;1;2609
8;0;1.0;nan;1;2610
8;0;1.0;nan;1;2611
8;0;1.0;nan;1;2612
8;0;1.0;nan;1;2613
8;0;1.0;nan;1;2614
8;0;1.0;nan;1;2615
8;0;1.0;nan;1;2616
8;0;1.0;nan;1;2617
8;0;1.0;nan;1;2618
8;0;1.0;nan;1;2619
8;0;1.0;nan;1;2620
8;0;1.0;nan;1;2621
8;0;1.0;nan;1;2622
8;0;1.0;nan;1;2623
8;0;1.0;nan;1;2624
8;0;1.0;nan;1;2625
8;0;1.0;nan;1;2626
8;0;1.0;nan;1;2627
8;0;1.0;nan;1;2628
8;0;1.0;nan;1;2629
8;0;1.0;nan;1;2630
8;0;1.0;nan;1;2631
8;0;1.0;nan;1;2632
8;0;1.0;nan;1;2633
8;0;1.0;nan;1;2634
8;0;1.0;nan;1;2635
8;0;1.0;nan;1;2636
8;0;1.0;nan;1;2637
8;0;1.0;nan;1;2638
8;0;1.0;nan;1;2639
8;0;1.0;nan;1;2640
8;0;1.0;nan;1;2641
8;0;1.0;nan;1;2642
8;0;1.0;nan;1;2643
8;0;1.0;nan;1;2644
8;0;1.0;nan;1;2645
8;0;1.0;nan;1;2646
8;0;1.0;nan;1;2647
8;0;1.0;nan;1;2648
8;0;1.0;nan;1;2649
8;0;1.0;nan;1;2650
8;0;1.0;nan;1;2651
8;0;1.0;nan;1;2652
8;0;1.0;nan;1;2653
8;0;1.0;nan;1;2654
8;0;1.0;nan;1;2655
8;0;1.0;nan;1;2656
8;0;1.0;nan;1;2657
8;0;1.0;nan;1;2658
8;0;1.0;nan;1;2659
8;0;1.0;nan;1;2660
8;0;1.0;nan;1;2661
8;0;1.0;nan;1;2662
8;0;1.0;nan;1;2663
8;0;1.0;nan;1;2664
8;0;1.0;nan;1;2665
8;0;1.0;nan;1;2666
8;0;1.0;nan;1;2667
8;0;1.0;nan;1;2668
8;0;1.0;nan;1;2669
8;0;1.0;nan;1;2670
8;0;1.0;nan;1;2671
8;0;1.0;nan;1;2672
8;0;1.0;nan;1;2673
8;0;1.0;nan;1;2674
8;0;1.0;nan;1;2675
8;0;1.0;nan;1;2676
8;0;1.0;nan;1;2677
8;0;1.0;nan;1;2678
8;0;1.0;nan;1;2679
8;0;1.0;nan;1;2680
8;0;1.0;nan;1;2681
8;0;1.0;nan;1;2682
8;0;1.0;nan;1;2683
8;0;1.0;nan;1;2684
8;0;1.0;nan;1;2685
8;0;1.0;nan;1;2686
8;0;1.0;nan;1;2687
8;0;1.0;nan;1;2688
8;0;1.0;nan;1;2689
8;0;1.0;nan;1;2690
8;0;1.0;nan;1;2691
8;0;1.0;nan;1;2692
8;0;1.0;nan;1;2693
8;0;1.0;nan;1;2694
8;0;1.0;nan;1;2695
8;0;1.0;nan;1;2696
8;0;1.0;nan;1;2697
8;0;1.0;nan;1;2698
8;0;1.0;nan;1;2699
8;0;1.0;nan;1;2700
8;0;1.0;nan;1;2701
8;0;1.0;nan;1;2702
8;0;1.0;nan;1;2703
8;0;1.0;nan;1;2704
8;0;1.0;nan;1;2705
8;0;1.0;nan;1;2706
8;0;1.0;nan;1;2707
8;0;1.0;nan;1;2708
8;0;1.0;nan;1;2709
8;0;1.0;nan;1;2710
8;0;1.0;nan;1;2711
8;0;1.0;nan;1;2712
8;0;1.0;nan;1;2713
8;0;1.0;nan;1;2714
8;0;1.0;nan;1;2715
8;0;1.0;nan;1;2716
8;0;1.0;nan;1;2717
8;0;1.0;nan;1;2718
8;0;1.0;nan;1;2719
8;0;1.0;nan;1;2720
8;0;1.0;nan;1;2721
8;0;1.0;nan;1;2722
8;0;1.0;nan;1;2723
8;0;1.0;nan;1;2724
8;0;1.0;nan;1;2725
8;0;1.0;nan;1;2726
8;0;1.0;nan;1;2727
8;0;1.0;nan;1;2728
8;0;1.0;nan;1;2729
8;0;1.0;nan;1;2730
8;0;1.0;nan;1;2731
8;0;1.0;nan;1;2732
8;0;1.0;nan;1;2733
8;0;1.0;nan;1;2734
8;0;1.0;nan;1;2735
8;0;1.0;nan;1;2736
8;0;1.0;nan;1;2737
8;0;1.0;nan;1;2738
8;0;1.0;nan;1;2739
8;0;1.0;nan;1;2740
8;0;1.0;nan;1;2741
8;0;1.0;nan;1;2742
8;0;1.0;nan;1;2743
8;0;1.0;nan;1;2744
8;0;1.0;nan;1;2745
8;0;1.0;nan;1;2746
8;0;1.0;nan;1;2747
8;0;1.0;nan;1;2748
8;0;1.0;nan;1;2749
8;0;1.0;nan;1;2750
8;0;1.0;nan;1;2751
8;0;1.0;nan;1;2752
8;0;1.0;nan;1;2753
8;0;1.0;nan;1;2754
8;0;1.0;nan;1;2755
8;0;1.0;nan;1;2756
8;0;1.0;nan;1;2757
8;0;1.0;nan;1;2758
8;0;1.0;nan;1;2759
8;0;1.0;nan;1;2760
8;0;1.0;nan;1;2761
8;0;1.0;nan;1;2762
8;0;1.0;nan;1;2763
8;0;1.0;nan;1;2764
8;0;1.0;nan;1;2765
8;0;1.0;nan;1;2766
8;0;1.0;nan;1;2767
8;0;1.0;nan;1;2768
8;0;1.0;nan;1;2769
8;0;1.0;nan;1;2770
8;0;1.0;nan;1;2771
8;0;1.0;nan;1;2772
8;0;1.0;nan;1;2773
8;0;1.0;nan;1;2774
8;0;1.0;nan;1;2775
8;0;1.0;nan;1;2776
8;0;1.0;nan;1;2777
8;0;1.0;nan;1;2778
8;0;1.0;nan;1;2779
8;0;1.0;nan;1;2780
8;0;1.0;nan;1;2781
8;0;1.0;nan;1;2782
8;0;1.0;nan;1;2783
8;0;1.0;nan;1;2784
8;0;1.0;nan;1;2785
8;0;1.0;nan;1;2786
8;0;1.0;nan;1;2787
8;0;1.0;nan;1;2788
8;0;1.0;nan;1;2789
8;0;1.0;nan;1;2790
8;0;1.0;nan;1;2791
8;0;1.0;nan;1;2792
8;0;1.0;nan;1;2793
8;0;1.0;nan;1;2794
8;0;1.0;nan;1;2795
8;0;1.0;nan;1;2796
8;0;1.0;nan;1;2797
8;0;1.0;nan;1;2798
8;0;1.0;nan;1;2799
8;0;1.0;nan;1;2800
8;0;1.0;nan;1;2801
8;0;1.0;nan;1;2802
8;0;1.0;nan;1;2803
8;0;1.0;nan;1;2804
8;0;1.0;nan;1;2805
8;0;1.0;nan;1;2806
8;0;1.0;nan;1;2807
8;0;1.0;nan;1;2808
8;0;1.0;nan;1;2809
8;0;1.0;nan;1;2810
8;0;1.0;nan;1;2811
8;0;1.0;nan;1;2812
8;0;1.0;nan;1;2813
8;0;1.0;nan;1;2814
8;0;1.0;nan;1;2815
8;0;1.0;nan;1;2816
8;0;1.0;nan;1;2817
8;0;1.0;nan;1;2818
8;0;1.0;nan;1;2819
8;0;1.0;nan;1;2820
8;0;1.0;nan;1;2821
8;0;1.0;nan;1;2822
8;0;1.0;nan;1;2823
8;0;1.0;nan;1;2824
8;0;1.0;nan;1;2825
8;0;1.0;nan;1;2826
8;0;1.0;nan;1;2827
8;0;1.0;nan;1;2828
8;0;1.0;nan;1;2829
8;0;1.0;nan;1;2830
8;0;1.0;nan;1;2831
8;0;1.0;nan;1;2832
8;0;1.0;nan;1;2833
8;0;1.0;nan;1;2834
8;0;1.0;nan;1;2835
8;0;1.0;nan;1;2836
8;0;1.0;nan;1;2837
8;0;1.0;nan;1;2838
8;0;1.0;nan;1;2839
8;0;1.0;nan;1;2840
8;0;1.0;nan;1;2841
8;0;1.0;nan;1;2842
8;0;1.0;nan;1;2843
8;0;1.0;nan;1;2844
8;0;1.0;nan;1;2845
8;0;1.0;nan;1;2846
8;0;1.0;nan;1;2847
8;0;1.0;nan;1;2848
8;0;1.0;nan;1;2849
8;0;1.0;nan;1;2850
8;0;1.0;nan;1;2851
8;0;1.0;nan;1;2852
8;0;1.0;nan;1;2853
8;0;1.0;nan;1;2854
8;0;1.0;nan;1;2855
8;0;1.0;nan;1;2856
8;0;1.0;nan;1;2857
8;0;1.0;nan;1;2858
8;0;1.0;nan;1;2859
8;0;1.0;nan;1;2860
8;0;1.0;nan;1;2861
8;0;1.0;nan;1;2862
8;0;1.0;nan;1;2863
8;0;1.0;nan;1;2864
8;0;1.0;nan;1;2865
8;0;1.0;nan;1;2866
8;0;1.0;nan;1;2867
8;0;1.0;nan;1;2868
8;0;1.0;nan;1;2869
8;0;1.0;nan;1;2870
8;0;1.0;nan;1;2871
8;0;1.0;nan;1;2872
8;0;1.0;nan;1;2873
8;0;1.0;nan;1;2874
8;0;1.0;nan;1;2875
8;0;1.0;nan;1;2876
8;0;1.0;nan;1;2877
8;0;1.0;nan;1;2878
8;0;1.0;nan;1;2879
8;0;1.0;nan;1;2880
8;0;1.0;nan;1;2881
8;0;1.0;nan;1;2882
8;0;1.0;nan;1;2883
8;0;1.0;nan;1;2884
8;0;1.0;nan;1;2885
8;0;1.0;nan;1;2886
8;0;1.0;nan;1;2887
8;0;1.0;nan;1;2888
8;0;1.0;nan;1;2889
8;0;1.0;nan;1;2890
8;0;1.0;nan;1;2891
8;0;1.0;nan;1;2892
8;0;1.0;nan;1;2893
8;0;1.0;nan;1;2894
8;0;1.0;nan;1;2895
8;0;1.0;nan;1;2896
8;0;1.0;nan;1;2897
8;0;1.0;nan;1;2898
8;0;1.0;nan;1;2899
8;0;1.0;nan;1;2900
8;0;1.0;nan;1;2901
8;0;1.0;nan;1;2902
8;0;1.0;nan;1;2903
8;0;1.0;nan;1;2904
8;0;1.0;nan;1;2905
8;0;1.0;nan;1;2906
8;0;1.0;nan;1;2907
8;0;1.0;nan;1;2908
8;0;1.0;nan;1;2909
8;0;1.0;nan;1;2910
8;0;1.0;nan;1;2911
8;0;1.0;nan;1;2912
8;0;1.0;nan;1;2913
8;0;1.0;nan;1;2914
8;0;1.0;nan;1;2915
8;0;1.0;nan;1;2916
8;0;1.0;nan;1;2917
8;0;1.0;nan;1;2918
8;0;1.0;nan;1;2919
8;0;1.0;nan;1;2920
8;0;1.0;nan;1;2921
8;0;1.0;nan;1;2922
8;0;1.0;nan;1;2923
8;0;1.0;nan;1;2924
8;0;1.0;nan;1;2925
8;0;1.0;nan;1;2926
8;0;1.0;nan;1;2927
8;0;1.0;nan;1;2928
8;0;1.0;nan;1;2929
8;0;1.0;nan;1;2930
8;0;1.0;nan;1;2931
8;0;1.0;nan;1;2932
8;0;1.0;nan;1;2933
8;0;1.0;nan;1;2934
8;0;1.0;nan;1;2935
8;0;1.0;nan;1;2936
8;0;1.0;nan;1;2937
8;0;1.0;nan;1;2938
8;0;1.0;nan;1;2939
8;0;1.0;nan;1;2940
8;0;1.0;nan;1;2941
8;0;1.0;nan;1;2942
8;0;1.0;nan;1;2943
8;0;1.0;nan;1;2944
8;0;1.0;nan;1;2945
8;0;1.0;nan;1;2946
8;0;1.0;nan;1;2947
8;0;1.0;nan;1;2948
8;0;1.0;nan;1;2949
8;0;1.0;nan;1;2950
8;0;1.0;nan;1;2951
8;0;1.0;nan;1;2952
8;0;1.0;nan;1;2953
8;0;1.0;nan;1;2954
8;0;1.0;nan;1;2955
8;0;1.0;nan;1;2956
8;0;1.0;nan;1;2957
8;0;1.0;nan;1;2958
8;0;1.0;nan;1;2959
8;0;1.0;nan;1;2960
8;0;1.0;nan;1;2961
8;0;1.0;nan;1;2962
8;0;1.0;nan;1;2963
8;0;1.0;nan;1;2964
8;0;1.0;nan;1;2965
8;0;1.0;nan;1;2966
8;0;1.0;nan;1;2967
8;0;1.0;nan;1;2968
8;0;1.0;nan;1;2969
8;0;1.0;nan;1;2970
8;0;1.0;nan;1;2971
8;0;1.0;nan;1;2972
8;0;1.0;nan;1;2973
8;0;1.0;nan;1;2974
8;0;1.0;nan;1;2975
8;0;1.0;nan;1;2976
8;0;1.0;nan;1;2977
8;0;1.0;nan;1;2978
8;0;1.0;nan;1;2979
8;0;1.0;nan;1;2980
8;0;1.0;nan;1;2981
8;0;1.0;nan;1;2982
8;0;1.0;nan;1;2983
8;0;1.0;nan;1;2984
8;0;1.0;nan;1;2985
8;0;1.0;nan;1;2986
8;0;1.0;nan;1;2987
8;0;1.0;nan;1;2988
8;0;1.0;nan;1;2989
8;0;1.0;nan;1;2990
8;0;1.0;nan;1;2991
8;0;1.0;nan;1;2992
8;0;1.0;nan;1;2993
8;0;1.0;nan;1;2994
8;0;1.0;nan;1;2995
8;0;1.0;nan;1;2996
8;0;1.0;nan;1;2997
8;0;1.0;nan;1;2998
8;0;1.0;nan;1;2999
8;0;1.0;nan;1;3000
8;0;1.0;nan;1;3001
8;0;1.0;nan;1;3002
8;0;1.0;nan;1;3003
8;0;1.0;nan;1;3004
9;0;1.0;nan;1;3005
9;0;1.0;nan;1;3006
9;0;1.0;nan;1;3007
9;0;1.0;nan;1;3008
9;0;1.0;nan;1;3009
9;0;1.0;nan;1;3010
9;0;1.0;nan;1;3011
9;0;1.0;nan;1;3012
9;0;1.0;nan;1;3013
9;0;1.0;nan;1;3014
9;0;1.0;nan;1;3015
9;0;1.0;nan;1;3016
9;0;1.0;nan;1;3017
9;0;1.0;nan;1;3018
9;0;1.0;nan;1;3019
9;0;1.0;nan;1;3020
9;0;1.0;nan;1;3021
9;0;1.0;nan;1;3022
9;0;1.0;nan;1;3023
9;0;1.0;nan;1;3024
9;0;1.0;nan;1;3025
9;0;1.0;nan;1;3026
9;0;1.0;nan;1;3027
9;0;1.0;nan;1;3028
9;0;1.0;nan;1;3029
9;0;1.0;nan;1;3030
9;0;1.0;nan;1;3031
10;0;1.0;nan;1;3032
10;0;1.0;nan;1;3033
10;0;1.0;nan;1;3034
10;0;1.0;nan;1;3035
10;0;1.0;nan;1;3036
10;0;1.0;nan;1;3037
10;0;1.0;nan;1;3038
10;0;1.0;nan;1;3039
10;0;1.0;nan;1;3040
10;0;1.0;nan;1;3041
10;0;1.0;nan;1;3042
10;0;1.0;nan;1;3043
10;0;1.0;nan;1;3044
10;0;1.0;nan;1;3045
10;0;1.0;nan;1;3046
10;0;1.0;nan;1;3047
10;0;1.0;nan;1;3048
10;0;1.0;nan;1;3049
10;0;1.0;nan;1;3050
10;0;1.0;nan;1;3051
10;0;1.0;nan;1;3052
10;0;1.0;nan;1;3053
10;0;1.0;nan;1;3054
10;0;1.0;nan;1;3055
10;0;1.0;nan;1;3056
10;0;1.0;nan;1;3057
10;0;1.0;nan;1;3058
10;0;1.0;nan;1;3059
10;0;1.0;nan;1;3060
10;0;1.0;nan;1;3061
10;0;1.0;nan;1;3062
10;0;1.0;nan;1;3063
10;0;1.0;nan;1;3064
10;0;1.0;nan;1;3065
10;0;1.0;nan;1;3066
10;0;1.0;nan;1;3067
10;0;1.0;nan;1;3068
10;0;1.0;nan;1;3069
10;0;1.0;nan;1;3070
10;0;1.0;nan;1;3071
10;0;1.0;nan;1;3072
10;0;1.0;nan;1;3073
10;0;1.0;nan;1;3074
10;0;1.0;nan;1;3075
10;0;1.0;nan;1;3076
10;0;1.0;nan;1;3077
10;0;1.0;nan;1;3078
10;0;1.0;nan;1;3079
10;0;1.0;nan;1;3080
10;0;1.0;nan;1;3081
10;0;1.0;nan;1;3082
10;0;1.0;nan;1;3083
10;0;1.0;nan;1;3084
10;0;1.0;nan;1;3085
10;0;1.0;nan;1;3086
10;0;1.0;nan;1;3087
10;0;1.0;nan;1;3088
10;0;1.0;nan;1;3089
10;0;1.0;nan;1;3090
10;0;1.0;nan;1;3091
10;0;1.0;nan;1;3092
10;0;1.0;nan;1;3093
10;0;1.0;nan;1;3094
10;0;1.0;nan;1;3095
10;0;1.0;nan;1;3096
10;0;1.0;nan;1;3097
10;0;1.0;nan;1;3098
10;0;1.0;nan;1;3099
10;0;1.0;nan;1;3100
10;0;1.0;nan;1;3101
10;0;1.0;nan;1;3102
10;0;1.0;nan;1;3103
10;0;1.0;nan;1;3104
10;0;1.0;nan;1;3105
10;0;1.0;nan;1;3106
10;0;1.0;nan;1;3107
10;0;1.0;nan;1;3108
10;0;1.0;nan;1;3109
10;0;1.0;nan;1;3110
10;0;1.0;nan;1;3111
10;0;1.0;nan;1;3112
10;0;1.0;nan;1;3113
10;0;1.0;nan;1;3114
10;0;1.0;nan;1;3115
10;0;1.0;nan;1;3116
10;0;1.0;nan;1;3117
10;0;1.0;nan;1;3118
10;0;1.0;nan;1;3119
10;0;1.0;nan;1;3120
10;0;1.0;nan;1;3121
10;0;1.0;nan;1;3122
10;0;1.0;nan;1;3123
10;0;1.0;nan;1;3124
10;0;1.0;nan;1;3125
10;0;1.0;nan;1;3126
10;0;1.0;nan;1;3127
10;0;1.0;nan;1;3128
10;0;1.0;nan;1;3129
10;0;1.0;nan;1;3130
10;0;1.0;nan;1;3131
10;0;1.0;nan;1;3132
10;0;1.0;nan;1;3133
10;0;1.0;nan;1;3134
10;0;1.0;nan;1;3135
10;0;1.0;nan;1;3136
10;0;1.0;nan;1;3137
10;0;1.0;nan;1;3138
10;0;1.0;nan;1;3139
10;0;1.0;nan;1;3140
10;0;1.0;nan;1;3141
10;0;1.0;nan;1;3142
10;0;1.0;nan;1;3143
10;0;1.0;nan;1;3144
10;0;1.0;nan;1;3145
10;0;1.0;nan;1;3146
10;0;1.0;nan;1;3147
10;0;1.0;nan;1;3148
10;0;1.0;nan;1;3149
10;0;1.0;nan;1;3150
10;0;1.0;nan;1;3151
10;0;1.0;nan;1;3152
10;0;1.0;nan;1;3153
10;0;1.0;nan;1;3154
10;0;1.0;nan;1;3155
10;0;1.0;nan;1;3156
10;0;1.0;nan;1;3157
10;0;1.0;nan;1;3158
10;0;1.0;nan;1;3159
10;0;1.0;nan;1;3160
10;0;1.0;nan;1;3161
10;0;1.0;nan;1;3162
10;0;1.0;nan;1;3163
10;0;1.0;nan;1;3164
10;0;1.0;nan;1;3165
10;0;1.0;nan;1;3166
10;0;1.0;nan;1;3167
10;0;1.0;nan;1;3168
10;0;1.0;nan;1;3169
10;0;1.0;nan;1;3170
10;0;1.0;nan;1;3171
10;0;1.0;nan;1;3172
10;0;1.0;nan;1;3173
10;0;1.0;nan;1;3174
10;0;1.0;nan;1;3175
10;0;1.0;nan;1;3176
10;0;1.0;nan;1;3177
10;0;1.0;nan;1;3178
10;0;1.0;nan;1;3179
10;0;1.0;nan;1;3180
10;0;1.0;nan;1;3181
10;0;1.0;nan;1;3182
10;0;1.0;nan;1;3183
10;0;1.0;nan;1;3184
10;0;1.0;nan;1;3185
10;0;1.0;nan;1;3186
10;0;1.0;nan;1;3187
10;0;1.0;nan;1;3188
10;0;1.0;nan;1;3189
10;0;1.0;nan;1;3190
10;0;1.0;nan;1;3191
10;0;1.0;nan;1;3192
10;0;1.0;nan;1;3193
10;0;1.0;nan;1;3194
10;0;1.0;nan;1;3195
10;0;1.0;nan;1;3196
10;0;1.0;nan;1;3197
10;0;1.0;nan;1;3198
10;0;1.0;nan;1;3199
10;0;1.0;nan;1;3200
10;0;1.0;nan;1;3201
10;0;1.0;nan;1;3202
10;0;1.0;nan;1;3203
10;0;1.0;nan;1;3204
10;0;1.0;nan;1;3205
10;0;1.0;nan;1;3206
10;0;1.0;nan;1;3207
10;0;1.0;nan;1;3208
10;0;1.0;nan;1;3209
10;0;1.0;nan;1;3210
10;0;1.0;nan;1;3211
10;0;1.0;nan;1;3212
10;0;1.0;nan;1;3213
10;0;1.0;nan;1;3214
10;0;1.0;nan;1;3215
10;0;1.0;nan;1;3216
10;0;1.0;nan;1;3217
10;0;1.0;nan;1;3218
10;0;1.0;nan;1;3219
10;0;1.0;nan;1;3220
10;0;1.0;nan;1;3221
10;0;1.0;nan;1;3222
10;0;1.0;nan;1;3223
10;0;1.0;nan;1;3224
10;0;1.0;nan;1;3225
10;0;1.0;nan;1;3226
10;0;1.0;nan;1;3227
10;0;1.0;nan;1;3228
10;0;1.0;nan;1;3229
10;0;1.0;nan;1;3230
10;0;1.0;nan;1;3231
10;0;1.0;nan;1;3232
10;0;1.0;nan;1;3233
10;0;1.0;nan;1;3234
10;0;1.0;nan;1;3235
10;0;1.0;nan;1;3236
10;0;1.0;nan;1;3237
10;0;1.0;nan;1;3238
10;0;1.0;nan;1;3239
10;0;1.0;nan;1;3240
10;0;1.0;nan;1;3241
10;0;1.0;nan;1;3242
10;0;1.0;nan;1;3243
10;0;1.0;nan;1;3244
10;0;1.0;nan;1;3245
10;0;1.0;nan;1;3246
10;0;1.0;nan;1;3247
10;0;1.0;nan;1;3248
10;0;1.0;nan;1;3249
10;0;1.0;nan;1;3250
10;0;1.0;nan;1;3251
10;0;1.0;nan;1;3252
10;0;1.0;nan;1;3253
10;0;1.0;nan;1;3254
10;0;1.0;nan;1;3255
10;0;1.0;nan;1;3256
10;0;1.0;nan;1;3257
10;0;1.0;nan;1;3258
10;0;1.0;nan;1;3259
10;0;1.0;nan;1;3260
10;0;1.0;nan;1;3261
10;0;1.0;nan;1;3262
10;0;1.0;nan;1;3263
10;0;1.0;nan;1;3264
10;0;1.0;nan;1;3265
10;0;1.0;nan;1;3266
10;0;1.0;nan;1;3267
10;0;1.0;nan;1;3268
10;0;1.0;nan;1;3269
10;0;1.0;nan;1;3270
10;0;1.0;nan;1;3271
10;0;1.0;nan;1;3272
10;0;1.0;nan;1;3273
10;0;1.0;nan;1;3274
10;0;1.0;nan;1;3275
10;0;1.0;nan;1;3276
10;0;1.0;nan;1;3277
10;0;1.0;nan;1;3278
10;0;1.0;nan;1;3279
10;0;1.0;nan;1;3280
10;0;1.0;nan;1;3281
10;0;1.0;nan;1;3282
10;0;1.0;nan;1;3283
10;0;1.0;nan;1;3284
10;0;1.0;nan;1;3285
10;0;1.0;nan;1;3286
10;0;1.0;nan;1;3287
10;0;1.0;nan;1;3288
10;0;1.0;nan;1;3289
10;0;1.0;nan;1;3290
10;0;1.0;nan;1;3291
10;0;1.0;nan;1;3292
10;0;1.0;nan;1;3293
10;0;1.0;nan;1;3294
10;0;1.0;nan;1;3295
10;0;1.0;nan;1;3296
10;0;1.0;nan;1;3297
10;0;1.0;nan;1;3298
10;0;1.0;nan;1;3299
10;0;1.0;nan;1;3300
10;0;1.0;nan;1;3301
10;0;1.0;nan;1;3302
10;0;1.0;nan;1;3303
10;0;1.0;nan;1;3304
10;0;1.0;nan;1;3305
10;0;1.0;nan;1;3306
10;0;1.0;nan;1;3307
10;0;1.0;nan;1;3308
10;0;1.0;nan;1;3309
10;0;1.0;nan;1;3310
10;0;1.0;nan;1;3311
10;0;1.0;nan;1;3312
10;0;1.0;nan;1;3313
10;0;1.0;nan;1;3314
10;0;1.0;nan;1;3315
10;0;1.0;nan;1;3316
10;0;1.0;nan;1;3317
10;0;1.0;nan;1;3318
10;0;1.0;nan;1;3319
10;0;1.0;nan;1;3320
10;0;1.0;nan;1;3321
10;0;1.0;nan;1;3322
10;0;1.0;nan;1;3323
10;0;1.0;nan;1;3324
10;0;1.0;nan;1;3325
10;0;1.0;nan;1;3326
10;0;1.0;nan;1;3327
10;0;1.0;nan;1;3328
10;0;1.0;nan;1;3329
10;0;1.0;nan;1;3330
10;0;1.0;nan;1;3331
10;0;1.0;nan;1;3332
10;0;1.0;nan;1;3333
10;0;1.0;nan;1;3334
10;0;1.0;nan;1;3335
10;0;1.0;nan;1;3336
10;0;1.0;nan;1;3337
