agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(9, 27);;(5, 24);1;2601
;(9, 27);;(5, 24);1;2602
;(9, 27);MoveEast;(5, 24);1;2603
;(9, 27);MoveEast;(6, 24);1;2604
;(9, 27);;(6, 24);1;2605
;(9, 27);MoveEast;(6, 24);1;2606
;(9, 27);MoveEast;(7, 24);1;2607
;(9, 27);;(7, 24);1;2608
;(9, 27);MoveEast;(7, 24);1;2609
;(9, 27);MoveEast;(8, 24);1;2610
;(9, 27);;(8, 24);1;2611
;(9, 27);MoveEast;(8, 24);1;2612
;(9, 27);MoveEast;(9, 24);1;2613
;(9, 27);;(9, 24);1;2614
;(9, 27);;(9, 24);1;2615
;(9, 27);MoveSouth;(9, 24);1;2616
;(9, 27);MoveSouth;(9, 25);1;2617
;(9, 27);;(9, 25);1;2618
;(9, 27);;(9, 25);1;2619
;(9, 27);MoveSouth;(9, 25);1;2620
;(9, 27);MoveSouth;(9, 26);1;2621
;(9, 27);;(9, 26);1;2622
;(9, 27);MoveSouth;(9, 26);1;2623
;(9, 27);MoveSouth;(9, 27);1;2624
;(9, 27);;(9, 27);1;2625
;(9, 27);;(9, 27);1;2626
;(9, 27);MoveNorth;(9, 27);1;2627
;(9, 27);MoveNorth;(9, 26);1;2628
;(9, 27);;(9, 26);1;2629
;(9, 27);;(9, 26);1;2630
;(9, 27);MoveNorth;(9, 26);1;2631
;(9, 27);MoveNorth;(9, 25);1;2632
;(9, 27);;(9, 25);1;2633
;(9, 27);MoveNorth;(9, 25);1;2634
;(9, 27);MoveNorth;(9, 24);1;2635
;(9, 27);;(9, 24);1;2636
;(9, 27);MoveNorth;(9, 24);1;2637
;(9, 27);MoveNorth;(9, 24);1;2638
;(9, 27);;(9, 24);1;2639
;(9, 27);;(9, 24);1;2640
;(9, 27);MoveWest;(9, 24);1;2641
;(9, 27);MoveWest;(8, 24);1;2642
;(9, 27);;(8, 24);1;2643
;(9, 27);MoveWest;(8, 24);1;2644
;(9, 27);MoveWest;(7, 24);1;2645
;(9, 27);;(7, 24);1;2646
;(9, 27);MoveWest;(7, 24);1;2647
;(9, 27);MoveWest;(6, 24);1;2648
;(9, 27);MoveWest;(6, 24);1;2649
;(9, 27);MoveWest;(5, 24);1;2650
;(9, 27);;(5, 24);1;2651
;(9, 27);MoveNorth;(5, 24);1;2652
;(9, 27);MoveNorth;(5, 23);1;2653
;(9, 27);;(5, 23);1;2654
;(9, 27);;(5, 23);1;2655
;(9, 27);MoveNorth;(5, 23);1;2656
;(9, 27);MoveNorth;(5, 22);1;2657
;(9, 27);MoveNorth;(5, 22);1;2658
;(9, 27);MoveNorth;(5, 21);1;2659
;(9, 27);;(5, 21);1;2660
;(9, 27);;(5, 21);1;2661
;(9, 27);MoveNorth;(5, 21);1;2662
;(9, 27);MoveNorth;(5, 20);1;2663
;(9, 27);;(5, 20);1;2664
;(9, 27);MoveNorth;(5, 20);1;2665
;(9, 27);MoveNorth;(5, 19);1;2666
;(9, 27);;(5, 19);1;2667
;(9, 27);MoveEast;(5, 19);1;2668
;(9, 27);MoveEast;(6, 19);1;2669
;(9, 27);;(6, 19);1;2670
;(9, 27);MoveEast;(6, 19);1;2671
;(9, 27);MoveEast;(7, 19);1;2672
;(9, 27);;(7, 19);1;2673
;(9, 27);;(7, 19);1;2674
;(9, 27);;(7, 19);1;2675
;(9, 27);;(7, 19);1;2676
;(9, 27);;(7, 19);1;2677
;(9, 27);;(7, 19);1;2678
;(9, 27);;(7, 19);1;2679
;(9, 27);;(7, 19);1;2680
;(9, 27);;(7, 19);1;2681
;(9, 27);;(7, 19);1;2682
;(9, 27);;(7, 19);1;2683
;(9, 27);;(7, 19);1;2684
;(9, 27);;(7, 19);1;2685
;(9, 27);;(7, 19);1;2686
;(9, 27);;(7, 19);1;2687
;(9, 27);;(7, 19);1;2688
;(9, 27);;(7, 19);1;2689
;(9, 27);;(7, 19);1;2690
;(9, 27);;(7, 19);1;2691
;(9, 27);;(7, 19);1;2692
;(9, 27);;(7, 19);1;2693
;(9, 27);;(7, 19);1;2694
RemoveObject;(9, 27);MoveEast;(7, 19);1;2695
RemoveObject;(9, 27);MoveEast;(8, 19);1;2696
RemoveObject;(9, 27);;(8, 19);1;2697
RemoveObject;(9, 27);MoveEast;(8, 19);1;2698
RemoveObject;(9, 27);MoveEast;(9, 19);1;2699
RemoveObject;(9, 27);;(9, 19);1;2700
RemoveObject;(9, 27);;(9, 19);1;2701
RemoveObject;(9, 27);;(9, 19);1;2702
RemoveObject;(9, 27);;(9, 19);1;2703
RemoveObject;(9, 27);;(9, 19);1;2704
RemoveObject;(9, 27);;(9, 19);1;2705
RemoveObject;(9, 27);;(9, 19);1;2706
RemoveObject;(9, 27);MoveWest;(9, 19);1;2707
RemoveObject;(9, 27);MoveWest;(8, 19);1;2708
RemoveObject;(9, 27);;(8, 19);1;2709
RemoveObject;(9, 27);;(8, 19);1;2710
RemoveObject;(9, 27);;(8, 19);1;2711
RemoveObject;(9, 27);;(8, 19);1;2712
RemoveObject;(9, 27);;(8, 19);1;2713
RemoveObject;(9, 27);MoveWest;(8, 19);1;2714
RemoveObject;(9, 27);MoveWest;(7, 19);1;2715
RemoveObject;(9, 27);;(7, 19);1;2716
RemoveObject;(9, 27);MoveWest;(7, 19);1;2717
RemoveObject;(9, 27);MoveWest;(6, 19);1;2718
RemoveObject;(9, 27);;(6, 19);1;2719
RemoveObject;(9, 27);MoveWest;(6, 19);1;2720
RemoveObject;(9, 27);MoveWest;(5, 19);1;2721
RemoveObject;(9, 27);;(5, 19);1;2722
RemoveObject;(9, 27);;(5, 19);1;2723
RemoveObject;(9, 27);MoveSouth;(5, 19);1;2724
RemoveObject;(9, 27);MoveSouth;(5, 20);1;2725
RemoveObject;(9, 27);;(5, 20);1;2726
RemoveObject;(9, 27);;(5, 20);1;2727
RemoveObject;(9, 27);;(5, 20);1;2728
RemoveObject;(9, 27);;(5, 20);1;2729
RemoveObject;(9, 27);;(5, 20);1;2730
RemoveObject;(9, 27);;(5, 20);1;2731
RemoveObject;(9, 27);;(5, 20);1;2732
RemoveObject;(9, 27);;(5, 20);1;2733
RemoveObject;(9, 27);;(5, 20);1;2734
RemoveObject;(9, 27);;(5, 20);1;2735
RemoveObject;(9, 27);;(5, 20);1;2736
RemoveObject;(9, 27);;(5, 20);1;2737
RemoveObject;(9, 27);;(5, 20);1;2738
RemoveObject;(9, 27);;(5, 20);1;2739
RemoveObject;(9, 27);;(5, 20);1;2740
RemoveObject;(9, 27);MoveNorth;(5, 20);1;2741
RemoveObject;(9, 27);MoveNorth;(5, 19);1;2742
RemoveObject;(9, 27);;(5, 19);1;2743
RemoveObject;(9, 27);MoveNorth;(5, 19);1;2744
RemoveObject;(9, 27);MoveNorth;(5, 18);1;2745
;(9, 27);;(5, 18);1;2746
MoveEast;(10, 27);;(5, 18);1;2747
MoveNorthEast;(11, 26);MoveNorth;(5, 18);1;2748
;(11, 26);MoveNorth;(5, 18);1;2749
MoveSouth;(11, 27);MoveWest;(5, 18);1;2750
;(11, 27);MoveWest;(4, 18);1;2751
MoveNorthEast;(12, 26);;(4, 18);1;2752
;(12, 26);MoveWest;(4, 18);1;2753
MoveSouth;(12, 27);MoveWest;(3, 18);1;2754
;(12, 27);;(3, 18);1;2755
;(12, 27);MoveWest;(3, 18);1;2756
MoveNorth;(12, 27);MoveWest;(2, 18);1;2757
MoveNorth;(12, 27);;(2, 18);1;2758
MoveNorth;(12, 27);MoveWest;(2, 18);1;2759
MoveNorth;(12, 27);MoveWest;(1, 18);1;2760
MoveNorth;(12, 27);;(1, 18);1;2761
MoveNorth;(12, 26);;(1, 18);1;2762
;(12, 26);MoveNorth;(1, 18);1;2763
;(12, 26);MoveNorth;(1, 17);1;2764
;(12, 26);;(1, 17);1;2765
;(12, 26);MoveNorth;(1, 17);1;2766
;(12, 26);MoveNorth;(1, 16);1;2767
;(12, 26);;(1, 16);1;2768
;(12, 26);MoveNorth;(1, 16);1;2769
;(12, 26);MoveNorth;(1, 15);1;2770
;(12, 26);;(1, 15);1;2771
;(12, 26);MoveNorth;(1, 15);1;2772
;(12, 26);MoveNorth;(1, 14);1;2773
;(12, 26);;(1, 14);1;2774
;(12, 26);MoveNorth;(1, 14);1;2775
;(12, 26);MoveNorth;(1, 13);1;2776
;(12, 26);;(1, 13);1;2777
;(12, 26);;(1, 13);1;2778
;(12, 26);MoveEast;(1, 13);1;2779
;(12, 26);MoveEast;(2, 13);1;2780
;(12, 26);;(2, 13);1;2781
;(12, 26);MoveEast;(2, 13);1;2782
;(12, 26);MoveEast;(3, 13);1;2783
;(12, 26);;(3, 13);1;2784
;(12, 26);MoveEast;(3, 13);1;2785
;(12, 26);MoveEast;(4, 13);1;2786
;(12, 26);;(4, 13);1;2787
;(12, 26);;(4, 13);1;2788
;(12, 26);;(4, 13);1;2789
;(12, 26);;(4, 13);1;2790
;(12, 26);;(4, 13);1;2791
;(12, 26);;(4, 13);1;2792
;(12, 26);;(4, 13);1;2793
;(12, 26);;(4, 13);1;2794
;(12, 26);RemoveObject;(4, 13);1;2795
;(12, 26);RemoveObject;(4, 13);1;2796
;(12, 26);RemoveObject;(4, 13);1;2797
;(12, 26);RemoveObject;(4, 13);1;2798
;(12, 26);RemoveObject;(4, 13);1;2799
;(12, 26);RemoveObject;(4, 13);1;2800
;(12, 26);RemoveObject;(4, 13);1;2801
;(12, 26);RemoveObject;(4, 13);1;2802
;(12, 26);RemoveObject;(4, 13);1;2803
;(12, 26);RemoveObject;(4, 13);1;2804
;(12, 26);RemoveObject;(4, 13);1;2805
;(12, 26);RemoveObject;(4, 13);1;2806
;(12, 26);RemoveObject;(4, 13);1;2807
;(12, 26);RemoveObject;(4, 13);1;2808
;(12, 26);RemoveObject;(4, 13);1;2809
;(12, 26);RemoveObject;(4, 13);1;2810
;(12, 26);RemoveObject;(4, 13);1;2811
;(12, 26);RemoveObject;(4, 13);1;2812
;(12, 26);RemoveObject;(4, 13);1;2813
;(12, 26);RemoveObject;(4, 13);1;2814
;(12, 26);RemoveObject;(4, 13);1;2815
;(12, 26);RemoveObject;(4, 13);1;2816
;(12, 26);RemoveObject;(4, 13);1;2817
;(12, 26);RemoveObject;(4, 13);1;2818
;(12, 26);RemoveObject;(4, 13);1;2819
;(12, 26);RemoveObject;(4, 13);1;2820
;(12, 26);RemoveObject;(4, 13);1;2821
;(12, 26);RemoveObject;(4, 13);1;2822
;(12, 26);RemoveObject;(4, 13);1;2823
;(12, 26);RemoveObject;(4, 13);1;2824
;(12, 26);RemoveObject;(4, 13);1;2825
;(12, 26);RemoveObject;(4, 13);1;2826
;(12, 26);RemoveObject;(4, 13);1;2827
;(12, 26);RemoveObject;(4, 13);1;2828
;(12, 26);RemoveObject;(4, 13);1;2829
;(12, 26);RemoveObject;(4, 13);1;2830
;(12, 26);RemoveObject;(4, 13);1;2831
;(12, 26);RemoveObject;(4, 13);1;2832
;(12, 26);RemoveObject;(4, 13);1;2833
;(12, 26);RemoveObject;(4, 13);1;2834
;(12, 26);RemoveObject;(4, 13);1;2835
;(12, 26);RemoveObject;(4, 13);1;2836
GrabObject;(12, 26);RemoveObject;(4, 13);1;2837
GrabObject;(12, 26);RemoveObject;(4, 13);1;2838
GrabObject;(12, 26);RemoveObject;(4, 13);1;2839
GrabObject;(12, 26);RemoveObject;(4, 13);1;2840
GrabObject;(12, 26);RemoveObject;(4, 13);1;2841
GrabObject;(12, 26);RemoveObject;(4, 13);1;2842
GrabObject;(12, 26);RemoveObject;(4, 13);1;2843
GrabObject;(12, 26);RemoveObject;(4, 13);1;2844
GrabObject;(12, 26);RemoveObject;(4, 13);1;2845
GrabObject;(12, 26);;(4, 13);1;2846
GrabObject;(12, 26);;(4, 13);1;2847
GrabObject;(12, 26);;(4, 13);1;2848
GrabObject;(12, 26);;(4, 13);1;2849
GrabObject;(12, 26);;(4, 13);1;2850
GrabObject;(12, 26);;(4, 13);1;2851
GrabObject;(12, 26);;(4, 13);1;2852
GrabObject;(12, 26);;(4, 13);1;2853
GrabObject;(12, 26);;(4, 13);1;2854
GrabObject;(12, 26);;(4, 13);1;2855
GrabObject;(12, 26);;(4, 13);1;2856
GrabObject;(12, 26);;(4, 13);1;2857
GrabObject;(12, 26);;(4, 13);1;2858
GrabObject;(12, 26);;(4, 13);1;2859
GrabObject;(12, 26);;(4, 13);1;2860
GrabObject;(12, 26);;(4, 13);1;2861
GrabObject;(12, 26);;(4, 13);1;2862
GrabObject;(12, 26);;(4, 13);1;2863
GrabObject;(12, 26);;(4, 13);1;2864
GrabObject;(12, 26);;(4, 13);1;2865
GrabObject;(12, 26);;(4, 13);1;2866
GrabObject;(12, 26);;(4, 13);1;2867
GrabObject;(12, 26);;(4, 13);1;2868
GrabObject;(12, 26);;(4, 13);1;2869
GrabObject;(12, 26);;(4, 13);1;2870
GrabObject;(12, 26);;(4, 13);1;2871
GrabObject;(12, 26);;(4, 13);1;2872
GrabObject;(12, 26);;(4, 13);1;2873
GrabObject;(12, 26);;(4, 13);1;2874
GrabObject;(12, 26);;(4, 13);1;2875
GrabObject;(12, 26);;(4, 13);1;2876
GrabObject;(12, 26);;(4, 13);1;2877
GrabObject;(12, 26);;(4, 13);1;2878
GrabObject;(12, 26);;(4, 13);1;2879
GrabObject;(12, 26);;(4, 13);1;2880
GrabObject;(12, 26);;(4, 13);1;2881
GrabObject;(12, 26);;(4, 13);1;2882
GrabObject;(12, 26);;(4, 13);1;2883
GrabObject;(12, 26);;(4, 13);1;2884
GrabObject;(12, 26);;(4, 13);1;2885
GrabObject;(12, 26);;(4, 13);1;2886
GrabObject;(12, 26);;(4, 13);1;2887
GrabObject;(12, 26);;(4, 13);1;2888
GrabObject;(12, 26);;(4, 13);1;2889
GrabObject;(12, 26);;(4, 13);1;2890
GrabObject;(12, 26);;(4, 13);1;2891
GrabObject;(12, 26);;(4, 13);1;2892
GrabObject;(12, 26);;(4, 13);1;2893
GrabObject;(12, 26);;(4, 13);1;2894
GrabObject;(12, 26);;(4, 13);1;2895
GrabObject;(12, 26);;(4, 13);1;2896
GrabObject;(12, 26);;(4, 13);1;2897
GrabObject;(12, 26);;(4, 13);1;2898
GrabObject;(12, 26);;(4, 13);1;2899
GrabObject;(12, 26);;(4, 13);1;2900
GrabObject;(12, 26);;(4, 13);1;2901
GrabObject;(12, 26);;(4, 13);1;2902
GrabObject;(12, 26);;(4, 13);1;2903
GrabObject;(12, 26);;(4, 13);1;2904
GrabObject;(12, 26);;(4, 13);1;2905
GrabObject;(12, 26);;(4, 13);1;2906
GrabObject;(12, 26);;(4, 13);1;2907
GrabObject;(12, 26);;(4, 13);1;2908
GrabObject;(12, 26);;(4, 13);1;2909
GrabObject;(12, 26);;(4, 13);1;2910
GrabObject;(12, 26);;(4, 13);1;2911
GrabObject;(12, 26);;(4, 13);1;2912
GrabObject;(12, 26);;(4, 13);1;2913
GrabObject;(12, 26);;(4, 13);1;2914
GrabObject;(12, 26);;(4, 13);1;2915
GrabObject;(12, 26);;(4, 13);1;2916
GrabObject;(12, 26);;(4, 13);1;2917
GrabObject;(12, 26);;(4, 13);1;2918
GrabObject;(12, 26);;(4, 13);1;2919
GrabObject;(12, 26);;(4, 13);1;2920
GrabObject;(12, 26);;(4, 13);1;2921
GrabObject;(12, 26);;(4, 13);1;2922
GrabObject;(12, 26);;(4, 13);1;2923
GrabObject;(12, 26);;(4, 13);1;2924
GrabObject;(12, 26);;(4, 13);1;2925
GrabObject;(12, 26);;(4, 13);1;2926
GrabObject;(12, 26);;(4, 13);1;2927
GrabObject;(12, 26);;(4, 13);1;2928
GrabObject;(12, 26);;(4, 13);1;2929
GrabObject;(12, 26);;(4, 13);1;2930
GrabObject;(12, 26);;(4, 13);1;2931
GrabObject;(12, 26);;(4, 13);1;2932
GrabObject;(12, 26);;(4, 13);1;2933
GrabObject;(12, 26);;(4, 13);1;2934
GrabObject;(12, 26);;(4, 13);1;2935
GrabObject;(12, 26);;(4, 13);1;2936
GrabObject;(12, 26);;(4, 13);1;2937
MoveWest;(12, 26);;(4, 13);1;2938
MoveWest;(12, 26);;(4, 13);1;2939
MoveWest;(12, 26);;(4, 13);1;2940
MoveWest;(12, 26);;(4, 13);1;2941
MoveWest;(12, 26);;(4, 13);1;2942
MoveWest;(11, 26);MoveSouth;(4, 13);1;2943
MoveSouthWest;(11, 26);MoveSouth;(4, 14);1;2944
MoveSouthWest;(11, 26);;(4, 14);1;2945
MoveSouthWest;(11, 26);;(4, 14);1;2946
MoveSouthWest;(11, 26);MoveSouth;(4, 14);1;2947
MoveSouthWest;(11, 26);MoveSouth;(4, 15);1;2948
MoveSouthWest;(10, 27);;(4, 15);1;2949
MoveNorthWest;(10, 27);MoveSouth;(4, 15);1;2950
MoveNorthWest;(10, 27);MoveSouth;(4, 16);1;2951
MoveNorthWest;(10, 27);;(4, 16);1;2952
MoveNorthWest;(10, 27);MoveWest;(4, 16);1;2953
MoveNorthWest;(10, 27);MoveWest;(3, 16);1;2954
MoveNorthWest;(9, 26);;(3, 16);1;2955
MoveNorth;(9, 26);;(3, 16);1;2956
MoveNorth;(9, 26);MoveWest;(3, 16);1;2957
MoveNorth;(9, 26);MoveWest;(3, 16);1;2958
MoveNorth;(9, 26);;(3, 16);1;2959
MoveNorth;(9, 26);;(3, 16);1;2960
MoveNorth;(9, 25);;(3, 16);1;2961
MoveNorthEast;(9, 25);;(3, 16);1;2962
MoveNorthEast;(9, 25);;(3, 16);1;2963
MoveNorthEast;(9, 25);;(3, 16);1;2964
MoveNorthEast;(9, 25);;(3, 16);1;2965
MoveNorthEast;(9, 25);CarryObject;(3, 16);1;2966
MoveNorthEast;(10, 24);CarryObject;(3, 16);1;2967
MoveEast;(10, 24);CarryObject;(3, 16);1;2968
MoveEast;(10, 24);CarryObject;(3, 16);1;2969
MoveEast;(10, 24);CarryObject;(3, 16);1;2970
MoveEast;(10, 24);CarryObject;(3, 16);1;2971
MoveEast;(10, 24);CarryObject;(3, 16);1;2972
MoveEast;(11, 24);CarryObject;(3, 16);1;2973
MoveEast;(11, 24);CarryObject;(3, 16);1;2974
MoveEast;(11, 24);CarryObject;(3, 16);1;2975
MoveEast;(11, 24);CarryObject;(3, 16);1;2976
MoveEast;(11, 24);CarryObject;(3, 16);1;2977
MoveEast;(11, 24);CarryObject;(3, 16);1;2978
MoveEast;(12, 24);CarryObject;(3, 16);1;2979
MoveEast;(12, 24);CarryObject;(3, 16);1;2980
MoveEast;(12, 24);CarryObject;(3, 16);1;2981
MoveEast;(12, 24);CarryObject;(3, 16);1;2982
MoveEast;(12, 24);CarryObject;(3, 16);1;2983
MoveEast;(12, 24);CarryObject;(3, 16);1;2984
MoveEast;(13, 24);CarryObject;(3, 16);1;2985
MoveEast;(13, 24);CarryObject;(3, 16);1;2986
MoveEast;(13, 24);CarryObject;(3, 16);1;2987
MoveEast;(13, 24);CarryObject;(3, 16);1;2988
MoveEast;(13, 24);CarryObject;(3, 16);1;2989
MoveEast;(13, 24);CarryObject;(3, 16);1;2990
MoveEast;(14, 24);CarryObject;(3, 16);1;2991
MoveEast;(14, 24);;(3, 16);1;2992
MoveEast;(14, 24);;(3, 16);1;2993
MoveEast;(14, 24);;(3, 16);1;2994
MoveEast;(14, 24);;(3, 16);1;2995
MoveEast;(14, 24);;(3, 16);1;2996
MoveEast;(15, 24);;(3, 16);1;2997
MoveNorthEast;(15, 24);;(3, 16);1;2998
MoveNorthEast;(15, 24);;(3, 16);1;2999
MoveNorthEast;(15, 24);;(3, 16);1;3000
MoveNorthEast;(15, 24);;(3, 16);1;3001
MoveNorthEast;(15, 24);MoveEast;(3, 16);1;3002
MoveNorthEast;(16, 23);MoveEast;(4, 16);1;3003
MoveEast;(16, 23);;(4, 16);1;3004
MoveEast;(16, 23);MoveEast;(4, 16);1;3005
MoveEast;(16, 23);MoveEast;(5, 16);1;3006
MoveEast;(16, 23);;(5, 16);1;3007
MoveEast;(16, 23);;(5, 16);1;3008
MoveEast;(17, 23);MoveNorth;(5, 16);1;3009
MoveSouthEast;(17, 23);MoveNorth;(5, 15);1;3010
MoveSouthEast;(17, 23);;(5, 15);1;3011
MoveSouthEast;(17, 23);MoveNorth;(5, 15);1;3012
MoveSouthEast;(17, 23);MoveNorth;(5, 15);1;3013
MoveSouthEast;(17, 23);;(5, 15);1;3014
MoveSouthEast;(18, 24);;(5, 15);1;3015
MoveSouthEast;(18, 24);;(5, 15);1;3016
MoveSouthEast;(18, 24);MoveWest;(5, 15);1;3017
MoveSouthEast;(18, 24);MoveWest;(4, 15);1;3018
MoveSouthEast;(18, 24);;(4, 15);1;3019
MoveSouthEast;(18, 24);MoveNorth;(4, 15);1;3020
MoveSouthEast;(19, 25);MoveNorth;(4, 14);1;3021
MoveEast;(19, 25);;(4, 14);1;3022
MoveEast;(19, 25);;(4, 14);1;3023
MoveEast;(19, 25);MoveNorth;(4, 14);1;3024
MoveEast;(19, 25);MoveNorth;(4, 13);1;3025
MoveEast;(19, 25);MoveNorth;(4, 13);1;3026
MoveEast;(20, 25);MoveNorth;(4, 13);1;3027
MoveEast;(20, 25);;(4, 13);1;3028
MoveEast;(20, 25);;(4, 13);1;3029
MoveEast;(20, 25);MoveEast;(4, 13);1;3030
MoveEast;(20, 25);MoveEast;(5, 13);1;3031
MoveEast;(20, 25);;(5, 13);1;3032
MoveEast;(21, 25);;(5, 13);1;3033
MoveSouthEast;(21, 25);;(5, 13);1;3034
MoveSouthEast;(21, 25);;(5, 13);1;3035
MoveSouthEast;(21, 25);;(5, 13);1;3036
MoveSouthEast;(21, 25);;(5, 13);1;3037
MoveSouthEast;(21, 25);;(5, 13);1;3038
MoveSouthEast;(22, 26);MoveEast;(5, 13);1;3039
MoveEast;(22, 26);MoveEast;(6, 13);1;3040
MoveEast;(22, 26);MoveEast;(6, 13);1;3041
MoveEast;(22, 26);MoveEast;(7, 13);1;3042
MoveEast;(22, 26);MoveEast;(7, 13);1;3043
MoveEast;(22, 26);MoveEast;(8, 13);1;3044
MoveEast;(23, 26);MoveEast;(8, 13);1;3045
MoveEast;(23, 26);MoveEast;(8, 13);1;3046
MoveEast;(23, 26);;(8, 13);1;3047
MoveEast;(23, 26);MoveSouth;(8, 13);1;3048
MoveEast;(23, 26);MoveSouth;(8, 14);1;3049
MoveEast;(23, 26);;(8, 14);1;3050
MoveEast;(24, 26);;(8, 14);1;3051
MoveSouthEast;(24, 26);;(8, 14);1;3052
MoveSouthEast;(24, 26);;(8, 14);1;3053
MoveSouthEast;(24, 26);;(8, 14);1;3054
MoveSouthEast;(24, 26);;(8, 14);1;3055
MoveSouthEast;(24, 26);;(8, 14);1;3056
MoveSouthEast;(25, 27);MoveSouth;(8, 14);1;3057
;(25, 27);MoveSouth;(8, 15);1;3058
DropAlone;(25, 27);MoveSouth;(8, 15);1;3059
;(25, 27);MoveSouth;(8, 16);1;3060
;(25, 27);MoveSouth;(8, 16);1;3061
MoveNorthWest;(25, 27);MoveSouth;(8, 17);1;3062
MoveNorthWest;(25, 27);MoveSouth;(8, 17);1;3063
MoveNorthWest;(25, 27);MoveSouth;(8, 18);1;3064
MoveNorthWest;(25, 27);MoveSouth;(8, 18);1;3065
MoveNorthWest;(25, 27);MoveSouth;(8, 19);1;3066
MoveNorthWest;(24, 26);;(8, 19);1;3067
MoveNorthWest;(24, 26);;(8, 19);1;3068
MoveNorthWest;(24, 26);;(8, 19);1;3069
MoveNorthWest;(24, 26);;(8, 19);1;3070
MoveNorthWest;(24, 26);;(8, 19);1;3071
MoveNorthWest;(24, 26);;(8, 19);1;3072
MoveNorthWest;(23, 25);;(8, 19);1;3073
MoveWest;(23, 25);;(8, 19);1;3074
MoveWest;(23, 25);MoveEast;(8, 19);1;3075
MoveWest;(23, 25);MoveEast;(9, 19);1;3076
MoveWest;(23, 25);;(9, 19);1;3077
MoveWest;(23, 25);;(9, 19);1;3078
MoveWest;(22, 25);;(9, 19);1;3079
MoveWest;(22, 25);;(9, 19);1;3080
MoveWest;(22, 25);;(9, 19);1;3081
MoveWest;(22, 25);;(9, 19);1;3082
MoveWest;(22, 25);;(9, 19);1;3083
MoveWest;(22, 25);;(9, 19);1;3084
MoveWest;(21, 25);MoveEast;(9, 19);1;3085
MoveWest;(21, 25);MoveEast;(10, 19);1;3086
MoveWest;(21, 25);MoveEast;(10, 19);1;3087
MoveWest;(21, 25);MoveEast;(11, 19);1;3088
MoveWest;(21, 25);MoveEast;(11, 19);1;3089
MoveWest;(21, 25);MoveEast;(12, 19);1;3090
MoveWest;(20, 25);MoveEast;(12, 19);1;3091
MoveWest;(20, 25);MoveEast;(13, 19);1;3092
MoveWest;(20, 25);MoveEast;(13, 19);1;3093
MoveWest;(20, 25);MoveEast;(14, 19);1;3094
MoveWest;(20, 25);;(14, 19);1;3095
MoveWest;(20, 25);;(14, 19);1;3096
MoveWest;(19, 25);;(14, 19);1;3097
MoveNorthWest;(19, 25);;(14, 19);1;3098
MoveNorthWest;(19, 25);;(14, 19);1;3099
MoveNorthWest;(19, 25);MoveSouth;(14, 19);1;3100
MoveNorthWest;(19, 25);MoveSouth;(14, 20);1;3101
MoveNorthWest;(19, 25);;(14, 20);1;3102
MoveNorthWest;(18, 24);;(14, 20);1;3103
MoveNorthEast;(18, 24);;(14, 20);1;3104
MoveNorthEast;(18, 24);;(14, 20);1;3105
MoveNorthEast;(18, 24);;(14, 20);1;3106
MoveNorthEast;(18, 24);;(14, 20);1;3107
MoveNorthEast;(18, 24);;(14, 20);1;3108
MoveNorthEast;(19, 23);MoveSouth;(14, 20);1;3109
MoveNorthEast;(19, 23);MoveSouth;(14, 21);1;3110
MoveNorthEast;(19, 23);MoveSouth;(14, 21);1;3111
MoveNorthEast;(19, 23);MoveSouth;(14, 22);1;3112
MoveNorthEast;(19, 23);MoveSouth;(14, 22);1;3113
MoveNorthEast;(19, 23);MoveSouth;(14, 23);1;3114
MoveNorthEast;(20, 22);MoveSouth;(14, 23);1;3115
MoveNorthEast;(20, 22);MoveSouth;(14, 24);1;3116
MoveNorthEast;(20, 22);MoveEast;(14, 24);1;3117
MoveNorthEast;(20, 22);MoveEast;(15, 24);1;3118
MoveNorthEast;(20, 22);MoveEast;(15, 24);1;3119
MoveNorthEast;(20, 22);MoveEast;(15, 24);1;3120
MoveNorthEast;(21, 21);;(15, 24);1;3121
MoveNorth;(21, 21);MoveEast;(15, 24);1;3122
MoveNorth;(21, 21);MoveEast;(15, 24);1;3123
MoveNorth;(21, 21);;(15, 24);1;3124
MoveNorth;(21, 21);;(15, 24);1;3125
MoveNorth;(21, 21);;(15, 24);1;3126
MoveNorth;(21, 20);MoveNorth;(15, 24);1;3127
MoveNorth;(21, 20);MoveNorth;(15, 23);1;3128
MoveNorth;(21, 20);;(15, 23);1;3129
MoveNorth;(21, 20);MoveEast;(15, 23);1;3130
MoveNorth;(21, 20);MoveEast;(16, 23);1;3131
MoveNorth;(21, 20);;(16, 23);1;3132
MoveNorth;(21, 19);;(16, 23);1;3133
MoveNorth;(21, 19);MoveEast;(16, 23);1;3134
MoveNorth;(21, 19);MoveEast;(17, 23);1;3135
MoveNorth;(21, 19);;(17, 23);1;3136
MoveNorth;(21, 19);MoveEast;(17, 23);1;3137
MoveNorth;(21, 19);MoveEast;(18, 23);1;3138
MoveNorth;(21, 18);;(18, 23);1;3139
MoveNorth;(21, 18);;(18, 23);1;3140
MoveNorth;(21, 18);;(18, 23);1;3141
MoveNorth;(21, 18);;(18, 23);1;3142
MoveNorth;(21, 18);MoveSouth;(18, 23);1;3143
MoveNorth;(21, 18);MoveSouth;(18, 24);1;3144
MoveNorth;(21, 17);;(18, 24);1;3145
MoveNorth;(21, 17);MoveSouth;(18, 24);1;3146
