agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
MoveWest;(25, 21);0;RemoveObject;(14, 19);1;1;469
MoveWest;(25, 21);0;RemoveObject;(14, 19);1;1;470
MoveWest;(24, 21);0;RemoveObject;(14, 19);1;1;471
;(24, 21);0;RemoveObject;(14, 19);1;1;472
;(24, 21);0;RemoveObject;(14, 19);1;1;473
;(24, 21);0;RemoveObject;(14, 19);1;1;474
;(24, 21);0;RemoveObject;(14, 19);1;1;475
;(24, 21);0;RemoveObject;(14, 19);1;1;476
;(24, 21);0;RemoveObject;(14, 19);1;1;477
;(24, 21);0;RemoveObject;(14, 19);1;1;478
;(24, 21);0;RemoveObject;(14, 19);1;1;479
;(24, 21);0;RemoveObject;(14, 19);1;1;480
;(24, 21);0;RemoveObject;(14, 19);1;1;481
;(24, 21);0;RemoveObject;(14, 19);1;1;482
;(24, 21);0;RemoveObject;(14, 19);1;1;483
;(24, 21);0;RemoveObject;(14, 19);1;1;484
;(24, 21);0;RemoveObject;(14, 19);1;1;485
;(24, 21);0;RemoveObject;(14, 19);1;1;486
;(24, 21);0;RemoveObject;(14, 19);1;1;487
;(24, 21);0;RemoveObject;(14, 19);1;1;488
;(24, 21);0;RemoveObject;(14, 19);1;1;489
;(24, 21);0;RemoveObject;(14, 19);1;1;490
;(24, 21);0;RemoveObject;(14, 19);1;1;491
;(24, 21);0;RemoveObject;(14, 19);1;1;492
;(24, 21);0;RemoveObject;(14, 19);1;1;493
;(24, 21);0;RemoveObject;(14, 19);1;1;494
;(24, 21);0;RemoveObject;(14, 19);1;1;495
;(24, 21);0;RemoveObject;(14, 19);1;1;496
;(24, 21);0;RemoveObject;(14, 19);1;1;497
;(24, 21);0;RemoveObject;(14, 19);1;1;498
;(24, 21);0;RemoveObject;(14, 19);1;1;499
;(24, 21);0;RemoveObject;(14, 19);1;1;500
;(24, 21);0;RemoveObject;(14, 19);1;1;501
;(24, 21);0;RemoveObject;(14, 19);1;1;502
;(24, 21);0;RemoveObject;(14, 19);1;1;503
;(24, 21);0;RemoveObject;(14, 19);1;1;504
;(24, 21);0;RemoveObject;(14, 19);1;1;505
;(24, 21);0;RemoveObject;(14, 19);1;1;506
;(24, 21);0;RemoveObject;(14, 19);1;1;507
;(24, 21);0;RemoveObject;(14, 19);1;1;508
;(24, 21);0;RemoveObject;(14, 19);1;1;509
;(24, 21);0;RemoveObject;(14, 19);1;1;510
;(24, 21);0;RemoveObject;(14, 19);1;1;511
;(24, 21);0;RemoveObject;(14, 19);1;1;512
;(24, 21);0;RemoveObject;(14, 19);1;1;513
;(24, 21);0;RemoveObject;(14, 19);1;1;514
;(24, 21);0;RemoveObject;(14, 19);1;1;515
;(24, 21);0;RemoveObject;(14, 19);1;1;516
;(24, 21);0;RemoveObject;(14, 19);1;1;517
;(24, 21);0;RemoveObject;(14, 19);1;1;518
;(24, 21);0;RemoveObject;(14, 19);1;1;519
;(24, 21);0;RemoveObject;(14, 19);1;1;520
;(24, 21);0;RemoveObject;(14, 19);1;1;521
;(24, 21);0;RemoveObject;(14, 19);1;1;522
;(24, 21);0;RemoveObject;(14, 19);1;1;523
;(24, 21);0;RemoveObject;(14, 19);1;1;524
;(24, 21);0;RemoveObject;(14, 19);1;1;525
;(24, 21);0;RemoveObject;(14, 19);1;1;526
;(24, 21);0;RemoveObject;(14, 19);1;1;527
;(24, 21);0;RemoveObject;(14, 19);1;1;528
;(24, 21);0;RemoveObject;(14, 19);1;1;529
;(24, 21);0;RemoveObject;(14, 19);1;1;530
;(24, 21);0;RemoveObject;(14, 19);1;1;531
;(24, 21);0;RemoveObject;(14, 19);1;1;532
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;533
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;534
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;535
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;536
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;537
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;538
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;539
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;540
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;541
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;542
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;543
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;544
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;545
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;546
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;547
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;548
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;549
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;550
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;551
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;552
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;553
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;554
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;555
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;556
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;557
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;558
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;559
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;560
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;561
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;562
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;563
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;564
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;565
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;566
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;567
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;568
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;569
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;570
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;571
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;572
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;573
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;574
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;575
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;576
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;577
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;578
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;579
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;580
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;581
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;582
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;583
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;584
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;585
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;586
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;587
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;588
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;589
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;590
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;591
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;592
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;593
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;594
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;595
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;596
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;597
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;598
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;599
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;600
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;601
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;602
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;603
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;604
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;605
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;606
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;607
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;608
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;609
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;610
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;611
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;612
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;613
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;614
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;615
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;616
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;617
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;618
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;619
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;620
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;621
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;622
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;623
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;624
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;625
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;626
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;627
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;628
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;629
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;630
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;631
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;632
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;633
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;634
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;635
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;636
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;637
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;638
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;639
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;640
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;641
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;642
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;643
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;644
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;645
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;646
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;647
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;648
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;649
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;650
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;651
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;652
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;653
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;654
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;655
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;656
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;657
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;658
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;659
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;660
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;661
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;662
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;663
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;664
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;665
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;666
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;667
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;668
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;669
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;670
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;671
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;672
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;673
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;674
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;675
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;676
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;677
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;678
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;679
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;680
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;681
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;682
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;683
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;684
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;685
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;686
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;687
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;688
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;689
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;690
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;691
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;692
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;693
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;694
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;695
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;696
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;697
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;698
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;699
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;700
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;701
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;702
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;703
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;704
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;705
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;706
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;707
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;708
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;709
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;710
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;711
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;712
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;713
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;714
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;715
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;716
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;717
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;718
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;719
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;720
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;721
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;722
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;723
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;724
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;725
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;726
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;727
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;728
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;729
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;730
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;731
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;732
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;733
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;734
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;735
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;736
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;737
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;738
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;739
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;740
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;741
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;742
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;743
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;744
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;745
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;746
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;747
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;748
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;749
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;750
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;751
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;752
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;753
GrabObject;(24, 21);0;RemoveObject;(14, 19);1;1;754
GrabObject;(24, 21);0;;(14, 19);1;1;755
GrabObject;(24, 21);0;;(14, 19);1;1;756
GrabObject;(24, 21);0;;(14, 19);1;1;757
GrabObject;(24, 21);0;;(14, 19);1;1;758
GrabObject;(24, 21);0;;(14, 19);1;1;759
GrabObject;(24, 21);0;;(14, 19);1;1;760
GrabObject;(24, 21);0;;(14, 19);1;1;761
GrabObject;(24, 21);0;;(14, 19);1;1;762
GrabObject;(24, 21);0;;(14, 19);1;1;763
GrabObject;(24, 21);0;;(14, 19);1;1;764
GrabObject;(24, 21);0;;(14, 19);1;1;765
GrabObject;(24, 21);0;;(14, 19);1;1;766
GrabObject;(24, 21);0;;(14, 19);1;1;767
GrabObject;(24, 21);0;;(14, 19);1;1;768
GrabObject;(24, 21);0;;(14, 19);1;1;769
GrabObject;(24, 21);0;;(14, 19);1;1;770
GrabObject;(24, 21);0;;(14, 19);1;1;771
GrabObject;(24, 21);0;;(14, 19);1;1;772
GrabObject;(24, 21);0;;(14, 19);1;1;773
GrabObject;(24, 21);0;;(14, 19);1;1;774
GrabObject;(24, 21);0;;(14, 19);1;1;775
GrabObject;(24, 21);0;;(14, 19);1;1;776
GrabObject;(24, 21);0;;(14, 19);1;1;777
GrabObject;(24, 21);0;;(14, 19);1;1;778
GrabObject;(24, 21);0;;(14, 19);1;1;779
GrabObject;(24, 21);0;;(14, 19);1;1;780
GrabObject;(24, 21);0;;(14, 19);1;1;781
GrabObject;(24, 21);0;;(14, 19);1;1;782
GrabObject;(24, 21);0;;(14, 19);1;1;783
GrabObject;(24, 21);0;;(14, 19);1;1;784
GrabObject;(24, 21);0;;(14, 19);1;1;785
GrabObject;(24, 21);0;;(14, 19);1;1;786
GrabObject;(24, 21);0;;(14, 19);1;1;787
GrabObject;(24, 21);0;;(14, 19);1;1;788
GrabObject;(24, 21);0;;(14, 19);1;1;789
GrabObject;(24, 21);0;;(14, 19);1;1;790
GrabObject;(24, 21);0;;(14, 19);1;1;791
GrabObject;(24, 21);0;;(14, 19);1;1;792
GrabObject;(24, 21);0;;(14, 19);1;1;793
GrabObject;(24, 21);0;;(14, 19);1;1;794
GrabObject;(24, 21);0;;(14, 19);1;1;795
GrabObject;(24, 21);0;;(14, 19);1;1;796
GrabObject;(24, 21);0;;(14, 19);1;1;797
GrabObject;(24, 21);0;;(14, 19);1;1;798
GrabObject;(24, 21);0;;(14, 19);1;1;799
GrabObject;(24, 21);0;;(14, 19);1;1;800
GrabObject;(24, 21);0;;(14, 19);1;1;801
GrabObject;(24, 21);0;;(14, 19);1;1;802
GrabObject;(24, 21);0;;(14, 19);1;1;803
GrabObject;(24, 21);0;;(14, 19);1;1;804
GrabObject;(24, 21);0;;(14, 19);1;1;805
GrabObject;(24, 21);0;;(14, 19);1;1;806
GrabObject;(24, 21);0;;(14, 19);1;1;807
GrabObject;(24, 21);0;;(14, 19);1;1;808
GrabObject;(24, 21);0;;(14, 19);1;1;809
GrabObject;(24, 21);0;;(14, 19);1;1;810
GrabObject;(24, 21);0;;(14, 19);1;1;811
GrabObject;(24, 21);0;;(14, 19);1;1;812
GrabObject;(24, 21);0;;(14, 19);1;1;813
GrabObject;(24, 21);0;;(14, 19);1;1;814
GrabObject;(24, 21);0;;(14, 19);1;1;815
GrabObject;(24, 21);0;;(14, 19);1;1;816
GrabObject;(24, 21);0;;(14, 19);1;1;817
GrabObject;(24, 21);0;;(14, 19);1;1;818
GrabObject;(24, 21);0;;(14, 19);1;1;819
GrabObject;(24, 21);0;;(14, 19);1;1;820
GrabObject;(24, 21);0;;(14, 19);1;1;821
GrabObject;(24, 21);0;;(14, 19);1;1;822
GrabObject;(24, 21);0;;(14, 19);1;1;823
GrabObject;(24, 21);0;;(14, 19);1;1;824
GrabObject;(24, 21);0;;(14, 19);1;1;825
GrabObject;(24, 21);0;;(14, 19);1;1;826
GrabObject;(24, 21);0;;(14, 19);1;1;827
GrabObject;(24, 21);0;;(14, 19);1;1;828
GrabObject;(24, 21);0;;(14, 19);1;1;829
GrabObject;(24, 21);0;;(14, 19);1;1;830
GrabObject;(24, 21);0;;(14, 19);1;1;831
GrabObject;(24, 21);0;;(14, 19);1;1;832
GrabObject;(24, 21);0;;(14, 19);1;1;833
MoveEast;(24, 21);0;;(14, 19);1;1;834
MoveEast;(24, 21);0;;(14, 19);1;1;835
MoveEast;(24, 21);0;;(14, 19);1;1;836
MoveEast;(24, 21);0;;(14, 19);1;1;837
MoveEast;(24, 21);0;;(14, 19);1;1;838
MoveEast;(25, 21);0;;(14, 19);1;1;839
MoveEast;(25, 21);0;;(14, 19);1;1;840
MoveEast;(25, 21);0;;(14, 19);1;1;841
MoveEast;(25, 21);0;;(14, 19);1;1;842
MoveEast;(25, 21);0;;(14, 19);1;1;843
MoveEast;(25, 21);0;;(14, 19);1;1;844
MoveEast;(26, 21);0;;(14, 19);1;1;845
MoveSouthEast;(26, 21);0;;(14, 19);1;1;846
MoveSouthEast;(26, 21);0;;(14, 19);1;1;847
MoveSouthEast;(26, 21);0;;(14, 19);1;1;848
MoveSouthEast;(26, 21);0;;(14, 19);1;1;849
MoveSouthEast;(26, 21);0;;(14, 19);1;1;850
MoveSouthEast;(27, 22);0;;(14, 19);1;1;851
MoveSouthWest;(27, 22);0;;(14, 19);1;1;852
MoveSouthWest;(27, 22);0;;(14, 19);1;1;853
MoveSouthWest;(27, 22);0;;(14, 19);1;1;854
MoveSouthWest;(27, 22);0;;(14, 19);1;1;855
MoveSouthWest;(27, 22);0;;(14, 19);1;1;856
MoveSouthWest;(26, 23);0;;(14, 19);1;1;857
MoveWest;(26, 23);0;;(14, 19);1;1;858
MoveWest;(26, 23);0;;(14, 19);1;1;859
MoveWest;(26, 23);0;;(14, 19);1;1;860
MoveWest;(26, 23);0;;(14, 19);1;1;861
MoveWest;(26, 23);0;;(14, 19);1;1;862
MoveWest;(25, 23);0;;(14, 19);1;1;863
MoveWest;(25, 23);0;;(14, 19);1;1;864
MoveWest;(25, 23);0;;(14, 19);1;1;865
MoveWest;(25, 23);0;;(14, 19);1;1;866
MoveWest;(25, 23);0;;(14, 19);1;1;867
MoveWest;(25, 23);0;;(14, 19);1;1;868
MoveWest;(24, 23);0;;(14, 19);1;1;869
MoveWest;(24, 23);0;;(14, 19);1;1;870
MoveWest;(24, 23);0;;(14, 19);1;1;871
MoveWest;(24, 23);0;;(14, 19);1;1;872
MoveWest;(24, 23);0;;(14, 19);1;1;873
MoveWest;(24, 23);0;;(14, 19);1;1;874
MoveWest;(23, 23);0;;(14, 19);1;1;875
MoveWest;(23, 23);0;;(14, 19);1;1;876
MoveWest;(23, 23);0;;(14, 19);1;1;877
MoveWest;(23, 23);0;;(14, 19);1;1;878
MoveWest;(23, 23);0;;(14, 19);1;1;879
MoveWest;(23, 23);0;;(14, 19);1;1;880
MoveWest;(22, 23);0;;(14, 19);1;1;881
MoveWest;(22, 23);0;;(14, 19);1;1;882
MoveWest;(22, 23);0;;(14, 19);1;1;883
MoveWest;(22, 23);0;;(14, 19);1;1;884
MoveWest;(22, 23);0;;(14, 19);1;1;885
MoveWest;(22, 23);0;;(14, 19);1;1;886
MoveWest;(21, 23);0;;(14, 19);1;1;887
MoveWest;(21, 23);0;;(14, 19);1;1;888
MoveWest;(21, 23);0;;(14, 19);1;1;889
MoveWest;(21, 23);0;;(14, 19);1;1;890
MoveWest;(21, 23);0;;(14, 19);1;1;891
MoveWest;(21, 23);0;;(14, 19);1;1;892
MoveWest;(20, 23);0;;(14, 19);1;1;893
MoveWest;(20, 23);0;;(14, 19);1;1;894
MoveWest;(20, 23);0;;(14, 19);1;1;895
MoveWest;(20, 23);0;;(14, 19);1;1;896
MoveWest;(20, 23);0;;(14, 19);1;1;897
MoveWest;(20, 23);0;;(14, 19);1;1;898
MoveWest;(19, 23);0;;(14, 19);1;1;899
MoveSouthWest;(19, 23);0;;(14, 19);1;1;900
MoveSouthWest;(19, 23);0;;(14, 19);1;1;901
MoveSouthWest;(19, 23);0;;(14, 19);1;1;902
MoveSouthWest;(19, 23);0;;(14, 19);1;1;903
MoveSouthWest;(19, 23);0;;(14, 19);1;1;904
MoveSouthWest;(18, 24);0;;(14, 19);1;1;905
MoveSouthEast;(18, 24);0;;(14, 19);1;1;906
MoveSouthEast;(18, 24);0;;(14, 19);1;1;907
MoveSouthEast;(18, 24);0;;(14, 19);1;1;908
MoveSouthEast;(18, 24);0;;(14, 19);1;1;909
MoveSouthEast;(18, 24);0;;(14, 19);1;1;910
MoveSouthEast;(19, 25);0;;(14, 19);1;1;911
MoveEast;(19, 25);0;;(14, 19);1;1;912
MoveEast;(19, 25);0;;(14, 19);1;1;913
MoveEast;(19, 25);0;;(14, 19);1;1;914
MoveEast;(19, 25);0;;(14, 19);1;1;915
MoveEast;(19, 25);0;;(14, 19);1;1;916
MoveEast;(20, 25);0;;(14, 19);1;1;917
MoveEast;(20, 25);0;;(14, 19);1;1;918
MoveEast;(20, 25);0;;(14, 19);1;1;919
MoveEast;(20, 25);0;;(14, 19);1;1;920
MoveEast;(20, 25);0;;(14, 19);1;1;921
MoveEast;(20, 25);0;;(14, 19);1;1;922
MoveEast;(21, 25);0;;(14, 19);1;1;923
MoveSouthEast;(21, 25);0;;(14, 19);1;1;924
MoveSouthEast;(21, 25);0;;(14, 19);1;1;925
MoveSouthEast;(21, 25);0;;(14, 19);1;1;926
MoveSouthEast;(21, 25);0;;(14, 19);1;1;927
MoveSouthEast;(21, 25);0;;(14, 19);1;1;928
MoveSouthEast;(22, 26);0;;(14, 19);1;1;929
