agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(18, 12);;(13, 19);1;1559
;(18, 12);;(13, 19);1;1560
;(18, 12);;(13, 19);1;1561
;(18, 12);;(13, 19);1;1562
;(18, 12);;(13, 19);1;1563
;(18, 12);;(13, 19);1;1564
;(18, 12);;(13, 19);1;1565
;(18, 12);;(13, 19);1;1566
;(18, 12);;(13, 19);1;1567
;(18, 12);;(13, 19);1;1568
;(18, 12);;(13, 19);1;1569
;(18, 12);;(13, 19);1;1570
;(18, 12);;(13, 19);1;1571
;(18, 12);;(13, 19);1;1572
;(18, 12);;(13, 19);1;1573
;(18, 12);;(13, 19);1;1574
;(18, 12);;(13, 19);1;1575
;(18, 12);;(13, 19);1;1576
;(18, 12);;(13, 19);1;1577
;(18, 12);;(13, 19);1;1578
;(18, 12);;(13, 19);1;1579
;(18, 12);;(13, 19);1;1580
;(18, 12);;(13, 19);1;1581
;(18, 12);;(13, 19);1;1582
;(18, 12);;(13, 19);1;1583
;(18, 12);;(13, 19);1;1584
;(18, 12);;(13, 19);1;1585
;(18, 12);;(13, 19);1;1586
;(18, 12);;(13, 19);1;1587
;(18, 12);;(13, 19);1;1588
;(18, 12);;(13, 19);1;1589
;(18, 12);;(13, 19);1;1590
;(18, 12);;(13, 19);1;1591
;(18, 12);;(13, 19);1;1592
;(18, 12);;(13, 19);1;1593
;(18, 12);;(13, 19);1;1594
;(18, 12);;(13, 19);1;1595
;(18, 12);;(13, 19);1;1596
;(18, 12);;(13, 19);1;1597
;(18, 12);;(13, 19);1;1598
;(18, 12);;(13, 19);1;1599
;(18, 12);;(13, 19);1;1600
;(18, 12);;(13, 19);1;1601
;(18, 12);;(13, 19);1;1602
;(18, 12);;(13, 19);1;1603
;(18, 12);;(13, 19);1;1604
;(18, 12);;(13, 19);1;1605
;(18, 12);;(13, 19);1;1606
;(18, 12);;(13, 19);1;1607
;(18, 12);;(13, 19);1;1608
;(18, 12);;(13, 19);1;1609
;(18, 12);;(13, 19);1;1610
;(18, 12);;(13, 19);1;1611
;(18, 12);;(13, 19);1;1612
;(18, 12);;(13, 19);1;1613
;(18, 12);;(13, 19);1;1614
;(18, 12);;(13, 19);1;1615
;(18, 12);;(13, 19);1;1616
;(18, 12);;(13, 19);1;1617
;(18, 12);;(13, 19);1;1618
;(18, 12);;(13, 19);1;1619
;(18, 12);;(13, 19);1;1620
;(18, 12);;(13, 19);1;1621
;(18, 12);;(13, 19);1;1622
;(18, 12);;(13, 19);1;1623
;(18, 12);;(13, 19);1;1624
;(18, 12);;(13, 19);1;1625
;(18, 12);;(13, 19);1;1626
;(18, 12);;(13, 19);1;1627
;(18, 12);;(13, 19);1;1628
;(18, 12);;(13, 19);1;1629
;(18, 12);;(13, 19);1;1630
;(18, 12);;(13, 19);1;1631
;(18, 12);;(13, 19);1;1632
;(18, 12);;(13, 19);1;1633
;(18, 12);;(13, 19);1;1634
;(18, 12);;(13, 19);1;1635
;(18, 12);;(13, 19);1;1636
;(18, 12);;(13, 19);1;1637
;(18, 12);;(13, 19);1;1638
;(18, 12);;(13, 19);1;1639
;(18, 12);;(13, 19);1;1640
;(18, 12);;(13, 19);1;1641
;(18, 12);;(13, 19);1;1642
;(18, 12);;(13, 19);1;1643
;(18, 12);;(13, 19);1;1644
;(18, 12);;(13, 19);1;1645
;(18, 12);;(13, 19);1;1646
;(18, 12);;(13, 19);1;1647
;(18, 12);;(13, 19);1;1648
;(18, 12);;(13, 19);1;1649
;(18, 12);;(13, 19);1;1650
;(18, 12);;(13, 19);1;1651
;(18, 12);;(13, 19);1;1652
;(18, 12);;(13, 19);1;1653
;(18, 12);;(13, 19);1;1654
;(18, 12);;(13, 19);1;1655
;(18, 12);;(13, 19);1;1656
;(18, 12);;(13, 19);1;1657
;(18, 12);;(13, 19);1;1658
;(18, 12);;(13, 19);1;1659
;(18, 12);;(13, 19);1;1660
;(18, 12);;(13, 19);1;1661
;(18, 12);;(13, 19);1;1662
;(18, 12);;(13, 19);1;1663
;(18, 12);;(13, 19);1;1664
;(18, 12);;(13, 19);1;1665
;(18, 12);;(13, 19);1;1666
;(18, 12);;(13, 19);1;1667
;(18, 12);;(13, 19);1;1668
;(18, 12);;(13, 19);1;1669
;(18, 12);;(13, 19);1;1670
;(18, 12);;(13, 19);1;1671
;(18, 12);;(13, 19);1;1672
;(18, 12);;(13, 19);1;1673
;(18, 12);;(13, 19);1;1674
;(18, 12);;(13, 19);1;1675
;(18, 12);;(13, 19);1;1676
;(18, 12);;(13, 19);1;1677
;(18, 12);;(13, 19);1;1678
;(18, 12);;(13, 19);1;1679
;(18, 12);;(13, 19);1;1680
;(18, 12);;(13, 19);1;1681
;(18, 12);;(13, 19);1;1682
;(18, 12);;(13, 19);1;1683
;(18, 12);;(13, 19);1;1684
;(18, 12);;(13, 19);1;1685
;(18, 12);;(13, 19);1;1686
;(18, 12);;(13, 19);1;1687
;(18, 12);;(13, 19);1;1688
;(18, 12);;(13, 19);1;1689
;(18, 12);;(13, 19);1;1690
;(18, 12);;(13, 19);1;1691
;(18, 12);;(13, 19);1;1692
;(18, 12);;(13, 19);1;1693
;(18, 12);;(13, 19);1;1694
;(18, 12);;(13, 19);1;1695
;(18, 12);;(13, 19);1;1696
;(18, 12);;(13, 19);1;1697
;(18, 12);;(13, 19);1;1698
;(18, 12);;(13, 19);1;1699
;(18, 12);;(13, 19);1;1700
;(18, 12);;(13, 19);1;1701
;(18, 12);;(13, 19);1;1702
;(18, 12);;(13, 19);1;1703
;(18, 12);;(13, 19);1;1704
;(18, 12);;(13, 19);1;1705
;(18, 12);;(13, 19);1;1706
;(18, 12);;(13, 19);1;1707
;(18, 12);;(13, 19);1;1708
;(18, 12);;(13, 19);1;1709
;(18, 12);;(13, 19);1;1710
;(18, 12);;(13, 19);1;1711
;(18, 12);;(13, 19);1;1712
;(18, 12);;(13, 19);1;1713
;(18, 12);;(13, 19);1;1714
;(18, 12);;(13, 19);1;1715
;(18, 12);;(13, 19);1;1716
;(18, 12);;(13, 19);1;1717
;(18, 12);;(13, 19);1;1718
;(18, 12);;(13, 19);1;1719
;(18, 12);;(13, 19);1;1720
;(18, 12);;(13, 19);1;1721
;(18, 12);;(13, 19);1;1722
;(18, 12);;(13, 19);1;1723
;(18, 12);;(13, 19);1;1724
;(18, 12);;(13, 19);1;1725
;(18, 12);;(13, 19);1;1726
;(18, 12);;(13, 19);1;1727
;(18, 12);;(13, 19);1;1728
;(18, 12);;(13, 19);1;1729
;(18, 12);;(13, 19);1;1730
;(18, 12);;(13, 19);1;1731
;(18, 12);;(13, 19);1;1732
;(18, 12);;(13, 19);1;1733
;(18, 12);;(13, 19);1;1734
;(18, 12);;(13, 19);1;1735
;(18, 12);;(13, 19);1;1736
;(18, 12);;(13, 19);1;1737
;(18, 12);;(13, 19);1;1738
;(18, 12);;(13, 19);1;1739
;(18, 12);;(13, 19);1;1740
;(18, 12);;(13, 19);1;1741
;(18, 12);;(13, 19);1;1742
;(18, 12);;(13, 19);1;1743
;(18, 12);;(13, 19);1;1744
;(18, 12);;(13, 19);1;1745
;(18, 12);;(13, 19);1;1746
;(18, 12);;(13, 19);1;1747
;(18, 12);;(13, 19);1;1748
;(18, 12);;(13, 19);1;1749
;(18, 12);;(13, 19);1;1750
;(18, 12);;(13, 19);1;1751
;(18, 12);;(13, 19);1;1752
;(18, 12);;(13, 19);1;1753
;(18, 12);;(13, 19);1;1754
;(18, 12);;(13, 19);1;1755
;(18, 12);;(13, 19);1;1756
;(18, 12);;(13, 19);1;1757
;(18, 12);;(13, 19);1;1758
;(18, 12);;(13, 19);1;1759
;(18, 12);;(13, 19);1;1760
;(18, 12);;(13, 19);1;1761
;(18, 12);;(13, 19);1;1762
;(18, 12);;(13, 19);1;1763
;(18, 12);;(13, 19);1;1764
;(18, 12);;(13, 19);1;1765
;(18, 12);;(13, 19);1;1766
;(18, 12);;(13, 19);1;1767
;(18, 12);;(13, 19);1;1768
;(18, 12);;(13, 19);1;1769
;(18, 12);;(13, 19);1;1770
;(18, 12);;(13, 19);1;1771
;(18, 12);;(13, 19);1;1772
;(18, 12);;(13, 19);1;1773
;(18, 12);;(13, 19);1;1774
;(18, 12);;(13, 19);1;1775
;(18, 12);;(13, 19);1;1776
;(18, 12);;(13, 19);1;1777
;(18, 12);;(13, 19);1;1778
;(18, 12);;(13, 19);1;1779
;(18, 12);;(13, 19);1;1780
;(18, 12);;(13, 19);1;1781
;(18, 12);;(13, 19);1;1782
;(18, 12);;(13, 19);1;1783
;(18, 12);;(13, 19);1;1784
;(18, 12);;(13, 19);1;1785
;(18, 12);;(13, 19);1;1786
;(18, 12);;(13, 19);1;1787
;(18, 12);;(13, 19);1;1788
;(18, 12);;(13, 19);1;1789
;(18, 12);;(13, 19);1;1790
;(18, 12);;(13, 19);1;1791
;(18, 12);;(13, 19);1;1792
;(18, 12);;(13, 19);1;1793
;(18, 12);;(13, 19);1;1794
;(18, 12);;(13, 19);1;1795
;(18, 12);;(13, 19);1;1796
;(18, 12);;(13, 19);1;1797
;(18, 12);;(13, 19);1;1798
;(18, 12);;(13, 19);1;1799
;(18, 12);;(13, 19);1;1800
;(18, 12);;(13, 19);1;1801
;(18, 12);;(13, 19);1;1802
;(18, 12);;(13, 19);1;1803
;(18, 12);;(13, 19);1;1804
;(18, 12);;(13, 19);1;1805
;(18, 12);;(13, 19);1;1806
;(18, 12);;(13, 19);1;1807
;(18, 12);;(13, 19);1;1808
;(18, 12);;(13, 19);1;1809
;(18, 12);;(13, 19);1;1810
;(18, 12);;(13, 19);1;1811
;(18, 12);;(13, 19);1;1812
;(18, 12);;(13, 19);1;1813
;(18, 12);;(13, 19);1;1814
;(18, 12);;(13, 19);1;1815
;(18, 12);;(13, 19);1;1816
;(18, 12);;(13, 19);1;1817
;(18, 12);;(13, 19);1;1818
;(18, 12);;(13, 19);1;1819
;(18, 12);;(13, 19);1;1820
;(18, 12);;(13, 19);1;1821
;(18, 12);;(13, 19);1;1822
;(18, 12);;(13, 19);1;1823
;(18, 12);;(13, 19);1;1824
;(18, 12);;(13, 19);1;1825
;(18, 12);;(13, 19);1;1826
;(18, 12);;(13, 19);1;1827
;(18, 12);;(13, 19);1;1828
;(18, 12);;(13, 19);1;1829
;(18, 12);;(13, 19);1;1830
;(18, 12);;(13, 19);1;1831
;(18, 12);;(13, 19);1;1832
;(18, 12);;(13, 19);1;1833
;(18, 12);;(13, 19);1;1834
;(18, 12);;(13, 19);1;1835
;(18, 12);;(13, 19);1;1836
;(18, 12);;(13, 19);1;1837
;(18, 12);;(13, 19);1;1838
;(18, 12);;(13, 19);1;1839
;(18, 12);;(13, 19);1;1840
;(18, 12);;(13, 19);1;1841
;(18, 12);;(13, 19);1;1842
;(18, 12);;(13, 19);1;1843
;(18, 12);;(13, 19);1;1844
;(18, 12);;(13, 19);1;1845
;(18, 12);;(13, 19);1;1846
;(18, 12);;(13, 19);1;1847
;(18, 12);;(13, 19);1;1848
;(18, 12);;(13, 19);1;1849
;(18, 12);;(13, 19);1;1850
;(18, 12);;(13, 19);1;1851
;(18, 12);;(13, 19);1;1852
;(18, 12);;(13, 19);1;1853
;(18, 12);;(13, 19);1;1854
;(18, 12);;(13, 19);1;1855
;(18, 12);;(13, 19);1;1856
;(18, 12);;(13, 19);1;1857
;(18, 12);;(13, 19);1;1858
;(18, 12);;(13, 19);1;1859
;(18, 12);;(13, 19);1;1860
;(18, 12);;(13, 19);1;1861
;(18, 12);;(13, 19);1;1862
;(18, 12);;(13, 19);1;1863
;(18, 12);;(13, 19);1;1864
;(18, 12);;(13, 19);1;1865
;(18, 12);;(13, 19);1;1866
;(18, 12);;(13, 19);1;1867
;(18, 12);;(13, 19);1;1868
;(18, 12);;(13, 19);1;1869
;(18, 12);;(13, 19);1;1870
;(18, 12);;(13, 19);1;1871
;(18, 12);;(13, 19);1;1872
;(18, 12);;(13, 19);1;1873
;(18, 12);;(13, 19);1;1874
;(18, 12);;(13, 19);1;1875
;(18, 12);;(13, 19);1;1876
;(18, 12);;(13, 19);1;1877
;(18, 12);;(13, 19);1;1878
;(18, 12);;(13, 19);1;1879
;(18, 12);;(13, 19);1;1880
;(18, 12);;(13, 19);1;1881
;(18, 12);;(13, 19);1;1882
;(18, 12);;(13, 19);1;1883
;(18, 12);;(13, 19);1;1884
;(18, 12);;(13, 19);1;1885
;(18, 12);;(13, 19);1;1886
;(18, 12);;(13, 19);1;1887
;(18, 12);;(13, 19);1;1888
;(18, 12);;(13, 19);1;1889
;(18, 12);;(13, 19);1;1890
;(18, 12);;(13, 19);1;1891
;(18, 12);;(13, 19);1;1892
;(18, 12);;(13, 19);1;1893
;(18, 12);;(13, 19);1;1894
;(18, 12);;(13, 19);1;1895
;(18, 12);;(13, 19);1;1896
;(18, 12);;(13, 19);1;1897
;(18, 12);;(13, 19);1;1898
;(18, 12);;(13, 19);1;1899
;(18, 12);;(13, 19);1;1900
;(18, 12);;(13, 19);1;1901
;(18, 12);;(13, 19);1;1902
;(18, 12);;(13, 19);1;1903
;(18, 12);;(13, 19);1;1904
;(18, 12);;(13, 19);1;1905
;(18, 12);;(13, 19);1;1906
;(18, 12);;(13, 19);1;1907
;(18, 12);;(13, 19);1;1908
;(18, 12);;(13, 19);1;1909
;(18, 12);;(13, 19);1;1910
;(18, 12);;(13, 19);1;1911
;(18, 12);;(13, 19);1;1912
;(18, 12);;(13, 19);1;1913
;(18, 12);;(13, 19);1;1914
;(18, 12);;(13, 19);1;1915
;(18, 12);;(13, 19);1;1916
;(18, 12);;(13, 19);1;1917
;(18, 12);;(13, 19);1;1918
;(18, 12);;(13, 19);1;1919
;(18, 12);;(13, 19);1;1920
;(18, 12);;(13, 19);1;1921
;(18, 12);;(13, 19);1;1922
;(18, 12);;(13, 19);1;1923
;(18, 12);;(13, 19);1;1924
;(18, 12);;(13, 19);1;1925
;(18, 12);;(13, 19);1;1926
;(18, 12);;(13, 19);1;1927
;(18, 12);;(13, 19);1;1928
;(18, 12);;(13, 19);1;1929
;(18, 12);;(13, 19);1;1930
;(18, 12);;(13, 19);1;1931
;(18, 12);;(13, 19);1;1932
;(18, 12);;(13, 19);1;1933
;(18, 12);;(13, 19);1;1934
;(18, 12);;(13, 19);1;1935
;(18, 12);;(13, 19);1;1936
;(18, 12);;(13, 19);1;1937
;(18, 12);;(13, 19);1;1938
;(18, 12);;(13, 19);1;1939
;(18, 12);;(13, 19);1;1940
;(18, 12);;(13, 19);1;1941
;(18, 12);;(13, 19);1;1942
;(18, 12);;(13, 19);1;1943
;(18, 12);;(13, 19);1;1944
;(18, 12);;(13, 19);1;1945
;(18, 12);;(13, 19);1;1946
;(18, 12);;(13, 19);1;1947
;(18, 12);;(13, 19);1;1948
;(18, 12);;(13, 19);1;1949
;(18, 12);;(13, 19);1;1950
;(18, 12);;(13, 19);1;1951
;(18, 12);;(13, 19);1;1952
;(18, 12);;(13, 19);1;1953
;(18, 12);;(13, 19);1;1954
;(18, 12);;(13, 19);1;1955
;(18, 12);;(13, 19);1;1956
;(18, 12);;(13, 19);1;1957
;(18, 12);;(13, 19);1;1958
;(18, 12);;(13, 19);1;1959
;(18, 12);;(13, 19);1;1960
;(18, 12);;(13, 19);1;1961
;(18, 12);;(13, 19);1;1962
;(18, 12);;(13, 19);1;1963
;(18, 12);;(13, 19);1;1964
;(18, 12);;(13, 19);1;1965
;(18, 12);;(13, 19);1;1966
;(18, 12);;(13, 19);1;1967
;(18, 12);;(13, 19);1;1968
;(18, 12);;(13, 19);1;1969
;(18, 12);;(13, 19);1;1970
;(18, 12);;(13, 19);1;1971
;(18, 12);;(13, 19);1;1972
;(18, 12);;(13, 19);1;1973
;(18, 12);;(13, 19);1;1974
;(18, 12);;(13, 19);1;1975
;(18, 12);;(13, 19);1;1976
;(18, 12);;(13, 19);1;1977
;(18, 12);;(13, 19);1;1978
;(18, 12);;(13, 19);1;1979
;(18, 12);;(13, 19);1;1980
;(18, 12);;(13, 19);1;1981
;(18, 12);;(13, 19);1;1982
;(18, 12);;(13, 19);1;1983
;(18, 12);;(13, 19);1;1984
;(18, 12);;(13, 19);1;1985
;(18, 12);;(13, 19);1;1986
;(18, 12);;(13, 19);1;1987
;(18, 12);;(13, 19);1;1988
;(18, 12);;(13, 19);1;1989
;(18, 12);;(13, 19);1;1990
;(18, 12);;(13, 19);1;1991
;(18, 12);;(13, 19);1;1992
;(18, 12);;(13, 19);1;1993
;(18, 12);;(13, 19);1;1994
;(18, 12);;(13, 19);1;1995
;(18, 12);;(13, 19);1;1996
;(18, 12);;(13, 19);1;1997
;(18, 12);;(13, 19);1;1998
;(18, 12);;(13, 19);1;1999
;(18, 12);;(13, 19);1;2000
;(18, 12);;(13, 19);1;2001
;(18, 12);;(13, 19);1;2002
;(18, 12);;(13, 19);1;2003
;(18, 12);;(13, 19);1;2004
;(18, 12);;(13, 19);1;2005
;(18, 12);;(13, 19);1;2006
;(18, 12);;(13, 19);1;2007
;(18, 12);;(13, 19);1;2008
;(18, 12);;(13, 19);1;2009
;(18, 12);;(13, 19);1;2010
;(18, 12);;(13, 19);1;2011
;(18, 12);;(13, 19);1;2012
;(18, 12);;(13, 19);1;2013
;(18, 12);;(13, 19);1;2014
;(18, 12);;(13, 19);1;2015
;(18, 12);;(13, 19);1;2016
;(18, 12);;(13, 19);1;2017
;(18, 12);;(13, 19);1;2018
;(18, 12);;(13, 19);1;2019
;(18, 12);;(13, 19);1;2020
;(18, 12);;(13, 19);1;2021
;(18, 12);;(13, 19);1;2022
;(18, 12);;(13, 19);1;2023
;(18, 12);;(13, 19);1;2024
;(18, 12);;(13, 19);1;2025
;(18, 12);;(13, 19);1;2026
;(18, 12);;(13, 19);1;2027
;(18, 12);;(13, 19);1;2028
;(18, 12);;(13, 19);1;2029
;(18, 12);;(13, 19);1;2030
;(18, 12);;(13, 19);1;2031
;(18, 12);;(13, 19);1;2032
;(18, 12);;(13, 19);1;2033
;(18, 12);;(13, 19);1;2034
;(18, 12);;(13, 19);1;2035
;(18, 12);;(13, 19);1;2036
;(18, 12);;(13, 19);1;2037
;(18, 12);;(13, 19);1;2038
;(18, 12);;(13, 19);1;2039
;(18, 12);;(13, 19);1;2040
;(18, 12);;(13, 19);1;2041
;(18, 12);;(13, 19);1;2042
;(18, 12);;(13, 19);1;2043
;(18, 12);;(13, 19);1;2044
;(18, 12);;(13, 19);1;2045
;(18, 12);;(13, 19);1;2046
;(18, 12);;(13, 19);1;2047
;(18, 12);;(13, 19);1;2048
;(18, 12);;(13, 19);1;2049
;(18, 12);;(13, 19);1;2050
;(18, 12);;(13, 19);1;2051
;(18, 12);;(13, 19);1;2052
;(18, 12);;(13, 19);1;2053
;(18, 12);;(13, 19);1;2054
;(18, 12);;(13, 19);1;2055
;(18, 12);;(13, 19);1;2056
;(18, 12);;(13, 19);1;2057
;(18, 12);;(13, 19);1;2058
;(18, 12);;(13, 19);1;2059
;(18, 12);;(13, 19);1;2060
;(18, 12);;(13, 19);1;2061
;(18, 12);;(13, 19);1;2062
;(18, 12);;(13, 19);1;2063
;(18, 12);;(13, 19);1;2064
;(18, 12);;(13, 19);1;2065
;(18, 12);;(13, 19);1;2066
;(18, 12);;(13, 19);1;2067
;(18, 12);;(13, 19);1;2068
;(18, 12);;(13, 19);1;2069
;(18, 12);;(13, 19);1;2070
;(18, 12);;(13, 19);1;2071
;(18, 12);;(13, 19);1;2072
;(18, 12);;(13, 19);1;2073
;(18, 12);;(13, 19);1;2074
;(18, 12);;(13, 19);1;2075
;(18, 12);;(13, 19);1;2076
;(18, 12);;(13, 19);1;2077
;(18, 12);;(13, 19);1;2078
;(18, 12);;(13, 19);1;2079
;(18, 12);;(13, 19);1;2080
;(18, 12);;(13, 19);1;2081
;(18, 12);;(13, 19);1;2082
;(18, 12);;(13, 19);1;2083
;(18, 12);;(13, 19);1;2084
;(18, 12);;(13, 19);1;2085
;(18, 12);;(13, 19);1;2086
;(18, 12);;(13, 19);1;2087
;(18, 12);;(13, 19);1;2088
;(18, 12);;(13, 19);1;2089
;(18, 12);;(13, 19);1;2090
;(18, 12);;(13, 19);1;2091
;(18, 12);;(13, 19);1;2092
;(18, 12);;(13, 19);1;2093
;(18, 12);;(13, 19);1;2094
;(18, 12);;(13, 19);1;2095
;(18, 12);;(13, 19);1;2096
;(18, 12);;(13, 19);1;2097
;(18, 12);;(13, 19);1;2098
;(18, 12);;(13, 19);1;2099
;(18, 12);;(13, 19);1;2100
;(18, 12);;(13, 19);1;2101
;(18, 12);;(13, 19);1;2102
;(18, 12);;(13, 19);1;2103
;(18, 12);;(13, 19);1;2104
;(18, 12);;(13, 19);1;2105
;(18, 12);;(13, 19);1;2106
;(18, 12);;(13, 19);1;2107
;(18, 12);;(13, 19);1;2108
;(18, 12);;(13, 19);1;2109
;(18, 12);;(13, 19);1;2110
;(18, 12);;(13, 19);1;2111
;(18, 12);;(13, 19);1;2112
;(18, 12);;(13, 19);1;2113
;(18, 12);;(13, 19);1;2114
;(18, 12);;(13, 19);1;2115
;(18, 12);;(13, 19);1;2116
;(18, 12);;(13, 19);1;2117
;(18, 12);;(13, 19);1;2118
;(18, 12);;(13, 19);1;2119
;(18, 12);;(13, 19);1;2120
;(18, 12);;(13, 19);1;2121
;(18, 12);;(13, 19);1;2122
;(18, 12);;(13, 19);1;2123
;(18, 12);;(13, 19);1;2124
;(18, 12);;(13, 19);1;2125
;(18, 12);;(13, 19);1;2126
;(18, 12);;(13, 19);1;2127
;(18, 12);;(13, 19);1;2128
;(18, 12);;(13, 19);1;2129
;(18, 12);;(13, 19);1;2130
;(18, 12);;(13, 19);1;2131
;(18, 12);;(13, 19);1;2132
;(18, 12);;(13, 19);1;2133
;(18, 12);;(13, 19);1;2134
;(18, 12);;(13, 19);1;2135
;(18, 12);;(13, 19);1;2136
;(18, 12);;(13, 19);1;2137
;(18, 12);;(13, 19);1;2138
;(18, 12);;(13, 19);1;2139
;(18, 12);;(13, 19);1;2140
;(18, 12);;(13, 19);1;2141
;(18, 12);;(13, 19);1;2142
;(18, 12);;(13, 19);1;2143
;(18, 12);;(13, 19);1;2144
;(18, 12);;(13, 19);1;2145
;(18, 12);;(13, 19);1;2146
;(18, 12);;(13, 19);1;2147
;(18, 12);;(13, 19);1;2148
;(18, 12);;(13, 19);1;2149
;(18, 12);;(13, 19);1;2150
;(18, 12);;(13, 19);1;2151
;(18, 12);;(13, 19);1;2152
;(18, 12);;(13, 19);1;2153
;(18, 12);;(13, 19);1;2154
;(18, 12);;(13, 19);1;2155
;(18, 12);;(13, 19);1;2156
;(18, 12);;(13, 19);1;2157
;(18, 12);;(13, 19);1;2158
;(18, 12);;(13, 19);1;2159
;(18, 12);;(13, 19);1;2160
;(18, 12);;(13, 19);1;2161
;(18, 12);;(13, 19);1;2162
;(18, 12);;(13, 19);1;2163
;(18, 12);;(13, 19);1;2164
;(18, 12);;(13, 19);1;2165
;(18, 12);;(13, 19);1;2166
;(18, 12);;(13, 19);1;2167
;(18, 12);;(13, 19);1;2168
;(18, 12);;(13, 19);1;2169
;(18, 12);;(13, 19);1;2170
;(18, 12);;(13, 19);1;2171
;(18, 12);;(13, 19);1;2172
;(18, 12);;(13, 19);1;2173
;(18, 12);;(13, 19);1;2174
;(18, 12);;(13, 19);1;2175
;(18, 12);;(13, 19);1;2176
;(18, 12);;(13, 19);1;2177
;(18, 12);;(13, 19);1;2178
;(18, 12);;(13, 19);1;2179
;(18, 12);;(13, 19);1;2180
;(18, 12);;(13, 19);1;2181
;(18, 12);;(13, 19);1;2182
;(18, 12);;(13, 19);1;2183
;(18, 12);;(13, 19);1;2184
;(18, 12);;(13, 19);1;2185
;(18, 12);;(13, 19);1;2186
;(18, 12);;(13, 19);1;2187
;(18, 12);;(13, 19);1;2188
;(18, 12);;(13, 19);1;2189
;(18, 12);;(13, 19);1;2190
;(18, 12);;(13, 19);1;2191
;(18, 12);;(13, 19);1;2192
;(18, 12);;(13, 19);1;2193
;(18, 12);;(13, 19);1;2194
;(18, 12);;(13, 19);1;2195
;(18, 12);;(13, 19);1;2196
;(18, 12);;(13, 19);1;2197
;(18, 12);;(13, 19);1;2198
;(18, 12);;(13, 19);1;2199
;(18, 12);;(13, 19);1;2200
;(18, 12);;(13, 19);1;2201
;(18, 12);;(13, 19);1;2202
;(18, 12);;(13, 19);1;2203
;(18, 12);;(13, 19);1;2204
;(18, 12);;(13, 19);1;2205
;(18, 12);;(13, 19);1;2206
;(18, 12);;(13, 19);1;2207
;(18, 12);;(13, 19);1;2208
;(18, 12);;(13, 19);1;2209
;(18, 12);;(13, 19);1;2210
;(18, 12);;(13, 19);1;2211
;(18, 12);;(13, 19);1;2212
;(18, 12);;(13, 19);1;2213
;(18, 12);;(13, 19);1;2214
;(18, 12);;(13, 19);1;2215
;(18, 12);;(13, 19);1;2216
;(18, 12);;(13, 19);1;2217
;(18, 12);;(13, 19);1;2218
;(18, 12);;(13, 19);1;2219
;(18, 12);;(13, 19);1;2220
;(18, 12);;(13, 19);1;2221
;(18, 12);;(13, 19);1;2222
;(18, 12);;(13, 19);1;2223
;(18, 12);;(13, 19);1;2224
;(18, 12);;(13, 19);1;2225
;(18, 12);;(13, 19);1;2226
;(18, 12);;(13, 19);1;2227
;(18, 12);;(13, 19);1;2228
;(18, 12);;(13, 19);1;2229
;(18, 12);;(13, 19);1;2230
;(18, 12);;(13, 19);1;2231
;(18, 12);;(13, 19);1;2232
;(18, 12);;(13, 19);1;2233
;(18, 12);;(13, 19);1;2234
;(18, 12);;(13, 19);1;2235
;(18, 12);;(13, 19);1;2236
;(18, 12);;(13, 19);1;2237
;(18, 12);;(13, 19);1;2238
;(18, 12);;(13, 19);1;2239
;(18, 12);;(13, 19);1;2240
;(18, 12);;(13, 19);1;2241
;(18, 12);;(13, 19);1;2242
;(18, 12);;(13, 19);1;2243
;(18, 12);;(13, 19);1;2244
;(18, 12);;(13, 19);1;2245
;(18, 12);;(13, 19);1;2246
;(18, 12);;(13, 19);1;2247
;(18, 12);;(13, 19);1;2248
;(18, 12);;(13, 19);1;2249
;(18, 12);;(13, 19);1;2250
;(18, 12);;(13, 19);1;2251
;(18, 12);;(13, 19);1;2252
;(18, 12);;(13, 19);1;2253
;(18, 12);;(13, 19);1;2254
;(18, 12);;(13, 19);1;2255
;(18, 12);;(13, 19);1;2256
;(18, 12);;(13, 19);1;2257
;(18, 12);;(13, 19);1;2258
;(18, 12);;(13, 19);1;2259
;(18, 12);;(13, 19);1;2260
;(18, 12);;(13, 19);1;2261
;(18, 12);;(13, 19);1;2262
;(18, 12);;(13, 19);1;2263
;(18, 12);;(13, 19);1;2264
;(18, 12);;(13, 19);1;2265
;(18, 12);;(13, 19);1;2266
;(18, 12);;(13, 19);1;2267
;(18, 12);;(13, 19);1;2268
;(18, 12);;(13, 19);1;2269
;(18, 12);;(13, 19);1;2270
;(18, 12);;(13, 19);1;2271
;(18, 12);;(13, 19);1;2272
;(18, 12);;(13, 19);1;2273
;(18, 12);;(13, 19);1;2274
;(18, 12);;(13, 19);1;2275
;(18, 12);;(13, 19);1;2276
;(18, 12);;(13, 19);1;2277
;(18, 12);;(13, 19);1;2278
;(18, 12);;(13, 19);1;2279
;(18, 12);;(13, 19);1;2280
;(18, 12);;(13, 19);1;2281
;(18, 12);;(13, 19);1;2282
;(18, 12);;(13, 19);1;2283
;(18, 12);;(13, 19);1;2284
;(18, 12);;(13, 19);1;2285
;(18, 12);;(13, 19);1;2286
;(18, 12);;(13, 19);1;2287
;(18, 12);;(13, 19);1;2288
;(18, 12);;(13, 19);1;2289
;(18, 12);;(13, 19);1;2290
;(18, 12);;(13, 19);1;2291
;(18, 12);;(13, 19);1;2292
;(18, 12);;(13, 19);1;2293
