total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
4;0;1.0;nan;1;2526
4;0;1.0;nan;1;2527
4;0;1.0;nan;1;2528
4;0;1.0;nan;1;2529
4;0;1.0;nan;1;2530
4;0;1.0;nan;1;2531
4;0;1.0;nan;1;2532
4;0;1.0;nan;1;2533
4;0;1.0;nan;1;2534
4;0;1.0;nan;1;2535
4;0;1.0;nan;1;2536
4;0;1.0;nan;1;2537
4;0;1.0;nan;1;2538
4;0;1.0;nan;1;2539
4;0;1.0;nan;1;2540
4;0;1.0;nan;1;2541
4;0;1.0;nan;1;2542
4;0;1.0;nan;1;2543
4;0;1.0;nan;1;2544
4;0;1.0;nan;1;2545
4;0;1.0;nan;1;2546
4;0;1.0;nan;1;2547
4;0;1.0;nan;1;2548
4;0;1.0;nan;1;2549
4;0;1.0;nan;1;2550
4;0;1.0;nan;1;2551
4;0;1.0;nan;1;2552
4;0;1.0;nan;1;2553
4;0;1.0;nan;1;2554
4;0;1.0;nan;1;2555
4;0;1.0;nan;1;2556
4;0;1.0;nan;1;2557
4;0;1.0;nan;1;2558
4;0;1.0;nan;1;2559
4;0;1.0;nan;1;2560
4;0;1.0;nan;1;2561
4;0;1.0;nan;1;2562
4;0;1.0;nan;1;2563
4;0;1.0;nan;1;2564
4;0;1.0;nan;1;2565
4;0;1.0;nan;1;2566
4;0;1.0;nan;1;2567
4;0;1.0;nan;1;2568
4;0;1.0;nan;1;2569
4;0;1.0;nan;1;2570
4;0;1.0;nan;1;2571
4;0;1.0;nan;1;2572
4;0;1.0;nan;1;2573
4;0;1.0;nan;1;2574
4;0;1.0;nan;1;2575
4;0;1.0;nan;1;2576
4;0;1.0;nan;1;2577
4;0;1.0;nan;1;2578
4;0;1.0;nan;1;2579
4;0;1.0;nan;1;2580
4;0;1.0;nan;1;2581
4;0;1.0;nan;1;2582
4;0;1.0;nan;1;2583
4;0;1.0;nan;1;2584
4;0;1.0;nan;1;2585
4;0;1.0;nan;1;2586
4;0;1.0;nan;1;2587
4;0;1.0;nan;1;2588
4;0;1.0;nan;1;2589
4;0;1.0;nan;1;2590
4;0;1.0;nan;1;2591
4;0;1.0;nan;1;2592
4;0;1.0;nan;1;2593
4;0;1.0;nan;1;2594
4;0;1.0;nan;1;2595
4;0;1.0;nan;1;2596
4;0;1.0;nan;1;2597
4;0;1.0;nan;1;2598
4;0;1.0;nan;1;2599
4;0;1.0;nan;1;2600
4;0;1.0;nan;1;2601
4;0;1.0;nan;1;2602
4;0;1.0;nan;1;2603
4;0;1.0;nan;1;2604
4;0;1.0;nan;1;2605
4;0;1.0;nan;1;2606
4;0;1.0;nan;1;2607
4;0;1.0;nan;1;2608
4;0;1.0;nan;1;2609
4;0;1.0;nan;1;2610
4;0;1.0;nan;1;2611
4;0;1.0;nan;1;2612
4;0;1.0;nan;1;2613
4;0;1.0;nan;1;2614
4;0;1.0;nan;1;2615
4;0;1.0;nan;1;2616
4;0;1.0;nan;1;2617
4;0;1.0;nan;1;2618
4;0;1.0;nan;1;2619
4;0;1.0;nan;1;2620
4;0;1.0;nan;1;2621
4;0;1.0;nan;1;2622
4;0;1.0;nan;1;2623
4;0;1.0;nan;1;2624
4;0;1.0;nan;1;2625
4;0;1.0;nan;1;2626
4;0;1.0;nan;1;2627
4;0;1.0;nan;1;2628
4;0;1.0;nan;1;2629
4;0;1.0;nan;1;2630
4;0;1.0;nan;1;2631
4;0;1.0;nan;1;2632
4;0;1.0;nan;1;2633
4;0;1.0;nan;1;2634
4;0;1.0;nan;1;2635
4;0;1.0;nan;1;2636
4;0;1.0;nan;1;2637
4;0;1.0;nan;1;2638
4;0;1.0;nan;1;2639
4;0;1.0;nan;1;2640
4;0;1.0;nan;1;2641
4;0;1.0;nan;1;2642
4;0;1.0;nan;1;2643
4;0;1.0;nan;1;2644
4;0;1.0;nan;1;2645
4;0;1.0;nan;1;2646
4;0;1.0;nan;1;2647
4;0;1.0;nan;1;2648
4;0;1.0;nan;1;2649
4;0;1.0;nan;1;2650
4;0;1.0;nan;1;2651
4;0;1.0;nan;1;2652
4;0;1.0;nan;1;2653
4;0;1.0;nan;1;2654
4;0;1.0;nan;1;2655
4;0;1.0;nan;1;2656
4;0;1.0;nan;1;2657
4;0;1.0;nan;1;2658
4;0;1.0;nan;1;2659
4;0;1.0;nan;1;2660
4;0;1.0;nan;1;2661
4;0;1.0;nan;1;2662
4;0;1.0;nan;1;2663
4;0;1.0;nan;1;2664
4;0;1.0;nan;1;2665
4;0;1.0;nan;1;2666
4;0;1.0;nan;1;2667
4;0;1.0;nan;1;2668
4;0;1.0;nan;1;2669
4;0;1.0;nan;1;2670
4;0;1.0;nan;1;2671
4;0;1.0;nan;1;2672
4;0;1.0;nan;1;2673
4;0;1.0;nan;1;2674
4;0;1.0;nan;1;2675
4;0;1.0;nan;1;2676
4;0;1.0;nan;1;2677
4;0;1.0;nan;1;2678
4;0;1.0;nan;1;2679
4;0;1.0;nan;1;2680
4;0;1.0;nan;1;2681
4;0;1.0;nan;1;2682
4;0;1.0;nan;1;2683
4;0;1.0;nan;1;2684
4;0;1.0;nan;1;2685
4;0;1.0;nan;1;2686
4;0;1.0;nan;1;2687
4;0;1.0;nan;1;2688
4;0;1.0;nan;1;2689
4;0;1.0;nan;1;2690
4;0;1.0;nan;1;2691
4;0;1.0;nan;1;2692
4;0;1.0;nan;1;2693
4;0;1.0;nan;1;2694
4;0;1.0;nan;1;2695
4;0;1.0;nan;1;2696
4;0;1.0;nan;1;2697
4;0;1.0;nan;1;2698
4;0;1.0;nan;1;2699
4;0;1.0;nan;1;2700
4;0;1.0;nan;1;2701
4;0;1.0;nan;1;2702
4;0;1.0;nan;1;2703
4;0;1.0;nan;1;2704
4;0;1.0;nan;1;2705
4;0;1.0;nan;1;2706
4;0;1.0;nan;1;2707
4;0;1.0;nan;1;2708
4;0;1.0;nan;1;2709
4;0;1.0;nan;1;2710
4;0;1.0;nan;1;2711
4;0;1.0;nan;1;2712
4;0;1.0;nan;1;2713
4;0;1.0;nan;1;2714
4;0;1.0;nan;1;2715
4;0;1.0;nan;1;2716
4;0;1.0;nan;1;2717
4;0;1.0;nan;1;2718
4;0;1.0;nan;1;2719
4;0;1.0;nan;1;2720
4;0;1.0;nan;1;2721
4;0;1.0;nan;1;2722
4;0;1.0;nan;1;2723
4;0;1.0;nan;1;2724
4;0;1.0;nan;1;2725
4;0;1.0;nan;1;2726
4;0;1.0;nan;1;2727
4;0;1.0;nan;1;2728
4;0;1.0;nan;1;2729
4;0;1.0;nan;1;2730
4;0;1.0;nan;1;2731
4;0;1.0;nan;1;2732
4;0;1.0;nan;1;2733
4;0;1.0;nan;1;2734
4;0;1.0;nan;1;2735
4;0;1.0;nan;1;2736
4;0;1.0;nan;1;2737
4;0;1.0;nan;1;2738
4;0;1.0;nan;1;2739
4;0;1.0;nan;1;2740
4;0;1.0;nan;1;2741
4;0;1.0;nan;1;2742
4;0;1.0;nan;1;2743
4;0;1.0;nan;1;2744
4;0;1.0;nan;1;2745
4;0;1.0;nan;1;2746
4;0;1.0;nan;1;2747
4;0;1.0;nan;1;2748
4;0;1.0;nan;1;2749
4;0;1.0;nan;1;2750
4;0;1.0;nan;1;2751
4;0;1.0;nan;1;2752
4;0;1.0;nan;1;2753
4;0;1.0;nan;1;2754
4;0;1.0;nan;1;2755
4;0;1.0;nan;1;2756
4;0;1.0;nan;1;2757
4;0;1.0;nan;1;2758
4;0;1.0;nan;1;2759
4;0;1.0;nan;1;2760
4;0;1.0;nan;1;2761
4;0;1.0;nan;1;2762
4;0;1.0;nan;1;2763
4;0;1.0;nan;1;2764
4;0;1.0;nan;1;2765
4;0;1.0;nan;1;2766
4;0;1.0;nan;1;2767
4;0;1.0;nan;1;2768
4;0;1.0;nan;1;2769
4;0;1.0;nan;1;2770
4;0;1.0;nan;1;2771
4;0;1.0;nan;1;2772
4;0;1.0;nan;1;2773
4;0;1.0;nan;1;2774
4;0;1.0;nan;1;2775
4;0;1.0;nan;1;2776
4;0;1.0;nan;1;2777
4;0;1.0;nan;1;2778
4;0;1.0;nan;1;2779
4;0;1.0;nan;1;2780
4;0;1.0;nan;1;2781
4;0;1.0;nan;1;2782
4;0;1.0;nan;1;2783
4;0;1.0;nan;1;2784
4;0;1.0;nan;1;2785
4;0;1.0;nan;1;2786
4;0;1.0;nan;1;2787
4;0;1.0;nan;1;2788
4;0;1.0;nan;1;2789
4;0;1.0;nan;1;2790
4;0;1.0;nan;1;2791
4;0;1.0;nan;1;2792
4;0;1.0;nan;1;2793
4;0;1.0;nan;1;2794
4;0;1.0;nan;1;2795
4;0;1.0;nan;1;2796
4;0;1.0;nan;1;2797
4;0;1.0;nan;1;2798
4;0;1.0;nan;1;2799
4;0;1.0;nan;1;2800
4;0;1.0;nan;1;2801
4;0;1.0;nan;1;2802
4;0;1.0;nan;1;2803
4;0;1.0;nan;1;2804
4;0;1.0;nan;1;2805
4;0;1.0;nan;1;2806
4;0;1.0;nan;1;2807
4;0;1.0;nan;1;2808
4;0;1.0;nan;1;2809
4;0;1.0;nan;1;2810
4;0;1.0;nan;1;2811
4;0;1.0;nan;1;2812
4;0;1.0;nan;1;2813
4;0;1.0;nan;1;2814
4;0;1.0;nan;1;2815
4;0;1.0;nan;1;2816
4;0;1.0;nan;1;2817
4;0;1.0;nan;1;2818
4;0;1.0;nan;1;2819
4;0;1.0;nan;1;2820
4;0;1.0;nan;1;2821
4;0;1.0;nan;1;2822
4;0;1.0;nan;1;2823
4;0;1.0;nan;1;2824
4;0;1.0;nan;1;2825
4;0;1.0;nan;1;2826
4;0;1.0;nan;1;2827
4;0;1.0;nan;1;2828
4;0;1.0;nan;1;2829
4;0;1.0;nan;1;2830
4;0;1.0;nan;1;2831
4;0;1.0;nan;1;2832
4;0;1.0;nan;1;2833
4;0;1.0;nan;1;2834
4;0;1.0;nan;1;2835
4;0;1.0;nan;1;2836
4;0;1.0;nan;1;2837
4;0;1.0;nan;1;2838
4;0;1.0;nan;1;2839
4;0;1.0;nan;1;2840
4;0;1.0;nan;1;2841
4;0;1.0;nan;1;2842
4;0;1.0;nan;1;2843
4;0;1.0;nan;1;2844
4;0;1.0;nan;1;2845
4;0;1.0;nan;1;2846
4;0;1.0;nan;1;2847
4;0;1.0;nan;1;2848
4;0;1.0;nan;1;2849
4;0;1.0;nan;1;2850
4;0;1.0;nan;1;2851
4;0;1.0;nan;1;2852
4;0;1.0;nan;1;2853
4;0;1.0;nan;1;2854
4;0;1.0;nan;1;2855
4;0;1.0;nan;1;2856
4;0;1.0;nan;1;2857
4;0;1.0;nan;1;2858
4;0;1.0;nan;1;2859
4;0;1.0;nan;1;2860
4;0;1.0;nan;1;2861
4;0;1.0;nan;1;2862
4;0;1.0;nan;1;2863
4;0;1.0;nan;1;2864
4;0;1.0;nan;1;2865
4;0;1.0;nan;1;2866
4;0;1.0;nan;1;2867
4;0;1.0;nan;1;2868
4;0;1.0;nan;1;2869
4;0;1.0;nan;1;2870
4;0;1.0;nan;1;2871
4;0;1.0;nan;1;2872
4;0;1.0;nan;1;2873
4;0;1.0;nan;1;2874
4;0;1.0;nan;1;2875
4;0;1.0;nan;1;2876
4;0;1.0;nan;1;2877
4;0;1.0;nan;1;2878
4;0;1.0;nan;1;2879
4;0;1.0;nan;1;2880
4;0;1.0;nan;1;2881
4;0;1.0;nan;1;2882
4;0;1.0;nan;1;2883
4;0;1.0;nan;1;2884
4;0;1.0;nan;1;2885
4;0;1.0;nan;1;2886
4;0;1.0;nan;1;2887
4;0;1.0;nan;1;2888
4;0;1.0;nan;1;2889
4;0;1.0;nan;1;2890
4;0;1.0;nan;1;2891
4;0;1.0;nan;1;2892
4;0;1.0;nan;1;2893
4;0;1.0;nan;1;2894
4;0;1.0;nan;1;2895
4;0;1.0;nan;1;2896
4;0;1.0;nan;1;2897
4;0;1.0;nan;1;2898
4;0;1.0;nan;1;2899
4;0;1.0;nan;1;2900
4;0;1.0;nan;1;2901
4;0;1.0;nan;1;2902
4;0;1.0;nan;1;2903
4;0;1.0;nan;1;2904
4;0;1.0;nan;1;2905
4;0;1.0;nan;1;2906
4;0;1.0;nan;1;2907
4;0;1.0;nan;1;2908
4;0;1.0;nan;1;2909
4;0;1.0;nan;1;2910
4;0;1.0;nan;1;2911
4;0;1.0;nan;1;2912
4;0;1.0;nan;1;2913
4;0;1.0;nan;1;2914
4;0;1.0;nan;1;2915
4;0;1.0;nan;1;2916
4;0;1.0;nan;1;2917
4;0;1.0;nan;1;2918
4;0;1.0;nan;1;2919
4;0;1.0;nan;1;2920
4;0;1.0;nan;1;2921
4;0;1.0;nan;1;2922
4;0;1.0;nan;1;2923
4;0;1.0;nan;1;2924
4;0;1.0;nan;1;2925
4;0;1.0;nan;1;2926
4;0;1.0;nan;1;2927
4;0;1.0;nan;1;2928
4;0;1.0;nan;1;2929
4;0;1.0;nan;1;2930
4;0;1.0;nan;1;2931
4;0;1.0;nan;1;2932
4;0;1.0;nan;1;2933
4;0;1.0;nan;1;2934
4;0;1.0;nan;1;2935
4;0;1.0;nan;1;2936
4;0;1.0;nan;1;2937
4;0;1.0;nan;1;2938
4;0;1.0;nan;1;2939
4;0;1.0;nan;1;2940
4;0;1.0;nan;1;2941
4;0;1.0;nan;1;2942
4;0;1.0;nan;1;2943
4;0;1.0;nan;1;2944
4;0;1.0;nan;1;2945
4;0;1.0;nan;1;2946
4;0;1.0;nan;1;2947
4;0;1.0;nan;1;2948
4;0;1.0;nan;1;2949
4;0;1.0;nan;1;2950
4;0;1.0;nan;1;2951
4;0;1.0;nan;1;2952
4;0;1.0;nan;1;2953
4;0;1.0;nan;1;2954
4;0;1.0;nan;1;2955
4;0;1.0;nan;1;2956
4;0;1.0;nan;1;2957
4;0;1.0;nan;1;2958
4;0;1.0;nan;1;2959
4;0;1.0;nan;1;2960
4;0;1.0;nan;1;2961
4;0;1.0;nan;1;2962
4;0;1.0;nan;1;2963
4;0;1.0;nan;1;2964
4;0;1.0;nan;1;2965
4;0;1.0;nan;1;2966
4;0;1.0;nan;1;2967
4;0;1.0;nan;1;2968
4;0;1.0;nan;1;2969
4;0;1.0;nan;1;2970
4;0;1.0;nan;1;2971
4;0;1.0;nan;1;2972
4;0;1.0;nan;1;2973
4;0;1.0;nan;1;2974
4;0;1.0;nan;1;2975
4;0;1.0;nan;1;2976
4;0;1.0;nan;1;2977
4;0;1.0;nan;1;2978
4;0;1.0;nan;1;2979
4;0;1.0;nan;1;2980
4;0;1.0;nan;1;2981
4;0;1.0;nan;1;2982
4;0;1.0;nan;1;2983
4;0;1.0;nan;1;2984
4;0;1.0;nan;1;2985
4;0;1.0;nan;1;2986
4;0;1.0;nan;1;2987
4;0;1.0;nan;1;2988
4;0;1.0;nan;1;2989
4;0;1.0;nan;1;2990
4;0;1.0;nan;1;2991
4;0;1.0;nan;1;2992
4;0;1.0;nan;1;2993
4;0;1.0;nan;1;2994
4;0;1.0;nan;1;2995
4;0;1.0;nan;1;2996
4;0;1.0;nan;1;2997
4;0;1.0;nan;1;2998
4;0;1.0;nan;1;2999
4;0;1.0;nan;1;3000
4;0;1.0;nan;1;3001
4;0;1.0;nan;1;3002
4;0;1.0;nan;1;3003
4;0;1.0;nan;1;3004
4;0;1.0;nan;1;3005
4;0;1.0;nan;1;3006
4;0;1.0;nan;1;3007
4;0;1.0;nan;1;3008
4;0;1.0;nan;1;3009
4;0;1.0;nan;1;3010
4;0;1.0;nan;1;3011
4;0;1.0;nan;1;3012
4;0;1.0;nan;1;3013
4;0;1.0;nan;1;3014
4;0;1.0;nan;1;3015
4;0;1.0;nan;1;3016
4;0;1.0;nan;1;3017
4;0;1.0;nan;1;3018
4;0;1.0;nan;1;3019
4;0;1.0;nan;1;3020
4;0;1.0;nan;1;3021
4;0;1.0;nan;1;3022
4;0;1.0;nan;1;3023
4;0;1.0;nan;1;3024
4;0;1.0;nan;1;3025
4;0;1.0;nan;1;3026
4;0;1.0;nan;1;3027
4;0;1.0;nan;1;3028
4;0;1.0;nan;1;3029
4;0;1.0;nan;1;3030
4;0;1.0;nan;1;3031
4;0;1.0;nan;1;3032
4;0;1.0;nan;1;3033
4;0;1.0;nan;1;3034
4;0;1.0;nan;1;3035
4;0;1.0;nan;1;3036
4;0;1.0;nan;1;3037
4;0;1.0;nan;1;3038
4;0;1.0;nan;1;3039
4;0;1.0;nan;1;3040
4;0;1.0;nan;1;3041
4;0;1.0;nan;1;3042
4;0;1.0;nan;1;3043
4;0;1.0;nan;1;3044
4;0;1.0;nan;1;3045
4;0;1.0;nan;1;3046
4;0;1.0;nan;1;3047
4;0;1.0;nan;1;3048
4;0;1.0;nan;1;3049
4;0;1.0;nan;1;3050
4;0;1.0;nan;1;3051
4;0;1.0;nan;1;3052
4;0;1.0;nan;1;3053
4;0;1.0;nan;1;3054
4;0;1.0;nan;1;3055
4;0;1.0;nan;1;3056
4;0;1.0;nan;1;3057
4;0;1.0;nan;1;3058
4;0;1.0;nan;1;3059
4;0;1.0;nan;1;3060
4;0;1.0;nan;1;3061
4;0;1.0;nan;1;3062
4;0;1.0;nan;1;3063
4;0;1.0;nan;1;3064
4;0;1.0;nan;1;3065
4;0;1.0;nan;1;3066
4;0;1.0;nan;1;3067
4;0;1.0;nan;1;3068
4;0;1.0;nan;1;3069
4;0;1.0;nan;1;3070
4;0;1.0;nan;1;3071
4;0;1.0;nan;1;3072
4;0;1.0;nan;1;3073
4;0;1.0;nan;1;3074
4;0;1.0;nan;1;3075
4;0;1.0;nan;1;3076
4;0;1.0;nan;1;3077
4;0;1.0;nan;1;3078
4;0;1.0;nan;1;3079
4;0;1.0;nan;1;3080
4;0;1.0;nan;1;3081
4;0;1.0;nan;1;3082
4;0;1.0;nan;1;3083
4;0;1.0;nan;1;3084
4;0;1.0;nan;1;3085
4;0;1.0;nan;1;3086
4;0;1.0;nan;1;3087
4;0;1.0;nan;1;3088
4;0;1.0;nan;1;3089
4;0;1.0;nan;1;3090
4;0;1.0;nan;1;3091
4;0;1.0;nan;1;3092
4;0;1.0;nan;1;3093
4;0;1.0;nan;1;3094
4;0;1.0;nan;1;3095
4;0;1.0;nan;1;3096
4;0;1.0;nan;1;3097
4;0;1.0;nan;1;3098
4;0;1.0;nan;1;3099
4;0;1.0;nan;1;3100
4;0;1.0;nan;1;3101
4;0;1.0;nan;1;3102
4;0;1.0;nan;1;3103
4;0;1.0;nan;1;3104
4;0;1.0;nan;1;3105
4;0;1.0;nan;1;3106
4;0;1.0;nan;1;3107
4;0;1.0;nan;1;3108
4;0;1.0;nan;1;3109
4;0;1.0;nan;1;3110
4;0;1.0;nan;1;3111
4;0;1.0;nan;1;3112
4;0;1.0;nan;1;3113
4;0;1.0;nan;1;3114
4;0;1.0;nan;1;3115
4;0;1.0;nan;1;3116
4;0;1.0;nan;1;3117
4;0;1.0;nan;1;3118
4;0;1.0;nan;1;3119
4;0;1.0;nan;1;3120
4;0;1.0;nan;1;3121
4;0;1.0;nan;1;3122
4;0;1.0;nan;1;3123
4;0;1.0;nan;1;3124
4;0;1.0;nan;1;3125
4;0;1.0;nan;1;3126
4;0;1.0;nan;1;3127
4;0;1.0;nan;1;3128
4;0;1.0;nan;1;3129
4;0;1.0;nan;1;3130
4;0;1.0;nan;1;3131
4;0;1.0;nan;1;3132
4;0;1.0;nan;1;3133
4;0;1.0;nan;1;3134
4;0;1.0;nan;1;3135
4;0;1.0;nan;1;3136
4;0;1.0;nan;1;3137
4;0;1.0;nan;1;3138
4;0;1.0;nan;1;3139
4;0;1.0;nan;1;3140
4;0;1.0;nan;1;3141
4;0;1.0;nan;1;3142
4;0;1.0;nan;1;3143
4;0;1.0;nan;1;3144
4;0;1.0;nan;1;3145
4;0;1.0;nan;1;3146
4;0;1.0;nan;1;3147
4;0;1.0;nan;1;3148
4;0;1.0;nan;1;3149
4;0;1.0;nan;1;3150
4;0;1.0;nan;1;3151
4;0;1.0;nan;1;3152
4;0;1.0;nan;1;3153
4;0;1.0;nan;1;3154
4;0;1.0;nan;1;3155
4;0;1.0;nan;1;3156
4;0;1.0;nan;1;3157
4;0;1.0;nan;1;3158
4;0;1.0;nan;1;3159
4;0;1.0;nan;1;3160
4;0;1.0;nan;1;3161
4;0;1.0;nan;1;3162
4;0;1.0;nan;1;3163
4;0;1.0;nan;1;3164
4;0;1.0;nan;1;3165
4;0;1.0;nan;1;3166
4;0;1.0;nan;1;3167
4;0;1.0;nan;1;3168
4;0;1.0;nan;1;3169
4;0;1.0;nan;1;3170
4;0;1.0;nan;1;3171
4;0;1.0;nan;1;3172
4;0;1.0;nan;1;3173
4;0;1.0;nan;1;3174
4;0;1.0;nan;1;3175
4;0;1.0;nan;1;3176
4;0;1.0;nan;1;3177
4;0;1.0;nan;1;3178
4;0;1.0;nan;1;3179
4;0;1.0;nan;1;3180
4;0;1.0;nan;1;3181
4;0;1.0;nan;1;3182
4;0;1.0;nan;1;3183
4;0;1.0;nan;1;3184
4;0;1.0;nan;1;3185
4;0;1.0;nan;1;3186
4;0;1.0;nan;1;3187
4;0;1.0;nan;1;3188
4;0;1.0;nan;1;3189
4;0;1.0;nan;1;3190
4;0;1.0;nan;1;3191
4;0;1.0;nan;1;3192
4;0;1.0;nan;1;3193
4;0;1.0;nan;1;3194
4;0;1.0;nan;1;3195
4;0;1.0;nan;1;3196
4;0;1.0;nan;1;3197
4;0;1.0;nan;1;3198
4;0;1.0;nan;1;3199
4;0;1.0;nan;1;3200
4;0;1.0;nan;1;3201
4;0;1.0;nan;1;3202
4;0;1.0;nan;1;3203
4;0;1.0;nan;1;3204
4;0;1.0;nan;1;3205
4;0;1.0;nan;1;3206
4;0;1.0;nan;1;3207
4;0;1.0;nan;1;3208
4;0;1.0;nan;1;3209
4;0;1.0;nan;1;3210
4;0;1.0;nan;1;3211
4;0;1.0;nan;1;3212
4;0;1.0;nan;1;3213
4;0;1.0;nan;1;3214
4;0;1.0;nan;1;3215
4;0;1.0;nan;1;3216
4;0;1.0;nan;1;3217
4;0;1.0;nan;1;3218
4;0;1.0;nan;1;3219
4;0;1.0;nan;1;3220
4;0;1.0;nan;1;3221
4;0;1.0;nan;1;3222
4;0;1.0;nan;1;3223
4;0;1.0;nan;1;3224
4;0;1.0;nan;1;3225
4;0;1.0;nan;1;3226
4;0;1.0;nan;1;3227
4;0;1.0;nan;1;3228
4;0;1.0;nan;1;3229
4;0;1.0;nan;1;3230
4;0;1.0;nan;1;3231
4;0;1.0;nan;1;3232
4;0;1.0;nan;1;3233
4;0;1.0;nan;1;3234
4;0;1.0;nan;1;3235
4;0;1.0;nan;1;3236
4;0;1.0;nan;1;3237
4;0;1.0;nan;1;3238
4;0;1.0;nan;1;3239
4;0;1.0;nan;1;3240
4;0;1.0;nan;1;3241
4;0;1.0;nan;1;3242
4;0;1.0;nan;1;3243
4;0;1.0;nan;1;3244
4;0;1.0;nan;1;3245
4;0;1.0;nan;1;3246
4;0;1.0;nan;1;3247
4;0;1.0;nan;1;3248
4;0;1.0;nan;1;3249
4;0;1.0;nan;1;3250
4;0;1.0;nan;1;3251
4;0;1.0;nan;1;3252
4;0;1.0;nan;1;3253
4;0;1.0;nan;1;3254
4;0;1.0;nan;1;3255
4;0;1.0;nan;1;3256
4;0;1.0;nan;1;3257
4;0;1.0;nan;1;3258
4;0;1.0;nan;1;3259
4;0;1.0;nan;1;3260
4;0;1.0;nan;1;3261
4;0;1.0;nan;1;3262
4;0;1.0;nan;1;3263
4;0;1.0;nan;1;3264
4;0;1.0;nan;1;3265
4;0;1.0;nan;1;3266
4;0;1.0;nan;1;3267
4;0;1.0;nan;1;3268
4;0;1.0;nan;1;3269
4;0;1.0;nan;1;3270
4;0;1.0;nan;1;3271
4;0;1.0;nan;1;3272
4;0;1.0;nan;1;3273
4;0;1.0;nan;1;3274
4;0;1.0;nan;1;3275
4;0;1.0;nan;1;3276
4;0;1.0;nan;1;3277
4;0;1.0;nan;1;3278
4;0;1.0;nan;1;3279
4;0;1.0;nan;1;3280
4;0;1.0;nan;1;3281
4;0;1.0;nan;1;3282
4;0;1.0;nan;1;3283
4;0;1.0;nan;1;3284
4;0;1.0;nan;1;3285
4;0;1.0;nan;1;3286
4;0;1.0;nan;1;3287
4;0;1.0;nan;1;3288
4;0;1.0;nan;1;3289
4;0;1.0;nan;1;3290
4;0;1.0;nan;1;3291
4;0;1.0;nan;1;3292
4;0;1.0;nan;1;3293
4;0;1.0;nan;1;3294
4;0;1.0;nan;1;3295
4;0;1.0;nan;1;3296
4;0;1.0;nan;1;3297
4;0;1.0;nan;1;3298
4;0;1.0;nan;1;3299
4;0;1.0;nan;1;3300
4;0;1.0;nan;1;3301
4;0;1.0;nan;1;3302
4;0;1.0;nan;1;3303
4;0;1.0;nan;1;3304
4;0;1.0;nan;1;3305
4;0;1.0;nan;1;3306
4;0;1.0;nan;1;3307
4;0;1.0;nan;1;3308
4;0;1.0;nan;1;3309
4;0;1.0;nan;1;3310
4;0;1.0;nan;1;3311
4;0;1.0;nan;1;3312
4;0;1.0;nan;1;3313
4;0;1.0;nan;1;3314
4;0;1.0;nan;1;3315
4;0;1.0;nan;1;3316
4;0;1.0;nan;1;3317
4;0;1.0;nan;1;3318
4;0;1.0;nan;1;3319
4;0;1.0;nan;1;3320
4;0;1.0;nan;1;3321
4;0;1.0;nan;1;3322
4;0;1.0;nan;1;3323
4;0;1.0;nan;1;3324
4;0;1.0;nan;1;3325
4;0;1.0;nan;1;3326
4;0;1.0;nan;1;3327
4;0;1.0;nan;1;3328
4;0;1.0;nan;1;3329
4;0;1.0;nan;1;3330
4;0;1.0;nan;1;3331
4;0;1.0;nan;1;3332
4;0;1.0;nan;1;3333
4;0;1.0;nan;1;3334
4;0;1.0;nan;1;3335
4;0;1.0;nan;1;3336
4;0;1.0;nan;1;3337
4;0;1.0;nan;1;3338
4;0;1.0;nan;1;3339
4;0;1.0;nan;1;3340
4;0;1.0;nan;1;3341
4;0;1.0;nan;1;3342
4;0;1.0;nan;1;3343
4;0;1.0;nan;1;3344
4;0;1.0;nan;1;3345
4;0;1.0;nan;1;3346
4;0;1.0;nan;1;3347
4;0;1.0;nan;1;3348
4;0;1.0;nan;1;3349
4;0;1.0;nan;1;3350
4;0;1.0;nan;1;3351
4;0;1.0;nan;1;3352
4;0;1.0;nan;1;3353
4;0;1.0;nan;1;3354
4;0;1.0;nan;1;3355
4;0;1.0;nan;1;3356
4;0;1.0;nan;1;3357
4;0;1.0;nan;1;3358
4;0;1.0;nan;1;3359
4;0;1.0;nan;1;3360
4;0;1.0;nan;1;3361
4;0;1.0;nan;1;3362
4;0;1.0;nan;1;3363
4;0;1.0;nan;1;3364
4;0;1.0;nan;1;3365
4;0;1.0;nan;1;3366
4;0;1.0;nan;1;3367
4;0;1.0;nan;1;3368
4;0;1.0;nan;1;3369
4;0;1.0;nan;1;3370
4;0;1.0;nan;1;3371
4;0;1.0;nan;1;3372
4;0;1.0;nan;1;3373
4;0;1.0;nan;1;3374
4;0;1.0;nan;1;3375
4;0;1.0;nan;1;3376
4;0;1.0;nan;1;3377
4;0;1.0;nan;1;3378
4;0;1.0;nan;1;3379
4;0;1.0;nan;1;3380
4;0;1.0;nan;1;3381
4;0;1.0;nan;1;3382
4;0;1.0;nan;1;3383
4;0;1.0;nan;1;3384
4;0;1.0;nan;1;3385
4;0;1.0;nan;1;3386
4;0;1.0;nan;1;3387
4;0;1.0;nan;1;3388
4;0;1.0;nan;1;3389
4;0;1.0;nan;1;3390
4;0;1.0;nan;1;3391
4;0;1.0;nan;1;3392
4;0;1.0;nan;1;3393
4;0;1.0;nan;1;3394
4;0;1.0;nan;1;3395
4;0;1.0;nan;1;3396
4;0;1.0;nan;1;3397
