total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
11;0;1.0;nan;1;2394
11;0;1.0;nan;1;2395
11;0;1.0;nan;1;2396
11;0;1.0;nan;1;2397
11;0;1.0;nan;1;2398
11;0;1.0;nan;1;2399
11;0;1.0;nan;1;2400
11;0;1.0;nan;1;2401
11;0;1.0;nan;1;2402
11;0;1.0;nan;1;2403
11;0;1.0;nan;1;2404
11;0;1.0;nan;1;2405
11;0;1.0;nan;1;2406
11;0;1.0;nan;1;2407
11;0;1.0;nan;1;2408
11;0;1.0;nan;1;2409
11;0;1.0;nan;1;2410
11;0;1.0;nan;1;2411
11;0;1.0;nan;1;2412
11;0;1.0;nan;1;2413
11;0;1.0;nan;1;2414
11;0;1.0;nan;1;2415
11;0;1.0;nan;1;2416
11;0;1.0;nan;1;2417
11;0;1.0;nan;1;2418
11;0;1.0;nan;1;2419
11;0;1.0;nan;1;2420
11;0;1.0;nan;1;2421
11;0;1.0;nan;1;2422
11;0;1.0;nan;1;2423
11;0;1.0;nan;1;2424
11;0;1.0;nan;1;2425
11;0;1.0;nan;1;2426
11;0;1.0;nan;1;2427
11;0;1.0;nan;1;2428
11;0;1.0;nan;1;2429
11;0;1.0;nan;1;2430
11;0;1.0;nan;1;2431
11;0;1.0;nan;1;2432
11;0;1.0;nan;1;2433
11;0;1.0;nan;1;2434
11;0;1.0;nan;1;2435
11;0;1.0;nan;1;2436
11;0;1.0;nan;1;2437
11;0;1.0;nan;1;2438
11;0;1.0;nan;1;2439
11;0;1.0;nan;1;2440
11;0;1.0;nan;1;2441
11;0;1.0;nan;1;2442
11;0;1.0;nan;1;2443
11;0;1.0;nan;1;2444
11;0;1.0;nan;1;2445
11;0;1.0;nan;1;2446
11;0;1.0;nan;1;2447
11;0;1.0;nan;1;2448
11;0;1.0;nan;1;2449
11;0;1.0;nan;1;2450
11;0;1.0;nan;1;2451
11;0;1.0;nan;1;2452
11;0;1.0;nan;1;2453
11;0;1.0;nan;1;2454
11;0;1.0;nan;1;2455
11;0;1.0;nan;1;2456
11;0;1.0;nan;1;2457
11;0;1.0;nan;1;2458
11;0;1.0;nan;1;2459
11;0;1.0;nan;1;2460
11;0;1.0;nan;1;2461
11;0;1.0;nan;1;2462
11;0;1.0;nan;1;2463
11;0;1.0;nan;1;2464
11;0;1.0;nan;1;2465
11;0;1.0;nan;1;2466
11;0;1.0;nan;1;2467
11;0;1.0;nan;1;2468
11;0;1.0;nan;1;2469
11;0;1.0;nan;1;2470
11;0;1.0;nan;1;2471
11;0;1.0;nan;1;2472
11;0;1.0;nan;1;2473
11;0;1.0;nan;1;2474
11;0;1.0;nan;1;2475
11;0;1.0;nan;1;2476
11;0;1.0;nan;1;2477
11;0;1.0;nan;1;2478
11;0;1.0;nan;1;2479
11;0;1.0;nan;1;2480
11;0;1.0;nan;1;2481
11;0;1.0;nan;1;2482
11;0;1.0;nan;1;2483
11;0;1.0;nan;1;2484
11;0;1.0;nan;1;2485
11;0;1.0;nan;1;2486
11;0;1.0;nan;1;2487
11;0;1.0;nan;1;2488
11;0;1.0;nan;1;2489
11;0;1.0;nan;1;2490
11;0;1.0;nan;1;2491
11;0;1.0;nan;1;2492
11;0;1.0;nan;1;2493
11;0;1.0;nan;1;2494
11;0;1.0;nan;1;2495
11;0;1.0;nan;1;2496
11;0;1.0;nan;1;2497
11;0;1.0;nan;1;2498
11;0;1.0;nan;1;2499
11;0;1.0;nan;1;2500
11;0;1.0;nan;1;2501
11;0;1.0;nan;1;2502
11;0;1.0;nan;1;2503
11;0;1.0;nan;1;2504
11;0;1.0;nan;1;2505
11;0;1.0;nan;1;2506
11;0;1.0;nan;1;2507
11;0;1.0;nan;1;2508
11;0;1.0;nan;1;2509
11;0;1.0;nan;1;2510
11;0;1.0;nan;1;2511
11;0;1.0;nan;1;2512
11;0;1.0;nan;1;2513
11;0;1.0;nan;1;2514
11;0;1.0;nan;1;2515
11;0;1.0;nan;1;2516
11;0;1.0;nan;1;2517
11;0;1.0;nan;1;2518
11;0;1.0;nan;1;2519
11;0;1.0;nan;1;2520
11;0;1.0;nan;1;2521
11;0;1.0;nan;1;2522
11;0;1.0;nan;1;2523
11;0;1.0;nan;1;2524
11;0;1.0;nan;1;2525
11;0;1.0;nan;1;2526
11;0;1.0;nan;1;2527
11;0;1.0;nan;1;2528
11;0;1.0;nan;1;2529
11;0;1.0;nan;1;2530
11;0;1.0;nan;1;2531
11;0;1.0;nan;1;2532
11;0;1.0;nan;1;2533
12;0;1.0;nan;1;2534
12;0;1.0;nan;1;2535
12;0;1.0;nan;1;2536
12;0;1.0;nan;1;2537
12;0;1.0;nan;1;2538
12;0;1.0;nan;1;2539
12;0;1.0;nan;1;2540
12;0;1.0;nan;1;2541
12;0;1.0;nan;1;2542
12;0;1.0;nan;1;2543
12;0;1.0;nan;1;2544
12;0;1.0;nan;1;2545
12;0;1.0;nan;1;2546
12;0;1.0;nan;1;2547
12;0;1.0;nan;1;2548
12;0;1.0;nan;1;2549
12;0;1.0;nan;1;2550
12;0;1.0;nan;1;2551
12;0;1.0;nan;1;2552
12;0;1.0;nan;1;2553
12;0;1.0;nan;1;2554
12;0;1.0;nan;1;2555
12;0;1.0;nan;1;2556
12;0;1.0;nan;1;2557
12;0;1.0;nan;1;2558
12;0;1.0;nan;1;2559
12;0;1.0;nan;1;2560
12;0;1.0;nan;1;2561
12;0;1.0;nan;1;2562
12;0;1.0;nan;1;2563
12;0;1.0;nan;1;2564
12;0;1.0;nan;1;2565
12;0;1.0;nan;1;2566
12;0;1.0;nan;1;2567
12;0;1.0;nan;1;2568
12;0;1.0;nan;1;2569
12;0;1.0;nan;1;2570
12;0;1.0;nan;1;2571
12;0;1.0;nan;1;2572
12;0;1.0;nan;1;2573
12;0;1.0;nan;1;2574
12;0;1.0;nan;1;2575
12;0;1.0;nan;1;2576
12;0;1.0;nan;1;2577
12;0;1.0;nan;1;2578
12;0;1.0;nan;1;2579
12;0;1.0;nan;1;2580
12;0;1.0;nan;1;2581
12;0;1.0;nan;1;2582
12;0;1.0;nan;1;2583
12;0;1.0;nan;1;2584
12;0;1.0;nan;1;2585
12;0;1.0;nan;1;2586
12;0;1.0;nan;1;2587
12;0;1.0;nan;1;2588
12;0;1.0;nan;1;2589
12;0;1.0;nan;1;2590
12;0;1.0;nan;1;2591
12;0;1.0;nan;1;2592
12;0;1.0;nan;1;2593
12;0;1.0;nan;1;2594
12;0;1.0;nan;1;2595
12;0;1.0;nan;1;2596
12;0;1.0;nan;1;2597
12;0;1.0;nan;1;2598
12;0;1.0;nan;1;2599
12;0;1.0;nan;1;2600
12;0;1.0;nan;1;2601
12;0;1.0;nan;1;2602
12;0;1.0;nan;1;2603
12;0;1.0;nan;1;2604
12;0;1.0;nan;1;2605
12;0;1.0;nan;1;2606
12;0;1.0;nan;1;2607
12;0;1.0;nan;1;2608
12;0;1.0;nan;1;2609
12;0;1.0;nan;1;2610
12;0;1.0;nan;1;2611
12;0;1.0;nan;1;2612
12;0;1.0;nan;1;2613
12;0;1.0;nan;1;2614
12;0;1.0;nan;1;2615
12;0;1.0;nan;1;2616
12;0;1.0;nan;1;2617
12;0;1.0;nan;1;2618
12;0;1.0;nan;1;2619
12;0;1.0;nan;1;2620
12;0;1.0;nan;1;2621
12;0;1.0;nan;1;2622
12;0;1.0;nan;1;2623
12;0;1.0;nan;1;2624
12;0;1.0;nan;1;2625
12;0;1.0;nan;1;2626
12;0;1.0;nan;1;2627
12;0;1.0;nan;1;2628
12;0;1.0;nan;1;2629
12;0;1.0;nan;1;2630
12;0;1.0;nan;1;2631
12;0;1.0;nan;1;2632
12;0;1.0;nan;1;2633
12;0;1.0;nan;1;2634
12;0;1.0;nan;1;2635
12;0;1.0;nan;1;2636
12;0;1.0;nan;1;2637
12;0;1.0;nan;1;2638
12;0;1.0;nan;1;2639
12;0;1.0;nan;1;2640
12;0;1.0;nan;1;2641
12;0;1.0;nan;1;2642
12;0;1.0;nan;1;2643
12;0;1.0;nan;1;2644
12;0;1.0;nan;1;2645
12;0;1.0;nan;1;2646
12;0;1.0;nan;1;2647
12;0;1.0;nan;1;2648
12;0;1.0;nan;1;2649
12;0;1.0;nan;1;2650
12;0;1.0;nan;1;2651
12;0;1.0;nan;1;2652
12;0;1.0;nan;1;2653
12;0;1.0;nan;1;2654
12;0;1.0;nan;1;2655
12;0;1.0;nan;1;2656
12;0;1.0;nan;1;2657
12;0;1.0;nan;1;2658
12;0;1.0;nan;1;2659
12;0;1.0;nan;1;2660
12;0;1.0;nan;1;2661
12;0;1.0;nan;1;2662
12;0;1.0;nan;1;2663
12;0;1.0;nan;1;2664
12;0;1.0;nan;1;2665
12;0;1.0;nan;1;2666
12;0;1.0;nan;1;2667
12;0;1.0;nan;1;2668
12;0;1.0;nan;1;2669
12;0;1.0;nan;1;2670
12;0;1.0;nan;1;2671
12;0;1.0;nan;1;2672
12;0;1.0;nan;1;2673
12;0;1.0;nan;1;2674
12;0;1.0;nan;1;2675
12;0;1.0;nan;1;2676
12;0;1.0;nan;1;2677
12;0;1.0;nan;1;2678
12;0;1.0;nan;1;2679
12;0;1.0;nan;1;2680
12;0;1.0;nan;1;2681
12;0;1.0;nan;1;2682
12;0;1.0;nan;1;2683
12;0;1.0;nan;1;2684
12;0;1.0;nan;1;2685
12;0;1.0;nan;1;2686
12;0;1.0;nan;1;2687
12;0;1.0;nan;1;2688
12;0;1.0;nan;1;2689
12;0;1.0;nan;1;2690
12;0;1.0;nan;1;2691
12;0;1.0;nan;1;2692
12;0;1.0;nan;1;2693
12;0;1.0;nan;1;2694
12;0;1.0;nan;1;2695
12;0;1.0;nan;1;2696
12;0;1.0;nan;1;2697
12;0;1.0;nan;1;2698
12;0;1.0;nan;1;2699
12;0;1.0;nan;1;2700
12;0;1.0;nan;1;2701
12;0;1.0;nan;1;2702
12;0;1.0;nan;1;2703
12;0;1.0;nan;1;2704
12;0;1.0;nan;1;2705
12;0;1.0;nan;1;2706
12;0;1.0;nan;1;2707
12;0;1.0;nan;1;2708
12;0;1.0;nan;1;2709
12;0;1.0;nan;1;2710
12;0;1.0;nan;1;2711
12;0;1.0;nan;1;2712
12;0;1.0;nan;1;2713
12;0;1.0;nan;1;2714
12;0;1.0;nan;1;2715
12;0;1.0;nan;1;2716
12;0;1.0;nan;1;2717
12;0;1.0;nan;1;2718
12;0;1.0;nan;1;2719
12;0;1.0;nan;1;2720
12;0;1.0;nan;1;2721
12;0;1.0;nan;1;2722
12;0;1.0;nan;1;2723
12;0;1.0;nan;1;2724
12;0;1.0;nan;1;2725
12;0;1.0;nan;1;2726
12;0;1.0;nan;1;2727
12;0;1.0;nan;1;2728
12;0;1.0;nan;1;2729
12;0;1.0;nan;1;2730
12;0;1.0;nan;1;2731
12;0;1.0;nan;1;2732
12;0;1.0;nan;1;2733
12;0;1.0;nan;1;2734
12;0;1.0;nan;1;2735
12;0;1.0;nan;1;2736
12;0;1.0;nan;1;2737
12;0;1.0;nan;1;2738
12;0;1.0;nan;1;2739
12;0;1.0;nan;1;2740
12;0;1.0;nan;1;2741
12;0;1.0;nan;1;2742
12;0;1.0;nan;1;2743
12;0;1.0;nan;1;2744
12;0;1.0;nan;1;2745
12;0;1.0;nan;1;2746
12;0;1.0;nan;1;2747
12;0;1.0;nan;1;2748
12;0;1.0;nan;1;2749
12;0;1.0;nan;1;2750
12;0;1.0;nan;1;2751
12;0;1.0;nan;1;2752
12;0;1.0;nan;1;2753
12;0;1.0;nan;1;2754
12;0;1.0;nan;1;2755
12;0;1.0;nan;1;2756
12;0;1.0;nan;1;2757
12;0;1.0;nan;1;2758
12;0;1.0;nan;1;2759
12;0;1.0;nan;1;2760
12;0;1.0;nan;1;2761
12;0;1.0;nan;1;2762
12;0;1.0;nan;1;2763
12;0;1.0;nan;1;2764
12;0;1.0;nan;1;2765
12;0;1.0;nan;1;2766
12;0;1.0;nan;1;2767
12;0;1.0;nan;1;2768
12;0;1.0;nan;1;2769
12;0;1.0;nan;1;2770
12;0;1.0;nan;1;2771
12;0;1.0;nan;1;2772
12;0;1.0;nan;1;2773
12;0;1.0;nan;1;2774
12;0;1.0;nan;1;2775
12;0;1.0;nan;1;2776
12;0;1.0;nan;1;2777
12;0;1.0;nan;1;2778
12;0;1.0;nan;1;2779
12;0;1.0;nan;1;2780
13;0;1.0;nan;1;2781
13;0;1.0;nan;1;2782
13;0;1.0;nan;1;2783
13;0;1.0;nan;1;2784
13;0;1.0;nan;1;2785
13;0;1.0;nan;1;2786
13;0;1.0;nan;1;2787
13;0;1.0;nan;1;2788
13;0;1.0;nan;1;2789
13;0;1.0;nan;1;2790
13;0;1.0;nan;1;2791
13;0;1.0;nan;1;2792
13;0;1.0;nan;1;2793
13;0;1.0;nan;1;2794
13;0;1.0;nan;1;2795
13;0;1.0;nan;1;2796
13;0;1.0;nan;1;2797
13;0;1.0;nan;1;2798
13;0;1.0;nan;1;2799
13;0;1.0;nan;1;2800
13;0;1.0;nan;1;2801
13;0;1.0;nan;1;2802
13;0;1.0;nan;1;2803
13;0;1.0;nan;1;2804
13;0;1.0;nan;1;2805
13;0;1.0;nan;1;2806
13;0;1.0;nan;1;2807
13;0;1.0;nan;1;2808
13;0;1.0;nan;1;2809
13;0;1.0;nan;1;2810
13;0;1.0;nan;1;2811
13;0;1.0;nan;1;2812
13;0;1.0;nan;1;2813
13;0;1.0;nan;1;2814
13;0;1.0;nan;1;2815
13;0;1.0;nan;1;2816
13;0;1.0;nan;1;2817
13;0;1.0;nan;1;2818
13;0;1.0;nan;1;2819
13;0;1.0;nan;1;2820
13;0;1.0;nan;1;2821
13;0;1.0;nan;1;2822
13;0;1.0;nan;1;2823
13;0;1.0;nan;1;2824
13;0;1.0;nan;1;2825
13;0;1.0;nan;1;2826
13;0;1.0;nan;1;2827
13;0;1.0;nan;1;2828
13;0;1.0;nan;1;2829
13;0;1.0;nan;1;2830
13;0;1.0;nan;1;2831
13;0;1.0;nan;1;2832
13;0;1.0;nan;1;2833
13;0;1.0;nan;1;2834
13;0;1.0;nan;1;2835
13;0;1.0;nan;1;2836
13;0;1.0;nan;1;2837
13;0;1.0;nan;1;2838
13;0;1.0;nan;1;2839
13;0;1.0;nan;1;2840
13;0;1.0;nan;1;2841
13;0;1.0;nan;1;2842
13;0;1.0;nan;1;2843
13;0;1.0;nan;1;2844
13;0;1.0;nan;1;2845
13;0;1.0;nan;1;2846
13;0;1.0;nan;1;2847
13;0;1.0;nan;1;2848
13;0;1.0;nan;1;2849
13;0;1.0;nan;1;2850
13;0;1.0;nan;1;2851
13;0;1.0;nan;1;2852
13;0;1.0;nan;1;2853
13;0;1.0;nan;1;2854
13;0;1.0;nan;1;2855
13;0;1.0;nan;1;2856
13;0;1.0;nan;1;2857
13;0;1.0;nan;1;2858
13;0;1.0;nan;1;2859
13;0;1.0;nan;1;2860
13;0;1.0;nan;1;2861
13;0;1.0;nan;1;2862
13;0;1.0;nan;1;2863
13;0;1.0;nan;1;2864
13;0;1.0;nan;1;2865
13;0;1.0;nan;1;2866
13;0;1.0;nan;1;2867
13;0;1.0;nan;1;2868
13;0;1.0;nan;1;2869
13;0;1.0;nan;1;2870
13;0;1.0;nan;1;2871
13;0;1.0;nan;1;2872
13;0;1.0;nan;1;2873
13;0;1.0;nan;1;2874
13;0;1.0;nan;1;2875
13;0;1.0;nan;1;2876
13;0;1.0;nan;1;2877
13;0;1.0;nan;1;2878
13;0;1.0;nan;1;2879
13;0;1.0;nan;1;2880
13;0;1.0;nan;1;2881
13;0;1.0;nan;1;2882
13;0;1.0;nan;1;2883
13;0;1.0;nan;1;2884
13;0;1.0;nan;1;2885
13;0;1.0;nan;1;2886
13;0;1.0;nan;1;2887
13;0;1.0;nan;1;2888
13;0;1.0;nan;1;2889
13;0;1.0;nan;1;2890
13;0;1.0;nan;1;2891
13;0;1.0;nan;1;2892
13;0;1.0;nan;1;2893
13;0;1.0;nan;1;2894
13;0;1.0;nan;1;2895
13;0;1.0;nan;1;2896
13;0;1.0;nan;1;2897
13;0;1.0;nan;1;2898
13;0;1.0;nan;1;2899
13;0;1.0;nan;1;2900
13;0;1.0;nan;1;2901
13;0;1.0;nan;1;2902
13;0;1.0;nan;1;2903
13;0;1.0;nan;1;2904
13;0;1.0;nan;1;2905
13;0;1.0;nan;1;2906
13;0;1.0;nan;1;2907
13;0;1.0;nan;1;2908
13;0;1.0;nan;1;2909
13;0;1.0;nan;1;2910
13;0;1.0;nan;1;2911
13;0;1.0;nan;1;2912
13;0;1.0;nan;1;2913
13;0;1.0;nan;1;2914
13;0;1.0;nan;1;2915
13;0;1.0;nan;1;2916
13;0;1.0;nan;1;2917
13;0;1.0;nan;1;2918
13;0;1.0;nan;1;2919
13;0;1.0;nan;1;2920
13;0;1.0;nan;1;2921
13;0;1.0;nan;1;2922
13;0;1.0;nan;1;2923
13;0;1.0;nan;1;2924
13;0;1.0;nan;1;2925
13;0;1.0;nan;1;2926
13;0;1.0;nan;1;2927
13;0;1.0;nan;1;2928
13;0;1.0;nan;1;2929
13;0;1.0;nan;1;2930
13;0;1.0;nan;1;2931
13;0;1.0;nan;1;2932
13;0;1.0;nan;1;2933
13;0;1.0;nan;1;2934
13;0;1.0;nan;1;2935
14;0;1.0;nan;1;2936
14;0;1.0;nan;1;2937
14;0;1.0;nan;1;2938
14;0;1.0;nan;1;2939
14;0;1.0;nan;1;2940
14;0;1.0;nan;1;2941
14;0;1.0;nan;1;2942
14;0;1.0;nan;1;2943
14;0;1.0;nan;1;2944
14;0;1.0;nan;1;2945
14;0;1.0;nan;1;2946
14;0;1.0;nan;1;2947
14;0;1.0;nan;1;2948
14;0;1.0;nan;1;2949
14;0;1.0;nan;1;2950
14;0;1.0;nan;1;2951
14;0;1.0;nan;1;2952
14;0;1.0;nan;1;2953
14;0;1.0;nan;1;2954
14;0;1.0;nan;1;2955
14;0;1.0;nan;1;2956
14;0;1.0;nan;1;2957
14;0;1.0;nan;1;2958
14;0;1.0;nan;1;2959
14;0;1.0;nan;1;2960
14;0;1.0;nan;1;2961
14;0;1.0;nan;1;2962
14;0;1.0;nan;1;2963
14;0;1.0;nan;1;2964
14;0;1.0;nan;1;2965
14;0;1.0;nan;1;2966
14;0;1.0;nan;1;2967
14;0;1.0;nan;1;2968
14;0;1.0;nan;1;2969
14;0;1.0;nan;1;2970
14;0;1.0;nan;1;2971
14;0;1.0;nan;1;2972
14;0;1.0;nan;1;2973
14;0;1.0;nan;1;2974
14;0;1.0;nan;1;2975
14;0;1.0;nan;1;2976
14;0;1.0;nan;1;2977
14;0;1.0;nan;1;2978
14;0;1.0;nan;1;2979
14;0;1.0;nan;1;2980
14;0;1.0;nan;1;2981
14;0;1.0;nan;1;2982
14;0;1.0;nan;1;2983
14;0;1.0;nan;1;2984
14;0;1.0;nan;1;2985
14;0;1.0;nan;1;2986
14;0;1.0;nan;1;2987
14;0;1.0;nan;1;2988
14;0;1.0;nan;1;2989
14;0;1.0;nan;1;2990
14;0;1.0;nan;1;2991
14;0;1.0;nan;1;2992
14;0;1.0;nan;1;2993
14;0;1.0;nan;1;2994
14;0;1.0;nan;1;2995
14;0;1.0;nan;1;2996
14;0;1.0;nan;1;2997
14;0;1.0;nan;1;2998
14;0;1.0;nan;1;2999
14;0;1.0;nan;1;3000
14;0;1.0;nan;1;3001
14;0;1.0;nan;1;3002
14;0;1.0;nan;1;3003
14;0;1.0;nan;1;3004
14;0;1.0;nan;1;3005
14;0;1.0;nan;1;3006
14;0;1.0;nan;1;3007
14;0;1.0;nan;1;3008
14;0;1.0;nan;1;3009
14;0;1.0;nan;1;3010
14;0;1.0;nan;1;3011
14;0;1.0;nan;1;3012
14;0;1.0;nan;1;3013
14;0;1.0;nan;1;3014
14;0;1.0;nan;1;3015
14;0;1.0;nan;1;3016
14;0;1.0;nan;1;3017
14;0;1.0;nan;1;3018
14;0;1.0;nan;1;3019
14;0;1.0;nan;1;3020
14;0;1.0;nan;1;3021
14;0;1.0;nan;1;3022
14;0;1.0;nan;1;3023
14;0;1.0;nan;1;3024
14;0;1.0;nan;1;3025
14;0;1.0;nan;1;3026
14;0;1.0;nan;1;3027
14;0;1.0;nan;1;3028
14;0;1.0;nan;1;3029
14;0;1.0;nan;1;3030
14;0;1.0;nan;1;3031
14;0;1.0;nan;1;3032
14;0;1.0;nan;1;3033
14;0;1.0;nan;1;3034
14;0;1.0;nan;1;3035
14;0;1.0;nan;1;3036
14;0;1.0;nan;1;3037
14;0;1.0;nan;1;3038
14;0;1.0;nan;1;3039
14;0;1.0;nan;1;3040
14;0;1.0;nan;1;3041
14;0;1.0;nan;1;3042
14;0;1.0;nan;1;3043
14;0;1.0;nan;1;3044
14;0;1.0;nan;1;3045
14;0;1.0;nan;1;3046
14;0;1.0;nan;1;3047
14;0;1.0;nan;1;3048
14;0;1.0;nan;1;3049
14;0;1.0;nan;1;3050
14;0;1.0;nan;1;3051
14;0;1.0;nan;1;3052
14;0;1.0;nan;1;3053
14;0;1.0;nan;1;3054
14;0;1.0;nan;1;3055
14;0;1.0;nan;1;3056
14;0;1.0;nan;1;3057
14;0;1.0;nan;1;3058
14;0;1.0;nan;1;3059
14;0;1.0;nan;1;3060
14;0;1.0;nan;1;3061
14;0;1.0;nan;1;3062
14;0;1.0;nan;1;3063
14;0;1.0;nan;1;3064
14;0;1.0;nan;1;3065
14;0;1.0;nan;1;3066
14;0;1.0;nan;1;3067
14;0;1.0;nan;1;3068
14;0;1.0;nan;1;3069
14;0;1.0;nan;1;3070
14;0;1.0;nan;1;3071
14;0;1.0;nan;1;3072
14;0;1.0;nan;1;3073
14;0;1.0;nan;1;3074
14;0;1.0;nan;1;3075
14;0;1.0;nan;1;3076
14;0;1.0;nan;1;3077
14;0;1.0;nan;1;3078
14;0;1.0;nan;1;3079
14;0;1.0;nan;1;3080
14;0;1.0;nan;1;3081
14;0;1.0;nan;1;3082
14;0;1.0;nan;1;3083
14;0;1.0;nan;1;3084
14;0;1.0;nan;1;3085
14;0;1.0;nan;1;3086
14;0;1.0;nan;1;3087
14;0;1.0;nan;1;3088
14;0;1.0;nan;1;3089
14;0;1.0;nan;1;3090
14;0;1.0;nan;1;3091
14;0;1.0;nan;1;3092
14;0;1.0;nan;1;3093
14;0;1.0;nan;1;3094
14;0;1.0;nan;1;3095
14;0;1.0;nan;1;3096
14;0;1.0;nan;1;3097
14;0;1.0;nan;1;3098
14;0;1.0;nan;1;3099
14;0;1.0;nan;1;3100
14;0;1.0;nan;1;3101
14;0;1.0;nan;1;3102
14;0;1.0;nan;1;3103
14;0;1.0;nan;1;3104
14;0;1.0;nan;1;3105
14;0;1.0;nan;1;3106
14;0;1.0;nan;1;3107
14;0;1.0;nan;1;3108
14;0;1.0;nan;1;3109
14;0;1.0;nan;1;3110
14;0;1.0;nan;1;3111
14;0;1.0;nan;1;3112
14;0;1.0;nan;1;3113
14;0;1.0;nan;1;3114
14;0;1.0;nan;1;3115
14;0;1.0;nan;1;3116
14;0;1.0;nan;1;3117
14;0;1.0;nan;1;3118
14;0;1.0;nan;1;3119
14;0;1.0;nan;1;3120
14;0;1.0;nan;1;3121
14;0;1.0;nan;1;3122
14;0;1.0;nan;1;3123
14;0;1.0;nan;1;3124
14;0;1.0;nan;1;3125
14;0;1.0;nan;1;3126
14;0;1.0;nan;1;3127
14;0;1.0;nan;1;3128
14;0;1.0;nan;1;3129
14;0;1.0;nan;1;3130
14;0;1.0;nan;1;3131
14;0;1.0;nan;1;3132
14;0;1.0;nan;1;3133
14;0;1.0;nan;1;3134
14;0;1.0;nan;1;3135
14;0;1.0;nan;1;3136
14;0;1.0;nan;1;3137
14;0;1.0;nan;1;3138
14;0;1.0;nan;1;3139
14;0;1.0;nan;1;3140
14;0;1.0;nan;1;3141
14;0;1.0;nan;1;3142
14;0;1.0;nan;1;3143
14;0;1.0;nan;1;3144
14;0;1.0;nan;1;3145
14;0;1.0;nan;1;3146
14;0;1.0;nan;1;3147
14;0;1.0;nan;1;3148
14;0;1.0;nan;1;3149
14;0;1.0;nan;1;3150
14;0;1.0;nan;1;3151
14;0;1.0;nan;1;3152
14;0;1.0;nan;1;3153
14;0;1.0;nan;1;3154
14;0;1.0;nan;1;3155
14;0;1.0;nan;1;3156
14;0;1.0;nan;1;3157
14;0;1.0;nan;1;3158
14;0;1.0;nan;1;3159
14;0;1.0;nan;1;3160
14;0;1.0;nan;1;3161
14;0;1.0;nan;1;3162
14;0;1.0;nan;1;3163
14;0;1.0;nan;1;3164
14;0;1.0;nan;1;3165
14;0;1.0;nan;1;3166
14;0;1.0;nan;1;3167
14;0;1.0;nan;1;3168
14;0;1.0;nan;1;3169
14;0;1.0;nan;1;3170
15;0;1.0;nan;1;3171
15;0;1.0;nan;1;3172
15;0;1.0;nan;1;3173
15;0;1.0;nan;1;3174
15;0;1.0;nan;1;3175
15;0;1.0;nan;1;3176
15;0;1.0;nan;1;3177
15;0;1.0;nan;1;3178
15;0;1.0;nan;1;3179
15;0;1.0;nan;1;3180
15;0;1.0;nan;1;3181
15;0;1.0;nan;1;3182
15;0;1.0;nan;1;3183
15;0;1.0;nan;1;3184
15;0;1.0;nan;1;3185
15;0;1.0;nan;1;3186
15;0;1.0;nan;1;3187
15;0;1.0;nan;1;3188
15;0;1.0;nan;1;3189
15;0;1.0;nan;1;3190
15;0;1.0;nan;1;3191
15;0;1.0;nan;1;3192
15;0;1.0;nan;1;3193
15;0;1.0;nan;1;3194
15;0;1.0;nan;1;3195
15;0;1.0;nan;1;3196
15;0;1.0;nan;1;3197
15;0;1.0;nan;1;3198
15;0;1.0;nan;1;3199
15;0;1.0;nan;1;3200
15;0;1.0;nan;1;3201
15;0;1.0;nan;1;3202
15;0;1.0;nan;1;3203
15;0;1.0;nan;1;3204
15;0;1.0;nan;1;3205
15;0;1.0;nan;1;3206
15;0;1.0;nan;1;3207
15;0;1.0;nan;1;3208
15;0;1.0;nan;1;3209
15;0;1.0;nan;1;3210
15;0;1.0;nan;1;3211
15;0;1.0;nan;1;3212
15;0;1.0;nan;1;3213
15;0;1.0;nan;1;3214
15;0;1.0;nan;1;3215
15;0;1.0;nan;1;3216
15;0;1.0;nan;1;3217
15;0;1.0;nan;1;3218
15;0;1.0;nan;1;3219
15;0;1.0;nan;1;3220
15;0;1.0;nan;1;3221
15;0;1.0;nan;1;3222
15;0;1.0;nan;1;3223
15;0;1.0;nan;1;3224
15;0;1.0;nan;1;3225
15;0;1.0;nan;1;3226
15;0;1.0;nan;1;3227
15;0;1.0;nan;1;3228
15;0;1.0;nan;1;3229
15;0;1.0;nan;1;3230
15;0;1.0;nan;1;3231
15;0;1.0;nan;1;3232
15;0;1.0;nan;1;3233
15;0;1.0;nan;1;3234
15;0;1.0;nan;1;3235
15;0;1.0;nan;1;3236
15;0;1.0;nan;1;3237
15;0;1.0;nan;1;3238
15;0;1.0;nan;1;3239
15;0;1.0;nan;1;3240
15;0;1.0;nan;1;3241
15;0;1.0;nan;1;3242
15;0;1.0;nan;1;3243
15;0;1.0;nan;1;3244
15;0;1.0;nan;1;3245
15;0;1.0;nan;1;3246
15;0;1.0;nan;1;3247
15;0;1.0;nan;1;3248
15;0;1.0;nan;1;3249
15;0;1.0;nan;1;3250
15;0;1.0;nan;1;3251
15;0;1.0;nan;1;3252
15;0;1.0;nan;1;3253
15;0;1.0;nan;1;3254
15;0;1.0;nan;1;3255
15;0;1.0;nan;1;3256
15;0;1.0;nan;1;3257
15;0;1.0;nan;1;3258
15;0;1.0;nan;1;3259
15;0;1.0;nan;1;3260
15;0;1.0;nan;1;3261
15;0;1.0;nan;1;3262
15;0;1.0;nan;1;3263
15;0;1.0;nan;1;3264
15;0;1.0;nan;1;3265
