agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(8, 19);RemoveObjectTogether;(8, 19);1;2393
;(8, 19);RemoveObjectTogether;(8, 19);1;2394
;(8, 19);RemoveObjectTogether;(8, 19);1;2395
;(8, 19);RemoveObjectTogether;(8, 19);1;2396
;(8, 19);RemoveObjectTogether;(8, 19);1;2397
;(8, 19);RemoveObjectTogether;(8, 19);1;2398
;(8, 19);RemoveObjectTogether;(8, 19);1;2399
;(8, 19);RemoveObjectTogether;(8, 19);1;2400
;(8, 19);RemoveObjectTogether;(8, 19);1;2401
;(8, 19);RemoveObjectTogether;(8, 19);1;2402
;(8, 19);RemoveObjectTogether;(8, 19);1;2403
;(8, 19);RemoveObjectTogether;(8, 19);1;2404
;(8, 19);RemoveObjectTogether;(8, 19);1;2405
;(8, 19);RemoveObjectTogether;(8, 19);1;2406
;(8, 19);RemoveObjectTogether;(8, 19);1;2407
;(8, 19);RemoveObjectTogether;(8, 19);1;2408
;(8, 19);RemoveObjectTogether;(8, 19);1;2409
;(8, 19);RemoveObjectTogether;(8, 19);1;2410
;(8, 19);RemoveObjectTogether;(8, 19);1;2411
;(8, 19);RemoveObjectTogether;(8, 19);1;2412
;(8, 19);RemoveObjectTogether;(8, 19);1;2413
;(8, 19);RemoveObjectTogether;(8, 19);1;2414
;(8, 19);RemoveObjectTogether;(8, 19);1;2415
;(8, 19);RemoveObjectTogether;(8, 19);1;2416
;(8, 19);RemoveObjectTogether;(8, 19);1;2417
;(8, 19);RemoveObjectTogether;(8, 19);1;2418
;(8, 19);RemoveObjectTogether;(8, 19);1;2419
;(8, 19);RemoveObjectTogether;(8, 19);1;2420
;(8, 19);RemoveObjectTogether;(8, 19);1;2421
;(8, 19);RemoveObjectTogether;(8, 19);1;2422
;(8, 19);RemoveObjectTogether;(8, 19);1;2423
;(8, 19);RemoveObjectTogether;(8, 19);1;2424
;(8, 19);RemoveObjectTogether;(8, 19);1;2425
;(8, 19);RemoveObjectTogether;(8, 19);1;2426
;(8, 19);RemoveObjectTogether;(8, 19);1;2427
;(8, 19);RemoveObjectTogether;(8, 19);1;2428
;(8, 19);RemoveObjectTogether;(8, 19);1;2429
;(8, 19);RemoveObjectTogether;(8, 19);1;2430
;(8, 19);RemoveObjectTogether;(8, 19);1;2431
;(8, 19);RemoveObjectTogether;(8, 19);1;2432
;(8, 19);RemoveObjectTogether;(8, 19);1;2433
;(8, 19);RemoveObjectTogether;(8, 19);1;2434
;(8, 19);RemoveObjectTogether;(8, 19);1;2435
;(8, 19);RemoveObjectTogether;(8, 19);1;2436
;(8, 19);RemoveObjectTogether;(8, 19);1;2437
;(8, 19);RemoveObjectTogether;(8, 19);1;2438
;(8, 19);RemoveObjectTogether;(8, 19);1;2439
;(8, 19);RemoveObjectTogether;(8, 19);1;2440
;(8, 19);RemoveObjectTogether;(8, 19);1;2441
;(8, 19);RemoveObjectTogether;(8, 19);1;2442
;(8, 19);RemoveObjectTogether;(8, 19);1;2443
;(8, 19);RemoveObjectTogether;(8, 19);1;2444
;(8, 19);RemoveObjectTogether;(8, 19);1;2445
;(8, 19);RemoveObjectTogether;(8, 19);1;2446
;(8, 19);RemoveObjectTogether;(8, 19);1;2447
;(8, 19);RemoveObjectTogether;(8, 19);1;2448
;(8, 19);RemoveObjectTogether;(8, 19);1;2449
;(8, 19);RemoveObjectTogether;(8, 19);1;2450
;(8, 19);RemoveObjectTogether;(8, 19);1;2451
;(8, 19);RemoveObjectTogether;(8, 19);1;2452
;(8, 19);RemoveObjectTogether;(8, 19);1;2453
;(8, 19);RemoveObjectTogether;(8, 19);1;2454
;(8, 19);RemoveObjectTogether;(8, 19);1;2455
;(8, 19);RemoveObjectTogether;(8, 19);1;2456
;(8, 19);RemoveObjectTogether;(8, 19);1;2457
;(8, 19);RemoveObjectTogether;(8, 19);1;2458
;(8, 19);RemoveObjectTogether;(8, 19);1;2459
;(8, 19);RemoveObjectTogether;(8, 19);1;2460
;(8, 19);RemoveObjectTogether;(8, 19);1;2461
;(8, 19);RemoveObjectTogether;(8, 19);1;2462
;(8, 19);RemoveObjectTogether;(8, 19);1;2463
;(8, 19);RemoveObjectTogether;(8, 19);1;2464
;(8, 19);RemoveObjectTogether;(8, 19);1;2465
;(8, 19);RemoveObjectTogether;(8, 19);1;2466
;(8, 19);RemoveObjectTogether;(8, 19);1;2467
;(8, 19);RemoveObjectTogether;(8, 19);1;2468
;(8, 19);RemoveObjectTogether;(8, 19);1;2469
;(8, 19);RemoveObjectTogether;(8, 19);1;2470
;(8, 19);RemoveObjectTogether;(8, 19);1;2471
;(8, 19);RemoveObjectTogether;(8, 19);1;2472
;(8, 19);;(8, 19);1;2473
;(8, 19);;(8, 19);1;2474
MoveSouth;(8, 20);;(8, 19);1;2475
MoveSouth;(8, 21);;(8, 19);1;2476
;(8, 21);;(8, 19);1;2477
MoveSouth;(8, 22);;(8, 19);1;2478
;(8, 22);;(8, 19);1;2479
MoveNorthEast;(9, 21);;(8, 19);1;2480
;(9, 21);;(8, 19);1;2481
MoveSouth;(9, 22);;(8, 19);1;2482
;(9, 22);;(8, 19);1;2483
MoveNorthEast;(10, 21);;(8, 19);1;2484
;(10, 21);;(8, 19);1;2485
MoveSouth;(10, 22);;(8, 19);1;2486
;(10, 22);;(8, 19);1;2487
MoveNorthEast;(11, 21);;(8, 19);1;2488
;(11, 21);;(8, 19);1;2489
MoveSouth;(11, 22);;(8, 19);1;2490
;(11, 22);;(8, 19);1;2491
;(11, 22);;(8, 19);1;2492
MoveWest;(11, 22);;(8, 19);1;2493
MoveWest;(11, 22);;(8, 19);1;2494
MoveWest;(11, 22);;(8, 19);1;2495
MoveWest;(11, 22);;(8, 19);1;2496
MoveWest;(11, 22);MoveSouth;(8, 19);1;2497
MoveWest;(10, 22);MoveSouth;(8, 20);1;2498
;(10, 22);;(8, 20);1;2499
;(10, 22);;(8, 20);1;2500
;(10, 22);MoveSouth;(8, 20);1;2501
;(10, 22);MoveSouth;(8, 21);1;2502
;(10, 22);;(8, 21);1;2503
;(10, 22);MoveSouth;(8, 21);1;2504
;(10, 22);MoveSouth;(8, 22);1;2505
;(10, 22);;(8, 22);1;2506
;(10, 22);;(8, 22);1;2507
;(10, 22);;(8, 22);1;2508
;(10, 22);;(8, 22);1;2509
;(10, 22);MoveEast;(8, 22);1;2510
;(10, 22);MoveEast;(9, 22);1;2511
;(10, 22);;(9, 22);1;2512
;(10, 22);MoveEast;(9, 22);1;2513
;(10, 22);MoveEast;(10, 22);1;2514
;(10, 22);;(10, 22);1;2515
;(10, 22);;(10, 22);1;2516
;(10, 22);;(10, 22);1;2517
;(10, 22);;(10, 22);1;2518
;(10, 22);;(10, 22);1;2519
;(10, 22);;(10, 22);1;2520
;(10, 22);;(10, 22);1;2521
;(10, 22);;(10, 22);1;2522
;(10, 22);;(10, 22);1;2523
;(10, 22);;(10, 22);1;2524
;(10, 22);;(10, 22);1;2525
;(10, 22);;(10, 22);1;2526
;(10, 22);;(10, 22);1;2527
;(10, 22);;(10, 22);1;2528
;(10, 22);;(10, 22);1;2529
;(10, 22);;(10, 22);1;2530
;(10, 22);;(10, 22);1;2531
;(10, 22);;(10, 22);1;2532
;(10, 22);;(10, 22);1;2533
;(10, 22);;(10, 22);1;2534
;(10, 22);;(10, 22);1;2535
;(10, 22);;(10, 22);1;2536
;(10, 22);;(10, 22);1;2537
;(10, 22);;(10, 22);1;2538
;(10, 22);CarryObjectTogether;(10, 22);1;2539
;(10, 22);CarryObjectTogether;(10, 22);1;2540
;(10, 22);;(10, 22);1;2541
;(10, 22);;(10, 22);1;2542
;(10, 22);;(10, 22);1;2543
;(10, 22);;(10, 22);1;2544
;(10, 22);;(10, 22);1;2545
;(10, 22);;(10, 22);1;2546
;(10, 22);;(10, 22);1;2547
;(10, 22);MoveWest;(10, 22);1;2548
;(10, 22);MoveWest;(9, 22);1;2549
;(10, 22);;(9, 22);1;2550
;(10, 22);MoveWest;(9, 22);1;2551
;(10, 22);MoveWest;(8, 22);1;2552
;(10, 22);;(8, 22);1;2553
;(10, 22);;(8, 22);1;2554
;(10, 22);MoveNorth;(8, 22);1;2555
;(10, 22);MoveNorth;(8, 21);1;2556
;(10, 22);;(8, 21);1;2557
;(10, 22);MoveNorth;(8, 21);1;2558
;(10, 22);MoveNorth;(8, 20);1;2559
;(10, 22);;(8, 20);1;2560
;(10, 22);MoveNorth;(8, 20);1;2561
;(10, 22);MoveNorth;(8, 19);1;2562
;(10, 22);;(8, 19);1;2563
;(10, 22);;(8, 19);1;2564
;(10, 22);MoveEast;(8, 19);1;2565
;(10, 22);MoveEast;(9, 19);1;2566
;(10, 22);;(9, 19);1;2567
;(10, 22);MoveEast;(9, 19);1;2568
;(10, 22);MoveEast;(10, 19);1;2569
;(10, 22);;(10, 19);1;2570
;(10, 22);;(10, 19);1;2571
;(10, 22);;(10, 19);1;2572
;(10, 22);MoveEast;(10, 19);1;2573
;(10, 22);MoveEast;(11, 19);1;2574
;(10, 22);;(11, 19);1;2575
;(10, 22);;(11, 19);1;2576
;(10, 22);MoveEast;(11, 19);1;2577
;(10, 22);MoveEast;(12, 19);1;2578
;(10, 22);MoveEast;(12, 19);1;2579
;(10, 22);MoveEast;(13, 19);1;2580
;(10, 22);;(13, 19);1;2581
;(10, 22);MoveEast;(13, 19);1;2582
;(10, 22);MoveEast;(14, 19);1;2583
;(10, 22);;(14, 19);1;2584
;(10, 22);;(14, 19);1;2585
;(10, 22);;(14, 19);1;2586
;(10, 22);MoveSouth;(14, 19);1;2587
;(10, 22);MoveSouth;(14, 20);1;2588
;(10, 22);;(14, 20);1;2589
;(10, 22);MoveSouth;(14, 20);1;2590
;(10, 22);MoveSouth;(14, 21);1;2591
;(10, 22);;(14, 21);1;2592
;(10, 22);;(14, 21);1;2593
;(10, 22);;(14, 21);1;2594
;(10, 22);;(14, 21);1;2595
;(10, 22);;(14, 21);1;2596
;(10, 22);;(14, 21);1;2597
;(10, 22);MoveSouth;(14, 21);1;2598
;(10, 22);MoveSouth;(14, 22);1;2599
;(10, 22);MoveSouth;(14, 22);1;2600
;(10, 22);MoveSouth;(14, 23);1;2601
;(10, 22);MoveSouth;(14, 23);1;2602
;(10, 22);MoveSouth;(14, 24);1;2603
;(10, 22);MoveEast;(14, 24);1;2604
;(10, 22);MoveEast;(15, 24);1;2605
;(10, 22);;(15, 24);1;2606
;(10, 22);MoveEast;(15, 24);1;2607
;(10, 22);MoveEast;(15, 24);1;2608
;(10, 22);;(15, 24);1;2609
;(10, 22);MoveEast;(15, 24);1;2610
;(10, 22);MoveEast;(15, 24);1;2611
;(10, 22);;(15, 24);1;2612
;(10, 22);;(15, 24);1;2613
;(10, 22);MoveNorth;(15, 24);1;2614
;(10, 22);MoveNorth;(15, 23);1;2615
;(10, 22);;(15, 23);1;2616
;(10, 22);MoveEast;(15, 23);1;2617
;(10, 22);MoveEast;(16, 23);1;2618
;(10, 22);;(16, 23);1;2619
;(10, 22);;(16, 23);1;2620
;(10, 22);MoveEast;(16, 23);1;2621
;(10, 22);MoveEast;(17, 23);1;2622
;(10, 22);;(17, 23);1;2623
;(10, 22);MoveEast;(17, 23);1;2624
;(10, 22);MoveEast;(18, 23);1;2625
;(10, 22);;(18, 23);1;2626
;(10, 22);;(18, 23);1;2627
;(10, 22);MoveSouth;(18, 23);1;2628
;(10, 22);MoveSouth;(18, 24);1;2629
;(10, 22);;(18, 24);1;2630
;(10, 22);;(18, 24);1;2631
;(10, 22);MoveSouth;(18, 24);1;2632
;(10, 22);MoveSouth;(18, 25);1;2633
;(10, 22);;(18, 25);1;2634
;(10, 22);MoveSouth;(18, 25);1;2635
;(10, 22);MoveSouth;(18, 26);1;2636
;(10, 22);;(18, 26);1;2637
;(10, 22);MoveEast;(18, 26);1;2638
;(10, 22);MoveEast;(19, 26);1;2639
;(10, 22);;(19, 26);1;2640
;(10, 22);MoveEast;(19, 26);1;2641
;(10, 22);MoveEast;(20, 26);1;2642
;(10, 22);;(20, 26);1;2643
;(10, 22);MoveEast;(20, 26);1;2644
;(10, 22);MoveEast;(21, 26);1;2645
;(10, 22);;(21, 26);1;2646
;(10, 22);DropObjectTogether;(21, 26);1;2647
;(21, 26);DropObjectTogether;(21, 26);1;2648
;(21, 26);;(21, 26);1;2649
;(21, 26);;(21, 26);1;2650
MoveWest;(21, 26);;(21, 26);1;2651
MoveWest;(21, 26);;(21, 26);1;2652
MoveWest;(21, 26);;(21, 26);1;2653
MoveWest;(21, 26);;(21, 26);1;2654
MoveWest;(21, 26);;(21, 26);1;2655
MoveWest;(20, 26);;(21, 26);1;2656
MoveNorthWest;(20, 26);;(21, 26);1;2657
MoveNorthWest;(20, 26);MoveWest;(21, 26);1;2658
MoveNorthWest;(20, 26);MoveWest;(20, 26);1;2659
MoveNorthWest;(20, 26);;(20, 26);1;2660
MoveNorthWest;(20, 26);MoveWest;(20, 26);1;2661
MoveNorthWest;(19, 25);MoveWest;(19, 26);1;2662
MoveNorthWest;(19, 25);;(19, 26);1;2663
MoveNorthWest;(19, 25);MoveWest;(19, 26);1;2664
MoveNorthWest;(19, 25);MoveWest;(18, 26);1;2665
MoveNorthWest;(19, 25);;(18, 26);1;2666
MoveNorthWest;(19, 25);;(18, 26);1;2667
MoveNorthWest;(18, 24);MoveNorth;(18, 26);1;2668
MoveNorthWest;(18, 24);MoveNorth;(18, 25);1;2669
MoveNorthWest;(18, 24);;(18, 25);1;2670
MoveNorthWest;(18, 24);MoveNorth;(18, 25);1;2671
MoveNorthWest;(18, 24);MoveNorth;(18, 24);1;2672
MoveNorthWest;(18, 24);;(18, 24);1;2673
MoveNorthWest;(17, 23);MoveNorth;(18, 24);1;2674
MoveWest;(17, 23);MoveNorth;(18, 23);1;2675
MoveWest;(17, 23);;(18, 23);1;2676
MoveWest;(17, 23);MoveNorth;(18, 23);1;2677
MoveWest;(17, 23);MoveNorth;(18, 22);1;2678
MoveWest;(17, 23);;(18, 22);1;2679
MoveWest;(16, 23);;(18, 22);1;2680
MoveWest;(16, 23);MoveWest;(18, 22);1;2681
MoveWest;(16, 23);MoveWest;(17, 22);1;2682
MoveWest;(16, 23);;(17, 22);1;2683
MoveWest;(16, 23);MoveWest;(17, 22);1;2684
MoveWest;(16, 23);MoveWest;(16, 22);1;2685
MoveWest;(15, 23);;(16, 22);1;2686
MoveWest;(15, 23);MoveWest;(16, 22);1;2687
MoveWest;(15, 23);MoveWest;(15, 22);1;2688
MoveWest;(15, 23);;(15, 22);1;2689
MoveWest;(15, 23);MoveWest;(15, 22);1;2690
MoveWest;(15, 23);MoveWest;(14, 22);1;2691
MoveWest;(14, 23);;(14, 22);1;2692
MoveWest;(14, 23);;(14, 22);1;2693
MoveWest;(14, 23);;(14, 22);1;2694
MoveWest;(14, 23);MoveSouth;(14, 22);1;2695
MoveWest;(14, 23);MoveSouth;(14, 23);1;2696
MoveWest;(14, 23);;(14, 23);1;2697
MoveWest;(13, 23);;(14, 23);1;2698
MoveSouthWest;(13, 23);;(14, 23);1;2699
MoveSouthWest;(13, 23);;(14, 23);1;2700
MoveSouthWest;(13, 23);MoveWest;(14, 23);1;2701
MoveSouthWest;(13, 23);MoveWest;(13, 23);1;2702
MoveSouthWest;(13, 23);;(13, 23);1;2703
MoveSouthWest;(12, 24);MoveWest;(13, 23);1;2704
MoveWest;(12, 24);MoveWest;(13, 23);1;2705
MoveWest;(12, 24);;(13, 23);1;2706
MoveWest;(12, 24);;(13, 23);1;2707
MoveWest;(12, 24);MoveWest;(13, 23);1;2708
MoveWest;(12, 24);MoveWest;(13, 23);1;2709
MoveWest;(11, 24);;(13, 23);1;2710
MoveWest;(11, 24);;(13, 23);1;2711
MoveWest;(11, 24);MoveSouth;(13, 23);1;2712
MoveWest;(11, 24);MoveSouth;(13, 24);1;2713
MoveWest;(11, 24);;(13, 24);1;2714
MoveWest;(11, 24);;(13, 24);1;2715
MoveWest;(10, 24);;(13, 24);1;2716
MoveWest;(10, 24);;(13, 24);1;2717
MoveWest;(10, 24);MoveWest;(13, 24);1;2718
MoveWest;(10, 24);MoveWest;(12, 24);1;2719
MoveWest;(10, 24);;(12, 24);1;2720
MoveWest;(10, 24);;(12, 24);1;2721
MoveWest;(9, 24);MoveWest;(12, 24);1;2722
MoveWest;(9, 24);MoveWest;(11, 24);1;2723
MoveWest;(9, 24);;(11, 24);1;2724
MoveWest;(9, 24);MoveWest;(11, 24);1;2725
MoveWest;(9, 24);MoveWest;(10, 24);1;2726
MoveWest;(9, 24);;(10, 24);1;2727
MoveWest;(8, 24);MoveWest;(10, 24);1;2728
MoveWest;(8, 24);MoveWest;(9, 24);1;2729
MoveWest;(8, 24);;(9, 24);1;2730
MoveWest;(8, 24);MoveWest;(9, 24);1;2731
MoveWest;(8, 24);MoveWest;(8, 24);1;2732
MoveWest;(8, 24);;(8, 24);1;2733
MoveWest;(7, 24);MoveWest;(8, 24);1;2734
MoveWest;(7, 24);MoveWest;(7, 24);1;2735
MoveWest;(7, 24);;(7, 24);1;2736
MoveWest;(7, 24);MoveWest;(7, 24);1;2737
MoveWest;(7, 24);MoveWest;(6, 24);1;2738
MoveWest;(7, 24);;(6, 24);1;2739
MoveWest;(6, 24);;(6, 24);1;2740
;(6, 24);MoveWest;(6, 24);1;2741
;(6, 24);MoveWest;(5, 24);1;2742
;(6, 24);;(5, 24);1;2743
;(6, 24);;(5, 24);1;2744
;(6, 24);;(5, 24);1;2745
;(6, 24);;(5, 24);1;2746
;(6, 24);;(5, 24);1;2747
;(6, 24);;(5, 24);1;2748
;(6, 24);;(5, 24);1;2749
;(6, 24);;(5, 24);1;2750
;(6, 24);;(5, 24);1;2751
;(6, 24);;(5, 24);1;2752
;(6, 24);;(5, 24);1;2753
;(6, 24);;(5, 24);1;2754
;(6, 24);;(5, 24);1;2755
;(6, 24);;(5, 24);1;2756
;(6, 24);;(5, 24);1;2757
;(6, 24);;(5, 24);1;2758
;(6, 24);;(5, 24);1;2759
;(6, 24);MoveEast;(5, 24);1;2760
;(6, 24);MoveEast;(6, 24);1;2761
;(6, 24);;(6, 24);1;2762
;(6, 24);;(6, 24);1;2763
;(6, 24);;(6, 24);1;2764
;(6, 24);;(6, 24);1;2765
;(6, 24);;(6, 24);1;2766
;(6, 24);;(6, 24);1;2767
;(6, 24);;(6, 24);1;2768
;(6, 24);;(6, 24);1;2769
;(6, 24);;(6, 24);1;2770
;(6, 24);;(6, 24);1;2771
;(6, 24);;(6, 24);1;2772
;(6, 24);;(6, 24);1;2773
;(6, 24);;(6, 24);1;2774
;(6, 24);;(6, 24);1;2775
;(6, 24);;(6, 24);1;2776
;(6, 24);;(6, 24);1;2777
;(6, 24);;(6, 24);1;2778
;(6, 24);;(6, 24);1;2779
;(6, 24);;(6, 24);1;2780
;(6, 24);;(6, 24);1;2781
;(6, 24);;(6, 24);1;2782
;(6, 24);;(6, 24);1;2783
;(6, 24);;(6, 24);1;2784
;(6, 24);;(6, 24);1;2785
;(6, 24);;(6, 24);1;2786
;(6, 24);;(6, 24);1;2787
;(6, 24);;(6, 24);1;2788
;(6, 24);;(6, 24);1;2789
;(6, 24);;(6, 24);1;2790
;(6, 24);;(6, 24);1;2791
;(6, 24);;(6, 24);1;2792
;(6, 24);;(6, 24);1;2793
;(6, 24);RemoveObjectTogether;(6, 24);1;2794
;(6, 24);RemoveObjectTogether;(6, 24);1;2795
;(6, 24);RemoveObjectTogether;(6, 24);1;2796
;(6, 24);RemoveObjectTogether;(6, 24);1;2797
;(6, 24);RemoveObjectTogether;(6, 24);1;2798
;(6, 24);RemoveObjectTogether;(6, 24);1;2799
;(6, 24);RemoveObjectTogether;(6, 24);1;2800
;(6, 24);RemoveObjectTogether;(6, 24);1;2801
;(6, 24);RemoveObjectTogether;(6, 24);1;2802
;(6, 24);RemoveObjectTogether;(6, 24);1;2803
;(6, 24);RemoveObjectTogether;(6, 24);1;2804
;(6, 24);RemoveObjectTogether;(6, 24);1;2805
;(6, 24);RemoveObjectTogether;(6, 24);1;2806
;(6, 24);RemoveObjectTogether;(6, 24);1;2807
;(6, 24);RemoveObjectTogether;(6, 24);1;2808
;(6, 24);RemoveObjectTogether;(6, 24);1;2809
;(6, 24);RemoveObjectTogether;(6, 24);1;2810
;(6, 24);RemoveObjectTogether;(6, 24);1;2811
;(6, 24);RemoveObjectTogether;(6, 24);1;2812
;(6, 24);RemoveObjectTogether;(6, 24);1;2813
;(6, 24);RemoveObjectTogether;(6, 24);1;2814
;(6, 24);RemoveObjectTogether;(6, 24);1;2815
;(6, 24);RemoveObjectTogether;(6, 24);1;2816
;(6, 24);RemoveObjectTogether;(6, 24);1;2817
;(6, 24);RemoveObjectTogether;(6, 24);1;2818
;(6, 24);RemoveObjectTogether;(6, 24);1;2819
;(6, 24);RemoveObjectTogether;(6, 24);1;2820
;(6, 24);RemoveObjectTogether;(6, 24);1;2821
;(6, 24);RemoveObjectTogether;(6, 24);1;2822
;(6, 24);RemoveObjectTogether;(6, 24);1;2823
;(6, 24);RemoveObjectTogether;(6, 24);1;2824
;(6, 24);RemoveObjectTogether;(6, 24);1;2825
;(6, 24);RemoveObjectTogether;(6, 24);1;2826
;(6, 24);RemoveObjectTogether;(6, 24);1;2827
;(6, 24);RemoveObjectTogether;(6, 24);1;2828
;(6, 24);RemoveObjectTogether;(6, 24);1;2829
;(6, 24);RemoveObjectTogether;(6, 24);1;2830
;(6, 24);RemoveObjectTogether;(6, 24);1;2831
;(6, 24);RemoveObjectTogether;(6, 24);1;2832
;(6, 24);RemoveObjectTogether;(6, 24);1;2833
;(6, 24);RemoveObjectTogether;(6, 24);1;2834
;(6, 24);RemoveObjectTogether;(6, 24);1;2835
;(6, 24);RemoveObjectTogether;(6, 24);1;2836
;(6, 24);RemoveObjectTogether;(6, 24);1;2837
;(6, 24);RemoveObjectTogether;(6, 24);1;2838
;(6, 24);RemoveObjectTogether;(6, 24);1;2839
;(6, 24);RemoveObjectTogether;(6, 24);1;2840
;(6, 24);RemoveObjectTogether;(6, 24);1;2841
;(6, 24);RemoveObjectTogether;(6, 24);1;2842
;(6, 24);RemoveObjectTogether;(6, 24);1;2843
;(6, 24);RemoveObjectTogether;(6, 24);1;2844
;(6, 24);;(6, 24);1;2845
;(6, 24);;(6, 24);1;2846
MoveSouth;(6, 25);;(6, 24);1;2847
MoveSouthWest;(5, 26);;(6, 24);1;2848
MoveWest;(4, 26);;(6, 24);1;2849
MoveWest;(3, 26);;(6, 24);1;2850
;(3, 26);;(6, 24);1;2851
MoveSouth;(3, 27);;(6, 24);1;2852
;(3, 27);;(6, 24);1;2853
MoveNorthEast;(4, 26);;(6, 24);1;2854
;(4, 26);;(6, 24);1;2855
MoveSouth;(4, 27);;(6, 24);1;2856
;(4, 27);;(6, 24);1;2857
MoveNorthEast;(5, 26);;(6, 24);1;2858
;(5, 26);;(6, 24);1;2859
MoveSouth;(5, 27);;(6, 24);1;2860
;(5, 27);;(6, 24);1;2861
MoveNorthEast;(6, 26);;(6, 24);1;2862
;(6, 26);;(6, 24);1;2863
MoveSouth;(6, 27);;(6, 24);1;2864
;(6, 27);;(6, 24);1;2865
;(6, 27);;(6, 24);1;2866
MoveWest;(6, 27);;(6, 24);1;2867
MoveWest;(6, 27);;(6, 24);1;2868
MoveWest;(6, 27);;(6, 24);1;2869
MoveWest;(6, 27);;(6, 24);1;2870
MoveWest;(6, 27);;(6, 24);1;2871
MoveWest;(5, 27);;(6, 24);1;2872
MoveWest;(5, 27);MoveSouth;(6, 24);1;2873
MoveWest;(5, 27);MoveSouth;(6, 25);1;2874
MoveWest;(5, 27);;(6, 25);1;2875
MoveWest;(5, 27);;(6, 25);1;2876
MoveWest;(5, 27);MoveSouth;(6, 25);1;2877
MoveWest;(4, 27);MoveSouth;(6, 26);1;2878
MoveWest;(4, 27);;(6, 26);1;2879
MoveWest;(4, 27);MoveSouth;(6, 26);1;2880
MoveWest;(4, 27);MoveSouth;(6, 27);1;2881
MoveWest;(4, 27);;(6, 27);1;2882
MoveWest;(4, 27);;(6, 27);1;2883
MoveWest;(3, 27);;(6, 27);1;2884
;(3, 27);;(6, 27);1;2885
;(3, 27);;(6, 27);1;2886
;(3, 27);MoveWest;(6, 27);1;2887
;(3, 27);MoveWest;(5, 27);1;2888
;(3, 27);;(5, 27);1;2889
;(3, 27);;(5, 27);1;2890
;(3, 27);MoveWest;(5, 27);1;2891
;(3, 27);MoveWest;(4, 27);1;2892
;(3, 27);;(4, 27);1;2893
;(3, 27);;(4, 27);1;2894
;(3, 27);;(4, 27);1;2895
;(3, 27);;(4, 27);1;2896
;(3, 27);;(4, 27);1;2897
;(3, 27);;(4, 27);1;2898
;(3, 27);;(4, 27);1;2899
;(3, 27);;(4, 27);1;2900
;(3, 27);;(4, 27);1;2901
;(3, 27);;(4, 27);1;2902
;(3, 27);;(4, 27);1;2903
;(3, 27);;(4, 27);1;2904
;(3, 27);;(4, 27);1;2905
;(3, 27);;(4, 27);1;2906
;(3, 27);;(4, 27);1;2907
;(3, 27);;(4, 27);1;2908
;(3, 27);;(4, 27);1;2909
;(3, 27);;(4, 27);1;2910
;(3, 27);;(4, 27);1;2911
;(3, 27);;(4, 27);1;2912
;(3, 27);;(4, 27);1;2913
;(3, 27);;(4, 27);1;2914
;(3, 27);;(4, 27);1;2915
;(3, 27);;(4, 27);1;2916
;(3, 27);;(4, 27);1;2917
;(3, 27);;(4, 27);1;2918
;(3, 27);;(4, 27);1;2919
;(3, 27);;(4, 27);1;2920
;(3, 27);;(4, 27);1;2921
;(3, 27);;(4, 27);1;2922
;(3, 27);;(4, 27);1;2923
;(3, 27);;(4, 27);1;2924
;(3, 27);;(4, 27);1;2925
;(3, 27);;(4, 27);1;2926
;(3, 27);;(4, 27);1;2927
;(3, 27);;(4, 27);1;2928
;(3, 27);;(4, 27);1;2929
;(3, 27);;(4, 27);1;2930
;(3, 27);;(4, 27);1;2931
;(3, 27);;(4, 27);1;2932
;(3, 27);;(4, 27);1;2933
;(3, 27);;(4, 27);1;2934
;(3, 27);;(4, 27);1;2935
;(3, 27);;(4, 27);1;2936
;(3, 27);;(4, 27);1;2937
;(3, 27);;(4, 27);1;2938
;(3, 27);CarryObjectTogether;(4, 27);1;2939
;(3, 27);CarryObjectTogether;(4, 27);1;2940
;(3, 27);;(4, 27);1;2941
;(3, 27);;(4, 27);1;2942
;(3, 27);;(4, 27);1;2943
;(3, 27);;(4, 27);1;2944
;(3, 27);;(4, 27);1;2945
;(3, 27);;(4, 27);1;2946
;(3, 27);MoveEast;(4, 27);1;2947
;(3, 27);MoveEast;(5, 27);1;2948
;(3, 27);;(5, 27);1;2949
;(3, 27);MoveEast;(5, 27);1;2950
;(3, 27);MoveEast;(6, 27);1;2951
;(3, 27);;(6, 27);1;2952
;(3, 27);;(6, 27);1;2953
;(3, 27);;(6, 27);1;2954
;(3, 27);MoveNorth;(6, 27);1;2955
;(3, 27);MoveNorth;(6, 26);1;2956
;(3, 27);;(6, 26);1;2957
;(3, 27);MoveNorth;(6, 26);1;2958
;(3, 27);MoveNorth;(6, 25);1;2959
;(3, 27);;(6, 25);1;2960
;(3, 27);MoveNorth;(6, 25);1;2961
;(3, 27);MoveNorth;(6, 24);1;2962
;(3, 27);;(6, 24);1;2963
;(3, 27);MoveEast;(6, 24);1;2964
;(3, 27);MoveEast;(7, 24);1;2965
;(3, 27);MoveEast;(7, 24);1;2966
;(3, 27);MoveEast;(8, 24);1;2967
;(3, 27);;(8, 24);1;2968
;(3, 27);;(8, 24);1;2969
;(3, 27);;(8, 24);1;2970
;(3, 27);;(8, 24);1;2971
;(3, 27);;(8, 24);1;2972
;(3, 27);;(8, 24);1;2973
;(3, 27);;(8, 24);1;2974
