agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(24, 21);;(24, 23);1;584
;(24, 21);MoveWest;(24, 23);1;585
;(24, 21);MoveWest;(23, 23);1;586
;(24, 21);MoveWest;(23, 23);1;587
;(24, 21);MoveWest;(22, 23);1;588
;(24, 21);;(22, 23);1;589
;(24, 21);MoveWest;(22, 23);1;590
;(24, 21);MoveWest;(21, 23);1;591
;(24, 21);MoveWest;(21, 23);1;592
;(24, 21);MoveWest;(20, 23);1;593
;(24, 21);;(20, 23);1;594
;(24, 21);MoveWest;(20, 23);1;595
;(24, 21);MoveWest;(19, 23);1;596
;(24, 21);;(19, 23);1;597
;(24, 21);;(19, 23);1;598
;(24, 21);;(19, 23);1;599
;(24, 21);;(19, 23);1;600
;(24, 21);;(19, 23);1;601
;(24, 21);;(19, 23);1;602
;(24, 21);;(19, 23);1;603
;(24, 21);MoveWest;(19, 23);1;604
;(24, 21);MoveWest;(18, 23);1;605
;(24, 21);;(18, 23);1;606
;(24, 21);MoveSouth;(18, 23);1;607
;(24, 21);MoveSouth;(18, 24);1;608
;(24, 21);;(18, 24);1;609
;(24, 21);;(18, 24);1;610
;(24, 21);MoveSouth;(18, 24);1;611
;(24, 21);MoveSouth;(18, 25);1;612
;(24, 21);MoveSouth;(18, 25);1;613
;(24, 21);MoveSouth;(18, 26);1;614
;(24, 21);;(18, 26);1;615
;(24, 21);MoveSouth;(18, 26);1;616
;(24, 21);MoveSouth;(18, 27);1;617
;(24, 21);;(18, 27);1;618
;(24, 21);DropObjectTogether;(18, 27);1;619
;(24, 21);DropObjectTogether;(18, 27);1;620
;(24, 21);;(18, 27);1;621
;(24, 21);;(18, 27);1;622
;(24, 21);;(18, 27);1;623
;(24, 21);;(18, 27);1;624
;(24, 21);;(18, 27);1;625
;(24, 21);;(18, 27);1;626
;(24, 21);;(18, 27);1;627
;(24, 21);;(18, 27);1;628
;(24, 21);DropObjectAlone;(18, 27);1;629
;(24, 21);DropObjectAlone;(18, 27);1;630
;(24, 21);;(18, 27);1;631
;(24, 21);;(18, 27);1;632
;(24, 21);;(18, 27);1;633
;(24, 21);;(18, 27);1;634
;(24, 21);DropObjectAlone;(18, 27);1;635
;(24, 21);DropObjectAlone;(18, 27);1;636
;(24, 21);DropObjectAlone;(18, 27);1;637
;(24, 21);DropObjectAlone;(18, 27);1;638
;(24, 21);;(18, 27);1;639
;(24, 21);;(18, 27);1;640
;(24, 21);;(18, 27);1;641
;(24, 21);;(18, 27);1;642
;(24, 21);;(18, 27);1;643
;(24, 21);;(18, 27);1;644
;(24, 21);;(18, 27);1;645
;(24, 21);;(18, 27);1;646
;(24, 21);;(18, 27);1;647
;(24, 21);;(18, 27);1;648
;(24, 21);;(18, 27);1;649
;(24, 21);;(18, 27);1;650
;(24, 21);;(18, 27);1;651
;(24, 21);;(18, 27);1;652
;(24, 21);;(18, 27);1;653
;(24, 21);;(18, 27);1;654
;(24, 21);;(18, 27);1;655
;(24, 21);;(18, 27);1;656
;(24, 21);;(18, 27);1;657
;(24, 21);;(18, 27);1;658
;(24, 21);;(18, 27);1;659
;(24, 21);;(18, 27);1;660
;(24, 21);;(18, 27);1;661
;(24, 21);;(18, 27);1;662
;(24, 21);;(18, 27);1;663
;(24, 21);;(18, 27);1;664
;(24, 21);;(18, 27);1;665
;(24, 21);;(18, 27);1;666
;(24, 21);;(18, 27);1;667
;(24, 21);;(18, 27);1;668
;(24, 21);;(18, 27);1;669
;(24, 21);;(18, 27);1;670
;(24, 21);;(18, 27);1;671
;(24, 21);;(18, 27);1;672
;(24, 21);;(18, 27);1;673
;(24, 21);;(18, 27);1;674
;(24, 21);;(18, 27);1;675
;(24, 21);;(18, 27);1;676
;(24, 21);;(18, 27);1;677
;(24, 21);;(18, 27);1;678
;(24, 21);;(18, 27);1;679
;(24, 21);;(18, 27);1;680
;(24, 21);;(18, 27);1;681
;(24, 21);;(18, 27);1;682
;(24, 21);;(18, 27);1;683
;(24, 21);;(18, 27);1;684
;(24, 21);;(18, 27);1;685
;(24, 21);;(18, 27);1;686
;(24, 21);;(18, 27);1;687
;(24, 21);;(18, 27);1;688
;(24, 21);;(18, 27);1;689
;(24, 21);;(18, 27);1;690
;(24, 21);;(18, 27);1;691
;(24, 21);;(18, 27);1;692
;(24, 21);;(18, 27);1;693
;(24, 21);;(18, 27);1;694
;(24, 21);;(18, 27);1;695
;(24, 21);;(18, 27);1;696
;(24, 21);;(18, 27);1;697
;(24, 21);;(18, 27);1;698
;(24, 21);;(18, 27);1;699
;(24, 21);;(18, 27);1;700
;(24, 21);;(18, 27);1;701
;(24, 21);;(18, 27);1;702
;(24, 21);;(18, 27);1;703
;(24, 21);;(18, 27);1;704
;(24, 21);;(18, 27);1;705
;(24, 21);;(18, 27);1;706
;(24, 21);;(18, 27);1;707
;(24, 21);;(18, 27);1;708
;(24, 21);;(18, 27);1;709
;(24, 21);;(18, 27);1;710
;(24, 21);;(18, 27);1;711
;(24, 21);;(18, 27);1;712
;(24, 21);;(18, 27);1;713
;(24, 21);;(18, 27);1;714
;(24, 21);;(18, 27);1;715
;(24, 21);;(18, 27);1;716
;(24, 21);;(18, 27);1;717
;(24, 21);;(18, 27);1;718
;(24, 21);;(18, 27);1;719
;(24, 21);;(18, 27);1;720
;(24, 21);;(18, 27);1;721
;(24, 21);;(18, 27);1;722
;(24, 21);;(18, 27);1;723
;(24, 21);;(18, 27);1;724
;(24, 21);;(18, 27);1;725
;(24, 21);;(18, 27);1;726
;(24, 21);;(18, 27);1;727
;(24, 21);;(18, 27);1;728
;(24, 21);;(18, 27);1;729
;(24, 21);;(18, 27);1;730
;(24, 21);;(18, 27);1;731
;(24, 21);;(18, 27);1;732
;(24, 21);;(18, 27);1;733
;(24, 21);;(18, 27);1;734
;(24, 21);;(18, 27);1;735
;(24, 21);;(18, 27);1;736
;(24, 21);;(18, 27);1;737
;(24, 21);;(18, 27);1;738
;(24, 21);;(18, 27);1;739
;(24, 21);;(18, 27);1;740
;(24, 21);;(18, 27);1;741
;(24, 21);;(18, 27);1;742
;(24, 21);;(18, 27);1;743
;(24, 21);;(18, 27);1;744
;(24, 21);;(18, 27);1;745
;(24, 21);;(18, 27);1;746
;(24, 21);;(18, 27);1;747
;(24, 21);;(18, 27);1;748
;(24, 21);;(18, 27);1;749
;(24, 21);;(18, 27);1;750
;(24, 21);;(18, 27);1;751
;(24, 21);;(18, 27);1;752
;(24, 21);;(18, 27);1;753
;(24, 21);;(18, 27);1;754
;(24, 21);;(18, 27);1;755
;(24, 21);;(18, 27);1;756
;(24, 21);;(18, 27);1;757
;(24, 21);;(18, 27);1;758
;(24, 21);;(18, 27);1;759
;(24, 21);;(18, 27);1;760
;(24, 21);;(18, 27);1;761
;(24, 21);;(18, 27);1;762
;(24, 21);;(18, 27);1;763
;(24, 21);;(18, 27);1;764
;(24, 21);;(18, 27);1;765
;(24, 21);;(18, 27);1;766
;(24, 21);;(18, 27);1;767
;(24, 21);;(18, 27);1;768
;(24, 21);;(18, 27);1;769
;(24, 21);;(18, 27);1;770
;(24, 21);;(18, 27);1;771
;(24, 21);;(18, 27);1;772
;(24, 21);;(18, 27);1;773
;(24, 21);;(18, 27);1;774
;(24, 21);;(18, 27);1;775
;(24, 21);;(18, 27);1;776
;(24, 21);;(18, 27);1;777
;(24, 21);;(18, 27);1;778
;(24, 21);;(18, 27);1;779
;(24, 21);;(18, 27);1;780
;(24, 21);;(18, 27);1;781
;(24, 21);;(18, 27);1;782
;(24, 21);;(18, 27);1;783
;(24, 21);;(18, 27);1;784
;(24, 21);;(18, 27);1;785
;(24, 21);;(18, 27);1;786
;(24, 21);;(18, 27);1;787
;(24, 21);;(18, 27);1;788
;(24, 21);;(18, 27);1;789
;(24, 21);;(18, 27);1;790
;(24, 21);;(18, 27);1;791
;(24, 21);;(18, 27);1;792
;(24, 21);;(18, 27);1;793
;(24, 21);;(18, 27);1;794
;(24, 21);;(18, 27);1;795
;(24, 21);;(18, 27);1;796
;(24, 21);;(18, 27);1;797
;(24, 21);;(18, 27);1;798
;(24, 21);;(18, 27);1;799
;(24, 21);;(18, 27);1;800
;(24, 21);;(18, 27);1;801
;(24, 21);;(18, 27);1;802
;(24, 21);;(18, 27);1;803
;(24, 21);;(18, 27);1;804
;(24, 21);;(18, 27);1;805
;(24, 21);;(18, 27);1;806
;(24, 21);;(18, 27);1;807
;(24, 21);;(18, 27);1;808
;(24, 21);;(18, 27);1;809
;(24, 21);;(18, 27);1;810
;(24, 21);;(18, 27);1;811
;(24, 21);;(18, 27);1;812
;(24, 21);;(18, 27);1;813
;(24, 21);;(18, 27);1;814
;(24, 21);;(18, 27);1;815
;(24, 21);;(18, 27);1;816
;(24, 21);;(18, 27);1;817
;(24, 21);;(18, 27);1;818
;(24, 21);;(18, 27);1;819
;(24, 21);;(18, 27);1;820
;(24, 21);;(18, 27);1;821
;(24, 21);;(18, 27);1;822
;(24, 21);;(18, 27);1;823
;(24, 21);;(18, 27);1;824
;(24, 21);;(18, 27);1;825
;(24, 21);;(18, 27);1;826
;(24, 21);;(18, 27);1;827
;(24, 21);;(18, 27);1;828
;(24, 21);;(18, 27);1;829
;(24, 21);;(18, 27);1;830
;(24, 21);;(18, 27);1;831
;(24, 21);;(18, 27);1;832
;(24, 21);;(18, 27);1;833
;(24, 21);;(18, 27);1;834
;(24, 21);;(18, 27);1;835
;(24, 21);;(18, 27);1;836
;(24, 21);;(18, 27);1;837
;(24, 21);;(18, 27);1;838
;(24, 21);;(18, 27);1;839
;(24, 21);;(18, 27);1;840
;(24, 21);;(18, 27);1;841
;(24, 21);;(18, 27);1;842
;(24, 21);;(18, 27);1;843
;(24, 21);;(18, 27);1;844
;(24, 21);;(18, 27);1;845
;(24, 21);;(18, 27);1;846
;(24, 21);;(18, 27);1;847
;(24, 21);;(18, 27);1;848
;(24, 21);;(18, 27);1;849
;(24, 21);;(18, 27);1;850
;(24, 21);;(18, 27);1;851
;(24, 21);;(18, 27);1;852
;(24, 21);;(18, 27);1;853
;(24, 21);;(18, 27);1;854
;(24, 21);;(18, 27);1;855
;(24, 21);;(18, 27);1;856
;(24, 21);;(18, 27);1;857
;(24, 21);;(18, 27);1;858
;(24, 21);;(18, 27);1;859
;(24, 21);;(18, 27);1;860
;(24, 21);;(18, 27);1;861
;(24, 21);;(18, 27);1;862
;(24, 21);;(18, 27);1;863
;(24, 21);;(18, 27);1;864
;(24, 21);;(18, 27);1;865
;(24, 21);;(18, 27);1;866
;(24, 21);;(18, 27);1;867
;(24, 21);;(18, 27);1;868
;(24, 21);;(18, 27);1;869
;(24, 21);;(18, 27);1;870
;(24, 21);;(18, 27);1;871
;(24, 21);;(18, 27);1;872
;(24, 21);;(18, 27);1;873
;(24, 21);;(18, 27);1;874
;(24, 21);;(18, 27);1;875
;(24, 21);;(18, 27);1;876
;(24, 21);;(18, 27);1;877
;(24, 21);;(18, 27);1;878
;(24, 21);;(18, 27);1;879
;(24, 21);;(18, 27);1;880
;(24, 21);;(18, 27);1;881
;(24, 21);;(18, 27);1;882
;(24, 21);;(18, 27);1;883
;(24, 21);;(18, 27);1;884
;(24, 21);;(18, 27);1;885
;(24, 21);;(18, 27);1;886
;(24, 21);;(18, 27);1;887
;(24, 21);;(18, 27);1;888
;(24, 21);;(18, 27);1;889
;(24, 21);;(18, 27);1;890
;(24, 21);;(18, 27);1;891
;(24, 21);;(18, 27);1;892
;(24, 21);;(18, 27);1;893
;(24, 21);;(18, 27);1;894
;(24, 21);;(18, 27);1;895
;(24, 21);;(18, 27);1;896
;(24, 21);;(18, 27);1;897
;(24, 21);;(18, 27);1;898
;(24, 21);;(18, 27);1;899
;(24, 21);;(18, 27);1;900
;(24, 21);;(18, 27);1;901
;(24, 21);;(18, 27);1;902
;(24, 21);;(18, 27);1;903
;(24, 21);;(18, 27);1;904
;(24, 21);;(18, 27);1;905
;(24, 21);;(18, 27);1;906
;(24, 21);;(18, 27);1;907
;(24, 21);;(18, 27);1;908
;(24, 21);;(18, 27);1;909
;(24, 21);;(18, 27);1;910
;(24, 21);;(18, 27);1;911
;(24, 21);;(18, 27);1;912
;(24, 21);;(18, 27);1;913
;(24, 21);;(18, 27);1;914
;(24, 21);;(18, 27);1;915
;(24, 21);;(18, 27);1;916
;(24, 21);;(18, 27);1;917
;(24, 21);;(18, 27);1;918
;(24, 21);;(18, 27);1;919
;(24, 21);;(18, 27);1;920
;(24, 21);;(18, 27);1;921
;(24, 21);;(18, 27);1;922
;(24, 21);;(18, 27);1;923
;(24, 21);;(18, 27);1;924
;(24, 21);;(18, 27);1;925
;(24, 21);;(18, 27);1;926
;(24, 21);;(18, 27);1;927
;(24, 21);;(18, 27);1;928
;(24, 21);;(18, 27);1;929
;(24, 21);;(18, 27);1;930
;(24, 21);;(18, 27);1;931
;(24, 21);;(18, 27);1;932
;(24, 21);;(18, 27);1;933
;(24, 21);;(18, 27);1;934
;(24, 21);;(18, 27);1;935
;(24, 21);;(18, 27);1;936
;(24, 21);;(18, 27);1;937
;(24, 21);;(18, 27);1;938
;(24, 21);;(18, 27);1;939
;(24, 21);;(18, 27);1;940
;(24, 21);;(18, 27);1;941
;(24, 21);;(18, 27);1;942
;(24, 21);;(18, 27);1;943
;(24, 21);;(18, 27);1;944
;(24, 21);;(18, 27);1;945
;(24, 21);;(18, 27);1;946
;(24, 21);;(18, 27);1;947
;(24, 21);;(18, 27);1;948
;(24, 21);;(18, 27);1;949
;(24, 21);;(18, 27);1;950
;(24, 21);;(18, 27);1;951
;(24, 21);;(18, 27);1;952
;(24, 21);;(18, 27);1;953
;(24, 21);;(18, 27);1;954
;(24, 21);;(18, 27);1;955
;(24, 21);;(18, 27);1;956
;(24, 21);;(18, 27);1;957
;(24, 21);;(18, 27);1;958
;(24, 21);;(18, 27);1;959
;(24, 21);;(18, 27);1;960
;(24, 21);;(18, 27);1;961
;(24, 21);;(18, 27);1;962
;(24, 21);;(18, 27);1;963
;(24, 21);;(18, 27);1;964
;(24, 21);;(18, 27);1;965
;(24, 21);;(18, 27);1;966
;(24, 21);;(18, 27);1;967
;(24, 21);;(18, 27);1;968
;(24, 21);;(18, 27);1;969
;(24, 21);;(18, 27);1;970
;(24, 21);;(18, 27);1;971
;(24, 21);;(18, 27);1;972
;(24, 21);;(18, 27);1;973
;(24, 21);;(18, 27);1;974
;(24, 21);;(18, 27);1;975
;(24, 21);;(18, 27);1;976
;(24, 21);;(18, 27);1;977
;(24, 21);;(18, 27);1;978
;(24, 21);;(18, 27);1;979
;(24, 21);;(18, 27);1;980
;(24, 21);;(18, 27);1;981
;(24, 21);;(18, 27);1;982
;(24, 21);;(18, 27);1;983
;(24, 21);;(18, 27);1;984
;(24, 21);;(18, 27);1;985
;(24, 21);;(18, 27);1;986
;(24, 21);;(18, 27);1;987
;(24, 21);;(18, 27);1;988
;(24, 21);;(18, 27);1;989
;(24, 21);;(18, 27);1;990
;(24, 21);;(18, 27);1;991
;(24, 21);;(18, 27);1;992
;(24, 21);;(18, 27);1;993
;(24, 21);;(18, 27);1;994
;(24, 21);;(18, 27);1;995
;(24, 21);;(18, 27);1;996
;(24, 21);;(18, 27);1;997
;(24, 21);;(18, 27);1;998
;(24, 21);;(18, 27);1;999
;(24, 21);;(18, 27);1;1000
;(24, 21);;(18, 27);1;1001
;(24, 21);;(18, 27);1;1002
;(24, 21);;(18, 27);1;1003
;(24, 21);;(18, 27);1;1004
;(24, 21);;(18, 27);1;1005
;(24, 21);;(18, 27);1;1006
;(24, 21);;(18, 27);1;1007
;(24, 21);;(18, 27);1;1008
;(24, 21);;(18, 27);1;1009
;(24, 21);;(18, 27);1;1010
;(24, 21);;(18, 27);1;1011
;(24, 21);;(18, 27);1;1012
;(24, 21);;(18, 27);1;1013
;(24, 21);;(18, 27);1;1014
;(24, 21);;(18, 27);1;1015
;(24, 21);;(18, 27);1;1016
;(24, 21);;(18, 27);1;1017
;(24, 21);;(18, 27);1;1018
;(24, 21);;(18, 27);1;1019
;(24, 21);;(18, 27);1;1020
;(24, 21);;(18, 27);1;1021
;(24, 21);;(18, 27);1;1022
;(24, 21);;(18, 27);1;1023
;(24, 21);;(18, 27);1;1024
;(24, 21);;(18, 27);1;1025
;(24, 21);;(18, 27);1;1026
;(24, 21);;(18, 27);1;1027
;(24, 21);;(18, 27);1;1028
;(24, 21);;(18, 27);1;1029
;(24, 21);;(18, 27);1;1030
;(24, 21);;(18, 27);1;1031
;(24, 21);;(18, 27);1;1032
;(24, 21);;(18, 27);1;1033
;(24, 21);;(18, 27);1;1034
;(24, 21);;(18, 27);1;1035
;(24, 21);;(18, 27);1;1036
;(24, 21);;(18, 27);1;1037
;(24, 21);;(18, 27);1;1038
;(24, 21);;(18, 27);1;1039
;(24, 21);;(18, 27);1;1040
;(24, 21);;(18, 27);1;1041
;(24, 21);;(18, 27);1;1042
;(24, 21);;(18, 27);1;1043
;(24, 21);;(18, 27);1;1044
;(24, 21);;(18, 27);1;1045
;(24, 21);;(18, 27);1;1046
;(24, 21);;(18, 27);1;1047
;(24, 21);;(18, 27);1;1048
;(24, 21);;(18, 27);1;1049
;(24, 21);;(18, 27);1;1050
;(24, 21);;(18, 27);1;1051
;(24, 21);;(18, 27);1;1052
;(24, 21);;(18, 27);1;1053
;(24, 21);;(18, 27);1;1054
;(24, 21);;(18, 27);1;1055
;(24, 21);;(18, 27);1;1056
;(24, 21);;(18, 27);1;1057
;(24, 21);;(18, 27);1;1058
;(24, 21);;(18, 27);1;1059
;(24, 21);;(18, 27);1;1060
;(24, 21);;(18, 27);1;1061
;(24, 21);;(18, 27);1;1062
;(24, 21);;(18, 27);1;1063
;(24, 21);;(18, 27);1;1064
;(24, 21);;(18, 27);1;1065
;(24, 21);;(18, 27);1;1066
;(24, 21);;(18, 27);1;1067
;(24, 21);;(18, 27);1;1068
;(24, 21);;(18, 27);1;1069
;(24, 21);;(18, 27);1;1070
;(24, 21);;(18, 27);1;1071
;(24, 21);;(18, 27);1;1072
;(24, 21);;(18, 27);1;1073
;(24, 21);;(18, 27);1;1074
;(24, 21);;(18, 27);1;1075
;(24, 21);;(18, 27);1;1076
;(24, 21);;(18, 27);1;1077
;(24, 21);;(18, 27);1;1078
;(24, 21);;(18, 27);1;1079
;(24, 21);;(18, 27);1;1080
;(24, 21);;(18, 27);1;1081
;(24, 21);;(18, 27);1;1082
;(24, 21);;(18, 27);1;1083
;(24, 21);;(18, 27);1;1084
;(24, 21);;(18, 27);1;1085
;(24, 21);;(18, 27);1;1086
;(24, 21);;(18, 27);1;1087
;(24, 21);;(18, 27);1;1088
;(24, 21);;(18, 27);1;1089
;(24, 21);;(18, 27);1;1090
;(24, 21);;(18, 27);1;1091
;(24, 21);;(18, 27);1;1092
;(24, 21);;(18, 27);1;1093
;(24, 21);;(18, 27);1;1094
;(24, 21);;(18, 27);1;1095
;(24, 21);;(18, 27);1;1096
;(24, 21);;(18, 27);1;1097
;(24, 21);;(18, 27);1;1098
;(24, 21);;(18, 27);1;1099
;(24, 21);;(18, 27);1;1100
;(24, 21);;(18, 27);1;1101
;(24, 21);;(18, 27);1;1102
;(24, 21);;(18, 27);1;1103
;(24, 21);;(18, 27);1;1104
;(24, 21);;(18, 27);1;1105
;(24, 21);;(18, 27);1;1106
;(24, 21);;(18, 27);1;1107
;(24, 21);;(18, 27);1;1108
;(24, 21);;(18, 27);1;1109
;(24, 21);;(18, 27);1;1110
;(24, 21);;(18, 27);1;1111
;(24, 21);;(18, 27);1;1112
;(24, 21);;(18, 27);1;1113
;(24, 21);;(18, 27);1;1114
;(24, 21);;(18, 27);1;1115
;(24, 21);;(18, 27);1;1116
;(24, 21);;(18, 27);1;1117
;(24, 21);;(18, 27);1;1118
;(24, 21);;(18, 27);1;1119
;(24, 21);;(18, 27);1;1120
;(24, 21);;(18, 27);1;1121
;(24, 21);;(18, 27);1;1122
;(24, 21);;(18, 27);1;1123
;(24, 21);;(18, 27);1;1124
;(24, 21);;(18, 27);1;1125
;(24, 21);;(18, 27);1;1126
;(24, 21);;(18, 27);1;1127
;(24, 21);;(18, 27);1;1128
;(24, 21);;(18, 27);1;1129
;(24, 21);;(18, 27);1;1130
;(24, 21);;(18, 27);1;1131
;(24, 21);;(18, 27);1;1132
;(24, 21);;(18, 27);1;1133
;(24, 21);;(18, 27);1;1134
;(24, 21);;(18, 27);1;1135
;(24, 21);;(18, 27);1;1136
;(24, 21);;(18, 27);1;1137
;(24, 21);;(18, 27);1;1138
;(24, 21);;(18, 27);1;1139
;(24, 21);;(18, 27);1;1140
;(24, 21);;(18, 27);1;1141
;(24, 21);;(18, 27);1;1142
;(24, 21);;(18, 27);1;1143
;(24, 21);;(18, 27);1;1144
;(24, 21);;(18, 27);1;1145
;(24, 21);;(18, 27);1;1146
;(24, 21);;(18, 27);1;1147
;(24, 21);;(18, 27);1;1148
;(24, 21);;(18, 27);1;1149
;(24, 21);;(18, 27);1;1150
;(24, 21);;(18, 27);1;1151
;(24, 21);;(18, 27);1;1152
;(24, 21);;(18, 27);1;1153
;(24, 21);;(18, 27);1;1154
;(24, 21);;(18, 27);1;1155
;(24, 21);;(18, 27);1;1156
;(24, 21);;(18, 27);1;1157
;(24, 21);;(18, 27);1;1158
;(24, 21);;(18, 27);1;1159
;(24, 21);;(18, 27);1;1160
;(24, 21);;(18, 27);1;1161
;(24, 21);;(18, 27);1;1162
;(24, 21);;(18, 27);1;1163
;(24, 21);;(18, 27);1;1164
;(24, 21);;(18, 27);1;1165
;(24, 21);;(18, 27);1;1166
;(24, 21);;(18, 27);1;1167
;(24, 21);;(18, 27);1;1168
;(24, 21);;(18, 27);1;1169
;(24, 21);;(18, 27);1;1170
;(24, 21);;(18, 27);1;1171
;(24, 21);;(18, 27);1;1172
;(24, 21);;(18, 27);1;1173
;(24, 21);;(18, 27);1;1174
;(24, 21);;(18, 27);1;1175
;(24, 21);;(18, 27);1;1176
;(24, 21);;(18, 27);1;1177
;(24, 21);;(18, 27);1;1178
;(24, 21);;(18, 27);1;1179
;(24, 21);;(18, 27);1;1180
;(24, 21);;(18, 27);1;1181
;(24, 21);;(18, 27);1;1182
;(24, 21);;(18, 27);1;1183
;(24, 21);;(18, 27);1;1184
;(24, 21);;(18, 27);1;1185
;(24, 21);;(18, 27);1;1186
;(24, 21);;(18, 27);1;1187
;(24, 21);;(18, 27);1;1188
;(24, 21);;(18, 27);1;1189
;(24, 21);;(18, 27);1;1190
;(24, 21);;(18, 27);1;1191
;(24, 21);;(18, 27);1;1192
;(24, 21);;(18, 27);1;1193
;(24, 21);;(18, 27);1;1194
;(24, 21);;(18, 27);1;1195
;(24, 21);;(18, 27);1;1196
;(24, 21);;(18, 27);1;1197
;(24, 21);;(18, 27);1;1198
;(24, 21);;(18, 27);1;1199
;(24, 21);;(18, 27);1;1200
;(24, 21);;(18, 27);1;1201
;(24, 21);;(18, 27);1;1202
;(24, 21);;(18, 27);1;1203
;(24, 21);;(18, 27);1;1204
;(24, 21);;(18, 27);1;1205
;(24, 21);;(18, 27);1;1206
;(24, 21);;(18, 27);1;1207
;(24, 21);;(18, 27);1;1208
;(24, 21);;(18, 27);1;1209
;(24, 21);;(18, 27);1;1210
;(24, 21);;(18, 27);1;1211
;(24, 21);;(18, 27);1;1212
;(24, 21);;(18, 27);1;1213
;(24, 21);;(18, 27);1;1214
;(24, 21);;(18, 27);1;1215
;(24, 21);;(18, 27);1;1216
;(24, 21);;(18, 27);1;1217
;(24, 21);;(18, 27);1;1218
;(24, 21);;(18, 27);1;1219
;(24, 21);;(18, 27);1;1220
;(24, 21);;(18, 27);1;1221
;(24, 21);;(18, 27);1;1222
;(24, 21);;(18, 27);1;1223
;(24, 21);;(18, 27);1;1224
;(24, 21);;(18, 27);1;1225
;(24, 21);;(18, 27);1;1226
;(24, 21);;(18, 27);1;1227
;(24, 21);;(18, 27);1;1228
;(24, 21);;(18, 27);1;1229
;(24, 21);;(18, 27);1;1230
;(24, 21);;(18, 27);1;1231
;(24, 21);;(18, 27);1;1232
;(24, 21);;(18, 27);1;1233
;(24, 21);;(18, 27);1;1234
;(24, 21);;(18, 27);1;1235
;(24, 21);;(18, 27);1;1236
;(24, 21);;(18, 27);1;1237
;(24, 21);;(18, 27);1;1238
;(24, 21);;(18, 27);1;1239
;(24, 21);;(18, 27);1;1240
;(24, 21);;(18, 27);1;1241
;(24, 21);;(18, 27);1;1242
;(24, 21);;(18, 27);1;1243
;(24, 21);;(18, 27);1;1244
;(24, 21);;(18, 27);1;1245
;(24, 21);;(18, 27);1;1246
;(24, 21);;(18, 27);1;1247
;(24, 21);;(18, 27);1;1248
;(24, 21);;(18, 27);1;1249
;(24, 21);;(18, 27);1;1250
;(24, 21);;(18, 27);1;1251
;(24, 21);;(18, 27);1;1252
;(24, 21);;(18, 27);1;1253
;(24, 21);;(18, 27);1;1254
;(24, 21);;(18, 27);1;1255
;(24, 21);;(18, 27);1;1256
;(24, 21);;(18, 27);1;1257
;(24, 21);;(18, 27);1;1258
;(24, 21);;(18, 27);1;1259
;(24, 21);;(18, 27);1;1260
;(24, 21);;(18, 27);1;1261
;(24, 21);;(18, 27);1;1262
;(24, 21);;(18, 27);1;1263
;(24, 21);;(18, 27);1;1264
;(24, 21);;(18, 27);1;1265
;(24, 21);;(18, 27);1;1266
;(24, 21);;(18, 27);1;1267
;(24, 21);;(18, 27);1;1268
;(24, 21);;(18, 27);1;1269
;(24, 21);;(18, 27);1;1270
;(24, 21);;(18, 27);1;1271
;(24, 21);;(18, 27);1;1272
;(24, 21);;(18, 27);1;1273
;(24, 21);;(18, 27);1;1274
;(24, 21);;(18, 27);1;1275
;(24, 21);;(18, 27);1;1276
;(24, 21);;(18, 27);1;1277
;(24, 21);;(18, 27);1;1278
;(24, 21);;(18, 27);1;1279
;(24, 21);;(18, 27);1;1280
;(24, 21);;(18, 27);1;1281
;(24, 21);;(18, 27);1;1282
;(24, 21);;(18, 27);1;1283
;(24, 21);;(18, 27);1;1284
;(24, 21);;(18, 27);1;1285
;(24, 21);;(18, 27);1;1286
;(24, 21);;(18, 27);1;1287
;(24, 21);;(18, 27);1;1288
;(24, 21);;(18, 27);1;1289
;(24, 21);;(18, 27);1;1290
;(24, 21);;(18, 27);1;1291
;(24, 21);;(18, 27);1;1292
;(24, 21);;(18, 27);1;1293
;(24, 21);;(18, 27);1;1294
;(24, 21);;(18, 27);1;1295
;(24, 21);;(18, 27);1;1296
;(24, 21);;(18, 27);1;1297
;(24, 21);;(18, 27);1;1298
;(24, 21);;(18, 27);1;1299
;(24, 21);;(18, 27);1;1300
;(24, 21);;(18, 27);1;1301
;(24, 21);;(18, 27);1;1302
;(24, 21);;(18, 27);1;1303
;(24, 21);;(18, 27);1;1304
;(24, 21);;(18, 27);1;1305
;(24, 21);;(18, 27);1;1306
;(24, 21);;(18, 27);1;1307
;(24, 21);;(18, 27);1;1308
;(24, 21);;(18, 27);1;1309
;(24, 21);;(18, 27);1;1310
;(24, 21);;(18, 27);1;1311
;(24, 21);;(18, 27);1;1312
;(24, 21);;(18, 27);1;1313
;(24, 21);;(18, 27);1;1314
;(24, 21);;(18, 27);1;1315
;(24, 21);;(18, 27);1;1316
;(24, 21);;(18, 27);1;1317
;(24, 21);;(18, 27);1;1318
;(24, 21);;(18, 27);1;1319
;(24, 21);;(18, 27);1;1320
;(24, 21);;(18, 27);1;1321
;(24, 21);;(18, 27);1;1322
;(24, 21);;(18, 27);1;1323
;(24, 21);;(18, 27);1;1324
;(24, 21);;(18, 27);1;1325
;(24, 21);;(18, 27);1;1326
;(24, 21);;(18, 27);1;1327
;(24, 21);;(18, 27);1;1328
;(24, 21);;(18, 27);1;1329
;(24, 21);;(18, 27);1;1330
;(24, 21);;(18, 27);1;1331
