agent_action;agent_location;human_action;human_location;world_nr;tick_nr
;(27, 21);;(25, 23);1;631
;(27, 21);MoveWest;(25, 23);1;632
;(27, 21);MoveWest;(24, 23);1;633
;(27, 21);;(24, 23);1;634
;(27, 21);MoveWest;(24, 23);1;635
;(27, 21);MoveWest;(23, 23);1;636
;(27, 21);;(23, 23);1;637
;(27, 21);MoveWest;(23, 23);1;638
;(27, 21);MoveWest;(22, 23);1;639
;(27, 21);;(22, 23);1;640
;(27, 21);MoveWest;(22, 23);1;641
;(27, 21);MoveWest;(21, 23);1;642
;(27, 21);;(21, 23);1;643
;(27, 21);;(21, 23);1;644
;(27, 21);;(21, 23);1;645
;(27, 21);;(21, 23);1;646
;(27, 21);;(21, 23);1;647
;(27, 21);;(21, 23);1;648
;(27, 21);MoveWest;(21, 23);1;649
;(27, 21);MoveWest;(20, 23);1;650
;(27, 21);;(20, 23);1;651
;(27, 21);MoveWest;(20, 23);1;652
;(27, 21);MoveWest;(19, 23);1;653
;(27, 21);;(19, 23);1;654
;(27, 21);;(19, 23);1;655
;(27, 21);;(19, 23);1;656
;(27, 21);;(19, 23);1;657
;(27, 21);;(19, 23);1;658
;(27, 21);;(19, 23);1;659
;(27, 21);MoveWest;(19, 23);1;660
;(27, 21);MoveWest;(18, 23);1;661
;(27, 21);;(18, 23);1;662
;(27, 21);;(18, 23);1;663
;(27, 21);MoveSouth;(18, 23);1;664
;(27, 21);MoveSouth;(18, 24);1;665
;(27, 21);;(18, 24);1;666
;(27, 21);MoveSouth;(18, 24);1;667
;(27, 21);MoveSouth;(18, 25);1;668
;(27, 21);;(18, 25);1;669
;(27, 21);MoveSouth;(18, 25);1;670
;(27, 21);MoveSouth;(18, 26);1;671
;(27, 21);;(18, 26);1;672
;(27, 21);MoveSouth;(18, 26);1;673
;(27, 21);MoveSouth;(18, 27);1;674
;(27, 21);DropObjectAlone;(18, 27);1;675
;(27, 21);DropObjectAlone;(18, 27);1;676
;(27, 21);;(18, 27);1;677
;(27, 21);;(18, 27);1;678
;(27, 21);;(18, 27);1;679
;(27, 21);;(18, 27);1;680
;(27, 21);;(18, 27);1;681
;(27, 21);MoveNorth;(18, 27);1;682
;(27, 21);MoveNorth;(18, 26);1;683
;(27, 21);;(18, 26);1;684
;(27, 21);;(18, 26);1;685
;(27, 21);MoveNorth;(18, 26);1;686
;(27, 21);MoveNorth;(18, 25);1;687
;(27, 21);;(18, 25);1;688
;(27, 21);MoveNorth;(18, 25);1;689
;(27, 21);MoveNorth;(18, 24);1;690
;(27, 21);;(18, 24);1;691
;(27, 21);MoveNorth;(18, 24);1;692
;(27, 21);MoveNorth;(18, 23);1;693
;(27, 21);;(18, 23);1;694
;(27, 21);MoveNorth;(18, 23);1;695
;(27, 21);MoveNorth;(18, 22);1;696
;(27, 21);;(18, 22);1;697
;(27, 21);MoveNorth;(18, 22);1;698
;(27, 21);MoveNorth;(18, 22);1;699
;(27, 21);;(18, 22);1;700
;(27, 21);;(18, 22);1;701
;(27, 21);;(18, 22);1;702
;(27, 21);MoveEast;(18, 22);1;703
;(27, 21);MoveEast;(19, 22);1;704
;(27, 21);;(19, 22);1;705
;(27, 21);MoveEast;(19, 22);1;706
;(27, 21);MoveEast;(20, 22);1;707
;(27, 21);;(20, 22);1;708
;(27, 21);MoveEast;(20, 22);1;709
;(27, 21);MoveEast;(21, 22);1;710
;(27, 21);;(21, 22);1;711
;(27, 21);;(21, 22);1;712
;(27, 21);MoveEast;(21, 22);1;713
;(27, 21);MoveEast;(22, 22);1;714
;(27, 21);;(22, 22);1;715
;(27, 21);MoveEast;(22, 22);1;716
;(27, 21);MoveEast;(22, 22);1;717
;(27, 21);;(22, 22);1;718
;(27, 21);MoveSouth;(22, 22);1;719
;(27, 21);MoveSouth;(22, 23);1;720
;(27, 21);;(22, 23);1;721
;(27, 21);;(22, 23);1;722
;(27, 21);;(22, 23);1;723
;(27, 21);MoveEast;(22, 23);1;724
;(27, 21);MoveEast;(23, 23);1;725
;(27, 21);;(23, 23);1;726
;(27, 21);;(23, 23);1;727
;(27, 21);MoveEast;(23, 23);1;728
;(27, 21);MoveEast;(24, 23);1;729
;(27, 21);;(24, 23);1;730
;(27, 21);MoveEast;(24, 23);1;731
;(27, 21);MoveEast;(25, 23);1;732
;(27, 21);;(25, 23);1;733
;(27, 21);MoveEast;(25, 23);1;734
;(27, 21);MoveEast;(26, 23);1;735
;(27, 21);;(26, 23);1;736
;(27, 21);MoveEast;(26, 23);1;737
;(27, 21);MoveEast;(27, 23);1;738
;(27, 21);;(27, 23);1;739
;(27, 21);;(27, 23);1;740
;(27, 21);;(27, 23);1;741
;(27, 21);;(27, 23);1;742
;(27, 21);;(27, 23);1;743
;(27, 21);;(27, 23);1;744
;(27, 21);MoveNorth;(27, 23);1;745
;(27, 21);MoveNorth;(27, 22);1;746
;(27, 21);;(27, 22);1;747
;(27, 21);;(27, 22);1;748
;(27, 21);;(27, 22);1;749
;(27, 21);;(27, 22);1;750
;(27, 21);;(27, 22);1;751
;(27, 21);MoveNorth;(27, 22);1;752
;(27, 21);MoveNorth;(27, 21);1;753
;(27, 21);;(27, 21);1;754
;(27, 21);;(27, 21);1;755
;(27, 21);;(27, 21);1;756
;(27, 21);;(27, 21);1;757
;(27, 21);;(27, 21);1;758
;(27, 21);;(27, 21);1;759
;(27, 21);;(27, 21);1;760
;(27, 21);;(27, 21);1;761
;(27, 21);;(27, 21);1;762
;(27, 21);;(27, 21);1;763
;(27, 21);;(27, 21);1;764
;(27, 21);;(27, 21);1;765
;(27, 21);;(27, 21);1;766
;(27, 21);;(27, 21);1;767
;(27, 21);;(27, 21);1;768
;(27, 21);;(27, 21);1;769
;(27, 21);;(27, 21);1;770
;(27, 21);;(27, 21);1;771
;(27, 21);;(27, 21);1;772
;(27, 21);;(27, 21);1;773
;(27, 21);;(27, 21);1;774
;(27, 21);;(27, 21);1;775
;(27, 21);;(27, 21);1;776
;(27, 21);;(27, 21);1;777
;(27, 21);;(27, 21);1;778
;(27, 21);;(27, 21);1;779
;(27, 21);;(27, 21);1;780
;(27, 21);;(27, 21);1;781
;(27, 21);;(27, 21);1;782
;(27, 21);;(27, 21);1;783
;(27, 21);;(27, 21);1;784
;(27, 21);;(27, 21);1;785
;(27, 21);;(27, 21);1;786
;(27, 21);;(27, 21);1;787
;(27, 21);;(27, 21);1;788
;(27, 21);;(27, 21);1;789
;(27, 21);;(27, 21);1;790
;(27, 21);;(27, 21);1;791
;(27, 21);;(27, 21);1;792
;(27, 21);;(27, 21);1;793
;(27, 21);;(27, 21);1;794
;(27, 21);;(27, 21);1;795
;(27, 21);;(27, 21);1;796
;(27, 21);;(27, 21);1;797
;(27, 21);;(27, 21);1;798
;(27, 21);;(27, 21);1;799
;(27, 21);;(27, 21);1;800
;(27, 21);;(27, 21);1;801
;(27, 21);;(27, 21);1;802
;(27, 21);;(27, 21);1;803
;(27, 21);;(27, 21);1;804
;(27, 21);;(27, 21);1;805
;(27, 21);;(27, 21);1;806
;(27, 21);;(27, 21);1;807
;(27, 21);;(27, 21);1;808
;(27, 21);;(27, 21);1;809
;(27, 21);;(27, 21);1;810
;(27, 21);;(27, 21);1;811
;(27, 21);;(27, 21);1;812
;(27, 21);;(27, 21);1;813
;(27, 21);;(27, 21);1;814
;(27, 21);;(27, 21);1;815
;(27, 21);;(27, 21);1;816
;(27, 21);;(27, 21);1;817
;(27, 21);;(27, 21);1;818
;(27, 21);;(27, 21);1;819
;(27, 21);;(27, 21);1;820
;(27, 21);;(27, 21);1;821
;(27, 21);;(27, 21);1;822
;(27, 21);;(27, 21);1;823
;(27, 21);;(27, 21);1;824
;(27, 21);;(27, 21);1;825
;(27, 21);;(27, 21);1;826
;(27, 21);;(27, 21);1;827
;(27, 21);;(27, 21);1;828
;(27, 21);;(27, 21);1;829
;(27, 21);;(27, 21);1;830
;(27, 21);;(27, 21);1;831
;(27, 21);;(27, 21);1;832
;(27, 21);;(27, 21);1;833
;(27, 21);;(27, 21);1;834
;(27, 21);;(27, 21);1;835
;(27, 21);;(27, 21);1;836
;(27, 21);;(27, 21);1;837
;(27, 21);;(27, 21);1;838
;(27, 21);;(27, 21);1;839
;(27, 21);;(27, 21);1;840
;(27, 21);;(27, 21);1;841
;(27, 21);;(27, 21);1;842
;(27, 21);;(27, 21);1;843
;(27, 21);;(27, 21);1;844
;(27, 21);;(27, 21);1;845
;(27, 21);;(27, 21);1;846
;(27, 21);;(27, 21);1;847
;(27, 21);;(27, 21);1;848
;(27, 21);;(27, 21);1;849
;(27, 21);;(27, 21);1;850
;(27, 21);;(27, 21);1;851
;(27, 21);;(27, 21);1;852
;(27, 21);;(27, 21);1;853
;(27, 21);;(27, 21);1;854
;(27, 21);;(27, 21);1;855
;(27, 21);;(27, 21);1;856
;(27, 21);;(27, 21);1;857
;(27, 21);;(27, 21);1;858
;(27, 21);;(27, 21);1;859
;(27, 21);;(27, 21);1;860
;(27, 21);;(27, 21);1;861
;(27, 21);;(27, 21);1;862
;(27, 21);;(27, 21);1;863
;(27, 21);;(27, 21);1;864
;(27, 21);;(27, 21);1;865
;(27, 21);;(27, 21);1;866
;(27, 21);;(27, 21);1;867
;(27, 21);;(27, 21);1;868
;(27, 21);;(27, 21);1;869
;(27, 21);;(27, 21);1;870
;(27, 21);;(27, 21);1;871
;(27, 21);;(27, 21);1;872
;(27, 21);;(27, 21);1;873
;(27, 21);;(27, 21);1;874
;(27, 21);;(27, 21);1;875
;(27, 21);;(27, 21);1;876
;(27, 21);;(27, 21);1;877
;(27, 21);;(27, 21);1;878
;(27, 21);;(27, 21);1;879
;(27, 21);;(27, 21);1;880
;(27, 21);;(27, 21);1;881
;(27, 21);;(27, 21);1;882
;(27, 21);;(27, 21);1;883
;(27, 21);;(27, 21);1;884
;(27, 21);;(27, 21);1;885
;(27, 21);;(27, 21);1;886
;(27, 21);;(27, 21);1;887
;(27, 21);;(27, 21);1;888
;(27, 21);;(27, 21);1;889
;(27, 21);;(27, 21);1;890
;(27, 21);;(27, 21);1;891
;(27, 21);;(27, 21);1;892
;(27, 21);;(27, 21);1;893
;(27, 21);;(27, 21);1;894
;(27, 21);;(27, 21);1;895
;(27, 21);;(27, 21);1;896
;(27, 21);;(27, 21);1;897
;(27, 21);;(27, 21);1;898
;(27, 21);;(27, 21);1;899
;(27, 21);;(27, 21);1;900
;(27, 21);;(27, 21);1;901
;(27, 21);;(27, 21);1;902
;(27, 21);;(27, 21);1;903
;(27, 21);;(27, 21);1;904
;(27, 21);;(27, 21);1;905
;(27, 21);;(27, 21);1;906
;(27, 21);;(27, 21);1;907
;(27, 21);;(27, 21);1;908
;(27, 21);;(27, 21);1;909
;(27, 21);;(27, 21);1;910
;(27, 21);;(27, 21);1;911
;(27, 21);;(27, 21);1;912
;(27, 21);;(27, 21);1;913
;(27, 21);;(27, 21);1;914
;(27, 21);;(27, 21);1;915
;(27, 21);;(27, 21);1;916
;(27, 21);;(27, 21);1;917
;(27, 21);;(27, 21);1;918
;(27, 21);;(27, 21);1;919
;(27, 21);;(27, 21);1;920
;(27, 21);;(27, 21);1;921
;(27, 21);;(27, 21);1;922
;(27, 21);;(27, 21);1;923
;(27, 21);;(27, 21);1;924
;(27, 21);;(27, 21);1;925
;(27, 21);;(27, 21);1;926
;(27, 21);;(27, 21);1;927
;(27, 21);;(27, 21);1;928
;(27, 21);;(27, 21);1;929
;(27, 21);;(27, 21);1;930
;(27, 21);;(27, 21);1;931
;(27, 21);;(27, 21);1;932
;(27, 21);;(27, 21);1;933
;(27, 21);;(27, 21);1;934
;(27, 21);;(27, 21);1;935
;(27, 21);;(27, 21);1;936
;(27, 21);;(27, 21);1;937
;(27, 21);;(27, 21);1;938
;(27, 21);;(27, 21);1;939
;(27, 21);;(27, 21);1;940
;(27, 21);;(27, 21);1;941
;(27, 21);;(27, 21);1;942
;(27, 21);;(27, 21);1;943
;(27, 21);;(27, 21);1;944
;(27, 21);;(27, 21);1;945
;(27, 21);;(27, 21);1;946
;(27, 21);;(27, 21);1;947
;(27, 21);;(27, 21);1;948
;(27, 21);;(27, 21);1;949
;(27, 21);;(27, 21);1;950
;(27, 21);;(27, 21);1;951
;(27, 21);;(27, 21);1;952
;(27, 21);;(27, 21);1;953
;(27, 21);;(27, 21);1;954
;(27, 21);;(27, 21);1;955
;(27, 21);;(27, 21);1;956
;(27, 21);;(27, 21);1;957
;(27, 21);;(27, 21);1;958
;(27, 21);;(27, 21);1;959
;(27, 21);;(27, 21);1;960
;(27, 21);;(27, 21);1;961
;(27, 21);;(27, 21);1;962
;(27, 21);;(27, 21);1;963
;(27, 21);;(27, 21);1;964
;(27, 21);;(27, 21);1;965
;(27, 21);;(27, 21);1;966
;(27, 21);;(27, 21);1;967
;(27, 21);;(27, 21);1;968
;(27, 21);;(27, 21);1;969
;(27, 21);;(27, 21);1;970
;(27, 21);;(27, 21);1;971
;(27, 21);;(27, 21);1;972
;(27, 21);;(27, 21);1;973
;(27, 21);;(27, 21);1;974
;(27, 21);;(27, 21);1;975
;(27, 21);;(27, 21);1;976
;(27, 21);;(27, 21);1;977
;(27, 21);;(27, 21);1;978
;(27, 21);;(27, 21);1;979
;(27, 21);;(27, 21);1;980
;(27, 21);;(27, 21);1;981
;(27, 21);;(27, 21);1;982
;(27, 21);;(27, 21);1;983
;(27, 21);;(27, 21);1;984
;(27, 21);;(27, 21);1;985
;(27, 21);;(27, 21);1;986
;(27, 21);;(27, 21);1;987
;(27, 21);;(27, 21);1;988
;(27, 21);;(27, 21);1;989
;(27, 21);;(27, 21);1;990
;(27, 21);;(27, 21);1;991
;(27, 21);;(27, 21);1;992
;(27, 21);;(27, 21);1;993
;(27, 21);;(27, 21);1;994
;(27, 21);;(27, 21);1;995
;(27, 21);;(27, 21);1;996
;(27, 21);;(27, 21);1;997
;(27, 21);;(27, 21);1;998
;(27, 21);;(27, 21);1;999
;(27, 21);;(27, 21);1;1000
;(27, 21);;(27, 21);1;1001
;(27, 21);;(27, 21);1;1002
;(27, 21);;(27, 21);1;1003
;(27, 21);;(27, 21);1;1004
;(27, 21);;(27, 21);1;1005
;(27, 21);;(27, 21);1;1006
;(27, 21);;(27, 21);1;1007
;(27, 21);;(27, 21);1;1008
;(27, 21);;(27, 21);1;1009
;(27, 21);;(27, 21);1;1010
;(27, 21);;(27, 21);1;1011
;(27, 21);;(27, 21);1;1012
;(27, 21);;(27, 21);1;1013
;(27, 21);;(27, 21);1;1014
;(27, 21);;(27, 21);1;1015
;(27, 21);;(27, 21);1;1016
;(27, 21);;(27, 21);1;1017
;(27, 21);;(27, 21);1;1018
;(27, 21);;(27, 21);1;1019
;(27, 21);;(27, 21);1;1020
;(27, 21);;(27, 21);1;1021
;(27, 21);;(27, 21);1;1022
;(27, 21);;(27, 21);1;1023
;(27, 21);;(27, 21);1;1024
;(27, 21);;(27, 21);1;1025
;(27, 21);;(27, 21);1;1026
;(27, 21);;(27, 21);1;1027
;(27, 21);;(27, 21);1;1028
;(27, 21);;(27, 21);1;1029
;(27, 21);;(27, 21);1;1030
;(27, 21);;(27, 21);1;1031
;(27, 21);;(27, 21);1;1032
;(27, 21);;(27, 21);1;1033
;(27, 21);;(27, 21);1;1034
;(27, 21);;(27, 21);1;1035
;(27, 21);;(27, 21);1;1036
;(27, 21);;(27, 21);1;1037
;(27, 21);;(27, 21);1;1038
;(27, 21);;(27, 21);1;1039
;(27, 21);;(27, 21);1;1040
;(27, 21);;(27, 21);1;1041
;(27, 21);;(27, 21);1;1042
;(27, 21);;(27, 21);1;1043
;(27, 21);;(27, 21);1;1044
;(27, 21);;(27, 21);1;1045
;(27, 21);;(27, 21);1;1046
;(27, 21);;(27, 21);1;1047
;(27, 21);;(27, 21);1;1048
;(27, 21);;(27, 21);1;1049
;(27, 21);;(27, 21);1;1050
;(27, 21);;(27, 21);1;1051
;(27, 21);;(27, 21);1;1052
;(27, 21);;(27, 21);1;1053
;(27, 21);;(27, 21);1;1054
;(27, 21);;(27, 21);1;1055
;(27, 21);;(27, 21);1;1056
;(27, 21);;(27, 21);1;1057
;(27, 21);;(27, 21);1;1058
;(27, 21);;(27, 21);1;1059
;(27, 21);;(27, 21);1;1060
;(27, 21);;(27, 21);1;1061
;(27, 21);;(27, 21);1;1062
;(27, 21);;(27, 21);1;1063
;(27, 21);;(27, 21);1;1064
;(27, 21);;(27, 21);1;1065
;(27, 21);;(27, 21);1;1066
;(27, 21);;(27, 21);1;1067
;(27, 21);;(27, 21);1;1068
;(27, 21);;(27, 21);1;1069
;(27, 21);;(27, 21);1;1070
;(27, 21);;(27, 21);1;1071
;(27, 21);;(27, 21);1;1072
;(27, 21);;(27, 21);1;1073
;(27, 21);;(27, 21);1;1074
;(27, 21);;(27, 21);1;1075
;(27, 21);;(27, 21);1;1076
;(27, 21);;(27, 21);1;1077
;(27, 21);;(27, 21);1;1078
;(27, 21);;(27, 21);1;1079
;(27, 21);;(27, 21);1;1080
;(27, 21);;(27, 21);1;1081
;(27, 21);;(27, 21);1;1082
;(27, 21);;(27, 21);1;1083
;(27, 21);;(27, 21);1;1084
;(27, 21);;(27, 21);1;1085
;(27, 21);;(27, 21);1;1086
;(27, 21);;(27, 21);1;1087
;(27, 21);;(27, 21);1;1088
;(27, 21);;(27, 21);1;1089
;(27, 21);;(27, 21);1;1090
;(27, 21);;(27, 21);1;1091
;(27, 21);;(27, 21);1;1092
;(27, 21);;(27, 21);1;1093
;(27, 21);;(27, 21);1;1094
;(27, 21);;(27, 21);1;1095
;(27, 21);;(27, 21);1;1096
;(27, 21);;(27, 21);1;1097
;(27, 21);;(27, 21);1;1098
;(27, 21);;(27, 21);1;1099
;(27, 21);;(27, 21);1;1100
;(27, 21);;(27, 21);1;1101
;(27, 21);;(27, 21);1;1102
;(27, 21);;(27, 21);1;1103
;(27, 21);;(27, 21);1;1104
;(27, 21);;(27, 21);1;1105
;(27, 21);;(27, 21);1;1106
;(27, 21);;(27, 21);1;1107
;(27, 21);;(27, 21);1;1108
;(27, 21);;(27, 21);1;1109
;(27, 21);;(27, 21);1;1110
;(27, 21);;(27, 21);1;1111
;(27, 21);;(27, 21);1;1112
;(27, 21);;(27, 21);1;1113
;(27, 21);;(27, 21);1;1114
;(27, 21);;(27, 21);1;1115
;(27, 21);;(27, 21);1;1116
;(27, 21);;(27, 21);1;1117
;(27, 21);;(27, 21);1;1118
;(27, 21);;(27, 21);1;1119
;(27, 21);;(27, 21);1;1120
;(27, 21);;(27, 21);1;1121
;(27, 21);;(27, 21);1;1122
;(27, 21);;(27, 21);1;1123
;(27, 21);;(27, 21);1;1124
;(27, 21);;(27, 21);1;1125
;(27, 21);;(27, 21);1;1126
;(27, 21);;(27, 21);1;1127
;(27, 21);;(27, 21);1;1128
;(27, 21);;(27, 21);1;1129
;(27, 21);;(27, 21);1;1130
;(27, 21);;(27, 21);1;1131
;(27, 21);;(27, 21);1;1132
;(27, 21);;(27, 21);1;1133
;(27, 21);;(27, 21);1;1134
;(27, 21);;(27, 21);1;1135
;(27, 21);;(27, 21);1;1136
;(27, 21);;(27, 21);1;1137
;(27, 21);;(27, 21);1;1138
;(27, 21);;(27, 21);1;1139
;(27, 21);;(27, 21);1;1140
;(27, 21);;(27, 21);1;1141
;(27, 21);;(27, 21);1;1142
;(27, 21);;(27, 21);1;1143
;(27, 21);;(27, 21);1;1144
;(27, 21);;(27, 21);1;1145
;(27, 21);;(27, 21);1;1146
;(27, 21);;(27, 21);1;1147
;(27, 21);;(27, 21);1;1148
;(27, 21);;(27, 21);1;1149
;(27, 21);;(27, 21);1;1150
;(27, 21);;(27, 21);1;1151
;(27, 21);;(27, 21);1;1152
;(27, 21);;(27, 21);1;1153
;(27, 21);;(27, 21);1;1154
;(27, 21);;(27, 21);1;1155
;(27, 21);;(27, 21);1;1156
;(27, 21);;(27, 21);1;1157
;(27, 21);;(27, 21);1;1158
;(27, 21);;(27, 21);1;1159
;(27, 21);;(27, 21);1;1160
;(27, 21);;(27, 21);1;1161
;(27, 21);;(27, 21);1;1162
;(27, 21);;(27, 21);1;1163
;(27, 21);;(27, 21);1;1164
;(27, 21);;(27, 21);1;1165
;(27, 21);;(27, 21);1;1166
;(27, 21);;(27, 21);1;1167
;(27, 21);;(27, 21);1;1168
;(27, 21);;(27, 21);1;1169
;(27, 21);;(27, 21);1;1170
;(27, 21);;(27, 21);1;1171
;(27, 21);;(27, 21);1;1172
;(27, 21);;(27, 21);1;1173
;(27, 21);;(27, 21);1;1174
;(27, 21);;(27, 21);1;1175
;(27, 21);;(27, 21);1;1176
;(27, 21);;(27, 21);1;1177
;(27, 21);;(27, 21);1;1178
;(27, 21);;(27, 21);1;1179
;(27, 21);;(27, 21);1;1180
;(27, 21);;(27, 21);1;1181
;(27, 21);;(27, 21);1;1182
;(27, 21);;(27, 21);1;1183
;(27, 21);;(27, 21);1;1184
;(27, 21);;(27, 21);1;1185
;(27, 21);;(27, 21);1;1186
;(27, 21);;(27, 21);1;1187
;(27, 21);;(27, 21);1;1188
;(27, 21);;(27, 21);1;1189
;(27, 21);;(27, 21);1;1190
;(27, 21);;(27, 21);1;1191
;(27, 21);;(27, 21);1;1192
;(27, 21);;(27, 21);1;1193
;(27, 21);;(27, 21);1;1194
;(27, 21);;(27, 21);1;1195
;(27, 21);;(27, 21);1;1196
;(27, 21);;(27, 21);1;1197
;(27, 21);;(27, 21);1;1198
;(27, 21);;(27, 21);1;1199
;(27, 21);;(27, 21);1;1200
;(27, 21);;(27, 21);1;1201
;(27, 21);;(27, 21);1;1202
;(27, 21);;(27, 21);1;1203
;(27, 21);;(27, 21);1;1204
;(27, 21);;(27, 21);1;1205
;(27, 21);;(27, 21);1;1206
;(27, 21);;(27, 21);1;1207
;(27, 21);;(27, 21);1;1208
;(27, 21);;(27, 21);1;1209
;(27, 21);;(27, 21);1;1210
;(27, 21);;(27, 21);1;1211
;(27, 21);;(27, 21);1;1212
;(27, 21);;(27, 21);1;1213
;(27, 21);;(27, 21);1;1214
;(27, 21);;(27, 21);1;1215
;(27, 21);;(27, 21);1;1216
;(27, 21);;(27, 21);1;1217
;(27, 21);;(27, 21);1;1218
;(27, 21);;(27, 21);1;1219
;(27, 21);;(27, 21);1;1220
;(27, 21);;(27, 21);1;1221
;(27, 21);;(27, 21);1;1222
;(27, 21);;(27, 21);1;1223
;(27, 21);;(27, 21);1;1224
;(27, 21);;(27, 21);1;1225
;(27, 21);;(27, 21);1;1226
;(27, 21);;(27, 21);1;1227
;(27, 21);;(27, 21);1;1228
;(27, 21);;(27, 21);1;1229
;(27, 21);;(27, 21);1;1230
;(27, 21);;(27, 21);1;1231
;(27, 21);;(27, 21);1;1232
;(27, 21);;(27, 21);1;1233
;(27, 21);;(27, 21);1;1234
;(27, 21);;(27, 21);1;1235
;(27, 21);;(27, 21);1;1236
;(27, 21);;(27, 21);1;1237
;(27, 21);;(27, 21);1;1238
;(27, 21);;(27, 21);1;1239
;(27, 21);;(27, 21);1;1240
;(27, 21);;(27, 21);1;1241
;(27, 21);;(27, 21);1;1242
;(27, 21);;(27, 21);1;1243
;(27, 21);;(27, 21);1;1244
;(27, 21);;(27, 21);1;1245
;(27, 21);;(27, 21);1;1246
;(27, 21);;(27, 21);1;1247
;(27, 21);;(27, 21);1;1248
;(27, 21);;(27, 21);1;1249
;(27, 21);;(27, 21);1;1250
;(27, 21);;(27, 21);1;1251
;(27, 21);;(27, 21);1;1252
;(27, 21);;(27, 21);1;1253
;(27, 21);;(27, 21);1;1254
;(27, 21);;(27, 21);1;1255
;(27, 21);;(27, 21);1;1256
;(27, 21);;(27, 21);1;1257
;(27, 21);;(27, 21);1;1258
;(27, 21);;(27, 21);1;1259
;(27, 21);;(27, 21);1;1260
;(27, 21);;(27, 21);1;1261
;(27, 21);;(27, 21);1;1262
;(27, 21);;(27, 21);1;1263
;(27, 21);;(27, 21);1;1264
;(27, 21);;(27, 21);1;1265
;(27, 21);;(27, 21);1;1266
;(27, 21);;(27, 21);1;1267
;(27, 21);;(27, 21);1;1268
;(27, 21);;(27, 21);1;1269
;(27, 21);;(27, 21);1;1270
;(27, 21);;(27, 21);1;1271
;(27, 21);;(27, 21);1;1272
;(27, 21);;(27, 21);1;1273
;(27, 21);;(27, 21);1;1274
;(27, 21);;(27, 21);1;1275
;(27, 21);;(27, 21);1;1276
;(27, 21);;(27, 21);1;1277
;(27, 21);;(27, 21);1;1278
;(27, 21);;(27, 21);1;1279
;(27, 21);;(27, 21);1;1280
;(27, 21);;(27, 21);1;1281
;(27, 21);;(27, 21);1;1282
;(27, 21);;(27, 21);1;1283
;(27, 21);;(27, 21);1;1284
;(27, 21);;(27, 21);1;1285
;(27, 21);;(27, 21);1;1286
;(27, 21);;(27, 21);1;1287
;(27, 21);;(27, 21);1;1288
;(27, 21);;(27, 21);1;1289
;(27, 21);;(27, 21);1;1290
;(27, 21);;(27, 21);1;1291
;(27, 21);;(27, 21);1;1292
;(27, 21);;(27, 21);1;1293
;(27, 21);;(27, 21);1;1294
;(27, 21);;(27, 21);1;1295
;(27, 21);;(27, 21);1;1296
;(27, 21);;(27, 21);1;1297
;(27, 21);;(27, 21);1;1298
;(27, 21);;(27, 21);1;1299
;(27, 21);;(27, 21);1;1300
;(27, 21);;(27, 21);1;1301
;(27, 21);;(27, 21);1;1302
;(27, 21);;(27, 21);1;1303
;(27, 21);;(27, 21);1;1304
;(27, 21);;(27, 21);1;1305
;(27, 21);;(27, 21);1;1306
;(27, 21);;(27, 21);1;1307
;(27, 21);;(27, 21);1;1308
;(27, 21);;(27, 21);1;1309
;(27, 21);;(27, 21);1;1310
;(27, 21);;(27, 21);1;1311
;(27, 21);;(27, 21);1;1312
;(27, 21);;(27, 21);1;1313
;(27, 21);;(27, 21);1;1314
;(27, 21);;(27, 21);1;1315
;(27, 21);;(27, 21);1;1316
;(27, 21);;(27, 21);1;1317
;(27, 21);;(27, 21);1;1318
;(27, 21);;(27, 21);1;1319
;(27, 21);;(27, 21);1;1320
;(27, 21);;(27, 21);1;1321
;(27, 21);;(27, 21);1;1322
;(27, 21);;(27, 21);1;1323
;(27, 21);;(27, 21);1;1324
;(27, 21);;(27, 21);1;1325
;(27, 21);;(27, 21);1;1326
;(27, 21);;(27, 21);1;1327
;(27, 21);;(27, 21);1;1328
;(27, 21);;(27, 21);1;1329
;(27, 21);;(27, 21);1;1330
;(27, 21);;(27, 21);1;1331
;(27, 21);;(27, 21);1;1332
;(27, 21);;(27, 21);1;1333
;(27, 21);;(27, 21);1;1334
;(27, 21);;(27, 21);1;1335
;(27, 21);;(27, 21);1;1336
;(27, 21);;(27, 21);1;1337
;(27, 21);;(27, 21);1;1338
;(27, 21);;(27, 21);1;1339
;(27, 21);;(27, 21);1;1340
;(27, 21);;(27, 21);1;1341
;(27, 21);;(27, 21);1;1342
;(27, 21);;(27, 21);1;1343
;(27, 21);;(27, 21);1;1344
;(27, 21);;(27, 21);1;1345
;(27, 21);;(27, 21);1;1346
;(27, 21);;(27, 21);1;1347
;(27, 21);;(27, 21);1;1348
;(27, 21);;(27, 21);1;1349
;(27, 21);;(27, 21);1;1350
;(27, 21);;(27, 21);1;1351
;(27, 21);;(27, 21);1;1352
;(27, 21);;(27, 21);1;1353
;(27, 21);;(27, 21);1;1354
;(27, 21);;(27, 21);1;1355
;(27, 21);;(27, 21);1;1356
;(27, 21);;(27, 21);1;1357
;(27, 21);;(27, 21);1;1358
;(27, 21);;(27, 21);1;1359
;(27, 21);;(27, 21);1;1360
;(27, 21);;(27, 21);1;1361
;(27, 21);;(27, 21);1;1362
;(27, 21);;(27, 21);1;1363
;(27, 21);;(27, 21);1;1364
;(27, 21);;(27, 21);1;1365
;(27, 21);;(27, 21);1;1366
