agent_action;agent_location;human_action;human_location;world_nr;tick_nr
MoveNorthWest;(18, 24);;(18, 26);1;2366
MoveNorthWest;(18, 24);;(18, 26);1;2367
MoveNorthWest;(18, 24);;(18, 26);1;2368
MoveNorthWest;(17, 23);MoveNorth;(18, 26);1;2369
MoveWest;(17, 23);MoveNorth;(18, 25);1;2370
MoveWest;(17, 23);;(18, 25);1;2371
MoveWest;(17, 23);;(18, 25);1;2372
MoveWest;(17, 23);MoveNorth;(18, 25);1;2373
MoveWest;(17, 23);MoveNorth;(18, 24);1;2374
MoveWest;(16, 23);;(18, 24);1;2375
MoveSouthWest;(16, 23);MoveNorth;(18, 24);1;2376
MoveSouthWest;(16, 23);MoveNorth;(18, 23);1;2377
MoveSouthWest;(16, 23);;(18, 23);1;2378
MoveSouthWest;(16, 23);MoveNorth;(18, 23);1;2379
MoveSouthWest;(16, 23);MoveNorth;(18, 22);1;2380
MoveSouthWest;(15, 24);;(18, 22);1;2381
MoveWest;(15, 24);MoveNorth;(18, 22);1;2382
MoveWest;(15, 24);MoveNorth;(18, 22);1;2383
MoveWest;(15, 24);;(18, 22);1;2384
MoveWest;(15, 24);;(18, 22);1;2385
MoveWest;(15, 24);;(18, 22);1;2386
MoveWest;(14, 24);;(18, 22);1;2387
MoveWest;(14, 24);;(18, 22);1;2388
MoveWest;(14, 24);;(18, 22);1;2389
MoveWest;(14, 24);;(18, 22);1;2390
MoveWest;(14, 24);MoveEast;(18, 22);1;2391
MoveWest;(14, 24);MoveEast;(19, 22);1;2392
MoveWest;(13, 24);;(19, 22);1;2393
MoveWest;(13, 24);;(19, 22);1;2394
MoveWest;(13, 24);MoveEast;(19, 22);1;2395
MoveWest;(13, 24);MoveEast;(20, 22);1;2396
MoveWest;(13, 24);;(20, 22);1;2397
MoveWest;(13, 24);MoveEast;(20, 22);1;2398
MoveWest;(12, 24);MoveEast;(21, 22);1;2399
MoveWest;(12, 24);;(21, 22);1;2400
MoveWest;(12, 24);;(21, 22);1;2401
MoveWest;(12, 24);;(21, 22);1;2402
MoveWest;(12, 24);MoveNorth;(21, 22);1;2403
MoveWest;(12, 24);MoveNorth;(21, 21);1;2404
MoveWest;(11, 24);MoveNorth;(21, 21);1;2405
MoveWest;(11, 24);MoveNorth;(21, 20);1;2406
MoveWest;(11, 24);;(21, 20);1;2407
MoveWest;(11, 24);MoveNorth;(21, 20);1;2408
MoveWest;(11, 24);MoveNorth;(21, 19);1;2409
MoveWest;(11, 24);;(21, 19);1;2410
MoveWest;(10, 24);MoveNorth;(21, 19);1;2411
MoveSouthWest;(10, 24);MoveNorth;(21, 18);1;2412
MoveSouthWest;(10, 24);;(21, 18);1;2413
MoveSouthWest;(10, 24);MoveNorth;(21, 18);1;2414
MoveSouthWest;(10, 24);MoveNorth;(21, 17);1;2415
MoveSouthWest;(10, 24);;(21, 17);1;2416
MoveSouthWest;(9, 25);MoveNorth;(21, 17);1;2417
MoveSouth;(9, 25);MoveNorth;(21, 16);1;2418
MoveSouth;(9, 25);;(21, 16);1;2419
MoveSouth;(9, 25);;(21, 16);1;2420
MoveSouth;(9, 25);MoveNorth;(21, 16);1;2421
MoveSouth;(9, 25);MoveNorth;(21, 15);1;2422
MoveSouth;(9, 26);;(21, 15);1;2423
MoveSouth;(9, 26);;(21, 15);1;2424
MoveSouth;(9, 26);;(21, 15);1;2425
MoveSouth;(9, 26);;(21, 15);1;2426
MoveSouth;(9, 26);;(21, 15);1;2427
MoveSouth;(9, 26);;(21, 15);1;2428
MoveSouth;(9, 27);;(21, 15);1;2429
;(9, 27);;(21, 15);1;2430
;(9, 27);;(21, 15);1;2431
;(9, 27);;(21, 15);1;2432
;(9, 27);;(21, 15);1;2433
;(9, 27);;(21, 15);1;2434
;(9, 27);;(21, 15);1;2435
;(9, 27);;(21, 15);1;2436
;(9, 27);;(21, 15);1;2437
;(9, 27);;(21, 15);1;2438
;(9, 27);;(21, 15);1;2439
;(9, 27);;(21, 15);1;2440
;(9, 27);;(21, 15);1;2441
;(9, 27);;(21, 15);1;2442
;(9, 27);;(21, 15);1;2443
;(9, 27);;(21, 15);1;2444
;(9, 27);;(21, 15);1;2445
;(9, 27);;(21, 15);1;2446
;(9, 27);;(21, 15);1;2447
;(9, 27);;(21, 15);1;2448
;(9, 27);;(21, 15);1;2449
RemoveObject;(9, 27);;(21, 15);1;2450
RemoveObject;(9, 27);;(21, 15);1;2451
RemoveObject;(9, 27);;(21, 15);1;2452
RemoveObject;(9, 27);;(21, 15);1;2453
RemoveObject;(9, 27);;(21, 15);1;2454
RemoveObject;(9, 27);;(21, 15);1;2455
RemoveObject;(9, 27);;(21, 15);1;2456
RemoveObject;(9, 27);;(21, 15);1;2457
RemoveObject;(9, 27);;(21, 15);1;2458
RemoveObject;(9, 27);MoveWest;(21, 15);1;2459
RemoveObject;(9, 27);MoveWest;(20, 15);1;2460
RemoveObject;(9, 27);;(20, 15);1;2461
RemoveObject;(9, 27);MoveWest;(20, 15);1;2462
RemoveObject;(9, 27);MoveWest;(20, 15);1;2463
RemoveObject;(9, 27);;(20, 15);1;2464
RemoveObject;(9, 27);;(20, 15);1;2465
RemoveObject;(9, 27);;(20, 15);1;2466
RemoveObject;(9, 27);MoveSouth;(20, 15);1;2467
RemoveObject;(9, 27);MoveSouth;(20, 16);1;2468
RemoveObject;(9, 27);;(20, 16);1;2469
RemoveObject;(9, 27);MoveSouth;(20, 16);1;2470
RemoveObject;(9, 27);MoveSouth;(20, 17);1;2471
RemoveObject;(9, 27);;(20, 17);1;2472
RemoveObject;(9, 27);;(20, 17);1;2473
RemoveObject;(9, 27);;(20, 17);1;2474
RemoveObject;(9, 27);MoveWest;(20, 17);1;2475
RemoveObject;(9, 27);MoveWest;(19, 17);1;2476
RemoveObject;(9, 27);;(19, 17);1;2477
RemoveObject;(9, 27);MoveWest;(19, 17);1;2478
RemoveObject;(9, 27);MoveWest;(18, 17);1;2479
RemoveObject;(9, 27);;(18, 17);1;2480
RemoveObject;(9, 27);MoveWest;(18, 17);1;2481
RemoveObject;(9, 27);MoveWest;(17, 17);1;2482
RemoveObject;(9, 27);;(17, 17);1;2483
RemoveObject;(9, 27);MoveWest;(17, 17);1;2484
RemoveObject;(9, 27);MoveWest;(16, 17);1;2485
RemoveObject;(9, 27);MoveWest;(16, 17);1;2486
RemoveObject;(9, 27);MoveWest;(15, 17);1;2487
RemoveObject;(9, 27);;(15, 17);1;2488
RemoveObject;(9, 27);MoveWest;(15, 17);1;2489
RemoveObject;(9, 27);MoveWest;(14, 17);1;2490
RemoveObject;(9, 27);;(14, 17);1;2491
RemoveObject;(9, 27);MoveWest;(14, 17);1;2492
RemoveObject;(9, 27);MoveWest;(13, 17);1;2493
RemoveObject;(9, 27);;(13, 17);1;2494
RemoveObject;(9, 27);MoveSouth;(13, 17);1;2495
RemoveObject;(9, 27);MoveSouth;(13, 18);1;2496
RemoveObject;(9, 27);;(13, 18);1;2497
RemoveObject;(9, 27);;(13, 18);1;2498
RemoveObject;(9, 27);;(13, 18);1;2499
RemoveObject;(9, 27);;(13, 18);1;2500
RemoveObject;(9, 27);;(13, 18);1;2501
RemoveObject;(9, 27);;(13, 18);1;2502
RemoveObject;(9, 27);;(13, 18);1;2503
RemoveObject;(9, 27);;(13, 18);1;2504
RemoveObject;(9, 27);MoveSouth;(13, 18);1;2505
RemoveObject;(9, 27);MoveSouth;(13, 19);1;2506
RemoveObject;(9, 27);MoveSouth;(13, 19);1;2507
RemoveObject;(9, 27);MoveSouth;(13, 20);1;2508
RemoveObject;(9, 27);MoveSouth;(13, 20);1;2509
RemoveObject;(9, 27);MoveSouth;(13, 21);1;2510
RemoveObject;(9, 27);MoveSouth;(13, 21);1;2511
RemoveObject;(9, 27);MoveSouth;(13, 22);1;2512
RemoveObject;(9, 27);MoveSouth;(13, 22);1;2513
RemoveObject;(9, 27);MoveSouth;(13, 23);1;2514
RemoveObject;(9, 27);MoveSouth;(13, 23);1;2515
RemoveObject;(9, 27);MoveSouth;(13, 24);1;2516
RemoveObject;(9, 27);MoveSouth;(13, 24);1;2517
RemoveObject;(9, 27);MoveSouth;(13, 24);1;2518
RemoveObject;(9, 27);MoveWest;(13, 24);1;2519
RemoveObject;(9, 27);MoveWest;(12, 24);1;2520
RemoveObject;(9, 27);;(12, 24);1;2521
RemoveObject;(9, 27);MoveWest;(12, 24);1;2522
RemoveObject;(9, 27);MoveWest;(11, 24);1;2523
RemoveObject;(9, 27);;(11, 24);1;2524
RemoveObject;(9, 27);MoveWest;(11, 24);1;2525
RemoveObject;(9, 27);MoveWest;(10, 24);1;2526
RemoveObject;(9, 27);;(10, 24);1;2527
RemoveObject;(9, 27);MoveWest;(10, 24);1;2528
RemoveObject;(9, 27);MoveWest;(9, 24);1;2529
RemoveObject;(9, 27);;(9, 24);1;2530
RemoveObject;(9, 27);MoveSouth;(9, 24);1;2531
RemoveObject;(9, 27);MoveSouth;(9, 25);1;2532
RemoveObject;(9, 27);;(9, 25);1;2533
RemoveObject;(9, 27);;(9, 25);1;2534
RemoveObject;(9, 27);MoveSouth;(9, 25);1;2535
RemoveObject;(9, 27);MoveSouth;(9, 26);1;2536
RemoveObject;(9, 27);;(9, 26);1;2537
RemoveObject;(9, 27);;(9, 26);1;2538
RemoveObject;(9, 27);;(9, 26);1;2539
RemoveObject;(9, 27);;(9, 26);1;2540
RemoveObject;(9, 27);;(9, 26);1;2541
RemoveObject;(9, 27);;(9, 26);1;2542
RemoveObject;(9, 27);;(9, 26);1;2543
RemoveObject;(9, 27);;(9, 26);1;2544
RemoveObject;(9, 27);;(9, 26);1;2545
RemoveObject;(9, 27);;(9, 26);1;2546
RemoveObject;(9, 27);;(9, 26);1;2547
RemoveObject;(9, 27);;(9, 26);1;2548
RemoveObject;(9, 27);;(9, 26);1;2549
RemoveObject;(9, 27);;(9, 26);1;2550
;(9, 27);;(9, 26);1;2551
MoveEast;(10, 27);;(9, 26);1;2552
MoveNorthEast;(11, 26);;(9, 26);1;2553
;(11, 26);;(9, 26);1;2554
MoveSouth;(11, 27);;(9, 26);1;2555
;(11, 27);;(9, 26);1;2556
MoveNorthEast;(12, 26);;(9, 26);1;2557
;(12, 26);;(9, 26);1;2558
MoveSouth;(12, 27);;(9, 26);1;2559
;(12, 27);;(9, 26);1;2560
;(12, 27);;(9, 26);1;2561
MoveNorth;(12, 27);;(9, 26);1;2562
MoveNorth;(12, 27);;(9, 26);1;2563
MoveNorth;(12, 27);;(9, 26);1;2564
MoveNorth;(12, 27);;(9, 26);1;2565
MoveNorth;(12, 27);;(9, 26);1;2566
MoveNorth;(12, 26);;(9, 26);1;2567
;(12, 26);;(9, 26);1;2568
;(12, 26);;(9, 26);1;2569
;(12, 26);;(9, 26);1;2570
;(12, 26);;(9, 26);1;2571
;(12, 26);;(9, 26);1;2572
;(12, 26);;(9, 26);1;2573
;(12, 26);;(9, 26);1;2574
;(12, 26);;(9, 26);1;2575
;(12, 26);;(9, 26);1;2576
;(12, 26);;(9, 26);1;2577
;(12, 26);;(9, 26);1;2578
;(12, 26);;(9, 26);1;2579
;(12, 26);;(9, 26);1;2580
;(12, 26);;(9, 26);1;2581
;(12, 26);;(9, 26);1;2582
;(12, 26);;(9, 26);1;2583
;(12, 26);;(9, 26);1;2584
;(12, 26);;(9, 26);1;2585
;(12, 26);;(9, 26);1;2586
;(12, 26);;(9, 26);1;2587
;(12, 26);;(9, 26);1;2588
;(12, 26);;(9, 26);1;2589
;(12, 26);;(9, 26);1;2590
;(12, 26);;(9, 26);1;2591
;(12, 26);;(9, 26);1;2592
;(12, 26);;(9, 26);1;2593
;(12, 26);;(9, 26);1;2594
;(12, 26);;(9, 26);1;2595
;(12, 26);;(9, 26);1;2596
;(12, 26);;(9, 26);1;2597
;(12, 26);;(9, 26);1;2598
;(12, 26);;(9, 26);1;2599
;(12, 26);;(9, 26);1;2600
;(12, 26);;(9, 26);1;2601
;(12, 26);;(9, 26);1;2602
;(12, 26);;(9, 26);1;2603
;(12, 26);;(9, 26);1;2604
;(12, 26);;(9, 26);1;2605
;(12, 26);;(9, 26);1;2606
;(12, 26);;(9, 26);1;2607
;(12, 26);;(9, 26);1;2608
;(12, 26);;(9, 26);1;2609
;(12, 26);;(9, 26);1;2610
;(12, 26);;(9, 26);1;2611
;(12, 26);;(9, 26);1;2612
;(12, 26);;(9, 26);1;2613
;(12, 26);;(9, 26);1;2614
;(12, 26);;(9, 26);1;2615
;(12, 26);;(9, 26);1;2616
GrabObject;(12, 26);;(9, 26);1;2617
GrabObject;(12, 26);;(9, 26);1;2618
GrabObject;(12, 26);;(9, 26);1;2619
GrabObject;(12, 26);;(9, 26);1;2620
GrabObject;(12, 26);;(9, 26);1;2621
GrabObject;(12, 26);;(9, 26);1;2622
GrabObject;(12, 26);;(9, 26);1;2623
GrabObject;(12, 26);;(9, 26);1;2624
GrabObject;(12, 26);;(9, 26);1;2625
GrabObject;(12, 26);;(9, 26);1;2626
GrabObject;(12, 26);;(9, 26);1;2627
GrabObject;(12, 26);;(9, 26);1;2628
GrabObject;(12, 26);;(9, 26);1;2629
GrabObject;(12, 26);;(9, 26);1;2630
GrabObject;(12, 26);;(9, 26);1;2631
GrabObject;(12, 26);;(9, 26);1;2632
GrabObject;(12, 26);;(9, 26);1;2633
GrabObject;(12, 26);;(9, 26);1;2634
GrabObject;(12, 26);;(9, 26);1;2635
GrabObject;(12, 26);;(9, 26);1;2636
GrabObject;(12, 26);;(9, 26);1;2637
GrabObject;(12, 26);;(9, 26);1;2638
GrabObject;(12, 26);;(9, 26);1;2639
GrabObject;(12, 26);;(9, 26);1;2640
GrabObject;(12, 26);;(9, 26);1;2641
GrabObject;(12, 26);;(9, 26);1;2642
GrabObject;(12, 26);;(9, 26);1;2643
GrabObject;(12, 26);;(9, 26);1;2644
GrabObject;(12, 26);;(9, 26);1;2645
GrabObject;(12, 26);;(9, 26);1;2646
GrabObject;(12, 26);;(9, 26);1;2647
GrabObject;(12, 26);;(9, 26);1;2648
GrabObject;(12, 26);;(9, 26);1;2649
GrabObject;(12, 26);;(9, 26);1;2650
GrabObject;(12, 26);;(9, 26);1;2651
GrabObject;(12, 26);;(9, 26);1;2652
GrabObject;(12, 26);;(9, 26);1;2653
GrabObject;(12, 26);;(9, 26);1;2654
GrabObject;(12, 26);;(9, 26);1;2655
GrabObject;(12, 26);;(9, 26);1;2656
GrabObject;(12, 26);;(9, 26);1;2657
GrabObject;(12, 26);;(9, 26);1;2658
GrabObject;(12, 26);;(9, 26);1;2659
GrabObject;(12, 26);;(9, 26);1;2660
GrabObject;(12, 26);;(9, 26);1;2661
GrabObject;(12, 26);;(9, 26);1;2662
GrabObject;(12, 26);;(9, 26);1;2663
GrabObject;(12, 26);;(9, 26);1;2664
GrabObject;(12, 26);;(9, 26);1;2665
GrabObject;(12, 26);;(9, 26);1;2666
GrabObject;(12, 26);;(9, 26);1;2667
GrabObject;(12, 26);;(9, 26);1;2668
GrabObject;(12, 26);;(9, 26);1;2669
GrabObject;(12, 26);;(9, 26);1;2670
GrabObject;(12, 26);;(9, 26);1;2671
GrabObject;(12, 26);;(9, 26);1;2672
GrabObject;(12, 26);;(9, 26);1;2673
GrabObject;(12, 26);;(9, 26);1;2674
GrabObject;(12, 26);;(9, 26);1;2675
GrabObject;(12, 26);;(9, 26);1;2676
GrabObject;(12, 26);;(9, 26);1;2677
GrabObject;(12, 26);;(9, 26);1;2678
GrabObject;(12, 26);;(9, 26);1;2679
GrabObject;(12, 26);;(9, 26);1;2680
GrabObject;(12, 26);;(9, 26);1;2681
GrabObject;(12, 26);;(9, 26);1;2682
GrabObject;(12, 26);;(9, 26);1;2683
GrabObject;(12, 26);;(9, 26);1;2684
GrabObject;(12, 26);;(9, 26);1;2685
GrabObject;(12, 26);;(9, 26);1;2686
GrabObject;(12, 26);;(9, 26);1;2687
GrabObject;(12, 26);;(9, 26);1;2688
GrabObject;(12, 26);;(9, 26);1;2689
GrabObject;(12, 26);;(9, 26);1;2690
GrabObject;(12, 26);;(9, 26);1;2691
GrabObject;(12, 26);;(9, 26);1;2692
GrabObject;(12, 26);;(9, 26);1;2693
GrabObject;(12, 26);;(9, 26);1;2694
GrabObject;(12, 26);;(9, 26);1;2695
GrabObject;(12, 26);;(9, 26);1;2696
GrabObject;(12, 26);;(9, 26);1;2697
GrabObject;(12, 26);;(9, 26);1;2698
GrabObject;(12, 26);;(9, 26);1;2699
GrabObject;(12, 26);;(9, 26);1;2700
GrabObject;(12, 26);;(9, 26);1;2701
GrabObject;(12, 26);;(9, 26);1;2702
GrabObject;(12, 26);;(9, 26);1;2703
GrabObject;(12, 26);;(9, 26);1;2704
GrabObject;(12, 26);;(9, 26);1;2705
GrabObject;(12, 26);;(9, 26);1;2706
GrabObject;(12, 26);;(9, 26);1;2707
GrabObject;(12, 26);;(9, 26);1;2708
GrabObject;(12, 26);;(9, 26);1;2709
GrabObject;(12, 26);;(9, 26);1;2710
GrabObject;(12, 26);;(9, 26);1;2711
GrabObject;(12, 26);;(9, 26);1;2712
GrabObject;(12, 26);;(9, 26);1;2713
GrabObject;(12, 26);;(9, 26);1;2714
GrabObject;(12, 26);;(9, 26);1;2715
GrabObject;(12, 26);;(9, 26);1;2716
GrabObject;(12, 26);;(9, 26);1;2717
MoveWest;(12, 26);;(9, 26);1;2718
MoveWest;(12, 26);;(9, 26);1;2719
MoveWest;(12, 26);;(9, 26);1;2720
MoveWest;(12, 26);;(9, 26);1;2721
MoveWest;(12, 26);;(9, 26);1;2722
MoveWest;(11, 26);;(9, 26);1;2723
MoveSouthWest;(11, 26);;(9, 26);1;2724
MoveSouthWest;(11, 26);;(9, 26);1;2725
MoveSouthWest;(11, 26);;(9, 26);1;2726
MoveSouthWest;(11, 26);;(9, 26);1;2727
MoveSouthWest;(11, 26);;(9, 26);1;2728
MoveSouthWest;(10, 27);;(9, 26);1;2729
MoveNorthWest;(10, 27);;(9, 26);1;2730
MoveNorthWest;(10, 27);;(9, 26);1;2731
MoveNorthWest;(10, 27);;(9, 26);1;2732
MoveNorthWest;(10, 27);;(9, 26);1;2733
MoveNorthWest;(10, 27);;(9, 26);1;2734
MoveNorthWest;(9, 26);;(9, 26);1;2735
MoveNorth;(9, 26);;(9, 26);1;2736
MoveNorth;(9, 26);;(9, 26);1;2737
MoveNorth;(9, 26);;(9, 26);1;2738
MoveNorth;(9, 26);;(9, 26);1;2739
MoveNorth;(9, 26);;(9, 26);1;2740
MoveNorth;(9, 25);;(9, 26);1;2741
MoveNorthEast;(9, 25);;(9, 26);1;2742
MoveNorthEast;(9, 25);;(9, 26);1;2743
MoveNorthEast;(9, 25);;(9, 26);1;2744
MoveNorthEast;(9, 25);;(9, 26);1;2745
MoveNorthEast;(9, 25);;(9, 26);1;2746
MoveNorthEast;(10, 24);;(9, 26);1;2747
MoveEast;(10, 24);;(9, 26);1;2748
MoveEast;(10, 24);;(9, 26);1;2749
MoveEast;(10, 24);;(9, 26);1;2750
MoveEast;(10, 24);;(9, 26);1;2751
MoveEast;(10, 24);;(9, 26);1;2752
MoveEast;(11, 24);;(9, 26);1;2753
MoveEast;(11, 24);;(9, 26);1;2754
MoveEast;(11, 24);;(9, 26);1;2755
MoveEast;(11, 24);;(9, 26);1;2756
MoveEast;(11, 24);;(9, 26);1;2757
MoveEast;(11, 24);;(9, 26);1;2758
MoveEast;(12, 24);;(9, 26);1;2759
MoveEast;(12, 24);;(9, 26);1;2760
MoveEast;(12, 24);;(9, 26);1;2761
MoveEast;(12, 24);;(9, 26);1;2762
MoveEast;(12, 24);;(9, 26);1;2763
MoveEast;(12, 24);;(9, 26);1;2764
MoveEast;(13, 24);;(9, 26);1;2765
MoveEast;(13, 24);;(9, 26);1;2766
MoveEast;(13, 24);;(9, 26);1;2767
MoveEast;(13, 24);;(9, 26);1;2768
MoveEast;(13, 24);;(9, 26);1;2769
MoveEast;(13, 24);;(9, 26);1;2770
MoveEast;(14, 24);;(9, 26);1;2771
MoveEast;(14, 24);;(9, 26);1;2772
MoveEast;(14, 24);;(9, 26);1;2773
MoveEast;(14, 24);;(9, 26);1;2774
MoveEast;(14, 24);;(9, 26);1;2775
MoveEast;(14, 24);;(9, 26);1;2776
MoveEast;(15, 24);;(9, 26);1;2777
MoveNorthEast;(15, 24);;(9, 26);1;2778
MoveNorthEast;(15, 24);;(9, 26);1;2779
MoveNorthEast;(15, 24);;(9, 26);1;2780
MoveNorthEast;(15, 24);;(9, 26);1;2781
MoveNorthEast;(15, 24);;(9, 26);1;2782
MoveNorthEast;(16, 23);;(9, 26);1;2783
MoveEast;(16, 23);;(9, 26);1;2784
MoveEast;(16, 23);;(9, 26);1;2785
MoveEast;(16, 23);;(9, 26);1;2786
MoveEast;(16, 23);;(9, 26);1;2787
MoveEast;(16, 23);;(9, 26);1;2788
MoveEast;(17, 23);;(9, 26);1;2789
MoveSouthEast;(17, 23);;(9, 26);1;2790
MoveSouthEast;(17, 23);;(9, 26);1;2791
MoveSouthEast;(17, 23);;(9, 26);1;2792
MoveSouthEast;(17, 23);;(9, 26);1;2793
MoveSouthEast;(17, 23);;(9, 26);1;2794
MoveSouthEast;(18, 24);;(9, 26);1;2795
MoveSouthEast;(18, 24);;(9, 26);1;2796
MoveSouthEast;(18, 24);;(9, 26);1;2797
MoveSouthEast;(18, 24);;(9, 26);1;2798
MoveSouthEast;(18, 24);;(9, 26);1;2799
MoveSouthEast;(18, 24);;(9, 26);1;2800
MoveSouthEast;(19, 25);;(9, 26);1;2801
MoveEast;(19, 25);;(9, 26);1;2802
MoveEast;(19, 25);;(9, 26);1;2803
MoveEast;(19, 25);;(9, 26);1;2804
MoveEast;(19, 25);;(9, 26);1;2805
MoveEast;(19, 25);;(9, 26);1;2806
MoveEast;(20, 25);;(9, 26);1;2807
MoveEast;(20, 25);;(9, 26);1;2808
MoveEast;(20, 25);;(9, 26);1;2809
MoveEast;(20, 25);;(9, 26);1;2810
MoveEast;(20, 25);;(9, 26);1;2811
MoveEast;(20, 25);;(9, 26);1;2812
MoveEast;(21, 25);;(9, 26);1;2813
MoveSouthEast;(21, 25);;(9, 26);1;2814
MoveSouthEast;(21, 25);;(9, 26);1;2815
MoveSouthEast;(21, 25);;(9, 26);1;2816
MoveSouthEast;(21, 25);;(9, 26);1;2817
MoveSouthEast;(21, 25);;(9, 26);1;2818
MoveSouthEast;(22, 26);;(9, 26);1;2819
MoveEast;(22, 26);;(9, 26);1;2820
MoveEast;(22, 26);;(9, 26);1;2821
MoveEast;(22, 26);;(9, 26);1;2822
MoveEast;(22, 26);;(9, 26);1;2823
MoveEast;(22, 26);;(9, 26);1;2824
MoveEast;(23, 26);;(9, 26);1;2825
MoveEast;(23, 26);;(9, 26);1;2826
MoveEast;(23, 26);;(9, 26);1;2827
MoveEast;(23, 26);;(9, 26);1;2828
MoveEast;(23, 26);;(9, 26);1;2829
MoveEast;(23, 26);;(9, 26);1;2830
MoveEast;(24, 26);;(9, 26);1;2831
MoveSouthEast;(24, 26);;(9, 26);1;2832
MoveSouthEast;(24, 26);;(9, 26);1;2833
MoveSouthEast;(24, 26);;(9, 26);1;2834
MoveSouthEast;(24, 26);;(9, 26);1;2835
MoveSouthEast;(24, 26);;(9, 26);1;2836
MoveSouthEast;(25, 27);;(9, 26);1;2837
;(25, 27);;(9, 26);1;2838
DropAlone;(25, 27);;(9, 26);1;2839
;(25, 27);;(9, 26);1;2840
;(25, 27);;(9, 26);1;2841
MoveNorthWest;(25, 27);;(9, 26);1;2842
MoveNorthWest;(25, 27);;(9, 26);1;2843
MoveNorthWest;(25, 27);;(9, 26);1;2844
MoveNorthWest;(25, 27);;(9, 26);1;2845
MoveNorthWest;(25, 27);;(9, 26);1;2846
MoveNorthWest;(24, 26);;(9, 26);1;2847
MoveNorthWest;(24, 26);;(9, 26);1;2848
MoveNorthWest;(24, 26);;(9, 26);1;2849
MoveNorthWest;(24, 26);;(9, 26);1;2850
MoveNorthWest;(24, 26);;(9, 26);1;2851
MoveNorthWest;(24, 26);;(9, 26);1;2852
MoveNorthWest;(23, 25);;(9, 26);1;2853
MoveWest;(23, 25);;(9, 26);1;2854
MoveWest;(23, 25);;(9, 26);1;2855
MoveWest;(23, 25);;(9, 26);1;2856
MoveWest;(23, 25);;(9, 26);1;2857
MoveWest;(23, 25);;(9, 26);1;2858
MoveWest;(22, 25);;(9, 26);1;2859
MoveWest;(22, 25);;(9, 26);1;2860
MoveWest;(22, 25);;(9, 26);1;2861
MoveWest;(22, 25);;(9, 26);1;2862
MoveWest;(22, 25);;(9, 26);1;2863
MoveWest;(22, 25);;(9, 26);1;2864
MoveWest;(21, 25);;(9, 26);1;2865
MoveWest;(21, 25);;(9, 26);1;2866
MoveWest;(21, 25);;(9, 26);1;2867
MoveWest;(21, 25);;(9, 26);1;2868
MoveWest;(21, 25);;(9, 26);1;2869
MoveWest;(21, 25);;(9, 26);1;2870
MoveWest;(20, 25);;(9, 26);1;2871
MoveWest;(20, 25);;(9, 26);1;2872
MoveWest;(20, 25);;(9, 26);1;2873
MoveWest;(20, 25);;(9, 26);1;2874
MoveWest;(20, 25);;(9, 26);1;2875
MoveWest;(20, 25);;(9, 26);1;2876
MoveWest;(19, 25);;(9, 26);1;2877
MoveNorthWest;(19, 25);;(9, 26);1;2878
MoveNorthWest;(19, 25);;(9, 26);1;2879
MoveNorthWest;(19, 25);;(9, 26);1;2880
MoveNorthWest;(19, 25);;(9, 26);1;2881
MoveNorthWest;(19, 25);;(9, 26);1;2882
MoveNorthWest;(18, 24);;(9, 26);1;2883
MoveNorthEast;(18, 24);;(9, 26);1;2884
MoveNorthEast;(18, 24);;(9, 26);1;2885
MoveNorthEast;(18, 24);;(9, 26);1;2886
MoveNorthEast;(18, 24);;(9, 26);1;2887
MoveNorthEast;(18, 24);;(9, 26);1;2888
MoveNorthEast;(19, 23);;(9, 26);1;2889
MoveNorthEast;(19, 23);;(9, 26);1;2890
MoveNorthEast;(19, 23);;(9, 26);1;2891
MoveNorthEast;(19, 23);;(9, 26);1;2892
MoveNorthEast;(19, 23);;(9, 26);1;2893
MoveNorthEast;(19, 23);;(9, 26);1;2894
MoveNorthEast;(20, 22);;(9, 26);1;2895
MoveNorthEast;(20, 22);;(9, 26);1;2896
MoveNorthEast;(20, 22);;(9, 26);1;2897
MoveNorthEast;(20, 22);;(9, 26);1;2898
MoveNorthEast;(20, 22);;(9, 26);1;2899
MoveNorthEast;(20, 22);;(9, 26);1;2900
MoveNorthEast;(21, 21);;(9, 26);1;2901
MoveNorth;(21, 21);;(9, 26);1;2902
MoveNorth;(21, 21);;(9, 26);1;2903
MoveNorth;(21, 21);;(9, 26);1;2904
MoveNorth;(21, 21);;(9, 26);1;2905
MoveNorth;(21, 21);;(9, 26);1;2906
MoveNorth;(21, 20);;(9, 26);1;2907
MoveNorth;(21, 20);;(9, 26);1;2908
MoveNorth;(21, 20);;(9, 26);1;2909
MoveNorth;(21, 20);;(9, 26);1;2910
MoveNorth;(21, 20);;(9, 26);1;2911
MoveNorth;(21, 20);;(9, 26);1;2912
MoveNorth;(21, 19);;(9, 26);1;2913
MoveNorth;(21, 19);;(9, 26);1;2914
MoveNorth;(21, 19);;(9, 26);1;2915
MoveNorth;(21, 19);;(9, 26);1;2916
MoveNorth;(21, 19);;(9, 26);1;2917
MoveNorth;(21, 19);;(9, 26);1;2918
MoveNorth;(21, 18);;(9, 26);1;2919
MoveNorth;(21, 18);;(9, 26);1;2920
MoveNorth;(21, 18);;(9, 26);1;2921
MoveNorth;(21, 18);;(9, 26);1;2922
MoveNorth;(21, 18);;(9, 26);1;2923
MoveNorth;(21, 18);;(9, 26);1;2924
MoveNorth;(21, 17);;(9, 26);1;2925
