agent_action;agent_location;agentnr_victims;agentscore;human_action;human_location;humannr_victims;humanscore;world_nr;tick_nr
;(27, 21);0;0;;(22, 13);0;0;1;434
;(27, 21);0;0;MoveSouth;(22, 13);0;0;1;435
;(27, 21);0;0;MoveSouth;(22, 13);0;0;1;436
;(27, 21);0;0;;(22, 13);0;0;1;437
;(27, 21);0;0;;(22, 13);0;0;1;438
;(27, 21);0;0;;(22, 13);0;0;1;439
;(27, 21);0;0;;(22, 13);0;0;1;440
;(27, 21);0;0;;(22, 13);0;0;1;441
;(27, 21);0;0;;(22, 13);0;0;1;442
;(27, 21);0;0;;(22, 13);0;0;1;443
;(27, 21);0;0;;(22, 13);0;0;1;444
;(27, 21);0;0;;(22, 13);0;0;1;445
;(27, 21);0;0;;(22, 13);0;0;1;446
;(27, 21);0;0;;(22, 13);0;0;1;447
;(27, 21);0;0;;(22, 13);0;0;1;448
;(27, 21);0;0;;(22, 13);0;0;1;449
;(27, 21);0;0;;(22, 13);0;0;1;450
;(27, 21);0;0;;(22, 13);0;0;1;451
;(27, 21);0;0;;(22, 13);0;0;1;452
;(27, 21);0;0;;(22, 13);0;0;1;453
;(27, 21);0;0;;(22, 13);0;0;1;454
;(27, 21);0;0;;(22, 13);0;0;1;455
;(27, 21);0;0;;(22, 13);0;0;1;456
;(27, 21);0;0;;(22, 13);0;0;1;457
;(27, 21);0;0;;(22, 13);0;0;1;458
;(27, 21);0;0;;(22, 13);0;0;1;459
;(27, 21);0;0;;(22, 13);0;0;1;460
;(27, 21);0;0;;(22, 13);0;0;1;461
;(27, 21);0;0;;(22, 13);0;0;1;462
;(27, 21);0;0;;(22, 13);0;0;1;463
;(27, 21);0;0;;(22, 13);0;0;1;464
;(27, 21);0;0;;(22, 13);0;0;1;465
;(27, 21);0;0;;(22, 13);0;0;1;466
;(27, 21);0;0;;(22, 13);0;0;1;467
;(27, 21);0;0;;(22, 13);0;0;1;468
;(27, 21);0;0;;(22, 13);0;0;1;469
;(27, 21);0;0;;(22, 13);0;0;1;470
;(27, 21);0;0;;(22, 13);0;0;1;471
;(27, 21);0;0;;(22, 13);0;0;1;472
;(27, 21);0;0;;(22, 13);0;0;1;473
;(27, 21);0;0;;(22, 13);0;0;1;474
;(27, 21);0;0;;(22, 13);0;0;1;475
;(27, 21);0;0;;(22, 13);0;0;1;476
;(27, 21);0;0;;(22, 13);0;0;1;477
;(27, 21);0;0;;(22, 13);0;0;1;478
;(27, 21);0;0;;(22, 13);0;0;1;479
;(27, 21);0;0;;(22, 13);0;0;1;480
;(27, 21);0;0;;(22, 13);0;0;1;481
;(27, 21);0;0;;(22, 13);0;0;1;482
;(27, 21);0;0;;(22, 13);0;0;1;483
;(27, 21);0;0;;(22, 13);0;0;1;484
;(27, 21);0;0;;(22, 13);0;0;1;485
;(27, 21);0;0;;(22, 13);0;0;1;486
;(27, 21);0;0;;(22, 13);0;0;1;487
;(27, 21);0;0;;(22, 13);0;0;1;488
;(27, 21);0;0;;(22, 13);0;0;1;489
;(27, 21);0;0;;(22, 13);0;0;1;490
;(27, 21);0;0;;(22, 13);0;0;1;491
