agent_action;agent_location;human_action;human_location;world_nr;tick_nr
MoveWest;(15, 22);RemoveObject;(13, 19);1;1424
MoveWest;(15, 22);RemoveObject;(13, 19);1;1425
MoveWest;(15, 22);RemoveObject;(13, 19);1;1426
MoveWest;(15, 22);RemoveObject;(13, 19);1;1427
MoveWest;(15, 22);RemoveObject;(13, 19);1;1428
MoveWest;(14, 22);RemoveObject;(13, 19);1;1429
MoveNorthWest;(14, 22);RemoveObject;(13, 19);1;1430
MoveNorthWest;(14, 22);RemoveObject;(13, 19);1;1431
MoveNorthWest;(14, 22);RemoveObject;(13, 19);1;1432
MoveNorthWest;(14, 22);RemoveObject;(13, 19);1;1433
MoveNorthWest;(14, 22);RemoveObject;(13, 19);1;1434
MoveNorthWest;(13, 21);RemoveObject;(13, 19);1;1435
MoveNorth;(13, 21);RemoveObject;(13, 19);1;1436
MoveNorth;(13, 21);RemoveObject;(13, 19);1;1437
MoveNorth;(13, 21);RemoveObject;(13, 19);1;1438
MoveNorth;(13, 21);RemoveObject;(13, 19);1;1439
MoveNorth;(13, 21);RemoveObject;(13, 19);1;1440
MoveNorth;(13, 20);RemoveObject;(13, 19);1;1441
MoveNorth;(13, 20);RemoveObject;(13, 19);1;1442
MoveNorth;(13, 20);RemoveObject;(13, 19);1;1443
MoveNorth;(13, 20);RemoveObject;(13, 19);1;1444
MoveNorth;(13, 20);RemoveObject;(13, 19);1;1445
MoveNorth;(13, 20);RemoveObject;(13, 19);1;1446
MoveNorth;(13, 19);RemoveObject;(13, 19);1;1447
;(13, 19);RemoveObject;(13, 19);1;1448
;(13, 19);RemoveObject;(13, 19);1;1449
;(13, 19);RemoveObject;(13, 19);1;1450
;(13, 19);RemoveObject;(13, 19);1;1451
;(13, 19);RemoveObject;(13, 19);1;1452
;(13, 19);RemoveObject;(13, 19);1;1453
;(13, 19);RemoveObject;(13, 19);1;1454
;(13, 19);RemoveObject;(13, 19);1;1455
;(13, 19);RemoveObject;(13, 19);1;1456
;(13, 19);RemoveObject;(13, 19);1;1457
;(13, 19);RemoveObject;(13, 19);1;1458
;(13, 19);RemoveObject;(13, 19);1;1459
;(13, 19);RemoveObject;(13, 19);1;1460
;(13, 19);RemoveObject;(13, 19);1;1461
;(13, 19);RemoveObject;(13, 19);1;1462
;(13, 19);RemoveObject;(13, 19);1;1463
;(13, 19);RemoveObject;(13, 19);1;1464
;(13, 19);RemoveObject;(13, 19);1;1465
;(13, 19);RemoveObject;(13, 19);1;1466
;(13, 19);RemoveObject;(13, 19);1;1467
;(13, 19);RemoveObject;(13, 19);1;1468
;(13, 19);RemoveObject;(13, 19);1;1469
;(13, 19);RemoveObject;(13, 19);1;1470
;(13, 19);RemoveObject;(13, 19);1;1471
;(13, 19);RemoveObject;(13, 19);1;1472
;(13, 19);RemoveObject;(13, 19);1;1473
;(13, 19);RemoveObject;(13, 19);1;1474
;(13, 19);RemoveObject;(13, 19);1;1475
;(13, 19);RemoveObject;(13, 19);1;1476
;(13, 19);RemoveObject;(13, 19);1;1477
;(13, 19);RemoveObject;(13, 19);1;1478
;(13, 19);RemoveObject;(13, 19);1;1479
;(13, 19);RemoveObject;(13, 19);1;1480
;(13, 19);RemoveObject;(13, 19);1;1481
;(13, 19);RemoveObject;(13, 19);1;1482
;(13, 19);RemoveObject;(13, 19);1;1483
;(13, 19);RemoveObject;(13, 19);1;1484
;(13, 19);RemoveObject;(13, 19);1;1485
;(13, 19);RemoveObject;(13, 19);1;1486
;(13, 19);RemoveObject;(13, 19);1;1487
;(13, 19);RemoveObject;(13, 19);1;1488
;(13, 19);RemoveObject;(13, 19);1;1489
;(13, 19);RemoveObject;(13, 19);1;1490
;(13, 19);RemoveObject;(13, 19);1;1491
;(13, 19);RemoveObject;(13, 19);1;1492
;(13, 19);RemoveObject;(13, 19);1;1493
;(13, 19);RemoveObject;(13, 19);1;1494
;(13, 19);RemoveObject;(13, 19);1;1495
;(13, 19);RemoveObject;(13, 19);1;1496
;(13, 19);RemoveObject;(13, 19);1;1497
;(13, 19);RemoveObject;(13, 19);1;1498
;(13, 19);RemoveObject;(13, 19);1;1499
;(13, 19);RemoveObject;(13, 19);1;1500
;(13, 19);RemoveObject;(13, 19);1;1501
;(13, 19);RemoveObject;(13, 19);1;1502
;(13, 19);RemoveObject;(13, 19);1;1503
;(13, 19);RemoveObject;(13, 19);1;1504
;(13, 19);RemoveObject;(13, 19);1;1505
;(13, 19);RemoveObject;(13, 19);1;1506
;(13, 19);RemoveObject;(13, 19);1;1507
;(13, 19);RemoveObject;(13, 19);1;1508
;(13, 19);RemoveObject;(13, 19);1;1509
;(13, 19);RemoveObject;(13, 19);1;1510
;(13, 19);RemoveObject;(13, 19);1;1511
;(13, 19);RemoveObject;(13, 19);1;1512
;(13, 19);RemoveObject;(13, 19);1;1513
;(13, 19);RemoveObject;(13, 19);1;1514
;(13, 19);RemoveObject;(13, 19);1;1515
;(13, 19);RemoveObject;(13, 19);1;1516
;(13, 19);RemoveObject;(13, 19);1;1517
;(13, 19);RemoveObject;(13, 19);1;1518
;(13, 19);RemoveObject;(13, 19);1;1519
;(13, 19);RemoveObject;(13, 19);1;1520
;(13, 19);RemoveObject;(13, 19);1;1521
;(13, 19);RemoveObject;(13, 19);1;1522
;(13, 19);RemoveObject;(13, 19);1;1523
;(13, 19);RemoveObject;(13, 19);1;1524
;(13, 19);RemoveObject;(13, 19);1;1525
;(13, 19);RemoveObject;(13, 19);1;1526
;(13, 19);RemoveObject;(13, 19);1;1527
;(13, 19);RemoveObject;(13, 19);1;1528
;(13, 19);RemoveObject;(13, 19);1;1529
;(13, 19);RemoveObject;(13, 19);1;1530
;(13, 19);RemoveObject;(13, 19);1;1531
;(13, 19);RemoveObject;(13, 19);1;1532
;(13, 19);RemoveObject;(13, 19);1;1533
;(13, 19);RemoveObject;(13, 19);1;1534
;(13, 19);RemoveObject;(13, 19);1;1535
;(13, 19);RemoveObject;(13, 19);1;1536
;(13, 19);RemoveObject;(13, 19);1;1537
;(13, 19);RemoveObject;(13, 19);1;1538
;(13, 19);RemoveObject;(13, 19);1;1539
;(13, 19);RemoveObject;(13, 19);1;1540
;(13, 19);RemoveObject;(13, 19);1;1541
;(13, 19);RemoveObject;(13, 19);1;1542
;(13, 19);RemoveObject;(13, 19);1;1543
;(13, 19);RemoveObject;(13, 19);1;1544
;(13, 19);RemoveObject;(13, 19);1;1545
;(13, 19);MoveEast;(13, 19);1;1546
;(13, 19);MoveEast;(14, 19);1;1547
;(13, 19);;(14, 19);1;1548
;(13, 19);;(14, 19);1;1549
;(13, 19);;(14, 19);1;1550
;(13, 19);;(14, 19);1;1551
;(13, 19);;(14, 19);1;1552
;(13, 19);;(14, 19);1;1553
;(13, 19);;(14, 19);1;1554
;(13, 19);;(14, 19);1;1555
;(13, 19);;(14, 19);1;1556
;(13, 19);;(14, 19);1;1557
;(13, 19);;(14, 19);1;1558
;(13, 19);;(14, 19);1;1559
;(13, 19);;(14, 19);1;1560
;(13, 19);;(14, 19);1;1561
;(13, 19);MoveEast;(14, 19);1;1562
;(13, 19);MoveEast;(15, 19);1;1563
;(13, 19);;(15, 19);1;1564
;(13, 19);MoveEast;(15, 19);1;1565
;(13, 19);MoveEast;(16, 19);1;1566
;(13, 19);;(16, 19);1;1567
;(13, 19);MoveEast;(16, 19);1;1568
;(13, 19);MoveEast;(17, 19);1;1569
;(13, 19);;(17, 19);1;1570
;(13, 19);MoveEast;(17, 19);1;1571
;(13, 19);MoveEast;(18, 19);1;1572
;(13, 19);;(18, 19);1;1573
;(13, 19);MoveEast;(18, 19);1;1574
;(13, 19);MoveEast;(18, 19);1;1575
;(13, 19);;(18, 19);1;1576
;(13, 19);MoveSouth;(18, 19);1;1577
;(13, 19);MoveSouth;(18, 20);1;1578
;(13, 19);;(18, 20);1;1579
;(13, 19);;(18, 20);1;1580
;(13, 19);;(18, 20);1;1581
;(13, 19);;(18, 20);1;1582
;(13, 19);;(18, 20);1;1583
;(13, 19);;(18, 20);1;1584
;(13, 19);;(18, 20);1;1585
;(13, 19);;(18, 20);1;1586
;(13, 19);MoveWest;(18, 20);1;1587
;(13, 19);MoveWest;(17, 20);1;1588
;(13, 19);;(17, 20);1;1589
;(13, 19);;(17, 20);1;1590
;(13, 19);;(17, 20);1;1591
;(13, 19);;(17, 20);1;1592
;(13, 19);;(17, 20);1;1593
;(13, 19);;(17, 20);1;1594
;(13, 19);;(17, 20);1;1595
;(13, 19);;(17, 20);1;1596
;(13, 19);;(17, 20);1;1597
;(13, 19);;(17, 20);1;1598
;(13, 19);;(17, 20);1;1599
;(13, 19);;(17, 20);1;1600
;(13, 19);;(17, 20);1;1601
;(13, 19);;(17, 20);1;1602
;(13, 19);;(17, 20);1;1603
;(13, 19);;(17, 20);1;1604
;(13, 19);;(17, 20);1;1605
;(13, 19);;(17, 20);1;1606
;(13, 19);;(17, 20);1;1607
MoveEast;(13, 19);;(17, 20);1;1608
MoveEast;(13, 19);;(17, 20);1;1609
MoveEast;(13, 19);;(17, 20);1;1610
MoveEast;(13, 19);;(17, 20);1;1611
MoveEast;(13, 19);;(17, 20);1;1612
MoveEast;(14, 19);;(17, 20);1;1613
MoveEast;(14, 19);;(17, 20);1;1614
MoveEast;(14, 19);;(17, 20);1;1615
MoveEast;(14, 19);;(17, 20);1;1616
MoveEast;(14, 19);;(17, 20);1;1617
MoveEast;(14, 19);;(17, 20);1;1618
MoveEast;(15, 19);;(17, 20);1;1619
MoveEast;(15, 19);;(17, 20);1;1620
MoveEast;(15, 19);;(17, 20);1;1621
MoveEast;(15, 19);;(17, 20);1;1622
MoveEast;(15, 19);;(17, 20);1;1623
MoveEast;(15, 19);;(17, 20);1;1624
MoveEast;(16, 19);;(17, 20);1;1625
MoveSouthEast;(16, 19);;(17, 20);1;1626
MoveSouthEast;(16, 19);;(17, 20);1;1627
MoveSouthEast;(16, 19);;(17, 20);1;1628
MoveSouthEast;(16, 19);;(17, 20);1;1629
MoveSouthEast;(16, 19);;(17, 20);1;1630
MoveSouthEast;(17, 20);;(17, 20);1;1631
;(17, 20);;(17, 20);1;1632
;(17, 20);;(17, 20);1;1633
;(17, 20);;(17, 20);1;1634
;(17, 20);;(17, 20);1;1635
;(17, 20);;(17, 20);1;1636
;(17, 20);;(17, 20);1;1637
;(17, 20);;(17, 20);1;1638
;(17, 20);;(17, 20);1;1639
;(17, 20);;(17, 20);1;1640
;(17, 20);;(17, 20);1;1641
;(17, 20);;(17, 20);1;1642
;(17, 20);CarryObjectTogether;(17, 20);1;1643
;(17, 20);CarryObjectTogether;(17, 20);1;1644
;(17, 20);;(17, 20);1;1645
;(17, 20);;(17, 20);1;1646
;(17, 20);;(17, 20);1;1647
;(17, 20);;(17, 20);1;1648
;(17, 20);;(17, 20);1;1649
;(17, 20);;(17, 20);1;1650
;(17, 20);;(17, 20);1;1651
;(17, 20);;(17, 20);1;1652
;(17, 20);MoveWest;(17, 20);1;1653
;(17, 20);MoveWest;(16, 20);1;1654
;(17, 20);MoveWest;(16, 20);1;1655
;(17, 20);MoveWest;(15, 20);1;1656
;(17, 20);;(15, 20);1;1657
;(17, 20);;(15, 20);1;1658
;(17, 20);;(15, 20);1;1659
;(17, 20);;(15, 20);1;1660
;(17, 20);MoveNorth;(15, 20);1;1661
;(17, 20);MoveNorth;(15, 19);1;1662
;(17, 20);;(15, 19);1;1663
;(17, 20);;(15, 19);1;1664
;(17, 20);MoveWest;(15, 19);1;1665
;(17, 20);MoveWest;(14, 19);1;1666
;(17, 20);;(14, 19);1;1667
;(17, 20);MoveWest;(14, 19);1;1668
;(17, 20);MoveWest;(13, 19);1;1669
;(17, 20);;(13, 19);1;1670
;(17, 20);MoveSouth;(13, 19);1;1671
;(17, 20);MoveSouth;(13, 20);1;1672
;(17, 20);;(13, 20);1;1673
;(17, 20);;(13, 20);1;1674
;(17, 20);MoveSouth;(13, 20);1;1675
;(17, 20);MoveSouth;(13, 21);1;1676
;(17, 20);MoveSouth;(13, 21);1;1677
;(17, 20);MoveSouth;(13, 22);1;1678
;(17, 20);;(13, 22);1;1679
;(17, 20);MoveSouth;(13, 22);1;1680
;(17, 20);MoveSouth;(13, 23);1;1681
;(17, 20);;(13, 23);1;1682
;(17, 20);;(13, 23);1;1683
;(17, 20);MoveEast;(13, 23);1;1684
;(17, 20);MoveEast;(14, 23);1;1685
;(17, 20);;(14, 23);1;1686
;(17, 20);;(14, 23);1;1687
;(17, 20);;(14, 23);1;1688
;(17, 20);;(14, 23);1;1689
;(17, 20);;(14, 23);1;1690
;(17, 20);;(14, 23);1;1691
;(17, 20);;(14, 23);1;1692
;(17, 20);MoveEast;(14, 23);1;1693
;(17, 20);MoveEast;(15, 23);1;1694
;(17, 20);MoveEast;(15, 23);1;1695
;(17, 20);MoveEast;(16, 23);1;1696
;(17, 20);MoveEast;(16, 23);1;1697
;(17, 20);MoveEast;(17, 23);1;1698
;(17, 20);MoveEast;(17, 23);1;1699
;(17, 20);MoveEast;(18, 23);1;1700
;(17, 20);;(18, 23);1;1701
;(17, 20);;(18, 23);1;1702
;(17, 20);;(18, 23);1;1703
;(17, 20);MoveSouth;(18, 23);1;1704
;(17, 20);MoveSouth;(18, 24);1;1705
;(17, 20);;(18, 24);1;1706
;(17, 20);MoveSouth;(18, 24);1;1707
;(17, 20);MoveSouth;(18, 25);1;1708
;(17, 20);;(18, 25);1;1709
;(17, 20);MoveSouth;(18, 25);1;1710
;(17, 20);MoveSouth;(18, 26);1;1711
;(17, 20);;(18, 26);1;1712
;(17, 20);;(18, 26);1;1713
;(17, 20);;(18, 26);1;1714
;(17, 20);;(18, 26);1;1715
;(17, 20);;(18, 26);1;1716
;(17, 20);;(18, 26);1;1717
;(17, 20);;(18, 26);1;1718
;(17, 20);;(18, 26);1;1719
;(17, 20);;(18, 26);1;1720
;(17, 20);;(18, 26);1;1721
;(17, 20);;(18, 26);1;1722
;(17, 20);;(18, 26);1;1723
;(17, 20);;(18, 26);1;1724
;(17, 20);;(18, 26);1;1725
;(17, 20);;(18, 26);1;1726
;(17, 20);DropObjectTogether;(18, 26);1;1727
;(18, 26);DropObjectTogether;(18, 26);1;1728
;(18, 26);;(18, 26);1;1729
;(18, 26);;(18, 26);1;1730
MoveNorth;(18, 26);;(18, 26);1;1731
MoveNorth;(18, 26);;(18, 26);1;1732
MoveNorth;(18, 26);;(18, 26);1;1733
MoveNorth;(18, 26);;(18, 26);1;1734
MoveNorth;(18, 26);;(18, 26);1;1735
MoveNorth;(18, 25);;(18, 26);1;1736
MoveNorth;(18, 25);;(18, 26);1;1737
MoveNorth;(18, 25);;(18, 26);1;1738
MoveNorth;(18, 25);;(18, 26);1;1739
MoveNorth;(18, 25);;(18, 26);1;1740
MoveNorth;(18, 25);;(18, 26);1;1741
MoveNorth;(18, 24);MoveNorth;(18, 26);1;1742
MoveNorthWest;(18, 24);MoveNorth;(18, 25);1;1743
MoveNorthWest;(18, 24);;(18, 25);1;1744
MoveNorthWest;(18, 24);;(18, 25);1;1745
MoveNorthWest;(18, 24);;(18, 25);1;1746
MoveNorthWest;(18, 24);;(18, 25);1;1747
MoveNorthWest;(17, 23);;(18, 25);1;1748
MoveNorthWest;(17, 23);;(18, 25);1;1749
MoveNorthWest;(17, 23);;(18, 25);1;1750
MoveNorthWest;(17, 23);MoveNorth;(18, 25);1;1751
MoveNorthWest;(17, 23);MoveNorth;(18, 24);1;1752
MoveNorthWest;(17, 23);MoveNorth;(18, 24);1;1753
MoveNorthWest;(16, 22);MoveNorth;(18, 23);1;1754
MoveWest;(16, 22);MoveNorth;(18, 23);1;1755
MoveWest;(16, 22);MoveNorth;(18, 22);1;1756
MoveWest;(16, 22);;(18, 22);1;1757
MoveWest;(16, 22);;(18, 22);1;1758
MoveWest;(16, 22);;(18, 22);1;1759
MoveWest;(15, 22);MoveEast;(18, 22);1;1760
MoveWest;(15, 22);MoveEast;(19, 22);1;1761
MoveWest;(15, 22);;(19, 22);1;1762
MoveWest;(15, 22);MoveEast;(19, 22);1;1763
MoveWest;(15, 22);MoveEast;(20, 22);1;1764
MoveWest;(15, 22);;(20, 22);1;1765
MoveWest;(14, 22);MoveEast;(20, 22);1;1766
MoveNorthWest;(14, 22);MoveEast;(21, 22);1;1767
MoveNorthWest;(14, 22);;(21, 22);1;1768
MoveNorthWest;(14, 22);;(21, 22);1;1769
MoveNorthWest;(14, 22);MoveNorth;(21, 22);1;1770
MoveNorthWest;(14, 22);MoveNorth;(21, 21);1;1771
MoveNorthWest;(13, 21);;(21, 21);1;1772
MoveNorth;(13, 21);;(21, 21);1;1773
MoveNorth;(13, 21);;(21, 21);1;1774
MoveNorth;(13, 21);;(21, 21);1;1775
MoveNorth;(13, 21);;(21, 21);1;1776
MoveNorth;(13, 21);;(21, 21);1;1777
MoveNorth;(13, 20);;(21, 21);1;1778
MoveNorthWest;(13, 20);MoveNorth;(21, 21);1;1779
MoveNorthWest;(13, 20);MoveNorth;(21, 20);1;1780
MoveNorthWest;(13, 20);MoveNorth;(21, 20);1;1781
MoveNorthWest;(13, 20);MoveNorth;(21, 19);1;1782
MoveNorthWest;(13, 20);MoveNorth;(21, 19);1;1783
MoveNorthWest;(12, 19);MoveNorth;(21, 18);1;1784
MoveWest;(12, 19);MoveNorth;(21, 18);1;1785
MoveWest;(12, 19);MoveNorth;(21, 17);1;1786
MoveWest;(12, 19);MoveNorth;(21, 17);1;1787
MoveWest;(12, 19);MoveNorth;(21, 16);1;1788
MoveWest;(12, 19);MoveNorth;(21, 16);1;1789
MoveWest;(11, 19);MoveNorth;(21, 15);1;1790
MoveWest;(11, 19);MoveNorth;(21, 15);1;1791
MoveWest;(11, 19);MoveNorth;(21, 14);1;1792
MoveWest;(11, 19);MoveNorth;(21, 14);1;1793
MoveWest;(11, 19);MoveNorth;(21, 13);1;1794
MoveWest;(11, 19);MoveNorth;(21, 13);1;1795
MoveWest;(10, 19);MoveNorth;(21, 12);1;1796
MoveWest;(10, 19);MoveNorth;(21, 12);1;1797
MoveWest;(10, 19);MoveNorth;(21, 11);1;1798
MoveWest;(10, 19);MoveNorth;(21, 11);1;1799
MoveWest;(10, 19);MoveNorth;(21, 10);1;1800
MoveWest;(10, 19);MoveNorth;(21, 10);1;1801
MoveWest;(9, 19);MoveNorth;(21, 9);1;1802
;(9, 19);MoveNorth;(21, 9);1;1803
;(9, 19);MoveNorth;(21, 8);1;1804
;(9, 19);MoveNorth;(21, 8);1;1805
;(9, 19);MoveNorth;(21, 7);1;1806
;(9, 19);MoveNorth;(21, 7);1;1807
;(9, 19);MoveNorth;(21, 6);1;1808
;(9, 19);MoveNorth;(21, 6);1;1809
;(9, 19);MoveNorth;(21, 5);1;1810
;(9, 19);MoveNorth;(21, 5);1;1811
;(9, 19);MoveNorth;(21, 4);1;1812
;(9, 19);MoveNorth;(21, 4);1;1813
;(9, 19);MoveNorth;(21, 3);1;1814
;(9, 19);MoveNorth;(21, 3);1;1815
;(9, 19);MoveNorth;(21, 2);1;1816
;(9, 19);;(21, 2);1;1817
;(9, 19);;(21, 2);1;1818
;(9, 19);;(21, 2);1;1819
;(9, 19);;(21, 2);1;1820
;(9, 19);;(21, 2);1;1821
;(9, 19);;(21, 2);1;1822
;(9, 19);;(21, 2);1;1823
;(9, 19);;(21, 2);1;1824
;(9, 19);;(21, 2);1;1825
;(9, 19);MoveSouth;(21, 2);1;1826
;(9, 19);MoveSouth;(21, 3);1;1827
;(9, 19);;(21, 3);1;1828
;(9, 19);;(21, 3);1;1829
;(9, 19);;(21, 3);1;1830
;(9, 19);;(21, 3);1;1831
;(9, 19);;(21, 3);1;1832
;(9, 19);;(21, 3);1;1833
;(9, 19);;(21, 3);1;1834
;(9, 19);MoveEast;(21, 3);1;1835
;(9, 19);MoveEast;(22, 3);1;1836
;(9, 19);;(22, 3);1;1837
;(9, 19);;(22, 3);1;1838
;(9, 19);;(22, 3);1;1839
;(9, 19);;(22, 3);1;1840
;(9, 19);MoveNorth;(22, 3);1;1841
;(9, 19);MoveNorth;(22, 2);1;1842
;(9, 19);;(22, 2);1;1843
;(9, 19);;(22, 2);1;1844
;(9, 19);;(22, 2);1;1845
;(9, 19);;(22, 2);1;1846
;(9, 19);;(22, 2);1;1847
;(9, 19);;(22, 2);1;1848
;(9, 19);;(22, 2);1;1849
;(9, 19);;(22, 2);1;1850
;(9, 19);;(22, 2);1;1851
;(9, 19);;(22, 2);1;1852
;(9, 19);;(22, 2);1;1853
;(9, 19);;(22, 2);1;1854
;(9, 19);;(22, 2);1;1855
;(9, 19);;(22, 2);1;1856
;(9, 19);;(22, 2);1;1857
;(9, 19);;(22, 2);1;1858
;(9, 19);;(22, 2);1;1859
;(9, 19);;(22, 2);1;1860
;(9, 19);;(22, 2);1;1861
;(9, 19);;(22, 2);1;1862
;(9, 19);;(22, 2);1;1863
;(9, 19);RemoveObject;(22, 2);1;1864
;(9, 19);RemoveObject;(22, 2);1;1865
;(9, 19);RemoveObject;(22, 2);1;1866
;(9, 19);RemoveObject;(22, 2);1;1867
;(9, 19);RemoveObject;(22, 2);1;1868
;(9, 19);RemoveObject;(22, 2);1;1869
;(9, 19);RemoveObject;(22, 2);1;1870
;(9, 19);RemoveObject;(22, 2);1;1871
;(9, 19);RemoveObject;(22, 2);1;1872
;(9, 19);RemoveObject;(22, 2);1;1873
;(9, 19);RemoveObject;(22, 2);1;1874
;(9, 19);RemoveObject;(22, 2);1;1875
;(9, 19);RemoveObject;(22, 2);1;1876
;(9, 19);RemoveObject;(22, 2);1;1877
;(9, 19);RemoveObject;(22, 2);1;1878
;(9, 19);RemoveObject;(22, 2);1;1879
;(9, 19);RemoveObject;(22, 2);1;1880
;(9, 19);RemoveObject;(22, 2);1;1881
;(9, 19);RemoveObject;(22, 2);1;1882
;(9, 19);RemoveObject;(22, 2);1;1883
;(9, 19);RemoveObject;(22, 2);1;1884
;(9, 19);RemoveObject;(22, 2);1;1885
;(9, 19);RemoveObject;(22, 2);1;1886
;(9, 19);RemoveObject;(22, 2);1;1887
;(9, 19);RemoveObject;(22, 2);1;1888
;(9, 19);RemoveObject;(22, 2);1;1889
;(9, 19);RemoveObject;(22, 2);1;1890
;(9, 19);RemoveObject;(22, 2);1;1891
;(9, 19);RemoveObject;(22, 2);1;1892
;(9, 19);RemoveObject;(22, 2);1;1893
;(9, 19);RemoveObject;(22, 2);1;1894
;(9, 19);RemoveObject;(22, 2);1;1895
;(9, 19);RemoveObject;(22, 2);1;1896
;(9, 19);RemoveObject;(22, 2);1;1897
;(9, 19);RemoveObject;(22, 2);1;1898
;(9, 19);RemoveObject;(22, 2);1;1899
;(9, 19);RemoveObject;(22, 2);1;1900
;(9, 19);RemoveObject;(22, 2);1;1901
;(9, 19);RemoveObject;(22, 2);1;1902
;(9, 19);RemoveObject;(22, 2);1;1903
;(9, 19);RemoveObject;(22, 2);1;1904
;(9, 19);RemoveObject;(22, 2);1;1905
;(9, 19);RemoveObject;(22, 2);1;1906
;(9, 19);RemoveObject;(22, 2);1;1907
;(9, 19);RemoveObject;(22, 2);1;1908
;(9, 19);RemoveObject;(22, 2);1;1909
;(9, 19);RemoveObject;(22, 2);1;1910
;(9, 19);RemoveObject;(22, 2);1;1911
;(9, 19);RemoveObject;(22, 2);1;1912
;(9, 19);RemoveObject;(22, 2);1;1913
;(9, 19);RemoveObject;(22, 2);1;1914
;(9, 19);RemoveObject;(22, 2);1;1915
;(9, 19);RemoveObject;(22, 2);1;1916
;(9, 19);RemoveObject;(22, 2);1;1917
;(9, 19);RemoveObject;(22, 2);1;1918
;(9, 19);RemoveObject;(22, 2);1;1919
;(9, 19);RemoveObject;(22, 2);1;1920
;(9, 19);RemoveObject;(22, 2);1;1921
;(9, 19);RemoveObject;(22, 2);1;1922
;(9, 19);RemoveObject;(22, 2);1;1923
;(9, 19);RemoveObject;(22, 2);1;1924
;(9, 19);RemoveObject;(22, 2);1;1925
;(9, 19);RemoveObject;(22, 2);1;1926
;(9, 19);RemoveObject;(22, 2);1;1927
;(9, 19);RemoveObject;(22, 2);1;1928
;(9, 19);RemoveObject;(22, 2);1;1929
;(9, 19);RemoveObject;(22, 2);1;1930
;(9, 19);RemoveObject;(22, 2);1;1931
;(9, 19);RemoveObject;(22, 2);1;1932
;(9, 19);RemoveObject;(22, 2);1;1933
;(9, 19);RemoveObject;(22, 2);1;1934
;(9, 19);RemoveObject;(22, 2);1;1935
;(9, 19);RemoveObject;(22, 2);1;1936
;(9, 19);RemoveObject;(22, 2);1;1937
;(9, 19);RemoveObject;(22, 2);1;1938
;(9, 19);RemoveObject;(22, 2);1;1939
;(9, 19);RemoveObject;(22, 2);1;1940
;(9, 19);RemoveObject;(22, 2);1;1941
;(9, 19);RemoveObject;(22, 2);1;1942
;(9, 19);RemoveObject;(22, 2);1;1943
;(9, 19);RemoveObject;(22, 2);1;1944
;(9, 19);RemoveObject;(22, 2);1;1945
;(9, 19);RemoveObject;(22, 2);1;1946
;(9, 19);RemoveObject;(22, 2);1;1947
;(9, 19);RemoveObject;(22, 2);1;1948
;(9, 19);RemoveObject;(22, 2);1;1949
;(9, 19);RemoveObject;(22, 2);1;1950
;(9, 19);RemoveObject;(22, 2);1;1951
;(9, 19);RemoveObject;(22, 2);1;1952
;(9, 19);RemoveObject;(22, 2);1;1953
;(9, 19);RemoveObject;(22, 2);1;1954
;(9, 19);RemoveObject;(22, 2);1;1955
;(9, 19);RemoveObject;(22, 2);1;1956
;(9, 19);RemoveObject;(22, 2);1;1957
;(9, 19);RemoveObject;(22, 2);1;1958
;(9, 19);RemoveObject;(22, 2);1;1959
;(9, 19);RemoveObject;(22, 2);1;1960
;(9, 19);RemoveObject;(22, 2);1;1961
;(9, 19);RemoveObject;(22, 2);1;1962
;(9, 19);RemoveObject;(22, 2);1;1963
;(9, 19);RemoveObject;(22, 2);1;1964
;(9, 19);RemoveObject;(22, 2);1;1965
;(9, 19);RemoveObject;(22, 2);1;1966
;(9, 19);RemoveObject;(22, 2);1;1967
;(9, 19);RemoveObject;(22, 2);1;1968
;(9, 19);RemoveObject;(22, 2);1;1969
;(9, 19);RemoveObject;(22, 2);1;1970
;(9, 19);RemoveObject;(22, 2);1;1971
;(9, 19);RemoveObject;(22, 2);1;1972
;(9, 19);RemoveObject;(22, 2);1;1973
;(9, 19);RemoveObject;(22, 2);1;1974
;(9, 19);RemoveObject;(22, 2);1;1975
;(9, 19);RemoveObject;(22, 2);1;1976
;(9, 19);RemoveObject;(22, 2);1;1977
;(9, 19);RemoveObject;(22, 2);1;1978
;(9, 19);RemoveObject;(22, 2);1;1979
;(9, 19);RemoveObject;(22, 2);1;1980
;(9, 19);RemoveObject;(22, 2);1;1981
;(9, 19);RemoveObject;(22, 2);1;1982
;(9, 19);RemoveObject;(22, 2);1;1983
;(9, 19);RemoveObject;(22, 2);1;1984
;(9, 19);RemoveObject;(22, 2);1;1985
;(9, 19);RemoveObject;(22, 2);1;1986
;(9, 19);RemoveObject;(22, 2);1;1987
;(9, 19);RemoveObject;(22, 2);1;1988
;(9, 19);RemoveObject;(22, 2);1;1989
;(9, 19);RemoveObject;(22, 2);1;1990
;(9, 19);RemoveObject;(22, 2);1;1991
;(9, 19);RemoveObject;(22, 2);1;1992
;(9, 19);RemoveObject;(22, 2);1;1993
;(9, 19);RemoveObject;(22, 2);1;1994
;(9, 19);RemoveObject;(22, 2);1;1995
;(9, 19);RemoveObject;(22, 2);1;1996
;(9, 19);RemoveObject;(22, 2);1;1997
;(9, 19);RemoveObject;(22, 2);1;1998
;(9, 19);RemoveObject;(22, 2);1;1999
;(9, 19);RemoveObject;(22, 2);1;2000
;(9, 19);RemoveObject;(22, 2);1;2001
;(9, 19);RemoveObject;(22, 2);1;2002
